time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg,inlet_cell_concentration_mol_m3,top_cell_concentration_mol_m3
0.0001939093572805,0.00027891571993160063,9.056103091564015e-10,9.85719664120917e-13,9.065960288205224e-10,9.065960288210981e-10,-5.757177063369073e-22,6.350322393156167e-13,1.5544607535497123e-10,0.027851041456805354,2.0806518915902378e-273
0.000206231319145,0.0002965755272436493,9.629498652180992e-10,1.11466427144581e-12,9.64064529489545e-10,9.640645294894862e-10,5.872982349126496e-23,6.091897554032131e-14,1.7578038933532387e-10,0.02961172130776218,2.9803524966285015e-273
0.0002193362795524,0.00031534918461124955,1.0239059764650314e-09,1.2604520852569583e-12,1.0251664285502883e-09,1.025166428549436e-09,8.52409621235895e-22,8.314841351577492e-13,1.9877084424497083e-10,0.03148309395133102,4.051014112549996e-273
0.0002332739941117,0.0003353063848518907,1.0887049282209794e-09,1.4252783891714075e-12,1.0901302066101507e-09,1.0901302066083119e-09,1.8388225017053805e-21,1.6867916241155723e-12,2.2476363204394072e-10,0.03347203849123453,5.3241455008479565e-273
0.0002480973801501,0.0003565211083474028,1.1575869270848289e-09,1.6116236153300513e-12,1.159198550700159e-09,1.1591985506970993e-09,3.0597410858336494e-21,2.6395314969860493e-12,2.541499120603069e-10,0.035585851082989284,6.837126803716477e-273
0.0002638627176241,0.0003790718772915707,1.2308069264461078e-09,1.822290183763987e-12,1.2326292166298717e-09,1.232629216625307e-09,4.564796210373883e-21,3.70330035081797e-12,2.8737162048666705e-10,0.03783226884828948,8.63432589059292e-273
0.0002806298627977,0.00040304202376626944,1.3086354969002922e-09,2.0604440604299215e-12,1.310695940960722e-09,1.3106959409543077e-09,6.414372060042453e-21,4.893867341452821e-12,3.2492802400156154e-10,0.04021949497915031,1.0768430991738429e-272
0.0002984624754985,0.0004285199722309405,1.3913597434627302e-09,2.3296616299182294e-12,1.3936894050926485e-09,1.3936894050839678e-09,8.68064014328461e-21,6.2285327789426274e-12,3.673831115044402e-10,0.042756225065980404,1.3302042143565602e-272
0.0003174282608152,0.00045559953701306303,1.479284271489235e-09,2.6339825523900208e-12,1.481918254041625e-09,1.4819182540301737e-09,1.1451281605030977e-20,7.727336898509738e-12,4.153739295519145e-10,0.04545167468105197,1.6309572420280287e-272
0.0003375992261536,0.00048438023538256887,1.5727322031961215e-09,2.977969356526112e-12,1.5757101725526476e-09,1.5757101725378156e-09,1.48319687685352e-20,9.41287873042505e-12,4.696199800499953e-10,0.04831560824503426,1.9879520067218573e-272
0.0003590519546268,0.0005149676167857494,1.6720462466484307e-09,3.366774612171731e-12,1.6754130212606025e-09,1.6754130212416532e-09,1.8949260267517896e-20,1.1310202336412681e-11,5.309338132496178e-10,0.05135836919979476,2.4117184823587925e-272
0.0003818678958189,0.000547473608802969,1.7775898190486127e-09,3.806216628983735e-12,1.7813960356775965e-09,1.7813960356536392e-09,2.3957218491067064e-20,1.344856394156865e-11,6.002329652761923e-10,0.054590911505400255,2.9147916335159928e-272
0.0004061336750239,0.0005820168785931243,1.889748220309062e-09,4.302867887354965e-12,1.894051088196417e-09,1.8940510881664233e-09,2.9993569011172783e-20,1.5835670536074996e-11,6.785539035145159e-10,0.05802483221052659,5.1510556315163384e-272
0.000431941422137,0.0006187231936450452,2.008929804374364e-09,4.864186962549762e-12,2.013793991336914e-09,2.01379399130024e-09,3.6673879638151035e-20,1.821133631141885e-11,7.670728307885585e-10,0.06167240264063224,3.1102355336557106e-271
0.0004593891214431,0.0006577258818548491,2.1355674730445747e-09,5.4985189834958486e-12,2.1410659920280707e-09,2.1410659919834232e-09,4.4647487152855945e-20,2.085292434660771e-11,8.671057577120503e-10,0.06554661285761926,6.696105800082286e-271
0.0004885809836348,0.0006991661928628829,2.2701198491986547e-09,6.215317650984159e-12,2.276335166849639e-09,2.2763351667954756e-09,5.4163372919665976e-20,2.37941115651374e-11,9.801435145271184e-10,0.06966120014022903,1.1536951199454832e-270
0.0005196278414683,0.0007431937522252452,2.4130727514421305e-09,7.025251867081114e-12,2.4200980033092114e-09,2.42009800324369e-09,6.55213899106316e-20,2.7073858092126217e-11,1.107868566355376e-09,0.07403068961412392,1.7959067732970516e-270
0.000552647570563,0.0007899670176552817,2.564940675475733e-09,7.94036011905281e-12,2.5728810355947855e-09,2.5728810355157062e-09,7.9079293740682e-20,3.0735697704888576e-11,1.2521793592427324e-09,0.07867043357478803,2.6364524616224363e-270
0.0005877655369391,0.0008396537548241846,2.7262683389704178e-09,8.974224099735703e-12,2.7352425630701536e-09,2.735242562974891e-09,9.526266883497571e-20,3.4827868694778136e-11,1.4152176997544315e-09,0.08359665198507273,3.7247806517813694e-270
0.0006251150729957,0.0008924315328407432,2.8976322903385395e-09,1.0142163882340198e-11,2.9077744542208797e-09,2.9077744541062974e-09,1.1458229922176422e-19,3.940549758095521e-11,1.599399533662268e-09,0.08882647406607706,5.1216000087450384e-270
0.0006648379837331,0.0009484882251435779,3.079642535078796e-09,1.146148308656521e-11,3.0911040181653613e-09,3.0911040180291867e-09,1.3617460834154218e-19,4.405371269982847e-11,1.8074536081643919e-09,0.09437797878497162,-3.9053589371071695e-269
0.0007070850851445,0.0010080225406648238,3.2729442604094156e-09,1.2951721577985111e-11,3.2858959819874006e-09,3.2858959818299426e-09,1.5745796550253158e-19,4.7919339615643175e-11,2.0424613220875264e-09,0.10027023777816924,-2.319701673689461e-268
0.000752016776819,0.001071244635069452,3.4782198198986088e-09,1.4634828019876592e-11,3.4928546479184854e-09,3.4928546477384003e-09,1.8008507756861338e-19,5.1558136745235704e-11,2.3078839369747208e-09,0.10652336790339892,-5.493342244809162e-268
0.0007998036509307,0.0011383766222808095,3.696190394334751e-09,1.6535580963414855e-11,3.712725975298166e-09,3.71272597509452e-09,2.0364607654626754e-19,5.485082333066956e-11,2.607628982190931e-09,0.1131585669251491,-1.036434297673228e-267
0.0008506271399262,0.0012096531792397884,3.927617955316449e-09,1.8681911335289543e-11,3.946299866651739e-09,3.9462998664241184e-09,2.2762025223989194e-19,5.76794110765378e-11,2.9461011105933215e-09,0.12019816051844248,-1.0323837073740934e-267
0.0009046802053693,0.0012853221100604475,4.173307097007123e-09,2.110537258176286e-11,4.194412469588886e-09,4.1944124693366316e-09,2.5225451806233366e-19,6.014060846215687e-11,3.328276239335536e-09,0.12766564083411236,9.111422681980312e-267
0.0009621680705579,0.0013656450710662726,4.434107390252271e-09,2.3841390867859048e-11,4.45794878112013e-09,4.457948780843861e-09,2.762683984253606e-19,6.19720889561104e-11,3.759741005793635e-09,0.1355857260189783,2.8200923031221214e-266
0.0010233089996959,0.0014508981258163347,4.710915184691626e-09,2.6929906531073242e-11,4.737845091222699e-09,4.737845090924152e-09,2.985468538632513e-19,6.301321552626051e-11,4.246793923569362e-09,0.14398439206976799,6.004626477503595e-266
0.0010883351265767,0.001541372376674941,5.004675659400076e-09,3.041595586288728e-11,5.035091615262963e-09,5.0350916149425185e-09,3.204448062193676e-19,6.364229902947497e-11,4.796537128304536e-09,0.15288891299840401,7.575838850971304e-266
0.0011574933359255,0.0016373746743032706,5.316385126533148e-09,3.435019216855063e-11,5.3507353187016986e-09,5.350735318359894e-09,3.418042639967119e-19,6.387986765147023e-11,5.416958547795859e-09,0.16232790939461655,6.0228406547146796e-266
0.0012310462007473,0.0017392282749989774,5.647093165640274e-09,3.878958843773564e-11,5.68588275407801e-09,5.6858827537165815e-09,3.614282968489199e-19,6.356590743797831e-11,6.117042711791657e-09,0.17233138614778262,5.562317747305823e-267
0.0013092729792371,0.001847273432570279,5.997904545418344e-09,4.3798347347894e-11,6.041702892766238e-09,6.041702892385291e-09,3.8094645058272115e-19,6.305282754615926e-11,6.90691425775267e-09,0.18293075719892873,-1.787059067495819e-264
0.0013924706750403,0.0019618681456160417,6.369981650052361e-09,4.944861512376705e-11,6.419430265176127e-09,6.419430264774993e-09,4.0113462061269035e-19,6.24875735139222e-11,7.79795050510949e-09,0.19415888968317252,-6.5118194007631175e-264
0.0014809551648862,0.0020833887712049613,6.764546471767854e-09,5.582152928558795e-11,6.820368001053442e-09,6.8203680006347146e-09,4.1872709788046814e-19,6.139362242855423e-11,8.80294668311782e-09,0.20605012473395956,4.997586271833818e-258
0.0015750623978776,0.002212230671806353,7.182882711347821e-09,6.300829951409043e-11,7.245891010861911e-09,7.245891010431445e-09,4.304664451338207e-19,5.940835219416528e-11,9.936286381169759e-09,0.2186402994977843,2.142385280722991e-257
0.0016751496709886,0.0023488088404055142,7.626337807817224e-09,7.111142123782323e-11,7.697449229055047e-09,7.697449228616596e-09,4.384503924061825e-19,5.6960478641573e-11,1.1214132929154786e-08,0.23196676205221922,5.2601857924167186e-257
0.0017815969856142,0.0024935585000169735,8.096324885000126e-09,8.024602556557498e-11,8.176570910565702e-09,8.17657091012317e-09,4.425317015485192e-19,5.4121918147457525e-11,1.2654642279179646e-08,0.24606837842989587,1.0679857639880636e-256
0.0018948084903223,0.0026469356646952103,8.594324573063077e-09,9.054138636185757e-11,8.684865959424935e-09,8.684865958980505e-09,4.444292538737158e-19,5.117283973639399e-11,1.4278200668443192e-08,0.26098552962926547,2.823472599517016e-255
0.002015214015284,0.00280941766561221,9.121886716634186e-09,1.0214260758991502e-10,9.224029324224102e-09,9.224029323778549e-09,4.455525651455628e-19,4.83034636474382e-11,1.610769070994965e-08,0.27676010006326834,9.108374481226048e-255
0.0021432707042104,0.0029815036146863035,9.680631880157707e-09,1.152124904677275e-10,9.795844370625434e-09,9.795844370176502e-09,4.489324251284545e-19,4.5828864582072937e-11,1.8168785839381774e-08,0.2934354516504924,2.6033777914467476e-254
0.0022794647499905,0.003163714826165786,1.027225271673215e-08,1.2993356579973788e-10,1.0402186282531889e-08,1.0402186282085292e-08,4.465964670786047e-19,4.293294264769726e-11,2.04902708098644e-08,0.3110563872985974,3.921129366182577e-253
0.0024243132406195,0.003356595107937314,1.0898514913958335e-08,1.465104884239293e-10,1.1045025402382264e-08,1.1045025401942229e-08,4.400352704598341e-19,3.9840132043962924e-11,2.3104419291615184e-08,0.3296690921324745,1.2850628829339867e-252
0.0025783661224274,0.0035607110284975895,1.1561258060768653e-08,1.6517251643308911e-10,1.1726430577201743e-08,1.172643057677402e-08,4.2772351422259487e-19,3.647516705161459e-11,2.6047384840319693e-08,0.3493210652404604,1.3208314895412822e-251
0.0027422082880605,0.0037766520420145396,1.2262396053487705e-08,1.8617635481405597e-10,1.244857240830176e-08,1.2448572407893431e-08,4.083294375806766e-19,3.280130638179588e-11,2.9359649333514287e-08,0.3700610271190184,6.2995024536997145e-251
0.002916461797143,0.004005030464974227,1.3003917020007246e-08,2.098093580378799e-10,1.3213726378045127e-08,1.3213726377665742e-08,3.7938473358622104e-19,2.8711411356040825e-11,3.3086528012830325e-08,0.3919388015455666,4.651357659607926e-250
0.0031017882380521,0.0042464813851851345,1.3787883024332568e-08,2.3639290025012416e-10,1.4024275924582692e-08,1.4024275924236116e-08,3.4657544176991775e-19,2.471253729131335e-11,3.727870095645507e-08,0.4150051825697584,2.924939193646243e-249
0.0032988912397697,0.004501662317383638,1.4616428948369325e-08,2.662863150959815e-10,1.4882715263465305e-08,1.4882715263151872e-08,3.1343362334736814e-19,2.1060244572225186e-11,4.199283438189573e-08,0.43931176204760114,1.5939411753631962e-237
0.0035085191433519,0.004771252740127719,1.549176098826562e-08,2.998910927850953e-10,1.5791652081050715e-08,1.579165208076333e-08,2.873857058580733e-19,1.819858393428788e-11,4.729224251494506e-08,0.4649107357558381,9.531072643526706e-237
0.003731467843155,0.005055953426551756,1.6416154481442485e-08,3.3765551968063715e-10,1.675381000112312e-08,1.6753810000825134e-08,2.979868525885529e-19,1.7786214154784902e-11,5.324761924386217e-08,0.49185467686888307,2.8775088668299893e-236
0.0039685838086087,0.005356485494219474,1.7391950821565295e-08,3.80079899858194e-10,1.7772030721423488e-08,1.77720307210871e-08,3.3638788534571466e-19,1.8927937421366946e-11,5.993786154906132e-08,0.5201962669123739,8.148539265656073e-235
0.0042207672980064,0.0056735892612630665,1.8421553744546587e-08,4.2772216837938965e-10,1.8849275912925977e-08,1.8849275912526273e-08,3.997035981529736e-19,2.120524947480211e-11,6.745095470545298e-08,0.549987996789772,3.563952710621837e-234
0.0044889757765166,0.006008022789597178,1.9507424598513487e-08,4.812041390511406e-10,1.9988628737564628e-08,1.998862873707328e-08,4.9134859257894865e-19,2.4581405709715208e-11,7.588495754193645e-08,0.5812818226495001,4.976436245762351e-233
0.0047742275513911,0.0063605601063032435,2.0652076568827824e-08,5.412183959334922e-10,2.1193294964761316e-08,2.1193294964162424e-08,5.988919983781929e-19,2.825856004807121e-11,8.534908921879247e-08,0.6141287764397608,2.94097104890096e-232
0.0050776056381728,0.006731989142055187,2.1858067984368945e-08,6.085357320950927e-10,2.2466603716464037e-08,2.2466603715770244e-08,6.937927756951766e-19,3.08810706082268e-11,9.596490230496466e-08,0.6485785374777915,3.6332201056674003e-231
0.0054002618725812,0.007123109245811217,2.3127994247996697e-08,6.84013457972108e-10,2.3812007705968805e-08,2.381200770520174e-08,7.670644343551238e-19,3.221334562909824e-11,1.0786759299011379e-07,0.6846789487448433,2.2566448003212354e-230
0.0057434212836877,0.007534728359508655,2.446447866307963e-08,7.686043611453582e-10,2.523308302422499e-08,2.5233083023426544e-08,7.984443580729355e-19,3.164275872696135e-11,1.2120741402405952e-07,0.7224754897731316,3.256388093830222e-229
0.0061083867449839,0.00796765974944818,2.5870161820639888e-08,8.633665901004735e-10,2.6733528410740363e-08,2.673352840993135e-08,8.09012417578913e-19,3.0262089057196326e-11,1.361512333665485e-07,0.7620106964244036,2.367354467625397e-228
0.006496543921002,0.00842271829903457,2.7347689562268277e-08,9.694744313822033e-10,2.831716399365048e-08,2.8317163992840537e-08,8.099421685874226e-19,2.8602517143631857e-11,1.528842337235443e-07,0.8033235299633394,3.041649578433756e-227
0.0069093665282681,0.008900716337907882,2.8899699437747395e-08,1.0882300760635281e-09,2.9987929513810924e-08,2.9987929512957426e-08,8.534981909220148e-19,2.846139112501704e-11,1.7161176809653914e-07,0.846448696381757,3.175485100224823e-216
0.0073484219305622,0.009402458999095545,3.0528805630207775e-08,1.2210764170285636e-09,3.174988204723634e-08,3.174988204621685e-08,1.019490178804256e-18,3.211004618182502e-11,1.9256137788919713e-07,0.8914159187149993,1.8302426736622762e-215
0.007815377089729,0.009928739083330947,3.2237582281104897e-08,1.3696109746603744e-09,3.3607193255765274e-08,3.360719325434766e-08,1.4176155163484784e-18,4.218190747319514e-11,2.1598498896125896e-07,0.9382491646621086,5.990094245481648e-214
0.008312004894633,0.010480331335162409,3.4028544905340876e-08,1.535601235367108e-09,3.556414614070798e-08,3.556414613858142e-08,2.1265622408656265e-18,5.979511591398754e-11,2.4216133048430385e-07,0.9869658229731673,3.7475366834584726e-213
0.008840190892286,0.011057986334816078,3.590413055877908e-08,1.7210010035780471e-09,3.762513156235713e-08,3.7625131559166974e-08,3.19015768993121e-18,8.478794777485566e-11,2.713985136197481e-07,1.0375758609025094,9.541259485933519e-212
0.0094019404467045,0.011662423740048042,3.7866675895241467e-08,1.9279685029037256e-09,3.979464439814519e-08,3.9794644393663094e-08,4.4820946927308315e-18,1.1263060043676983e-10,3.0403688603661696e-07,1.0900809366264923,8.628077944656567e-211
0.0099993863526764,0.012294325033448223,3.991839361775924e-08,2.1588859962390705e-09,4.207727961399831e-08,4.207727960812837e-08,5.869938324472301e-18,1.395037506778239e-10,3.404521259636799e-07,1.1444734946579274,1.3492939954105624e-209
0.0106347969333434,0.012954325956807242,4.206134791374961e-08,2.4163806269510623e-09,4.447772854070068e-08,4.447772853362649e-08,7.074187564896402e-18,1.5905010882970237e-10,3.810585288042412e-07,1.2007358758098348,2.482820548519012e-208
0.0113105846523451,0.013643008210089664,4.429742750244604e-08,2.7033477272920685e-09,4.700077522973811e-08,4.700077522169955e-08,8.038561045125024e-18,1.710303927080527e-10,4.263126828276245e-07,1.2588393998521488,3.417131485280409e-207
0.0120293152732203,0.014360890972571864,4.662831810491545e-08,3.022975441024737e-09,4.965129354594019e-08,4.965129353711532e-08,8.824865700528131e-18,1.777368739117112e-10,4.7671735210926606e-07,1.3187435007174075,3.7681686213322865e-206
0.0127937176008429,0.015108421872450822,4.9055473123318e-08,3.3787718511402003e-09,5.24342449744582e-08,5.2434244964548985e-08,9.909213456801445e-18,1.8898362056378283e-10,5.328257545191546e-07,1.3803948797764394,5.474001279115763e-201
0.0136066938418765,0.015885968093152743,5.158008476401699e-08,3.7745933093068036e-09,5.5354678073323796e-08,5.535467806102033e-08,1.2303464578779032e-17,2.2226603074958982e-10,5.952460292208396e-07,1.4437267785353975,2.606812728493365e-199
0.0144713306235837,0.016693806666774627,5.4203052521393985e-08,4.2146764872526326e-09,5.8417729008646615e-08,5.8417728992116205e-08,1.6530410448484207e-17,2.829690699896513e-10,6.646462911121667e-07,1.508658258912447,4.758504547844345e-198
0.0153909107128253,0.017532115098083306,5.69249527349497e-08,4.7036719077714255e-09,6.162862464272112e-08,6.162862462028349e-08,2.24376380749704e-17,3.640781893973433e-10,7.417599185997439e-07,1.575093653265691,9.53904187388923e-197
0.0163689254797428,0.0184009620041392,5.97460081971367e-08,5.246680120788236e-09,6.499268831792493e-08,6.499268828907584e-08,2.8849095150534215e-17,4.438821642430454e-10,8.273912584941919e-07,1.6429221564769128,3.034230217264069e-195
0.0174090881534448,0.019300297596889907,6.266605725133148e-08,5.849291334731604e-09,6.851534858606308e-08,6.851534855192413e-08,3.413894825503533e-17,4.982671614397893e-10,9.224218758005143e-07,1.7120175468645376,8.322554423603151e-194
0.0185153479200257,0.020229944784133425,6.568452489758835e-08,6.517627226021527e-09,7.220215212360987e-08,7.220215208564155e-08,3.796831803512302e-17,5.258613063239635e-10,1.0278171469930964e-06,1.782238148735486,2.165800426180291e-192
0.0196919049164424,0.021189590538083794,6.880039476727064e-08,7.258386186271596e-09,7.605878095354223e-08,7.60587809114267e-08,4.211553692866788e-17,5.537235333076485e-10,1.1446333954115489e-06,1.8534269968527242,6.1923189193745605e-186
0.0209432261771763,0.022178778320579285,7.201218452849013e-08,8.07889091425241e-09,8.009107544274254e-08,8.009107538906457e-08,5.367797341005251e-17,6.70211669818657e-10,1.2740253964208443e-06,1.9254123211255727,2.80080492304305e-184
0.0222740625942249,0.023196900859671462,7.531792243244363e-08,8.987140151557112e-09,8.430506258400074e-08,8.430506250468843e-08,7.931230059307084e-17,9.4077743568537e-10,1.4172545360252285e-06,1.998008247084995,4.60882607102791e-183
0.0236894669548157,0.024243194169918283,7.871512789792712e-08,9.991863262710647e-09,8.870699116063777e-08,8.870699104027619e-08,1.2036158185982316e-16,1.3568443736510318e-09,1.5756974180453797e-06,2.0710158380812733,2.3108507318432291e-181
0.0251948131253257,0.02531673277455092,8.220079599820887e-08,1.1102578259399949e-08,9.330337425760881e-08,9.330337409013025e-08,1.6747855717445207e-16,1.7949892863686475e-09,1.7508550144267404e-06,2.1442244689125554,8.903378850718348e-180
0.0267958164542425,0.02641642527473788,8.577138307489106e-08,1.232965507281313e-08,9.81010381477042e-08,9.810103794183141e-08,2.058727871982562e-16,2.0985790883098226e-09,1.944362643164443e-06,2.217413378581831,3.025666061644309e-178
0.0284985554716303,0.02754101257421778,8.942280097347745e-08,1.3684380088388661e-08,1.0310718106186611e-07,1.0310718083012903e-07,2.3173708382645406e-16,2.247535830578161e-09,2.1580001453078375e-06,2.2903537313497,9.718063189714097e-177
0.0303094949674878,0.028689066681861698,9.315041315541776e-08,1.5179025824031223e-08,1.0832943897944899e-07,1.0832943871586843e-07,2.6358055955954043e-16,2.433138785197105e-09,2.3937028730797157e-06,2.362810837796652,1.0668805043094612e-171
0.0322355105366193,0.029858993020401226,9.694904219430744e-08,1.6826921329413582e-08,1.1377596352372102e-07,1.137759631728521e-07,3.508689194306518e-16,3.0838580361264047e-09,2.6535727917094023e-06,2.4345469841521554,9.084958168597259e-170
0.0342839146832086,0.031049032338729476,1.0081297598492996e-07,1.86425291414916e-08,1.1945550512642156e-07,1.194555046054501e-07,5.209714523267997e-16,4.36121760797418e-09,2.939890615167912e-06,2.5053241825356682,4.739174249767186e-168
0.0364624845842072,0.032257264467847664,1.0473597993842441e-07,2.064152527521914e-08,1.2537750521364355e-07,1.253775044783806e-07,7.352629529273756e-16,5.86439291222525e-09,3.255128420548236e-06,2.574907160785021,2.0530759912663273e-166
0.038779491616945,0.0334816134171471,1.0871131352938259e-07,2.2840882874468776e-08,1.3155219640385137e-07,1.3155219549037006e-07,9.13481305537861e-16,6.943869661693596e-09,3.601962839652965e-06,2.6430664548366347,8.20058909744315e-165
0.0412437327630729,0.034719854407334536,1.1273175313102559e-07,2.5258958264101552e-08,1.3799071139512715e-07,1.3799071037025715e-07,1.0248700026896233e-15,7.42709413066925e-09,3.98328862923846e-06,2.7095816462351996,3.110139695704671e-163
0.0438645640080667,0.035969621405466466,1.1678961648067572e-07,2.791558052055965e-08,1.4470519700123537e-07,1.447051958495236e-07,1.1517117571728562e-15,7.959021383060789e-09,4.402232796123237e-06,2.774244435801133,7.613347635912598e-159
0.0466519358631018,0.03722841868021265,1.2087680019849446e-07,3.083214075088361e-08,1.5170894094937808e-07,1.517089394353593e-07,1.5140187712952137e-15,9.979759675472313e-09,4.862168676315474e-06,2.8368621460228605,7.576416563442458e-157
0.0496164311441627,0.038493630180735185,1.2498481023972637e-07,3.4031686857037573e-08,1.5901649709676393e-07,1.5901649490099211e-07,2.1957718206781177e-15,1.3808452964109488e-08,5.36673087916294e-06,2.897260479034858,4.697124720625442e-155
0.0527693051518261,0.03976252839571354,1.291047906590314e-07,3.7539021449254085e-08,1.6664381210828546e-07,1.6664380915144368e-07,2.9568417763957433e-15,1.774348377528943e-08,5.919830728097176e-06,2.9552857466329927,2.3477740377122834e-153
0.0561225284042652,0.041032284101548085,1.3322755526188677e-07,4.138080100831721e-08,1.7460835627020398e-07,1.7460835278922388e-07,3.4809800996238695e-15,1.9935930753721212e-08,6.525671898332833e-06,3.0108067592328003,1.0332020774542621e-151
