time_s,reference_loading_mol_kg,homogeneous_loading_mol_kg,residual_mol_kg
0.0005877655369391,4.526572183103264e-09,1.4152176997544315e-09,3.111354483348833e-09
0.0006251150729957,5.111962936871002e-09,1.599399533662268e-09,3.512563403208734e-09
0.0006648379837331,5.772497369187128e-09,1.8074536081643919e-09,3.965043761022736e-09
0.0007070850851445,6.517711557969762e-09,2.0424613220875264e-09,4.4752502358822354e-09
0.000752016776819,7.3583304692346706e-09,2.3078839369747208e-09,5.05044653225995e-09
0.0007998036509307,8.306412135126513e-09,2.607628982190931e-09,5.698783152935583e-09
0.0008506271399262,9.375508564475056e-09,2.9461011105933215e-09,6.4294074538817345e-09
0.0009046802053693,1.0580845101819227e-08,3.328276239335536e-09,7.252568862483692e-09
0.0009621680705579,1.1939520296593466e-08,3.759741005793635e-09,8.179779290799831e-09
0.0010233089996959,1.347072838115108e-08,4.246793923569362e-09,9.223934457581718e-09
0.0010883351265767,1.5196006708362392e-08,4.796537128304536e-09,1.0399469580057857e-08
0.0011574933359255,1.713951065269541e-08,5.416958547795859e-09,1.1722552104899553e-08
0.0012310462007473,1.932831872058644e-08,6.117042711791657e-09,1.3211276008794783e-08
0.0013092729792371,2.179277084057361e-08,6.90691425775267e-09,1.488585658282094e-08
0.0013924706750403,2.456684300337265e-08,7.79795050510949e-09,1.6768892498263162e-08
0.0014809551648862,2.7688561627722965e-08,8.80294668311782e-09,1.8885614944605145e-08
0.0015750623978776,3.1200461354769744e-08,9.936286381169759e-09,2.1264174973599985e-08
0.0016751496709886,3.5150090062772324e-08,1.1214132929154786e-08,2.3935957133617538e-08
0.0017815969856142,3.959056547626248e-08,1.2654642279179646e-08,2.6935923197082838e-08
0.0018948084903223,4.45811871417683e-08,1.4278200668443192e-08,3.030298647332511e-08
0.002015214015284,5.0188109153271145e-08,1.610769070994965e-08,3.40804184433215e-08
0.0021432707042104,5.6485077614772484e-08,1.8168785839381774e-08,3.831629177539071e-08
0.0022794647499905,6.355423818716915e-08,2.04902708098644e-08,4.306396737730475e-08
0.0024243132406195,7.148701909571463e-08,2.3104419291615184e-08,4.8382599804099446e-08
0.0025783661224274,8.03850931559003e-08,2.6047384840319693e-08,5.4337708315580607e-08
0.0027422082880605,9.03614274901409e-08,2.9359649333514287e-08,6.10017781566266e-08
0.002916461797143,1.015414225418186e-07,3.3086528012830325e-08,6.845489452898827e-08
0.0031017882380521,1.140641478253116e-07,3.727870095645507e-08,7.678544686885654e-08
0.0032988912397697,1.2808368075083642e-07,4.199283438189573e-08,8.60908463689407e-08
0.0035085191433519,1.4377055035223548e-07,4.729224251494506e-08,9.647830783729043e-08
0.003731467843155,1.613132935946742e-07,5.324761924386217e-08,1.0806567435081204e-07
0.0039685838086087,1.8092012903292454e-07,5.993786154906132e-08,1.209822674838632e-07
0.0042207672980064,2.0282074653642482e-07,6.745095470545298e-08,1.3536979183097184e-07
0.0044889757765166,2.2726822685305482e-07,7.588495754193645e-08,1.5138326931111835e-07
0.0047742275513911,2.545410872600697e-07,8.534908921879247e-08,1.6919199804127723e-07
0.0050776056381728,2.849454571130461e-07,9.596490230496466e-08,1.8898055480808144e-07
0.0054002618725812,3.188173866218816e-07,1.0786759299011379e-07,2.1094979363176785e-07
0.0057434212836877,3.565252893232265e-07,1.2120741402405952e-07,2.3531787529916697e-07
0.0061083867449839,3.98472523768174e-07,1.361512333665485e-07,2.623212904016255e-07
0.006496543921002,4.451000881981529e-07,1.528842337235443e-07,2.922158544746086e-07
0.0069093665282681,4.968894681940038e-07,1.7161176809653914e-07,3.252777000974646e-07
0.0073484219305622,5.543656184860859e-07,1.9256137788919713e-07,3.6180424059688876e-07
0.007815377089729,6.181000635147253e-07,2.1598498896125896e-07,4.0211507455346634e-07
0.008312004894633,6.887141306479712e-07,2.4216133048430385e-07,4.4655280016366734e-07
0.008840190892286,7.668823040119648e-07,2.713985136197481e-07,4.954837903922167e-07
0.0094019404467045,8.533357112943583e-07,3.0403688603661696e-07,5.492988252577414e-07
0.0099993863526764,9.488656623826674e-07,3.404521259636799e-07,6.084135364189875e-07
0.0106347969333434,1.0543273490399255e-06,3.810585288042412e-07,6.732688202356843e-07
0.0113105846523451,1.1706437029732273e-06,4.263126828276245e-07,7.443310201456027e-07
0.0120293152732203,1.298809322717476e-06,4.7671735210926606e-07,8.220919706082099e-07
0.0127937176008429,1.4398945141036709e-06,5.328257545191546e-07,9.070687595845163e-07
0.0136066938418765,1.5950494966018133e-06,5.952460292208396e-07,9.998034673809735e-07
0.0144713306235837,1.7655085780464924e-06,6.646462911121667e-07,1.1008622869343257e-06
0.0153909107128253,1.9525946075327488e-06,7.417599185997439e-07,1.2108346889330048e-06
0.0163689254797428,2.1577235958615183e-06,8.273912584941919e-07,1.3303323373673265e-06
0.0174090881534448,2.3824095694583165e-06,9.224218758005143e-07,1.4599876936578021e-06
0.0185153479200257,2.6282695941409818e-06,1.0278171469930964e-06,1.6004524471478853e-06
0.0196919049164424,2.897029117926787e-06,1.1446333954115489e-06,1.7523957225152382e-06
0.0209432261771763,3.190527301420035e-06,1.2740253964208443e-06,1.916501904999191e-06
0.0222740625942249,3.5107229508363287e-06,1.4172545360252285e-06,2.0934684148111005e-06
0.0236894669548157,3.859701046219766e-06,1.5756974180453797e-06,2.284003628174387e-06
0.0251948131253257,4.239679854496111e-06,1.7508550144267404e-06,2.4888248400693704e-06
0.0267958164542425,4.653018431105978e-06,1.944362643164443e-06,2.708655787941535e-06
0.0284985554716303,5.102225087800026e-06,2.1580001453078375e-06,2.9442249424921886e-06
0.0303094949674878,5.589965645455364e-06,2.3937028730797157e-06,3.196262772375648e-06
0.0322355105366193,6.119073759654215e-06,2.6535727917094023e-06,3.4655009679448126e-06
0.0342839146832086,6.692562444824983e-06,2.939890615167912e-06,3.752671829657071e-06
0.0364624845842072,7.313636369360105e-06,3.255128420548236e-06,4.058507948811869e-06
0.038779491616945,7.985705464200526e-06,3.601962839652965e-06,4.383742624547561e-06
0.0412437327630729,8.71239912733156e-06,3.98328862923846e-06,4.7291104980931e-06
0.0438645640080667,9.49758217203916e-06,4.402232796123237e-06,5.095349375915923e-06
0.0466519358631018,1.0345373474242296e-05,4.862168676315474e-06,5.4832047979268216e-06
0.0496164311441627,1.1260165929736176e-05,5.36673087916294e-06,5.8934350505732355e-06
0.0527693051518261,1.224664657872393e-05,5.919830728097176e-06,6.326815850626753e-06
0.0561225284042652,1.3309818347227516e-05,6.525671898332833e-06,6.7841464488946835e-06
0.0596888320857217,1.44550226678339e-05,7.188766010189187e-06,7.266256657644712e-06
0.0634817563829987,1.5687965601184315e-05,7.913948177375562e-06,7.774017423808753e-06
0.0675157018934936,1.7014744169824606e-05,8.70639231619895e-06,8.308351853625656e-06
0.0718059842999539,1.84418717495684e-05,9.571626897230604e-06,8.870244852337797e-06
0.0763688925195356,1.9976304058354405e-05,1.051555063511007e-05,9.460753423244335e-06
0.0812217505479433,2.1625466425887104e-05,1.154444729283855e-05,1.0081019133048553e-05
0.0863829832334518,2.3397282889658784e-05,1.2664999991198313e-05,1.0732282898460471e-05
0.0918721862305363,2.530020333004608e-05,1.3884304021173133e-05,1.1415899308872947e-05
0.0977102003987026,2.7343230683383856e-05,1.520988013932643e-05,1.2133350544057425e-05
0.1039191909289878,2.9535945611141345e-05,1.6649687201079254e-05,1.2886258410062091e-05
0.110522731498551,3.188853501362075e-05,1.8212133387859685e-05,1.3676401625761066e-05
0.1175458937728643,3.441182071644911e-05,1.990608595043541e-05,1.4505734766013702e-05
0.1250153425953162,3.71172849084599e-05,2.1740880269642977e-05,1.5376404638816923e-05
0.1329594372256346,4.001709575965115e-05,2.3726329994705125e-05,1.6290765764946026e-05
0.1414083390115016,4.312413616202115e-05,2.5872735800351613e-05,1.7251400361669535e-05
0.1503941259021549,4.645203354232065e-05,2.8190895096419252e-05,1.8261138445901397e-05
0.1599509142387531,5.0015190097072464e-05,3.069211058256902e-05,1.9323079514503446e-05
0.1701149882839033,5.382881406960552e-05,3.3388202227703414e-05,2.044061184190211e-05
0.1809249379821373,5.790895397345893e-05,3.6291523036076915e-05,2.1617430937382018e-05
0.1924218054743714,6.227253941379633e-05,3.9414976145186e-05,2.285756326861033e-05
0.2046492409226218,6.693742276876853e-05,4.277203689337331e-05,2.4165385875395225e-05
0.2176536682365943,7.192242708903366e-05,4.637678042956452e-05,2.5545646659469143e-05
0.2314844613313631,7.72473986007381e-05,5.024392025119505e-05,2.7003478349543046e-05
0.2461941315853368,8.293326950161338e-05,5.438885173643698e-05,2.85444177651764e-05
0.2618385272102325,8.900212654254612e-05,5.882770547887206e-05,3.017442106367406e-05
0.2784770452900065,9.547728895133292e-05,6.357741136294644e-05,3.189987758838648e-05
0.2961728572937903,0.0001023833944828,6.865577812686996e-05,3.372761635593004e-05
0.3149931489190346,0.0001097464995152,7.40815804093507e-05,3.566491910584929e-05
0.3350093751754794,0.0001175941876382,7.987465589045698e-05,3.7719531747743015e-05
0.3562975316784205,0.0001259556897214,8.605601831798313e-05,3.9899671403416864e-05
0.3789384431812964,0.0001348620133294,9.264797958866752e-05,4.2214033740732484e-05
0.4030180704430672,0.0001443460864904,9.967427886373123e-05,4.467180762666877e-05
0.4286278365954661,0.0001544429100197,0.00010716021626077216,4.728269375892784e-05
0.455864974249246,0.0001651897163111,0.0001151327980195546,5.005691829154541e-05
0.4848328946572759,0.000176626138417,0.0001236208821534526,5.3005256263547395e-05
0.5156415803360923,0.000188794388377,0.00013265532217440827,5.613906620259172e-05
0.5484080026365689,0.0002017394393552,0.00014226911203336969,5.947032732183031e-05
0.583256565849098,0.0002155092113884,0.00015249753830318943,6.301167308521056e-05
0.6203195795294159,0.0002301547658238,0.0001633783224721473,6.67764433516527e-05
0.6597377608383529,0.0002457305057392,0.0001749517625241774,7.077874321502261e-05
0.7016607688027423,0.0002622943782083,0.0001872608862211411,7.503349198715892e-05
0.7462477725259145,0.000279908085103,0.00020035159941156466,7.955648569143533e-05
0.7936680555051042,0.00029863730462,0.00021427283994866428,8.436446467133572e-05
0.8441016583501812,0.000318551920633,0.0002290767447942106,8.947517583878938e-05
0.8977400623439151,0.0003397262604785,0.0002448188186665067,9.490744181199327e-05
0.9547869164390482,0.0003622393538991,0.00026155812426750894,0.00010068122963159107
1.0154588104523672,0.0003861752040743,0.0002793574851754409,0.00010681771889885911
1.0799860973913584,0.0004116230733893,0.00029828369815266295,0.00011333937523663707
1.1486137680355757,0.0004386777906923,0.0003184077647932365,0.0001202700258990635
1.2216023810932433,0.0004674400780696,0.00033980514364631326,0.00012763493442328674
1.2992290524646235,0.0004980168971506,0.0003625560158322111,0.00013546088131838894
1.3817885073680785,0.0005305218176468,0.0003867455695857105,0.00014377624806108955
1.469594199323442,0.0005650754083487,0.00041246430436023144,0.00015261110398846853
1.5629795002411386,0.0006018056502649,0.0004398083526486316,0.00016199729761626842
1.662298966135469,0.0006408483728621,0.0004688798209589692,0.00017196855190313077
1.7679296832675877,0.0006823477153298,0.0004997871519346822,0.0001825605633951178
1.880272699829084,0.0007264566127984,0.0005326455069896506,0.00019381110580874946
1.9997545486018304,0.0007733373077908,0.0005675771704224844,0.00020576013736831565
2.1268288663751918,0.0008231618881985,0.0006047119765364001,0.00021844991166209988
2.261978116269024,0.0008761128529784,0.00064418776125364,0.00023192509172475996
2.405715419501627,0.0009323837067001,0.0006861508384998743,0.00024623286820022567
2.5585865035572994,0.0009921795834231,0.0007307565021813239,0.000261423081241776
2.7211717741501302,0.0010557178993466,0.0007781695559405325,0.00027754834340606755
2.8940885188506336,0.0011232290364967,0.0008285648712048924,0.00029466416529180773
3.0779932507417502,0.0011949570586681,0.0008821279748827479,0.0003128290837853522
3.273584201002371,0.001271160457995,0.0009390556675955445,0.00033210479039945536
3.4816039698819448,0.0013521129348139,0.000999556673636857,0.00035255626117704306
3.702842346131221,0.001438104208448,0.0010638523240941921,0.0003742518843538078
3.938139305593531,0.0015294408606639,0.0011321772734090775,0.0003972635872548224
4.188388200341461,0.0016264472111851,0.0012047802513380453,0.0004216669598470547
4.45453915046707,0.0017294662245429,0.0012819248572278731,0.0004475413673150268
4.737602651403273,0.0018388604464402,0.0013638903616258198,0.00047497008481438025
5.038653410472308,0.0019550129706446,0.0014509730219428515,0.0005040399487017486
5.358834427227516,0.0020783284311655,0.0015434858085738223,0.0005348426225916776
5.699361333080262,0.002209234020833,0.0016417600742180743,0.0005674739466149255
6.061527006688263,0.0023481805310269,0.0017461468421352355,0.0006020336888916645
6.446706482628578,0.0024956434100171,0.0018570183731205555,0.0006386250368965447
6.856362171992004,0.0026521238355157,0.001974766440805669,0.0006773573947100311
7.292049414719931,0.002818149785775,0.0020998062471261295,0.0007183435386488705
7.755422384764201,0.0029942771476469,0.0022325777166758817,0.0007616994309710182
8.248240370490102,0.0031810907999497,0.0023735440839251186,0.0008075467160245813
8.772374454167297,0.0033792056221814,0.002523195008052767,0.0008560106141286329
9.32981461590873,0.0035892676175445,0.0026820473691562203,0.0009072202483882798
9.922677289029014,0.0038119549104181,0.002850646471895936,0.000961308438522164
10.553213395507772,0.0040479786065273,0.003029567299960335,0.0010184113065669653
11.223816892066118,0.0042980839150248,0.0032194159964158385,0.0010786679186089616
11.937033859303233,0.0045630506973513,0.0034208308263486286,0.0011422198710026713
12.695572168401734,0.0048436944509592,0.0036344835842154295,0.0012092108667437701
13.502311762103409,0.0051408663340258,0.003861080941953157,0.0012797853920726429
14.360315588989138,0.0054554550344063,0.004101365690207937,0.0013540893441983635
15.272841232577155,0.0057883860095447,0.0043561180009135895,0.0014322680086311101
16.243353279391872,0.0061406219895336,0.004626156370837189,0.0015144656186964105
17.27553647296109,0.006513160656337,0.004912339169226094,0.001600821487110906
18.37330970368344,0.006907039376791,0.005215565034913344,0.0016914743418776556
19.54084088768132,0.0073233309635871,0.005536774503020359,0.001786556460566741
20.782562791129937,0.0077631413166009,0.005876951332723686,0.001886189983877214
22.10318986014265,0.0082276116099557,0.006237122405590643,0.001990489204365057
23.507736120110646,0.0087179167839278,0.006618358468829669,0.0020995583150981312
25.001534212455446,0.0092352577080225,0.0070217722914943485,0.0022134854165281517
26.590255641070986,0.0097808654605655,0.007448524623668605,0.002332340836896895
28.27993230532501,0.01035599484782,0.007899819701483242,0.0024561751463367584
30.07697940137416,0.0109619208167772,0.008376903827119149,0.0025850169896580507
31.988219778742117,0.0115999338354608,0.008881067296897218,0.0027188665385635812
34.02090984463546,0.0122713354224748,0.009413645162678773,0.0028576902597960262
36.182767114348245,0.0129774328689946,0.009976010072069967,0.003001422796924634
38.48199951235575,0.0137195308311203,0.010569574233905397,0.003149956597214903
40.9273365353451,0.0144989260224023,0.011195787702089455,0.0033031383203128446
43.52806239549928,0.0153168992040325,0.011856134194376627,0.0034607650096558727
46.29405126986972,0.0161747041120476,0.01255212657101563,0.0036225775410319693
49.23580478966881,0.0170735617814379,0.013285304181939161,0.0037882575994987403
52.364491911817865,0.0180146460394352,0.014057227940588281,0.003957418098846919
55.69199132413091,0.0189990764369764,0.01486947695064275,0.00412959948633365
59.230936545134114,0.0200279042850268,0.015723637729201826,0.004304266555824974
62.99476388975128,0.0211021014034086,0.01662130085010796,0.0044808005533006415
66.99776348296685,0.0222225486477209,0.017564056296379218,0.004658492351341682
71.25513351514981,0.023390022973463,0.018553479926173833,0.004836543047289168
75.7830379450302,0.0246051854876882,0.019591126740455888,0.0050140587472323125
80.59866786940792,0.0258685699837184,0.020678527295088834,0.0051900426886295654
85.72030679259859,0.0271805712378561,0.021817168602793237,0.005363402635062863
91.1674000434221,0.0285414363905544,0.023008492197788392,0.0055329441927660095
96.96062860329154,0.0299512549971414,0.024253881872989554,0.005697373124151847
103.12198762570462,0.0314099543025008,0.02555465176633947,0.00585530253616133
109.674869945253,0.0329172938714001,0.026912038682786785,0.0060052551886133135
116.6441548932079,0.0344728651067903,0.02832719282956375,0.006145672277226549
124.0563027568885,0.0360760938624501,0.02980116906181189,0.00627492480063821
131.93945524144672,0.0377262463614068,0.031334920086740804,0.006391326274665994
140.32354231549192,0.0394224404453103,0.03292928987905027,0.006493150566260028
149.24039584621636,0.0411636624700306,0.03458501077396908,0.006578651696061519
158.72387045545966,0.0429487854873281,0.03630270116671166,0.00664608432061644
168.809972055567,0.0447765976628206,0.03808286694376914,0.006693730719051459
179.53699455305272,0.0466458337778283,0.039925904360987766,0.006719929416840534
190.94566523909268,0.0485552110865284,0.04183210954430081,0.006723101542227591
203.07929941884896,0.0505034701742048,0.04380168669601647,0.006701783478188325
215.98396486670865,0.052489420966114,0.045834761421634444,0.006654659544479559
229.7086567318238,0.0545120071316494,0.047931408506438206,0.006580598625211195
244.30548355801628,0.0565703469331226,0.050091658574074785,0.006478688359047816
259.82986512430983,0.058663785797742,0.05231554705857505,0.006348238739166949
276.3407428572301,0.0607919873688782,0.05460311290251099,0.006188874466367206
293.90080361374555,0.0629549260868457,0.05695446434419662,0.006000461742649087
312.5767176844855,0.0651529725882915,0.05936978000246449,0.005783192585827011
332.4393919208631,0.0673869393184401,0.061849357383915796,0.005537581934524305
353.56423894714976,0.0696580986390702,0.06439365113751627,0.005264447501553929
376.0314634796203,0.071968243806131,0.0670032921652828,0.004964951640848203
399.92636683983534,0.0743196957055288,0.0696791305723747,0.004640565133154098
425.3396708182076,0.0767153127522378,0.07242225261730315,0.004293060134934648
452.3678621174646,0.0791584761284516,0.07523402055552919,0.003924455572922411
481.1135586837567,0.0816530698764018,0.07811606278508719,0.0035370070913146034
511.6858993162595,0.0842034612988116,0.08107028212534989,0.003133179173461703
544.2009580345026,0.0868144679865459,0.08409886433746365,0.002715603649082257
578.7821847766517,0.0894913413995262,0.08720427507849758,0.0022870663210286246
615.5608741019447,0.0922397057483358,0.09038924983912792,0.0018504559092078765
654.6766636768047,0.0950654785576787,0.09365677296291164,0.0014087055947670651
696.2780644372309,0.0979748197266578,0.09701005066262441,0.00096476906403338
740.5230244403368,0.100974089670265,0.10045249073962965,0.0005215989306353447
787.5795285458105,0.1040698556047247,0.1039876750820321,8.218052269259868e-05
837.6262362041068,0.1072688702155948,0.1076193425708177,-0.0003504723552229111
890.8531597728643,0.1105780106648077,0.11135137615705626,-0.0007733654922485594
947.4623859369098,0.114004228692219,0.11518776379410445,-0.001183535101885444
1007.6688429708654,0.117554581173772,0.11913257285067638,-0.0015779916769043806
1071.7011167574271,0.1212362619475076,0.12318995092209693,-0.001953688974589335
1139.8023186594885,0.1250566667964508,0.12736413561492707,-0.002307468818476266
1212.2310085411627,0.1290233622654637,0.13165945922234953,-0.002636096956885825
1289.2621764421351,0.1331440753781076,0.1360803119277452,-0.002936236549637594
1371.1882866324731,0.1374267630836848,0.14063115313823857,-0.0032043900545537796
1458.32038801185,0.1418796501425241,0.14531653340346737,-0.0034368832609432687
1550.9892950690466,0.1465112626014587,0.1501411140381509,-0.0036298514366921997
1649.5468438854675,0.1513304013370496,0.1551096604137125,-0.0037792590766628775
1754.367227951357,0.1563461546001179,0.16022703613284248,-0.0038808815327245894
1865.8484188663772,0.1615679307970217,0.16549822124790708,-0.0039302904508853875
1984.4136773185828,0.1670054538767063,0.17092833667788518,-0.00392288280117889
2110.513160078451,0.1726687413398463,0.17652264146925087,-0.003853900129404564
2244.625629109304,0.1785680907007578,0.18228652879007778,-0.0037184380893199864
2387.2602692830656,0.184714058860575,0.18822554207615702,-0.003511483215582034
2538.958621602701,0.1911174432871742,0.19434538535860027,-0.003227942071426071
2700.2966392711865,0.1977892567450813,0.20065192966938775,-0.0028626729243064475
2871.8868744132933,0.2047406756516478,0.2071512131675768,-0.0024105375159289844
3054.38080375252,0.2119830071369754,0.21384944782984924,-0.0018664406928738386
3248.471302073062,0.2195276469158237,0.22075303365312415,-0.0012253867373004657
3454.895272857822,0.227386051913031,0.22786856346143775,-0.0004825115484067555
3674.4364460901934,0.235569681638063,0.23520282185636113,0.00036685978170186706
3907.928353842045,0.2440899591804426,0.24276279775099285,0.001327161429449747
4156.257494945316,0.2529582446655583,0.25055569674031547,0.002402547925242804
4420.366700762531,0.2621858121510124,0.25858893857969245,0.0035968735713199362
4701.258714835066,0.2717838261701517,0.2668701674597319,0.004913658710419766
5000.0,0.281763344934014,0.27540726359783707,0.006356081336176933
