time_s,cell,z_m,concentration_mol_m3,loading_mol_kg
5.317724787430056e-05,26,0.009381292825,-1.8872335654353808e-90,-5.157432036754942e-97
5.317724787430056e-05,27,0.009735303875,-8.537252390456296e-94,-2.3271702679573047e-100
5.317724787430056e-05,28,0.010089314925,-3.8522477173387326e-97,-1.0476808496646713e-103
5.317724787430056e-05,29,0.010443325975,-1.7342685985222788e-100,-4.706789371468888e-107
5.317724787430056e-05,30,0.010797337025000001,-7.791360749295354e-104,-2.1105360518731252e-110
5.317724787430056e-05,31,0.011151348075000001,-3.4936743260012295e-107,-9.447151290805421e-114
5.317724787430056e-05,32,0.011505359125,-1.5638371290030537e-110,-4.221909026146404e-117
5.317724787430056e-05,33,0.011859370175,-6.988765190505992e-114,-1.883951856860954e-120
5.317724787430056e-05,34,0.012213381225,-3.118618411659299e-117,-8.395196743757229e-124
5.317724787430056e-05,35,0.012567392275,-1.389709782288154e-120,-3.73623630863541e-127
5.317724787430056e-05,36,0.012921403325,-6.18483781555264e-124,-1.6608029145010852e-130
5.317724787430056e-05,37,0.013275414375,-2.7492407378797355e-127,-7.374224328969581e-134
5.317724787430056e-05,38,0.013629425425000001,-1.2207076484723804e-130,-3.270845217491188e-137
5.317724787430056e-05,39,0.013983436475000001,-5.414469621983672e-134,-1.4493627535440723e-140
5.317724787430056e-05,40,0.014337447525,-2.39923946050705e-137,-6.416426001753772e-144
5.317724787430056e-05,41,0.014691458575,-1.0621606952716992e-140,-2.8381254123019823e-147
5.317724787430056e-05,42,0.015045469625,-4.698174303625612e-144,-1.2543351905419547e-150
5.317724787430056e-05,43,0.015399480675,-2.0764029044223437e-147,-5.539350406610033e-154
5.317724787430056e-05,44,0.015753491725,-9.169746123891668e-151,-2.4444732184765016e-157
5.317724787430056e-05,45,0.016107502775,-4.046543238389439e-154,-1.0779771146353306e-160
5.317724787430056e-05,46,0.016461513825,-1.7844683482245517e-157,-4.750583393076042e-164
5.317724787430056e-05,47,0.016815524875,-7.864056779209077e-161,-2.092240942529894e-167
5.317724787430056e-05,48,0.017169535925,-3.4634726132352285e-164,-9.209095145796497e-171
5.317724787430056e-05,49,0.017523546975000002,-1.5244646953312475e-167,-4.051118749986999e-174
5.317724787430056e-05,50,0.017877558025,-6.706187908546282e-171,-1.7811361943726852e-177
5.317724787430056e-05,51,0.018231569075000002,-2.948480036893534e-174,-7.826976814204596e-181
5.317724787430056e-05,52,0.018585580125,-1.295673015563757e-177,-3.437760748760346e-184
5.317724787430056e-05,53,0.018939591175,-5.690852195071199e-181,-1.5092153430046732e-187
5.317724787430056e-05,54,0.019293602225,-2.4983492396869284e-184,-6.62261377286773e-191
5.317724787430056e-05,55,0.019647613275,-1.096305595078056e-187,-2.9048148120452184e-194
5.317724787430056e-05,56,0.020001624325,-4.8086249877107237e-191,-1.2735791395341014e-197
5.317724787430056e-05,57,0.020355635375,-2.1082817094343855e-194,-5.5816048806259176e-201
5.317724787430056e-05,58,0.020709646425000002,-9.239788488390269e-198,-2.4452580121095e-204
5.317724787430056e-05,59,0.021063657475,-4.047882126562955e-201,-1.07085121367406e-207
5.317724787430056e-05,60,0.021417668525,-1.7726888718177046e-204,-4.687901222609762e-211
5.317724787430056e-05,61,0.021771679575,-7.760363200238996e-208,-2.0515322543141735e-214
5.317724787430056e-05,62,0.022125690625,-3.3961131174133985e-211,-8.97499505141446e-218
5.317724787430056e-05,63,0.022479701675,-1.4857242465977816e-214,-3.9251039590100423e-221
5.317724787430056e-05,64,0.022833712725,-6.497635507458274e-218,-1.7160661583711298e-224
5.317724787430056e-05,65,0.023187723775000002,-2.840785159084452e-221,-7.500451341993592e-228
5.317724787430056e-05,66,0.023541734825,-1.2416292563848591e-224,-3.277295760229967e-231
5.317724787430056e-05,67,0.023895745875000002,-5.425257366416134e-228,-1.4316039368670655e-234
5.317724787430056e-05,68,0.024249756925,-2.3698876485014237e-231,-6.251915245523615e-238
5.317724787430056e-05,69,0.024603767975,-1.0349470103151791e-234,-2.7295432521060152e-241
5.317724787430056e-05,70,0.024957779025,-4.518509158705991e-238,-1.1913987863025374e-244
5.317724787430056e-05,71,0.025311790075,-1.972252380293993e-241,-5.1989783314429076e-248
5.317724787430056e-05,72,0.025665801125000002,-8.606438851165859e-245,-2.268170999246975e-251
5.317724787430056e-05,73,0.026019812175,-3.754753350343046e-248,-9.893127698894219e-255
5.317724787430056e-05,74,0.026373823225000002,-1.6377189380281716e-251,-4.314142022232343e-258
5.317724787430056e-05,75,0.026727834275,-7.141679004746033e-255,-1.880880042663707e-261
5.317724787430056e-05,76,0.027081845325,-3.11363079953392e-258,-8.198536016770961e-265
5.317724787430056e-05,77,0.027435856375,-1.3571956206346643e-261,-3.572914858885314e-268
5.317724787430056e-05,78,0.027789867425,-5.91464834687893e-265,-1.5567635763399324e-271
5.317724787430056e-05,79,0.028143878475000002,-2.577086768068157e-268,-6.781701621059035e-275
5.317724787430056e-05,80,0.028497889525,-1.1226520443022728e-271,-2.953745026372479e-278
5.317724787430056e-05,81,0.028851900575000002,-4.889670656505299e-275,-1.2862572442375484e-281
5.317724787430056e-05,82,0.029205911625,-2.1292886880971145e-278,-5.600222438024632e-285
5.317724787430056e-05,83,0.029559922675000003,-9.2706907865271e-282,-2.4378521298597523e-288
5.317724787430056e-05,84,0.029913933725,-4.035657310727136e-285,-1.0610504342992624e-291
5.317724787430056e-05,85,0.030267944775,-1.7564793517994734e-288,-4.617353803507134e-295
5.317724787430056e-05,86,0.030621955825,-7.643640843965924e-292,-2.009002788280763e-298
5.317724787430056e-05,87,0.030975966875,-3.3257358616646813e-295,-8.739768314614576e-302
5.317724787430056e-05,88,0.031329977925,-1.4467957577143568e-298,-3.8014822362396936e-305
5.317724787430056e-05,89,0.031683988975,-6.293038122057385e-302,-1.6532604854929787e-308
5.317724787430056e-05,90,0.032038000025,-2.736835983823518e-305,-7.188966055485e-312
5.317724787430056e-05,91,0.032392011075000005,-1.1900741029210865e-308,-3.125574847e-315
5.317724787430056e-05,92,0.032746022125,-5.17413266148e-312,-1.35873e-318
5.317724787430056e-05,93,0.033100033175,-2.24926566e-315,-5.93e-322
5.317724787430056e-05,94,0.033454044225,-9.7796e-319,0.0
5.317724787430056e-05,95,0.033808055275,-4.4e-322,0.0
5.317724787430056e-05,96,0.034162066325000004,0.0,0.0
5.317724787430056e-05,97,0.034516077375,0.0,0.0
5.317724787430056e-05,98,0.034870088425,0.0,0.0
5.317724787430056e-05,99,0.035224099475,0.0,0.0
5.655639382969606e-05,0,0.000177005525,0.005623933953792247,9.148930219659694e-10
5.655639382969606e-05,1,0.000531016575,1.5163952450954077e-06,2.6058146894681933e-13
5.655639382969606e-05,2,0.000885027625,4.3152947997366466e-10,8.357128051493688e-17
5.655639382969606e-05,3,0.001239038675,1.3839665176809783e-13,2.669567592019007e-20
5.655639382969606e-05,4,0.0015930497250000002,4.4213124031073236e-17,7.728598242444278e-24
5.655639382969606e-05,5,0.001947060775,1.2802752120208781e-20,1.725975606525259e-27
5.655639382969606e-05,6,0.002301071825,2.8608990628019394e-24,5.708914858410856e-32
5.655639382969606e-05,7,0.002655082875,9.607241422211095e-29,-2.695316047103052e-34
5.655639382969606e-05,8,0.0030090939250000002,-4.455225307247815e-31,-2.4214815953687524e-37
5.655639382969606e-05,9,0.003363104975,-4.005741211230156e-34,-1.5832355821947508e-40
5.655639382969606e-05,10,0.0037171160250000002,-2.6197183412984773e-37,-9.134751785358768e-44
5.655639382969606e-05,11,0.004071127075,-1.511674644759791e-40,-4.92687138866069e-47
5.655639382969606e-05,12,0.004425138125,-8.153873234069788e-44,-2.5474012270364777e-50
5.655639382969606e-05,13,0.0047791491750000005,-4.216098064139555e-47,-1.2794890933325356e-53
5.655639382969606e-05,14,0.005133160225,-2.1177007748208547e-50,-6.292183877641572e-57
5.655639382969606e-05,15,0.005487171275,-1.0414546583349187e-53,-3.044954158738573e-60
5.655639382969606e-05,16,0.005841182325,-5.0399730811912535e-57,-1.4550001463772735e-63
5.655639382969606e-05,17,0.0061951933750000006,-2.4083371119512747e-60,-6.881869029941802e-67
5.655639382969606e-05,18,0.006549204425,-1.1391113642087769e-63,-3.227677465671822e-70
5.655639382969606e-05,19,0.006903215475,-5.342622906748656e-67,-1.5031583721309792e-73
5.655639382969606e-05,20,0.007257226525,-2.488129774074877e-70,-6.958384678554837e-77
5.655639382969606e-05,21,0.007611237575000001,-1.1518079151873825e-73,-3.204526684628415e-80
5.655639382969606e-05,22,0.007965248625,-5.304426133700625e-77,-1.4691397479686926e-83
5.655639382969606e-05,23,0.008319259675000001,-2.4318688428308586e-80,-6.708796904681433e-87
5.655639382969606e-05,24,0.008673270725,-1.1105136773431226e-83,-3.0528531865793837e-90
5.655639382969606e-05,25,0.009027281775,-5.053440599582926e-87,-1.384880048986786e-93
5.655639382969606e-05,26,0.009381292825,-2.2924252010313235e-90,-6.26473977053062e-97
5.655639382969606e-05,27,0.009735303875,-1.0370212190949415e-93,-2.826816917134155e-100
5.655639382969606e-05,28,0.010089314925,-4.6793305871525294e-97,-1.2726193654017213e-103
5.655639382969606e-05,29,0.010443325975,-2.1066184458692384e-100,-5.717343506770683e-107
5.655639382969606e-05,30,0.010797337025000001,-9.464176591141989e-104,-2.5636710376560793e-110
5.655639382969606e-05,31,0.011151348075000001,-4.243770996767791e-107,-1.1475467633494398e-113
5.655639382969606e-05,32,0.011505359125,-1.899595106029192e-110,-5.1283586860998e-117
5.655639382969606e-05,33,0.011859370175,-8.489262664799176e-114,-2.2884389051237888e-120
5.655639382969606e-05,34,0.012213381225,-3.7881900630771926e-117,-1.0197657002017827e-123
5.655639382969606e-05,35,0.012567392275,-1.6880823790891825e-120,-4.538411369844473e-127
5.655639382969606e-05,36,0.012921403325,-7.512730979534848e-124,-2.0173795787010756e-130
5.655639382969606e-05,37,0.013275414375,-3.3395064959876853e-127,-8.957480409102544e-134
5.655639382969606e-05,38,0.013629425425000001,-1.482795255289024e-130,-3.9731001729612446e-137
5.655639382969606e-05,39,0.013983436475000001,-6.576963677937992e-134,-1.7605429251116972e-140
5.655639382969606e-05,40,0.014337447525,-2.914359464196103e-137,-7.794041467029344e-144
5.655639382969606e-05,41,0.014691458575,-1.2902080537254874e-140,-3.4474748319493314e-147
5.655639382969606e-05,42,0.015045469625,-5.706878772042439e-144,-1.5236426767745828e-150
5.655639382969606e-05,43,0.015399480675,-2.5222094566203284e-147,-6.728656538347662e-154
5.655639382969606e-05,44,0.015753491725,-1.1138503196671928e-150,-2.9693049720578194e-157
5.655639382969606e-05,45,0.016107502775,-4.9153416231269725e-154,-1.3094202800250458e-160
5.655639382969606e-05,46,0.016461513825,-2.16759615070166e-157,-5.7705401648979415e-164
5.655639382969606e-05,47,0.016815524875,-9.552480558409921e-161,-2.541447943237783e-167
5.655639382969606e-05,48,0.017169535925,-4.2070849348371805e-164,-1.1186300507562674e-170
5.655639382969606e-05,49,0.017523546975000002,-1.8517693568329816e-167,-4.920899503341677e-174
5.655639382969606e-05,50,0.017877558025,-8.146015652734757e-171,-2.163548578846413e-177
5.655639382969606e-05,51,0.018231569075000002,-3.5815227458362717e-174,-9.507439474048945e-181
5.655639382969606e-05,52,0.018585580125,-1.5738557895399559e-177,-4.1758526977854183e-184
5.655639382969606e-05,53,0.018939591175,-6.912685968636845e-181,-1.8332459476412951e-187
5.655639382969606e-05,54,0.019293602225,-3.0347482489346724e-184,-8.044498035470608e-191
5.655639382969606e-05,55,0.019647613275,-1.3316839103636794e-187,-3.5284825373086725e-194
5.655639382969606e-05,56,0.020001624325,-5.841043369527992e-191,-1.5470183280161296e-197
5.655639382969606e-05,57,0.020355635375,-2.560932684803008e-194,-6.779983105903699e-201
5.655639382969606e-05,58,0.020709646425000002,-1.122358375291955e-197,-2.9702582619604797e-204
5.655639382969606e-05,59,0.021063657475,-4.916967972428164e-201,-1.300764438351363e-207
5.655639382969606e-05,60,0.021417668525,-2.1532876045499914e-204,-5.694400046438838e-211
5.655639382969606e-05,61,0.021771679575,-9.42652382577767e-208,-2.491999043813872e-214
5.655639382969606e-05,62,0.022125690625,-4.1252632628518674e-211,-1.0901938801754739e-217
5.655639382969606e-05,63,0.022479701675,-1.8047112806083932e-214,-4.767829163862193e-221
5.655639382969606e-05,64,0.022833712725,-7.892686765019977e-218,-2.0845079168456985e-224
5.655639382969606e-05,65,0.023187723775000002,-3.4507056300149054e-221,-9.11080853499373e-228
5.655639382969606e-05,66,0.023541734825,-1.5082087611226796e-224,-3.980935656075543e-231
5.655639382969606e-05,67,0.023895745875000002,-6.590067565899817e-228,-1.7389712661308046e-234
5.655639382969606e-05,68,0.024249756925,-2.878705777885097e-231,-7.594210025744157e-238
5.655639382969606e-05,69,0.024603767975,-1.2571515532743298e-234,-3.315579932995354e-241
5.655639382969606e-05,70,0.024957779025,-5.4886392740258435e-238,-1.4471937402024685e-244
5.655639382969606e-05,71,0.025311790075,-2.3956976720774473e-241,-6.315206111685481e-248
5.655639382969606e-05,72,0.025665801125000002,-1.0454253079690269e-244,-2.755150424490582e-251
5.655639382969606e-05,73,0.026019812175,-4.560904045810281e-248,-1.2017195788235185e-254
5.655639382969606e-05,74,0.026373823225000002,-1.9893394408105053e-251,-5.240394232979898e-258
5.655639382969606e-05,75,0.026727834275,-8.675007284739113e-255,-2.284707568204169e-261
5.655639382969606e-05,76,0.027081845325,-3.7821316037859895e-258,-9.958772947148628e-265
5.655639382969606e-05,77,0.027435856375,-1.648587382322488e-261,-4.3400245807722273e-268
