time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg,inlet_cell_concentration_mol_m3,top_cell_concentration_mol_m3
0.0003174282608152,0.00031458579969414113,9.93056672141478e-10,1.8190853982735346e-12,9.948757575397516e-10,9.948757575407899e-10,-1.038318463907188e-21,1.043666463914834e-12,2.870231933303606e-10,0.03141102860189983,1.6698638648966406e-282
0.0003375992261536,0.00033448210339747265,1.055863566676313e-09,2.0569119182253862e-12,1.0579204785945383e-09,1.057920478594763e-09,-2.24579536308147e-22,2.1228394841780197e-13,3.245484943855026e-10,0.033394444236014724,2.2148419538826366e-282
0.0003590519546268,0.00035563045072106963,1.1226228019465707e-09,2.3257777096535876e-12,1.1249485796562244e-09,1.1249485796553926e-09,8.317301059220693e-22,7.393494431329827e-13,3.669713064790187e-10,0.035502253568123913,2.8692387646818485e-282
0.0003818678958189,0.00037810880747266696,1.1935804935291318e-09,2.6297229350201835e-12,1.196210216464152e-09,1.1962102164619637e-09,2.1883063105090347e-21,1.829366009744838e-12,4.149291039881593e-10,0.03774214774998365,3.6541414304368834e-282
0.0004061336750239,0.00040199988728791496,1.26899774452477e-09,2.9733114399271196e-12,1.271971055964697e-09,1.2719710559607816e-09,3.9154594295197565e-21,3.078261420461464e-12,4.691419902900282e-10,0.04012227906882511,4.5947089119216315e-282
0.000431941422137,0.0004273914267965899,1.3491515141785475e-09,3.361698184394444e-12,1.3525132123629419e-09,1.3525132123568435e-09,6.0983890660471965e-21,4.508931232836427e-12,5.30423337361471e-10,0.04265128671046442,5.720967296821391e-282
0.0004593891214431,0.0004543764749028524,1.4343355310541885e-09,3.800705264808993e-12,1.4381362363189974e-09,1.4381362363101578e-09,8.83966561604793e-21,6.146612116994997e-12,5.99691780852256e-10,0.04533832371120073,7.068762196256146e-282
0.0004885809836348,0.00048305369666134157,1.5248612522832983e-09,4.296907602041098e-12,1.5291581598853393e-09,1.5291581598730743e-09,1.2265020532630018e-20,8.020766493865935e-12,6.779847403282197e-10,0.048193085118973446,8.680899543799132e-282
0.0005196278414683,0.0005135276922026287,1.6210588703210732e-09,4.8577295017638805e-12,1.625916599822837e-09,1.6259165998063095e-09,1.652748222911577e-20,1.0165024596536277e-11,7.664736549777492e-10,0.05122583737809531,1.0608512379093796e-281
0.000552647570563,0.0005459093230118551,1.723278342913889e-09,5.491569641704002e-12,1.728769912555593e-09,1.7287699125341357e-09,2.1457271884778676e-20,1.241187258578499e-11,8.664837046429493e-10,0.05444744783892297,4.423704632337793e-281
0.0005877655369391,0.0005803160678057608,1.8318905165004815e-09,6.207912447904001e-12,1.8380984289483856e-09,1.838098428921573e-09,2.6812645965600116e-20,1.4587165487617652e-11,9.795113832499535e-10,0.05786941736910708,1.5073990250723972e-280
0.0006251150729957,0.0006168724104989532,1.9472883509096014e-09,7.017423297045478e-12,1.954305774206647e-09,1.9543057741734207e-09,3.3226190845030016e-20,1.7001531328186468e-11,1.1072395202448834e-09,0.061503916349395046,2.984288758485431e-280
0.0006648379837331,0.0006557101932104545,2.06988803369991e-09,7.932163649146738e-12,2.0778201973490568e-09,2.077820197308156e-09,4.0900772568297006e-20,1.968446192816847e-11,1.2515712251650732e-09,0.06536381486309999,4.984626053391317e-280
0.0007070850851445,0.0006969690264935259,2.2001302751372628e-09,8.965744979543649e-12,2.2090960201168064e-09,2.209096020066725e-09,5.0081236596716784e-20,2.267046617288674e-11,1.4146541756954448e-09,0.06946271957157174,7.646465877214892e-280
0.000752016776819,0.0007407967058864393,2.3384816231253987e-09,1.0133525617417904e-11,2.3486151487428168e-09,2.348615148681758e-09,6.105875050590801e-20,2.599776746675247e-11,1.5989116757062461e-09,0.07381501027730437,1.1140214784707727e-279
0.0007998036509307,0.0007873496453972091,2.485435831592265e-09,1.1452832093666761e-11,2.496888663685932e-09,2.496888663611751e-09,7.418114374344925e-20,2.970943191112987e-11,1.8070775804811202e-09,0.07843587755089673,1.5675775647714017e-279
0.0008506271399262,0.0008367933275937393,2.6415152812948436e-09,1.2943208494981287e-11,2.654458489789825e-09,2.6544584896999692e-09,8.985580276102284e-20,3.385089769029971e-11,2.0422356408863648e-09,0.08334136130449765,2.215370860795355e-279
0.0009046802053693,0.0008893027140304142,2.807272275417571e-09,1.4626810467754425e-11,2.8218990858853255e-09,2.8218990857783632e-09,1.0696231141892573e-19,3.790437154678337e-11,2.3078816710184685e-09,0.0885483825905928,1.66548638434403e-278
0.0009621680705579,0.0009450628660363562,2.9832909992218897e-09,1.6528441455694848e-11,2.9998194406775847e-09,2.999819440550829e-09,1.2675550270640085e-19,4.2254377376049654e-11,2.607929265932182e-09,0.09407480251502234,3.938953236336181e-278
0.0010233089996959,0.0010042693285813534,3.17018873180031e-09,1.8676138315478175e-11,3.188864870115788e-09,3.188864869966171e-09,1.4961712047614143e-19,4.6918614168404324e-11,2.9468022026209438e-09,0.09993944741163968,7.321288988487368e-278
0.0010883351265767,0.0010671286765076928,3.368617570372823e-09,2.110150228342386e-11,3.389719072656247e-09,3.3897190724802617e-09,1.759851568624943e-19,5.191732798216492e-11,3.329486661376347e-09,0.10616215443933112,1.216568523691327e-277
0.0011574933359255,0.0011338590424408556,3.5792660967487705e-09,2.3840143633793492e-11,3.603106240382564e-09,3.6031062401762087e-09,2.0635550664268498e-19,5.727155761601272e-11,3.76160138590533e-09,0.11276381296189232,1.891657408987039e-277
0.0012310462007473,0.001204690590820265,3.802860873705241e-09,2.6932315880762752e-11,3.829793189586003e-09,3.829793189346658e-09,2.393455374228311e-19,6.249568203151568e-11,4.249497750471264e-09,0.11976639678678444,1.1771054707657748e-276
0.0013092729792371,0.0012798661995390096,4.040168596727161e-09,3.042321076205403e-11,4.070591807489215e-09,4.0705918072137365e-09,2.7547844094037247e-19,6.767528014809487e-11,4.8003063036924515e-09,0.1271930226850937,3.148711268196076e-276
0.0013924706750403,0.001359641926552056,4.291997566954892e-09,3.436377675744403e-11,4.326361343712336e-09,4.326361343397929e-09,3.1440721492834305e-19,7.267243532149318e-11,5.42206591794658e-09,0.13506797768128032,6.607700228034258e-276
0.0014809551648862,0.0014442875941798764,4.559199535662326e-09,3.8811387436711205e-11,4.598010923099037e-09,4.598010922744021e-09,3.5501599274040884e-19,7.721077628522244e-11,6.123829244212102e-09,0.14341676020365307,1.486624183697884e-266
0.0015750623978776,0.0015340873728967265,4.842671547108166e-09,4.3830603207330776e-11,4.886502150315497e-09,4.8865021499235655e-09,3.9193140911742536e-19,8.020694498049495e-11,6.915782903927373e-09,0.15226611891000158,2.3343649932639703e-265
0.0016751496709886,0.0016293403173837024,5.1433576307008795e-09,4.9494124668654496e-11,5.192851755369534e-09,5.192851754945953e-09,4.235809937149293e-19,8.157001464117212e-11,7.809397913352967e-09,0.16164408278818093,6.290111271182234e-265
0.0017815969856142,0.0017303609585084942,5.46225066970811e-09,5.588373084897721e-11,5.518134400557087e-09,5.518134400112219e-09,4.448684867789815e-19,8.06193641702655e-11,8.817577722690242e-09,0.1715799962843241,1.2899666615781957e-264
0.0018948084903223,0.001837479852689519,5.800394135440853e-09,6.309140419426818e-11,5.863485539635122e-09,5.8634855391866635e-09,4.484584506374616e-19,7.648325345155856e-11,9.954835721688515e-09,0.18210454616356456,2.3397073218215116e-264
0.002015214015284,0.001951044136093712,6.158883836696113e-09,7.122054745745611e-11,6.230104384153569e-09,6.230104383712853e-09,4.407160401039653e-19,7.07397521661014e-11,1.1237487245720671e-08,0.19324978627697198,2.7717696641652728e-263
0.0021432707042104,0.0020714180408558627,6.5388695493125075e-09,8.038738522888942e-11,6.619256934541397e-09,6.619256934111779e-09,4.296177578253413e-19,6.490422747959195e-11,1.2683870715345178e-08,0.20504915454632094,1.0952144915247389e-262
0.0022794647499905,0.0021989833811202953,6.941556550463731e-09,9.07225344705812e-11,7.032279084934312e-09,7.0322790845273444e-09,4.069678982924143e-19,5.7871408881409e-11,1.4314595442019155e-08,0.21753748302548598,2.647273843899087e-262
0.0024243132406195,0.0023341400339934684,7.36820713688724e-09,1.0237269076313996e-10,7.47057982765038e-09,7.470579827276107e-09,3.7427275740064333e-19,5.0099559342819884e-11,1.615280769146144e-08,0.23075100412211302,5.896687403086021e-262
0.0025783661224274,0.002477306395854157,7.820142065323954e-09,1.1550246895322297e-10,7.935644534277177e-09,7.935644533946869e-09,3.303081078434499e-19,4.1623349737594595e-11,1.822448110900062e-08,0.24472735027701406,7.324857475476621e-261
0.0027422082880605,0.002628919680341235,8.29874149317976e-09,1.3029670027113888e-10,8.429038193450898e-09,8.429038193169061e-09,2.818369783090676e-19,3.343643388969885e-11,2.0558779168765344e-08,0.2595055299694332,2.241825307391303e-260
0.002916461797143,0.00278943627828391,8.805446114721496e-09,1.469626882307998e-10,8.952408802952295e-09,8.952408802715297e-09,2.3699717166379307e-19,2.647300596747067e-11,2.3188411119374803e-08,0.2751259079528892,8.03679247783933e-260
0.0031017882380521,0.002959332012928872,9.341757966755483e-09,1.657327919923333e-10,9.507490758747816e-09,9.507490758559804e-09,1.8801153578840277e-19,1.9775095296875662e-11,2.6150039598109613e-08,0.2916301682890971,6.663339329459147e-259
0.0032988912397697,0.003139102226666753,9.909240702397944e-09,1.8686749262047045e-10,1.0096108195018414e-08,1.009610819487163e-08,1.4678319969753476e-19,1.4538592184457771e-11,2.9484764438475214e-08,0.30906125234514253,2.0608052516029203e-258
0.0035085191433519,0.0033292618789551405,1.0509519900189729e-08,2.1065850741659064e-10,1.072017840760632e-08,1.072017840749149e-08,1.148292126346113e-19,1.0711502016900782e-11,3.323861406303554e-08,0.3274632938616928,1.8291639232199477e-257
0.003731467843155,0.0035303454593210363,1.1144282789470167e-08,2.3743241514168113e-10,1.1381715204611849e-08,1.1381715204522199e-08,8.964983478849714e-20,7.876654192873426e-12,3.746311748683375e-08,0.3468815267893993,7.650927941489536e-257
0.0039685838086087,0.0037429067818053534,1.1815277601497593e-08,2.6755462463351897e-10,1.2082832226131113e-08,1.2082832226062384e-08,6.872878273580596e-20,5.6881351532109056e-12,4.221593050304452e-08,0.3673621739927986,6.126718576709256e-247
0.0042207672980064,0.003967518636454344,1.252431246930827e-08,3.014337347140472e-10,1.2825746204022317e-08,1.2825746203982422e-08,3.9894920943432525e-20,3.1105341013937242e-12,4.756152360809225e-08,0.388952313758536,3.2207089431517193e-246
0.0044889757765166,0.004204772200315376,1.3273253568399878e-08,3.395265176351208e-10,1.3612780086035e-08,1.3612780086052524e-08,-1.7524648457548444e-20,1.287367337661171e-12,5.357196831136105e-08,0.4116997123952125,8.8638201641705e-246
0.0047742275513911,0.004455276435873202,1.4064023217768233e-08,3.82342957311235e-10,1.4446366175079469e-08,1.4446366175186936e-08,-1.0746730518288936e-19,7.439054491604615e-12,6.032773208943251e-08,0.4356526507070431,2.6640027835895215e-244
0.0050776056381728,0.004719657006624589,1.4898596456689058e-08,4.3045247080243735e-10,1.5329048927491495e-08,1.5329048927746237e-08,-2.547418501642806e-19,1.661824235573982e-11,6.791866003867581e-08,0.4608596870760401,1.0442966957972633e-243
0.0054002618725812,0.004998555168271853,1.577899754453564e-08,4.844902010367625e-10,1.62634877455724e-08,1.6263487746049733e-08,-4.7733284427985015e-19,2.934996796094923e-11,7.644496776831895e-08,0.4873694138707062,1.5273764894241916e-242
0.0057434212836877,0.005292626369334601,1.6707295543313548e-08,5.451640069916559e-10,1.7252459550305204e-08,1.7252459551065953e-08,-7.607480831976689e-19,4.409505096626444e-11,8.601834434162784e-08,0.5152301748460512,8.010083687658423e-242
0.0061083867449839,0.005602538364730809,1.768559836277999e-08,6.132626112964577e-10,1.8298860974076447e-08,1.8298860975181785e-08,-1.1053382914974594e-18,6.040475923592171e-11,9.676323784000651e-08,0.5444897199884584,1.014933899069423e-240
0.006496543921002,0.005928969340141521,1.8716046839603898e-08,6.896637180872104e-10,1.9405710557691107e-08,1.940571055916806e-08,-1.4769541447705824e-18,7.610925352448937e-11,1.0881813623337941e-07,0.5751948605286774,5.571246982906369e-240
0.0069093665282681,0.006272605329488145,1.9800806585086325e-08,7.753437926589932e-10,2.0576150377745318e-08,2.05761503795898e-08,-1.8444837258176934e-18,8.96418276397951e-11,1.2233711045620403e-07,0.6073910360092231,7.371967588744124e-239
0.0073484219305622,0.0066341376028418286,2.094205973954344e-08,8.71387908886101e-10,2.181344764842954e-08,2.1813447650618492e-08,-2.188951511386826e-18,1.003487182057056e-10,1.3749136817618797e-07,0.6411218795534415,6.147834937100013e-231
0.007815377089729,0.0070142593126324,2.2141994385355057e-08,9.79001342135966e-10,2.3120995727491023e-08,2.312099572985983e-08,-2.368807046335456e-18,1.0245263975704288e-10,1.5447108297458874e-07,0.6764286941256528,1.5042684905436821e-229
0.008312004894633,0.00741366204144538,2.3402793649355116e-08,1.0995213910778853e-09,2.4502315040433e-08,2.4502315042745803e-08,-2.3128036101431658e-18,9.439122818020815e-11,1.7348725964252956e-07,0.7133499219933814,5.880480222527364e-229
0.008840190892286,0.0078330316484305,2.4726622591140875e-08,1.23443091074763e-09,2.5961053501888505e-08,2.596105350395282e-08,-2.064315245409786e-18,7.95158503523547e-11,1.947738694866995e-07,0.7519205366523318,2.522815366631998e-227
0.0094019404467045,0.00827304383913188,2.611561421830405e-08,1.3853724977619358e-09,2.7500986716065988e-08,2.75009867178347e-08,-1.768710672985386e-18,6.431444410095865e-11,2.1859008853409353e-07,0.7921714099832429,1.851574652998532e-226
0.0099993863526764,0.00873435900629208,2.7571853200336623e-08,1.5541645450602446e-09,2.9126017745396866e-08,2.9126017746736124e-08,-1.3392583512825552e-18,4.5981512575045835e-11,2.452228307188807e-07,0.8341286067296005,3.221165469184667e-225
0.0106347969333434,0.009217616861738989,2.9097358923045417e-08,1.742817859840145e-09,3.084017678288556e-08,3.084017678376556e-08,-8.800010577482138e-19,2.8534241678259483e-11,2.7498936993241936e-07,0.8778126702233784,4.640228854375974e-224
0.0113105846523451,0.009723430224037813,3.069406587796051e-08,1.953554540811469e-09,3.264762041877198e-08,3.264762041920869e-08,-4.367116587585961e-19,1.3376523408170066e-11,3.0824031855838127e-07,0.9232378306525177,3.730122319445022e-223
0.0120293152732203,0.010252378554895773,3.236380325862836e-08,2.1888276836710038e-09,3.4552630942299364e-08,3.455263094234467e-08,-4.530302778830422e-20,1.3111310644881982e-12,3.4536273668812077e-07,0.9704112107932726,7.340097725470743e-222
0.0127937176008429,0.01080500082264599,3.4108272432687925e-08,2.451343094866784e-09,3.655961552755471e-08,3.655961552727273e-08,2.819759446519765e-19,7.712771061267134e-12,3.867835582126941e-07,1.0193319865447488,1.129666581085588e-220
0.0136066938418765,0.011381787891927184,3.592902291828363e-08,2.7440826361073195e-09,3.867310555439095e-08,3.8673105553799116e-08,5.918311846694402e-19,1.5303430541337628e-11,4.329732742208971e-07,1.0699905328594133,1.03059006390624e-212
0.0144713306235837,0.011983174377361634,3.7827426668475274e-08,3.0703295143479804e-09,4.0897756182823255e-08,4.089775618157315e-08,1.25010813358404e-18,3.0566667960847105e-11,4.844499233631355e-07,1.1223675558851618,1.96814575113593e-211
0.0153909107128253,0.012609530348761493,3.980465188696587e-08,3.4336947528985193e-09,4.323834663986439e-08,4.323834663709852e-08,2.76586697525071e-18,6.396791714280462e-11,5.417832685777186e-07,1.1764332670932574,7.542064524765122e-210
0.0163689254797428,0.01326115207368217,4.1861633805011636e-08,3.8381470687568935e-09,4.569978087376853e-08,4.569978086809721e-08,5.671322333230969e-18,1.2409955200652358e-10,6.055995112663284e-07,1.2321465108520298,6.160738795901479e-209
0.0174090881534448,0.013938252900161903,4.399904590085943e-08,4.288043697327879e-09,4.8287089598187306e-08,4.828708958802684e-08,1.0160464604780752e-17,2.1041782988640043e-10,6.765861549519759e-07,1.2894539885244194,2.195797619830816e-207
0.0185153479200257,0.014640953737826262,4.6217269851338e-08,4.788163815752912e-09,5.100543366709091e-08,5.100543365141564e-08,1.5675271131226887e-17,3.073255142489003e-10,7.554972789571205e-07,1.3482895255402387,5.049044865962098e-206
0.0196919049164424,0.015369272999358346,4.8516363779979366e-08,5.343745194386651e-09,5.3860108974366016e-08,5.386010895333187e-08,2.1034144186039426e-17,3.9053289320395433e-10,8.431593214327985e-07,1.4085733736437824,8.459221363216843e-205
0.0209432261771763,0.016123116981959125,5.0896031894062236e-08,5.960522097597668e-09,5.68565539916599e-08,5.685655396632352e-08,2.5336383343821627e-17,4.456193976782015e-10,9.404770595115344e-07,1.4702116799221807,1.148627593982074e-203
0.0222740625942249,0.016902270040410887,5.3355593463806453e-08,6.644766402112442e-09,6.00003598659189e-08,6.000035983753441e-08,2.838448434407543e-17,4.730719016936804e-10,1.0484400971382102e-06,1.533096053420426,2.9002236337594347e-202
0.0236894669548157,0.017706384871914945,5.5893952154406624e-08,7.403331570933344e-09,6.329728372533997e-08,6.329728369312293e-08,3.221704373260512e-17,5.089798777527572e-10,1.1681298034657964e-06,1.5971032764290758,1.3301004618164267e-196
0.0251948131253257,0.018534973869880865,5.8509568732437443e-08,8.243697794349344e-09,6.675326652678678e-08,6.675326648482227e-08,4.19645136011504e-17,6.286510875735326e-10,1.3007264354000416e-06,1.6620952933593638,7.599476556858015e-195
0.0267958164542425,0.019387400044043712,6.120043240328169e-08,9.174022117767448e-09,7.037445452104914e-08,7.037445446014292e-08,6.090622170967569e-17,8.654592369374389e-10,1.4475170469863916e-06,1.7279192853910037,2.139446910068786e-193
0.0284985554716303,0.020262869309109584,6.396403646860737e-08,1.0203189987965921e-08,7.416722645657329e-08,7.416722636890885e-08,8.766444249969226e-17,1.1819835618502186e-09,1.609903622601658e-06,1.794408067503838,4.113897023434355e-192
0.0303094949674878,0.021160423458166214,6.679735614545085e-08,1.1340870241121599e-08,7.813822638657245e-08,7.813822627077393e-08,1.1579852272873564e-16,1.4819701967107211e-09,1.7894117532037452e-06,1.8613807174920816,1.267258579432898e-190
0.0322355105366193,0.02207893439165899,6.969683034875797e-08,1.2597572732733209e-08,8.229440308149118e-08,8.229440294429424e-08,1.3719693078676382e-16,1.6671477725029002e-09,1.9876997294312065e-06,1.9286435064451366,4.116027054063685e-189
0.0342839146832086,0.023017099686834894,7.265834770539585e-08,1.398470875938105e-08,8.66430564647769e-08,8.664305631336362e-08,1.5141328031057378e-16,1.7475523889456507e-09,2.206568075210861e-06,1.9959911261007632,1.2497255200965766e-187
0.0364624845842072,0.023973439344732794,7.567723628533927e-08,1.5514654851350204e-08,9.119189113668947e-08,9.119189096326109e-08,1.734283812937623e-16,1.9017960822175166e-09,2.447969613234894e-06,2.063208168289821,2.0535579312302903e-181
0.038779491616945,0.024946296705230662,7.874826649021075e-08,1.720081460101318e-08,9.594908109122392e-08,9.594908085288381e-08,2.3834011593188516e-16,2.4840270820862e-09,2.7140192205115584e-06,2.130071273099146,1.6034346445559928e-179
0.0412437327630729,0.025933838528941017,8.186565131180095e-08,1.9057688162065806e-08,1.0092333947386675e-07,1.0092333910493498e-07,3.6893177791684153e-16,3.655564509063568e-09,3.0070047942564045e-06,2.1963511813597285,7.271883461718965e-178
0.0438645640080667,0.02693405820307441,8.502305645205541e-08,2.1100941866583996e-08,1.061239983186394e-07,1.0612399777601569e-07,5.426237188060979e-16,5.113110393530966e-09,3.3293982363738014e-06,2.2618152229588935,2.7014304966660892e-176
0.0466519358631018,0.027944781001042286,8.821361692612437e-08,2.3347480100913392e-08,1.1156109702703775e-07,1.1156109632612458e-07,7.009131728778127e-16,6.282774117109485e-09,3.6838667943469185e-06,2.3262300393631965,9.548459043562976e-175
0.0496164311441627,0.02896367190589404,9.142996175869802e-08,2.5815518247265947e-08,1.1724548000596397e-07,1.1724547920116685e-07,8.047971184122325e-16,6.864205923940903e-09,4.073284570279577e-06,2.389364557939829,3.378121135909833e-173
0.0527693051518261,0.029988245861849318,9.466424634513838e-08,2.852465632379835e-08,1.2318890266893672e-07,1.2318890178414013e-07,8.847965877186532e-16,7.182437448091363e-09,4.500744140147598e-06,2.450993129636169,7.502856992381211e-169
0.0561225284042652,0.03101588157260764,9.790819600876464e-08,3.149595153280228e-08,1.2940414754156692e-07,1.2940414645529001e-07,1.086276900280465e-15,8.394451962457644e-09,4.96956800076729e-06,2.51089895922824,6.259368822884457e-167
0.0596888320857217,0.03204383726378573,1.0115315575832328e-07,3.4751991322201016e-08,1.359051470805243e-07,1.359051455632462e-07,1.517278101136689e-15,1.1164243104329934e-08,5.4833200977556525e-06,2.5688775084398836,3.4999279703081013e-165
