time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
0.0011574933359255802,0.06868384361717679,2.167134005963186e-07,2.1435318350261637e-09,2.1885693243134476e-07,1.097053744532001e-08,1.0970537445319989e-08,-2.150669592637872e-23,1.960404951313793e-15,3.3766003142741926e-07
0.0012310462007473126,0.06882667615154565,2.171640702532381e-07,2.2821483017043836e-09,2.1944621855494246e-07,1.1559823568917721e-08,1.1559823568917698e-08,-2.3161057151484775e-23,2.0035822357843483e-15,3.594956019237885e-07
0.001309272979237116,0.06897542156082544,2.1763339639706579e-07,2.429841978649189e-09,2.2006323837571498e-07,1.2176843389690181e-08,1.2176843389690216e-08,3.474158572722716e-23,2.853086355421296e-15,3.827610607258993e-07
0.0013924706750403219,0.06913024368921852,2.1812189599412727e-07,2.5872181356514e-09,2.2070911412977867e-07,1.2822719143753917e-08,1.28227191437539e-08,-1.6543612251060553e-23,1.2901797244088531e-15,4.0755175300812725e-07
0.0014809551648862765,0.06929131286665248,2.1863010647471015e-07,2.7549233761544754e-09,2.2138502985086463e-07,1.3498634864839841e-08,1.349863486483986e-08,1.819797347616661e-23,1.3481343601320162e-15,4.3396953503193385e-07
0.0015750623978776637,0.06945880743972976,2.1915859056356406e-07,2.9336485569597046e-09,2.2209223912052376e-07,1.4205844134498992e-08,1.420584413449899e-08,-1.6543612251060553e-24,1.164563829817355e-16,4.6212323407267065e-07
0.0016751496709886146,0.06963291573248705,2.197079424665495e-07,3.124131914324379e-09,2.228320743808739e-07,1.4945679394849087e-08,1.4945679394849127e-08,3.970466940254533e-23,2.6565984960328486e-15,4.92129140858455e-07
0.0017815969856142919,0.06981383778300623,2.20278793350047e-07,3.327162440836702e-09,2.236059557908837e-07,1.571956080485895e-08,1.5719560804858942e-08,-6.617444900424222e-24,4.209688160230759e-16,5.241115415126723e-07
0.0018948084903223578,0.07000178733070198,2.2087181761130862e-07,3.5435835093271924e-09,2.2441540112063582e-07,1.652900613461109e-08,1.6529006134611056e-08,-3.3087224502121107e-23,2.001767331481459e-15,5.582032884109229e-07
0.002015214015284025,0.07019699394386585,2.214877395913513e-07,3.7742967688889454e-09,2.2526203636024025e-07,1.7375641374215488e-08,1.737564137421548e-08,-6.617444900424222e-24,3.808460797449556e-16,5.94546413901939e-07
0.002143270704210462,0.07039970458992954,2.2212733852950033e-07,4.020266359800792e-09,2.2614760488930112e-07,1.82612099032764e-08,1.8261209903276356e-08,-4.301339185275744e-23,2.3554513682601087e-15,6.332927942637076e-07
0.0022794647499905295,0.07061018550263512,2.2279145445474296e-07,4.2825234339933575e-09,2.270739778887363e-07,1.9187582902711555e-08,1.9187582902711538e-08,-1.6543612251060553e-23,8.622040793227082e-16,6.746048617902642e-07
0.0024243132406195386,0.0708287235538306,2.2348099251406063e-07,4.562171035392406e-09,2.2804316354945302e-07,2.015676856342827e-08,2.0156768563428256e-08,-1.3234889800848443e-23,6.565977953857822e-16,7.186563735681859e-07
0.0025783661224274813,0.0710556277427381,2.2419692767141393e-07,4.860389344189231e-09,2.2905731701560316e-07,2.1170922029578413e-08,2.1170922029578397e-08,-1.6543612251060553e-23,7.814308809010334e-16,7.656332375807228e-07
0.002742208288060507,0.07129122979395933,2.249403065945884e-07,5.178441345215565e-09,2.3011874793980397e-07,2.22323529537792e-08,2.2232352953779206e-08,6.617444900424222e-24,2.9764932727461686e-16,8.157344056190294e-07
0.0029164617971430998,0.07153588431644838,2.2571224815679025e-07,5.517678934727771e-09,2.3122992709151803e-07,2.3343532105493292e-08,2.3343532105493265e-08,-2.6469779601696886e-23,1.1339234988979202e-15,8.691728352538547e-07
0.003101788238052134,0.07178996807975198,2.2651394115301712e-07,5.879549511855286e-09,2.323934906648724e-07,2.4507095678847646e-08,2.4507095678847643e-08,-3.308722450212111e-24,1.3501079416227631e-16,9.261765281540087e-07
0.003298891239769766,0.0720538786700893,2.273466400596794e-07,6.265603079453087e-09,2.336122431391325e-07,2.57258481531077e-08,2.5725848153107723e-08,2.3161057151484775e-23,9.00302956530002e-16,9.86989648648741e-07
0.003508519143351911,0.07232803236664977,2.2821165833382866e-07,6.677499894592702e-09,2.3488915822842136e-07,2.7002763242396614e-08,2.700276324239659e-08,-2.3161057151484775e-23,8.577291495531081e-16,1.0518737288719762e-06
0.0037314678431550645,0.07261286139854604,2.2911035975821085e-07,7.117018706210639e-09,2.3622737846442148e-07,2.8340983478396724e-08,2.834098347839671e-08,-1.3234889800848443e-23,4.669876686155548e-16,1.1211089663985712e-06
0.003968583808608775,0.07290881130058527,2.3004415009811294e-07,7.58606560076478e-09,2.3763021569887773e-07,2.9743820712852956e-08,2.9743820712852963e-08,6.617444900424222e-24,2.2248133366284973e-16,1.1949956176570778e-06
0.004220767298006492,0.07321633949483874,2.3101447262588786e-07,8.086683474060427e-09,2.391011560999483e-07,3.121476111392357e-08,3.121476111392351e-08,-5.955700410381799e-23,1.9079756492915196e-15,1.2738554899799316e-06
0.004488975776516661,0.07353590573483137,2.3202277797016337e-07,8.621062431347942e-09,2.406438404015113e-07,3.2757445415486555e-08,3.2757445415486555e-08,0.0,0.0,1.358033579879703e-06
0.004774227551391146,0.07386796773842111,2.3307051033656751e-07,9.191550801913278e-09,2.422620611384808e-07,3.437566615245604e-08,3.4375666152456026e-08,-1.3234889800848443e-23,3.8500751497154186e-16,1.447899808123389e-06
0.00507760563817284,0.07421297559120658,2.3415908984918637e-07,9.8006670026865e-09,2.439597568518729e-07,3.607336186584814e-08,3.607336186584811e-08,-2.6469779601696886e-23,7.337763444431476e-16,1.5438508885483392e-06
0.005400261872581263,0.07457136549194383,2.3528989281590797e-07,1.0451112289298332e-08,2.457410051052063e-07,3.7854610119181525e-08,3.785461011918151e-08,-1.3234889800848443e-23,3.4962425340479513e-16,1.6463123366735018e-06
0.005743421283687767,0.0749435572391356,2.3646424379803093e-07,1.1145784344980786e-08,2.476100281430117e-07,3.972363315698694e-08,3.972363315698693e-08,-1.3234889800848443e-23,3.331742025847546e-16,1.755740610292132e-06
0.006108386744983959,0.07532994724669113,2.376833935730569e-07,1.1887791982991421e-08,2.495711855560483e-07,4.168479057002357e-08,4.168479057002355e-08,-1.9852334701272664e-23,4.762488771036049e-16,1.872625425472401e-06
0.006496543921002078,0.07573090978756622,2.38948523058662e-07,1.2680470703748274e-08,2.5162899376241026e-07,4.374259877638558e-08,4.37425987763855e-08,-8.602678370551488e-23,1.9666591860554107e-15,1.9974922071963767e-06
0.00690936652826816,0.07614678140121794,2.402606941146133e-07,1.3527399830243814e-08,2.537880939448571e-07,4.5901698958832375e-08,4.590169895883235e-08,-2.6469779601696886e-23,5.766623066705375e-16,2.130904788617539e-06
0.007348421930562229,0.07657785520950074,2.4162083160810683e-07,1.443242061412502e-08,2.5605325222223186e-07,4.816685723620707e-08,4.8166857236207096e-08,2.6469779601696886e-23,5.495434230199166e-16,2.2734682632225546e-06
0.007815377089729078,0.07702438240570664,2.4302972811203397e-07,1.539965546519222e-08,2.5842938357722617e-07,5.054298859120145e-08,5.05429885912014e-08,-4.632211430296955e-23,9.16489420078205e-16,2.4258320139596927e-06
0.008312004894633058,0.07748656831263956,2.444880314672946e-07,1.6433528720159173e-08,2.6092156018745377e-07,5.30351652014291e-08,5.3035165201429e-08,-9.926167350636332e-23,1.871619954974489e-15,2.5886929848394874e-06
0.008840190892286033,0.07796457951844478,2.4599626729798843e-07,1.7538788580787544e-08,2.63535055878776e-07,5.5648660892751235e-08,5.5648660892751215e-08,-1.9852334701272664e-23,3.5674415848986976e-16,2.7627991367412088e-06
0.009401940446704572,0.07845853362881491,2.4755480667725624e-07,1.872053110598153e-08,2.6627533778323776e-07,5.838894279721301e-08,5.838894279721299e-08,-1.9852334701272664e-23,3.400016124666029e-16,2.94895322676957e-06
0.009999386352676424,0.07896849556416671,2.4916385444401705e-07,1.9984225735382376e-08,2.6914808017939943e-07,6.126168519337481e-08,6.126168519337466e-08,-1.4558378780933287e-22,2.376424797159794e-15,3.148016828861089e-06
0.010634796933343448,0.07949447408497637,2.50823438239598e-07,2.1335742643424025e-08,2.72159180883022e-07,6.427278589699726e-08,6.427278589699725e-08,-1.3234889800848443e-23,2.05917475275749e-16,3.360914642733987e-06
0.01131058465234512,0.08003642514275064,2.525334190808225e-07,2.2781381870923376e-08,2.753148009517459e-07,6.742840596572118e-08,6.742840596572114e-08,-3.970466940254533e-23,5.888418810127313e-16,3.5886390828443817e-06
0.01202931527322032,0.08059425744729916,2.542935089260414e-07,2.4327904476806414e-08,2.786214134028478e-07,7.073501841682301e-08,7.073501841682302e-08,1.3234889800848443e-23,1.8710520046603632e-16,3.832255185564548e-06
0.012793717600842944,0.08116783498586777,2.561032786235803e-07,2.598256594866628e-08,2.820858445722466e-07,7.419944958622191e-08,7.419944958622182e-08,-9.26442286059391e-23,1.248583771477763e-15,4.092905872183869e-06
0.013606693841876542,0.08175697610071722,2.5796215500128786e-07,2.775315208796745e-08,2.857153070892553e-07,7.782891210323051e-08,7.782891210323055e-08,3.970466940254533e-23,5.101532108001449e-16,4.371817601728623e-06
0.014471330623583757,0.08236145237389529,2.598694173477336e-07,2.96480175095578e-08,2.8951743485729144e-07,8.163103987126669e-08,8.163103987126667e-08,-1.3234889800848443e-23,1.6213060401680602e-16,4.670306435600837e-06
0.015390910712825398,0.08298099061804784,2.6182420369367705e-07,3.167612687989583e-08,2.9350033057357287e-07,8.561393558754815e-08,8.56139355875481e-08,-5.293955920339377e-23,6.183521273736819e-16,4.989784533633481e-06
0.016368925479742884,0.08361528268148731,2.638255417493249e-07,3.384709888715777e-08,2.9767264063648267e-07,8.978624565045788e-08,8.97862456504579e-08,2.6469779601696886e-23,2.948088475014869e-16,5.33176708048526e-06
0.01740908815344483,0.08426399262282439,2.658723715419523e-07,3.617125341367844e-08,3.020436249556307e-07,9.415722996960596e-08,9.415722996960594e-08,-1.3234889800848443e-23,1.405615883678893e-16,5.697879716483302e-06
0.018515347920025703,0.08492675920444004,2.67963553283383e-07,3.8659662154077035e-08,3.0662321543746006e-07,9.873682045143538e-08,9.873682045143529e-08,-9.26442286059391e-23,9.38294631955533e-16,6.089866511247653e-06
0.019691904916442442,0.0856032012592567,2.700978843033934e-07,4.1324202823188214e-08,3.1142208712658163e-07,1.0353569214055686e-07,1.0353569214055686e-07,0.0,0.0,6.509598502800153e-06
0.020943226177176352,0.08629292312331005,2.722741161907313e-07,4.41776174405686e-08,3.164517336312999e-07,1.0856533864527518e-07,1.0856533864527513e-07,-5.293955920339377e-23,4.876285549697194e-16,6.959082878836191e-06
0.02227406259422494,0.08699552199252604,2.744909780054485e-07,4.723357489403609e-08,3.217245528994846e-07,1.1383815791345986e-07,1.1383815791345984e-07,-1.3234889800848443e-23,1.1626057592138526e-16,7.440472832051462e-06
0.023689466954815715,0.08771059564754731,2.7674720065251283e-07,5.05067378850091e-08,3.2725393853752193e-07,1.193675435514972e-07,1.1936754355149717e-07,-2.6469779601696886e-23,2.2175022467709048e-16,7.956078105712127e-06
0.02519481312532575,0.08843774650593664,2.790415296674469e-07,5.401283483640533e-08,3.3305436450385224e-07,1.251679695178275e-07,1.2516796951782747e-07,-2.6469779601696886e-23,2.1147406723672092e-16,8.508376320952575e-06
0.02679581645424257,0.08917658779737253,2.8137274470049734e-07,5.776873654669714e-08,3.3914148124719447e-07,1.3125508626116979e-07,1.312550862611697e-07,-7.940933880509066e-23,6.050000885076782e-16,9.100025051711896e-06
0.028498555471630372,0.08992674896310643,2.8373967655317013e-07,6.179253865070974e-08,3.4553221520387986e-07,1.376458202178551e-07,1.376458202178551e-07,0.0,0.0,9.733874814378017e-06
0.030309494967487857,0.09068787617600188,2.861412088190744e-07,6.61036503762789e-08,3.522448591953533e-07,1.443584642093285e-07,1.4435846420932854e-07,2.6469779601696886e-23,1.8336146582519815e-16,1.0412983049187617e-05
0.03223551053661934,0.09145962964767945,2.885762693873422e-07,7.072288956060972e-08,3.5929915894795196e-07,1.514127639619271e-07,1.514127639619272e-07,7.940933880509066e-23,5.244560414012268e-16,1.1140629087685978e-05
0.03428391468320868,0.0922416813353201,2.9104382320706333e-07,7.567258380285371e-08,3.6671640700991704e-07,1.5883001202389228e-07,1.5883001202389228e-07,0.0,0.0,1.1920330086795153e-05
0.036462484584207214,0.09303370976587384,2.9354285595646733e-07,8.09766786533183e-08,3.7451953460978563e-07,1.6663313962376087e-07,1.6663313962376087e-07,0.0,0.0,1.2755858071328225e-05
0.038779491616945,0.09383539485798782,2.960723577049097e-07,8.666085176358392e-08,3.8273320946849364e-07,1.7484681448246882e-07,1.7484681448246887e-07,5.293955920339377e-23,3.0277680128225494e-16,1.365125791549604e-05
0.0412437327630729,0.09464640221327777,2.9863127334820315e-07,9.275263577409997e-08,3.9138390912230313e-07,1.834975141362784e-07,1.8349751413627837e-07,-2.6469779601696886e-23,1.4425143428394639e-16,1.4610866700786039e-05
0.04386456400806678,0.09546636283738065,3.012184386238514e-07,9.928154908755169e-08,4.004999877114031e-07,1.9261359272537833e-07,1.9261359272537833e-07,0.0,0.0,1.563933431604779e-05
0.0466519358631018,0.0962948552686993,3.038325237231086e-07,1.0627923321104341e-07,4.1011175693415206e-07,2.0222536194812724e-07,2.022253619481273e-07,5.293955920339377e-23,2.6178496452375375e-16,1.674164509233189e-05
0.04961643114416272,0.09713138402053319,3.064719652709194e-07,1.1377959754147063e-07,4.2025156281239e-07,2.1236516782636535e-07,2.1236516782636524e-07,-1.0587911840678754e-22,4.985710203349202e-16,1.7923140610217786e-05
0.052769305151826144,0.09797536276078923,3.09134913254019e-07,1.2181896962936018e-07,4.3095388288337916e-07,2.2306748789735437e-07,2.230674878973544e-07,2.6469779601696886e-23,1.1866265160917168e-16,1.9189543370137783e-05
0.056122528404265286,0.09882608622628795,3.1181914240407787e-07,1.3043625512876612e-07,4.42255397532844e-07,2.3436900254681915e-07,2.3436900254681922e-07,7.940933880509066e-23,3.388218490592726e-16,2.054698198849772e-05
0.05968883208572178,0.09968270500244589,3.145219726217714e-07,1.3967310407151585e-07,4.5419507669328727e-07,2.4630868170726247e-07,2.4630868170726247e-07,0.0,0.0,2.200201739004151e-05
0.0634817563829987,0.10054420096620892,3.172401914935586e-07,1.495740839058972e-07,4.668142753994558e-07,2.5892788041343105e-07,2.5892788041343105e-07,0.0,0.0,2.356167006578479e-05
0.06751570189349367,0.10140937158876302,3.1997000476310663e-07,1.601868569207023e-07,4.801568616838089e-07,2.7227046669778424e-07,2.722704666977842e-07,-5.293955920339377e-23,1.9443739104526462e-16,2.523344802175222e-05
0.07180598429995393,0.1022768232755846,3.2270701531761065e-07,1.7156236155554612e-07,4.942693768731568e-07,2.863829818871321e-07,2.8638298188713203e-07,-5.293955920339377e-23,1.848558138983903e-16,2.7025375339900602e-05
0.07636889251953569,0.10314495817842292,3.254461815765502e-07,1.8375500159122595e-07,5.092011831677761e-07,3.013147881817513e-07,3.013147881817514e-07,1.0587911840678754e-22,3.5139038161951034e-16,2.8946021980346048e-05
0.08122175054794334,0.10401196530779894,3.2818178944956877e-07,1.968228404000926e-07,5.250046298496613e-07,3.171182348636366e-07,3.1711823486363656e-07,-5.293955920339377e-23,1.6693949884704108e-16,3.1004534380669926e-05
0.08638298323345181,0.10487582306168684,3.3090746031504913e-07,2.1082779817445532e-07,5.417352584895044e-07,3.338488635034796e-07,3.3384886350347966e-07,5.293955920339377e-23,1.5857342944898774e-16,3.321066652433985e-05
0.09187218623053632,0.10573431196078706,3.336161912028422e-07,2.258358517192522e-07,5.594520429220945e-07,3.515656479360697e-07,3.515656479360697e-07,0.0,0.0,3.557481141306676e-05
0.09771020039870265,0.10658504193193816,3.363004408797379e-07,2.4191723456958843e-07,5.782176754493263e-07,3.7033128046330155e-07,3.7033128046330155e-07,0.0,0.0,3.8108032590336844e-05
0.10391919092898785,0.10742546498368817,3.389521698438219e-07,2.591466464836062e-07,5.980988163274281e-07,3.9021242134140324e-07,3.9021242134140335e-07,1.0587911840678754e-22,2.713371297684861e-16,4.082209714179343e-05
