time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
0.0001259817964658508,0.0005770320963111418,1.8443086754539567e-09,1.305747437387202e-12,1.845614422891344e-09,1.8456144228913443e-09,1.845614422891344e-09,-4.1359030627651384e-25,2.2409355992601215e-16,2.0568797418352932e-10
0.00013398730436628458,0.0006134623506247432,1.9607469715367802e-09,1.4763962057781406e-12,1.9622233677425585e-09,1.962223367742559e-09,1.9622233677425585e-09,-4.1359030627651384e-25,2.1077636372882923e-16,2.325694356838347e-10
0.0001425015219259054,0.0006521766662696709,2.0844855792583563e-09,1.6693065299470862e-12,2.0861548857883036e-09,2.086154885788304e-09,2.0861548857883036e-09,-4.1359030627651384e-25,1.9825484152401693e-16,2.6295765061826076e-10
0.00015155677507837893,0.0006933161743342829,2.2159755814827037e-09,1.887374304087302e-12,2.217862955786791e-09,2.217862955786791e-09,2.217862955786791e-09,0.0,0.0,2.9730879496158417e-10
0.0001611874439074515,0.0007370304567382127,2.355695071601568e-09,2.1338704911519753e-12,2.35782894209272e-09,2.3578289420927208e-09,2.35782894209272e-09,-8.271806125530277e-25,3.508229955896856e-16,3.3613812742632956e-10
0.0001714300931778293,0.0007834780170982001,2.504150658514718e-09,2.412489368997422e-12,2.5065631478837157e-09,2.506563147883716e-09,2.5065631478837157e-09,-4.1359030627651384e-25,1.6500294701360583e-16,3.800275894405093e-10
0.00018232361116063742,0.0008328267731481223,2.661879040501734e-09,2.727402921045533e-12,2.6646064434227797e-09,2.6646064434227797e-09,2.6646064434227797e-09,0.0,0.0,4.296343730412705e-10
0.00019390935728053616,0.0008852545710409771,2.8294486490328356e-09,3.0833221416138425e-12,2.8325319711744495e-09,2.83253197117445e-09,2.8325319711744495e-09,-4.1359030627651384e-25,1.4601434705255147e-16,4.857005780021364e-10
0.00020623131914506758,0.0009409497219188917,3.0074613637527246e-09,3.4855660973389974e-12,3.0109469298500636e-09,3.0109469298500644e-09,3.0109469298500636e-09,-8.271806125530277e-25,2.747244079105103e-16,5.490640907395096e-10
0.0002193362795524249,0.001000111560653566,3.1965542983255236e-09,3.940139743817954e-12,3.2004944380693417e-09,3.2004944380693426e-09,3.2004944380693417e-09,-8.271806125530277e-25,2.584540072039662e-16,6.206708423855786e-10
0.00023327399411172362,0.0010629510268877244,3.3974016575581416e-09,4.453821557190643e-12,3.401855479115332e-09,3.401855479115333e-09,3.401855479115332e-09,-8.271806125530277e-25,2.431557182929298e-16,7.015886129606999e-10
0.0002480973801501451,0.0011296912681945442,3.6107166652170688e-09,5.034262192151726e-12,3.6157509274092205e-09,3.6157509274092214e-09,3.6157509274092205e-09,-8.271806125530277e-25,2.287714583110745e-16,7.930225724849437e-10
0.00026386271762417684,0.0012005682647966648,3.837253560753858e-09,5.690095553886619e-12,3.842943656307745e-09,3.842943656307745e-09,3.842943656307745e-09,0.0,0.0,8.963327775940978e-10
0.00028062986279774857,0.0012758314755107302,4.0778096638716e-09,6.4310637501970604e-12,4.0842407276217975e-09,4.0842407276217975e-09,4.0842407276217975e-09,0.0,0.0,1.0130538546336872e-09
0.00029846247549853664,0.0013557445036179619,4.333227502778939e-09,7.2681577014531995e-12,4.340495660480393e-09,4.340495660480393e-09,4.340495660480393e-09,0.0,0.0,1.1449171492534291e-09
0.0003174282608152608,0.0014405857821248793,4.604397004418829e-09,8.21377517498067e-12,4.61261077959381e-09,4.61261077959381e-09,4.61261077959381e-09,0.0,0.0,1.2938756207872586e-09
0.000337599226153625,0.0015306492759113875,4.892257738672657e-09,9.281898549659806e-12,4.901539637222316e-09,4.901539637222317e-09,4.901539637222316e-09,-8.271806125530277e-25,1.6875934375219856e-16,1.4621318446366777e-09
0.0003590519546268674,0.0016262452000753674,5.19780121433159e-09,1.0488294423381816e-11,5.208289508754971e-09,5.208289508754971e-09,5.208289508754971e-09,0.0,0.0,1.652169455451966e-09
0.0003818678958189009,0.0017277007506589445,5.5220732146422184e-09,1.1850737970637335e-11,5.533923952612856e-09,5.5339239526128575e-09,5.533923952612856e-09,-1.6543612251060553e-24,2.9894903494742536e-16,1.866788489080066e-09
0.00040613367502398553,0.0018353608463313187,5.866176167871527e-09,1.338926468256997e-11,5.879565432554097e-09,5.8795654325540975e-09,5.879565432554097e-09,-8.271806125530277e-25,1.4068737256891083e-16,2.1091450379375535e-09
0.0004319414221370222,0.001949588876156355,6.231271537319973e-09,1.512645301483719e-11,6.24639799033481e-09,6.246397990334812e-09,6.24639799033481e-09,-1.6543612251060553e-24,2.648504350292576e-16,2.3827957751385407e-09
0.0004593891214431669,0.0020707674505000143,6.618582221370111e-09,1.7087741316859034e-11,6.63566996268697e-09,6.635669962686971e-09,6.63566996268697e-09,-8.271806125530277e-25,1.246566838321294e-16,2.691747878801066e-09
0.000488580983634809,0.002199299149577442,7.029394945991093e-09,1.9301783172458255e-11,7.048696729163551e-09,7.048696729163552e-09,7.048696729163551e-09,-8.271806125530277e-25,1.173522772132639e-16,3.0405150071111193e-09
0.0005196278414683565,0.0023356072632648413,7.465062629323703e-09,2.1800845744790462e-11,7.486863475068492e-09,7.486863475068494e-09,7.486863475068492e-09,-1.6543612251060553e-24,2.2096853116330136e-16,3.4341800476410544e-09
0.000552647570563011,0.00248013651860547,7.927006706933368e-09,2.4621255393762414e-11,7.95162796232713e-09,7.95162796232713e-09,7.95162796232713e-09,0.0,0.0,3.878465313270637e-09
0.0005877655369391849,0.0026333537822143395,8.416719376834461e-09,2.7803897105313392e-11,8.444523273939775e-09,8.444523273939775e-09,8.444523273939775e-09,0.0,0.0,4.379811214826329e-09
0.0006251150729957279,0.0027957487357795677,8.935765758526193e-09,3.139477224930285e-11,8.967160530775496e-09,8.967160530775495e-09,8.967160530775496e-09,1.6543612251060553e-24,1.8449109051056356e-16,4.945464121939145e-09
0.0006648379837331062,0.0029678345077845374,9.485785912101538e-09,3.5445622757709426e-11,9.521231534859246e-09,9.521231534859246e-09,9.521231534859246e-09,0.0,0.0,5.583574686767611e-09
0.0007070850851445119,0.0031501482558769574,1.0068496699613904e-08,4.001462777235855e-11,1.0108511327386262e-08,1.0108511327386262e-08,1.0108511327386262e-08,0.0,0.0,6.303307583489262e-09
0.0007520167768190125,0.003343251684624628,1.0685693439926938e-08,4.5167181265927005e-11,1.0730860621192866e-08,1.0730860621192864e-08,1.0730860621192866e-08,1.6543612251060553e-24,1.5416855026881832e-16,7.114964003114375e-09
0.0007998036509307438,0.003547731486299289,1.1339251317546857e-08,5.097675894214028e-11,1.1390228076488997e-08,1.1390228076488995e-08,1.1390228076488997e-08,1.6543612251060553e-24,1.452439067941831e-16,8.030118212011984e-09
0.0008506271399262945,0.003764199681290855,1.2031126470653648e-08,5.7525885795980165e-11,1.2088652356449627e-08,1.2088652356449627e-08,1.2088652356449627e-08,0.0,0.0,9.061769966912436e-09
0.0009046802053693582,0.0039932938616294945,1.2763356769445796e-08,6.490720959108956e-11,1.2828263979036885e-08,1.2828263979036883e-08,1.2828263979036885e-08,1.6543612251060553e-24,1.289622062509397e-16,1.0224513614525291e-08
0.0009621680705579899,0.00423567728369611,1.3538062112461297e-08,7.322469995679031e-11,1.3611286812418088e-08,1.3611286812418086e-08,1.3611286812418088e-08,1.6543612251060553e-24,1.2154333737179937e-16,1.153472697939724e-08
0.0010233089996959947,0.004492038832288062,1.4357444311724615e-08,8.259497470982449e-11,1.444003928643444e-08,1.4440039286434438e-08,1.444003928643444e-08,1.6543612251060553e-24,1.1456764017672926e-16,1.3010780292855238e-08
0.0010883351265767295,0.004763092791562597,1.5223786360636595e-08,9.314877666010886e-11,1.5316935137296705e-08,1.5316935137296702e-08,1.5316935137296705e-08,3.308722450212111e-24,2.1601726589253346e-16,1.4673268826956382e-08
0.0011574933359255802,0.005049578422084876,1.6139451082136306e-08,1.0503260929127082e-10,1.6244483691427577e-08,1.6244483691427577e-08,1.6244483691427577e-08,0.0,0.0,1.6545270555201e-08
0.0012310462007473126,0.005352259315827804,1.7106879067152987e-08,1.184105463864369e-10,1.7225289613539425e-08,1.7225289613539418e-08,1.7225289613539425e-08,6.617444900424222e-24,3.8417031288825336e-16,1.8652631213986215e-08
0.001309272979237116,0.005671922487801182,1.8128585771273195e-08,1.3346623523097926e-10,1.8262052006504176e-08,1.826205200650417e-08,1.8262052006504176e-08,6.617444900424222e-24,3.6236042357492825e-16,2.1024279857285963e-08
0.0013924706750403219,0.0060093771643363455,1.920715764185892e-08,1.5040511366854858e-10,1.9357562755527468e-08,1.9357562755527468e-08,1.9357562755527468e-08,0.0,0.0,2.369257809858784e-08
0.0014809551648862765,0.006365453280176063,2.0345247314449736e-08,1.694568462131846e-10,2.051470416066292e-08,2.051470416066292e-08,2.051470416066292e-08,0.0,0.0,2.6693703859656867e-08
0.0015750623978776637,0.006740999605440658,2.1545567626176168e-08,1.9087801110012911e-10,2.1736445637276295e-08,2.1736445637276295e-08,2.1736445637276295e-08,0.0,0.0,3.0068074648439355e-08
0.0016751496709886146,0.0071368814469981515,2.2810884268884168e-08,2.1495506522623582e-10,2.3025839334110404e-08,2.302583933411041e-08,2.3025839334110404e-08,-6.617444900424222e-24,2.873921251861233e-16,3.386081461154871e-08
0.0017815969856142919,0.007553977971824003,2.4144007234063605e-08,2.4200758236012253e-10,2.4386014816423726e-08,2.4386014816423733e-08,2.4386014816423726e-08,-6.617444900424222e-24,2.7136229311102687e-16,3.8122264633590253e-08
0.0018948084903223578,0.00799317902048442,2.5547780628110838e-08,2.7239181442189784e-10,2.5820172442532735e-08,2.5820172442532738e-08,2.5820172442532735e-08,-3.308722450212111e-24,1.281448626098933e-16,4.290854332804772e-08
0.002015214015284025,0.00845538139347608,2.7025070802736196e-08,3.0650459421378584e-10,2.7331575396949983e-08,2.733157539694998e-08,2.7331575396949983e-08,3.308722450212111e-24,1.2105860720276453e-16,4.8282161815251083e-08
0.002143270704210462,0.008941484628936108,2.8578752859690188e-08,3.4478758412779264e-10,2.892354044381798e-08,2.892354044381798e-08,2.892354044381798e-08,0.0,0.0,5.431269300040669e-08
0.0022794647499905295,0.009452386160237497,3.0211695173480975e-08,3.877319175963114e-10,3.0599427091077286e-08,3.0599427091077286e-08,3.0599427091077286e-08,0.0,0.0,6.107750271849172e-08
0.0024243132406195386,0.009988975842254041,3.19267418962348e-08,4.3588325091235137e-10,3.236262514714715e-08,3.2362625147147146e-08,3.236262514714715e-08,6.617444900424222e-24,2.0447800109959764e-16,6.866254552265783e-08
0.0025783661224274813,0.01055212982439955,3.372669337471783e-08,4.89847245989494e-10,3.4216540620707326e-08,3.421654062070733e-08,3.4216540620707326e-08,-6.617444900424222e-24,1.9339900470298988e-16,7.716322835645147e-08
0.002742208288060507,0.011142703727587716,3.5614284342550806e-08,5.502955123139095e-10,3.6164579854864715e-08,3.616457985486471e-08,3.6164579854864715e-08,6.617444900424222e-24,1.8298138474112727e-16,8.66853465603017e-08
0.0029164617971430998,0.011761525098749377,3.759215980335423e-08,6.179720324667114e-10,3.821013183582094e-08,3.821013183582094e-08,3.821013183582094e-08,0.0,0.0,9.734609605246613e-08
0.003101788238052134,0.012409385129783634,3.9662848562878745e-08,6.937000935000977e-10,4.0356548656378844e-08,4.035654865637884e-08,4.0356548656378844e-08,6.617444900424222e-24,1.639745003164004e-16,1.0927516519463665e-07
0.003298891239769766,0.01308702966898051,4.1828734499734673e-08,7.783897338403275e-10,4.2607124233575e-08,4.2607124233575005e-08,4.2607124233575e-08,-6.617444900424222e-24,1.5531310829961114e-16,1.2261590786595312e-07
0.003508519143351911,0.013795149413096997,4.4092025217327737e-08,8.730457609902112e-10,4.496507097831795e-08,4.496507097831794e-08,4.496507097831795e-08,6.617444900424222e-24,1.4716856343038218e-16,1.375266064522581e-07
0.0037314678431550645,0.014534369524414607,4.6454718857921997e-08,9.787762863123242e-10,4.743349514423432e-08,4.743349514423431e-08,4.743349514423432e-08,6.617444900424222e-24,1.3950995768500924e-16,1.5418181628853586e-07
0.003968583808608775,0.015305238349210631,4.891856804464331e-08,1.096801903030729e-09,5.0015369947674044e-08,5.0015369947674044e-08,5.0015369947674044e-08,0.0,0.0,1.7277381142440034e-07
0.004220767298006492,0.016108215642742743,5.14850422462019e-08,1.2284654107481377e-09,5.2713507656950035e-08,5.2713507656950035e-08,5.2713507656950035e-08,0.0,0.0,1.93514116479474e-07
0.004488975776516661,0.01694366017698781,5.415528816877522e-08,1.3752421538235855e-09,5.553053032259881e-08,5.553053032259881e-08,5.553053032259881e-08,0.0,0.0,2.166351351971946e-07
0.004774227551391146,0.01781181688632775,5.69300886710784e-08,1.5387509592768928e-09,5.846883963035529e-08,5.84688396303553e-08,5.846883963035529e-08,-6.617444900424222e-24,1.1317900170860649e-16,2.4239187343912963e-07
0.00507760563817284,0.018712803565930934,5.980982024976099e-08,1.7207657209328542e-09,6.153058597069384e-08,6.153058597069384e-08,6.153058597069384e-08,0.0,0.0,2.7106376397825755e-07
0.005400261872581263,0.01964659765707575,6.279441080268821e-08,1.923227462720564e-09,6.471763826540877e-08,6.47176382654088e-08,6.471763826540877e-08,-2.6469779601696886e-23,4.090041032267525e-16,3.0295656677120216e-07
0.005743421283687767,0.020613022609649444,6.588329604079073e-08,2.148257153542318e-09,6.803155319433305e-08,6.803155319433304e-08,6.803155319433305e-08,1.3234889800848443e-23,1.9454046217411502e-16,3.384043876215272e-07
0.006108386744983959,0.02161173465934668,6.907537722537675e-08,2.3981690155866543e-09,7.14735462409634e-08,7.147354624096342e-08,7.14735462409634e-08,-1.3234889800848443e-23,1.8517186423391947e-16,3.7777177457286003e-07
0.006496543921002078,0.02264221015547034,7.236898066527762e-08,2.6754843396023592e-09,7.504446500487998e-08,7.504446500487998e-08,7.504446500487998e-08,0.0,0.0,4.2145589416108385e-07
0.00690936652826816,0.023703733040672297,7.576181769962384e-08,2.9829460970307545e-09,7.87447637966546e-08,7.874476379665461e-08,7.87447637966546e-08,-1.3234889800848443e-23,1.6807326814803034e-16,4.6988883319169746e-07
0.007348421930562229,0.024795383946698096,7.925094984568897e-08,3.3235338336661053e-09,8.257448367935507e-08,8.257448367935509e-08,8.257448367935507e-08,-1.3234889800848443e-23,1.6027820231054467e-16,5.235399448649153e-07
0.007815377089729078,0.025916030303060947,8.283275718425585e-08,3.700479217400974e-09,8.653323640165682e-08,8.653323640165684e-08,8.653323640165682e-08,-1.3234889800848443e-23,1.5294573913099403e-16,5.829182979355533e-07
0.008312004894633058,0.027064318610809362,8.650291366505029e-08,4.117281883130959e-09,9.062019554818125e-08,9.062019554818127e-08,9.062019554818125e-08,-1.3234889800848443e-23,1.4604790599697692e-16,6.485751726829727e-07
0.008840190892286033,0.02823866841343899,9.025636783658325e-08,4.577725923060406e-09,9.483409375964367e-08,9.483409375964367e-08,9.483409375964367e-08,0.0,0.0,7.211066585478642e-07
0.009401940446704572,0.029437269345885284,9.408733341414782e-08,5.0858965946720934e-09,9.917323000881991e-08,9.91732300088199e-08,9.917323000881991e-08,1.3234889800848443e-23,1.3345224109037697e-16,8.011562860565692e-07
0.009999386352676424,0.030658080564927716,9.798928745927847e-08,5.646197729003268e-09,1.0363548518828174e-07,1.0363548518828174e-07,1.0363548518828174e-07,0.0,0.0,8.894177690612169e-07
0.010634796933343448,0.03189883329219705,1.0195497850770518e-07,6.263369740672562e-09,1.0821834824837775e-07,1.0821834824837776e-07,1.0821834824837775e-07,-1.3234889800848443e-23,1.2229802076143625e-16,9.866378417707195e-07
0.01131058465234512,0.03315703818006408,1.0597645011219022e-07,6.942507654041602e-09,1.1291895776623181e-07,1.1291895776623181e-07,1.1291895776623181e-07,0.0,0.0,1.093619098323386e-06
0.01202931527322032,0.03442999577356071,1.1004507428089662e-07,7.689080094329231e-09,1.1773415437522584e-07,1.1773415437522587e-07,1.1773415437522584e-07,-2.6469779601696886e-23,2.248266846792486e-16,1.2112229843637764e-06
0.012793717600842944,0.035714814234003765,1.1415160812559423e-07,8.508947628417042e-09,1.2266055575401128e-07,1.226605557540113e-07,1.2266055575401128e-07,-2.6469779601696886e-23,2.1579699716003657e-16,1.3403726861796266e-06
0.013606693841876542,0.03700842915392654,1.1828625719409907e-07,9.408382870984437e-09,1.276946400650835e-07,1.2769464006508355e-07,1.276946400650835e-07,-5.293955920339377e-23,4.145793368962979e-16,1.482056297922453e-06
0.014471330623583757,0.03830762895751187,1.2243875665507963e-07,1.0394091062718491e-08,1.3283284771779812e-07,1.3283284771779815e-07,1.3283284771779812e-07,-2.6469779601696886e-23,1.9927134030832213e-16,1.6373300631917813e-06
0.015390910712825398,0.03960908501760277,1.26598467557978e-07,1.1473231713030085e-08,1.380716992710081e-07,1.3807169927100813e-07,1.380716992710081e-07,-2.6469779601696886e-23,1.9171039207493065e-16,1.8073217843058141e-06
0.016368925479742884,0.04090938742924791,1.307544911723347e-07,1.2653441061161032e-08,1.4340793223349572e-07,1.4340793223349575e-07,1.4340793223349572e-07,-2.6469779601696886e-23,1.8457681656408644e-16,1.993234360489207e-06
0.01740908815344483,0.04220508500049686,1.3489579680627732e-07,1.3942856015321805e-08,1.4883865282159912e-07,1.4883865282159912e-07,1.4883865282159912e-07,0.0,0.0,2.19634955888774e-06
0.018515347920025703,0.04349273310714123,1.390113747597358e-07,1.53501381914588e-08,1.543615129511946e-07,1.5436151295119467e-07,1.543615129511946e-07,-7.940933880509066e-23,5.144374221714058e-16,2.41803180127714e-06
0.019691904916442442,0.04476894286782847,1.4309039349782926e-07,1.6884500694451405e-08,1.5997489419228065e-07,1.599748941922807e-07,1.5997489419228065e-07,-5.293955920339377e-23,3.3092417076246626e-16,2.6597323827733848e-06
0.020943226177176352,0.04603043113410187,1.4712235942891828e-07,1.855573796138797e-08,1.6567809739030626e-07,1.656780973903063e-07,1.6567809739030626e-07,-2.6469779601696886e-23,1.5976631805071425e-16,2.9229941728972466e-06
0.02227406259422494,0.0472740710786123,1.5109727859453242e-07,2.037425884086221e-08,1.7147153743539463e-07,1.714715374353946e-07,1.7147153743539463e-07,2.6469779601696886e-23,1.5436835755712465e-16,3.2094568263932213e-06
0.023689466954815715,0.04849694585091191,1.5500582816389613e-07,2.235112184928647e-08,1.773569500131826e-07,1.7735695001318266e-07,1.773569500131826e-07,-5.293955920339377e-23,2.984915967457653e-16,3.520862336983219e-06
0.02519481312532575,0.04969639828364466,1.5883951530474202e-07,2.449807501500009e-08,1.8333759031974212e-07,1.8333759031974214e-07,1.8333759031974212e-07,-2.6469779601696886e-23,1.4437726357989865e-16,3.859061313813068e-06
0.02679581645424257,0.050870088850637644,1.6259086242883063e-07,2.6827595674053176e-08,1.894184581028838e-07,1.8941845810288383e-07,1.894184581028838e-07,-2.6469779601696886e-23,1.3974234542295586e-16,4.226019250286677e-06
0.028498555471630372,0.05201603632191508,1.6625353713341395e-07,2.935293954310039e-08,1.9560647667651433e-07,1.9560647667651438e-07,1.9560647667651433e-07,-5.293955920339377e-23,2.7064318167206165e-16,4.623824254277725e-06
0.030309494967487857,0.05313264661248398,1.6982244440765845e-07,3.208819710574051e-08,2.0191064151339896e-07,2.0191064151339899e-07,2.0191064151339896e-07,-2.6469779601696886e-23,1.310965058765381e-16,5.054695930392522e-06
0.03223551053661934,0.054218734497980675,1.732937960401453e-07,3.5048355616461594e-08,2.083421516566069e-07,2.0834215165660694e-07,2.083421516566069e-07,-2.6469779601696886e-23,1.2704956434032046e-16,5.520995147146643e-06
0.03428391468320868,0.055273542353419185,1.7666517051161535e-07,3.824936480624059e-08,2.1491453531785594e-07,2.1491453531785602e-07,2.1491453531785594e-07,-7.940933880509066e-23,3.694926389582966e-16,6.025234387245002e-06
0.036462484584207214,0.05629674424372701,1.7993552606913023e-07,4.170821030129142e-08,2.2164373637042166e-07,2.2164373637042166e-07,2.2164373637042166e-07,0.0,0.0,6.570089312876277e-06
0.038779491616945,0.05728844448389186,1.8310519612401673e-07,4.5442991467292684e-08,2.2854818759130942e-07,2.285481875913095e-07,2.2854818759130942e-07,-7.940933880509066e-23,3.4745118586147204e-16,7.158411028131385e-06
0.0412437327630729,0.05824914017725993,1.8617576951686072e-07,4.9473014440089785e-08,2.356487839569505e-07,2.356487839569505e-07,2.356487839569505e-07,0.0,0.0,7.793240733672605e-06
0.04386456400806678,0.05917966842080558,1.8914992177511016e-07,5.381889374023539e-08,2.4296881551534554e-07,2.429688155153456e-07,2.4296881551534554e-07,-5.293955920339377e-23,2.1788622993081257e-16,8.477825733572559e-06
0.0466519358631018,0.060081156193357486,1.9203125494593718e-07,5.850265614768019e-08,2.5053391109361737e-07,2.505339110936175e-07,2.5053391109361737e-07,-1.0587911840678754e-22,4.2261392058507995e-16,9.215635798183554e-06
0.04961643114416272,0.06095496000624243,1.9482410470776303e-07,6.354785085905648e-08,2.583719555668195e-07,2.583719555668195e-07,2.583719555668195e-07,0.0,0.0,1.0010380516672874e-05
0.052769305151826144,0.06180261617529515,1.9753338142976885e-07,6.897965991447279e-08,2.6651304134424164e-07,2.665130413442417e-07,2.6651304134424164e-07,-5.293955920339377e-23,1.9863778123718292e-16,1.0866026692012848e-05
0.056122528404265286,0.06262574296850064,2.0016425741641225e-07,7.48250276932308e-08,2.74989285109643e-07,2.749892851096432e-07,2.74989285109643e-07,-1.5881867761018131e-22,5.775449670588345e-16,1.1786818739804461e-05
0.05968883208572178,0.06342593891797649,2.0272184189241624e-07,8.111279618424685e-08,2.838346380766631e-07,2.838346380766632e-07,2.838346380766631e-07,-1.0587911840678754e-22,3.7303099834555707e-16,1.2777299996761814e-05
0.0634817563829987,0.064204711303349,2.0521095242149853e-07,8.787383499083584e-08,2.9308478741233434e-07,2.930847874123344e-07,2.9308478741233434e-07,-5.293955920339377e-23,1.8062881963543982e-16,1.384233319972657e-05
0.06751570189349367,0.0649634206959563,2.076359376586794e-07,9.514117019625133e-08,3.0277710785493074e-07,3.027771078549309e-07,3.0277710785493074e-07,-1.5881867761018131e-22,5.245399123314033e-16,1.4987120785222931e-05
0.07180598429995393,0.06570324304148019,2.1000055615887575e-07,1.0295011210034999e-07,3.1295066825922575e-07,3.129506682592258e-07,3.1295066825922575e-07,-5.293955920339377e-23,1.6916263351622708e-16,1.621722501118637e-05
0.07636889251953569,0.06642508701969962,2.1230771224233294e-07,1.1133840080444721e-07,3.2364611304678015e-07,3.236461130467802e-07,3.2364611304678015e-07,-5.293955920339377e-23,1.6357236212424966e-16,1.753859089023018e-05
0.08122175054794334,0.06712953661124522,2.14559272426616e-07,1.2034634892165997e-07,3.3490562134827594e-07,3.34905621348276e-07,3.3490562134827594e-07,-5.293955920339377e-23,1.580730684372142e-16,1.8957568670104155e-05
0.08638298323345181,0.06781686027392865,2.1675609475597268e-07,1.3001696820116104e-07,3.467730629571337e-07,3.467730629571337e-07,3.467730629571337e-07,0.0,0.0,2.048093378019084e-05
0.09187218623053632,0.06848703041387474,2.18898091034922e-07,1.4039609641244767e-07,3.5929418744736964e-07,3.5929418744736975e-07,3.5929418744736964e-07,-1.0587911840678754e-22,2.9468642161737436e-16,2.211590681896051e-05
0.09771020039870265,0.06913973317405614,2.2098425811434593e-07,1.5153253066573158e-07,3.725167887800775e-07,3.7251678878007764e-07,3.725167887800775e-07,-1.5881867761018131e-22,4.2633965070482484e-16,2.387017455527679e-05
0.10391919092898785,0.06977435642896178,2.230126395200766e-07,1.6347817186541834e-07,3.864908113854949e-07,3.86490811385495e-07,3.864908113854949e-07,-1.0587911840678754e-22,2.7394989812883605e-16,2.5751912683443044e-05
0.11052273149855106,0.07039004499953547,2.2498050193075714e-07,1.7628815307961622e-07,4.012686550103734e-07,4.012686550103734e-07,4.012686550103734e-07,0.0,0.0,2.7769806044619977e-05
0.11754589377286433,0.07098575422919991,2.2688450641740827e-07,1.900209729380038e-07,4.1690547935541206e-07,4.169054793554121e-07,4.1690547935541206e-07,-5.293955920339377e-23,1.2698216220435608e-16,2.9933069640335893e-05
