time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg,inlet_cell_concentration_mol_m3,top_cell_concentration_mol_m3
0.0001823236111606,0.00020786820199632263,6.643878750309835e-10,6.898486884089935e-13,6.650777237193924e-10,6.650777237215322e-10,-2.1398128470981135e-21,3.217387638732661e-12,1.0896190575072697e-10,0.020765528046254356,0.0
0.0001939093572805,0.00022103850396440583,7.064827642639503e-10,7.801360211566285e-13,7.072629002851069e-10,7.072629002874497e-10,-2.3427822899033126e-21,3.3124631434098214e-12,1.2322282993110276e-10,0.02207977199924014,0.0
0.000206231319145,0.00023504065562563326,7.5123640959653e-10,8.822304803644159e-13,7.521186400768943e-10,7.521186400792993e-10,-2.405027630997928e-21,3.1976705573263746e-12,1.3934869496322553e-10,0.02347683667126323,9.60689070527649e-283
0.0002193362795524,0.00024992685686001256,7.988156521666264e-10,9.976738052754204e-13,7.998133259719018e-10,7.998133259741701e-10,-2.268232637196971e-21,2.8359525448444746e-12,1.5758301924311126e-10,0.024961894511861794,3.2343924858283186e-282
0.0002332739941117,0.00026575254131082934,8.493976688589875e-10,1.1282041391745392e-12,8.505258729981621e-10,8.505258730002235e-10,-2.061437484058714e-21,2.4237210759820967e-12,1.782003432721371e-10,0.026540435276899962,5.993294899219602e-282
0.0002480973801501,0.00028257656626100444,9.031705791875851e-10,1.2757893460124242e-12,9.044463685335974e-10,9.044463685353637e-10,-1.7662374029538523e-21,1.9528381830025477e-12,2.0151149203254043e-10,0.02821828402162919,9.3315016885665e-282
0.0002638627176241,0.00030046141964855134,9.603341069579517e-10,1.4426531982045588e-12,9.617767601561562e-10,9.617767601575163e-10,-1.3600917221903158e-21,1.4141449227444058e-12,2.27867711361877e-10,0.030001620982956403,1.336117014815475e-281
0.0002806298627977,0.0003194734366302265,1.0211002724474267e-09,1.6313084996976043e-12,1.0227315809471243e-09,1.0227315809479401e-09,-8.158068791304235e-22,7.976744771822494e-13,2.5766589975601505e-10,0.031897002216666824,1.8216005934162693e-281
0.0002984624754985,0.0003396830280926172,1.0856941227717759e-09,1.8445944643158748e-12,1.0875387172360918e-09,1.0875387172361909e-09,-9.905487835322506e-23,9.108170291624881e-14,2.913545122955093e-10,0.03391138129872817,2.405544533076157e-281
0.0003174282608152,0.00036116492164117096,1.154354502133781e-09,2.085718889499757e-12,1.1564402210232809e-09,1.1564402210224498e-09,8.311097204626546e-22,7.186793621958632e-13,3.2944022200625616e-10,0.036052132127197226,3.106965929619261e-281
0.0003375992261536,0.00038399841560155716,1.2273348636618139e-09,2.3583057327273975e-12,1.2296931693945412e-09,1.2296931693925181e-09,2.0230769831515674e-21,1.645188436842063e-12,3.724954345763626e-10,0.03832707285959329,3.948554241225663e-281
0.0003590519546268,0.00040826764657029294,1.3049041245545392e-09,2.6664487731781718e-12,1.3075705733277173e-09,1.3075705733241774e-09,3.539919431420682e-21,2.7072492327597443e-12,4.2116676423964883e-10,0.040744491018570084,4.957388248185329e-281
0.0003818678958189,0.0004340618710519763,1.3873475662491999e-09,3.0147721254684832e-12,1.3903623383746683e-09,1.3903623383692137e-09,5.454635754327803e-21,3.92317571022836e-12,4.761845919470087e-10,0.043313169796199355,6.165794569821418e-281
0.0004061336750239,0.0004614757617108113,1.4749677813000684e-09,3.4084984664707652e-12,1.4783762797665392e-09,1.4783762797586814e-09,7.857802228947486e-21,5.315157133195053e-12,5.383738418226774e-10,0.04604241558335748,7.612375936569593e-281
0.000431941422137,0.0004906097187595617,1.5680856686391124e-09,3.853525941607505e-12,1.5719391945807198e-09,1.5719391945698612e-09,1.0858606696136733e-20,6.907777815816232e-12,6.086661285474212e-10,0.04894208674706074,9.343243068181307e-281
0.0004593891214431,0.0005215701969847985,1.6670414788133499e-09,4.356514834473033e-12,1.6713979936478228e-09,1.6713979936332326e-09,1.459022523451658e-20,8.729354283041493e-12,6.8811344686367e-10,0.05202262367261589,1.1413490799445027e-280
0.0004885809836348,0.0005544700369679361,1.7721958726327705e-09,4.925008140488734e-12,1.7771208807732591e-09,1.7771208807545795e-09,1.867959938782561e-20,1.0511158576729884e-11,7.779072162377405e-10,0.055295078415832324,6.9118383771856e-280
0.0005196278414683,0.0005894288474168788,1.8839311431778764e-09,5.567498072790619e-12,1.889498641250667e-09,1.8894986412273994e-09,2.3267763450504115e-20,1.2314252544316775e-11,8.793887854942202e-10,0.05877115046131938,1.8824499318412017e-279
0.000552647570563,0.0006265733759455303,2.002652400884311e-09,6.29356128282404e-12,2.008945962167135e-09,2.008945962138385e-09,2.8749902960199306e-20,1.4310938921017851e-11,9.940707909687708e-10,0.06246321976870374,3.524653828111376e-279
0.0005877655369391,0.0006660378921825688,2.128788798034249e-09,7.11401927749436e-12,2.1359028173117434e-09,2.1359028172764464e-09,3.529703750855652e-20,1.6525582167161297e-11,1.123662494468098e-09,0.06638438037766771,5.7392737253149065e-279
0.0006251150729957,0.0007079646049749179,2.26279486222119e-09,8.04108468132479e-12,2.2708359469025146e-09,2.270835946859403e-09,4.311141275534497e-20,1.8984820464089523e-11,1.270092885442534e-09,0.0705484775431569,8.676533792364526e-279
0.0006648379837331,0.0007525040917919903,2.405151868810821e-09,9.088537989249102e-12,2.41424040680007e-09,2.4142404067476326e-09,5.2437460571574083e-20,2.1720065832663604e-11,1.4355385991679038e-09,0.07497014526846414,1.2521785603063035e-278
0.0007070850851445,0.000799815746111241,2.556369270873708e-09,1.0271926347286714e-11,2.5666411972209946e-09,2.566641197157433e-09,6.356179903949348e-20,2.4764583031050224e-11,1.6224553142411579e-09,0.07966484496650765,1.750325725798153e-278
0.000752016776819,0.0008500682318789616,2.716986151731856e-09,1.1608808383971808e-11,2.7285949601158278e-09,2.7285949600392817e-09,7.654605311473835e-20,2.8053285384463586e-11,1.833616423812997e-09,0.08464890364843715,5.517740247446157e-278
0.0007998036509307,0.0009034399544755219,2.887572730256738e-09,1.3119029450099352e-11,2.9006917597068375e-09,2.9006917596159324e-09,9.090508136804636e-20,3.1339104220171883e-11,2.072156509827614e-09,0.08993955286829422,2.23769824855973e-277
0.0008506271399262,0.0009601196328672257,3.0687321895797654e-09,1.482486463268058e-11,3.083557054212446e-09,3.0835570541049578e-09,1.0748839828850946e-19,3.485857287500797e-11,2.3415939321402756e-09,0.0955549801351705,4.84714823812414e-277
0.0009046802053693,0.0010203067458953389,3.261102103520259e-09,1.6751476083672352e-11,3.2778535796039315e-09,3.277853579477322e-09,1.2660950532828525e-19,3.8625735486203045e-11,2.6459030637926017e-09,0.1015143610588752,8.686526696339801e-277
0.0009621680705579,0.001084212088694008,3.46535621500714e-09,1.892722644659523e-11,3.4842834414537355e-09,3.484283441305114e-09,1.4862160860893386e-19,4.265485604320554e-11,2.9895637968856502e-09,0.10783790501785388,1.4142745127279536e-276
0.0010233089996959,0.001152058313150792,3.682206163497652e-09,2.1384097840137826e-11,3.7035902613377896e-09,3.7035902611641247e-09,1.7366491524428305e-19,4.6890963359848775e-11,3.377627721225722e-09,0.1145468966770438,3.764222099807045e-276
0.0010883351265767,0.0012240804602111064,3.912403186327617e-09,2.415820428465206e-11,3.936561390612269e-09,3.936561390411476e-09,2.0079313061357215e-19,5.100723974289195e-11,3.815799062316154e-09,0.12166373433741828,1.647057413512553e-275
0.0011574933359255,0.0013005266292493729,4.156740258153984e-09,2.7290114594178195e-11,4.184030372748162e-09,4.18403037251775e-09,2.304119868072584e-19,5.506938675875788e-11,4.310485682295626e-09,0.12921198523827196,4.029500853595806e-275
0.0012310462007473,0.0013816584875060624,4.416053719216347e-09,3.0825573294168233e-11,4.446879292510515e-09,4.446879292248395e-09,2.621203012282536e-19,5.894477542255748e-11,4.868912949211743e-09,0.1372164163232138,8.130564533294602e-275
0.0013092729792371,0.0014677518917133156,4.691225262175344e-09,3.481608676698747e-11,4.726041348942331e-09,4.7260413486482326e-09,2.940982765289411e-19,6.222930668915098e-11,5.499216318962511e-09,0.14570303825386058,7.330231126791556e-265
0.0013924706750403,0.0015590974910203162,4.983183859181361e-09,3.9319634844341536e-11,5.022503494025703e-09,5.0225034937029605e-09,3.227427139610399e-19,6.425933089841435e-11,6.210553731635228e-09,0.1546991443332326,3.8090497698515166e-264
0.0014809551648862,0.0016560013170385333,5.292907647775801e-09,4.440149870824484e-11,5.337309146484046e-09,5.337309146137891e-09,3.461552340187408e-19,6.485575868258833e-11,7.013236378830992e-09,0.16423334505275083,9.228752984127907e-264
0.0015750623978776,0.0017587854046214057,5.6214259150256966e-09,5.0135122821368935e-11,5.671561037847066e-09,5.671561037487251e-09,3.598152946544415e-19,6.344202103324766e-11,7.918864845944824e-09,0.17433560412110322,1.813710168013499e-263
0.0016751496709886,0.001867788386742628,5.969820998872336e-09,5.660312344480645e-11,6.026424122317143e-09,6.02642412195988e-09,3.5726261528410286e-19,5.928268705169334e-11,8.940488407992975e-09,0.18503726806706702,3.212821304981435e-263
0.0017815969856142,0.0019833661001407406,6.339230223891132e-09,6.389837240502866e-11,6.403128596296161e-09,6.403128595944019e-09,3.5214154011178707e-19,5.499523159904684e-11,1.0092776211083707e-08,0.19637109423380966,5.302611373335079e-262
0.0018948084903223,0.002105892133629296,6.730847653799323e-09,7.212529855848349e-11,6.802972952357806e-09,6.8029729520172985e-09,3.4050724479622874e-19,5.0052711833613e-11,1.1392222839326726e-08,0.20837126799459238,1.6975094262166583e-261
0.002015214015284,0.0022357583937827213,7.145925899499844e-09,8.140125198891067e-11,7.227327151488755e-09,7.227327151168904e-09,3.1985089053955453e-19,4.425576479870135e-11,1.2857363790403096e-08,0.22107341888271306,3.849269014542347e-261
0.0021432707042104,0.002373375636467051,7.58577781795865e-09,9.18580379542258e-11,7.677635855912876e-09,7.677635855621789e-09,2.9108651191863554e-19,3.791356055190575e-11,1.4509017763154692e-08,0.23451462866690378,2.2002191141295046e-260
0.0022794647499905,0.002519173967783599,8.051778113319737e-09,1.0364361256405922e-10,8.155421725883796e-09,8.155421725629392e-09,2.54404360474359e-19,3.1194507043937005e-11,1.6370554490602193e-08,0.2487334316796584,1.2364942644673628e-259
0.0024243132406195,0.002673603239092233,8.545364599477642e-09,1.1692410460440964e-10,8.662288704082051e-09,8.662288703866068e-09,2.1598347538249595e-19,2.4933765516348472e-11,1.8468214088044256e-08,0.2637697974287499,3.400623748710296e-259
0.0025783661224274,0.0028371334721584355,9.068039558931508e-09,1.3188586080726266e-10,9.19992541973877e-09,9.199925419558944e-09,1.79825756446578e-19,1.9546436328794077e-11,2.0831430104299234e-08,0.27966511302483327,2.2098980448735025e-258
0.0027422082880605,0.0030102551770191588,9.621370758747206e-09,1.4873781375034584e-10,9.77010857249755e-09,9.770108572355242e-09,1.4230815258362288e-19,1.4565667467014074e-11,2.349320353251987e-08,0.296462147394738,1.1227353317391035e-257
0.002916461797143,0.003193479549276588,1.0206992081147218e-08,1.6771420515294727e-10,1.0374706286300164e-08,1.0374706286187211e-08,1.1295316700534104e-19,1.0887360459977173e-11,2.6490532955973486e-08,0.3142049956192597,3.1489009681138967e-257
0.0031017882380521,0.003387338654713702,1.0826604113578469e-08,1.8907740056506314e-10,1.1015681514143531e-08,1.1015681514054332e-08,8.919984853526829e-20,8.097533359215276e-12,2.986485912943902e-08,0.33293901676060006,3.465295343403926e-256
0.0032988912397697,0.0035923854219178587,1.1481974125135851e-08,2.1312121858976554e-10,1.1695095343725616e-08,1.1695095343653934e-08,7.168181752262027e-20,6.129220448046826e-12,3.366259083135392e-08,0.3527107427218124,1.2262218851998334e-255
0.0035085191433519,0.0038091935808778803,1.2174935870306366e-08,2.4017442508981385e-10,1.241511029539618e-08,1.2415110295340701e-08,5.547900368393157e-20,4.468667805915869e-12,3.793565677529547e-08,0.3735677749383301,2.6359624500106173e-245
0.003731467843155,0.004038357376412147,1.290738867302864e-08,2.706048033958126e-10,1.3177993476424453e-08,1.317799347639465e-08,2.980331747028559e-20,2.2615975280002973e-12,4.274214850116127e-08,0.3955586478994803,1.0357207338824813e-244
0.0039685838086087,0.004280491157142312,1.3681296112971658e-08,3.048235392046543e-10,1.3986119652176312e-08,1.3986119652200035e-08,-2.3723539968020834e-20,1.6962202925447651e-12,4.8147012971819626e-08,0.418732671755086,5.869716598815696e-244
0.0042207672980064,0.004536228885198988,1.449868445845719e-08,3.43289803734656e-10,1.4841974262191846e-08,1.484197426229406e-08,-1.0221470829317763e-19,6.8868673726819106e-12,5.4222776484492466e-08,0.4431397598493663,9.590397719434332e-243
0.0044889757765166,0.004806223132447859,1.5361639458199964e-08,3.8651655639043884e-10,1.5748156014590404e-08,1.5748156014827355e-08,-2.369508495494901e-19,1.5046259976494637e-11,6.105046120424208e-08,0.46883018712178015,3.2352487453223188e-242
0.0047742275513911,0.0050911442499118,1.6272303686616533e-08,4.3507592526526773e-10,1.67073796118818e-08,1.6707379612309818e-08,-4.2801633615943864e-19,2.5618400137630247e-11,6.872043501669777e-08,0.49585436571069175,6.027329588038156e-241
0.0050776056381728,0.005391678940481128,1.7232871981925033e-08,4.896059708625642e-10,1.7722477952787596e-08,1.7722477953459528e-08,-6.719320464666252e-19,3.7914113829407264e-11,7.733347986086334e-08,0.5242625414597392,2.54758172457113e-240
0.0054002618725812,0.0057085287385465824,1.8245586586751542e-08,5.50817641542993e-10,1.8796404228294535e-08,1.8796404229256642e-08,-9.621070053502273e-19,5.11856945411243e-11,8.700189034506378e-08,0.5541044756791288,3.969438703299585e-239
0.0057434212836877,0.006042408097731976,1.9312731036145562e-08,6.195026032594978e-10,1.993223363940506e-08,1.9932233640671473e-08,-1.2664135178186854e-18,6.353595591186451e-11,9.785071045706055e-08,0.5854290749363014,1.7746708446434943e-238
0.0061083867449839,0.006394042195303655,2.043662314003848e-08,6.96541694418797e-10,2.1133164834457278e-08,2.113316483602643e-08,-1.5691516958457429e-18,7.425067225003404e-11,1.1001906901316821e-07,0.6182839843568066,2.720069540481568e-237
0.006496543921002,0.006764164304104279,2.1619606583424318e-08,7.829143360671853e-10,2.2402520919491502e-08,2.2402520921326725e-08,-1.8352226116795497e-18,8.192036146844781e-11,1.2366166600126781e-07,0.6527151263652615,4.726616460874349e-229
0.0069093665282681,0.007153512789808868,2.286404132899632e-08,8.797087769253379e-10,2.374375010592166e-08,2.3743750107874216e-08,-1.9525565272089716e-18,8.22345467054692e-11,1.389503907885901e-07,0.6887661946887071,4.447526868830739e-228
0.0073484219305622,0.007562827774031349,2.4172292951775672e-08,9.881330637437226e-10,2.5160426015519396e-08,2.516042601738978e-08,-1.870384405157954e-18,7.433834402745114e-11,1.5607605489420962e-07,0.7264781101623472,5.787161411758465e-227
0.007815377089729,0.007992847215060033,2.5546720112367136e-08,1.1095273716003859e-09,2.665624748396752e-08,2.6656247485618408e-08,-1.6508870665333326e-18,6.193246320300785e-11,1.7525033956503926e-07,0.7658884113027064,7.651815542430046e-226
0.008312004894633,0.008444302666231201,2.6989660999882352e-08,1.2453770324608403e-09,2.8235038032343192e-08,2.823503803374621e-08,-1.4030174328981426e-18,4.9690651424703994e-11,1.9670785364263226e-07,0.8070306127126539,1.0148860733246876e-224
0.008840190892286,0.008917914355743494,2.8503417606053766e-08,1.3973272326546776e-09,2.990074483870844e-08,2.99007448397623e-08,-1.0538611876170594e-18,3.524531556871535e-11,2.207084550361206e-07,0.8499334943714609,9.615452880829462e-224
0.0094019404467045,0.009414385988251608,3.009023911010018e-08,1.5671983704404322e-09,3.165743748054061e-08,3.1657437481234166e-08,-6.935545476787614e-19,2.1908107631575844e-11,2.475396764563842e-07,0.8946203721412406,1.6950965544461547e-222
0.0099993863526764,0.00993439880239458,3.1752302885412204e-08,1.757003334666812e-09,3.3509306220079016e-08,3.350930622042506e-08,-3.460460461778838e-19,1.0326863943454519e-11,2.7751945458824224e-07,0.9411083001461945,1.3548540304320167e-221
0.0106347969333434,0.010478605251779217,3.349169430272582e-08,1.9689658422054713e-09,3.546066014493129e-08,3.5460660144984935e-08,-5.364762580773916e-20,1.5128772444843033e-12,3.109990264960781e-07,0.9894072541333251,2.3031045457940716e-220
0.0113105846523451,0.011047622134916259,3.531038477203993e-08,2.2055403809194835e-09,3.7515925152959416e-08,3.751592515276338e-08,1.9603518773016713e-19,5.225385937595705e-12,3.4836607962453894e-07,1.039519281966281,3.989708788455357e-219
0.0120293152732203,0.011642023132368395,3.721020788986585e-08,2.4694339880409935e-09,3.9679641877906845e-08,3.967964187743919e-08,4.676548311129797e-19,1.1785762395536246e-11,3.9004819170292806e-07,1.0914376238202845,5.834799835983271e-211
0.0127937176008429,0.012262330914732073,3.919283421477666e-08,2.7636296072152076e-09,4.195646382199187e-08,4.1956463820895516e-08,1.0963518013226833e-18,2.6130700765778558e-11,4.3651652000064345e-07,1.1451458300343889,5.751606532147875e-210
0.0136066938418765,0.012909008880959867,4.125974486145191e-08,3.0914110703234712e-09,4.435115593177538e-08,4.435115592929069e-08,2.484691741431685e-18,5.6023156313081073e-11,4.882897472171937e-07,1.2006168935492363,2.7212459945744456e-208
0.0144713306235837,0.01358245227161111,4.3412203096869534e-08,3.456390554858114e-09,4.686859365172765e-08,4.686859364664516e-08,5.082488851101421e-18,1.0844124935492005e-10,5.459384183867107e-07,1.2578123759866322,3.4995857628113774e-207
0.0153909107128253,0.014282978899272564,4.5651224712897413e-08,3.862538161746278e-09,4.951376287464369e-08,4.951376286576791e-08,8.875780321591995e-18,1.7925885261564997e-10,6.100896127083183e-07,1.3166815670472403,6.785617585182712e-206
0.0163689254797428,0.015010819974059411,4.797754870278045e-08,4.31421278402568e-09,5.2291761486806136e-08,5.229176147341902e-08,1.3387117503337802e-17,2.56008157359846e-10,6.814318192671352e-07,1.3771607489100521,1.77036212789422e-204
0.0174090881534448,0.01576611002459586,5.0391605046601776e-08,4.81619699039107e-09,5.5207802036992844e-08,5.5207802019417115e-08,1.757572851473482e-17,3.1835588207184794e-10,7.607204469058829e-07,1.4391724526557736,3.585642818805134e-203
0.0185153479200257,0.016548877289036933,5.289348399908832e-08,5.373732990374816e-09,5.8267216989463136e-08,5.8267216968622235e-08,2.0840901560057238e-17,3.576779986561919e-10,8.487835049410806e-07,1.5026248888827902,6.375990491756302e-202
0.0196919049164424,0.017359033915980183,5.548290476978714e-08,5.9925616898090955e-09,6.147546645959623e-08,6.14754664363113e-08,2.3284935720020716e-17,3.7876793883824153e-10,9.465277719905905e-07,1.5674114826972152,9.204004767383284e-197
0.0209432261771763,0.018196366115933428,5.815918404520896e-08,6.678964900987115e-09,6.483814894619607e-08,6.48381489191326e-08,2.7063470288383345e-17,4.1740041516054274e-10,1.0549454630872701e-06,1.6334105389442108,4.800718418294966e-195
0.0222740625942249,0.019060525457177346,6.092120816868398e-08,7.439808512901365e-09,6.836101668158535e-08,6.836101664520708e-08,3.6378278374449085e-17,5.321494638368716e-10,1.1751210484372158e-06,1.7004852050656196,3.151833153022841e-193
0.0236894669548157,0.019951019569990326,6.376740342922644e-08,8.282590950269112e-09,7.204999437949555e-08,7.204999432574879e-08,5.374676836723732e-17,7.459649210261829e-10,1.308238907544296e-06,1.768483507666281,1.0961076771135964e-191
0.0251948131253257,0.020867203983339834,6.669570996998613e-08,9.215493560346381e-09,7.591120353033251e-08,7.591120345341934e-08,7.691317241420164e-17,1.0131992227401423e-09,1.4555912878297252e-06,1.8372386941814696,2.871260730575501e-190
0.0267958164542425,0.02180827480879475,6.970355840458559e-08,1.0247434092989575e-08,7.995099249757517e-08,7.995099239776668e-08,9.980848621337518e-17,1.248370821868187e-09,1.6185867518314752e-06,1.9065698437250873,7.134304446403408e-189
0.0284985554716303,0.022773262374589417,7.278784947033014e-08,1.1388123500358282e-08,8.417597297068843e-08,8.417597285379758e-08,1.1689085112355887e-16,1.3886486487570786e-09,1.7987591487424808e-06,1.9762827562053378,1.9885005853953468e-187
0.0303094949674878,0.023761026237083427,7.59449380838469e-08,1.264812553784798e-08,8.859306362169489e-08,8.859306349284977e-08,1.2884511975238741e-16,1.4543477162340225e-09,1.997777028404346e-06,2.0461711672135157,2.0565629631244923e-181
0.0322355105366193,0.02477025119287915,7.917062059502397e-08,1.4038920256040243e-08,9.320954085106421e-08,9.320954069841539e-08,1.5264882344793199e-16,1.6376952622462053e-09,2.2174536698889898e-06,2.1160182175180986,8.371618676328564e-180
0.0342839146832086,0.02579944672716648,8.246013302381109e-08,1.55729671268984e-08,9.80331001507095e-08,9.803309993319975e-08,2.175097493441094e-16,2.2187378447659467e-09,2.459757052309199e-06,2.185598519372191,7.041904793333649e-178
0.0364624845842072,0.026846946486698588,8.580814937574603e-08,1.7263774412285815e-08,1.0307192378803184e-07,1.0307192344745248e-07,3.4057936171075356e-16,3.304288395850236e-09,2.7268208116068014e-06,2.2546802839181894,3.420899904227929e-176
0.038779491616945,0.027910909369893277,8.920878512613398e-08,1.9125971729569045e-08,1.0833475685570303e-07,1.0833475636077596e-07,4.949270685530817e-16,4.5684975248737765e-09,3.0209557023218103e-06,2.3230277013387193,1.3294005754508458e-174
0.0412437327630729,0.028989323289732076,9.265560924701713e-08,2.1175384052916877e-08,1.13830993299934e-07,1.1383099267239633e-07,6.275376732724881e-16,5.512889372923111e-09,3.344661286130374e-06,2.3904036910106874,4.7428611094574904e-173
0.0438645640080667,0.03008001111861789,9.614166320811513e-08,2.342910789069732e-08,1.1957077109881245e-07,1.1957077038602983e-07,7.127826190979076e-16,5.9611777405773276e-09,3.70063796409835e-06,2.45657289729496,1.6420687438341126e-171
0.0466519358631018,0.031180638293207462,9.965948528337346e-08,2.5905589901963168e-08,1.2556507518533664e-07,1.255650743940303e-07,7.913063320170847e-16,6.301961997387412e-09,4.091799394190013e-06,2.521304783448338,3.859860951048921e-167
0.0496164311441627,0.03228872443403634,1.0320114768958222e-07,2.862470453996943e-08,1.3182585222955164e-07,1.3182585122753753e-07,1.0020141156271664e-15,7.601044094767802e-09,4.521284755096004e-06,2.5843771656732875,3.4057056677290975e-165
0.0527693051518261,0.033401655234215906,1.0675829458500257e-07,3.16078352794968e-08,1.3836612986449938e-07,1.3836612844084536e-07,1.4236540142294543e-15,1.0289035442587179e-08,4.992471576125031e-06,2.645579502309078,1.9261847202789217e-163
0.0561225284042652,0.034516695336445836,1.1032218322684489e-07,3.4877957876469896e-08,1.452001411033148e-07,1.4520013915706927e-07,1.9462455229469962e-15,1.3403881760432844e-08,5.50898888809744e-06,2.7047159755499757,9.150702636921643e-162
