time_s,reference_loading_mol_kg,homogeneous_loading_mol_kg,residual_mol_kg
0.0196919049164424,2.6597323827733848e-06,9.465277719905905e-07,1.7132046107827943e-06
0.0209432261771763,2.9229941728972466e-06,1.0549454630872701e-06,1.8680487098099765e-06
0.0222740625942249,3.2094568263932213e-06,1.1751210484372158e-06,2.0343357779560052e-06
0.0236894669548157,3.520862336983219e-06,1.308238907544296e-06,2.212623429438923e-06
0.0251948131253257,3.859061313813068e-06,1.4555912878297252e-06,2.4034700259833434e-06
0.0267958164542425,4.226019250286677e-06,1.6185867518314752e-06,2.607432498455201e-06
0.0284985554716303,4.623824254277725e-06,1.7987591487424808e-06,2.825065105535244e-06
0.0303094949674878,5.054695930392522e-06,1.997777028404346e-06,3.0569189019881763e-06
0.0322355105366193,5.520995147146643e-06,2.2174536698889898e-06,3.3035414772576532e-06
0.0342839146832086,6.025234387245002e-06,2.459757052309199e-06,3.5654773349358034e-06
0.0364624845842072,6.570089312876277e-06,2.7268208116068014e-06,3.843268501269475e-06
0.038779491616945,7.158411028131385e-06,3.0209557023218103e-06,4.137455325809574e-06
0.0412437327630729,7.793240733672605e-06,3.344661286130374e-06,4.44857944754223e-06
0.0438645640080667,8.477825733572559e-06,3.70063796409835e-06,4.7771877694742095e-06
0.0466519358631018,9.215635798183554e-06,4.091799394190013e-06,5.123836403993541e-06
0.0496164311441627,1.0010380516672874e-05,4.521284755096004e-06,5.489095761576871e-06
0.0527693051518261,1.0866026692012848e-05,4.992471576125031e-06,5.8735551158878175e-06
0.0561225284042652,1.178681873980446e-05,5.50898888809744e-06,6.2778298517070195e-06
0.0596888320857217,1.2777299996761814e-05,6.074730516207048e-06,6.702569480554766e-06
0.0634817563829987,1.384233319972657e-05,6.693868045702105e-06,7.1484651540244655e-06
0.0675157018934936,1.4987120785222933e-05,7.3708638365624685e-06,7.616256948660464e-06
0.0718059842999539,1.621722501118637e-05,8.110483048227593e-06,8.106741962958778e-06
0.0763688925195356,1.753859089023018e-05,8.917806320248977e-06,8.620784569981201e-06
0.0812217505479433,1.8957568670104155e-05,9.798242296074321e-06,9.159326374029834e-06
0.0863829832334518,2.048093378019084e-05,1.075753917028774e-05,9.723394609903098e-06
0.0918721862305363,2.211590681896051e-05,1.1801795784965958e-05,1.0314111033994551e-05
0.0977102003987026,2.387017455527679e-05,1.2937471435511843e-05,1.0932703119764949e-05
0.1039191909289878,2.5751912683443044e-05,1.4171395319342525e-05,1.158051736410052e-05
0.110522731498551,2.7769806044619977e-05,1.5510776399138745e-05,1.2259029645481232e-05
0.1175458937728643,2.9933069640335893e-05,1.6963211774369847e-05,1.2969857865966046e-05
0.1250153425953162,3.2251468768979946e-05,1.853669466195051e-05,1.3714774107029435e-05
0.1329594372256346,3.4735343004913086e-05,2.0239621173699867e-05,1.449572183121322e-05
0.1414083390115016,3.7395630601660405e-05,2.2080797900685175e-05,1.531483270097523e-05
0.1503941259021549,4.024389194597058e-05,2.4069450129157997e-05,1.6174441816812585e-05
0.1599509142387531,4.329233545157866e-05,2.6215231440097703e-05,1.707710401148096e-05
0.1701149882839033,4.655384705674691e-05,2.8528233732921833e-05,1.8025613323825074e-05
0.1809249379821373,5.00420217781276e-05,3.101899811431476e-05,1.9023023663812843e-05
0.1924218054743714,5.3771198358061405e-05,3.369853215888076e-05,2.0072666199180647e-05
0.2046492409226218,5.7756496937493976e-05,3.657833098389187e-05,2.1178165953602104e-05
0.2176536682365943,6.201386188674515e-05,3.967040242247373e-05,2.2343459464271418e-05
0.2314844613313631,6.656011109330609e-05,4.29872977527445e-05,2.3572813340561592e-05
0.2461941315853368,7.141298995294452e-05,4.654215045572259e-05,2.4870839497221926e-05
0.2618385272102325,7.659123252525029e-05,5.034872725712609e-05,2.62425052681242e-05
0.2784770452900065,8.211462912135562e-05,5.442148398107044e-05,2.769314514028518e-05
0.2961728572937903,8.800410458999493e-05,5.877563178500253e-05,2.92284728049924e-05
0.3149931489190346,9.428180354684656e-05,6.342721221730208e-05,3.085459132954448e-05
0.3350093751754794,0.000100971184245,6.839318864579349e-05,3.257799559920651e-05
0.3562975316784205,0.0001080971207587,7.369154036999847e-05,3.440558038870153e-05
0.3789384431812964,0.0001156860164218,7.934136567487956e-05,3.634465074692044e-05
0.4030180704430672,0.0001237659248572,8.536299258110891e-05,3.84029322760911e-05
0.4286278365954661,0.0001323666763027,9.1778100139898e-05,4.058857616280201e-05
0.455864974249246,0.000141520013179,9.860983753213747e-05,4.291017564686254e-05
0.4848328946572759,0.0001512597331132,0.00010588294307956126,4.5376790033638736e-05
0.5156415803360923,0.0001616218367268,0.00011362387342092229,4.79979633058777e-05
0.5484080026365689,0.0001726446780614,0.00012186092756206447,5.0783750499335534e-05
0.583256565849098,0.0001843691213144,0.00013062436782612427,5.3744753488275726e-05
0.6203195795294159,0.0001968387056579,0.00013994654197155233,5.689216368634766e-05
0.6597377608383529,0.0002100998096743,0.00014986200982577413,6.023779984852586e-05
0.7016607688027423,0.0002242018203165,0.00016040766811982078,6.379415219667922e-05
0.7462477725259145,0.0002391973151213,0.00017162287370940465,6.757444141189536e-05
0.7936680555051042,0.000255142247744,0.00018354958048447294,7.159266725952705e-05
0.8441016583501812,0.0002720961401464,0.00019623248071385543,7.586365943254458e-05
0.8977400623439151,0.0002901222886167,0.00020971914979883206,8.040313881786795e-05
0.9547869164390482,0.0003092879836176,0.00022406020845011502,8.5227775167485e-05
1.0154588104523672,0.0003296647400769,0.00023930949780704192,9.035524226985809e-05
1.0799860973913584,0.0003513285415556,0.0002555242626885751,9.580427886702491e-05
1.1486137680355757,0.0003743601035801,0.0002727653503344129,0.00010159475324568711
1.2216023810932433,0.0003988451520927,0.0002910974268637657,0.00010774772522893425
1.2992290524646235,0.0004248747183757,0.00031058920689930775,0.00011428551147639227
1.3817885073680785,0.0004525454530189,0.0003313136966331613,0.00012123175638573873
1.469594199323442,0.0004819599592318,0.0003533484548898682,0.00012861150434193182
1.5629795002411386,0.0005132271439357,0.00037677587052395466,0.0001364512734117454
1.662298966135469,0.0005464625886402,0.0004016834546049652,0.00014477913403523478
1.7679296832675877,0.0005817889412017,0.0004281641509036515,0.0001536247902980485
1.880272699829084,0.0006193363293065,0.00045631666448317656,0.00016301966482332343
1.9997545486018304,0.0006592427948287,0.0004862458091169947,0.00017299698571170532
2.1268288663751918,0.000701654750306,0.0005180628739238505,0.00018359187638214945
2.261978116269024,0.0007467274593345,0.0005518860106884569,0.00019484144864604313
2.405715419501627,0.0007946255411531,0.000587840643213863,0.00020678489793923697
2.5585865035572994,0.0008455234997261,0.0006260598988116301,0.0002194636009144698
2.7211717741501302,0.0008996062776728,0.0006666850633403098,0.0002329212143324902
2.8940885188506336,0.0009570698360425,0.0007098660606836154,0.0002472037753588846
3.0779932507417502,0.0010181217611326,0.00075576195786946,0.0002623598032631399
3.273584201002371,0.0010829818974638,0.0008045414966483623,0.0002784404008154376
3.4816039698819448,0.0011518830081021,0.0008563836524841212,0.0002954993556179788
3.702842346131221,0.0012250714615627,0.0009114782220129894,0.0003135932395497106
3.938139305593531,0.0013028079460034,0.0009700264397421534,0.00033278150626124656
4.188388200341461,0.0013853682098121,0.001032241635423675,0.0003531265743884251
4.45453915046707,0.0014730438282188,0.0010983499872518434,0.0003746938409669566
4.737602651403273,0.0015661429957928,0.0011685912538598594,0.00039755174193294054
5.038653410472308,0.0016649913438183,0.0012432188692010455,0.0004217724746172545
5.358834427227516,0.0017699327740721,0.0013225014497828,0.00044743132428929993
5.699361333080262,0.0018813303257175,0.001406723744473243,0.00047460658124425696
6.061527006688263,0.0019995670410418,0.0014961873666626603,0.0005033796743791398
6.446706482628578,0.0021250468689501,0.001591210326629489,0.0005338365423206109
6.856362171992004,0.0022581955557674,0.0016921296205449881,0.000566065935222412
7.292049414719931,0.0023994615429303,0.001799302566202555,0.0006001589767277451
7.755422384764201,0.0025493169175143,0.0019131055517159835,0.0006362113657983166
8.248240370490102,0.0027082583064064,0.002033936698288786,0.0006743216081176143
8.772374454167297,0.0028768077445078,0.002162216486273915,0.0007145912582338849
9.32981461590873,0.0030555134844587,0.002298388819826874,0.0007571246646318258
9.922677289029014,0.0032449510473804,0.002442922079690598,0.0008020289676898022
10.553213395507772,0.0034457238308118,0.0025963102890900714,0.0008494135417217285
11.223816892066118,0.0036584638127685,0.002759074272421031,0.000899389540347469
11.937033859303233,0.0038838325380195,0.002931762490884161,0.0009520700471353388
12.695572168401734,0.004122521299408,0.0031149524387043227,0.001007568860703677
13.502311762103409,0.0043752520051645,0.0033092516880105804,0.00106600031715392
14.360315588989138,0.0046427767340998,0.0035152990165590557,0.0011274777175407447
15.272841232577155,0.004925879314866,0.0037337654601002283,0.0011921138547657715
16.243353279391872,0.0052253750882166,0.003965355229876829,0.001260019858339771
17.27553647296109,0.0055421103749912,0.0042108071041057175,0.0013313032708854823
18.37330970368344,0.0058769621394082,0.0044708943824340545,0.0014060677569741453
19.54084088768132,0.0062308344370178,0.004746427451460901,0.0014844069855568989
20.782562791129937,0.006604665607956,0.005038253534260451,0.0015664120736955485
22.10318986014265,0.0069994209159497,0.0053472574848059005,0.0016521634311437994
23.507736120110646,0.0074160896634778,0.005674362014160811,0.0017417276493169893
25.001534212455446,0.0078556860070113,0.006020527118268229,0.0018351588887430713
26.590255641070986,0.0083192511444651,0.006386754010475237,0.0019324971339898626
28.27993230532501,0.0088078415188775,0.006774081989670641,0.0020337595292068593
30.07697940137416,0.0093225291730948,0.007183587036012038,0.0021389421370827623
31.988219778742117,0.0098644017270721,0.007616384054073928,0.0022480176729981725
34.02090984463546,0.0104345548216727,0.008073626785675024,0.002360928035997677
36.182767114348245,0.0110340859743109,0.0085565024009372,0.0024775835733736994
38.48199951235575,0.0116640906390628,0.009066232809653508,0.0025978578294092915
40.9273365353451,0.0123256569974303,0.009604073459259285,0.002721583538171016
43.52806239549928,0.0130198561878994,0.010171309847658136,0.0028485463402412644
46.29405126986972,0.0137477372674594,0.0107692536113836,0.0029784836560758
49.23580478966881,0.014510319699209,0.011399240349324673,0.0031110793498843273
52.364491911817865,0.0153085812686248,0.012062625224438728,0.003245956044186071
55.69199132413091,0.0161434540203731,0.012760780501662303,0.0033826735187107975
59.230936545134114,0.0170158093222661,0.013495086129489657,0.0035207231927764423
62.99476388975128,0.0179264527484507,0.014266926907605545,0.003659525840845154
66.99776348296685,0.0188761106844961,0.015077687303869113,0.003798423380626987
71.25513351514981,0.0198654228887615,0.01592874284782706,0.003936680040934438
75.7830379450302,0.0208949249417628,0.016821451045414586,0.004073473896348212
80.59866786940792,0.0219650549215884,0.017757148804032556,0.004207906117555844
85.72030679259859,0.0230761199719059,0.018737138603671134,0.004338981368234764
91.1674000434221,0.0242283159981729,0.019762682271488877,0.004465633726684022
96.96062860329154,0.0254216951025677,0.020834994092413024,0.004586701010154674
103.12198762570462,0.0266561870981666,0.02195522821671056,0.004700958881456042
109.674869945253,0.0279315680040101,0.02312447202464442,0.004807095979365683
116.6441548932079,0.0292474889848839,0.0243437380216094,0.0049037509632745
124.0563027568885,0.0306034538738337,0.02561395580235217,0.0049894980714815275
131.93945524144672,0.0319988413578892,0.02693596547929007,0.005062875878599129
140.32354231549192,0.0334329082310528,0.028310512026532102,0.005122396204520697
149.24039584621636,0.0349048076666545,0.02973824102272476,0.005166566643929737
158.72387045545966,0.0364136014471009,0.031219697796254345,0.005193903650846557
168.809972055567,0.0379582902768053,0.032755325649009605,0.005202964627795695
179.53699455305272,0.0395378282624205,0.03434547086437437,0.005192357398046132
190.94566523909268,0.0411511689198881,0.03599038640007363,0.005160782519814465
203.07929941884896,0.0427972873289313,0.03769024136754277,0.005107045961388529
215.98396486670865,0.0444752256074098,0.03944513283051245,0.005030092776897352
229.7086567318238,0.0461841296911431,0.041255100619222634,0.004929029071920464
244.30548355801628,0.0479233087752583,0.043120151191102664,0.004803157584155636
259.82986512430983,0.049692263578098,0.04504027083599132,0.004651992742106682
276.3407428572301,0.0514907376580638,0.047015462737123315,0.004475274920940485
293.90080361374555,0.0533187626249483,0.04904576497457681,0.004272997650371493
312.5767176844855,0.0551766913663462,0.05113127660252393,0.0040454147638222734
332.4393919208631,0.0570652364788296,0.053272203364946404,0.0037930331138831958
353.56423894714976,0.0589854934428173,0.05546886832128493,0.00351662512153237
376.0314634796203,0.0609389917886309,0.057721752061320235,0.0032172397273106668
399.92636683983534,0.0629276973387206,0.0600315094743797,0.002896187864340899
425.3396708182076,0.0649540276407253,0.06239902120196925,0.002555006438756051
452.3678621174646,0.067020843597907,0.0648253873778756,0.0021954562200313943
481.1135586837567,0.0691314332304434,0.06731194810197179,0.001819485128471618
511.6858993162595,0.0712895037989124,0.06986029079433437,0.001429213004578031
544.2009580345026,0.0734991462259068,0.07247224962705127,0.00102689659885552
578.7821847766517,0.0757648815723077,0.0751499050571133,0.0006149765151943903
615.5608741019447,0.0780916121019733,0.07789557785890058,0.00019603424307271244
654.6766636768047,0.0804845455794668,0.08071181498511504,-0.0002272694056482394
696.2780644372309,0.08294916076641,0.0836013656115328,-0.0006522048451227946
740.5230244403368,0.085491202739045,0.0865671589067294,-0.001075956167684411
787.5795285458105,0.0881166698237776,0.0896122843777548,-0.0014956145539772037
837.6262362041068,0.0908318401263409,0.09273996060559259,-0.0019081204792516931
890.8531597728643,0.0936432145192908,0.09595353863455518,-0.002310324115264384
947.4623859369098,0.0965574902700584,0.09925647787012608,-0.002698987600067676
1007.6688429708654,0.0995815596059125,0.10265231073092292,-0.0030707511250104153
1071.7011167574271,0.1027225350272124,0.10614462939001483,-0.0034220943628024275
1139.8023186594885,0.1059877761958307,0.10973708873601096,-0.0037493125401802524
1212.2310085411627,0.1093848642747674,0.11343342760658234,-0.004048563331814942
1289.2621764421351,0.112921591552468,0.11723745734844851,-0.004315865795980506
1371.1882866324731,0.116605971752891,0.12115303952019847,-0.004547067767307469
1458.32038801185,0.1204462596853426,0.12518409926648183,-0.004737839581139228
1550.9892950690466,0.1244509826184021,0.12933464540530382,-0.004883662786901721
1649.5468438854675,0.1286289202380345,0.13360879461713795,-0.004979874379103466
1754.367227951357,0.1329890852143236,0.13801074809997396,-0.005021662885650369
1865.8484188663772,0.1375407333969508,0.14254479396753406,-0.005004060570583252
1984.4136773185828,0.1422933887189445,0.14721533802917508,-0.004921949310230572
2110.513160078451,0.1472568403397968,0.15202690738578453,-0.00477006704598773
2244.625629109304,0.1524411222417331,0.1569841505311282,-0.0045430282893951235
2387.2602692830656,0.1578565053865308,0.16209183887912315,-0.004235333492592364
2538.958621602701,0.1635135049085196,0.16735487796445614,-0.003841373055936542
2700.2966392711865,0.1694228604491564,0.17277831806218333,-0.003355457613026941
2871.8868744132933,0.1755955204747147,0.1783673573336166,-0.0027718368589019216
3054.38080375252,0.1820426174755422,0.18412734027024405,-0.002084722794701843
3248.471302073062,0.1887754481429522,0.19006376986595924,-0.001288321723007052
3454.895272857822,0.1958054482626793,0.1961823157381954,-0.00037686747551610167
3674.4364460901934,0.2031441651554226,0.20248881634624524,0.000655348809177364
3907.928353842045,0.2108032204168255,0.20898928222891605,0.001813938187909453
4156.257494945316,0.2187942858771334,0.21568990673029964,0.003104379146833758
4420.366700762531,0.227129060860192,0.222597073216632,0.004531987643559998
4701.258714835066,0.2358192435780696,0.2297173560488039,0.006101887529265715
5000.0,0.2448765184284501,0.2370575299885244,0.007818988439925706
