time_s,cell,z_m,concentration_mol_m3,loading_mol_kg
0.0,53,0.019033574625,0.0,0.0
0.0,54,0.019389342375000004,0.0,0.0
0.0,55,0.019745110125000003,0.0,0.0
0.0,56,0.020100877875000003,0.0,0.0
0.0,57,0.020456645625000002,0.0,0.0
0.0,58,0.020812413375,0.0,0.0
0.0,59,0.021168181125,0.0,0.0
0.0,60,0.021523948875,0.0,0.0
0.0,61,0.021879716625000004,0.0,0.0
0.0,62,0.022235484375000003,0.0,0.0
0.0,63,0.022591252125000003,0.0,0.0
0.0,64,0.022947019875000002,0.0,0.0
0.0,65,0.023302787625,0.0,0.0
0.0,66,0.023658555375,0.0,0.0
0.0,67,0.024014323125000004,0.0,0.0
0.0,68,0.024370090875000004,0.0,0.0
0.0,69,0.024725858625000003,0.0,0.0
0.0,70,0.025081626375000002,0.0,0.0
0.0,71,0.025437394125000002,0.0,0.0
0.0,72,0.025793161875,0.0,0.0
0.0,73,0.026148929625,0.0,0.0
0.0,74,0.026504697375000004,0.0,0.0
0.0,75,0.026860465125000003,0.0,0.0
0.0,76,0.027216232875000003,0.0,0.0
0.0,77,0.027572000625000002,0.0,0.0
0.0,78,0.027927768375000002,0.0,0.0
0.0,79,0.028283536125,0.0,0.0
0.0,80,0.028639303875000004,0.0,0.0
0.0,81,0.028995071625000004,0.0,0.0
0.0,82,0.029350839375000003,0.0,0.0
0.0,83,0.029706607125000003,0.0,0.0
0.0,84,0.030062374875000002,0.0,0.0
0.0,85,0.030418142625000002,0.0,0.0
0.0,86,0.030773910375000005,0.0,0.0
0.0,87,0.031129678125000004,0.0,0.0
0.0,88,0.031485445875000004,0.0,0.0
0.0,89,0.031841213625,0.0,0.0
0.0,90,0.032196981375,0.0,0.0
0.0,91,0.032552749125,0.0,0.0
0.0,92,0.032908516875,0.0,0.0
0.0,93,0.033264284625,0.0,0.0
0.0,94,0.033620052375,0.0,0.0
0.0,95,0.033975820125,0.0,0.0
0.0,96,0.03433158787500001,0.0,0.0
0.0,97,0.034687355625000006,0.0,0.0
0.0,98,0.035043123375000006,0.0,0.0
0.0,99,0.035398891125000005,0.0,0.0
5e-05,0,0.00017788387500000002,0.005710338111929719,8.21254136146146e-10
5e-05,1,0.0005336516250000001,1.6051183811054676e-06,2.432838617317706e-13
5e-05,2,0.000889419375,4.750800228213822e-10,8.075185844782039e-17
5e-05,3,0.0012451871250000002,1.5769225457267845e-13,2.652162709103413e-20
5e-05,4,0.0016009548750000001,5.179693224883466e-17,7.777928581374077e-24
5e-05,5,0.0019567226250000003,1.5194020956926556e-20,1.6577141071219277e-27
5e-05,6,0.002312490375,3.2408375768109727e-24,-7.60579534411851e-32
5e-05,7,0.002668258125,-1.463105651724478e-28,-4.013024777819909e-34
5e-05,8,0.0030240258750000005,-7.824113364688009e-31,-3.4451655450543144e-37
5e-05,9,0.0033797936250000004,-6.720944935394735e-34,-2.282407749092688e-40
5e-05,10,0.0037355613750000003,-4.45352845597609e-37,-1.35401389704732e-43
5e-05,11,0.004091329125,-2.642290240981558e-40,-7.553031945748266e-47
5e-05,12,0.004447096875000001,-1.4740319492137473e-43,-4.050831517191921e-50
5e-05,13,0.004802864625,-7.905852035846897e-47,-2.114013677790775e-53
5e-05,14,0.0051586323750000005,-4.125968268253859e-50,-1.0813141179252058e-56
5e-05,15,0.005514400125000001,-2.110474915092525e-53,-5.446453524192905e-60
5e-05,16,0.005870167875,-1.0630412165155966e-56,-2.710135508498429e-63
5e-05,17,0.006225935625000001,-5.289732451485627e-60,-1.335315083160817e-66
5e-05,18,0.006581703375000001,-2.6063437831217816e-63,-6.525784341579324e-70
5e-05,19,0.0069374711250000005,-1.2737524723731776e-66,-3.167391081836468e-73
5e-05,20,0.007293238875000001,-6.18240883187875e-70,-1.528374484800421e-76
5e-05,21,0.007649006625,-2.9832454879645285e-73,-7.337796488327532e-80
5e-05,22,0.008004774375,-1.4322790411573437e-76,-3.50744469294405e-83
5e-05,23,0.008360542125,-6.846288929617813e-80,-1.670074384334228e-86
5e-05,24,0.008716309875000001,-3.2598854637784988e-83,-7.924863381798325e-90
5e-05,25,0.009072077625000001,-1.5468927688482533e-86,-3.749031008240764e-93
5e-05,26,0.009427845375,-7.317945276469382e-90,-1.76869637835771e-96
5e-05,27,0.009783613125000002,-3.4524304801470423e-93,-8.323586229217353e-100
5e-05,28,0.010139380875000001,-1.624738696127016e-96,-3.9083229117961045e-103
5e-05,29,0.010495148625,-7.628949494230612e-100,-1.8313852268833908e-106
5e-05,30,0.010850916375000002,-3.574828063401745e-103,-8.565521847775082e-110
5e-05,31,0.011206684125000001,-1.6719771372590155e-106,-3.9992552203458056e-113
5e-05,32,0.011562451875000001,-7.806504223854401e-110,-1.8642928241433932e-116
5e-05,33,0.011918219625,-3.6390875442923807e-113,-8.677822927543197e-120
5e-05,34,0.012273987375000002,-1.6939086668365357e-116,-4.033809400795951e-123
5e-05,35,0.012629755125000001,-7.873998927068244e-120,-1.8727048008399666e-126
5e-05,36,0.012985522875,-3.6555272002984575e-123,-8.683800942368772e-130
5e-05,37,0.013341290625000002,-1.6950840065395945e-126,-4.022263839979243e-133
5e-05,38,0.013697058375000001,-7.851498442124106e-130,-1.861151786202317e-136
5e-05,39,0.014052826125,-3.632991452159605e-133,-8.603420751214883e-140
5e-05,40,0.014408593875000002,-1.6794005771038453e-136,-3.9734136976912727e-143
5e-05,41,0.014764361625000002,-7.756172162687024e-140,-1.8335071267784033e-146
5e-05,42,0.015120129375000001,-3.579041622426511e-143,-8.45373489993821e-150
5e-05,43,0.015475897125000002,-1.6501872791335566e-146,-3.894763913425181e-153
5e-05,44,0.015831664875000002,-7.60267080971121e-150,-1.7930726534081725e-156
5e-05,45,0.016187432625,-3.5001233627107496e-153,-8.249264716840571e-160
5e-05,46,0.016543200375,-1.6102788874570162e-156,-3.792698528315174e-163
5e-05,47,0.016898968125,-7.403456967919816e-160,-1.742653905420242e-166
5e-05,48,0.017254735875000003,-3.401713500238685e-163,-8.002334481687018e-170
5e-05,49,0.017610503625000003,-1.562081284889596e-166,-3.672629120869238e-173
5e-05,50,0.017966271375000002,-7.169094850026011e-170,-1.6846260592113946e-176
5e-05,51,0.018322039125,-3.288448738302188e-173,-7.723364225834324e-180
5e-05,52,0.018677806875,-1.5076286203179466e-176,-3.5391248330226513e-183
5e-05,53,0.019033574625,-6.908504123158867e-180,-1.6209916647315254e-186
5e-05,54,0.019389342375000004,-3.1642383648045596e-183,-7.421126080497577e-190
5e-05,55,0.019745110125000003,-1.448633350963606e-186,-3.396026177338316e-193
5e-05,56,0.020100877875000003,-6.629182074229418e-190,-1.553431165979535e-196
5e-05,57,0.020456645625000002,-3.0323628743678577e-193,-7.102968521950813e-200
5e-05,58,0.020812413375,-1.3865300177593118e-196,-3.246544562777255e-203
5e-05,59,0.021168181125,-6.337397896302667e-200,-1.4833470686139782e-206
5e-05,60,0.021523948875,-2.8955601888763633e-203,-6.77501235855557e-210
5e-05,61,0.021879716625000004,-1.3225135044041116e-206,-3.093349251766661e-213
5e-05,62,0.022235484375000003,-6.0383624394103365e-210,-1.411902517590534e-216
5e-05,63,0.022591252125000003,-2.7561009657456794e-213,-6.442321857769586e-220
5e-05,64,0.022947019875000002,-1.2575724434545725e-216,-2.9386432621026617e-223
5e-05,65,0.023302787625,-5.736376380398267e-220,-1.3400549589273432e-226
5e-05,66,0.023658555375,-2.6158543098381504e-223,-6.109054015326796e-230
5e-05,67,0.024014323125000004,-1.1925183555134303e-226,-2.7842295506921913e-233
5e-05,68,0.024370090875000004,-5.434959421790892e-230,-1.2685854809974233e-236
5e-05,69,0.024725858625000003,-2.4763450513107235e-233,-5.778588617921963e-240
5e-05,70,0.025081626375000002,-1.1280110390857496e-236,-2.631568659728662e-243
5e-05,71,0.025437394125000002,-5.136962824326597e-240,-1.1981243610233277e-246
5e-05,72,0.025793161875,-2.3388036155724217e-243,-5.453641439928661e-250
5e-05,73,0.026148929625,-1.0645806680002064e-246,-2.4818288673550907e-253
5e-05,74,0.026504697375000004,-4.844667307370221e-250,-1.1291732806965838e-256
5e-05,75,0.026860465125000003,-2.2042093909806068e-253,-5.1363626394350356e-260
5e-05,76,0.027216232875000003,-1.0026469995623684e-256,-2.3359297621902846e-263
5e-05,77,0.027572000625000002,-4.559868111928142e-260,-1.0621246201680253e-266
5e-05,78,0.027927768375000002,-2.0733283931708963e-263,-4.828422175202563e-270
5e-05,79,0.028283536125,-9.42536049038006e-267,-2.194580052495782e-273
5e-05,80,0.028639303875000004,-4.283948808996109e-270,-9.972781912590348e-277
5e-05,81,0.028995071625000004,-1.946745930441021e-273,-4.531083850486024e-280
5e-05,82,0.029350839375000003,-8.844945439638686e-277,-2.0583103246571304e-283
5e-05,83,0.029706607125000003,-4.0179452483642372e-280,-9.348557279200935e-287
5e-05,84,0.030062374875000002,-1.8248948910125025e-283,-4.24526939883946e-290
5e-05,85,0.030418142625000002,-8.2870243453448e-287,-1.9275013806336565e-293
5e-05,86,0.030773910375000005,-3.7626008770361644e-290,-8.750134140828543e-297
5e-05,87,0.031129678125000004,-1.7080801990476653e-293,-3.97161385826513e-300
5e-05,88,0.031485445875000004,-7.752837033681368e-297,-1.8024087088425935e-303
5e-05,89,0.031841213625,-3.518414509643548e-300,-8.17852695555935e-307
5e-05,90,0.032196981375,-1.5964999209116106e-303,-3.71051333084533e-310
5e-05,91,0.032552749125,-7.243156888264843e-307,-1.6831835765e-313
5e-05,92,0.032908516875,-3.28568150347953e-310,-7.634296e-317
5e-05,93,0.033264284625,-1.49026344787e-313,-3.4624e-320
5e-05,94,0.033620052375,-6.75832e-317,-2e-323
5e-05,95,0.033975820125,-3.101e-320,0.0
5e-05,96,0.03433158787500001,-1.5e-323,0.0
5e-05,97,0.034687355625000006,0.0,0.0
5e-05,98,0.035043123375000006,0.0,0.0
5e-05,99,0.035398891125000005,0.0,0.0
5.317724787430056e-05,0,0.00017788387500000002,0.006072801085872109,9.288382653439224e-10
5.317724787430056e-05,1,0.0005336516250000001,1.8153783784567932e-06,2.8673261185617017e-13
5.317724787430056e-05,2,0.000889419375,5.599183971597e-10,9.644889007840994e-17
5.317724787430056e-05,3,0.0012451871250000002,1.8834491360813807e-13,3.1763551170771696e-20
5.317724787430056e-05,4,0.0016009548750000001,6.203442333558922e-17,9.319475208177184e-24
5.317724787430056e-05,5,0.0019567226250000003,1.820539925283202e-20,1.9864052974007492e-27
5.317724787430056e-05,6,0.002312490375,3.8834301547586756e-24,-9.114085873736109e-32
5.317724787430056e-05,7,0.002668258125,-1.753251530752909e-28,-4.8088002441915065e-34
5.317724787430056e-05,8,0.0030240258750000005,-9.375620719969812e-31,-4.128335650421565e-37
5.317724787430056e-05,9,0.0033797936250000004,-8.05369617744391e-34,-2.735005105481686e-40
5.317724787430056e-05,10,0.0037355613750000003,-5.3366551481953845e-37,-1.6225124223366862e-43
5.317724787430056e-05,11,0.004091329125,-3.1662516527779955e-40,-9.05078462408207e-47
5.317724787430056e-05,12,0.004447096875000001,-1.7663298390865477e-43,-4.854104136537145e-50
5.317724787430056e-05,13,0.004802864625,-9.473568304972952e-47,-2.533218795828267e-53
5.317724787430056e-05,14,0.0051586323750000005,-4.944140370489179e-50,-1.295736766748794e-56
5.317724787430056e-05,15,0.005514400125000001,-2.5289783028390805e-53,-6.526475482653098e-60
5.317724787430056e-05,16,0.005870167875,-1.273840381786215e-56,-3.247550515636454e-63
5.317724787430056e-05,17,0.006225935625000001,-6.338676902513633e-60,-1.6001056675054304e-66
5.317724787430056e-05,18,0.006581703375000001,-3.123177077404769e-63,-7.819835663926e-70
5.317724787430056e-05,19,0.0069374711250000005,-1.5263353014922206e-66,-3.7954790484773624e-73
5.317724787430056e-05,20,0.007293238875000001,-7.408369406947996e-70,-1.831448401983877e-76
5.317724787430056e-05,21,0.007649006625,-3.574817713848256e-73,-8.792868361961193e-80
5.317724787430056e-05,22,0.008004774375,-1.7162974043401105e-76,-4.202964680333585e-83
5.317724787430056e-05,23,0.008360542125,-8.203895736525445e-80,-2.001247137269853e-86
5.317724787430056e-05,24,0.008716309875000001,-3.906314900348013e-83,-9.496349566729622e-90
5.317724787430056e-05,25,0.009072077625000001,-1.8536388285214637e-86,-4.492457128350419e-93
5.317724787430056e-05,26,0.009427845375,-8.769080690420864e-90,-2.1194256956997628e-96
5.317724787430056e-05,27,0.009783613125000002,-4.1370412478793736e-93,-9.974138439157309e-100
5.317724787430056e-05,28,0.010139380875000001,-1.9469214634604136e-96,-4.683336330480972e-103
5.317724787430056e-05,29,0.010495148625,-9.141756486368497e-100,-2.194545630373076e-106
5.317724787430056e-05,30,0.010850916375000002,-4.283710052212224e-103,-1.0264049456644878e-109
5.317724787430056e-05,31,0.011206684125000001,-2.0035272026845324e-106,-4.792300352609227e-113
5.317724787430056e-05,32,0.011562451875000001,-9.354520000198444e-110,-2.2339787451066232e-116
5.317724787430056e-05,33,0.011918219625,-4.3607120728294674e-113,-1.0398619638971127e-119
5.317724787430056e-05,34,0.012273987375000002,-2.0298077152141934e-116,-4.8337065650242064e-123
5.317724787430056e-05,35,0.012629755125000001,-9.435398781918952e-120,-2.244058801684168e-126
5.317724787430056e-05,36,0.012985522875,-4.3804116831153736e-123,-1.040578308340717e-129
5.317724787430056e-05,37,0.013341290625000002,-2.0312161226708492e-126,-4.819871540219714e-133
5.317724787430056e-05,38,0.013697058375000001,-9.408436491194644e-130,-2.2302148449794197e-136
5.317724787430056e-05,39,0.014052826125,-4.353407136568132e-133,-1.0309463644615197e-139
5.317724787430056e-05,40,0.014408593875000002,-2.0124226973268764e-136,-4.7613345023931045e-143
5.317724787430056e-05,41,0.014764361625000002,-9.294207181638411e-140,-2.1970882992088485e-146
5.317724787430056e-05,42,0.015120129375000001,-4.288759152429033e-143,-1.0130095357689068e-149
5.317724787430056e-05,43,0.015475897125000002,-1.9774164548016024e-146,-4.6670886070690146e-153
5.317724787430056e-05,44,0.015831664875000002,-9.11026678587433e-150,-2.1486357423417793e-156
5.317724787430056e-05,45,0.016187432625,-4.194191543455471e-153,-9.885079104269722e-160
5.317724787430056e-05,46,0.016543200375,-1.9295943006838628e-156,-4.544783839280379e-163
5.317724787430056e-05,47,0.016898968125,-8.871549196808086e-160,-2.0882190471202677e-166
5.317724787430056e-05,48,0.017254735875000003,-4.076267181882886e-163,-9.589183046679799e-170
5.317724787430056e-05,49,0.017610503625000003,-1.871839200033199e-166,-4.400904883840524e-173
5.317724787430056e-05,50,0.017966271375000002,-8.590713491573045e-170,-2.018684383157569e-176
5.317724787430056e-05,51,0.018322039125,-3.9405422209439e-173,-9.254893489792066e-180
5.317724787430056e-05,52,0.018677806875,-1.8065886698095575e-176,-4.24092693532972e-183
5.317724787430056e-05,53,0.019033574625,-8.278448091280804e-180,-1.9424314024644325e-186
5.317724787430056e-05,54,0.019389342375000004,-3.791701153316577e-183,-8.892722062697192e-190
5.317724787430056e-05,55,0.019745110125000003,-1.735894744427962e-186,-4.0694520730590777e-193
5.317724787430056e-05,56,0.020100877875000003,-7.943736981380603e-190,-1.8614737780686528e-196
5.317724787430056e-05,57,0.020456645625000002,-3.633674989818645e-193,-8.511474431325195e-200
5.317724787430056e-05,58,0.020812413375,-1.6614764317133724e-196,-3.8903285226226966e-203
5.317724787430056e-05,59,0.021168181125,-7.594092524670173e-200,-1.777492129983633e-206
5.317724787430056e-05,60,0.021523948875,-3.4697445773299705e-203,-8.118485149349959e-210
5.317724787430056e-05,61,0.021879716625000004,-1.584765558657761e-206,-3.706754856396248e-213
5.317724787430056e-05,62,0.022235484375000003,-7.235758873390009e-210,-1.691880252722133e-216
5.317724787430056e-05,63,0.022591252125000003,-3.302630840556253e-213,-7.719822719376674e-220
5.317724787430056e-05,64,0.022947019875000002,-1.5069468018792474e-216,-3.521370946650814e-223
5.317724787430056e-05,65,0.023302787625,-6.8738895208855476e-220,-1.6057854521292498e-226
5.317724787430056e-05,66,0.023658555375,-3.13457352449934e-223,-7.320468461932259e-230
5.317724787430056e-05,67,0.024014323125000004,-1.4289926050595577e-226,-3.336337273411996e-233
5.317724787430056e-05,68,0.024370090875000004,-6.512702120374602e-230,-1.5201437050004585e-236
5.317724787430056e-05,69,0.024725858625000003,-2.967399830399509e-233,-6.924472369346951e-240
5.317724787430056e-05,70,0.025081626375000002,-1.3516936035630941e-236,-3.153404001768757e-243
5.317724787430056e-05,71,0.025437394125000002,-6.15561333248249e-240,-1.4357102714003142e-246
5.317724787430056e-05,72,0.025793161875,-2.802584174816006e-243,-6.535088749178288e-250
5.317724787430056e-05,73,0.026148929625,-1.2756851037371946e-246,-2.9739710773230275e-253
5.317724787430056e-05,74,0.026504697375000004,-5.805356139130618e-250,-1.3530863155993457e-256
5.317724787430056e-05,75,0.026860465125000003,-2.6413001570596332e-253,-6.154894132004155e-260
5.317724787430056e-05,76,0.027216232875000003,-1.2014701000077326e-256,-2.7991404414662314e-263
5.317724787430056e-05,77,0.027572000625000002,-5.4640817743948075e-260,-1.2727420260280486e-266
5.317724787430056e-05,78,0.027927768375000002,-2.4844656922916934e-263,-5.785889626411153e-270
5.317724787430056e-05,79,0.028283536125,-1.1294392558825431e-266,-2.6297613380361666e-273
5.317724787430056e-05,80,0.028639303875000004,-5.133448168915999e-270,-1.1950366666538758e-276
5.317724787430056e-05,81,0.028995071625000004,-2.332782154394836e-273,-5.429589645571199e-280
5.317724787430056e-05,82,0.029350839375000003,-1.0598882245260835e-276,-2.4664695677463317e-283
5.317724787430056e-05,83,0.029706607125000003,-4.814696579638533e-280,-1.1202359408717199e-286
5.317724787430056e-05,84,0.030062374875000002,-2.186768272547956e-283,-5.0870987011477497e-290
5.317724787430056e-05,85,0.030418142625000002,-9.930326399334718e-287,-2.309721444901116e-293
5.317724787430056e-05,86,0.030773910375000005,-4.508717877772517e-290,-1.0485270036065567e-296
5.317724787430056e-05,87,0.031129678125000004,-2.046789436827484e-293,-4.759177758039139e-300
5.317724787430056e-05,88,0.031485445875000004,-9.29021070253688e-297,-2.1598231208123356e-303
5.317724787430056e-05,89,0.031841213625,-4.2161097919957804e-300,-9.800314171887766e-307
5.317724787430056e-05,90,0.032196981375,-1.9130829898032257e-303,-4.4463014646596e-310
5.317724787430056e-05,91,0.032552749125,-8.679461899066832e-307,-2.01695585864e-313
5.317724787430056e-05,92,0.032908516875,-3.9372262484226e-310,-9.148163e-317
5.317724787430056e-05,93,0.033264284625,-1.7857800148e-313,-4.1487e-320
5.317724787430056e-05,94,0.033620052375,-8.0984825e-317,-2e-323
5.317724787430056e-05,95,0.033975820125,-3.7154e-320,0.0
5.317724787430056e-05,96,0.03433158787500001,-2e-323,0.0
5.317724787430056e-05,97,0.034687355625000006,0.0,0.0
5.317724787430056e-05,98,0.035043123375000006,0.0,0.0
5.317724787430056e-05,99,0.035398891125000005,0.0,0.0
5.655639382969606e-05,0,0.00017788387500000002,0.006458244248088542,1.050527099340974e-09
5.655639382969606e-05,1,0.0005336516250000001,2.053203917386562e-06,3.363073861487881e-13
5.655639382969606e-05,2,0.000889419375,6.567187427678641e-10,1.1431698594875007e-16
5.655639382969606e-05,3,0.0012451871250000002,2.232372193764406e-13,3.771991776523597e-20
5.655639382969606e-05,4,0.0016009548750000001,7.366722903916158e-17,1.1070010412440913e-23
5.655639382969606e-05,5,0.0019567226250000003,2.1625032644573527e-20,2.359591338438175e-27
5.655639382969606e-05,6,0.002312490375,4.613010315810442e-24,-1.0826107464299614e-31
5.655639382969606e-05,7,0.002668258125,-2.082587786153767e-28,-5.7122056556016e-34
5.655639382969606e-05,8,0.0030240258750000005,-1.113697199691644e-30,-4.903907080192974e-37
5.655639382969606e-05,9,0.0033797936250000004,-9.566707033635578e-34,-3.248818024857391e-40
5.655639382969606e-05,10,0.0037355613750000003,-6.339228180256343e-37,-1.9273264273186696e-43
5.655639382969606e-05,11,0.004091329125,-3.7610809026341225e-40,-1.075111423458784e-46
5.655639382969606e-05,12,0.004447096875000001,-2.0981621665652546e-43,-5.7660225326234285e-50
5.655639382969606e-05,13,0.004802864625,-1.125332435694086e-46,-3.0091230525784577e-53
5.655639382969606e-05,14,0.0051586323750000005,-5.872973463059429e-50,-1.5391609210069145e-56
5.655639382969606e-05,15,0.005514400125000001,-3.0040859175210448e-53,-7.752574652963753e-60
5.655639382969606e-05,16,0.005870167875,-1.5131509621090224e-56,-3.85765301327815e-63
5.655639382969606e-05,17,0.006225935625000001,-7.52949521044976e-60,-1.9007102183924178e-66
5.655639382969606e-05,18,0.006581703375000001,-3.70991410468963e-63,-9.288912510225305e-70
5.655639382969606e-05,19,0.0069374711250000005,-1.8130809503113577e-66,-4.508518379528063e-73
5.655639382969606e-05,20,0.007293238875000001,-8.80014596496268e-70,-2.1755142568404193e-76
5.655639382969606e-05,21,0.007649006625,-4.24640240678264e-73,-1.044474442154447e-79
5.655639382969606e-05,22,0.008004774375,-2.0387303666734624e-76,-4.992556477789836e-83
5.655639382969606e-05,23,0.008360542125,-9.745124196297483e-80,-2.377212305776971e-86
5.655639382969606e-05,24,0.008716309875000001,-4.6401764571744e-83,-1.1280385430450418e-89
5.655639382969606e-05,25,0.009072077625000001,-2.20187349756246e-86,-5.336434551136616e-93
5.655639382969606e-05,26,0.009427845375,-1.0416487868688838e-89,-2.5175925307609886e-96
5.655639382969606e-05,27,0.009783613125000002,-4.91424831087198e-93,-1.184793431831436e-99
5.655639382969606e-05,28,0.010139380875000001,-2.3126807155029152e-96,-5.563173358039131e-103
5.655639382969606e-05,29,0.010495148625,-1.0859176565998129e-99,-2.606824904808594e-106
5.655639382969606e-05,30,0.010850916375000002,-5.08847111426312e-103,-1.219230959586852e-109
5.655639382969606e-05,31,0.011206684125000001,-2.379920716677759e-106,-5.692607953830043e-113
5.655639382969606e-05,32,0.011562451875000001,-1.1111910990386563e-109,-2.653666138884055e-116
5.655639382969606e-05,33,0.011918219625,-5.179939153153471e-113,-1.2352160864339556e-119
5.655639382969606e-05,34,0.012273987375000002,-2.4111384291852033e-116,-5.7417929624456144e-123
5.655639382969606e-05,35,0.012629755125000001,-1.1207984099799997e-119,-2.6656398896981392e-126
5.655639382969606e-05,36,0.012985522875,-5.2033396393395775e-123,-1.2360670072396857e-129
5.655639382969606e-05,37,0.013341290625000002,-2.4128114277245423e-126,-5.725358814656733e-133
5.655639382969606e-05,38,0.013697058375000001,-1.1175956526539251e-129,-2.649195132013654e-136
5.655639382969606e-05,39,0.014052826125,-5.171261871847248e-133,-1.2246255540119657e-139
5.655639382969606e-05,40,0.014408593875000002,-2.390487367310724e-136,-5.655824690622963e-143
5.655639382969606e-05,41,0.014764361625000002,-1.1040267477795412e-139,-2.6098452532370042e-146
5.655639382969606e-05,42,0.015120129375000001,-5.094468765899927e-143,-1.20331901515397e-149
5.655639382969606e-05,43,0.015475897125000002,-2.3489046617266344e-146,-5.543873248963919e-153
5.655639382969606e-05,44,0.015831664875000002,-1.082177103915146e-149,-2.552290135587773e-156
5.655639382969606e-05,45,0.016187432625,-4.982135171715979e-153,-1.1742143812536094e-159
5.655639382969606e-05,46,0.016543200375,-2.292098377714884e-156,-5.398591642495774e-163
5.655639382969606e-05,47,0.016898968125,-1.0538206665833802e-159,-2.4805232315007094e-166
5.655639382969606e-05,48,0.017254735875000003,-4.842056898393038e-163,-1.1390659112703736e-169
5.655639382969606e-05,49,0.017610503625000003,-2.2234930898265287e-166,-5.2276828041798e-173
5.655639382969606e-05,50,0.017966271375000002,-1.0204611638036758e-169,-2.39792540748798e-176
5.655639382969606e-05,51,0.018322039125,-4.680833908320247e-173,-1.0993568102040071e-179
5.655639382969606e-05,52,0.018677806875,-2.145984240211022e-176,-5.03765052842017e-183
5.655639382969606e-05,53,0.019033574625,-9.833682361777666e-180,-2.3073471272346034e-186
5.655639382969606e-05,54,0.019389342375000004,-4.504030748440978e-183,-1.0563357181431199e-189
5.655639382969606e-05,55,0.019745110125000003,-2.0620093696260366e-186,-4.833961466170075e-193
5.655639382969606e-05,56,0.020100877875000003,-9.436090602860518e-190,-2.2111803633322358e-196
5.655639382969606e-05,57,0.020456645625000002,-4.316316930639098e-193,-1.0110486297087429e-199
5.655639382969606e-05,58,0.020812413375,-1.9736104280532222e-196,-4.621186791607526e-203
5.655639382969606e-05,59,0.021168181125,-9.020760037404895e-200,-2.1114214662079683e-206
5.655639382969606e-05,60,0.021523948875,-4.1215896595281405e-203,-9.643667911815701e-210
5.655639382969606e-05,61,0.021879716625000004,-1.8824882332884756e-206,-4.4031259783061506e-213
5.655639382969606e-05,62,0.022235484375000003,-8.595107878042261e-210,-2.0097260761901465e-216
5.655639382969606e-05,63,0.022591252125000003,-3.923081027523394e-213,-9.170110590116629e-220
5.655639382969606e-05,64,0.022947019875000002,-1.7900500217407914e-216,-4.182914839295554e-223
5.655639382969606e-05,65,0.023302787625,-8.165255781398813e-220,-1.907457038238129e-226
5.655639382969606e-05,66,0.023658555375,-3.723451550300824e-223,-8.695731470476057e-230
5.655639382969606e-05,67,0.024014323125000004,-1.6974509256493734e-226,-3.9631197341260306e-233
5.655639382969606e-05,68,0.024370090875000004,-7.736213751958331e-230,-1.8057261668373376e-236
5.655639382969606e-05,69,0.024725858625000003,-3.524871697060676e-233,-8.225341398804237e-240
5.655639382969606e-05,70,0.025081626375000002,-1.6056301134370695e-236,-3.7458196234162626e-243
