time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
0.00018232361116063742,0.0773492656275713,2.4544711543759637e-07,3.790942433045659e-10,2.458262096809009e-07,2.598716519593158e-09,2.598716519593182e-09,2.3988237764037803e-23,9.230802045231567e-15,5.97168523539148e-08
0.00019390935728053616,0.07738934198604587,2.455742869951414e-07,4.0328708100416467e-10,2.459775740761456e-07,2.7500809148377747e-09,2.750080914837849e-09,7.444625512977249e-23,2.7070568988753557e-14,6.352783113411343e-08
0.00020623131914506758,0.07743147406860292,2.4570798184081454e-07,4.2902981319951155e-10,2.4613701165401406e-07,2.9095184927062957e-09,2.909518492706323e-09,2.7296960214249913e-23,9.381951096952584e-15,6.7582957174265e-08
0.0002193362795524249,0.07747574263935476,2.458484562578297e-07,4.5642239918652164e-10,2.4630487865701623e-07,3.0773854957084762e-09,3.077385495708498e-09,2.1920286232655233e-23,7.123022534298578e-15,7.189797657081118e-08
0.00023327399411172362,0.07752222945481355,2.4599596967851526e-07,4.855713133064608e-10,2.4648154099182174e-07,3.2540478305139645e-09,3.2540478305140005e-09,3.5982356646056704e-23,1.1057722111101553e-14,7.648966170325693e-08
0.0002480973801501451,0.07757101714078485,2.4615078429366865e-07,5.16589975692821e-10,2.466673742693615e-07,3.439881108053697e-09,3.4398811080537446e-09,4.756288522179909e-23,1.3826898002503861e-14,8.137587908760805e-08
0.00026386271762417684,0.07762218908474781,2.4631316471105385e-07,5.495992119019625e-10,2.4686276392295584e-07,3.635270761648104e-09,3.635270761648101e-09,-2.895132143935597e-24,7.964006902811953e-16,8.657566177972643e-08
0.00028062986279774857,0.07767582934233136,2.464833776586286e-07,5.847277434947109e-10,2.4706810540212334e-07,3.840612240815538e-09,3.840612240815606e-09,6.782881022934827e-23,1.7660936844523492e-14,9.210928665423722e-08
0.00029846247549853664,0.07773202257344204,2.466616917818634e-07,6.221127115846078e-10,2.47283804493448e-07,4.056311332140269e-09,4.056311332140263e-09,-5.790264287871194e-24,1.4274703822637853e-15,9.799835687651063e-08
0.0003174282608152608,0.07779085401262108,2.468483775496775e-07,6.619002356570408e-10,2.475102777853345e-07,4.282784624026744e-09,4.282784624026771e-09,2.7296960214249913e-23,6.373647663978183e-15,1.0426588993069219e-07
0.000337599226153625,0.07785240948159139,2.4704370729425344e-07,7.042460100956503e-10,2.477479533043491e-07,4.520460143041371e-09,4.520460143041383e-09,1.2407709188295415e-23,2.744788980695992e-15,1.1093641158757478e-07
0.0003590519546268674,0.07791677544236637,2.472479553795637e-07,7.493159411486664e-10,2.479972713207124e-07,4.769778159404612e-09,4.769778159404663e-09,5.1285197978287716e-23,1.0752113885457693e-14,1.1803605624277406e-07
0.0003818678958189009,0.07798403913477212,2.4746139863776044e-07,7.972868267225569e-10,2.48258685464483e-07,5.031192303175188e-09,5.0311923031752426e-09,5.459392042849983e-23,1.0851089987962691e-14,1.2559267400127975e-07
0.00040613367502398553,0.07805428875259708,2.4768431692813894e-07,8.483470826618497e-10,2.4853266401080077e-07,5.305170849493052e-09,5.305170849493037e-09,-1.4889251025954498e-23,2.8065544821006615e-15,1.3363594508474525e-07
0.0004319414221370222,0.07812761371635603,2.47916994002681e-07,9.026975181647847e-10,2.4881969152084577e-07,5.592198359537986e-09,5.592198359538029e-09,4.301339185275744e-23,7.691678493377116e-15,1.4219750197890306e-07
0.0004593891214431669,0.0782041050233951,2.4815971861701914e-07,9.605521641268745e-10,2.4912027078114604e-07,5.892777619838296e-09,5.8927776198382996e-09,3.308722450212111e-24,5.614877505428252e-16,1.513110599184533e-07
0.000488580983634809,0.07828385566170568,2.4841278584356385e-07,1.0221391583942753e-09,2.4943492500195813e-07,6.2074318406503925e-09,6.207431840650394e-09,1.6543612251060553e-24,2.6651299081082084e-16,1.6101255633667515e-07
0.0005196278414683565,0.07836696120820995,2.4867649897000194e-07,1.0877016906034158e-09,2.4976420066060536e-07,6.536707499297566e-09,6.536707499297623e-09,5.707546226615891e-23,8.731530709044536e-15,1.7134029970136813e-07
0.000552647570563011,0.0784535203788774,2.489511712449437e-07,1.15749901367927e-09,2.50108670258623e-07,6.8811770973151784e-09,6.8811770973152454e-09,6.700162961679524e-23,9.736943065007954e-15,1.8233512885120203e-07
0.0005877655369391849,0.07854363572396379,2.492371280840767e-07,1.231807524411787e-09,2.5046893560848845e-07,7.2414424471807275e-09,7.241442447180715e-09,-1.2407709188295415e-23,1.7134306153501286e-15,1.940405832136096e-07
0.0006251150729957279,0.07863741447748056,2.49534709765729e-07,1.3109219180441436e-09,2.508456316837731e-07,7.618138522465402e-09,7.61813852246536e-09,-4.1359030627651384e-23,5.429020554783331e-15,2.0650308468139705e-07
0.0006648379837331062,0.07873496924739967,2.4984427362104875e-07,1.395156425791031e-09,2.5123943004683977e-07,8.011936885532056e-09,8.011936885532036e-09,-1.9852334701272664e-23,2.4778446192108654e-15,2.1977213255291608e-07
0.0007070850851445119,0.07883641892576006,2.501661969219825e-07,1.4848461366594676e-09,2.51651043058642e-07,8.423549897334227e-09,8.423549897334239e-09,1.1580528575742387e-23,1.3747800769135614e-15,2.339005117519975e-07
0.0007520167768190125,0.07894188949248168,2.5050087943196307e-07,1.5803484133912215e-09,2.520812278453543e-07,8.853734684046517e-09,8.853734684046572e-09,5.459392042849983e-23,6.166202441877086e-15,2.4894451587439976e-07
0.0007998036509307438,0.07905151477186796,2.50848745806467e-07,1.6820444084495216e-09,2.525307902149165e-07,9.30329705360882e-09,9.303297053608774e-09,-4.632211430296955e-23,4.97910730314699e-15,2.649641859937424e-07
0.0008506271399262945,0.0791654376199363,2.5121024936068875e-07,1.7903406819866723e-09,2.530005900426754e-07,9.773096881367683e-09,9.773096881367661e-09,-2.150669592637872e-23,2.2006019368723372e-15,2.820235655319895e-07
0.0009046802053693582,0.07928381039595157,2.515858735658258e-07,1.9056709416731367e-09,2.534915445074989e-07,1.0264051346191223e-08,1.0264051346191172e-08,-5.1285197978287716e-23,4.996584316320533e-15,3.001909743261718e-07
0.0009621680705579899,0.07940679505499935,2.519761323428347e-07,2.028497908651629e-09,2.540046302514863e-07,1.0777137090178557e-08,1.0777137090178554e-08,-3.308722450212111e-24,3.070131169833056e-16,3.1953930256296057e-07
0.0010233089996959947,0.07953456460102123,2.5238157467324855e-07,2.159315300574158e-09,2.545408899738227e-07,1.1313396812515028e-08,1.1313396812514976e-08,-5.293955920339377e-23,4.679369077272295e-15,3.401463231567438e-07
0.0010883351265767295,0.07966730182399856,2.528027805919686e-07,2.298649983522299e-09,2.5510143057549086e-07,1.1873937414183111e-08,1.1873937414183124e-08,1.3234889800848443e-23,1.114616772785049e-15,3.6209503073104694e-07
0.0011574933359255802,0.07980519972898617,2.5324036254868767e-07,2.447064256875133e-09,2.556874268055628e-07,1.245993364425504e-08,1.2459933644255075e-08,3.474158572722716e-23,2.788264104700552e-15,3.8547400154254597e-07
0.0012310462007473126,0.0799484611692073,2.536949642436154e-07,2.605158308227806e-09,2.5630012255184324e-07,1.3072629390535492e-08,1.3072629390535504e-08,1.1580528575742387e-23,8.858606964048574e-16,4.1037778019231814e-07
0.001309272979237116,0.08009729793980959,2.5416725775175647e-07,2.7735728472921606e-09,2.569408305990486e-07,1.3713337437740857e-08,1.3713337437740873e-08,1.6543612251060553e-23,1.2063884759030575e-15,4.3690729453125974e-07
0.0013924706750403219,0.08025193106449517,2.5465794443245393e-07,2.9529919142911547e-09,2.5761093634674506e-07,1.4383443185437331e-08,1.438344318543732e-08,-1.1580528575742387e-23,8.051290936698117e-16,4.6517029805265093e-07
0.0014809551648862765,0.08041258963561071,2.5516775124872675e-07,3.1441459028389576e-09,2.583118971515657e-07,1.5084403990258e-08,1.5084403990257944e-08,-5.624828165360588e-23,3.728903156527288e-15,4.952818460715959e-07
0.0015750623978776637,0.08057950809839458,2.5569742214955787e-07,3.3478148131570547e-09,2.5904523696271495e-07,1.581774380140715e-08,1.581774380140721e-08,5.955700410381799e-23,3.765202221730229e-15,5.273648081881616e-07
0.0016751496709886146,0.0807529252325787,2.562477148382809e-07,3.5648317194727755e-09,2.5981254655775364e-07,1.6585053396445873e-08,1.6585053396445902e-08,2.9778502051908996e-23,1.7955023321354146e-15,5.615504144896203e-07
0.0017815969856142919,0.08093308272037666,2.5681939622847536e-07,3.7960864897776515e-09,2.60615482718253e-07,1.7387989556945226e-08,1.738798955694527e-08,4.301339185275744e-23,2.4737415278453877e-15,5.979788415056958e-07
0.0018948084903223578,0.0811202235477694,2.5741323737087636e-07,4.0425297741543414e-09,2.614557671450307e-07,1.8228273983722883e-08,1.822827398372295e-08,6.617444900424221e-23,3.630318979368705e-15,6.367998404700959e-07
0.002015214015284025,0.08131459188936775,2.5803001308801645e-07,4.305177265049087e-09,2.6233519035306554e-07,1.91076971917578e-08,1.9107697191757804e-08,3.308722450212111e-24,1.7316175868850086e-16,6.78173408420287e-07
0.002143270704210462,0.08151643103440505,2.5867049539292066e-07,4.5851142854823485e-09,2.6325560967840303e-07,2.0028116517095317e-08,2.0028116517095294e-08,-2.3161057151484775e-23,1.1564271224263792e-15,7.222705109557571e-07
0.0022794647499905295,0.0817259873963128,2.593354662124176e-07,4.883500646531694e-09,2.642189668589493e-07,2.0991473697641552e-08,2.0991473697641562e-08,9.926167350636332e-24,4.728666264032505e-16,7.692738474134148e-07
0.0024243132406195386,0.08194350222192448,2.6002569107852506e-07,5.201575986027325e-09,2.6522726706455237e-07,2.199977390324452e-08,2.199977390324463e-08,1.0918784085699965e-22,4.963134682074897e-15,8.193786918460477e-07
0.0025783661224274813,0.08216921271601857,2.60741922696885e-07,5.540665397217549e-09,2.6628258809410255e-07,2.305509493279481e-08,2.305509493279481e-08,0.0,0.0,8.727937796783207e-07
0.002742208288060507,0.08240335335931262,2.6148490512906393e-07,5.902185468761688e-09,2.6738709059782563e-07,2.4159597436517883e-08,2.4159597436517893e-08,9.926167350636332e-24,4.108581435066736e-16,9.29742259157165e-07
0.0029164617971430998,0.08264615573682488,2.622553732479045e-07,6.287650787185286e-09,2.685430240350898e-07,2.5315530873781995e-08,2.5315530873782038e-08,4.301339185275744e-23,1.6990910468049534e-15,9.904627156515765e-07
0.003101788238052134,0.08289785328758423,2.63054067809454e-07,6.698680856949577e-09,2.697527486664036e-07,2.6525255505095914e-08,2.6525255505095864e-08,-4.963083675318166e-23,1.871078555441127e-15,1.0552102617371382e-06
0.003298891239769766,0.08315867845364677,2.6388172640613453e-07,7.137007618939948e-09,2.7101873402507447e-07,2.779124086376666e-08,2.779124086376673e-08,6.948317145445432e-23,2.50018240621433e-15,1.1242577215465423e-06
0.003508519143351911,0.08342886385866559,2.6473908720661727e-07,7.604483478481391e-09,2.7234357068509867e-07,2.9116077523790956e-08,2.911607752379093e-08,-2.6469779601696886e-23,9.09112141910882e-16,1.1978968953833968e-06
0.0037314678431550645,0.08370864131167335,2.656268857945945e-07,8.103089944903679e-09,2.737299757394982e-07,3.050248257819044e-08,3.050248257819048e-08,3.970466940254533e-23,1.3016864873462623e-15,1.2764399206704504e-06
0.003968583808608775,0.08399823751373517,2.6654584154499557e-07,8.634946980158502e-09,2.751807885251541e-07,3.1953295363846284e-08,3.1953295363846344e-08,5.955700410381799e-23,1.8638767434048116e-15,1.3602207445912883e-06
0.004220767298006492,0.08429788232998661,2.674966838730775e-07,9.202322882401272e-09,2.766990067554788e-07,3.347151359417096e-08,3.347151359417104e-08,7.940933880509066e-23,2.372445410383818e-15,1.4495966810023823e-06
0.004488975776516661,0.08460780692561513,2.684801463194626e-07,9.80764504438125e-09,2.782877913638438e-07,3.506029820253603e-08,3.506029820253608e-08,4.632211430296955e-23,1.3212127870497933e-15,1.5449501051493941e-06
0.004774227551391146,0.08492825151296976,2.6949699113351014e-07,1.045351133805836e-08,2.799505024715685e-07,3.672300931026073e-08,3.672300931026074e-08,1.3234889800848443e-23,3.603977465199317e-16,1.6466902470298913e-06
0.00507760563817284,0.08525945624342061,2.7054798037107923e-07,1.1142702624867912e-08,2.816906829959471e-07,3.846318983463942e-08,3.846318983463939e-08,-3.3087224502121107e-23,8.602309024386534e-16,1.7552551620738409e-06
0.005400261872581263,0.08560166275307048,2.716338807994291e-07,1.1878196064585725e-08,2.8351207686401484e-07,4.0284583702707105e-08,4.02845837027071e-08,-6.617444900424222e-24,1.642674266975119e-16,1.8711138276237024e-06
0.005743421283687767,0.08595511445329342,2.7275546481916554e-07,1.2663179465865783e-08,2.8541864428503133e-07,4.2191151123723544e-08,4.219115112372359e-08,4.632211430296955e-23,1.097910653519078e-15,1.9947684035040704e-06
0.006108386744983959,0.08632005983007351,2.739135209338061e-07,1.3501066697992025e-08,2.874145876317981e-07,4.418709447049035e-08,4.418709447049035e-08,0.0,0.0,2.126756659759162e-06
0.006496543921002078,0.0866967558705308,2.7510886462293925e-07,1.4395514250811077e-08,2.895043788737503e-07,4.627688571244256e-08,4.627688571244258e-08,1.9852334701272664e-23,4.2899029171133093e-16,2.2676545852576062e-06
0.00690936652826816,0.08708546632613405,2.763423328309974e-07,1.5350439110136875e-08,2.9169277194113426e-07,4.846527877982646e-08,4.846527877982653e-08,6.617444900424221e-23,1.3653991201591324e-15,2.4180792035170482e-06
0.007348421930562229,0.08748646424936508,2.776147920166789e-07,1.637003792163251e-08,2.939848299383114e-07,5.075733677700364e-08,5.075733677700369e-08,4.632211430296955e-23,9.126190861132103e-16,2.5786915914962424e-06
0.007815377089729078,0.08790003310552323,2.789271416809614e-07,1.745880760097378e-08,2.963859492819352e-07,5.315845612062753e-08,5.315845612062749e-08,-3.970466940254533e-23,7.469116355156595e-16,2.7502001262127825e-06
0.008312004894633058,0.08832646274525477,2.8028030158700574e-07,1.86215678583257e-08,2.9890186944533145e-07,5.5674376284023654e-08,5.567437628402371e-08,5.955700410381799e-23,1.0697381466832604e-15,2.933364032913152e-06
0.008840190892286033,0.08876605392859234,2.8167522611597947e-07,1.9863485126336754e-08,3.0153871124231624e-07,5.831121808100852e-08,5.8311218081008506e-08,-1.3234889800848443e-23,2.269698736607071e-16,3.128997154332013e-06
0.009401940446704572,0.08921911881050952,2.831129058078344e-07,2.11900983278934e-08,3.043030041357278e-07,6.107551097442016e-08,6.107551097442006e-08,-9.26442286059391e-23,1.5168801231108922e-15,3.3379720097598907e-06
0.009999386352676424,0.0896859770850299,2.845943551256719e-07,2.2607346794424012e-08,3.072017019200959e-07,6.397420875878825e-08,6.397420875878818e-08,-6.617444900424221e-23,1.0343926136507583e-15,3.5612241928763348e-06
0.010634796933343448,0.0901669618555272,2.8612063108356407e-07,2.4121599793779818e-08,3.102422308773439e-07,6.701473771603617e-08,6.701473771603617e-08,0.0,0.0,3.7997570231318293e-06
0.01131058465234512,0.09066241473377873,2.876928176947159e-07,2.5739688909516534e-08,3.1343250660423244e-07,7.02050134429246e-08,7.02050134429247e-08,1.0587911840678754e-22,1.5081418436429072e-15,4.054646646296841e-06
0.01202931527322032,0.09117268099302839,2.89312010591013e-07,2.746894275078687e-08,3.1678095334179984e-07,7.355346018049205e-08,7.35534601804921e-08,5.293955920339377e-23,7.19742607261248e-16,4.327047502140534e-06
0.012793717600842944,0.09169810382611804,2.9097929880274405e-07,2.9317224212917563e-08,3.202965230156616e-07,7.706902985435393e-08,7.706902985435387e-08,-6.617444900424221e-23,8.586386662619156e-16,4.618198193906279e-06
0.013606693841876542,0.09223902204844983,2.9269575746956874e-07,3.129297033724565e-08,3.239887278068144e-07,8.076123464550672e-08,8.076123464550668e-08,-3.970466940254533e-23,4.916302923899686e-16,4.9294277672357e-06
0.014471330623583757,0.09279576506539985,2.9446243187095695e-07,3.3405235294510476e-08,3.2786766716546745e-07,8.464017400415964e-08,8.464017400415972e-08,7.940933880509066e-23,9.38199144075342e-16,5.262162481131084e-06
0.015390910712825398,0.09336865345653958,2.962803392800586e-07,3.566373589541768e-08,3.319440751754763e-07,8.871658201416864e-08,8.871658201416854e-08,-1.0587911840678754e-22,1.1934535348744378e-15,5.617932977010779e-06
0.016368925479742884,0.09395798586863033,2.9815042737214246e-07,3.80789011781182e-08,3.3622932855026065e-07,9.300183538895295e-08,9.300183538895291e-08,-3.970466940254533e-23,4.269235035684207e-16,5.998382089980971e-06
0.01740908815344483,0.0945640274658646,3.000735375745401e-07,4.066192547745008e-08,3.4073546305199017e-07,9.75079698906824e-08,9.750796989068243e-08,2.6469779601696886e-23,2.714627289581819e-16,6.405273208572426e-06
0.018515347920025703,0.0951870020348127,3.020503800138145e-07,4.342482511599258e-08,3.454752051298071e-07,1.0224771196849938e-07,1.0224771196849934e-07,-3.970466940254533e-23,3.8831841454581985e-16,6.840499205003535e-06
0.019691904916442442,0.09582708721896281,3.0408151839385344e-07,4.638049872961891e-08,3.5046201712347235e-07,1.072345239621646e-07,1.0723452396216461e-07,1.3234889800848443e-23,1.2342004526003294e-16,7.3060919379680436e-06
0.020943226177176352,0.09648440137870462,3.061673282995574e-07,4.9542792139671904e-08,3.5571012043922926e-07,1.124826272779216e-07,1.1248262727792153e-07,-6.617444900424221e-23,5.883081734989943e-16,7.804232471629949e-06
0.02227406259422494,0.09715900427927397,3.0830799937984703e-07,5.2926566533468585e-08,3.612345659133156e-07,1.1800707275200788e-07,1.1800707275200787e-07,-1.3234889800848443e-23,1.1215336074526305e-16,8.337261815763173e-06
0.023689466954815715,0.09785088165688886,3.1050348637244195e-07,5.654777258501765e-08,3.670512589574596e-07,1.2382376579615184e-07,1.2382376579615184e-07,0.0,0.0,8.907692601623786e-06
0.02519481312532575,0.09855993346635038,3.127534718107795e-07,6.042352938052865e-08,3.7317700119130815e-07,1.2994950803000046e-07,1.299495080300004e-07,-5.293955920339377e-23,4.0738560696337545e-16,9.518221514697431e-06
0.02679581645424257,0.0992859661987307,3.1505734164626126e-07,6.457220810611625e-08,3.796295497523775e-07,1.364020565910698e-07,1.3640205659106978e-07,-2.6469779601696886e-23,1.9405704183077437e-16,1.0171742477611927e-05
0.028498555471630372,0.10002869027658375,3.1741417698265387e-07,6.901352067996628e-08,3.864276976626201e-07,1.4320020450131246e-07,1.4320020450131238e-07,-7.940933880509066e-23,5.545336969428898e-16,1.0871360611926638e-05
0.030309494967487857,0.1007877167237149,3.198227435084979e-07,7.376861417213793e-08,3.935913576806359e-07,1.5036386451932815e-07,1.5036386451932815e-07,0.0,0.0,1.1620407111619702e-05
0.03223551053661934,0.10156255655713702,3.2228148956764363e-07,7.886017083976497e-08,4.011416604074086e-07,1.5791416724610094e-07,1.5791416724610086e-07,-7.940933880509066e-23,5.028639303865332e-16,1.2422455001141457e-05
0.03428391468320868,0.1023526124090327,3.247885195737988e-07,8.431251521065656e-08,4.091010347844554e-07,1.6587354162314768e-07,1.6587354162314766e-07,-2.6469779601696886e-23,1.5957806979146952e-16,1.3281336003767619e-05
0.036462484584207214,0.10315717189394324,3.273415729630848e-07,9.015172767866335e-08,4.1749330064174813e-07,1.7426580748044058e-07,1.742658074804404e-07,-1.852884572118782e-22,1.063251936170409e-15,1.4201158435718804e-05
0.038779491616945,0.10397541149497329,3.299380365258629e-07,9.6405763891543e-08,4.263438004174059e-07,1.8311630725609812e-07,1.8311630725609815e-07,2.6469779601696886e-23,1.4455173325812788e-16,1.518632601274403e-05
0.0412437327630729,0.10480639800081777,3.325749489667535e-07,1.0310458131213036e-07,4.356795302788839e-07,1.92452037117576e-07,1.9245203711757615e-07,1.5881867761018131e-22,8.252377059181402e-16,1.624155778667962e-05
0.04386456400806678,0.10564909324811786,3.3524901595322855e-07,1.1028027204771584e-07,4.455292880009444e-07,2.023017948396366e-07,2.0230179483963666e-07,5.293955920339377e-23,2.6168605792824837e-16,1.7371909069408136e-05
0.0466519358631018,0.10650234757330969,3.3795658933681265e-07,1.1796720454356459e-07,4.559237938803772e-07,2.1269630071906955e-07,2.1269630071906947e-07,-7.940933880509066e-23,3.733461209086798e-16,1.858279375314182e-05
0.04961643114416272,0.10736489728810798,3.406936591422084e-07,1.262021724698128e-07,4.668958316120212e-07,2.2366833845071359e-07,2.2366833845071348e-07,-1.0587911840678754e-22,4.7337553066375785e-16,1.988000776384338e-05
0.052769305151826144,0.1082353665384752,3.4345585946623583e-07,1.3502455062951292e-07,4.784804100957487e-07,2.3525291693444104e-07,2.35252916934441e-07,-2.6469779601696886e-23,1.1251626524602598e-16,2.1269753620653833e-05
0.056122528404265286,0.10911226963728879,3.46238475879925e-07,1.4447645816127226e-07,4.907149340411973e-07,2.474874408798897e-07,2.474874408798896e-07,-1.0587911840678754e-22,4.2781612687236385e-16,2.27586661444018e-05
0.05968883208572178,0.10999401273642838,3.490364507344358e-07,1.5460292843753948e-07,5.036393791719753e-07,2.604118860106675e-07,2.6041188601066753e-07,5.293955920339377e-23,2.0329163931182908e-16,2.4353839220845278e-05
0.0634817563829987,0.11087889082447135,3.5184437363405105e-07,1.654520873610266e-07,5.172964609950777e-07,2.7406896783376976e-07,2.740689678337699e-07,1.5881867761018131e-22,5.794843497440726e-16,2.6062853886830406e-05
0.06751570189349367,0.11176508503429249,3.546564728925677e-07,1.7707533954379232e-07,5.3173181243636e-07,2.8850431927505216e-07,2.885043192750522e-07,5.293955920339377e-23,1.8349659144244086e-16,2.7893807658167134e-05
0.07180598429995393,0.11265066677145985,3.574666286336516e-07,1.8952756000405826e-07,5.469941886377098e-07,3.0376669547640214e-07,3.037666954764021e-07,-5.293955920339377e-23,1.742770356057889e-16,2.9855344726686217e-05
0.07636889251953569,0.11353360078759941,3.6026838254333504e-07,2.0286729292482857e-07,5.631356754681637e-07,3.19908182306856e-07,3.1990818230685593e-07,-5.293955920339377e-23,1.654836047694902e-16,3.195668726970737e-05
0.08122175054794334,0.11441175200868796,3.630549595377694e-07,2.1715695490282741e-07,5.802119144405969e-07,3.3698442127928914e-07,3.3698442127928914e-07,0.0,0.0,3.420766746684515e-05
0.08638298323345181,0.1152828898088978,3.658192813251238e-07,2.3246304609702063e-07,5.982823274221445e-07,3.55054834260837e-07,3.5505483426083676e-07,-2.6469779601696886e-22,7.455124405446389e-16,3.661876076119743e-05
0.09187218623053632,0.11614469576606763,3.68553991015488e-07,2.4885636707226956e-07,6.174103580877576e-07,3.7418286492645e-07,3.7418286492644985e-07,-1.5881867761018131e-22,4.244413427146082e-16,3.9201120017660143e-05
0.09771020039870265,0.11699477452337537,3.712514875874734e-07,2.664122410062668e-07,6.376637285937402e-07,3.944362354324325e-07,3.944362354324325e-07,0.0,0.0,4.1966610526093376e-05
0.10391919092898785,0.11783066847586127,3.7390397249194884e-07,2.8521074016112513e-07,6.59114712653074e-07,4.1588721949176623e-07,4.158872194917663e-07,5.293955920339377e-23,1.27293065817431e-16,4.492784567627732e-05
