time_s,cell,z_m,concentration_mol_m3,loading_mol_kg
0.0,56,0.02019090667,0.0,0.0
0.0,57,0.020548267850000003,0.0,0.0
0.0,58,0.02090562903,0.0,0.0
0.0,59,0.021262990210000002,0.0,0.0
0.0,60,0.02162035139,0.0,0.0
0.0,61,0.021977712570000002,0.0,0.0
0.0,62,0.022335073750000004,0.0,0.0
0.0,63,0.02269243493,0.0,0.0
0.0,64,0.023049796110000003,0.0,0.0
0.0,65,0.02340715729,0.0,0.0
0.0,66,0.023764518470000003,0.0,0.0
0.0,67,0.024121879650000004,0.0,0.0
0.0,68,0.024479240830000002,0.0,0.0
0.0,69,0.024836602010000004,0.0,0.0
0.0,70,0.02519396319,0.0,0.0
0.0,71,0.025551324370000003,0.0,0.0
0.0,72,0.02590868555,0.0,0.0
0.0,73,0.026266046730000003,0.0,0.0
0.0,74,0.026623407910000004,0.0,0.0
0.0,75,0.026980769090000002,0.0,0.0
0.0,76,0.027338130270000004,0.0,0.0
0.0,77,0.02769549145,0.0,0.0
0.0,78,0.028052852630000003,0.0,0.0
0.0,79,0.02841021381,0.0,0.0
0.0,80,0.028767574990000003,0.0,0.0
0.0,81,0.029124936170000004,0.0,0.0
0.0,82,0.029482297350000002,0.0,0.0
0.0,83,0.029839658530000004,0.0,0.0
0.0,84,0.030197019710000002,0.0,0.0
0.0,85,0.030554380890000003,0.0,0.0
0.0,86,0.030911742070000005,0.0,0.0
0.0,87,0.031269103250000006,0.0,0.0
0.0,88,0.03162646443,0.0,0.0
0.0,89,0.03198382561,0.0,0.0
0.0,90,0.032341186790000004,0.0,0.0
0.0,91,0.032698547970000005,0.0,0.0
0.0,92,0.03305590915,0.0,0.0
0.0,93,0.03341327033,0.0,0.0
0.0,94,0.03377063151,0.0,0.0
0.0,95,0.034127992690000004,0.0,0.0
0.0,96,0.034485353870000006,0.0,0.0
0.0,97,0.03484271505,0.0,0.0
0.0,98,0.03520007623,0.0,0.0
0.0,99,0.03555743741,0.0,0.0
5e-05,0,0.00017868059000000002,0.007540041429713036,1.084302609379002e-09
5e-05,1,0.0005360417700000001,2.9883729380604302e-06,3.9743679599633884e-13
5e-05,2,0.0008934029500000001,1.094385253109293e-09,1.4581153055745213e-16
5e-05,3,0.00125076413,4.0152384188100377e-13,5.132712407836849e-20
5e-05,4,0.0016081253100000002,1.4135397547756938e-16,1.625520350236736e-23
5e-05,5,0.00196548649,4.477541555877595e-20,3.960331889165319e-27
5e-05,6,0.00232284767,1.0915061230347726e-23,1.3336534871007008e-31
5e-05,7,0.0026802088500000004,3.7320303397057372e-28,-7.493648516141002e-34
5e-05,8,0.00303757003,-2.060025720663101e-30,-7.3385197204720765e-37
5e-05,9,0.0033949312100000004,-2.018833341800881e-33,-5.242834796308619e-40
5e-05,10,0.0037522923900000006,-1.4426362851865684e-36,-3.307174843276054e-43
5e-05,11,0.004109653570000001,-9.101148334852702e-40,-1.9505971509686814e-46
5e-05,12,0.0044670147500000005,-5.368282129750714e-43,-1.1030040579562785e-49
5e-05,13,0.00482437593,-3.0357350901990744e-46,-6.059358039354431e-53
5e-05,14,0.005181737110000001,-1.6677344344958151e-49,-3.2592554237496324e-56
5e-05,15,0.005539098290000001,-8.970750640000641e-53,-1.725185477935525e-59
5e-05,16,0.0058964594700000005,-4.748473547795811e-56,-9.017036843016682e-63
5e-05,17,0.00625382065,-2.4819231752220977e-59,-4.6650745450254215e-66
5e-05,18,0.006611181830000001,-1.2840685006497104e-62,-2.393304111399486e-69
5e-05,19,0.006968543010000001,-6.58766866855763e-66,-1.2191897122486224e-72
5e-05,20,0.00732590419,-3.355897967102227e-69,-6.173568941395446e-76
5e-05,21,0.007683265370000001,-1.6993265464050028e-72,-3.1099621118989226e-79
5e-05,22,0.00804062655,-8.56048371814861e-76,-1.559621775274207e-82
5e-05,23,0.00839798773,-4.2930389659800605e-79,-7.790532597891659e-86
5e-05,24,0.00875534891,-2.144444182303877e-82,-3.877893421747514e-89
5e-05,25,0.00911271009,-1.0674444753698761e-85,-1.9242898877961742e-92
5e-05,26,0.009470071270000002,-5.296897352270091e-89,-9.522052371170937e-96
5e-05,27,0.009827432450000001,-2.6210970118335938e-92,-4.6999700442132955e-99
5e-05,28,0.010184793630000001,-1.2937457890065678e-95,-2.3145491461848925e-102
5e-05,29,0.01054215481,-6.371203465653171e-99,-1.1374521911585038e-105
5e-05,30,0.01089951599,-3.1310450934366165e-102,-5.579208602598806e-109
5e-05,31,0.01125687717,-1.5357827355851637e-105,-2.7318228189134343e-112
5e-05,32,0.011614238350000002,-7.519875311727178e-109,-1.3354656221583073e-115
5e-05,33,0.011971599530000002,-3.676136948187931e-112,-6.518777198997636e-119
5e-05,34,0.012328960710000001,-1.7944274374378608e-115,-3.177605577837535e-122
5e-05,35,0.012686321890000001,-8.747027457164018e-119,-1.546950687874944e-125
5e-05,36,0.013043683070000001,-4.2583137504351554e-122,-7.522002586052449e-129
5e-05,37,0.01340104425,-2.0705956906302785e-125,-3.6534668768789555e-132
5e-05,38,0.013758405430000002,-1.0056980330643069e-128,-1.772647795301347e-135
5e-05,39,0.014115766610000002,-4.8796137095322635e-132,-8.5923776656203e-139
5e-05,40,0.014473127790000002,-2.3652490292149113e-135,-4.161054484659157e-142
5e-05,41,0.014830488970000002,-1.1454269947583483e-138,-2.013334264885385e-145
5e-05,42,0.015187850150000001,-5.5421766511519675e-142,-9.73356932885673e-149
5e-05,43,0.015545211330000001,-2.6793968834713297e-145,-4.702098177915305e-152
5e-05,44,0.01590257251,-1.294365807748278e-148,-2.2698260704662673e-155
5e-05,45,0.016259933690000002,-6.248248807031234e-152,-1.094942665286186e-158
5e-05,46,0.01661729487,-3.01409883630181e-155,-5.278413602827938e-162
5e-05,47,0.016974656050000002,-1.453014287348759e-158,-2.5429796582833895e-165
5e-05,48,0.017332017230000003,-7.000187822389697e-162,-1.2243989469690392e-168
5e-05,49,0.01768937841,-3.370466982132397e-165,-5.891906311699739e-172
5e-05,50,0.018046739590000003,-1.621896998467604e-168,-2.8336938485600113e-175
5e-05,51,0.01840410077,-7.800467990662506e-172,-1.3621497324214553e-178
5e-05,52,0.018761461950000002,-3.749668392858525e-175,-6.544575982748218e-182
5e-05,53,0.01911882313,-1.8015644172421434e-178,-3.142911823316396e-185
5e-05,54,0.019476184310000002,-8.651685725608147e-182,-1.50863988380453e-188
5e-05,55,0.019833545490000003,-4.152927695571571e-185,-7.238520831112319e-192
5e-05,56,0.02019090667,-1.9925941453135302e-188,-3.471623204225763e-195
5e-05,57,0.020548267850000003,-9.55656528128878e-192,-1.6643361497464406e-198
5e-05,58,0.02090562903,-4.581529767008347e-195,-7.975942219524615e-202
5e-05,59,0.021262990210000002,-2.195592179065566e-198,-3.8208662244919057e-205
5e-05,60,0.02162035139,-1.0517964730876157e-201,-1.8297281884098903e-208
5e-05,61,0.021977712570000002,-5.036822549880012e-205,-8.759149477467523e-212
5e-05,62,0.022335073750000004,-2.411194236255629e-208,-4.1917299988999696e-215
5e-05,63,0.02269243493,-1.1538882215711506e-211,-2.005329636788201e-218
5e-05,64,0.023049796110000003,-5.520219996460587e-215,-9.590564938014257e-222
5e-05,65,0.02340715729,-2.6400671425704886e-218,-4.5853568963718215e-225
5e-05,66,0.023764518470000003,-1.2622462476543104e-221,-2.1916792282691645e-228
5e-05,67,0.024121879650000004,-6.033205145048349e-225,-1.0472729201954063e-231
5e-05,68,0.024479240830000002,-2.882910280749618e-228,-5.0029450195451574e-235
5e-05,69,0.024836602010000004,-1.377200367938188e-231,-2.389341960594104e-238
5e-05,70,0.02519396319,-6.577333335156664e-235,-1.1408306639217017e-241
5e-05,71,0.025551324370000003,-3.140457105033016e-238,-5.445750796091167e-245
5e-05,72,0.02590868555,-1.4990964548954309e-241,-2.5989103164317117e-248
5e-05,73,0.026266046730000003,-7.154235567544329e-245,-1.24000911380472e-251
5e-05,74,0.026623407910000004,-3.413476723809953e-248,-5.915091686689644e-255
5e-05,75,0.026980769090000002,-1.6282971823293281e-251,-2.8210055388822595e-258
5e-05,76,0.027338130270000004,-7.765622015459863e-255,-1.3451012112825117e-261
5e-05,77,0.02769549145,-3.7027755534694253e-258,-6.412349014793173e-265
5e-05,78,0.028052852630000003,-1.7651828043593644e-261,-3.0562789643279317e-268
5e-05,79,0.02841021381,-8.4132856937499e-265,-1.4564140781911535e-271
5e-05,80,0.028767574990000003,-4.009199046582921e-268,-6.938970923533892e-275
5e-05,81,0.029124936170000004,-1.9101519694069439e-271,-3.305413415149428e-278
5e-05,82,0.029482297350000002,-9.09910629276923e-275,-1.5742696727376395e-281
5e-05,83,0.029839658530000004,-4.333633497685339e-278,-7.496475465357585e-285
5e-05,84,0.030197019710000002,-2.0636225707187082e-281,-3.5691246549378734e-288
5e-05,85,0.030554380890000003,-9.825054184329776e-285,-1.699005474898879e-291
5e-05,86,0.030911742070000005,-4.677007930060966e-288,-8.086453830211083e-295
5e-05,87,0.031269103250000006,-2.2260326350312034e-291,-3.848162908944541e-298
5e-05,88,0.03162646443,-1.0593194607238155e-294,-1.8309752025378255e-301
5e-05,89,0.03198382561,-5.04029606708849e-298,-8.710573718360361e-305
5e-05,90,0.032341186790000004,-2.3978412510499185e-301,-4.1433144526292767e-308
5e-05,91,0.032698547970000005,-1.1405692040297378e-304,-1.9705495595834e-311
5e-05,92,0.03305590915,-5.424518391852331e-308,-9.370582867e-315
5e-05,93,0.03341327033,-2.5795295395214e-311,-4.455405e-318
5e-05,94,0.03377063151,-1.2264815383e-314,-2.12e-321
5e-05,95,0.034127992690000004,-5.83009e-318,0.0
5e-05,96,0.034485353870000006,-2.88e-321,0.0
5e-05,97,0.03484271505,0.0,0.0
5e-05,98,0.03520007623,0.0,0.0
5e-05,99,0.03555743741,0.0,0.0
5.317724787430056e-05,0,0.00017868059000000002,0.008018509446653582,1.226397312666483e-09
5.317724787430056e-05,1,0.0005360417700000001,3.3799810822747983e-06,4.604897241941747e-13
5.317724787430056e-05,2,0.0008934029500000001,1.2680025010178264e-09,1.697228929111008e-16
5.317724787430056e-05,3,0.00125076413,4.673688521117804e-13,5.97628345834348e-20
5.317724787430056e-05,4,0.0016081253100000002,1.6458578467833496e-16,1.892485520984723e-23
5.317724787430056e-05,5,0.00196548649,5.212904812197879e-20,4.6105115213699906e-27
5.317724787430056e-05,6,0.00232284767,1.2707019696861229e-23,1.5526836331828312e-31
5.317724787430056e-05,7,0.0026802088500000004,4.344947778996286e-28,-8.723584791818935e-34
5.317724787430056e-05,8,0.00303757003,-2.39813876474548e-30,-8.543003840060659e-37
5.317724787430056e-05,9,0.0033949312100000004,-2.350188000559478e-33,-6.103350931947387e-40
5.317724787430056e-05,10,0.0037522923900000006,-1.6794188368758812e-36,-3.849987571076796e-43
5.317724787430056e-05,11,0.004109653570000001,-1.0594936655045304e-39,-2.270752273054909e-46
5.317724787430056e-05,12,0.0044670147500000005,-6.24938821554025e-43,-1.2840421563923653e-49
5.317724787430056e-05,13,0.00482437593,-3.533995911744555e-46,-7.053891694366181e-53
5.317724787430056e-05,14,0.005181737110000001,-1.9414627753457266e-49,-3.7942030515621423e-56
5.317724787430056e-05,15,0.005539098290000001,-1.0443136553543123e-52,-2.0083433649283503e-59
5.317724787430056e-05,16,0.0058964594700000005,-5.5278493038705665e-56,-1.049701979676879e-62
5.317724787430056e-05,17,0.00625382065,-2.889285821710091e-59,-5.430761868346896e-66
5.317724787430056e-05,18,0.006611181830000001,-1.4948250413511489e-62,-2.786121546847726e-69
5.317724787430056e-05,19,0.006968543010000001,-7.668914925412276e-66,-1.4192975772747406e-72
5.317724787430056e-05,20,0.00732590419,-3.906707714507128e-69,-7.186848243248898e-76
5.317724787430056e-05,21,0.007683265370000001,-1.9782401590831646e-72,-3.6204059519936814e-79
5.317724787430056e-05,22,0.00804062655,-9.965531762123767e-76,-1.8156053851775053e-82
5.317724787430056e-05,23,0.00839798773,-4.997663400820287e-79,-9.069207138792452e-86
5.317724787430056e-05,24,0.00875534891,-2.4964157767795697e-82,-4.514379249694263e-89
5.317724787430056e-05,25,0.00911271009,-1.2426461136827752e-85,-2.2401271502580124e-92
5.317724787430056e-05,26,0.009470071270000002,-6.166286922881162e-89,-1.1084924458688468e-95
5.317724787430056e-05,27,0.009827432450000001,-3.0513025178306783e-92,-5.4713848304319325e-99
5.317724787430056e-05,28,0.010184793630000001,-1.506090680965303e-95,-2.6944403833631093e-102
5.317724787430056e-05,29,0.01054215481,-7.416920887929838e-99,-1.324144325495996e-105
5.317724787430056e-05,30,0.01089951599,-3.644949322330188e-102,-6.494934441477708e-109
5.317724787430056e-05,31,0.01125687717,-1.7878535997619182e-105,-3.180201956655799e-112
5.317724787430056e-05,32,0.011614238350000002,-8.754126371077882e-109,-1.5546580675842078e-115
5.317724787430056e-05,33,0.011971599530000002,-4.279508112540001e-112,-7.588716171388132e-119
5.317724787430056e-05,34,0.012328960710000001,-2.088950135458096e-115,-3.699151865251159e-122
5.317724787430056e-05,35,0.012686321890000001,-1.0182693270443935e-118,-1.8008545687405447e-125
5.317724787430056e-05,36,0.013043683070000001,-4.957238671347852e-122,-8.7566027988772e-129
5.317724787430056e-05,37,0.01340104425,-2.4104463954234727e-125,-4.2531171604492625e-132
5.317724787430056e-05,38,0.013758405430000002,-1.1707651134666597e-128,-2.0635957603286898e-135
5.317724787430056e-05,39,0.014115766610000002,-5.680513743183103e-132,-1.0002660522251518e-138
5.317724787430056e-05,40,0.014473127790000002,-2.7534617320750354e-135,-4.84401606218656e-142
5.317724787430056e-05,41,0.014830488970000002,-1.3334280483775036e-138,-2.343786545840972e-145
5.317724787430056e-05,42,0.015187850150000001,-6.4518243672684096e-142,-1.1331158086301912e-148
5.317724787430056e-05,43,0.015545211330000001,-3.1191712553532873e-145,-5.473862258659085e-152
5.317724787430056e-05,44,0.01590257251,-1.506812464531169e-148,-2.6423768264137577e-155
5.317724787430056e-05,45,0.016259933690000002,-7.273785453515042e-152,-1.2746576324280224e-158
5.317724787430056e-05,46,0.01661729487,-3.5088084594642698e-155,-6.144769401416996e-162
5.317724787430056e-05,47,0.016974656050000002,-1.6915002128554155e-158,-2.960363618393582e-165
5.317724787430056e-05,48,0.017332017230000003,-8.149141611818145e-162,-1.425361813335679e-168
5.317724787430056e-05,49,0.01768937841,-3.923667968951419e-165,-6.858955804590895e-172
5.317724787430056e-05,50,0.018046739590000003,-1.888101956067703e-168,-3.2987932670312806e-175
5.317724787430056e-05,51,0.01840410077,-9.080773245975992e-172,-1.585721890275401e-178
5.317724787430056e-05,52,0.018761461950000002,-4.365108409381419e-175,-7.618749357286907e-182
5.317724787430056e-05,53,0.01911882313,-2.0972585209730908e-178,-3.6587637605585765e-185
5.317724787430056e-05,54,0.019476184310000002,-1.007170292394499e-181,-1.7562557414585295e-188
5.317724787430056e-05,55,0.019833545490000003,-4.834555408157779e-185,-8.426592658579958e-192
5.317724787430056e-05,56,0.02019090667,-2.3196423120396303e-188,-4.041427149086383e-195
5.317724787430056e-05,57,0.020548267850000003,-1.1125102036650977e-191,-1.9375067238298556e-198
5.317724787430056e-05,58,0.02090562903,-5.333504731215304e-195,-9.285048384944157e-202
5.317724787430056e-05,59,0.021262990210000002,-2.5559587889597102e-198,-4.447992072956712e-205
5.317724787430056e-05,60,0.02162035139,-1.2244297758107634e-201,-2.13004486405302e-208
5.317724787430056e-05,61,0.021977712570000002,-5.863525561598307e-205,-1.0196804900386011e-211
5.317724787430056e-05,62,0.022335073750000004,-2.8069480110233755e-208,-4.879726405381091e-215
5.317724787430056e-05,63,0.02269243493,-1.3432780320146144e-211,-2.3344681033121516e-218
5.317724787430056e-05,64,0.023049796110000003,-6.426263926185734e-215,-1.1164682119991442e-221
5.317724787430056e-05,65,0.02340715729,-3.0733862512521175e-218,-5.3379600144078424e-225
5.317724787430056e-05,66,0.023764518470000003,-1.4694210615636855e-221,-2.5514035983035445e-228
5.317724787430056e-05,67,0.024121879650000004,-7.023446277097879e-225,-1.2191637638061627e-231
5.317724787430056e-05,68,0.024479240830000002,-3.3560876833694737e-228,-5.8240876494790936e-235
5.317724787430056e-05,69,0.024836602010000004,-1.603242814468524e-231,-2.7815090808940035e-238
5.317724787430056e-05,70,0.02519396319,-7.656883234602434e-235,-1.3280773132496835e-241
5.317724787430056e-05,71,0.025551324370000003,-3.6559061448179813e-238,-6.3395719580662136e-245
5.317724787430056e-05,72,0.02590868555,-1.74514593189116e-241,-3.0254742790297247e-248
5.317724787430056e-05,73,0.026266046730000003,-8.328473498632836e-245,-1.443534105759205e-251
5.317724787430056e-05,74,0.026623407910000004,-3.9737369791709865e-248,-6.885946638109894e-255
5.317724787430056e-05,75,0.026980769090000002,-1.8955526139577735e-251,-3.284022401591372e-258
5.317724787430056e-05,76,0.027338130270000004,-9.040207936339585e-255,-1.5658751637934397e-261
5.317724787430056e-05,77,0.02769549145,-4.310518961432641e-258,-7.464819732238767e-265
5.317724787430056e-05,78,0.028052852630000003,-2.054905526600591e-261,-3.5579116900076096e-268
5.317724787430056e-05,79,0.02841021381,-9.794173853416191e-265,-1.6954580176641122e-271
5.317724787430056e-05,80,0.028767574990000003,-4.667236309870502e-268,-8.07787706999875e-275
5.317724787430056e-05,81,0.029124936170000004,-2.2236687491445927e-271,-3.8479370395608505e-278
5.317724787430056e-05,82,0.029482297350000002,-1.059255945727597e-274,-1.8326574691748963e-281
5.317724787430056e-05,83,0.029839658530000004,-5.0449207881826204e-278,-8.726885864594513e-285
5.317724787430056e-05,84,0.030197019710000002,-2.402328764428798e-281,-4.1549316934458015e-288
5.317724787430056e-05,85,0.030554380890000003,-1.1437658520504842e-284,-1.9778663895162175e-291
5.317724787430056e-05,86,0.030911742070000005,-5.444653901965189e-288,-9.413698470925238e-295
5.317724787430056e-05,87,0.031269103250000006,-2.59139549332911e-291,-4.479769012773407e-298
5.317724787430056e-05,88,0.03162646443,-1.2331875253378926e-294,-2.13149655291885e-301
5.317724787430056e-05,89,0.03198382561,-5.86756919361807e-298,-1.0140256311989609e-304
5.317724787430056e-05,90,0.032341186790000004,-2.791403375630336e-301,-4.823364325850672e-308
5.317724787430056e-05,91,0.032698547970000005,-1.3277729394615103e-304,-2.293979507634e-311
5.317724787430056e-05,92,0.03305590915,-6.314854640003944e-308,-1.090859398e-314
5.317724787430056e-05,93,0.03341327033,-3.0029124993177e-311,-5.186676e-318
5.317724787430056e-05,94,0.03377063151,-1.4277862246e-314,-2.47e-321
5.317724787430056e-05,95,0.034127992690000004,-6.786995e-318,0.0
5.317724787430056e-05,96,0.034485353870000006,-3.355e-321,0.0
5.317724787430056e-05,97,0.03484271505,0.0,0.0
5.317724787430056e-05,98,0.03520007623,0.0,0.0
5.317724787430056e-05,99,0.03555743741,0.0,0.0
5.655639382969606e-05,0,0.00017868059000000002,0.00852729465296858,1.3871221182541834e-09
5.655639382969606e-05,1,0.0005360417700000001,3.8229327619244424e-06,5.322660280003453e-13
5.655639382969606e-05,2,0.0008934029500000001,1.4656400428222225e-09,1.9689695832150457e-16
5.655639382969606e-05,3,0.00125076413,5.421984999764625e-13,6.93372352654712e-20
5.655639382969606e-05,4,0.0016081253100000002,1.909535386900466e-16,2.19534470539923e-23
5.655639382969606e-05,5,0.00196548649,6.047139236845035e-20,5.348011141775594e-27
5.655639382969606e-05,6,0.00232284767,1.4739640550025076e-23,1.8011506591522469e-31
5.655639382969606e-05,7,0.0026802088500000004,5.040237558623732e-28,-1.0118605599140163e-33
5.655639382969606e-05,8,0.00303757003,-2.7816340228463414e-30,-9.909158680033247e-37
5.655639382969606e-05,9,0.0033949312100000004,-2.7260184190296785e-33,-7.079369133176993e-40
5.655639382969606e-05,10,0.0037522923900000006,-1.9479833304475883e-36,-4.465658894294682e-43
5.655639382969606e-05,11,0.004109653570000001,-1.2289227493480521e-39,-2.63387995552302e-46
5.655639382969606e-05,12,0.0044670147500000005,-7.248760047720636e-43,-1.4893799460940567e-49
5.655639382969606e-05,13,0.00482437593,-4.0991353861144545e-46,-8.18191581895998e-53
5.655639382969606e-05,14,0.005181737110000001,-2.251932079735517e-49,-4.400953588888491e-56
5.655639382969606e-05,15,0.005539098290000001,-1.2113152266757499e-52,-2.3295078886101523e-59
5.655639382969606e-05,16,0.0058964594700000005,-6.411836135836278e-56,-1.2175652256725777e-62
5.655639382969606e-05,17,0.00625382065,-3.3513263875389756e-59,-6.299222948825187e-66
5.655639382969606e-05,18,0.006611181830000001,-1.7338702070219818e-62,-3.2316645825352323e-69
5.655639382969606e-05,19,0.006968543010000001,-8.895290580187023e-66,-1.646264757453356e-72
5.655639382969606e-05,20,0.00732590419,-4.5314494515051637e-69,-8.336134133861028e-76
5.655639382969606e-05,21,0.007683265370000001,-2.294590724188291e-72,-4.1993637006595333e-79
5.655639382969606e-05,22,0.00804062655,-1.1559171235089501e-75,-2.1059481865667014e-82
5.655639382969606e-05,23,0.00839798773,-5.796865476359712e-79,-1.0519510728191897e-85
5.655639382969606e-05,24,0.00875534891,-2.895630471767657e-82,-5.236296869343395e-89
5.655639382969606e-05,25,0.00911271009,-1.4413640491590356e-85,-2.5983574119568228e-92
5.655639382969606e-05,26,0.009470071270000002,-7.152369600303849e-89,-1.2857571778859627e-95
5.655639382969606e-05,27,0.009827432450000001,-3.5392520073758715e-92,-6.346342137848516e-99
5.655639382969606e-05,28,0.010184793630000001,-1.7469373930468915e-95,-3.12532221234895e-102
5.655639382969606e-05,29,0.01054215481,-8.602998879251206e-99,-1.5358950594642851e-105
5.655639382969606e-05,30,0.01089951599,-4.227831927662147e-102,-7.533572835025681e-109
5.655639382969606e-05,31,0.01125687717,-2.0737584703171924e-105,-3.6887644188609743e-112
5.655639382969606e-05,32,0.011614238350000002,-1.0154043773308595e-108,-1.8032714404182958e-115
5.655639382969606e-05,33,0.011971599530000002,-4.9638662798524305e-112,-8.802266830653726e-119
5.655639382969606e-05,34,0.012328960710000001,-2.423004902668399e-115,-4.290702278181934e-122
5.655639382969606e-05,35,0.012686321890000001,-1.181106015785464e-118,-2.0888384911563418e-125
5.655639382969606e-05,36,0.013043683070000001,-5.749976220346295e-122,-1.0156916219422556e-128
5.655639382969606e-05,37,0.01340104425,-2.7959132841864836e-125,-4.93325501478845e-132
5.655639382969606e-05,38,0.013758405430000002,-1.3579881882535947e-128,-2.393595978922513e-135
5.655639382969606e-05,39,0.014115766610000002,-6.588913931346437e-132,-1.1602237446337196e-138
5.655639382969606e-05,40,0.014473127790000002,-3.193781968694324e-135,-5.618647601039374e-142
5.655639382969606e-05,41,0.014830488970000002,-1.5466633902516423e-138,-2.7185935149837987e-145
5.655639382969606e-05,42,0.015187850150000001,-7.48356880697806e-142,-1.3143181893137612e-148
5.655639382969606e-05,43,0.015545211330000001,-3.6179739840108636e-145,-6.349215744373874e-152
5.655639382969606e-05,44,0.01590257251,-1.7477746007375266e-148,-3.064932904056069e-155
5.655639382969606e-05,45,0.016259933690000002,-8.436973920854308e-152,-1.478494694618213e-158
5.655639382969606e-05,46,0.01661729487,-4.0699200787489665e-155,-7.12741110123967e-162
5.655639382969606e-05,47,0.016974656050000002,-1.9619967174154347e-158,-3.433770600501105e-165
5.655639382969606e-05,48,0.017332017230000003,-9.45231278756415e-162,-1.653298756713166e-168
5.655639382969606e-05,49,0.01768937841,-4.551121907525762e-165,-7.955806727796827e-172
5.655639382969606e-05,50,0.018046739590000003,-2.1900380572208304e-168,-3.8263202760239544e-175
5.655639382969606e-05,51,0.01840410077,-1.0532926431101606e-171,-1.8393028388699762e-178
5.655639382969606e-05,52,0.018761461950000002,-5.063155360714642e-175,-8.837102777879209e-182
5.655639382969606e-05,53,0.01911882313,-2.432641924871266e-178,-4.243855503805411e-185
5.655639382969606e-05,54,0.019476184310000002,-1.1682320773821026e-181,-2.0371076358700875e-188
5.655639382969606e-05,55,0.019833545490000003,-5.607674045134384e-185,-9.774132459150965e-192
5.655639382969606e-05,56,0.02019090667,-2.6905882524938952e-188,-4.6877125642187986e-195
5.655639382969606e-05,57,0.020548267850000003,-1.2904174360093166e-191,-2.2473433956637884e-198
5.655639382969606e-05,58,0.02090562903,-6.1864129223485816e-195,-1.0769868258870316e-201
5.655639382969606e-05,59,0.021262990210000002,-2.9646953134712557e-198,-5.159293377503641e-205
5.655639382969606e-05,60,0.02162035139,-1.4202346429451963e-201,-2.470671300812217e-208
5.655639382969606e-05,61,0.021977712570000002,-6.801192111538162e-205,-1.1827428451168064e-211
5.655639382969606e-05,62,0.022335073750000004,-3.255821513783273e-208,-5.660068569001995e-215
5.655639382969606e-05,63,0.02269243493,-1.5580885354663649e-211,-2.707784912351638e-218
5.655639382969606e-05,64,0.023049796110000003,-7.453920864211772e-215,-1.295008389826457e-221
5.655639382969606e-05,65,0.02340715729,-3.564867264265493e-218,-6.191580672806124e-225
5.655639382969606e-05,66,0.023764518470000003,-1.7044037460818723e-221,-2.959411678833391e-228
5.655639382969606e-05,67,0.024121879650000004,-8.146601718333669e-225,-1.4141265158587352e-231
5.655639382969606e-05,68,0.024479240830000002,-3.892776937351833e-228,-6.755447479919702e-235
5.655639382969606e-05,69,0.024836602010000004,-1.8596256242245006e-231,-3.226314513412204e-238
