LAMMPS data file via write_data, version 22 Jul 2025, timestep = 4000001, units = si

1850 atoms
1 atom types

-0.008 0.008 xlo xhi
-0.008 0.008 ylo yhi
0 0.07 zlo zhi

Atoms # sphere

1 1 0.0016 1600 0.0021380271283079487 -0.006875435726265567 0.00231463400640397 0 0 0
2 1 0.0016 1600 0.005744948618396337 0.001733574624254622 0.0018373276794889553 0 0 0
3 1 0.0016 1600 0.0022345920926647115 0.0034301561975828483 0.0007996311062134155 0 0 0
4 1 0.0016 1600 0.0026743779032621083 4.009459130992864e-06 0.0033974158432997542 0 0 0
5 1 0.0016 1600 0.0031100071380442255 0.0028023454448509403 0.0019819619868392535 0 0 0
6 1 0.0016 1600 -0.000874988064728074 0.005642848756266906 0.002392266067474942 0 0 0
7 1 0.0016 1600 0.0004504068267705 -0.005613793739517941 0.0007995567869957447 0 0 0
8 1 0.0016 1600 0.004547981197465475 0.0015187898800581325 0.0007991068733668955 0 0 0
9 1 0.0016 1600 0.00021853027367074273 -0.0031736897659410995 0.0021431361303219923 0 0 0
10 1 0.0016 1600 -0.005052827866676517 -0.0029348331008618644 0.0035956566982237384 0 0 0
11 1 0.0016 1600 -0.0006440320125703223 -0.0008619251176878368 0.0007995082746527434 0 0 0
12 1 0.0016 1600 0.0013109085308024397 5.9760724067687315e-05 0.0042323686604491826 0 0 0
13 1 0.0016 1600 0.0028584586464107846 -0.00483681778326065 0.002144414635947447 0 0 0
14 1 0.0016 1600 -0.007155221894833054 0.0008109802262287036 0.0018930888570006055 0 0 0
15 1 0.0016 1600 0.004827502239384463 -0.005342129346623169 0.0018589029838205159 0 0 0
16 1 0.0016 1600 -0.006813867827697881 0.0022024685009682395 0.0038999624111489364 0 0 0
17 1 0.0016 1600 0.006112122848982286 0.003804653284336133 0.000799863382693 0 0 0
18 1 0.0016 1600 -0.0011613239331941486 0.007104843658555044 0.005142520582343314 0 0 0
19 1 0.0016 1600 -0.0043648908440186325 -0.00572609033894956 0.0007998975348338499 0 0 0
20 1 0.0016 1600 -0.0009086062846110319 0.005452510810121212 0.003979285793003166 0 0 0
21 1 0.0016 1600 -0.0019258045622469252 0.004636714663010514 0.0013773676838720564 0 0 0
22 1 0.0016 1600 -0.0014222005480157634 -0.00705809834163944 0.0007996394434248014 0 0 0
23 1 0.0016 1600 -0.0002401738117611621 -0.0029424788451028576 0.004160235046260418 0 0 0
24 1 0.0016 1600 0.0035808440293845023 0.0044278629587337 0.0007995334216866866 0 0 0
25 1 0.0016 1600 0.0014177573784562693 0.004382846991219227 0.0017919560368907426 0 0 0
26 1 0.0016 1600 -0.0035549483051645495 0.006261818162403272 0.0019642454809300925 0 0 0
27 1 0.0016 1600 0.006801958803633905 0.00236111246228975 0.0007996884365389302 0 0 0
28 1 0.0016 1600 -0.0036111515637238306 -0.00499680043576906 0.00204671102991038 0 0 0
29 1 0.0016 1600 -0.004729921206847097 0.0033414185760481667 0.0007995480921986085 0 0 0
30 1 0.0016 1600 -0.007182083080512001 -0.0005076922451299461 0.0007999354413489775 0 0 0
31 1 0.0016 1600 0.00649911514261802 0.0031004019388097014 0.0021854428526010784 0 0 0
32 1 0.0016 1600 -0.004014242560002843 0.005266485884635995 0.0007994640818855829 0 0 0
33 1 0.0016 1600 -0.005869732830841116 -0.0011326491128164783 0.0014686270062883105 0 0 0
34 1 0.0016 1600 0.003602536751593106 -0.0062344517789918 0.002370873123213364 0 0 0
35 1 0.0016 1600 0.0021438053578655965 -0.0006216634767456767 0.0020243649945134784 0 0 0
36 1 0.0016 1600 0.0014421948677958145 0.0019952481787418276 0.001216793433423421 0 0 0
37 1 0.0016 1600 0.0006390345031137355 0.0033145982260944333 0.0007994701699976259 0 0 0
38 1 0.0016 1600 0.0057186227390725024 -0.004375407223621248 0.0027701395359433115 0 0 0
39 1 0.0016 1600 0.006494039615552029 -0.003109522268716386 0.0007996434540916519 0 0 0
40 1 0.0016 1600 -0.0032223663743836876 0.0038767249434691563 0.0007996184061468247 0 0 0
41 1 0.0016 1600 0.00030615806342999764 0.00719358176922227 0.0007997482811806945 0 0 0
42 1 0.0016 1600 -0.000465055727639652 -0.005579364461130966 0.0033151953292843814 0 0 0
43 1 0.0016 1600 -0.006196453298329381 -0.003667049609518952 0.0007996826885055413 0 0 0
44 1 0.0016 1600 0.0038776262840927783 -0.006067052112182788 0.003937857206823786 0 0 0
45 1 0.0016 1600 0.0032791596873473746 -0.006410300768056098 0.0008000765228140398 0 0 0
46 1 0.0016 1600 -0.003491905457929942 -0.006297294810479696 0.0029696208691942535 0 0 0
47 1 0.0016 1600 -0.000495736819239783 0.007183065681401157 0.0021839724881468248 0 0 0
48 1 0.0016 1600 0.006817334046827768 -0.0014819421057035878 0.0007994127701216245 0 0 0
49 1 0.0016 1600 0.0007242385188273669 -0.0017277976955026944 0.004650270641144826 0 0 0
50 1 0.0016 1600 0.002963482102203032 0.001734977284780273 0.0007992617088060185 0 0 0
51 1 0.0016 1600 -0.001525755479456266 0.0022745518425994257 0.0029861250697156686 0 0 0
52 1 0.0016 1600 -0.00416019422687216 -0.004133031059613602 0.0007995145185355774 0 0 0
53 1 0.0016 1600 -0.006540748098610066 -0.000400150280621005 0.002736635103050561 0 0 0
54 1 0.0016 1600 0.005760297021550468 0.00023343480394844682 0.0023925989229473137 0 0 0
55 1 0.0016 1600 0.00044794657670239223 0.00033902214575126866 0.0007999358558857982 0 0 0
56 1 0.0016 1600 0.005095156627177879 0.005087290096336709 0.000799649366335522 0 0 0
57 1 0.0016 1600 0.002524930668145911 -0.0013228414520760723 0.004278081431247717 0 0 0
58 1 0.0016 1600 -0.0044470880473120485 -0.004373758409988804 0.0048522710390448654 0 0 0
59 1 0.0016 1600 0.00021058558954428343 -5.029328646731843e-05 0.0030728730158718215 0 0 0
60 1 0.0016 1600 0.0031673804959301255 -0.0018174246800934787 0.0007999358558857982 0 0 0
61 1 0.0016 1600 0.007077728607536285 -0.0013214086676590958 0.00496045612550042 0 0 0
62 1 0.0016 1600 -0.006030695897937084 0.003933419474526997 0.003615749494624358 0 0 0
63 1 0.0016 1600 -0.00498861971186937 0.00011574946112637585 0.00208159500745901 0 0 0
64 1 0.0016 1600 -0.001998178678527303 0.0010426710264176738 0.0020821478356914725 0 0 0
65 1 0.0016 1600 0.005172962529017629 -0.0016591724192030006 0.004995148257725674 0 0 0
66 1 0.0016 1600 -0.0035355076356675024 0.0022863078276665707 0.0009403207149321616 0 0 0
67 1 0.0016 1600 0.002315417864220718 0.005406779421425101 0.0007999086959623307 0 0 0
68 1 0.0016 1600 0.002866280309331881 -0.003523517686485296 0.0007992418783509676 0 0 0
69 1 0.0016 1600 0.002862994463728577 0.006606338928094931 0.004711947393105219 0 0 0
70 1 0.0016 1600 0.003902311595137791 5.506273923297319e-05 0.0007995646498886796 0 0 0
71 1 0.0016 1600 0.0056400857714043046 0.004475478175909024 0.002173448908325062 0 0 0
72 1 0.0016 1600 -0.0059559530176740375 -0.004046183455515536 0.004434268770478924 0 0 0
73 1 0.0016 1600 0.00411398328020526 -0.002589353929170123 0.0034595759599564593 0 0 0
74 1 0.0016 1600 -0.0005363348153977456 -0.006270276686181389 0.0018741243631765793 0 0 0
75 1 0.0016 1600 0.0002548045637900762 -0.0012967961909606796 0.0020489651177093933 0 0 0
76 1 0.0016 1600 0.0019247315666031041 0.0046760999514977065 0.004273505423493356 0 0 0
77 1 0.0016 1600 0.004594482267620827 0.003176227083618581 0.0007999358558857982 0 0 0
78 1 0.0016 1600 0.0020493983907402236 0.00040327943454488005 0.0007993881609910391 0 0 0
79 1 0.0016 1600 -0.0007555473133454757 0.0010785605121741738 0.003716802891463691 0 0 0
80 1 0.0016 1600 -0.003381768356576502 0.0017554808672182406 0.0024511143425653874 0 0 0
81 1 0.0016 1600 -0.0017289445288466345 -0.0032234854776142705 0.002101578837022263 0 0 0
82 1 0.0016 1600 0.0024433502114505528 -0.006772990506323303 0.0038813345630968037 0 0 0
83 1 0.0016 1600 0.004230707646212265 0.001722808309008111 0.002353425247806622 0 0 0
84 1 0.0016 1600 -0.0017613007010629938 -0.001044890253351397 0.004161904489550251 0 0 0
85 1 0.0016 1600 -0.002992597673147016 -0.006548610466663928 0.0007998945132789927 0 0 0
86 1 0.0016 1600 -0.00037002193508945725 -0.0014876202336269286 0.0035084963307171926 0 0 0
87 1 0.0016 1600 0.004136668917084052 -0.004406687359248292 0.003004451383110143 0 0 0
88 1 0.0016 1600 -0.002891264174894323 0.0007064246366289152 0.0007991861903893849 0 0 0
89 1 0.0016 1600 0.003061992796000305 0.0006880351954436673 0.0020044782276329044 0 0 0
90 1 0.0016 1600 0.0026662939569250164 -0.0032130374782332292 0.0038482048654441044 0 0 0
91 1 0.0016 1600 -0.004350706358249047 0.004148735058178347 0.0034278634392414103 0 0 0
