time_s,reference_loading_mol_kg,homogeneous_loading_mol_kg,residual_mol_kg
0.0005196278414683,3.040461741518922e-09,1.004996470125513e-09,2.035465271393409e-09
0.000552647570563,3.433169298304129e-09,1.135974883385065e-09,2.297194414919064e-09
0.0005877655369391,3.8761901332599775e-09,1.2839645039754416e-09,2.592225629284536e-09
0.0006251150729957,4.3758902918446696e-09,1.4511626990766905e-09,2.924727592767979e-09
0.0006648379837331,4.939425805587047e-09,1.6400482140504744e-09,3.299377591536573e-09
0.0007070850851445,5.574837752488888e-09,1.853428799710178e-09,3.72140895277871e-09
0.000752016776819,6.291158230038797e-09,2.09445540826786e-09,4.196702821770936e-09
0.0007998036509307,7.0985283197599235e-09,2.3666830199889337e-09,4.731845299770989e-09
0.0008506271399262,8.008329372327909e-09,2.6741212876192166e-09,5.334208084708692e-09
0.0009046802053693,9.033328887159921e-09,3.021289087890232e-09,6.0120397992696895e-09
0.0009621680705579,1.0187842500367645e-08,3.4132901745948647e-09,6.77455232577278e-09
0.0010233089996959,1.148791365458482e-08,3.855867213363787e-09,7.632046441221034e-09
0.0010883351265767,1.2951512652919877e-08,4.355485009813701e-09,8.596027643106175e-09
0.0011574933359255,1.4598756944380013e-08,4.919427961302271e-09,9.679328983077742e-09
0.0012310462007473,1.6452154530640367e-08,5.55589445634416e-09,1.0896260074296207e-08
0.0013092729792371,1.853687278650033e-08,6.274116244419841e-09,1.226275654208049e-08
0.0013924706750403,2.0881034565653553e-08,7.084481451280222e-09,1.3796553114373331e-08
0.0014809551648862,2.3516044380563173e-08,7.998675885809015e-09,1.551736849475416e-08
0.0015750623978776,2.6476946769566936e-08,9.029839939778299e-09,1.7447106829788638e-08
0.0016751496709886,2.9802819520759903e-08,1.0192744738213505e-08,1.96100747825464e-08
0.0017815969856142,3.3537204685197016e-08,1.1503995044260638e-08,2.2033209640936378e-08
0.0018948084903223,3.772857984585655e-08,1.2982243988905566e-08,2.4746335856950988e-08
0.002015214015284,4.243087288231956e-08,1.4648430150800683e-08,2.778244273151888e-08
0.0021432707042104,4.7704022268502624e-08,1.6526067067119814e-08,3.117795520138281e-08
0.0022794647499905,5.361458768636508e-08,1.864153648429587e-08,3.497305120206922e-08
0.0024243132406195,6.023641194249423e-08,2.102441810227786e-08,3.9211993840216365e-08
0.0025783661224274,6.765133811027568e-08,2.370788155666308e-08,4.39434565536126e-08
0.0027422082880605,7.594998585243376e-08,2.6729087423924762e-08,4.9220898428509e-08
0.002916461797143,8.523258752063186e-08,3.0129652982237174e-08,5.510293453839469e-08
0.0031017882380521,9.5609888563991e-08,3.395616139249206e-08,6.165372717149894e-08
0.0032988912397697,1.072041149897213e-07,3.826072571452759e-08,6.894338927519372e-08
0.0035085191433519,1.201500066154277e-07,4.310162721545987e-08,7.704837939996782e-08
0.003731467843155,1.3459592513344437e-07,4.854396674441833e-08,8.605195838902603e-08
0.0039685838086087,1.50705033022858e-07,5.466047561899627e-08,9.604455740386173e-08
0.0042207672980064,1.686565475846107e-07,6.153231414791994e-08,1.0712423343669076e-07
0.0044889757765166,1.886470712311973e-07,6.925000048320513e-08,1.1939707074799217e-07
0.0047742275513911,2.108919984583857e-07,7.791444135385426e-08,1.3297755710453143e-07
0.0050776056381728,2.356270036262821e-07,8.763801813864921e-08,1.479889854876329e-07
0.0054002618725812,2.631095963736812e-07,9.854582901793701e-08,1.6456376735574417e-07
0.0057434212836877,2.936207664999757e-07,1.1077700836600447e-07,1.8284375813397122e-07
0.0061083867449839,3.274667080562158e-07,1.2448621697013056e-07,2.0298049108608524e-07
0.006496543921002,3.649806208370814e-07,1.3984520950366613e-07,2.251354113334153e-07
0.0069093665282681,4.0652459190423006e-07,1.5704460852340902e-07,2.4947998338082106e-07
0.0073484219305622,4.52491565674515e-07,1.762957817885298e-07,2.761957838859852e-07
0.007815377089729,5.033073708240424e-07,1.9783295969567367e-07,3.0547441112836875e-07
0.008312004894633,5.594328536366724e-07,2.2191545569129855e-07,3.3751739794537384e-07
0.008840190892286,6.213660888396355e-07,2.4883016423005976e-07,3.7253592460957574e-07
0.0094019404467045,6.896446806884833e-07,2.788942187238674e-07,4.107504619646159e-07
0.0099993863526764,7.648482136463177e-07,3.124578885716571e-07,4.5239032507466066e-07
0.0106347969333434,8.476007505027086e-07,3.4990774627842356e-07,4.97693004224285e-07
0.0113105846523451,9.385735120980624e-07,3.9167007204612164e-07,5.469034400519408e-07
0.0120293152732203,1.0384875097484082e-06,4.382145135127824e-07,6.002729962356258e-07
0.0127937176008429,1.1481165177738008e-06,4.900580975089334e-07,6.580584202648674e-07
0.0136066938418765,1.2682901816302212e-06,5.477695798240416e-07,7.205206018061796e-07
0.0144713306235837,1.3998973230744689e-06,6.11974005375125e-07,7.879233176993439e-07
0.0153909107128253,1.5438894258536362e-06,6.83357837674706e-07,8.605315881789302e-07
0.0163689254797428,1.7012844393208812e-06,7.626743083980837e-07,9.386101309227975e-07
0.0174090881534448,1.8731705775051048e-06,8.507492236023058e-07,1.022421353902799e-06
0.0185153479200257,2.0607107027335675e-06,9.48487247564263e-07,1.1122234551693045e-06
0.0196919049164424,2.265147122369715e-06,1.0568784181193843e-06,1.2082687042503305e-06
0.0209432261771763,2.4878067872004502e-06,1.1770053824059867e-06,1.3108014047944636e-06
0.0222740625942249,2.730106807180519e-06,1.3100510538273976e-06,1.4200557533531213e-06
0.0236894669548157,2.993560595390742e-06,1.457306721332459e-06,1.536253874058283e-06
0.0251948131253257,3.2797840518939698e-06,1.6201807121630122e-06,1.6596033397309576e-06
0.0267958164542425,3.5905028796014037e-06,1.8002075497297916e-06,1.790295329871612e-06
0.0284985554716303,3.927560792638729e-06,1.9990577046946707e-06,1.9285030879440586e-06
0.0303094949674878,4.292928219581985e-06,2.218547555277343e-06,2.0743806643046423e-06
0.0322355105366193,4.688711631477996e-06,2.4606500865440798e-06,2.2280615449339162e-06
0.0342839146832086,5.117163245540281e-06,2.727506431386324e-06,2.389656814153957e-06
0.0364624845842072,5.580691956950007e-06,3.021437609040186e-06,2.5592543479098213e-06
0.038779491616945,6.081875838165051e-06,3.344956737365269e-06,2.7369191007997823e-06
0.0412437327630729,6.623475371822212e-06,3.7007817969675266e-06,2.9226935748546856e-06
0.0438645640080667,7.208446803602661e-06,4.091848360842859e-06,3.116598442759802e-06
0.0466519358631018,7.839956603849621e-06,4.521323136181154e-06,3.318633467668467e-06
0.0496164311441627,8.521396547809368e-06,4.992617941632897e-06,3.5287786061764714e-06
0.0527693051518261,9.256401029053826e-06,5.50940397928956e-06,3.7469970497642656e-06
0.0561225284042652,1.004886485043916e-05,6.0756260281787e-06,3.973238822260459e-06
0.0596888320857217,1.0902960462703538e-05,6.695516966351871e-06,4.207443496351667e-06
0.0634817563829987,1.1823156005029968e-05,7.373611533081702e-06,4.4495444719482665e-06
0.0675157018934936,1.2814233923987764e-05,8.114761050526214e-06,4.699472873461551e-06
0.0718059842999539,1.3881311660704548e-05,8.92414781129105e-06,4.957163849413497e-06
0.0763688925195356,1.5029861028708669e-05,9.807299289579918e-06,5.222561739128751e-06
0.0812217505479433,1.6265727451843637e-05,1.0770101556503726e-05,5.495625895339911e-06
0.0863829832334518,1.759514881396792e-05,1.1818811789476551e-05,5.776337024491369e-06
0.0918721862305363,1.9024775361774097e-05,1.2960070650500722e-05,6.064704711273375e-06
0.0977102003987026,2.056168975339191e-05,1.4200914609857478e-05,6.360775143534432e-06
0.1039191909289878,2.221342612614412e-05,1.5548786893710244e-05,6.6646392324338745e-06
0.110522731498551,2.398798816604653e-05,1.7011547815391757e-05,6.976440350654773e-06
0.1175458937728643,2.589386683886501e-05,1.8597483542567784e-05,7.296383296297224e-06
0.1250153425953162,2.7940060369261317e-05,2.031531471863467e-05,7.624745650626649e-06
0.1329594372256346,3.01360929165753e-05,2.2174205635144988e-05,7.961887281430312e-06
0.1414083390115016,3.249203240810733e-05,2.4183772981291885e-05,8.308259426815448e-06
0.1503941259021549,3.501850977550386e-05,2.635409391696544e-05,8.664415858538422e-06
0.1599509142387531,3.7726739184224536e-05,2.869571437175807e-05,9.031024812466466e-06
0.1701149882839033,4.062854106800156e-05,3.1219661600748775e-05,9.408879467252783e-06
0.1809249379821373,4.373636534160071e-05,3.3937457819343095e-05,9.798907522257616e-06
0.1924218054743714,4.7063317313065085e-05,3.6861137813474084e-05,1.0202179499591001e-05
0.2046492409226218,5.062318835485983e-05,4.000326847287117e-05,1.0619919881988664e-05
0.2176536682365943,5.443049059083434e-05,4.337697694343371e-05,1.1053513647400632e-05
0.2314844613313631,5.8500497058416405e-05,4.699598663873218e-05,1.1504510419684224e-05
0.2461941315853368,6.284928658779284e-05,5.087465908402349e-05,1.1974627503769348e-05
0.2618385272102325,6.749379694942263e-05,5.502804391681422e-05,1.2465753032608414e-05
0.2784770452900065,7.245188580408465e-05,5.947194066913519e-05,1.2979945134949463e-05
0.2961728572937903,7.774240049904013e-05,6.422297382039578e-05,1.3519426678644352e-05
0.3149931489190346,8.338525484625208e-05,6.92986752419252e-05,1.4086579604326882e-05
0.3350093751754794,8.940151657146767e-05,7.471757528924456e-05,1.4683941282223113e-05
0.3562975316784205,9.58135042278229e-05,8.049930948469592e-05,1.531419474312699e-05
0.3789384431812964,0.0001026448936407,8.666473322369463e-05,1.598016041700537e-05
0.4030180704430672,0.000109920829915,9.323604262668084e-05,1.668478728831915e-05
0.4286278365954661,0.0001176680486786,0.00010023689866510494,1.743115001349505e-05
0.455864974249246,0.0001259150068162,0.00010769256338952855,1.8222443426671442e-05
0.4848328946572759,0.0001346920157239,0.00011563003509263854,1.9061980631261455e-05
0.5156415803360923,0.0001440313786172,0.00012407818131220344,1.995319730499655e-05
0.5484080026365689,0.0001539675335871,0.00013306787421714462,2.0899659369955396e-05
0.583256565849098,0.0001645372024876,0.00014263213047386136,2.1905072013738656e-05
0.6203195795294159,0.0001757795383472,0.0001528062448559152,2.2973293491284795e-05
0.6597377608383529,0.0001877362755077,0.00016362792012483294,2.410835538286705e-05
0.7016607688027423,0.0002004518898128,0.00017513740977563144,2.5314480037168566e-05
0.7462477725259145,0.0002139737597085,0.00018737765765913016,2.6596102049369837e-05
0.7936680555051042,0.0002283523307541,0.00020039443825745578,2.795789249664422e-05
0.8441016583501812,0.0002436412908113,0.00021423651580040665,2.9404775010893343e-05
0.8977400623439151,0.0002598977583974,0.00022895580436824105,3.094195402915894e-05
0.9547869164390482,0.0002771824752091,0.0002446075412566821,3.25749339524179e-05
1.0154588104523672,0.0002955600129187,0.0002612504758632755,3.430953705542449e-05
1.0799860973913584,0.0003150989966695,0.0002789470743459575,3.615192232354252e-05
1.1486137680355757,0.00033587234079,0.0002977637344153528,3.8108606374647185e-05
1.2216023810932433,0.0003579574999344,0.00031777101966283647,4.018648027156351e-05
1.2992290524646235,0.0003814367381546,0.00033904391046112465,4.239282769347537e-05
1.3817885073680785,0.0004063974143817,0.0003616620701870729,4.4735344194627076e-05
1.469594199323442,0.0004329322845986,0.00038571012888463977,4.7222155713960256e-05
1.5629795002411386,0.0004611398220541,0.0004112779849890679,4.986183706503209e-05
1.662298966135469,0.0004911245569901,0.0004384611247959455,5.266343219415448e-05
1.7679296832675877,0.0005229974348602,0.0004673609607954745,5.563647406472554e-05
1.880272699829084,0.000556876193648,0.0004980851896837936,5.879100396420634e-05
1.9997545486018304,0.0005928857617012,0.0005307481708561138,6.213759084508616e-05
2.1268288663751918,0.0006311586776742,0.0005654713261715519,6.56873515026481e-05
2.261978116269024,0.000671835532125,0.0006023835622304602,6.945196989453979e-05
2.405715419501627,0.0007150654312161,0.0006416217162251452,7.344371499095486e-05
2.5585865035572994,0.0007610064835728,0.0006833310261390995,7.767545743370054e-05
2.7211717741501302,0.000809826312184,0.0007276656264381357,8.216068574586435e-05
2.8940885188506336,0.0008617025907555,0.0007747890704257446,8.69135203297554e-05
3.0779932507417502,0.0009168236060486,0.0008248748803851954,9.194872566340459e-05
3.273584201002371,0.0009753888454014,0.0008781071264777817,9.728171892361829e-05
3.4816039698819448,0.00103760961097,0.0009346810353684004,0.00010292857560159955
3.702842346131221,0.0011037096610597,0.0009948036297750585,0.00010890603128464152
3.938139305593531,0.0011739258786038,0.0010586943997838798,0.00011523147881992027
4.188388200341461,0.0012485089667551,0.0011265860069596249,0.00012192295979547509
4.45453915046707,0.0013277241710314,0.0011987250218670866,0.00012899914916431336
4.737602651403273,0.0014118520284242,0.001275372714183001,0.00013647931424119893
5.038653410472308,0.0015011891733649,0.0013568058356145892,0.00014438333775031067
5.358834427227516,0.0015960490246582,0.0014433179418887135,0.0001527310827694865
5.699361333080262,0.0016967644830519,0.0015352187536544742,0.00016154572939742584
6.061527006688263,0.0018036840425388,0.001632836442029031,0.0001708476005097691
6.446706482628578,0.0019171758066575,0.0017365190363070344,0.00018065677035046567
6.856362171992004,0.00203762829624,0.0018466340740650139,0.0001909942221749862
7.292049414719931,0.0021654562826818,0.0019635693592637434,0.0002018869234180565
7.755422384764201,0.0023010895186671,0.0020877362245018166,0.00021335329416528317
8.248240370490102,0.0024449816789119,0.00221956883370462,0.00022541284520727995
8.772374454167297,0.0025976148690192,0.002359525194896844,0.00023808967412235638
9.32981461590873,0.0027594943520302,0.0025080890119239417,0.0002514053401062584
9.922677289029014,0.002931149170691,0.0026657706694564226,0.0002653785012345774
10.553213395507772,0.0031131358026254,0.002833108349695869,0.0002800274529295311
11.223816892066118,0.0033060385766333,0.003010669307525038,0.0002953692691082619
11.937033859303233,0.0035104699391083,0.003199051193459774,0.00031141874564852593
12.695572168401734,0.0037270713708437,0.0033988828715244557,0.00032818849931924446
13.502311762103409,0.003956514504254,0.0036108259720467294,0.0003456885322072707
14.360315588989138,0.0041995011712712,0.003835575981049691,0.00036392519022150887
15.272841232577155,0.0044567639707055,0.004073863458535231,0.0003829005121702691
16.243353279391872,0.0047290669160816,0.004326455066557406,0.0004026118495241938
17.27553647296109,0.0050172051313795,0.004594154586077958,0.00042305054530154124
18.37330970368344,0.0053220064642204,0.0048778042274402016,0.0004442022367801982
19.54084088768132,0.0056443297507707,0.005178284452863947,0.0004660452979067531
20.782562791129937,0.0059850643276181,0.005496517174232366,0.0004885471533857344
22.10318986014265,0.0063451324820901,0.005833464573078118,0.0005116679090119824
23.507736120110646,0.0067254814952845,0.006190130250459951,0.0005353512448245494
25.001534212455446,0.0071270942969096,0.006567557957371225,0.0005595363395383751
26.590255641070986,0.0075509805452494,0.006966834331816668,0.0005841462134327322
28.27993230532501,0.0079981727121904,0.00738908889765365,0.0006090838145367504
30.07697940137416,0.0084697264397173,0.007835491853957807,0.0006342345857594921
31.988219778742117,0.0089667267649216,0.008307251353095036,0.0006594754118265638
34.02090984463546,0.0094902687975463,0.00880562020343918,0.0006846485941071189
36.182767114348245,0.0100414656029049,0.009331887943059553,0.0007095776598453479
38.48199951235575,0.0106214483128713,0.009887378312162524,0.0007340700007087766
40.9273365353451,0.0112313429483806,0.010473452718957554,0.0007578902294230454
43.52806239549928,0.0118722874350523,0.011091504459041215,0.0007807829760110852
46.29405126986972,0.0125454160867116,0.011742954441685835,0.0008024616450257645
49.23580478966881,0.0132518529237737,0.012429248719561666,0.0008226042042120338
52.364491911817865,0.0139927082134833,0.013151853871215475,0.0008408543422678254
55.69199132413091,0.0147690702835622,0.013912253642929496,0.0008568166406327047
59.230936545134114,0.0155820003185856,0.014711940771622663,0.0008700595469629362
62.99476388975128,0.0164325232521087,0.015552411060991646,0.0008801121911170533
66.99776348296685,0.0173216232053082,0.016435158664924124,0.0008864645403840743
71.25513351514981,0.0182502327369661,0.01736166892330128,0.0008885638136648215
75.7830379450302,0.0192192286429336,0.018333405264184394,0.0008858233787492065
80.59866786940792,0.0202294262083006,0.01935180747849292,0.0008776187298076797
85.72030679259859,0.0212815634897359,0.020418279093076003,0.0008632843966598983
91.1674000434221,0.0223763065443741,0.021534176825452195,0.0008421297189219051
96.96062860329154,0.0235142382626041,0.022700806419943334,0.0008134318426607674
103.12198762570462,0.0246958527124215,0.02391940744349909,0.0007764452689224127
109.674869945253,0.0259215617945313,0.025191146627531746,0.0007304151669995547
116.6441548932079,0.0271916862825951,0.026517109636249103,0.0006745766463459972
124.0563027568885,0.0285064594639045,0.027898292259757516,0.0006081672041469838
131.93945524144672,0.0298660411092409,0.029335593791379937,0.0005304473178609631
140.32354231549192,0.0312705076103101,0.030829811316695942,0.00044069629361415466
149.24039584621636,0.0327198721462556,0.03238163509498244,0.00033823705127316445
158.72387045545966,0.0342140978864174,0.033991648646029576,0.00022244924038782032
168.809972055567,0.0357531164245942,0.03566032667732699,9.278974726720929e-05
179.53699455305272,0.0373368375096358,0.037388041405302316,-5.120389566651978e-05
190.94566523909268,0.0389651854135106,0.039175066847763514,-0.00020988143425291345
203.07929941884896,0.0406381109290547,0.04102158938108699,-0.00038347845203229314
215.98396486670865,0.0423556270390057,0.042927721195800815,-0.0005720941567951138
229.7086567318238,0.0441178390325024,0.04489351717766019,-0.0007756781451577904
244.30548355801628,0.0459249750103689,0.046918999469550735,-0.0009940244591818345
259.82986512430983,0.047777429168345,0.04900417551767631,-0.0012267463493313077
276.3407428572301,0.0496757868899025,0.051149071673469264,-0.0014732847835667653
293.90080361374555,0.0516208616378511,0.05335376169081578,-0.0017329000529646768
312.5767176844855,0.0536137291471716,0.05561838718073316,-0.0020046580335615627
332.4393919208631,0.0556557457811577,0.057943207708719704,-0.002287461927562004
353.56423894714976,0.0577485795528963,0.060328616765320836,-0.0025800372124245366
376.0314634796203,0.059894222950808,0.06277517879388332,-0.0028809558430753224
399.92636683983534,0.0620950332790613,0.06528365291528,-0.0031886196362186994
425.3396708182076,0.0643537294603731,0.06785503664073597,-0.0035013071803628726
452.3678621174646,0.0666733981930354,0.07049057440439833,-0.0038171762113629326
481.1135586837567,0.0690574827735028,0.07319176346606499,-0.004134280692562178
511.6858993162595,0.0715097688273819,0.07596036610902777,-0.004450597281645874
544.2009580345026,0.0740343742479048,0.07879840988874344,-0.004764035640838646
578.7821847766517,0.0766357363412799,0.08170818627031018,-0.005072449929030276
615.5608741019447,0.0793186112362898,0.08469224296557332,-0.005373631729283512
654.6766636768047,0.0820880745183462,0.0877533666410463,-0.005665292122700102
696.2780644372309,0.084949437070494,0.09089455721183119,-0.00594512014133719
740.5230244403368,0.0879082163806876,0.09411900560386281,-0.006210789223175209
787.5795285458105,0.0909701430515941,0.09743006811862992,-0.006459925067035827
837.6262362041068,0.0941411591789537,0.10083124584098627,-0.0066900866620325655
890.8531597728643,0.0974274331095584,0.10432617843340192,-0.006898745323843519
947.4623859369098,0.1008353215344055,0.1079186163799536,-0.007083294845548108
1007.6688429708654,0.1043713383902151,0.111612384953644,-0.007241046563428902
1071.7011167574271,0.108042180101054,0.11541137720237925,-0.007369197101325248
1139.8023186594885,0.1118547450346731,0.11931955637634858,-0.007464811341675481
1212.2310085411627,0.1158161652915618,0.12334098432983356,-0.007524819038271763
1289.2621764421351,0.1199338026899918,0.1274797935202158,-0.007545990830223989
1371.1882866324731,0.1242152381255547,0.13174016849674208,-0.0075249303711873855
1458.32038801185,0.1286683085566587,0.13612636883706522,-0.00745806028040652
1550.9892950690466,0.1333011292161851,0.14064275838196047,-0.007341629165775382
1649.5468438854675,0.1381221428653939,0.14529380901908126,-0.007171666153687362
1754.367227951357,0.1431401121263877,0.15008407832714213,-0.006943966200754437
1865.8484188663772,0.148364107623236,0.15501823261749986,-0.006654124994263849
1984.4136773185828,0.1538035354257482,0.16010106231595989,-0.00629752689021168
2110.513160078451,0.1594681551419039,0.16533749218809507,-0.005869337046191164
2244.625629109304,0.1653680824950367,0.17073257797558347,-0.005364495480546766
2387.2602692830656,0.17151375785984,0.17629150779224034,-0.004777749932400349
2538.958621602701,0.1779159298478255,0.18201962042003006,-0.004103690572204555
2700.2966392711865,0.184585642209883,0.18792241169144103,-0.003336769481558033
2871.8868744132933,0.1915341906939084,0.19400553645021215,-0.0024713457563037555
3054.38080375252,0.1987730833750072,0.20027481050428833,-0.0015017271292811218
3248.471302073062,0.2063139835977316,0.2067362239666011,-0.00042224036886950866
3454.895272857822,0.2141686622040149,0.21339594505950937,0.0007727171445055248
3674.4364460901934,0.2223489442702389,0.22026032595946354,0.002088618310775364
3907.928353842045,0.2308666579946721,0.2273359103277809,0.0035307476668912097
4156.257494945316,0.2397335773642435,0.23462944000206382,0.005104137362179684
4420.366700762531,0.2489613858077346,0.24214785966613508,0.006813526141599524
4701.258714835066,0.2585616563613975,0.24989832470281667,0.008663331658580825
5000.0,0.2685458230112915,0.25788821245596305,0.010657610555328434
