time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg,inlet_cell_concentration_mol_m3,top_cell_concentration_mol_m3
0.0596888320857217,0.03934877078421551,1.2671783660376413e-07,4.24698734082095e-08,1.6918771001197363e-07,1.6918770729186814e-07,2.7201054908797045e-15,1.607744138559e-08,6.695516966351871e-06,2.9386899943302374,4.81635885949679e-153
0.0634817563829987,0.040542796775046554,1.305630492340776e-07,4.6771048441076576e-08,1.7733409767515419e-07,1.7733409409215064e-07,3.583003550524535e-15,2.020482015301979e-08,7.373611533081702e-06,2.990865745108357,5.2795197316624215e-151
0.0675157018934936,0.041729049379262,1.3438322863678621e-07,5.147218299731897e-08,1.858554116341052e-07,1.8585540670572939e-07,4.9283758120901514e-15,2.651725752163019e-08,8.114761050526214e-06,3.040344499709861,5.588695995103483e-149
0.0718059842999539,0.042904437101840456,1.3816841903555504e-07,5.660614852092405e-08,1.9477456755647909e-07,1.9477456143464793e-07,6.1218311528487125e-15,3.1430341392356345e-08,8.92414781129105e-06,3.0870624403178777,3.8020648394653196e-147
0.0763688925195356,0.04406583225374216,1.4190854809570141e-07,6.22080059535455e-08,2.0411655404924692e-07,2.0411654727695735e-07,6.7722895641436816e-15,3.317854152343636e-08,9.807299289579918e-06,3.1309816902444454,2.0182231864349688e-145
0.0812217505479433,0.045210087745336594,1.4559348100534618e-07,6.831509082822855e-08,2.1390857183357472e-07,2.1390856442503165e-07,7.408543074094518e-15,3.46341570634136e-08,1.0770101556503726e-05,3.172089954609723,4.7045366331864e-142
0.0863829832334518,0.04633405808151297,1.4921308808756307e-07,7.496709261689958e-08,2.2418018070446264e-07,2.2418017145325762e-07,9.251205017331125e-15,4.126682826403381e-08,1.1818811789476551e-05,3.2104001906200357,5.2450208751354e-140
0.0918721862305363,0.04743461587015608,1.5275729796387822e-07,8.220613324621528e-08,2.3496343121009349e-07,2.349634189469562e-07,1.2263137287220696e-14,5.2191684570079174e-08,1.2960070650500722e-05,3.2459487709855575,4.9141360397752134e-138
0.0977102003987026,0.048508665191299934,1.5621614060797135e-07,9.007684526711786e-08,2.462929858750892e-07,2.4629297108494813e-07,1.4790141077224812e-14,6.005100398890706e-08,1.4200914609857478e-05,3.278792308731464,4.37563205537812e-136
0.1039191909289878,0.04955316531480681,1.5957982372551995e-07,9.862644129582469e-08,2.5820626502134463e-07,2.582062490485018e-07,1.5972842858261947e-14,6.18607873706765e-08,1.5548786893710244e-05,3.3090055103948837,2.536804951664535e-134
0.110522731498551,0.050565154710015395,1.6283881007429365e-07,1.0790477954550557e-07,2.707435896197992e-07,2.707435722198599e-07,1.739993932026816e-14,6.426722547596643e-08,1.7011547815391757e-05,3.3366785210549033,2.040411734560014e-131
0.1175458937728643,0.05154178284971987,1.6598391988492476e-07,1.1796441943667612e-07,2.839483393216009e-07,2.83948318045264e-07,2.1276336898983e-14,7.493030932956204e-08,1.8597483542567784e-05,3.3619150222428655,4.4051529926974566e-129
0.1250153425953162,0.05248033794680979,1.6900642018331727e-07,1.2886067628299206e-07,2.978670964663093e-07,2.9786707014988843e-07,2.6316420898464706e-14,8.83495398137782e-08,2.031531471863467e-05,3.3848291258274688,4.177497754057701e-127
0.1329594372256346,0.05337827386098051,1.7189811144037124e-07,1.4065167947223183e-07,3.125497909126031e-07,3.1254976175113644e-07,2.9161466660740176e-14,9.330182744833276e-08,2.2174205635144988e-05,3.405541605339053,2.5322835456328354e-125
0.1414083390115016,0.05423324866883515,1.7465145178221287e-07,1.5339842796454908e-07,3.2804987974676194e-07,3.280498492818791e-07,3.0464882865799224e-14,9.286661799515545e-08,2.4183772981291885e-05,3.4241777904155244,1.4890458121206907e-122
0.1503941259021549,0.05504316905067475,1.7725969993234767e-07,1.6716484150012174e-07,3.444245414324694e-07,3.44424507302953e-07,3.4129516437288534e-14,9.909141867575147e-08,2.635409391696544e-05,3.4408663863776754,2.319941818054609e-120
0.1599509142387531,0.05580623509853568,1.797170595103884e-07,1.8201781324000254e-07,3.61734872750391e-07,3.617348321490086e-07,4.060138236740331e-14,1.1224071944929569e-07,2.869571437175807e-05,3.4557382591064565,1.8493807028268156e-118
0.1701149882839033,0.05652096662337243,1.820187637510747e-07,1.980272894078512e-07,3.800460531589259e-07,3.8004600816863546e-07,4.4990290412804605e-14,1.1838115417551982e-07,3.1219661600748775e-05,3.4689227881884857,2.2079499004660752e-116
0.1809249379821373,0.05718625211212196,1.8416123316442765e-07,2.152663557761501e-07,3.9942758894057774e-07,3.9942754246906557e-07,4.647151217426125e-14,1.1634527373915263e-07,3.3937457819343095e-05,3.480547815218956,1.3679515117057274e-114
0.1924218054743714,0.057801385240163636,1.8614219311959903e-07,2.3381134936825985e-07,4.199535424878589e-07,4.1995349268454573e-07,4.980331314885205e-14,1.1859243490080071e-07,3.6861137813474084e-05,3.4907388529548196,1.1798982775908184e-111
0.2046492409226218,0.05836610470019218,1.8796080210881726e-07,2.5374198235855417e-07,4.417027844673714e-07,4.417027277407968e-07,5.6726574636201224e-14,1.2842702521018773e-07,4.000326847287117e-05,3.499619226918374,1.2371179447132338e-109
0.2176536682365943,0.058880608060543294,1.8961769637640678e-07,2.751415206438053e-07,4.6475921702021206e-07,4.647591555993647e-07,6.142084737645011e-14,1.3215627603955395e-07,4.337697694343371e-05,3.5073080713113427,1.2025417079648825e-107
0.2314844613313631,0.05934556714709457,1.9111503945429205e-07,2.980970122652616e-07,4.892120517195536e-07,4.892119889219802e-07,6.279757343606108e-14,1.2836473103091191e-07,4.699598663873218e-05,3.5139199951142204,8.91611363991951e-106
0.2461941315853368,0.05976213953393158,1.9245655916626301e-07,3.2269955282654493e-07,5.151561119928079e-07,5.151560458119535e-07,6.618085447914759e-14,1.2846757116621676e-07,5.087465908402349e-05,3.5195656189385156,5.144038155616333e-103
0.2618385272102325,0.06013195991602985,1.936475198447671e-07,3.4904460264878586e-07,5.42692122493553e-07,5.426920497285863e-07,7.276496672727322e-14,1.3408148692657253e-07,5.502804391681422e-05,3.524350985101063,5.72478391676049e-101
0.2784770452900065,0.060457112822041005,1.9469463445582094e-07,3.7723237865752287e-07,5.719270131133438e-07,5.719269363838901e-07,7.672945372079926e-14,1.3415952029108495e-07,5.947194066913519e-05,3.5283766676454413,5.527551902253602e-99
0.2961728572937903,0.060740091709567255,1.9560593287041463e-07,4.07368330445303e-07,6.029742633157177e-07,6.029741852106656e-07,7.810505206192007e-14,1.2953297812816302e-07,6.422297382039578e-05,3.5317374649940088,3.82610366219535e-97
0.3149931489190346,0.06098375195024852,1.9639061045881513e-07,4.3956366321998436e-07,6.359542736787995e-07,6.359541921290379e-07,8.154976152252824e-14,1.282321149456045e-07,6.92986752419252e-05,3.5345224671251545,1.4978726214549902e-94
0.3350093751754794,0.06119125062344291,1.9705883420358056e-07,4.7393591560586517e-07,6.709947498094458e-07,6.709946633326428e-07,8.647680299302867e-14,1.2887850913526078e-07,7.471757528924456e-05,3.5368146379195973,1.2688947614720918e-92
0.3562975316784205,0.06136596196460481,1.9762147041154713e-07,5.106096363349347e-07,7.082311067464818e-07,7.082310177404433e-07,8.900603850309056e-14,1.2567372098632083e-07,8.049930948469592e-05,3.538690107139878,1.2789535365049464e-90
0.3789384431812964,0.06151139559033079,1.9808982136773079e-07,5.497171118322172e-07,7.47806933199948e-07,7.478068426049776e-07,9.05949703505486e-14,1.211475399979013e-07,8.666473322369463e-05,3.540218274982154,1.5753428436876792e-88
0.4030180704430672,0.06163110901676381,1.984753436116963e-07,5.91399132783478e-07,7.898744763951743e-07,7.898743829808214e-07,9.341435297328596e-14,1.1826480759273293e-07,9.323604262668084e-05,3.5414615561179486,1.80315278834788e-86
0.4286278365954661,0.061728629108239605,1.9878939497266466e-07,6.358057814702294e-07,8.34595176442894e-07,8.34595080006228e-07,9.64366660554606e-14,1.1554903356436921e-07,0.00010023689866510494,3.542475531805634,1.753397415151287e-84
0.455864974249246,0.061807357612204156,1.990429303564292e-07,6.830972958688329e-07,8.821402262252621e-07,8.821401280717951e-07,9.815346694954822e-14,1.112674198857857e-07,0.00010769256338952855,3.5433087233012404,1.1965790398234795e-82
0.4848328946572759,0.06187049931263793,1.992462703723684e-07,7.334449269937229e-07,9.326911973660914e-07,9.326910979580943e-07,9.940799707157296e-14,1.0658189693684249e-07,0.00011563003509263854,3.544002969301944,1.4794297053894745e-80
0.5156415803360923,0.061921009596647085,1.9940893247815518e-07,7.87031782539316e-07,9.86440715017471e-07,9.864406125276527e-07,1.0248981834757784e-13,1.0389860919899542e-07,0.00012407818131220344,3.5445939247374327,1.6642478523812751e-78
0.5484080026365689,0.06196154682659739,1.995394776001205e-07,8.440536856380925e-07,1.043593163238213e-06,1.0435930581943135e-06,1.0504389945156507e-13,1.0065598659694124e-07,0.00013306787421714462,3.5451112214840697,1.1113804126786695e-76
0.583256565849098,0.06199443650386595,1.9964539472706009e-07,9.047200620370689e-07,1.104365456764129e-06,1.1043653510652624e-06,1.0569886661923828e-13,9.571004414511808e-08,0.00014263213047386136,3.545579169616859,6.462562737252102e-75
0.6203195795294159,0.06202166668144352,1.9973308613708887e-07,9.692547875882017e-07,1.1689878737252905e-06,1.168987765048091e-06,1.0867719942145087e-13,9.29669176765043e-08,0.0001528062448559152,3.5460174800450175,8.604902051780202e-73
0.6597377608383529,0.06204489908584519,1.9980790321437515e-07,1.03789701208638e-06,1.237704915300755e-06,1.2377048056579472e-06,1.0964280787571659e-13,8.858558006863375e-08,0.00016362792012483294,3.5464415198480217,5.595542719390858e-71
0.7016607688027423,0.0620654837612359,1.9987419360873094e-07,1.1109020647087532e-06,1.3107762583174841e-06,1.3107761472116413e-06,1.111058427810045e-13,8.476339274226729e-08,0.00017513740977563144,3.546863716105072,2.8998377566487364e-69
0.7462477725259145,0.06208448253108807,1.9993537679097068e-07,1.1885423396434214e-06,1.388477716434392e-06,1.3884776028728624e-06,1.1356152957322336e-13,8.178851430532796e-08,0.00018737765765913016,3.5472932004269695,2.1148614321876636e-67
0.7936680555051042,0.06210271343444043,1.9999408715437219e-07,1.2711081858613477e-06,1.47110227301572e-06,1.4711021775719193e-06,9.544380061034783e-14,6.487910620564171e-08,0.00020039443825745578,3.5477367213103537,1.3400935301158182e-65
0.8441016583501812,0.06212082106023569,2.0005240051768887e-07,1.3589089163964317e-06,1.5589613169141206e-06,1.558961215731477e-06,1.0118264364557359e-13,6.490388346893632e-08,0.00021423651580040665,3.5482016410910924,6.088650474308185e-64
0.8977400623439151,0.06213924373867337,2.0011172846897028e-07,1.4522738238824983e-06,1.6523855523514686e-06,1.6523854478470053e-06,1.0450446334273262e-13,6.324460002329052e-08,0.00022895580436824105,3.548690148919094,2.7572081222656883e-62
0.9547869164390482,0.062158322339006984,2.0017316873537558e-07,1.551553280212945e-06,1.7517264489483206e-06,1.7517263540523542e-06,9.489596638160159e-14,5.417282272501739e-08,0.0002446075412566821,3.549206699835242,1.9088438951254537e-60
1.0154588104523672,0.0621783186150433,2.0023756426257895e-07,1.6571199346528116e-06,1.8573574989153906e-06,1.8573574045307632e-06,9.438462741442075e-14,5.081661848596026e-08,0.0002612504758632755,3.5497548172881515,7.467216958084819e-59
1.0799860973913584,0.062199409506276136,2.0030548486227764e-07,1.7693700119944748e-06,1.9696754968567527e-06,1.969675399935438e-06,9.692131469683611e-14,4.9206742355025015e-08,0.0002789470743459575,3.5503362026458745,2.4165956661461627e-57
1.1486137680355757,0.062221743329157995,2.00377408169214e-07,1.8887246749919088e-06,2.0891020831611227e-06,2.089101988373102e-06,9.478802071456174e-14,4.537261318084243e-08,0.0002977637344153528,3.550954056159044,8.886081617827544e-56
1.2216023810932433,0.062245445483625435,2.004537380183326e-07,2.015631510710905e-06,2.2160852487292375e-06,2.2160851548483285e-06,9.388090899090811e-14,4.236340142814539e-08,0.00031777101966283647,3.5516106376919527,2.6012669897342432e-54
1.2992290524646235,0.06227062601978039,2.0053482881233927e-07,2.150566121999363e-06,2.351100950811702e-06,2.3511008559053893e-06,9.490631267729407e-14,4.036675356050887e-08,0.00033904391046112465,3.552308449206621,6.521301192870536e-53
1.3817885073680785,0.06229739137274233,2.0062102331233708e-07,2.2940338161468207e-06,2.4946548394591577e-06,2.4946547448310166e-06,9.462814112818512e-14,3.793235826913055e-08,0.0003616620701870729,3.553050377644,1.370729590981489e-51
1.469594199323442,0.062325847854753445,2.00712663883718e-07,2.446571404167501e-06,2.6472840680512187e-06,2.6472839738359654e-06,9.421525322398012e-14,3.558940060910656e-08,0.00038571012888463977,3.5538390138247773,3.350778947853918e-50
1.5629795002411386,0.0623561055713978,2.0081010510786114e-07,2.608749114646222e-06,2.809559219754083e-06,2.809559125247724e-06,9.450635896619364e-14,3.363743262705302e-08,0.0004112779849890679,3.5546773611792757,6.820774499871319e-49
1.662298966135469,0.06238827968385114,2.009137178470517e-07,2.7811726201406417e-06,2.9820863379876935e-06,2.9820862432562105e-06,9.473148295939841e-14,3.176684784496315e-08,0.0004384611247959455,3.555568556390095,1.0019954894511006e-47
1.7679296832675877,0.06242249166710927,2.010238932964493e-07,2.964485183246095e-06,3.1655090765425444e-06,3.165508981955298e-06,9.458724637749169e-14,2.98805797394214e-08,0.0004673609607954745,3.5565158522859517,1.2521473217755267e-46
1.880272699829084,0.062458870545660315,2.0114104696341744e-07,3.159369927472609e-06,3.3605109744360264e-06,3.36051087980908e-06,9.462694638821302e-14,2.8158499438941327e-08,0.0004980851896837936,3.557522778770631,1.7485709760224244e-45
1.9997545486018304,0.06249755312930265,2.0126561942694576e-07,3.3665522380386885e-06,3.567817857465634e-06,3.5678177625492062e-06,9.491642794475018e-14,2.660349595653775e-08,0.0005307481708561138,3.558593050497216,1.7852103276630664e-44
2.1268288663751918,0.06253868471247183,2.0139807858974577e-07,3.5868022975921564e-06,3.788200376181902e-06,3.7882002810824625e-06,9.509943957739984e-14,2.510412072585501e-08,0.0005654713261715519,3.5597305984801886,1.422905516303022e-43
2.261978116269024,0.06258241982296403,2.0153892208942177e-07,3.82093776472845e-06,4.0224766868178725e-06,4.022476591773426e-06,9.504444638681582e-14,2.3628339897727092e-08,0.0006023835622304602,3.560939605964191,9.565960721285443e-43
2.405715419501627,0.06262892263360988,2.0168867862421545e-07,4.069826602035674e-06,4.2715152806598895e-06,4.271515185694493e-06,9.496539618998037e-14,2.2232250138482367e-08,0.0006416217162251452,3.5622245057179205,5.549717452695545e-42
2.5585865035572994,0.06267836747486082,2.0184790960372677e-07,4.334390058583014e-06,4.536237968186741e-06,4.536237873177732e-06,9.500900906940155e-14,2.0944449946346018e-08,0.0006833310261390995,3.5635899999396132,2.9461259389600376e-41
2.7211717741501302,0.06273093953337573,2.0201721139862525e-07,4.615605814105107e-06,4.8176230255037324e-06,4.817622930422005e-06,9.508172769495627e-14,1.9736232409968294e-08,0.0007276656264381357,3.5650410727654123,1.2365501668285118e-40
2.8940885188506336,0.06278683563558624,2.0219721786402516e-07,4.914511292318397e-06,5.116708510182422e-06,5.11670841506474e-06,9.511768254950132e-14,1.8589623067292955e-08,0.0007747890704257446,3.5665830067799247,4.25761858969325e-40
3.0779932507417502,0.06284626488260807,2.0238860238413877e-07,5.232207150489676e-06,5.434595752873815e-06,5.434595657767208e-06,9.510660674668303e-14,1.7500217324607934e-08,0.0008248748803851954,3.5682213998374896,1.2329972722190852e-39
3.273584201002371,0.06290944932687764,2.025920800513004e-07,5.569860951405754e-06,5.7724530314570545e-06,5.772452936370312e-06,9.508674213000402e-14,1.6472501657757567e-08,0.0008781071264777817,3.5699621837868047,3.025210982969952e-39
3.4816039698819448,0.06297662479358654,2.028084103112946e-07,5.92871102390453e-06,6.1315194342158245e-06,6.131519339149548e-06,9.506627611993246e-14,1.5504521699700154e-08,0.0009346810353684004,3.571811641647566,6.045805760586027e-39
3.702842346131221,0.06304804174054772,2.0303839973244817e-07,6.310070519557506e-06,6.513108919289955e-06,6.51310882424155e-06,9.504840457177834e-14,1.4593400133425117e-08,0.0009948036297750585,3.573776426592368,1.0347557953244206e-38
3.938139305593531,0.06312396614393571,2.0328290485804708e-07,6.715331670841857e-06,6.918614575699904e-06,6.91861448065406e-06,9.504584399117879e-14,1.3737698920966951e-08,0.0010586943997838798,3.575863581939562,1.5576852060146483e-38
4.188388200341461,0.0632046804334912,2.0354283521804666e-07,7.145970257335472e-06,7.349513092553519e-06,7.34951299750247e-06,9.505104900863967e-14,1.2932972267910483e-08,0.0011265860069596249,3.57808056145851,2.0809345698128264e-38
4.45453915046707,0.06329048445544608,2.0381915643005222e-07,7.6035502838382125e-06,7.807369440268264e-06,7.807369345210683e-06,9.50575813267289e-14,1.2175366114538918e-08,0.0011987250218670866,3.580435251346651,2.502859851554626e-38
4.737602651403273,0.06338169651963922,2.041128935714258e-07,8.089728992076468e-06,8.293841885647894e-06,8.293841790584687e-06,9.506320731956456e-14,1.1461902533259888e-08,0.001275372714183001,3.5829359929257203,2.7555500800786706e-38
5.038653410472308,0.06347865449707078,2.0442513471382335e-07,8.606261826779938e-06,8.810686961493762e-06,8.810686866426744e-06,9.506701727376131e-14,1.0789966513308478e-08,0.0013568058356145892,3.5855916047844105,2.9163619432898063e-38
5.358834427227516,0.06358171716668484,2.047570352603416e-07,9.155010821100167e-06,9.359767856360507e-06,9.359767761289555e-06,9.507095258883425e-14,1.0157404974977879e-08,0.0014433179418887135,3.5884114308497668,3.2532976269245794e-38
5.699361333080262,0.06369126487069977,2.051098200559279e-07,9.73794054279575e-06,9.943050362851677e-06,9.94305026777812e-06,9.507355636811411e-14,9.561809796651469e-09,0.0015352187536544742,3.591405286795827,3.568414558443066e-38
6.061527006688263,0.06380770129786575,2.0548478913014007e-07,1.0357132591520907e-05,1.0562617380651048e-05,1.0562617285576522e-05,9.507452537380577e-14,9.00103846873848e-09,0.001632836442029031,3.5945835552687275,3.854657697781079e-38
6.446706482628578,0.06393145485824882,2.0588332212446794e-07,1.1014794527970422e-05,1.122067785009489e-05,1.1220677755019748e-05,9.507514201379137e-14,8.47320841788425e-09,0.0017365190363070344,3.5979572304804224,4.2074044850453295e-38
6.856362171992004,0.06406297984258474,2.063068820258888e-07,1.171325765448083e-05,1.1919564536506718e-05,1.191956444143089e-05,9.507582811047865e-14,7.976451473481651e-09,0.0018466340740650139,3.6015378821625355,4.6687717392626765e-38
7.292049414719931,0.06420275786351405,2.067570198081857e-07,1.2454981823697418e-05,1.2661738843505604e-05,1.266173874842991e-05,9.507569427927298e-14,7.508897115504695e-09,0.0019635693592637434,3.6053376695276538,5.199886056423509e-38
7.755422384764201,0.06435129988965076,2.0723538098241416e-07,1.3242576131150636e-05,1.344981151213305e-05,1.344981141705772e-05,9.507533005510566e-14,7.068896836906479e-09,0.0020877362245018166,3.609369470947029,5.800330184016204e-38
8.248240370490102,0.06450914749901362,2.0774370963342155e-07,1.4078794492190447e-05,1.4286538201823869e-05,1.4286538106748733e-05,9.50751352375278e-14,6.654875652478931e-09,0.00221956883370462,3.6136468263198678,6.472676987096186e-38
8.772374454167297,0.0646768745867194,2.0828385391926163e-07,1.4966542066034026e-05,1.5174825919953288e-05,1.517482582487834e-05,9.50749471962135e-14,6.2653072725664695e-09,0.002359525194896844,3.6181839584873576,7.231396501905143e-38
9.32981461590873,0.06485508934174354,2.0885777243710738e-07,1.5908887001292857e-05,1.6117744773729964e-05,1.6117744678656194e-05,9.507376982041682e-14,5.898701782111349e-09,0.0025080890119239417,3.62299583272697,8.109797538481813e-38
9.922677289029014,0.06504443603881403,2.0946753999382265e-07,1.6909066683885742e-05,1.7118534223879565e-05,1.7118534128806883e-05,9.507268223011255e-14,5.5537863806990285e-09,0.0026657706694564226,3.6280981721290377,9.102966277224024e-38
10.553213395507772,0.06524559704141686,2.1011535405639308e-07,1.7970494820340002e-05,1.8180610174396394e-05,1.8180610079324247e-05,9.507214690528988e-14,5.229315517648534e-09,0.002833108349695869,3.6335074793418425,1.0222536703890732e-37
11.223816892066118,0.06545929491017025,2.1080354154168365e-07,1.9096769526108394e-05,1.930757306765008e-05,1.9307572972577885e-05,9.507219433913493e-14,4.924088284219874e-09,0.003010669307525038,3.6392410638726997,1.1497730989054793e-37
11.937033859303233,0.06568629467363263,2.1153456612929437e-07,2.0291681717094474e-05,2.050321628322377e-05,2.050321618815217e-05,9.507159802794006e-14,4.6369114345113726e-09,0.003199051193459774,3.6453170712179137,1.3010084939128204e-37
12.695572168401734,0.06592740558402814,2.123110339156563e-07,2.1559220297462118e-05,2.1771531331377773e-05,2.1771531236306374e-05,9.507139812816451e-14,4.366775891007024e-09,0.0033988828715244557,3.65175447303163,1.4771837000583037e-37
13.502311762103409,0.06618348383515717,2.131357021667256e-07,2.2903582009061033e-05,2.311671771122776e-05,2.3116717616155928e-05,9.50718318090335e-14,4.112687319915545e-09,0.0036108259720467294,3.658573108345,1.6832099293318235e-37
14.360315588989138,0.06645543497960346,2.1401148710229912e-07,2.4329178341475448e-05,2.454318982857775e-05,2.454318973350573e-05,9.50720181562819e-14,3.873661851630279e-09,0.003835575981049691,3.66579369260878,1.925014535166455e-37
15.272841232577155,0.0667442161263662,2.1494147097321608e-07,2.584064325963344e-05,2.6055584730606654e-05,2.605558463553433e-05,9.507232308814291e-14,3.648827077615515e-09,0.004073863458535231,3.673437822126889,2.2097506952680716e-37
16.243353279391872,0.06705083867440374,2.1592891086439656e-07,2.744283972490845e-05,2.7658768635772846e-05,2.7658768540700134e-05,9.507271272329865e-14,3.4373443726028734e-09,0.004326455066557406,3.6815279785639152,2.545962442868971e-37
17.27553647296109,0.06737637087250575,2.1697724693859236e-07,2.914086614506567e-05,2.9357843392004262e-05,2.9357843296931208e-05,9.507305492460934e-14,3.2384209444520334e-09,0.004594154586077958,3.6900875236538715,2.943800068959705e-37
18.37330970368344,0.06772194055824103,2.1809011125682878e-07,3.094006468663881e-05,3.115815479789564e-05,3.115815470282239e-05,9.507324804812131e-14,3.0513118849561134e-09,0.0048778042274402016,3.6991407054883556,3.4165235601083905e-37
19.54084088768132,0.0680887376451269,2.192713357880252e-07,3.2846020149009906e-05,3.306529148479793e-05,3.306529138972406e-05,9.507387146437049e-14,2.875337467025856e-09,0.005178284452863947,3.7087125887692,3.988838338284996e-37
20.782562791129937,0.0684780174879331,2.205249632465389e-07,3.486458024807134e-05,3.508510521131788e-05,3.50851051162434e-05,9.507448132809251e-14,2.709824603787223e-09,0.005496517174232366,3.718829150033513,4.675677425771857e-37
22.10318986014265,0.0688911032478571,2.2185525470891898e-07,3.700184813136095e-05,3.7223703386069874e-05,3.722370329099493e-05,9.507494211401582e-14,2.5541505402602003e-09,0.005833464573078118,3.7295171497970165,5.50147911408449e-37
23.507736120110646,0.0693293888842556,2.2326669924840634e-07,3.9264189671765275e-05,3.948745637101368e-05,3.9487456275938666e-05,9.507501665291518e-14,2.407727045257499e-09,0.006190130250459951,3.7408041179135867,6.495888132908581e-37
25.001534212455446,0.06979434221255619,2.2476402378255936e-07,4.1658225414461084e-05,4.188298943824364e-05,4.18829893431685e-05,9.507513862565958e-14,2.2700179691291528e-09,0.006567557957371225,3.752718233880513,7.713921812058128e-37
26.590255641070986,0.07028750749766713,2.2635220142500826e-07,4.4190847938278866e-05,4.4417200139703874e-05,4.441720004462852e-05,9.507535546609408e-14,2.14050762243133e-09,0.006966834331816668,3.7652883551049174,9.210241639633618e-37
28.27993230532501,0.07081050829562247,2.280364606366207e-07,4.686922184835292e-05,4.709725830898954e-05,4.709725821391421e-05,9.507532836103977e-14,2.0187019749065214e-09,0.00738908889765365,3.7785439333450968,1.1041796794401413e-36
30.07697940137416,0.07136505043651455,2.2982229483166635e-07,4.97007697539985e-05,4.9930592048830166e-05,4.9930591953755034e-05,9.5075131849396e-14,1.9041458942929466e-09,0.007835491853957807,3.7925148375782376,1.3294138536627153e-36
31.988219778742117,0.07195292487440842,2.317154715556124e-07,5.2693155003437276e-05,5.2924870474992885e-05,5.2924870379917875e-05,9.50750098766516e-14,1.7964145972085986e-09,0.008307251353095036,3.807231143901888,1.611588171998201e-36
34.02090984463546,0.07257600974918635,2.3372203912503846e-07,5.585432419934525e-05,5.608804623847029e-05,5.608804614339544e-05,9.507484724632573e-14,1.6951000012033713e-09,0.00880562020343918,3.822723307144921,1.9625777048114216e-36
36.182767114348245,0.07323627330668228,2.3584833603156729e-07,5.9192456922004856e-05,5.9428305258036426e-05,5.942830516296174e-05,9.507468461599985e-14,1.5998215699267818e-09,0.009331887943059553,3.839021722256734,2.401424213165411e-36
38.48199951235575,0.07393577617830449,2.3810099828310693e-07,6.271594969692302e-05,6.295405069520612e-05,6.29540506001316e-05,9.507452876193756e-14,1.5102209899446133e-09,0.009887378312162524,3.856156497501088,2.9579507459385453e-36
40.9273365353451,0.07467667322663224,2.4048696534736573e-07,6.643343797892767e-05,6.667392494427504e-05,6.667392484920059e-05,9.507444744677462e-14,1.4259614613394407e-09,0.010473452718957554,3.8741574780518433,3.6643029059823244e-36
43.52806239549928,0.07546121571421387,2.4301348713619776e-07,7.035375948553995e-05,7.059677297267615e-05,7.059677287760177e-05,9.507437968413884e-14,1.3467241586373434e-09,0.011091504459041215,3.893053876163793,4.574830872334132e-36
46.29405126986972,0.07629175243290248,2.456881276424884e-07,7.44859270886895e-05,7.473161521633198e-05,7.473161512125767e-05,9.507431192150306e-14,1.2722100498735823e-09,0.011742954441685835,3.9128739340969045,5.7482178657773596e-36
49.23580478966881,0.0771707311111337,2.485187694721178e-07,7.883911314566487e-05,7.9087631915137e-05,7.908763182006268e-05,9.507431192150306e-14,1.2021388125961362e-09,0.012429248719561666,3.9336446834992658,7.264977901651931e-36
52.364491911817865,0.07810069916161705,2.515136162518078e-07,8.342262021003104e-05,8.367413382628285e-05,8.36741337312085e-05,9.507433902655738e-14,1.1362452729291788e-09,0.013151853871215475,3.955391594504454,9.231772960025323e-36
55.69199132413091,0.07908430305274707,2.5468119060483026e-07,8.82458597308356e-05,8.850054092144043e-05,8.850054082636596e-05,9.507447455182894e-14,1.0742812819214744e-09,0.013912253642929496,3.978138235503644,1.1830277005057518e-35
59.230936545134114,0.08012428938028869,2.580303376022362e-07,9.331830018501585e-05,9.357633052261808e-05,9.357633042754337e-05,9.507470494479059e-14,1.0160123229218777e-09,0.014711940771622663,4.001905809597284,1.5273602899237848e-35
62.99476388975128,0.0812235038383219,2.615702214489108e-07,9.864942950217604e-05,9.891099972362494e-05,9.891099962855009e-05,9.50748540225893e-14,9.612161871606342e-10,0.015552411060991646,4.026712721080919,1.9834759952775214e-35
66.99776348296685,0.0823848887381419,2.653103174934994e-07,0.00010424872514713049,0.00010451403546462399,0.00010451403536954904,9.50749488902794e-14,9.096859428268891e-10,0.016435158664924124,4.052574161301051,2.594100553239335e-35
71.25513351514981,0.08361148072293599,2.692604048688076e-07,0.00011012560867717474,0.00011039486908204354,0.00011039486898696848,9.507505731049665e-14,8.612271394591584e-10,0.01736166892330128,4.079501620871955,3.423297337114851e-35
75.7830379450302,0.08490640995545462,2.734305638757964e-07,0.00011628936266224585,0.00011656279322612165,0.00011656279313104649,9.50751657307139e-14,8.156562064043573e-10,0.018333405264184394,4.107502219051167,4.546356057750661e-35
80.59866786940792,0.08627289353156811,2.7783115477275874e-07,0.00012274911974115133,0.0001230269508959241,0.00012302695080084906,9.507504375796949e-14,7.727985052510908e-10,0.01935180747849292,4.136578361786163,6.089350554371521e-35
85.72030679259859,0.08771423244703681,2.8247280800717885e-07,0.00012951378252856727,0.00012979625533657445,0.00012979625524149946,9.507498954786087e-14,7.324940869928957e-10,0.020418279093076003,4.166727073942911,8.225311056872122e-35
