time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
0.0001259817964658508,0.03856852266153532,1.2418771604475847e-07,1.3907235299525446e-10,1.2432678839775373e-07,7.049048905162239e-10,7.049048905162054e-10,-1.8508166205873994e-23,2.6256260177624653e-14,2.1907384026554283e-08
0.00013398730436628458,0.03857938252926136,1.2422268399469215e-07,1.4792901164179657e-10,1.2437061300633395e-07,7.487294990964621e-10,7.48729499096428e-10,-3.412120026781239e-23,4.55721329385159e-14,2.330252991991902e-08
0.0001425015219259054,0.038590893600856144,1.2425974877166402e-07,1.5735094287857877e-10,1.244170997145426e-07,7.952162073051087e-10,7.952162073050844e-10,-2.4298430493745188e-23,3.055575360578933e-14,2.4786720425295877e-08
0.00015155677507837893,0.03860309242168886,1.2429902804898946e-07,1.6737438070980253e-10,1.2446640242969926e-07,8.445189224617235e-10,8.445189224617379e-10,1.4475660719677984e-23,1.714071802853396e-14,2.6365663307224423e-08
0.0001611874439074515,0.03861601727642201,1.2434064510037631e-07,1.7803790064110007e-10,1.245186830010174e-07,8.967994937798787e-10,8.967994937798916e-10,1.2924697071141057e-23,1.441202538670619e-14,2.804543517545277e-08
0.0001714300931778293,0.038629708232821774,1.2438472894099098e-07,1.8938257317692895e-10,1.2457411151416792e-07,9.522280069303807e-10,9.522280069303978e-10,1.7163997710475324e-23,1.80250922946545e-14,2.983250566462748e-08
0.00018232361116063742,0.038644207181375616,1.2443141445502412e-07,2.0145212761429398e-10,1.246328665826384e-07,1.0109830754008886e-09,1.0109830754008872e-09,-1.4475660719677984e-24,1.431840064576541e-15,3.173376323591327e-08
0.00019390935728053616,0.038659557869895,1.2448084250710862e-07,2.1429312684271925e-10,1.2469513563395133e-07,1.0732521267138494e-09,1.0732521267138128e-09,-3.6602742105471475e-23,3.410451392958712e-14,3.375654271237326e-08
0.00020623131914506758,0.038675805932163174,1.2453316003456346e-07,2.279551539119811e-10,1.2476111518847545e-07,1.1392316812379404e-09,1.139231681237933e-09,-7.444625512977249e-24,6.53477746061941e-15,3.5908654668066654e-08
0.0002193362795524249,0.0386929989095979,1.2458852011714596e-07,2.424910111846527e-10,1.2483101112833063e-07,1.209127621093102e-09,1.2091276210931077e-09,5.790264287871194e-24,4.788794984797821e-15,3.819841679957e-08
0.00023327399411172362,0.03871118626487623,1.2464708202092256e-07,2.5795693294410716e-10,1.2490503895386667e-07,1.2831554466291647e-09,1.2831554466291494e-09,-1.5302841332231012e-23,1.1925945038406227e-14,4.06346874170706e-08
0.0002480973801501451,0.03873041938627257,1.2470901121223704e-07,2.744128123977565e-10,1.249834240246348e-07,1.3615405173973092e-09,1.3615405173972726e-09,-3.6602742105471475e-23,2.6883329315414328e-14,4.322690120307077e-08
0.00026386271762417684,0.03875075158164885,1.2477447933835932e-07,2.9192244406615367e-10,1.2506640178242547e-07,1.4445182751879689e-09,1.444518275187951e-09,-1.7991178323028352e-23,1.2454794537429607e-14,4.5985107394751316e-08
0.00028062986279774857,0.03877223806053424,1.2484366416978357e-07,3.1055378264324367e-10,1.2515421795242682e-07,1.532334445189308e-09,1.5323344451893045e-09,-3.5155176033503676e-24,2.294223440833801e-15,4.892001056095426e-08
0.00029846247549853664,0.038794935903297856,1.2491674950096657e-07,3.3037921945486015e-10,1.2524712872042142e-07,1.625245213183916e-09,1.6252452131839041e-09,-1.1787323728880644e-23,7.25264325239195e-15,5.204301415133062e-08
0.0003174282608152608,0.03881890401568714,1.2499392500394474e-07,3.5147587775823503e-10,1.2534540088170297e-07,1.723517374465467e-09,1.7235173744654484e-09,-1.8611563782443123e-23,1.0798593653989318e-14,5.536626701342032e-08
0.000337599226153625,0.038844203067669406,1.250753860314087e-07,3.739259281764607e-10,1.2544931195958517e-07,1.8274284523476752e-09,1.8274284523476466e-09,-2.8537731133079455e-23,1.5616332938461902e-14,5.890271308149222e-08
0.0003590519546268674,0.03887089541498771,1.2516133336411893e-07,3.978169256779196e-10,1.2555915028979685e-07,1.9372667825593584e-09,1.9372667825593254e-09,-3.3087224502121107e-23,1.707933300668531e-14,6.266614445925693e-08
0.0003818678958189009,0.03889904500220603,1.2525197289871879e-07,4.232421695914953e-10,1.2567521506831027e-07,2.053331561072801e-09,2.053331561072753e-09,-4.7976475528075605e-23,2.336518682010099e-14,6.667125813129295e-08
0.00040613367502398553,0.03892871724591318,1.2534751527165986e-07,4.503010882588822e-10,1.2579781635991875e-07,2.1759328526812613e-09,2.175932852681225e-09,-3.639594695233322e-23,1.672659471430143e-14,7.093371655543403e-08
0.0004319414221370222,0.03895997889734354,1.2544817541685114e-07,4.790996500118991e-10,1.2592727506686304e-07,2.305391559625533e-09,2.3053915596255183e-09,-1.4475660719677984e-23,6.27904646359913e-15,7.547021240200468e-08
0.0004593891214431669,0.03899289788248899,1.255541720508317e-07,5.097508023388407e-10,1.2606392285317054e-07,2.4420393459330273e-09,2.442039345933019e-09,-8.271806125530277e-24,3.38725341969045e-15,8.029853773353651e-08
0.000488580983634809,0.03902754312053728,1.2566572708815582e-07,5.423749411115432e-10,1.2620810202926736e-07,2.586218522029883e-09,2.5862185220298373e-09,-4.549493369041652e-23,1.7591295284169667e-14,8.543765791980085e-08
0.0005196278414683565,0.03906398431827372,1.2578306497938227e-07,5.771004120297626e-10,1.2636016539141204e-07,2.7382818841745062e-09,2.738281884174516e-09,9.926167350636332e-24,3.624961844871818e-15,9.090779062787644e-08
0.000552647570563011,0.03910229174188159,1.2590641197628874e-07,6.140640464223824e-10,1.2652047602271113e-07,2.8985925154736e-09,2.898592515473607e-09,7.031035206700735e-24,2.4256721733623605e-15,9.673049022427935e-08
0.0005877655369391849,0.039142535966055284,1.260359953240354e-07,6.53411733779082e-10,1.266894070578145e-07,3.0675235505769817e-09,3.067523550576976e-09,-5.790264287871194e-24,1.887602227791236e-15,1.0292873796306196e-07
0.0006251150729957279,0.039184787600364104,1.2617204238007689e-07,6.952990335566859e-10,1.2686734141363357e-07,3.245457906396076e-09,3.2454579063960507e-09,-2.5229008682867344e-23,7.773636081721036e-15,1.0952703836065918e-07
0.0006648379837331062,0.03922911699510305,1.2631477966702425e-07,7.398918288968892e-10,1.2705467149592113e-07,3.4327879886836442e-09,3.4327879886836136e-09,-3.0605682664462024e-23,8.915692657209001e-15,1.1655152217282787e-07
0.0007070850851445119,0.03927559392745123,1.2646443186209898e-07,7.873670251542028e-10,1.2725179888725318e-07,3.6299153800156936e-09,3.6299153800156634e-09,-3.019209235818551e-23,8.31757470832694e-15,1.2403005643031968e-07
0.0007520167768190125,0.039324287278119235,1.266212207559618e-07,8.379132959614936e-10,1.274591340519233e-07,3.837250544685787e-09,3.837250544685771e-09,-1.5716431638507526e-23,4.095753314902315e-15,1.319923619629176e-07
0.0007998036509307438,0.03937526467824376,1.267853641157405e-07,8.917318810429605e-10,1.2767709599678346e-07,4.055212489545972e-09,4.055212489545941e-09,-3.0605682664462024e-23,7.547245118069925e-15,1.4047013907499186e-07
0.0008506271399262945,0.03942859217873449,1.2695707462035165e-07,9.490374372665341e-10,1.279061120576182e-07,4.284228550380669e-09,4.284228550380668e-09,-8.271806125530277e-25,1.93075743468338e-16,1.494972016076001e-07
0.0009046802053693582,0.03948433387251537,1.2713655864414647e-07,1.0100589496588523e-09,1.2814661759380533e-07,4.524734086567834e-09,4.52473408656781e-09,-2.3988237764037803e-23,5.3015795635923666e-15,1.5910962044619753e-07
0.0009621680705579899,0.03954255156676102,1.2732401520153673e-07,1.0750407026184302e-09,1.2839905590415515e-07,4.7771723969176354e-09,4.777172396917633e-09,-2.481541837659083e-24,5.194582969750564e-16,1.6934587651107283e-07
0.0010233089996959947,0.03960330442295252,1.2751963478800178e-07,1.1442433191334047e-09,1.286638781071352e-07,5.041994599897678e-09,5.041994599897669e-09,-9.098986738083304e-24,1.8046403179939855e-15,1.8024702446021012e-07
0.0010883351265767295,0.0396666486343184,1.2772359834147308e-07,1.2179448699834508e-09,1.2894154321145653e-07,5.319659704219032e-09,5.3196597042190146e-09,-1.737079286361358e-23,3.2653955007379086e-15,1.9185686741641343e-07
0.0011574933359255802,0.03973263713192572,1.2793607629596967e-07,1.296442058478186e-09,1.2923251835444785e-07,5.61063484721034e-09,5.610634847210327e-09,-1.3234889800848443e-23,2.35889345167935e-15,2.0422214359332302e-07
0.0012310462007473126,0.03980131929432556,1.2815722764667872e-07,1.3800514871820312e-09,1.2953727913386076e-07,5.915395626623262e-09,5.9153956266232356e-09,-2.6469779601696886e-23,4.474726843723699e-15,2.1739272583635483e-07
0.001309272979237116,0.03987274074535567,1.2838719929889546e-07,1.4691110093380945e-09,1.2985631030823355e-07,6.234426800996066e-09,6.23442680099603e-09,-3.639594695233322e-23,5.837897871624426e-15,2.3142183450586065e-07
0.0013924706750403219,0.03994694318302606,1.2862612551704768e-07,1.5639811734867853e-09,1.3019010669053447e-07,6.568223183296982e-09,6.568223183296948e-09,-3.3914405114674135e-23,5.1634063228726156e-15,2.463662650407962e-07
0.0014809551648862765,0.04002396429418907,1.2887412764993995e-07,1.6650467661361563e-09,1.305391744160761e-07,6.917290908838604e-09,6.917290908838587e-09,-1.6543612251060553e-23,2.391631705111877e-15,2.622866309679954e-07
0.0015750623978776637,0.040103837607290305,1.291313136566226e-07,1.7727184651757746e-09,1.309040321217984e-07,7.282148614560902e-09,7.28214861456087e-09,-3.226004388956808e-23,4.4300172376409665e-15,2.792476243563289e-07
0.0016751496709886146,0.04018659275477973,1.293977789513358e-07,1.887434594711193e-09,1.31285213546047e-07,7.663330038809527e-09,7.663330038809475e-09,-5.293955920339377e-23,6.908166415290885e-15,2.973182922471505e-07
0.0017815969856142919,0.04027225534677843,1.2967360599672593e-07,2.0096630191828863e-09,1.316832690159088e-07,8.061385508671352e-09,8.061385508671292e-09,-5.955700410381799e-23,7.387936483096435e-15,3.1657233502554115e-07
0.0018948084903223578,0.04036084734225818,1.2995886549901558e-07,2.139903153422359e-09,1.3209876865243793e-07,8.476885145200469e-09,8.47688514520041e-09,-5.955700410381799e-23,7.025812321821842e-15,3.3708842305456497e-07
0.002015214015284025,0.04045238739654303,1.3025361752693254e-07,2.278688117959925e-09,1.3253230564489246e-07,8.910422137654936e-09,8.910422137654938e-09,1.6543612251060553e-24,1.8566586403519747e-16,3.5895053619030745e-07
0.002143270704210462,0.04054689122318121,1.305579126769096e-07,2.4265870487783393e-09,1.3298449972568794e-07,9.362616218450437e-09,9.362616218450418e-09,-1.819797347616661e-23,1.9436846551826805e-15,3.8224832762600964e-07
0.0022794647499905295,0.04064437244816913,1.3087179482362114e-07,2.5842075565757444e-09,1.334560023801969e-07,9.834118872959407e-09,9.834118872959367e-09,-3.970466940254533e-23,4.037440457601149e-15,4.0707751128766863e-07
0.0024243132406195386,0.040744843082436935,1.311953026413507e-07,2.7521983790771017e-09,1.339475010204278e-07,1.0325617513190286e-08,1.0325617513190286e-08,0.0,0.0,4.33540279639618e-07
0.0025783661224274813,0.04084831472806436,1.3152847348791462e-07,2.9312522014530756e-09,1.344597256893677e-07,1.0837842182130222e-08,1.0837842182130179e-08,-4.301339185275744e-23,3.968815113739088e-15,4.617457479712479e-07
0.002742208288060507,0.04095479944401405,1.3187134619225738e-07,3.1221086979227477e-09,1.3499345489018012e-07,1.137157138294265e-08,1.13715713829426e-08,-5.1285197978287716e-23,4.509948207792591e-15,4.918104335257267e-07
0.0029164617971430998,0.041064310762524044,1.3222396432715862e-07,3.325557794285335e-09,1.3554952212144396e-07,1.1927638614206427e-08,1.1927638614206443e-08,1.6543612251060553e-23,1.3869981130511653e-15,5.238587694305829e-07
0.003101788238052134,0.04117686527463742,1.3258638131451792e-07,3.5424431554743712e-09,1.3612882446999228e-07,1.2506940962754808e-08,1.2506940962754762e-08,-4.632211430296955e-23,3.7037125577641275e-15,5.580236540749686e-07
0.003298891239769766,0.041292484121629926,1.329586652276388e-07,3.773665941494651e-09,1.3673233116913344e-07,1.3110447661895991e-08,1.311044766189592e-08,-7.113753267956038e-23,5.426018585643985e-15,5.944470427639404e-07
0.003508519143351911,0.04141119494565315,1.3334090507215165e-07,4.020188834748247e-09,1.373610939068999e-07,1.373921039966242e-08,1.3739210399662367e-08,-5.293955920339377e-23,3.8531733384543356e-15,6.332805821233275e-07
0.0037314678431550645,0.041533033749024825,1.3373321677278737e-07,4.283040381839915e-09,1.3801625715462728e-07,1.4394373647389794e-08,1.4394373647389763e-08,-3.143286327701505e-23,2.18369093695959e-15,6.746862940429898e-07
0.003968583808608775,0.04165804795451944,1.3413575302728098e-07,4.563319631068097e-09,1.3869907265834907e-07,1.5077189151111598e-08,1.5077189151111545e-08,-5.293955920339377e-23,3.51123532860173e-15,7.188373061979765e-07
0.004220767298006492,0.041786297377138404,1.3454870643539771e-07,4.86220121082589e-09,1.394109076462236e-07,1.5789024138986107e-08,1.578902413898608e-08,-2.6469779601696886e-23,1.6764671058002857e-15,7.659186520240632e-07
0.004488975776516661,0.04191785687194821,1.34972318024771e-07,5.180940749538806e-09,1.401532587743098e-07,1.6531375267072322e-08,1.6531375267072282e-08,-3.970466940254533e-23,2.4017765467843596e-15,8.161281244938998e-07
0.004774227551391146,0.04205281911078031,1.354068861916653e-07,5.520880725375486e-09,1.4092776691704078e-07,1.730588340980327e-08,1.7305883409803257e-08,-1.3234889800848443e-23,7.647624502861998e-16,8.696771975931797e-07
0.00507760563817284,0.04219129650723917,1.3585277289935612e-07,5.8834568204021506e-09,1.4173622971975826e-07,1.8114346212520782e-08,1.8114346212520736e-08,-4.632211430296955e-23,2.5572059714168063e-15,9.267920272593507e-07
0.005400261872581263,0.04233342579537648,1.3631041842111324e-07,6.270204681103714e-09,1.4258062310221695e-07,1.8958739594979468e-08,1.895873959497943e-08,-3.639594695233322e-23,1.9197450742965717e-15,9.87714516333269e-07
0.005743421283687767,0.04247936890130145,1.3678034414671994e-07,6.682767371346532e-09,1.4346311151806647e-07,1.9841228010829024e-08,1.984122801082895e-08,-7.279189390466644e-23,3.668719187387887e-15,1.0527034885877772e-06
0.006108386744983959,0.04262931543136006,1.3726316059422122e-07,7.122903363138533e-09,1.4438606395735975e-07,2.076418045012224e-08,2.0764180450122233e-08,-6.617444900424222e-24,3.1869521247515764e-16,1.1220359474728636e-06
0.006496543921002078,0.04278348501641256,1.3775957495831958e-07,7.592495169316139e-09,1.4535207012763572e-07,2.1730186620398198e-08,2.17301866203982e-08,3.308722450212111e-24,1.5226387642277318e-16,1.1960084359803897e-06
0.00690936652826816,0.04294212419381805,1.3827038107060177e-07,8.093558910400714e-09,1.4636393998100247e-07,2.274205647376502e-08,2.2742056473764954e-08,-6.617444900424221e-23,2.90978298644981e-15,1.2749385436639514e-06
0.007348421930562229,0.0431055094325122,1.3879646914005976e-07,8.628254393586086e-09,1.4742472353364586e-07,2.380284002640837e-08,2.3802840026408337e-08,-3.3087224502121107e-23,1.3900536434060834e-15,1.3591664943322316e-06
0.007815377089729078,0.04327394534494787,1.3933881999567503e-07,9.198896201169931e-09,1.4853771619684496e-07,2.4915832689607492e-08,2.4915832689607436e-08,-5.624828165360588e-23,2.2575316809326343e-15,1.4490568927550796e-06
0.008312004894633058,0.04344776747560942,1.398985140652231e-07,9.807965417356575e-09,1.4970647948257968e-07,2.6084595975342188e-08,2.6084595975342158e-08,-2.9778502051908996e-23,1.1416125471162621e-15,1.545000571929103e-06
0.008840190892286033,0.04362733609791811,1.4047671140177963e-07,1.0458122681198351e-08,1.5093483408297797e-07,2.7312950575740475e-08,2.731295057574045e-08,-2.6469779601696886e-23,9.691292607986301e-16,1.6474166492433452e-06
0.009401940446704572,0.04381303281270516,1.4107464073106188e-07,1.1152222119065513e-08,1.522268628501274e-07,2.8604979342889922e-08,2.8604979342889883e-08,-3.970466940254533e-23,1.3880334932811044e-15,1.756754721192773e-06
0.009999386352676424,0.04400525394282923,1.4169357818259818e-07,1.1893326503926827e-08,1.53586904686525e-07,2.996502117928751e-08,2.996502117928748e-08,-2.6469779601696886e-23,8.83355945030781e-16,1.873497251345219e-06
0.010634796933343448,0.04420440425509989,1.42334827074798e-07,1.2684723574133925e-08,1.5501955064893193e-07,3.139766714169443e-08,3.139766714169441e-08,-1.9852334701272664e-23,6.322869343025113e-16,1.9981621409592492e-06
0.01131058465234512,0.04441089288882461,1.4299970480518228e-07,1.3529943471771464e-08,1.5652964827695373e-07,3.2907764769716213e-08,3.2907764769716213e-08,0.0,0.0,2.13130547596173e-06
0.01202931527322032,0.04462512475708692,1.4368951516315151e-07,1.4432777674824548e-08,1.5812229283797607e-07,3.450040933073856e-08,3.4500409330738545e-08,-1.3234889800848443e-23,3.836154427610416e-16,2.273524509239084e-06
0.012793717600842944,0.044847501330706085,1.4440555085427652e-07,1.5397298819068827e-08,1.5980284967334535e-07,3.6180966166107853e-08,3.618096616610783e-08,-2.6469779601696886e-23,7.315940508656781e-16,2.425460783082182e-06
0.013606693841876542,0.0450784083114069,1.4514905380884066e-07,1.6427882664587902e-08,1.6157693647342858e-07,3.795505296619107e-08,3.7955052966191056e-08,-1.3234889800848443e-23,3.486990207242652e-16,2.587803589463835e-06
0.014471330623583757,0.04531820467093167,1.4592117988861214e-07,1.752923167123183e-08,1.6345041155984397e-07,3.982852805260647e-08,3.982852805260645e-08,-1.9852334701272664e-23,4.984451013366908e-16,2.7612936837648633e-06
0.015390910712825398,0.04556721793589158,1.4672298370442333e-07,1.8706399956556657e-08,1.6542938366098e-07,4.18075001537425e-08,4.1807500153742474e-08,-2.6469779601696886e-23,6.331347127753913e-16,2.946727216275609e-06
0.016368925479742884,0.0458257419186298,1.4755541130972213e-07,1.996481987799384e-08,1.6752023118771597e-07,4.389834768047847e-08,4.389834768047845e-08,-1.9852334701272664e-23,4.522342126808788e-16,3.1449599195543936e-06
0.01740908815344483,0.04609403047625271,1.4841928010512612e-07,2.1310330680038442e-08,1.6972961078516456e-07,4.610772727792707e-08,4.610772727792704e-08,-2.6469779601696886e-23,5.740855419340662e-16,3.3569116210782325e-06
0.018515347920025703,0.046372301841171484,1.4931529278243783e-07,2.274920859443739e-08,1.7206450137687523e-07,4.8442617869637735e-08,4.844261786963771e-08,-2.6469779601696886e-23,5.464151353861346e-16,3.583570984777507e-06
0.019691904916442442,0.04666072993900305,1.5024400936894475e-07,2.4288199820211e-08,1.7453220918915575e-07,5.091032568191827e-08,5.091032568191823e-08,-3.970466940254533e-23,7.798942330602133e-16,3.8260007062166085e-06
0.020943226177176352,0.046959438841009504,1.5120582936469522e-07,2.5934555618282655e-08,1.7714038498297787e-07,5.3518501475740436e-08,5.351850147574035e-08,-8.602678370551488e-23,1.607421383883669e-15,4.085343040878414e-06
0.02227406259422494,0.04726850039326312,1.522009841085896e-07,2.7696069571333038e-08,1.7989705367992263e-07,5.627517017268513e-08,5.627517017268511e-08,-1.9852334701272664e-23,3.527725396538845e-16,4.362825673525934e-06
0.023689466954815715,0.04758793716965601,1.5322954628684736e-07,2.9581116990729674e-08,1.8281066327757704e-07,5.918877977033955e-08,5.918877977033952e-08,-2.6469779601696886e-23,4.472094154399399e-16,4.659767925782185e-06
0.02519481312532575,0.04791772105032723,1.542914253556503e-07,3.159869719540755e-08,1.8589012255105788e-07,6.226823904382041e-08,6.226823904382036e-08,-5.293955920339377e-23,8.501855844379715e-16,4.977587416114391e-06
0.02679581645424257,0.048257777555008735,1.5538638149418752e-07,3.37584781457282e-08,1.8914485963991572e-07,6.552297613267826e-08,6.55229761326782e-08,-6.617444900424221e-23,1.0099426630170884e-15,5.317807090786359e-06
0.028498555471630372,0.048607977150371615,1.5651399761497007e-07,3.6070844695224945e-08,1.9258484231019502e-07,6.896295880295755e-08,6.89629588029575e-08,-5.293955920339377e-23,7.676520863127962e-16,5.6820628247186965e-06
0.030309494967487857,0.04896813037876077,1.576736636787263e-07,3.854694953863242e-08,1.962206132173587e-07,7.259872971012123e-08,7.259872971012119e-08,-3.970466940254533e-23,5.469058420316957e-16,6.0721114470814e-06
0.03223551053661934,0.04933798939861659,1.5886458165444267e-07,4.1198766841427636e-08,2.0006334849587032e-07,7.64414649886328e-08,7.64414649886328e-08,0.0,0.0,6.489839189291806e-06
0.03428391468320868,0.049717250289328864,1.6008577294081857e-07,4.4039148976953265e-08,2.0412492191777183e-07,8.050303841053439e-08,8.050303841053431e-08,-7.940933880509066e-23,9.864141822838253e-16,6.93727062253467e-06
0.036462484584207214,0.050105550106416694,1.6133606888416895e-07,4.708188679445464e-08,2.0841795567862358e-07,8.479607217138614e-08,8.479607217138606e-08,-7.940933880509066e-23,9.364742584372534e-16,7.416578151489738e-06
0.038779491616945,0.05050246270093882,1.62614097317243e-07,5.034177319877409e-08,2.1295587051601707e-07,8.933398700877963e-08,8.933398700877955e-08,-7.940933880509066e-23,8.889040046683063e-16,7.9300920297284e-06
0.0412437327630729,0.0509074945952552,1.639182692794892e-07,5.3834670206933576e-08,2.1775293948642277e-07,9.41310559791853e-08,9.413105597918525e-08,-5.293955920339377e-23,5.624026911490296e-16,8.480310922807483e-06
0.04386456400806678,0.051320085919317936,1.6524678203184142e-07,5.7577579243124736e-08,2.2282436127496616e-07,9.920247776772871e-08,9.920247776772864e-08,-6.617444900424221e-23,6.670644775545037e-16,9.069912981493424e-06
0.0466519358631018,0.05173961189469101,1.6659762383514934e-07,6.158871485132373e-08,2.2818633868647307e-07,1.0456445517923562e-07,1.0456445517923555e-07,-6.617444900424221e-23,6.328579715813707e-16,9.701767453348087e-06
0.04961643114416272,0.05216537889797689,1.6796856127471138e-07,6.588758228473416e-08,2.3385614355944553e-07,1.1023426005220806e-07,1.1023426005220801e-07,-5.293955920339377e-23,4.802459705206082e-16,1.037894690501224e-05
0.052769305151826144,0.05259662447601419,1.6935713930920956e-07,7.049505821893591e-08,2.3985219752814547e-07,1.16230314020908e-07,1.1623031402090795e-07,-5.293955920339377e-23,4.554711879542094e-16,1.1104739936551076e-05
0.056122528404265286,0.05303251830253026,1.7076068435105862e-07,7.543347518319611e-08,2.4619415953425476e-07,1.2257227602701724e-07,1.2257227602701724e-07,0.0,0.0,1.1882664481503518e-05
0.05968883208572178,0.05347216397914551,1.7217631006550302e-07,8.072670966330939e-08,2.5290301972881244e-07,1.29281136221575e-07,1.2928113622157492e-07,-7.940933880509066e-23,6.142376306856628e-16,1.2716481685289498e-05
0.0634817563829987,0.0539145995058301,1.7360091888545183e-07,8.640027363698121e-08,2.60001192522433e-07,1.3637930901519557e-07,1.363793090151955e-07,-7.940933880509066e-23,5.822682295321114e-16,1.361021032432887e-05
0.06751570189349367,0.054358799006730865,1.7503120756851055e-07,9.248140955504581e-08,2.675126171235564e-07,1.4389073361631887e-07,1.4389073361631887e-07,0.0,0.0,1.4568141767965692e-05
0.07180598429995393,0.05480367765577408,1.7646368305704812e-07,9.899918810384163e-08,2.754628711608897e-07,1.5184098765365225e-07,1.518409876536522e-07,-5.293955920339377e-23,3.486513096460382e-16,1.5594855378494594e-05
0.07636889251953569,0.055248095919252,1.778946761390036e-07,1.059846097621508e-07,2.838792859011544e-07,1.60257402393917e-07,1.602574023939169e-07,-1.0587911840678754e-22,6.606816086194498e-16,1.6695234508926152e-05
0.08122175054794334,0.05569086308109641,1.7932035279899956e-07,1.1347070977017387e-07,2.9279106256917343e-07,1.6916917906193596e-07,1.691691790619359e-07,-5.293955920339377e-23,3.1293855947608294e-16,1.78744830382334e-05
0.08638298323345181,0.05613074232975092,1.8073673059768483e-07,1.2149266615717829e-07,3.022293967548631e-07,1.7860751324762573e-07,1.786075132476256e-07,-1.3234889800848443e-22,7.410040910484698e-16,1.9138142388416198e-05
0.09187218623053632,0.056566458532846996,1.8213970370560118e-07,1.3008791062968208e-07,3.1222761433528323e-07,1.8860573082804577e-07,1.886057308280457e-07,-5.293955920339377e-23,2.806890276926921e-16,2.049210899217161e-05
0.09771020039870265,0.05699670752110885,1.835250727966526e-07,1.3929624146433103e-07,3.2282131426098364e-07,1.991994307537462e-07,1.9919943075374612e-07,-7.940933880509066e-23,3.9864239824689993e-16,2.1942652076353835e-05
