time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
0.0016751496709886146,0.006231447850755843,2.0030891208032117e-08,1.8709059023805784e-10,2.0217981798270174e-08,2.021798179827017e-08,2.0217981798270174e-08,3.308722450212111e-24,1.6365245963843934e-16,2.947146086066221e-08
0.0017815969856142919,0.0066013005306685005,2.121977683650303e-08,2.108163409162953e-10,2.1430593177419324e-08,2.1430593177419324e-08,2.1430593177419324e-08,0.0,0.0,3.320886171879082e-08
0.0018948084903223578,0.006991479956669336,2.2474002470901486e-08,2.374986382047818e-10,2.271150110910627e-08,2.2711501109106266e-08,2.271150110910627e-08,3.308722450212111e-24,1.456848860107034e-16,3.741199282874988e-08
0.002015214015284025,0.007402907032561217,2.3796528342032612e-08,2.674961662025676e-10,2.406402450823518e-08,2.4064024508235174e-08,2.406402450823518e-08,6.617444900424222e-24,2.7499327463532135e-16,4.213735593321416e-08
0.002143270704210462,0.00783652060610034,2.5190372361257562e-08,3.012093493078423e-10,2.5491581710565404e-08,2.54915817105654e-08,2.5491581710565404e-08,3.308722450212111e-24,1.2979667122188642e-16,4.7448027918968194e-08
0.0022794647499905295,0.008293274640802336,2.6658601029308706e-08,3.390848954505259e-10,2.6997685924759232e-08,2.6997685924759225e-08,2.6997685924759232e-08,6.617444900424222e-24,2.451115595190863e-16,5.341437648999985e-08
0.0024243132406195386,0.008774134906456385,2.8204318797999227e-08,3.816207789549051e-10,2.8585939576954132e-08,2.8585939576954122e-08,2.8585939576954132e-08,9.926167350636332e-24,3.4723949947192807e-16,6.011484509335345e-08
0.0025783661224274813,0.009280075138756293,2.983065572541758e-08,4.293716988120452e-10,3.026002742422963e-08,3.0260027424229615e-08,3.026002742422963e-08,1.3234889800848443e-23,4.373720358974652e-16,6.763681273394756e-08
0.002742208288060507,0.009812072627642292,3.15407532947215e-08,4.829550475594466e-10,3.202370834228095e-08,3.202370834228094e-08,3.202370834228095e-08,6.617444900424222e-24,2.0664205499546096e-16,7.607753422284165e-08
0.0029164617971430998,0.010371103210891805,3.3337748321114203e-08,5.430574235067713e-10,3.388080574462098e-08,3.3880805744620964e-08,3.388080574462098e-08,1.3234889800848443e-23,3.9063090472544784e-16,8.554516601613783e-08
0.003101788238052134,0.010958135620198437,3.5224754777404106e-08,6.104417261328046e-10,3.583519650353691e-08,3.583519650353689e-08,3.583519650353691e-08,1.9852334701272664e-23,5.539898378766599e-16,9.615988391798014e-08
0.003298891239769766,0.011574125145290408,3.720484342741311e-08,6.85954872358406e-10,3.789079829977152e-08,3.789079829977151e-08,3.789079829977152e-08,6.617444900424222e-24,1.7464516973410203e-16,1.0805509858709591e-07
0.003508519143351911,0.012220006595287247,3.928101920036826e-08,7.705361687064713e-10,4.005155536907473e-08,4.005155536907472e-08,4.005155536907473e-08,6.617444900424222e-24,1.6522316897420151e-16,1.213787743619934e-07
0.0037314678431550645,0.012896686551114691,4.145619628641118e-08,8.652263717321521e-10,4.232142265814333e-08,4.2321422658143324e-08,4.232142265814333e-08,6.617444900424222e-24,1.5636158911474865e-16,1.3629485650598908e-07
0.003968583808608775,0.013605034828349788,4.373317069404779e-08,9.711774880814598e-10,4.470434818212925e-08,4.470434818212924e-08,4.470434818212925e-08,6.617444900424222e-24,1.4802687366034727e-16,1.529848149622584e-07
0.004220767298006492,0.014345875275167582,4.61145906702925e-08,1.0896633175368762e-09,4.720425398782938e-08,4.720425398782937e-08,4.720425398782938e-08,6.617444900424222e-24,1.4018746916602875e-16,1.716493051479763e-07
0.004488975776516661,0.015119975691014332,4.8602924294401684e-08,1.222090824491493e-09,4.982501511889318e-08,4.9825015118893164e-08,4.982501511889318e-08,1.3234889800848443e-23,2.656274116378521e-16,1.9250995924673144e-07
0.004774227551391146,0.01592803709321274,5.120042497554481e-08,1.3700123196934095e-09,5.257043729523822e-08,5.257043729523821e-08,5.257043729523822e-08,1.3234889800848443e-23,2.5175536825993354e-16,2.158113051388303e-07
0.00507760563817284,0.016770682285218393,5.390909470564442e-08,1.5351384989376746e-09,5.5444233204582096e-08,5.544423320458208e-08,5.5444233204582096e-08,1.3234889800848443e-23,2.387063367260108e-16,2.418228203223347e-07
0.005400261872581263,0.017648443767498134,5.6730645199084536e-08,1.7193523669596814e-09,5.844999756604422e-08,5.8449997566044206e-08,5.844999756604422e-08,1.3234889800848443e-23,2.264309726599045e-16,2.7084112527553274e-07
0.005743421283687767,0.018561751105095524,5.966645728594839e-08,1.924724056635353e-09,6.159118134258374e-08,6.159118134258374e-08,6.159118134258374e-08,0.0,0.0,3.0319231785268567e-07
0.006108386744983959,0.01951091783831618,6.271753883662205e-08,2.153526561336731e-09,6.487106539795879e-08,6.487106539795879e-08,6.487106539795879e-08,0.0,0.0,3.3923445152465724e-07
0.006496543921002078,0.020496128043507915,6.588448156163337e-08,2.408252397583822e-09,6.829273395921719e-08,6.829273395921719e-08,6.829273395921719e-08,0.0,0.0,3.7936016016453787e-07
0.00690936652826816,0.021517422640938248,6.916741699853935e-08,2.6916312202987046e-09,7.185904821883805e-08,7.185904821883807e-08,7.185904821883805e-08,-1.3234889800848443e-23,1.8417847339896823e-16,4.239994328920196e-07
0.007348421930562229,0.022574685685761438,7.256597244445507e-08,3.006648382583622e-09,7.557262082703869e-08,7.55726208270387e-08,7.557262082703869e-08,-1.3234889800848443e-23,1.7512810401453227e-16,4.7362253770399144e-07
0.007815377089729078,0.023667630961742327,7.607922786178964e-08,3.356564405358775e-09,7.943579226714842e-08,7.943579226714843e-08,7.943579226714842e-08,-1.3234889800848443e-23,1.666111638483888e-16,5.287430884308592e-07
0.008312004894633058,0.02479578891674989,7.970567388259546e-08,3.744935410279777e-09,8.345060929287523e-08,8.345060929287523e-08,8.345060929287523e-08,0.0,0.0,5.899212634335754e-07
0.008840190892286033,0.02595849465686658,8.344317321582135e-08,4.175634351299898e-09,8.761880756712125e-08,8.761880756712127e-08,8.761880756712125e-08,-2.6469779601696886e-23,3.0210157312879933e-16,6.577671501072554e-07
0.009401940446704572,0.027154876709156037,8.728892452540593e-08,4.652873227438841e-09,9.194179775284477e-08,9.194179775284478e-08,9.194179775284477e-08,-1.3234889800848443e-23,1.439485644649464e-16,7.329442439494352e-07
0.009999386352676424,0.028383846933242526,9.123943000120821e-08,5.181226256876658e-09,9.642065625808487e-08,9.642065625808487e-08,9.642065625808487e-08,0.0,0.0,8.161730990611521e-07
0.010634796933343448,0.029644092369460494,9.529046915501244e-08,5.76565386359392e-09,1.0105612301860636e-07,1.0105612301860637e-07,1.0105612301860636e-07,-1.3234889800848443e-23,1.30965738695632e-16,9.082351066444421e-07
0.01131058465234512,0.03093406929283317,9.94370797071357e-08,6.411527499016216e-09,1.0584860720615193e-07,1.0584860720615193e-07,1.0584860720615193e-07,0.0,0.0,1.0099764050339628e-06
0.01202931527322032,0.03225199937416276,1.0367354524631274e-07,7.124655476520342e-09,1.1079820072283308e-07,1.1079820072283308e-07,1.1079820072283308e-07,0.0,0.0,1.1223119492797408e-06
0.012793717600842944,0.03359587022343401,1.0799339697645809e-07,7.911309023107029e-09,1.1590470599956511e-07,1.1590470599956511e-07,1.1590470599956511e-07,0.0,0.0,1.2462296149390937e-06
0.013606693841876542,0.0349634380107158,1.1238942214151313e-07,8.778249652963785e-09,1.2116767179447692e-07,1.2116767179447692e-07,1.2116767179447692e-07,0.0,0.0,1.3827945100994056e-06
0.014471330623583757,0.036352233141242994,1.1685368226790745e-07,9.73275769185939e-09,1.2658643995976684e-07,1.2658643995976686e-07,1.2658643995976684e-07,-2.6469779601696886e-23,2.0910438440412584e-16,1.5331534686857523e-06
0.015390910712825398,0.03775957060239613,1.2137754642476263e-07,1.0782661535734554e-08,1.321602079604972e-07,1.3216020796049722e-07,1.321602079604972e-07,-2.6469779601696886e-23,2.0028554744411967e-16,1.6985396594228396e-06
0.016368925479742884,0.039182565097642105,1.2595173987170664e-07,1.19363677817095e-08,1.3788810765341613e-07,1.3788810765341616e-07,1.3788810765341613e-07,-2.6469779601696886e-23,1.9196564556697722e-16,1.8802773322244919e-06
0.01740908815344483,0.04061814966709781,1.3056640391438314e-07,1.3202892966728054e-08,1.437692968811112e-07,1.4376929688111116e-07,1.437692968811112e-07,5.293955920339377e-23,3.682257641363558e-16,2.0797868178262128e-06
0.018515347920025703,0.04206310312507607,1.352111841020119e-07,1.4591894674948548e-08,1.4980307877696045e-07,1.4980307877696045e-07,1.4980307877696045e-07,0.0,0.0,2.298589427979538e-06
0.019691904916442442,0.04351407815548561,1.3987532053961028e-07,1.6113705838647857e-08,1.5598902637825812e-07,1.5598902637825815e-07,1.5598902637825812e-07,-2.6469779601696886e-23,1.696900109980189e-16,2.5383128587048082e-06
0.020943226177176352,0.04496763405273296,1.4454775313310838e-07,1.7779370791035912e-08,1.6232712392414428e-07,1.6232712392414428e-07,1.6232712392414428e-07,0.0,0.0,2.80069686951379e-06
0.02227406259422494,0.04642027419981715,1.492172420620952e-07,1.9600683311622643e-08,1.6881792537371783e-07,1.6881792537371778e-07,1.6881792537371783e-07,5.293955920339377e-23,3.135896800425649e-16,3.087599276509281e-06
0.023689466954815715,0.04786848930263156,1.5387250675580292e-07,2.1590226277348845e-08,1.7546273303315176e-07,1.7546273303315178e-07,1.7546273303315176e-07,-2.6469779601696886e-23,1.5085698908323575e-16,3.401002198432813e-06
0.02519481312532575,0.04930880077793537,1.5850236536305923e-07,2.376141537265752e-08,1.8226378073571674e-07,1.8226378073571674e-07,1.8226378073571674e-07,0.0,0.0,3.7430189420972935e-06
0.02679581645424257,0.05073781676851121,1.6309591481213164e-07,2.6128541291079178e-08,1.8922445610321082e-07,1.892244561032108e-07,1.8922445610321082e-07,2.6469779601696886e-23,1.3988561598644087e-16,4.115900650195256e-06
0.028498555471630372,0.0521522782670778,1.6764267907531983e-07,2.8706820555627397e-08,1.9634949963094724e-07,1.9634949963094724e-07,1.9634949963094724e-07,0.0,0.0,4.522044306785917e-06
0.030309494967487857,0.05354910387573311,1.7213275304748247e-07,3.1512451412451874e-08,2.0364520445993436e-07,2.036452044599343e-07,2.0364520445993436e-07,5.293955920339377e-23,2.599597635691403e-16,4.9640015419475425e-06
0.03223551053661934,0.05492543812455291,1.765569578654132e-07,3.4562672587574544e-08,2.1111963045298775e-07,2.1111963045298778e-07,2.1111963045298775e-07,-2.6469779601696886e-23,1.2537810692876896e-16,5.444487887437219e-06
0.03428391468320868,0.05627869425579342,1.809069784369876e-07,3.787582865464871e-08,2.187828070916363e-07,2.1878280709163623e-07,2.187828070916363e-07,7.940933880509066e-23,3.629596852728486e-16,5.966393073752566e-06
0.036462484584207214,0.0576065976595551,1.8517550306442222e-07,4.1471438857302906e-08,2.266469419217251e-07,2.2664694192172508e-07,2.266469419217251e-07,2.6469779601696886e-23,1.1678860247246794e-16,6.532791871377209e-06
0.038779491616945,0.05890722180939811,1.8935633895874563e-07,4.537027275555924e-08,2.3472661171430487e-07,2.347266117143048e-07,2.3472661171430487e-07,7.940933880509066e-23,3.383056493898652e-16,7.146956006989151e-06
0.0412437327630729,0.06017900291789687,1.9344445934984853e-07,4.959443891303037e-08,2.430388982628789e-07,2.430388982628788e-07,2.430388982628789e-07,1.0587911840678754e-22,4.3564680042396005e-16,7.812368133918878e-06
0.04386456400806678,0.06142074455282696,1.9743601832514372e-07,5.4167481998849954e-08,2.5160350032399364e-07,2.516035003239936e-07,2.5160350032399364e-07,5.293955920339377e-23,2.1040867529753242e-16,8.532737128139082e-06
0.0466519358631018,0.06263161788357562,2.013283516216491e-07,5.911448534852276e-08,2.6044283697017183e-07,2.6044283697017183e-07,2.6044283697017183e-07,0.0,0.0,9.312014244171128e-06
0.04961643114416272,0.06381115376370194,2.0511995117550158e-07,6.446218004735359e-08,2.6958213122285517e-07,2.6958213122285507e-07,2.6958213122285517e-07,1.0587911840678754e-22,3.927527315201042e-16,1.0154410298461323e-05
0.052769305151826144,0.06495922752237417,2.0881041623427126e-07,7.023906023431796e-08,2.790494764685892e-07,2.790494764685892e-07,2.790494764685892e-07,0.0,0.0,1.1064413832632773e-05
0.056122528404265286,0.06607600846172554,2.1240029101700542e-07,7.647551670234439e-08,2.8887580771934984e-07,2.888758077193497e-07,2.8887580771934984e-07,1.5881867761018131e-22,5.49781855614845e-16,1.204681215888102e-05
0.05968883208572178,0.06716189601727887,2.1589085950291618e-07,8.320398044268156e-08,2.9909483994559777e-07,2.9909483994559756e-07,2.9909483994559777e-07,2.117582368135751e-22,7.07996957928434e-16,1.3106713971812467e-05
0.0634817563829987,0.06821746255801156,2.1928396156308838e-07,9.045906728875702e-08,3.097430288518454e-07,3.0974302885184536e-07,3.097430288518454e-07,5.293955920339377e-23,1.7091444930860908e-16,1.4249572133480309e-05
0.06751570189349367,0.06924340011125164,2.2258182170849487e-07,9.827772432388988e-08,3.2085954603238474e-07,3.208595460323847e-07,3.2085954603238474e-07,5.293955920339377e-23,1.6499293805661159e-16,1.548120673627171e-05
0.07180598429995393,0.07024046588259451,2.2578687396462494e-07,1.0669938067256914e-07,3.324862546371941e-07,3.3248625463719403e-07,3.324862546371941e-07,5.293955920339377e-23,1.5922330161035055e-16,1.6807828856316525e-05
0.07636889251953569,0.07120939170655859,2.2890147080203938e-07,1.1576611724446245e-07,3.446675880465018e-07,3.446675880465018e-07,3.446675880465018e-07,0.0,0.0,1.823606729242646e-05
0.08122175054794334,0.07215080076658266,2.319276154341108e-07,1.255228386804383e-07,3.574504541145491e-07,3.57450454114549e-07,3.574504541145491e-07,1.0587911840678754e-22,2.962064173874496e-16,1.9772995651906583e-05
0.08638298323345181,0.07306517064667968,2.3486684304714513e-07,1.3601743104032718e-07,3.708842740874723e-07,3.708842740874721e-07,3.708842740874723e-07,2.117582368135751e-22,5.709550164524699e-16,2.1426157190333085e-05
0.09187218623053632,0.0739528021234209,2.3772012048270475e-07,1.4730092102677618e-07,3.850210415094809e-07,3.8502104150948095e-07,3.850210415094809e-07,-5.293955920339377e-23,1.374978338738148e-16,2.320358989330427e-05
0.09771020039870265,0.07481378663425195,2.4048774166502205e-07,1.5942763986941283e-07,3.999153815344349e-07,3.999153815344349e-07,3.999153815344349e-07,0.0,0.0,2.5113852292307173e-05
0.10391919092898785,0.0756479592793845,2.431691765263184e-07,1.7245539791731532e-07,4.156245744436337e-07,4.156245744436336e-07,4.156245744436337e-07,1.0587911840678754e-22,2.547470118881209e-16,2.7166050967411e-05
0.11052273149855106,0.07645490421007106,2.457630883273286e-07,1.8644564354057712e-07,4.322087318679057e-07,4.3220873186790567e-07,4.322087318679057e-07,5.293955920339377e-23,1.2248609363952758e-16,2.9369865578249392e-05
0.11754589377286433,0.07723397099213565,2.482673862576137e-07,2.014636224330295e-07,4.497310086906432e-07,4.4973100869064287e-07,4.497310086906432e-07,3.1763735522036263e-22,7.062829760063444e-16,3.17355739581951e-05
0.1250153425953162,0.07798433862543792,2.5067943122512205e-07,2.1757852106225316e-07,4.682579522873752e-07,4.6825795228737506e-07,4.682579522873752e-07,1.5881867761018131e-22,3.3916920542272496e-16,3.427407471133503e-05
0.13295943722563466,0.07870501947106452,2.529960484800844e-07,2.3486364067964857e-07,4.87859689159733e-07,4.878596891597327e-07,4.87859689159733e-07,2.117582368135751e-22,4.3405561377349647e-16,3.6996914623421145e-05
