time_s,cell,z_m,concentration_mol_m3,loading_mol_kg
179.53699455305272,71,0.025619022000000005,2.937260094492418e-23,3.965915205255482e-24
179.53699455305272,72,0.025977330000000003,1.30008024469953e-23,1.744581385727449e-24
179.53699455305272,73,0.026335638000000005,5.7509777489237714e-24,7.670387826959173e-25
179.53699455305272,74,0.026693946000000003,2.5425055987315985e-24,3.370743929193481e-25
179.53699455305272,75,0.027052254000000005,1.1234031153007024e-24,1.480541192919151e-25
179.53699455305272,76,0.027410562000000003,4.960979465591838e-25,6.499880241754543e-26
179.53699455305272,77,0.027768870000000005,2.1895850377505564e-25,2.8522268018069013e-26
179.53699455305272,78,0.028127178000000003,9.658799076332339e-26,1.251008348126221e-26
179.53699455305272,79,0.028485486000000004,4.2584895984507493e-26,5.484503433375542e-27
179.53699455305272,80,0.028843794000000006,1.876563584133073e-26,2.4033597046105104e-27
179.53699455305272,81,0.029202102000000004,8.265139416695479e-27,1.0527079538101818e-27
179.53699455305272,82,0.029560410000000006,3.638481282917566e-27,4.609012815759098e-28
179.53699455305272,83,0.029918718000000004,1.6009468534525577e-27,2.0170744931913776e-28
179.53699455305272,84,0.030277026000000005,7.040834453008735e-28,8.823746297465405e-29
179.53699455305272,85,0.030635334000000004,3.0950333879303294e-28,3.8583720421499105e-29
179.53699455305272,86,0.030993642000000005,1.3598905989414357e-28,1.6864679333581923e-29
179.53699455305272,87,0.03135195,5.972324263930996e-29,7.368477757738331e-30
179.53699455305272,88,0.031710258000000005,2.6217230959289765e-29,3.2181471884166944e-30
179.53699455305272,89,0.03206856600000001,1.1503697918608432e-29,1.404963807209857e-30
179.53699455305272,90,0.032426874,5.04543302297932e-30,6.131378160166635e-31
179.53699455305272,91,0.032785182,2.2119379070665077e-30,2.674776480817882e-31
179.53699455305272,92,0.033143490000000005,9.693146589880618e-31,1.1664245569316588e-31
179.53699455305272,93,0.033501798000000006,4.2460167200011095e-31,5.084784961723258e-32
179.53699455305272,94,0.03386010600000001,1.8593104256947937e-31,2.2159604809653348e-32
179.53699455305272,95,0.034218414,8.141629398678405e-32,9.657305000588358e-33
179.53699455305272,96,0.034576722000000004,3.570748747644408e-32,4.215373138751205e-33
179.53699455305272,97,0.034935030000000006,1.5816482736270854e-32,1.8580576862264645e-33
179.53699455305272,98,0.03529333800000001,7.373496801094019e-33,8.616453582175786e-34
179.53699455305272,99,0.035651646,4.273539832281837e-33,4.969590318814847e-34
190.94566523909268,0,0.00017915400000000003,5.759615902202212,1.7882808896266364
190.94566523909268,1,0.000537462,3.732387758175871,1.2646317108777845
190.94566523909268,2,0.0008957700000000002,2.2804213902371164,0.8107542615093501
190.94566523909268,3,0.0012540780000000003,1.3233709084084961,0.47754060267530307
190.94566523909268,4,0.0016123860000000002,0.7373941998441976,0.2637451285923645
190.94566523909268,5,0.0019706940000000003,0.39862065346674197,0.13929479635804629
190.94566523909268,6,0.002329002,0.2107299294507781,0.07141552910226237
190.94566523909268,7,0.0026873100000000005,0.10954706128584545,0.03590211969956207
190.94566523909268,8,0.0030456180000000004,0.05620556924940227,0.017807856246051607
190.94566523909268,9,0.0034039260000000007,0.02853141844648738,0.008747330753943978
190.94566523909268,10,0.0037622340000000006,0.014353532710690549,0.004264538154770885
190.94566523909268,11,0.0041205420000000005,0.007164806290213087,0.002066288787844292
190.94566523909268,12,0.00447885,0.0035518054671432897,0.0009958966513402528
190.94566523909268,13,0.004837158000000001,0.0017498371245899622,0.000477755147313081
190.94566523909268,14,0.005195466000000001,0.0008572301357348483,0.00022822289856526615
190.94566523909268,15,0.005553774000000001,0.0004177876375271215,0.00010859975535543591
