time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg,inlet_cell_concentration_mol_m3,top_cell_concentration_mol_m3
0.0675157018934936,0.07690053009067502,2.492690499976303e-07,9.819323611639099e-08,3.474622861140213e-07,3.474622843576776e-07,1.756343727257677e-15,5.054775143801721e-09,1.5486867952822367e-05,5.334979508345779,4.698677315748332e-152
0.0718059842999539,0.07792861224520811,2.5260152458106703e-07,1.0637443097127669e-07,3.589759555523437e-07,3.589759533872886e-07,2.165055123758006e-15,6.031198163193721e-09,1.677719190409476e-05,5.341162312114676,3.921556389885017e-150
0.0763688925195356,0.07895022700783283,2.55913035451574e-07,1.1520514008803326e-07,3.711181755396072e-07,3.7111817114403307e-07,4.3955741417566266e-15,1.1844135996210494e-08,1.816995612523611e-05,5.346976181462658,1.1824898874226377e-146
0.0812217505479433,0.0799626424816689,2.591947273081639e-07,1.2473402264108778e-07,3.8392874994925165e-07,3.8392874305127314e-07,6.8979785067857014e-15,1.7966819384319326e-08,1.9672835057367303e-05,5.35244789958509,1.9837849839398687e-143
0.0863829832334518,0.08096296731487111,2.624372279849127e-07,1.3501285946869277e-07,3.974500874536055e-07,3.9745007997892394e-07,7.474681577138061e-15,1.8806591854154727e-08,2.1293995485047247e-05,5.35759709089634,2.9664354722188334e-141
0.0918721862305363,0.08194817009793763,2.656307113263207e-07,1.4609668443498483e-07,4.117273957613055e-07,4.117273889248042e-07,6.836501278990458e-15,1.6604436210394525e-08,2.30421172544703e-05,5.362435858096683,2.5379610824965507e-139
0.0977102003987026,0.08291510541947997,2.6876498164572953e-07,1.5804391346671133e-07,4.2680889511244083e-07,4.2680888833480384e-07,6.777636989018816e-15,1.5879793196984047e-08,2.4926413624916417e-05,5.366969094966229,1.581335766139163e-137
0.1039191909289878,0.08386059436028737,2.71829734642626e-07,1.7091646495093073e-07,4.4274619959355674e-07,4.427461924747001e-07,7.118856641463245e-15,1.6078865607425635e-08,2.6956650257668922e-05,5.371200392802716,2.571495400650214e-134
0.110522731498551,0.08478148361994822,2.748147490584957e-07,1.8477988105179112e-07,4.5959463011028683e-07,4.5959462291529553e-07,7.194991297954691e-15,1.5655081296811806e-08,2.9143164349887722e-05,5.37513487166292,4.971481294170281e-132
0.1175458937728643,0.08567468018533306,2.7770999905289886e-07,1.9970344758101032e-07,4.774134466339092e-07,4.774134396565559e-07,6.9773533289981915e-15,1.46149074312701e-08,3.1496883540374786e-05,5.3787786089507055,4.647681794173533e-130
0.1250153425953162,0.08653717254754628,2.8050572297711106e-07,2.1576032160797618e-07,4.962660445850872e-07,4.962660376493641e-07,6.9357231419483e-15,1.397581643480574e-08,3.402934603601927e-05,5.382136941741123,3.669188545459104e-128
0.1329594372256346,0.08736609107186746,2.831926190601334e-07,2.330276569516543e-07,5.162202760117877e-07,5.162202689806093e-07,7.03117846114794e-15,1.3620500371410024e-08,3.6752720404164847e-05,5.385216858670126,3.4882350102712096e-126
0.1414083390115016,0.08815876217551581,2.85762021023085e-07,2.515867286367684e-07,5.373487496598533e-07,5.37348742655586e-07,7.004267271501605e-15,1.3034862881760439e-08,3.967982520162398e-05,5.388027762225075,2.0530636107348052e-123
0.1503941259021549,0.08891274197027624,2.882060071300173e-07,2.7152306698145527e-07,5.597290741114726e-07,5.597290671824747e-07,6.928997912105338e-15,1.2379199567406063e-08,4.28241501227518e-05,5.390579866825447,4.2334450750655375e-121
0.1599509142387531,0.08962586284922494,2.9051755119635107e-07,2.9292660177063346e-07,5.834441529669845e-07,5.834441460334137e-07,6.933570831229327e-15,1.1883863769942824e-08,4.619987873822117e-05,5.392884189683823,4.49142134352491e-119
0.1701149882839033,0.09029628279316533,2.926906824131117e-07,3.15891824160672e-07,6.085825065737837e-07,6.085824996160144e-07,6.957769291982962e-15,1.1432746122056684e-08,4.982191403034816e-05,5.394953206289938,3.213695677330168e-117
0.1809249379821373,0.09092252214189242,2.9472060453906156e-07,3.405179704906185e-07,6.352385750296801e-07,6.352385680915493e-07,6.938130727221752e-15,1.0922086598562727e-08,5.3705907383481986e-05,5.396800247465072,1.7736826311875232e-114
0.1924218054743714,0.0915035056675832,2.966038322793964e-07,3.669092225948354e-07,6.635130548742318e-07,6.635130479563153e-07,6.917916497693765e-15,1.0426195003812018e-08,5.786829017696878e-05,5.398439031895501,2.205615940037343e-112
0.2046492409226218,0.09203860058027327,2.9833831447851187e-07,3.951749472696074e-07,6.935132617481193e-07,6.935132548218435e-07,6.926275865850218e-15,9.98722915318353e-09,6.23263115534122e-05,5.399884023245261,3.2506023369403134e-110
0.2176536682365943,0.09252763745248727,2.9992350194609964e-07,4.2542998316991625e-07,7.253534851160159e-07,7.253534781851466e-07,6.930869325523178e-15,9.555160990802475e-09,6.709808366753819e-05,5.401150156402015,2.3859162110903204e-108
0.2314844613313631,0.09297092211758626,3.0136038602501894e-07,4.577949751859074e-07,7.591553612109263e-07,7.591553542863193e-07,6.92460699918589e-15,9.121462289537773e-09,7.2202634423475e-05,5.402252268900166,9.9834926706785e-106
0.2461941315853368,0.09336924863438584,3.026515406154284e-07,4.923967574710031e-07,7.950482980864315e-07,7.950482911632674e-07,6.923164184439361e-15,8.70785359971518e-09,7.765996788528698e-05,5.403205329258571,1.299975514329432e-103
0.2618385272102325,0.09372389618421956,3.0380111211677955e-07,5.29368798994008e-07,8.331699111107875e-07,8.331699041846181e-07,6.926169351457101e-15,8.313033463034073e-09,8.349113454868472e-05,5.404024330803279,1.7400170820240066e-101
0.2784770452900065,0.09403659796947934,3.0481471861406067e-07,5.688517365004691e-07,8.736664551145298e-07,8.736664481888095e-07,6.9257203181159375e-15,7.927190379774896e-09,8.971831539877213e-05,5.404723811947517,1.2561169464531124e-99
0.2961728572937903,0.09430950726617468,3.056993398389411e-07,6.109939741180861e-07,9.166933139570272e-07,9.166933070320934e-07,6.924933848024412e-15,7.554253688326823e-09,9.636491647877823e-05,5.4053178807272335,3.518629854893964e-97
0.3149931489190346,0.09454515520915514,3.064631803327761e-07,6.559523485256702e-07,9.624155288584464e-07,9.624155219325928e-07,6.925853619926012e-15,7.1963236380246285e-09,0.00010345567379935888,5.405820167305656,3.691857315563726e-95
0.3350093751754794,0.09474638860048008,3.071154678556869e-07,7.038928778655752e-07,1.0110083457212621e-06,1.0110083387951383e-06,6.926123823436186e-15,6.8507088519581196e-09,0.00011101677145577456,5.40624357395262,4.855963327938044e-93
0.3562975316784205,0.09491629372884951,3.0766620645122626e-07,7.54991594082557e-07,1.0626578005337833e-06,1.0626577936080184e-06,6.925764893224787e-15,6.5173990062896146e-09,0.00011907597290294063,5.406600188974244,3.6758088720768625e-91
0.3789384431812964,0.09505811145794203,3.081259012096633e-07,8.09435450261584e-07,1.1175613514712474e-06,1.1175613445452364e-06,6.926010956295964e-15,6.197432424786351e-09,0.000127662764059183,5.406901189766224,5.4714454121583016e-89
0.4030180704430672,0.09517516261377962,3.0850531641502476e-07,8.674232593455207e-07,1.1759285757605454e-06,1.1759285688343445e-06,6.926200903434386e-15,5.889984346162168e-09,0.000136808501359173,5.407156801403869,7.124490312243767e-87
0.4286278365954661,0.09527076136637964,3.088151947762463e-07,9.291667062488828e-07,1.237981901025129e-06,1.237981894099055e-06,6.9260740602505345e-15,5.594648883408794e-09,0.00014654657138276448,5.407376265368007,5.0371145345438136e-85
0.455864974249246,0.09534812473591738,3.090659640961268e-07,9.948914215569012e-07,1.303957385653028e-06,1.3039573787269359e-06,6.926092059700664e-15,5.3115938725497875e-09,0.00015691256019695953,5.407567747687939,3.776815346288108e-83
0.4848328946572759,0.0954103036375073,3.0926751375659005e-07,1.0648380625875782e-06,1.3741055763441683e-06,1.3741055694180064e-06,6.926161939918812e-15,5.040487469926428e-09,0.00016794442385915264,5.407738388325757,6.8937901598195305e-81
0.5156415803360923,0.09546012960979114,3.0942902204218646e-07,1.1392634055956384e-06,1.4486924276378249e-06,1.4486924207116913e-06,6.926133564315079e-15,4.780955178739032e-09,0.00017968266067765526,5.4078943713676395,4.978022080849327e-79
0.5484080026365689,0.09550015952109987,3.0955877690800665e-07,1.2184414926680295e-06,1.5280002695760362e-06,1.52800026264991e-06,6.926126152776791e-15,4.532804274110852e-09,0.00019217049209807735,5.408040922104503,3.770805689855009e-77
0.583256565849098,0.09553264246980976,3.096640686889149e-07,1.3026647832265102e-06,1.612328851915425e-06,1.6123288449892854e-06,6.926139705303947e-15,4.295736379756391e-09,0.0002054540443163309,5.408182396246827,3.8745877634359897e-75
0.6203195795294159,0.0955595122158478,3.0975116556666956e-07,1.3922452987978974e-06,1.701996464364567e-06,1.7019964574384369e-06,6.92613017618329e-15,4.069415137574408e-09,0.00021958252882982014,5.408322389315386,2.9891001544680926e-73
0.6597377608383529,0.09558239297514445,3.0982533235233905e-07,1.487515790600682e-06,1.797341122953021e-06,1.7973411160268941e-06,6.926126788051501e-15,3.8535404880025865e-09,0.00023460842658719003,5.408463839808143,1.984428781364596e-71
0.7016607688027423,0.09560260683831778,3.098908545335783e-07,1.5888309678557073e-06,1.8987218223892856e-06,1.8987218154631557e-06,6.926129964425053e-15,3.6477855169481603e-09,0.0002505876817153694,5.408609111589887,1.1021727717010644e-69
0.7462477725259145,0.09562120203609496,3.099511298955162e-07,1.6965687427896743e-06,2.0065198726851906e-06,2.0065198657590636e-06,6.926126999809738e-15,3.4518108163767986e-09,0.0002675798978793779,5.408760106929552,8.793927439234043e-68
0.7936680555051042,0.09563899645388173,3.100088095709585e-07,1.8111315063771199e-06,2.1211403159480786e-06,2.121140309021953e-06,6.926125729260317e-15,3.2652840913848603e-09,0.0002856485394901519,5.408918383162805,4.5163980008477825e-66
0.8441016583501812,0.09565660960967332,3.100659016951149e-07,1.9329475129713225e-06,2.243013414666437e-06,2.243013407740311e-06,6.926126152776791e-15,3.0878665760484487e-09,0.00030486115008614427,5.409085223335991,2.2168773057839217e-64
0.8977400623439151,0.09567449867659414,3.101238881707795e-07,2.062472340180504e-06,2.372596228351284e-06,2.372596221425158e-06,6.926125729260317e-15,2.9192180475113034e-09,0.0003252895825824829,5.409261713557744,1.4293322689016385e-62
0.9547869164390482,0.09569300196740799,3.101838656210982e-07,2.200190417431328e-06,2.510374283052426e-06,2.5103742761263015e-06,6.926124458710896e-15,2.7590007217128e-09,0.0003470102403533705,5.409448819464249,6.868712251929622e-61
1.0154588104523672,0.09571237102136264,3.102466493973991e-07,2.3466166802689334e-06,2.6568633296663326e-06,2.656863322740208e-06,6.926124458710896e-15,2.6068802190064954e-09,0.00037010433814543554,5.409647434750758,2.890241811983756e-59
1.0799860973913584,0.09573279200628072,3.103128429529512e-07,2.502298356465467e-06,2.8126111994184182e-06,2.812611192492293e-06,6.9261253057438434e-15,2.462524968675373e-09,0.00039465818377968997,5.409858413489369,9.408375605920399e-58
1.1486137680355757,0.09575440977397236,3.1038291581732823e-07,2.6678168520221718e-06,2.9781997678395e-06,2.9781997609133756e-06,6.926124458710896e-15,2.3256077491858015e-09,0.0004207634756085292,5.410082605889471,3.3852425497201726e-56
1.2216023810932433,0.09577734747517198,3.1045726717720075e-07,2.843789761419073e-06,3.154247028596274e-06,3.1542470216701496e-06,6.926124458710896e-15,2.195809141110045e-09,0.0004485176195688469,5.410320883344903,1.1001617913358726e-54
1.2992290524646235,0.0958017146200637,3.1053625200410836e-07,3.0308730294866814e-06,3.3414092814907895e-06,3.3414092745646663e-06,6.926123188161475e-15,2.072814972570898e-09,0.00047802407014871406,5.410574148765407,2.6418388100863545e-53
1.3817885073680785,0.09582761368798906,3.1062020247948174e-07,3.229763242635064e-06,3.540383445114546e-06,3.540383438188422e-06,6.9261240351944225e-15,1.9563203089631254e-09,0.000509392691756079,5.410843347451528,5.754175856414679e-52
1.469594199323442,0.09585514836404938,3.10709454693159e-07,3.4412000457524234e-06,3.7519095004455823e-06,3.7519094935194583e-06,6.9261240351944225e-15,1.8460264125165775e-09,0.0005427401399078447,5.411129478333613,1.5878649643825768e-50
1.5629795002411386,0.09588442603686062,3.108043567397274e-07,3.6659687125678133e-06,3.976773069307541e-06,3.976773062381418e-06,6.926123188161475e-15,1.7416440584997958e-09,0.0005781902666230473,5.411433598565723,2.826758473503749e-49
1.662298966135469,0.09591555773434678,3.10905268510401e-07,3.904902867207179e-06,4.21580813571758e-06,4.215808128791455e-06,6.92612488222737e-15,1.6428937606403812e-09,0.0006158745496619828,5.411756826793455,4.246358500333212e-48
1.7679296832675877,0.09594866085553332,3.1101257054798636e-07,4.158887347491535e-06,4.469899918039521e-06,4.469899911113402e-06,6.926118952996739e-15,1.5495020201782293e-09,0.0006559325441206607,5.412100349348432,5.296418153344906e-47
1.880272699829084,0.09598386026737572,3.1112666760219504e-07,4.4288612293385285e-06,4.739987896940724e-06,4.7399878900146e-06,6.9261240351944225e-15,1.461211333401225e-09,0.0006985123594342058,5.412465424344245,8.423999678695245e-46
1.9997545486018304,0.09602128866170528,3.112479897866646e-07,4.715821016574343e-06,5.027069006361008e-06,5.027068999434882e-06,6.926125729260317e-15,1.3777661934809996e-09,0.0007437711624684937,5.412853385525994,9.028814642023518e-45
2.1268288663751918,0.09606108654448878,3.1137699254414447e-07,5.020824001753555e-06,5.3322009942976994e-06,5.332200987371579e-06,6.9261206470626335e-15,1.2989234003874733e-09,0.0007918757075828654,5.413265646360845,7.397303193668261e-44
2.261978116269024,0.09610340305110147,3.1151415928916076e-07,5.3449918009446505e-06,5.656505960233811e-06,5.656505953307687e-06,6.9261240351944225e-15,1.224452707004331e-09,0.0008430028941304071,5.413703704942215,5.002667146017829e-43
2.405715419501627,0.09614839704698488,3.116600049757409e-07,5.689514070496147e-06,6.0011740754718875e-06,6.001174068545764e-06,6.926123188161475e-15,1.1541280257924957e-09,0.0008973403526598959,5.414169148848447,2.903654439434203e-42
2.5585865035572994,0.09619623728404879,3.118150766043827e-07,6.055652416005266e-06,6.367467492609648e-06,6.367467485683525e-06,6.926123188161475e-15,1.0877359320954878e-09,0.0009550870614316017,5.4146636596819,1.5742854369875075e-41
2.7211717741501302,0.0962471029236601,3.119799549172953e-07,6.444744495673595e-06,6.756724450590891e-06,6.756724443664768e-06,6.926122341128528e-15,1.025071007671894e-09,0.0010164539935914698,5.415189018231413,6.722612694960224e-41
2.8940885188506336,0.0963011842031267,3.1215525655877165e-07,6.858208324463803e-06,7.170363581022575e-06,7.170363574096451e-06,6.9261240351944225e-15,9.659376343935238e-10,0.0010816647960152981,5.415747109961071,2.36718373024305e-40
3.0779932507417502,0.0963586832947272,3.1234163685968874e-07,7.297546784168109e-06,7.609888421027798e-06,7.6098884141016764e-06,6.926121494095581e-15,9.101475752203123e-10,0.0011509565006289644,5.41633993056499,7.045170635415985e-40
3.273584201002371,0.0964198150001852,3.125397920886096e-07,7.764352345319937e-06,8.076892137408546e-06,8.076892130482422e-06,6.9261240351944225e-15,8.575234034778945e-10,0.0012245802691401924,5.416969591646322,1.7819015647229562e-39
3.4816039698819448,0.09648480736843179,3.12750461454228e-07,8.260312004150847e-06,8.573062465605075e-06,8.573062458678956e-06,6.926118952996739e-15,8.078932097817047e-10,0.0013028021716868894,5.417638326687413,3.6058654543067664e-39
3.702842346131221,0.09655390262932836,3.129744301319825e-07,8.787212440143443e-06,9.100186870275426e-06,9.1001868633493e-06,6.926125729260317e-15,7.610970882239356e-10,0.0013859040002775016,5.418348497295261,6.449194717738633e-39
3.938139305593531,0.096627357936155,3.1321253167079335e-07,9.346945389343654e-06,9.660157921014448e-06,9.660157914088323e-06,6.926125729260317e-15,7.169785200088095e-10,0.001474184116260567,5.419102599565219,9.828489166813556e-39
4.188388200341461,0.09670544636434077,3.1346565123039483e-07,9.941513245987289e-06,1.0254978897217683e-05,1.0254978890291564e-05,6.926118952996739e-15,6.753908537906294e-10,0.0015679583338035973,5.41990327064318,1.341781798304543e-38
4.45453915046707,0.09678845781087073,3.137347284967161e-07,1.0573034951513097e-05,1.0886769680009814e-05,1.0886769673083694e-05,6.9261206470626335e-15,6.361961215897046e-10,0.0016675608486980706,5.420753295613703,1.624995684393379e-38
4.737602651403273,0.09687670002300733,3.1402076101642747e-07,1.124375183035819e-05,1.1557772591374619e-05,1.1557772584448497e-05,6.926122341128528e-15,5.992609982910879e-10,0.001773345158771025,5.421655613983789,1.8051630096782707e-38
5.038653410472308,0.09697049981939428,3.143248081550854e-07,1.1956040365889793e-05,1.2270365174044879e-05,1.2270365167118763e-05,6.92611556486495e-15,5.6445879699779e-10,0.0018856860788829936,5.422613339760835,2.0327757618375094e-38
5.358834427227516,0.09707020374024561,3.146479932046858e-07,1.271240127215801e-05,1.3027049265362696e-05,1.302704925843657e-05,6.926125729260317e-15,5.31672644216985e-10,0.002004978017343688,5.423629733915818,2.2490432041413866e-38
5.699361333080262,0.09717617952309096,3.1499150816721553e-07,1.351547733402164e-05,1.3830468842188856e-05,1.383046883526274e-05,6.92611556486495e-15,5.007867516202582e-10,0.0021316377896258907,5.424708233834683,2.4155490668641636e-38
6.061527006688263,0.09728881743209858,3.153566180635835e-07,1.4368065644995496e-05,1.468342226305908e-05,1.4683422256132964e-05,6.92611556486495e-15,4.71696273578527e-10,0.002266106548497642,5.425852471027912,2.564731247749116e-38
6.446706482628578,0.09740853161597757,3.157446653351897e-07,1.5273128949964846e-05,1.5588873615300036e-05,1.5588873608373925e-05,6.9261104826672665e-15,4.4429832799911127e-10,0.0024088515729756123,5.427066286662256,2.8216818729255183e-38
6.856362171992004,0.09753576088811218,3.1615707237268985e-07,1.623376708554278e-05,1.6549924157915467e-05,1.654992415098937e-05,6.9260969301401104e-15,4.184972005945725e-10,0.0025603617639474883,5.428353669204179,3.1117260175194e-38
7.292049414719931,0.09767097084338454,3.1659534837756555e-07,1.7253264850849706e-05,1.7569860199227272e-05,1.7569860192301165e-05,6.9261070945354775e-15,3.9420388187494456e-10,0.0027211551942688083,5.429718840327955,3.443282717278739e-38
7.755422384764201,0.09781465533973616,3.170610941645286e-07,1.833509703878389e-05,1.8652158132948417e-05,1.8652158126022303e-05,6.9261138707990555e-15,3.713304284378924e-10,0.002891779902286278,5.43116625712269,3.8337663727258657e-38
8.248240370490102,0.09796733751392886,3.1755600545405684e-07,1.9482904204682134e-05,1.980046021013619e-05,1.9800460203210108e-05,6.926083377612954e-15,3.4979406054751067e-10,0.003072810070112696,5.4327005566771955,4.292288035726539e-38
8.772374454167297,0.09812957192181608,3.180818798099721e-07,2.0700525196047522e-05,2.1018607075857494e-05,2.10186070689314e-05,6.926093542008321e-15,3.295220048127646e-10,0.0032648511541595506,5.434326611061078,4.796699087774376e-38
9.32981461590873,0.09830194611651205,3.1864062175499263e-07,2.199199955045104e-05,2.2310640172206036e-05,2.231064016527995e-05,6.926086765744743e-15,3.1043872844012187e-10,0.003468540263329924,5.436049522845095,5.371339906698169e-38
9.922677289029014,0.09848508249077267,3.192342487427147e-07,2.3361573718525973e-05,2.368080796726869e-05,2.36808079603426e-05,6.926090153876532e-15,2.9247693589888006e-10,0.0036845471404984465,5.437874627796805,6.031064153529078e-38
10.553213395507772,0.09867964016754223,3.19864897285721e-07,2.4813708415944414e-05,2.5133573313230133e-05,2.513357330630406e-05,6.926073213217587e-15,2.7557057354720634e-10,0.0039135753220523595,5.439807499171614,6.790314511533481e-38
11.223816892066118,0.09888631721895864,3.2053483014837007e-07,2.6353088668799652e-05,2.667362349894802e-05,2.6673623492021955e-05,6.926066436954009e-15,2.5965975103559387e-10,0.004156363722231909,5.441853957388194,7.667081020951461e-38
11.937033859303233,0.09910585225762013,3.212464415048044e-07,2.7984624700921196e-05,2.8305871142426002e-05,2.830587113549991e-05,6.926090153876532e-15,2.446874049212859e-10,0.004413686773076146,5.444020059390735,8.681691699587848e-38
12.695572168401734,0.09933902685720827,3.2200226478527303e-07,2.9713461706818585e-05,3.003546397160386e-05,3.0035463964677783e-05,6.926076601349376e-15,2.305966243071001e-10,0.00468635596579477,5.446312106773635,9.858462448967198e-38
13.502311762103409,0.0995866678203389,3.228049800272523e-07,3.154498480444543e-05,3.186778978447268e-05,3.1867789777546596e-05,6.926086765744743e-15,2.1733815908122446e-10,0.004975220631909551,5.448736643251213,1.1235025047510655e-37
14.360315588989138,0.09984964939214658,3.2365742105066384e-07,3.348482472941061e-05,3.380848215046128e-05,3.380848214353518e-05,6.9261003182718994e-15,2.048628000348546e-10,0.005281168841335494,5.4513004526893125,1.2853786534906133e-37
15.272841232577155,0.1001288956198878,3.245625831064052e-07,3.553886256838418e-05,3.586342515149059e-05,3.58634251445645e-05,6.926093542008321e-15,1.931241512139967e-10,0.005605128148925462,5.454010554795455,1.4760246166721044e-37
16.243353279391872,0.1004253827711616,3.2552363071488565e-07,3.77132272488342e-05,3.803875087954909e-05,3.8038750872623e-05,6.926086765744743e-15,1.8207976354629565e-10,0.0059480651985558,5.456874185810945,1.7010720987338045e-37
17.27553647296109,0.10074014200943988,3.2654390633861793e-07,4.001430810899993e-05,4.034085201533855e-05,4.034085200841246e-05,6.926086765744743e-15,1.716891542873532e-10,0.006310987705640836,5.459898808910929,1.9674936389196905e-37
18.37330970368344,0.10107426166040322,3.2762693772842714e-07,4.2448738161940946e-05,4.2776365099669374e-05,4.277636509274325e-05,6.9261274233262116e-15,1.61914819250964e-10,0.006694941817567559,5.46309206462838,2.2868057564704464e-37
19.54084088768132,0.1014288902414125,3.287764477433251e-07,4.502341489654344e-05,4.5352191344286765e-05,4.5352191337360603e-05,6.926161304644102e-15,1.5271944087695388e-10,0.007101015394394473,5.466461797142724,2.6702482828198274e-37
20.782562791129937,0.10180523909987237,3.299963629026272e-07,4.7745495433453836e-05,4.807549179635646e-05,4.807549178943021e-05,6.926256172334194e-15,1.440704174524767e-10,0.007530337244853806,5.470016027778793,3.130056374581772e-37
22.10318986014265,0.10220458497738039,3.3129082169750835e-07,5.0622383728244313e-05,5.095367454994182e-05,5.09536745430155e-05,6.9263239349699746e-15,1.3593374758833527e-10,0.007984075108056822,5.473762911789464,3.6824396900725236e-37
23.507736120110646,0.10262827281887356,3.326641836967042e-07,5.366171819579425e-05,5.399438237949096e-05,5.399438237256449e-05,6.926466236505113e-15,1.2828123836704982e-10,0.0084634337016326,5.477710696343356,4.35076053364419e-37
25.001534212455446,0.10307771849685558,3.341210383769518e-07,5.68713462016969e-05,5.720546724007385e-05,5.720546723314717e-05,6.92668307693961e-15,1.210842846168958e-10,0.008969650698556663,5.481867651785093,5.172173739750182e-37
26.590255641070986,0.10355441183764416,3.356662149324119e-07,6.0259389137346654e-05,6.059505535227907e-05,6.059505534535213e-05,6.926933798691998e-15,1.1431516579069295e-10,0.009504006990681572,5.486242180538307,6.174573833294676e-37
28.27993230532501,0.10405991917082683,3.373047905385969e-07,6.38341633527701e-05,6.41714681433087e-05,6.417146813638134e-05,6.927360703297414e-15,1.0795079033920693e-10,0.010067814218399324,5.490842641949465,7.399449032142928e-37
30.07697940137416,0.10459588581735085,3.3904209841738436e-07,6.760411814849375e-05,6.794316024691114e-05,6.794316023998332e-05,6.92782148922072e-15,1.0196495812153035e-10,0.010662404990825611,5.495677208929292,8.923175978347961e-37
31.988219778742117,0.10516403926767502,3.4088373813882957e-07,7.157792919609425e-05,7.191881293423308e-05,7.19188129273047e-05,6.928390695361275e-15,9.633627715319794e-11,0.011289147619927971,5.50075403347668,1.081604317111737e-36
34.02090984463546,0.10576619152770712,3.428355832253998e-07,7.576442611890016e-05,7.610726170212557e-05,7.610726169519651e-05,6.9290547691919224e-15,9.104328042061725e-11,0.011949434698678903,5.506081082426616,1.3165329280580549e-36
36.182767114348245,0.10640424100715752,3.449037872729733e-07,8.017247117642828e-05,8.051737496370126e-05,8.051737495677142e-05,6.9298408157669744e-15,8.606640267260422e-11,0.012644663967374263,5.511665875075813,1.613034857011835e-36
38.48199951235575,0.10708017567009277,3.4709479416319455e-07,8.481107052388468e-05,8.515816531804787e-05,8.515816531111716e-05,6.930708177504963e-15,8.138630220155898e-11,0.013376255861289996,5.517515684925387,1.9874797958570565e-36
40.9273365353451,0.10779607482639517,3.4941534387039667e-07,8.968926124089479e-05,9.003867658476519e-05,9.00386765778336e-05,6.931589091770107e-15,7.698457323775184e-11,0.01414563569304817,5.523637295375243,2.465595544249985e-36
43.52806239549928,0.10855411086175168,3.5187247806927007e-07,9.481607183661174e-05,9.516794431468101e-05,9.516794430774871e-05,6.932293823182223e-15,7.284273999089437e-11,0.014954227423550728,5.530036899646764,3.079993692502438e-36
46.29405126986972,0.10935655066739113,3.544735447692808e-07,0.00010020046317035389,0.00010055493671512316,0.00010055493670819034,6.9328223717413096e-15,6.894561916320747e-11,0.01580344434408428,5.5367199625902614,3.870342237249881e-36
49.23580478966881,0.1102057572441268,3.5722620351409105e-07,0.00010585129116962701,0.0001062085173731411,0.0001062085173662084,6.932700398996905e-15,6.527442968288817e-11,0.016694683196270824,5.5436911295366595,4.890572495258989e-36
52.364491911817865,0.1111041904637518,3.601384278495823e-07,0.00011177725789416357,0.00011213739632201314,0.00011213739631508101,6.93213119285635e-15,6.181819286181818e-11,0.01762931645397234,5.55095411017933,6.220363512596626e-36
55.69199132413091,0.11205440753064425,3.6321850682012417e-07,0.00011798686504297085,0.00011835008354979098,0.00011835008354285975,6.9312231735368934e-15,5.856542695739512e-11,0.018608684990502604,5.558511569170503,7.980504196180858e-36
59.230936545134114,0.1130590632225105,3.664750457489316e-07,0.0001244882556521725,0.00012485473069792142,0.00012485473069099188,6.929542660169541e-15,5.550084182981546e-11,0.019634073111483553,5.566364795527199,1.0301372971589845e-35
62.99476388975128,0.11412090926082531,3.69916964197379e-07,0.00013128921168448535,0.00013165912864868272,0.00013165912864175592,6.926805049684015e-15,5.261165800487256e-11,0.020706708174661786,5.574513684216881,1.3369449539084845e-35
66.99776348296685,0.1152427930779476,3.735534919686707e-07,0.000138397182122641,0.00013877073561460967,0.0001387707356076865,6.9231729724061886e-15,4.988928639560604e-11,0.021827765020754532,5.582956782816283,1.7522902377826656e-35
71.25513351514981,0.11642765665915322,3.773941653543504e-07,0.00014581896718562348,0.00014619636135097783,0.00014619636134405924,6.918592218227437e-15,4.7323969996885034e-11,0.02299831616857899,5.591690649958086,2.312144691389435e-35
75.7830379450302,0.11767853391804411,3.8144881862682743e-07,0.0001535608065681489,0.00015394225538677573,0.0001539422553798628,6.9129272618762005e-15,4.490597623445011e-11,0.024219345732030932,5.6007100281159055,3.071243266726437e-35
80.59866786940792,0.11899854756898033,3.857275739015284e-07,0.00016162835737031114,0.00016201408494421267,0.00016201408493730625,6.9064220488412875e-15,4.262852857033646e-11,0.025491745939186513,5.610007798710302,4.11873713439318e-35
85.72030679259859,0.12039090600217656,3.9024083100768574e-07,0.00017002640424381918,0.00017041664507482686,0.00017041664506792725,6.899618680208941e-15,4.048676511135073e-11,0.026816271417066363,5.61957440232607,5.561963471366834e-35
91.1674000434221,0.12185889789469635,3.9499925002015765e-07,0.00017875900494985255,0.0001791540041998727,0.0001791540041929803,6.892408735761912e-15,3.847197703754594e-11,0.0281935621487697,5.629398136063715,7.578349216592356e-35
96.96062860329154,0.12340588757321591,4.000137362280683e-07,0.0001878293146445147,0.00018822932838074275,0.00018822932837385753,6.885225896369196e-15,3.657892186940197e-11,0.029624115760078867,5.639464814170606,1.0416587452777383e-34
103.12198762570462,0.12503530869758842,4.0529541966041255e-07,0.00019723952271067264,0.00019764481813033306,0.00019764481812345382,6.8792356793662135e-15,3.480605130173377e-11,0.03110827755668601,5.649757654912101,1.4454981481714046e-34
109.674869945253,0.12675065734107208,4.108556326559761e-07,0.00020699085037705845,0.00020740170600971444,0.00020740170600283845,6.875983072848757e-15,3.315297258223466e-11,0.03264624014868181,5.660257297899002,2.024255055503356e-34
