time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg,inlet_cell_concentration_mol_m3,top_cell_concentration_mol_m3
0.0002480973801501,0.00029043418393952226,9.299515481399606e-10,1.3128537008384234e-12,9.312644018407991e-10,9.312644018423104e-10,-1.5113623767109507e-21,1.622914366447422e-12,2.071070340819893e-10,0.029001587271502607,3.489433553898913e-281
0.0002638627176241,0.00030881510751702636,9.888060813952528e-10,1.4845545319494157e-12,9.902906359272022e-10,9.90290635928248e-10,-1.0457630894201652e-21,1.0560163364969317e-12,2.341934107727815e-10,0.030834210111368915,4.872814629427873e-281
0.0002806298627977,0.000328354295153196,1.051369301554753e-09,1.678676351374566e-12,1.0530479779061276e-09,1.053047977906557e-09,-4.293067379150214e-22,4.076801313160266e-13,2.6481677287784087e-10,0.03278194541390762,6.537369920391657e-281
0.0002984624754985,0.00034912407920433474,1.1178728121639282e-09,1.8981399646969014e-12,1.119770952128625e-09,1.1197709521282522e-09,3.7285166110827722e-22,3.3297136383070664e-13,2.994378871840871e-10,0.03485193346532593,8.537314579389318e-281
0.0003174282608152,0.00037120122377349457,1.1885624069358544e-09,2.146245265556078e-12,1.1907086522014106e-09,1.1907086522000042e-09,1.4064138364932853e-21,1.1811569806711942e-12,3.3857732287912934e-10,0.03705174567432251,1.0937309205535523e-280
0.0003375992261536,0.0003946671851173153,1.263698903557143e-09,2.426720150010179e-12,1.2661256237071532e-09,1.2661256237044293e-09,2.72390575713712e-21,2.151370848306236e-12,3.8282316795438853e-10,0.039389409060042964,1.3814495078375475e-280
0.0003590519546268,0.00041960838589536164,1.3435590218166502e-09,2.7437756835648993e-12,1.3463027975002152e-09,1.3463027974958247e-09,4.390467896278333e-21,3.2611295946427915e-12,4.328397319872778e-10,0.04187343192629346,1.7260930630249954e-280
0.0003818678958189,0.00044611650380401075,1.4284363077925947e-09,3.1021683080281616e-12,1.4315384761006229e-09,1.4315384760941376e-09,6.485302797568875e-21,4.530302821642793e-12,4.893773594792398e-10,0.044512830751395144,2.1386508999750748e-280
0.0004061336750239,0.00047428877512584373,1.5186421057981526e-09,3.507269971862267e-12,1.5221493757700147e-09,1.5221493757609098e-09,9.104983797524314e-21,5.981662471804612e-12,5.532834931518495e-10,0.04731715831892951,2.6322452502529915e-280
0.000431941422137,0.0005042283137195118,1.6145065797664626e-09,3.96514717566308e-12,1.6184717269421256e-09,1.6184717269297599e-09,1.2365729772208349e-20,7.640374290363202e-12,6.255151436338341e-10,0.050296533110651825,3.2225499069388603e-280
0.0004593891214431,0.0005360444455378238,1.7163797843559934e-09,4.482650828100011e-12,1.7208624351840934e-09,1.7208624351677011e-09,1.639223819896335e-20,9.525594762145965e-12,7.071530645342072e-10,0.0534616699187435,4.535754004007538e-280
0.0004885809836348,0.0005698530414416453,1.8246327305992083e-09,5.06755193832635e-12,1.8297002825375347e-09,1.82970028251703e-09,2.0504773409423865e-20,1.1206629634984071e-11,7.994231583709221e-10,0.05682390919803923,3.5216970092230354e-279
0.0005196278414683,0.0006057769352633995,1.9396587245149672e-09,5.728559574657476e-12,1.9453872840896247e-09,1.9453872840642054e-09,2.541926022375454e-20,1.3066426634761259e-11,9.036993096120377e-10,0.060395257311126396,7.82241923670575e-279
0.000552647570563,0.000643946264579175,2.0618744582388626e-09,6.475533362593165e-12,2.068349991601456e-09,2.0683499915701674e-09,3.128852026012455e-20,1.5127285221152957e-11,1.0215369069448947e-09,0.0641884147685339,1.3693395313219305e-278
0.0005877655369391,0.0006844988870706506,2.1917213431872813e-09,7.319601411942063e-12,2.1990409445992234e-09,2.1990409445609303e-09,3.8293085687223587e-20,1.7413539198199207e-11,1.1546914466718884e-09,0.06821681387074886,2.155276307881566e-278
0.0006251150729957,0.0007275808014041128,2.32966685768491e-09,8.273321698809332e-12,2.3379401793837193e-09,2.3379401793370663e-09,4.665298654799076e-20,1.9954739201363347e-11,1.305143991255311e-09,0.07249465569564591,3.191707952610206e-278
0.0006648379837331,0.0007733465861914251,2.4762059524894795e-09,9.350863603941418e-12,2.485556816093421e-09,2.4855568160367963e-09,5.662464883231751e-20,2.2781474342362907e-11,1.4751298075945133e-09,0.07703694826053734,4.542310731384395e-278
0.0007070850851445,0.0008219598571472758,2.631862514579824e-09,1.056821204648943e-11,2.6424307266263134e-09,2.6424307265577963e-09,6.851702449899239e-20,2.592954426717197e-11,1.6671705698054407e-09,0.08185954579434772,6.285426303390832e-278
0.000752016776819,0.0008735937137802074,2.797190797431784e-09,1.1943452519936317e-11,2.8091342499517203e-09,2.8091342498697756e-09,8.194464738256569e-20,2.9170783626298406e-11,1.884119324585353e-09,0.08697918502032811,3.471984870252457e-277
0.0007998036509307,0.0009284312809815618,2.9727771551511205e-09,1.3496935452247135e-11,2.9862740906033676e-09,2.9862740905062607e-09,9.710686801066268e-20,3.251773449604639e-11,2.1291864195727194e-09,0.09241353312062701,9.833295101096807e-277
0.0008506271399262,0.0009866662127394807,3.159241655333298e-09,1.5251580237769267e-11,3.174493235571067e-09,3.174493235456463e-09,1.1460421950799688e-19,3.6101579371417514e-11,2.4059874653898126e-09,0.09818122869014229,1.9466449657592693e-276
0.0009046802053693,0.0010485031944284377,3.3572396873622086e-09,1.7233251111082638e-11,3.3744729384732915e-09,3.374472938338527e-09,1.3476426539713927e-19,3.993638943156275e-11,2.718602630991657e-09,0.10430192068861167,3.343364558399633e-276
0.0009621680705579,0.0011141584993820846,3.567463744520573e-09,1.947109970958698e-11,3.58693484423016e-09,3.5869348440722013e-09,1.5795882336343244e-19,4.4037271437344464e-11,3.071630684052546e-09,0.11079631309328969,5.307368819985336e-276
0.0010233089996959,0.0011838605190534054,3.7906451215286055e-09,2.1998034207010567e-11,3.812643155735616e-09,3.812643155551822e-09,1.8379374184499488e-19,4.820638447857402e-11,3.470262998336032e-09,0.11768620384349585,2.368091377650834e-275
0.0010883351265767,0.0012578503665460223,4.027555847012375e-09,2.485112303546885e-11,4.052406970047843e-09,4.0524069698359585e-09,2.118847954472957e-19,5.2286159068765535e-11,3.9203472421913004e-09,0.12499453194114256,7.52754470214993e-275
0.0011574933359255,0.0013363824829504935,4.279010624953573e-09,2.8072073991343747e-11,4.307082698944917e-09,4.307082698702567e-09,2.423498574076237e-19,5.626775113163972e-11,4.428462959097748e-09,0.13274542271153061,1.6851010011110568e-274
0.0012310462007473,0.0014197251946686516,4.545868619206145e-09,3.1707892822044284e-11,4.577576512028189e-09,4.577576511753511e-09,2.746785572880337e-19,6.000523564516712e-11,5.0020254619150435e-09,0.1409642238506867,3.2535909751281566e-274
0.0013092729792371,0.0015081613408570091,4.8290354625296574e-09,3.581149139238908e-11,4.864846953922046e-09,4.864846953616481e-09,3.0556548136076374e-19,6.281091353026357e-11,5.649381773150974e-09,0.14967754880157758,3.4869780139194206e-264
0.0013924706750403,0.0016019888670048318,5.129465157188052e-09,4.0442450488089285e-11,5.169907607676141e-09,5.169907607343387e-09,3.3275325373415665e-19,6.436348170711861e-11,6.379930959745772e-09,0.1589133128471006,1.1636739569652871e-263
0.0014809551648862,0.0017015214431095394,5.448162054307453e-09,4.566782662477334e-11,5.493829880932226e-09,5.493829880578986e-09,3.532400359652575e-19,6.429759268507193e-11,7.2042514098768925e-09,0.1687007698829084,2.5599993880383094e-263
0.0015750623978776,0.0018070890781666969,5.786182821433545e-09,5.156305992002289e-11,5.837745881353568e-09,5.8377458809917055e-09,3.6186256667051025e-19,6.198669384125488e-11,8.134244052789656e-09,0.1790705458333424,4.814989708621289e-263
0.0016751496709886,0.0019190387250085205,6.144638379185502e-09,5.821299637668475e-11,6.202851375562187e-09,6.202851375206551e-09,3.556363781998236e-19,5.7334338140189757e-11,9.183293627386873e-09,0.19005466773600715,2.781576480616942e-262
0.0017815969856142,0.002037734884570646,6.524695836079252e-09,6.57130082674475e-11,6.5904088443467e-09,6.5904088439966145e-09,3.5008516910898024e-19,5.3120402296328826e-11,1.0366445426618993e-08,0.20168658958190083,1.8764480758435081e-261
0.0018948084903223,0.0021635601516007703,6.927580235851399e-09,7.417033353701714e-11,7.0017505693884166e-09,7.001750569053079e-09,3.353373659677723e-19,4.789336075950262e-11,1.1700616592628294e-08,0.21400120705467582,5.044399211406936e-261
0.002015214015284,0.002296915790551662,7.354576401431547e-09,8.370545059247415e-11,7.4382818520240215e-09,7.438281851711831e-09,3.1219037088670094e-19,4.19707638265618e-11,1.3204812994496332e-08,0.22703487275375633,1.0699798279693521e-260
0.0021432707042104,0.002438222268027962,7.807030639802652e-09,9.445363914235618e-11,7.901484278945009e-09,7.901484278664323e-09,2.8068554289639377e-19,3.552314134754823e-11,1.4900375455796067e-08,0.24082540195713661,1.08940684150072e-259
0.0022794647499905,0.002587919714882714,8.286352221604345e-09,1.0656678873414919e-10,8.392919010338494e-09,8.392919010095073e-09,2.434210563008799e-19,2.900314610459496e-11,1.6811265057391107e-08,0.2554120652909975,4.039069910988058e-259
0.0024243132406195,0.002746468350078879,8.794014738310209e-09,1.2021538187655594e-10,8.914230120186766e-09,8.914230119979289e-09,2.0747674996300061e-19,2.3274780566092643e-11,1.8964375981563713e-08,0.27083557233095934,9.975359267773986e-259
0.0025783661224274,0.0029143488867695235,9.331557402470368e-09,1.3559060104022318e-10,9.467148003510591e-09,9.467148003339767e-09,1.7082437702077596e-19,1.804391110791034e-11,2.1389867898381324e-08,0.287138048575144,1.0156632625090596e-257
0.0027422082880605,0.0030920628023403673,9.90058591237034e-09,1.529068238985856e-10,1.0053492736268926e-08,1.0053492736132171e-08,1.3675446195094185e-19,1.3602681728469072e-11,2.4121559598231717e-08,0.3043629904156666,3.702220357067165e-257
0.002916461797143,0.003280132555788949,1.0502773148065115e-08,1.724043089631086e-10,1.0675177457028224e-08,1.0675177456917e-08,1.112243595251052e-19,1.0418970548529698e-11,2.7197352659707205e-08,0.32255520861075176,2.2279534569427743e-256
0.0031017882380521,0.003479101721952657,1.1139859601168676e-08,1.9435213352783883e-10,1.1334211734696515e-08,1.1334211734605884e-08,9.063087099498503e-20,7.996221803192894e-12,3.065969492012068e-08,0.3417607561853273,1.2859241769013181e-255
0.0032988912397697,0.0036895349590760716,1.1813653271006704e-08,2.1905157864644816e-10,1.2032704849653152e-08,1.2032704849577794e-08,7.535780816480593e-20,6.262748825504363e-12,3.455611446688298e-08,0.36202683029955157,8.542596376735371e-246
0.0035085191433519,0.003912017918027728,1.2526029373934499e-08,2.468396812608639e-10,1.2772869055195363e-08,1.2772869055137558e-08,5.780503556643068e-20,4.525610911427804e-12,3.893977999759842e-08,0.3834016612056169,1.0117355195836957e-244
0.003731467843155,0.0041471568790298,1.3278929180168854e-08,2.780934698776774e-10,1.3557022650046532e-08,1.3557022650021718e-08,2.4813764015365724e-20,1.8303254819213976e-12,4.387016901209404e-08,0.40593436199690197,3.138385523759913e-244
0.0039685838086087,0.004395578363562505,1.4074358771130921e-08,3.1323426331426225e-10,1.4387593034445184e-08,1.4387593034481102e-08,-3.591783655827757e-20,2.4964451296472864e-12,4.94137459539049e-08,0.4296747695668308,6.244327927244466e-243
0.0042207672980064,0.004657928480636692,1.4914386946253183e-08,3.5273260583459143e-10,1.5267119552087775e-08,1.526711955221809e-08,-1.3031403370160398e-19,8.535600527387713e-12,5.564474074434932e-08,0.45467324717250396,3.3634055348402974e-242
0.0044889757765166,0.004934871949861215,1.5801142094904095e-08,3.971139567017083e-10,1.6198256051605803e-08,1.619825605189259e-08,-2.867868270945849e-19,1.770479650252701e-11,6.264604632833833e-08,0.4809804414293978,2.4392751792752205e-241
0.0047742275513911,0.00522709119918345,1.673680930741134e-08,4.469641839541451e-10,1.7183773491365484e-08,1.7183773491855122e-08,-4.89637983072189e-19,2.849420607786007e-11,7.051008533586213e-08,0.5086470442848713,2.389624439300882e-240
0.0050776056381728,0.005535284715604963,1.7723625094159657e-08,5.029367773289031e-10,1.822656187148856e-08,1.822656187223509e-08,-7.465305028291075e-19,4.095838304898925e-11,7.933994794455963e-08,0.5377234565641267,1.580030201378148e-239
0.0054002618725812,0.005860165669989132,1.8763872982313407e-08,5.65759388636603e-10,1.932963237095001e-08,1.9329632371987532e-08,-1.037522716157912e-18,5.367524307712588e-11,8.925042364563294e-08,0.568259483636695,1.6182070941464496e-238
0.0057434212836877,0.006202459638022756,1.985987621848247e-08,6.362424225500849e-10,2.0496118641032557e-08,2.0496118642363918e-08,-1.3313604307938989e-18,6.495670980563501e-11,1.0036935646929725e-07,0.6003039138843913,1.4624323520135466e-237
0.0061083867449839,0.006562902527181419,2.1013991130998892e-08,7.152871111352952e-10,2.1729278242134186e-08,2.1729278243753287e-08,-1.6191001699541449e-18,7.451237688576252e-11,1.1283891876886087e-07,0.6339041235600753,1.0968688632455667e-236
0.006496543921002,0.006942237653773844,2.2228597770801147e-08,8.038954976417591e-10,2.3032493268442905e-08,2.3032493270269508e-08,-1.8266033896967472e-18,7.930549976777975e-11,1.268171861968497e-07,0.6691055739310683,3.0294705639645016e-228
0.0069093665282681,0.007341212732151073,2.3506090271075932e-08,9.031805779032672e-10,2.4409270848979198e-08,2.440927085084498e-08,-1.8657819722297088e-18,7.64374316476201e-11,1.4247973754466653e-07,0.7059513006960347,1.534308572523192e-227
0.0073484219305622,0.007760576319716761,2.4848865464410082e-08,1.0143776640753738e-09,2.5863243128485458e-08,2.5863243130204402e-08,-1.7189441786117455e-18,6.646282409201326e-11,1.6002144740994476e-07,0.7444813397291541,4.684020475908506e-226
0.007815377089729,0.008201073807855648,2.6259310046001837e-08,1.138856777712983e-09,2.739816682371482e-08,2.739816682520148e-08,-1.4866586277170545e-18,5.42612444548513e-11,1.79658441245721e-07,0.7847321036171931,2.78275726771276e-225
0.008312004894633,0.008663442954825528,2.7739786270268636e-08,1.2781360925380547e-09,2.901792236280669e-08,2.901792236401647e-08,-1.2097781156384047e-18,4.1690721357039124e-11,2.0163021600171291e-07,0.8267357113714955,6.294578968136655e-224
0.008840190892286,0.009148408903038864,2.929261599650385e-08,1.4338966249357954e-09,3.072651262143965e-08,3.0726512622302213e-08,-8.62564090435596e-19,2.8072306839322906e-11,2.2620195759891157e-07,0.8705192692220147,3.6092665270524045e-223
0.0094019404467045,0.009656678672247431,3.092006305640873e-08,1.6079982208614645e-09,3.252806127727019e-08,3.252806127779573e-08,-5.255442391018908e-19,1.6156641941050362e-11,2.5366706291725654e-07,0.9161041052758635,8.021276309776113e-222
0.0099993863526764,0.010188935215454126,3.262431422150491e-08,1.8024966973820502e-09,3.442681091888696e-08,3.442681091909568e-08,-2.0872082960428037e-19,6.062740754430676e-12,2.8434984393079883e-07,0.9635049742152029,1.2346410042368296e-220
0.0106347969333434,0.010745830804854679,3.440745802534585e-08,2.0196628096810288e-09,3.642712083502688e-08,3.6427120834972486e-08,5.43953970814871e-20,1.4932664408981407e-12,3.186085198157313e-07,1.0127292104995003,1.2039491626976042e-219
0.0113105846523451,0.011327980020025148,3.627146231214486e-08,2.262002464352949e-09,3.853346477649781e-08,3.8533464776217605e-08,2.802024694186628e-19,7.271665578060421e-12,3.568384056647807e-07,1.0637758694584927,1.8887010820378285e-218
0.0120293152732203,0.011935952134872845,3.821814986028235e-08,2.5322788305445274e-09,4.075042869082688e-08,4.0750428690186766e-08,6.401120626629354e-19,1.5708106226794805e-11,3.994754005931932e-07,1.1166348400895194,3.745815697521594e-210
0.0127937176008429,0.012570263192141069,4.024917300538056e-08,2.8335358031239043e-09,4.3082708808504465e-08,4.308270880698218e-08,1.5222836423384883e-18,3.533398164690127e-11,4.46999689131656e-07,1.1712859735716867,4.908485409268424e-209
0.0136066938418765,0.013231367243762615,4.2365985592479736e-08,3.1691242848987294e-09,4.553510987737847e-08,4.553510987410025e-08,3.278216029221155e-18,7.199315073685043e-11,4.999398873335389e-07,1.2276981729935763,1.2969999702269256e-207
0.0144713306235837,0.013919647856902837,4.456981577893517e-08,3.542728856520675e-09,4.8112544635455845e-08,4.811254462913887e-08,6.316973197275559e-18,1.3129576174236183e-10,5.588772500409594e-07,1.2858285905166593,3.576334553814111e-206
0.0153909107128253,0.014635408379397053,4.6861634864974874e-08,3.958398754792155e-09,5.082003361976703e-08,5.082003360944068e-08,1.0326350713544586e-17,2.031944880400086e-10,6.244505578156111e-07,1.3456217572360034,4.88892798963798e-205
0.0163689254797428,0.015378862594344527,4.924212737031147e-08,4.420579516590984e-09,5.366270688690246e-08,5.366270687221468e-08,1.4687776298516182e-17,2.737054679234053e-10,6.973611088730365e-07,1.407008858178266,8.436375530276406e-204
0.0174090881534448,0.01615012504935194,5.171166006900277e-08,4.934147397631021e-09,5.664580746663379e-08,5.6645807448238696e-08,1.8395093924860446e-17,3.247388420704524e-10,7.78378148756496e-07,1.4699070776134446,2.1359756631870902e-202
0.0185153479200257,0.016949201119452008,5.4270250171557255e-08,5.50444677441978e-09,5.977469694597704e-08,5.977469692488866e-08,2.1088380764443303e-17,3.5279778638614405e-10,8.683447706200718e-07,1.5342190318020807,4.853128561392382e-201
0.0196919049164424,0.017775977277793384,5.691753417230998e-08,6.137329819082112e-09,6.30548639913921e-08,6.305486396782342e-08,2.3568678522461106e-17,3.7378049892675325e-10,9.681841740639492e-07,1.5998323598827437,2.293612165185358e-195
0.0209432261771763,0.01863021174913397,5.965273792251012e-08,6.839198569803396e-09,6.649193649231351e-08,6.649193646300326e-08,2.931025165075498e-17,4.408091145629854e-10,1.0789063018866337e-06,1.6666195089070106,6.236215853213955e-194
0.0222740625942249,0.019511525152819564,6.24746466697414e-08,7.617050669516379e-09,7.009169733925778e-08,7.009169729793542e-08,4.132235674801323e-17,5.895470978253643e-10,1.201615055514796e-06,1.7344376663032197,1.6359192955481051e-192
0.0236894669548157,0.020419392403878595,6.538157912574914e-08,8.478526517900533e-09,7.386010564364967e-08,7.386010558238268e-08,6.126699157075701e-17,8.295004595085441e-10,1.3375157333878643e-06,1.8031290170644203,7.208959794830848e-191
0.0251948131253257,0.021353134209963355,6.837136024019379e-08,9.431961929860607e-09,7.78033221700544e-08,7.780332208536225e-08,8.469215094821772e-17,1.0885415761952482e-09,1.4879233380080023e-06,1.872521104151392,2.428769073540994e-189
0.0267958164542425,0.0223119101134341,7.144129892185246e-08,1.0486442508938996e-08,8.192774143079146e-08,8.192774132606808e-08,1.0472338165492845e-16,1.2782407988555821e-09,1.654271153526604e-06,1.9424275512815408,7.312858481567973e-188
0.0284985554716303,0.023294712751849942,7.458816966108047e-08,1.1651860959541426e-08,8.624003062062189e-08,8.624003050214139e-08,1.1848049373753877e-16,1.3738456826244155e-09,1.8381197869383495e-06,2.0126491014800494,2.146400885132875e-186
0.0303094949674878,0.024300363064466046,7.780819718132416e-08,1.2938978216426062e-08,9.074717539775022e-08,9.074717526614048e-08,1.3160974264799684e-16,1.4502902384690607e-09,2.0411668114612522e-06,2.0829749180492656,3.9901781456581365e-180
0.0322355105366193,0.02532750780863466,8.109704848679697e-08,1.4359486216785395e-08,9.545653470358237e-08,9.545653453387221e-08,1.6971015811822213e-16,1.777878891636039e-09,2.2652566690411764e-06,2.1531843339103336,2.1923986458445033e-178
0.0342839146832086,0.02637461810874374,8.444982821627436e-08,1.5926074831261098e-08,1.0037590304753545e-07,1.0037590279032568e-07,2.5720977330033462e-16,2.562465347669417e-09,2.5123912289418513e-06,2.223048832260593,6.313359536146518e-177
0.0364624845842072,0.027439990053068894,8.786108055417532e-08,1.765250130582435e-08,1.0551358185999967e-07,1.0551358146571905e-07,3.9428062852685556e-16,3.7367760773206e-09,2.7847407424322544e-06,2.292334378424294,1.895610088012298e-175
0.038779491616945,0.028521746715041024,9.13247957025312e-08,1.9553663480058675e-08,1.1087845918258987e-07,1.1087845863956503e-07,5.43024841846182e-16,4.8974782464459765e-09,3.084655393214045e-06,2.360803971499105,7.966104730685741e-174
0.0412437327630729,0.029617841982400715,9.483442214169128e-08,2.164567596441168e-08,1.1648009810610297e-07,1.1648009745173154e-07,6.543714255785981e-16,5.617881820313408e-09,3.41467731463617e-06,2.42822042154119,2.9307155468062556e-172
0.0438645640080667,0.030726067070981963,9.838288748703879e-08,2.3945947392870184e-08,1.2232883487990896e-07,1.2232883415435893e-07,7.255500261212105e-16,5.93114474468336e-09,3.777552776561089e-06,2.494349428783345,3.2719539154610196e-168
0.0466519358631018,0.031844058645466286,1.0196262449112237e-07,2.64732602843844e-08,1.2843588477550676e-07,1.284358839331611e-07,8.423456522126523e-16,6.5584914503060355e-09,4.176244783769823e-06,2.558962744653425,2.2698801051770293e-166
0.0496164311441627,0.032969311213669805,1.0556561072936502e-07,2.9247849482934832e-08,1.3481346021229984e-07,1.3481345907968063e-07,1.1326192110252707e-15,8.40138076154754e-09,4.613945450143178e-06,2.621841807537978,2.1938899698239127e-164
0.0527693051518261,0.03409918881529674,1.0918340602669968e-07,3.22914855358762e-08,1.4147489156257587e-07,1.4147488995059025e-07,1.6119856225928008e-15,1.1394146373173237e-08,5.0940891518725754e-06,2.6827809519169605,1.2856568784908423e-162
0.0561225284042652,0.03523093681683517,1.1280719022406582e-07,3.5627561067268546e-08,1.4843475129133438e-07,1.4843474919209287e-07,2.0992415107892943e-15,1.4142520484769041e-08,5.62036615314006e-06,2.7415902399087564,6.272818793017158e-161
