time_s,cell,z_m,concentration_mol_m3,loading_mol_kg
5e-05,78,0.02796947464,-3.729503898290835e-263,-8.456414028723578e-270
5e-05,79,0.02832577368,-1.7064380374925633e-266,-3.868494965924816e-273
5e-05,80,0.028682072719999997,-7.806321474438808e-270,-1.7693614408741313e-276
5e-05,81,0.029038371759999997,-3.5704344362504575e-273,-8.091182270599415e-280
5e-05,82,0.029394670799999998,-1.6327383499102042e-276,-3.699392457482638e-283
5e-05,83,0.02975096984,-7.465091202610618e-280,-1.691117701464768e-286
5e-05,84,0.03010726888,-3.4125470373477547e-283,-7.729371893715221e-290
5e-05,85,0.030463567919999997,-1.5597288720586199e-286,-3.532184417149694e-293
5e-05,86,0.030819866959999997,-7.127682937904632e-290,-1.6138870038610972e-296
5e-05,87,0.031176165999999998,-3.256703485833198e-293,-7.372846436436716e-300
5e-05,88,0.03153246504,-1.487785675566507e-296,-3.3676831303058844e-303
5e-05,89,0.03188876408,-6.795735916636011e-300,-1.5380229722807802e-306
5e-05,90,0.03224506312,-3.1036174159449956e-303,-7.02314334014406e-310
5e-05,91,0.032601362159999994,-1.4172190256212338e-306,-3.2065560702e-313
5e-05,92,0.032957661199999995,-6.470597143825e-310,-1.46381493e-316
5e-05,93,0.033313960239999996,-2.9538727227e-313,-6.6817e-320
5e-05,94,0.033670259279999996,-1.34828316e-316,-3e-323
5e-05,95,0.03402655832,-6.134e-320,0.0
5e-05,96,0.03438285736,-3e-323,0.0
5e-05,97,0.0347391564,0.0,0.0
5e-05,98,0.03509545544,0.0,0.0
5e-05,99,0.03545175448,0.0,0.0
5.317724787430056e-05,0,0.00017814952,0.006241919712423839,9.546906663510526e-10
5.317724787430056e-05,1,0.00053444856,1.9288555742764007e-06,3.014258336952921e-13
5.317724787430056e-05,2,0.0008907475999999999,6.08467006160834e-10,1.0249261715874608e-16
5.317724787430056e-05,3,0.00124704664,2.068997660147642e-13,3.397460266272745e-20
5.317724787430056e-05,4,0.0016033456799999998,6.859133540384343e-17,1.0016590424821325e-23
5.317724787430056e-05,5,0.0019596447199999997,2.022741023381352e-20,2.1367595697328705e-27
5.317724787430056e-05,6,0.00231594376,4.3183585880330674e-24,-1.1017775053909773e-31
5.317724787430056e-05,7,0.0026722428,-2.194174889666326e-28,-5.343963714621487e-34
5.317724787430056e-05,8,0.0030285418399999997,-1.0770740694827615e-30,-4.598118637975438e-37
5.317724787430056e-05,9,0.0033848408799999996,-9.272878022747512e-34,-3.061431310800998e-40
5.317724787430056e-05,10,0.00374113992,-6.175164360267455e-37,-1.8265538176160493e-43
5.317724787430056e-05,11,0.00409743896,-3.68470226680156e-40,-1.0250360162842159e-46
5.317724787430056e-05,12,0.004453738,-2.067935444667266e-43,-5.531420513609995e-50
5.317724787430056e-05,13,0.0048100370399999995,-1.1159720012473594e-46,-2.9047798435553327e-53
5.317724787430056e-05,14,0.005166336079999999,-5.860616854432151e-50,-1.4951828628981997e-56
5.317724787430056e-05,15,0.005522635119999999,-3.0167170236356977e-53,-7.578955954443049e-60
5.317724787430056e-05,16,0.00587893416,-1.5291763435191819e-56,-3.7953433679217654e-63
5.317724787430056e-05,17,0.0062352332,-7.657828150958697e-60,-1.881986841253041e-66
5.317724787430056e-05,18,0.00659153224,-3.797312476434434e-63,-9.256451507665646e-70
5.317724787430056e-05,19,0.0069478312799999995,-1.8677065136126477e-66,-4.52165356903218e-73
5.317724787430056e-05,20,0.007304130319999999,-9.123575576330291e-70,-2.1959019009464656e-76
5.317724787430056e-05,21,0.007660429359999999,-4.430817741553104e-73,-1.0610586861748307e-79
5.317724787430056e-05,22,0.0080167284,-2.1409824151863046e-76,-5.1045518917548526e-83
5.317724787430056e-05,23,0.00837302744,-1.0299916915956132e-79,-2.446232241426053e-86
5.317724787430056e-05,24,0.008729326479999999,-4.936008584582769e-83,-1.1682893788984817e-89
5.317724787430056e-05,25,0.00908562552,-2.3573851125865438e-86,-5.5625749797065245e-93
5.317724787430056e-05,26,0.009441924559999999,-1.1224258911485578e-89,-2.641250229858452e-96
5.317724787430056e-05,27,0.0097982236,-5.329578553620199e-93,-1.2510284955552977e-99
5.317724787430056e-05,28,0.01015452264,-2.524363543442526e-96,-5.912191814525931e-103
5.317724787430056e-05,29,0.010510821679999999,-1.1929835802167352e-99,-2.788302739680695e-106
5.317724787430056e-05,30,0.01086712072,-5.626353567921802e-103,-1.3125530748986905e-109
5.317724787430056e-05,31,0.011223419759999999,-2.648530741314982e-106,-6.168017519400982e-113
5.317724787430056e-05,32,0.0115797188,-1.2446140775300485e-109,-2.893907013666262e-116
5.317724787430056e-05,33,0.011936017839999999,-5.839485367309481e-113,-1.35576890821254e-119
5.317724787430056e-05,34,0.01229231688,-2.7357505691237435e-116,-6.3430060547141e-123
5.317724787430056e-05,35,0.012648615919999998,-1.2799314821543136e-119,-2.963837052356411e-126
5.317724787430056e-05,36,0.013004914959999999,-5.9806258420157014e-123,-1.3832492669690943e-129
5.317724787430056e-05,37,0.013361214,-2.791215870665018e-126,-6.448623825589615e-133
5.317724787430056e-05,38,0.013717513039999999,-1.3012497070944952e-129,-3.003201435175977e-136
5.317724787430056e-05,39,0.01407381208,-6.060084073912031e-133,-1.3972697853242817e-139
5.317724787430056e-05,40,0.014430111119999998,-2.819518862691755e-136,-6.495006032160207e-143
5.317724787430056e-05,41,0.01478641016,-1.3106140304239358e-139,-3.0165133966171686e-146
5.317724787430056e-05,42,0.015142709199999998,-6.086967748667456e-143,-1.3998398668488852e-149
5.317724787430056e-05,43,0.015499008239999999,-2.8247145129926393e-146,-6.491097421783807e-153
5.317724787430056e-05,44,0.015855307279999998,-1.3098294987677424e-149,-3.007753902754968e-156
5.317724787430056e-05,45,0.01621160632,-6.069310442757361e-153,-1.3927309502327346e-159
5.317724787430056e-05,46,0.01656790536,-2.810377579959791e-156,-6.444778946660432e-163
5.317724787430056e-05,47,0.0169242044,-1.300486486532184e-159,-2.9804284033441705e-166
5.317724787430056e-05,48,0.017280503439999997,-6.0141861479586e-163,-1.3775019372330956e-169
5.317724787430056e-05,49,0.017636802479999998,-2.7796539256379e-166,-6.362981688884225e-173
5.317724787430056e-05,50,0.01799310152,-1.2839836857349957e-169,-2.937617871194796e-176
5.317724787430056e-05,51,0.01834940056,-5.927812267717573e-173,-1.3555220575772593e-179
5.317724787430056e-05,52,0.0187056996,-2.735306656611837e-176,-6.251789286612579e-183
5.317724787430056e-05,53,0.019061998639999998,-1.2615487753901286e-179,-2.882024682841761e-186
5.317724787430056e-05,54,0.01941829768,-5.815642203379856e-183,-1.3279914196085103e-189
5.317724787430056e-05,55,0.01977459672,-2.6797575947824276e-186,-6.116529978552291e-193
5.317724787430056e-05,56,0.02013089576,-1.23425699589481e-189,-2.816013842181394e-196
5.317724787430056e-05,57,0.020487194799999997,-5.682448542642814e-193,-1.2959594719436162e-199
5.317724787430056e-05,58,0.020843493839999998,-2.61512453261525e-196,-5.961859278270069e-203
5.317724787430056e-05,59,0.02119979288,-1.2030478325382952e-199,-2.7416500012548295e-206
5.317724787430056e-05,60,0.02155609192,-5.532397766753992e-203,-1.2603415800697606e-209
5.317724787430056e-05,61,0.02191239096,-2.543254684383416e-206,-5.791834193946617e-213
5.317724787430056e-05,62,0.022268689999999997,-1.168739992901761e-209,-2.6607306892736072e-216
5.317724787430056e-05,63,0.022624989039999998,-5.3691173060344215e-213,-1.2219339024502471e-219
5.317724787430056e-05,64,0.02298128808,-2.465754705860208e-216,-5.609979822213982e-223
5.317724787430056e-05,65,0.02333758712,-1.1320448453665893e-219,-2.574816121903046e-226
5.317724787430056e-05,66,0.023693886159999997,-5.195755694444183e-223,-1.1814267331501224e-229
5.317724787430056e-05,67,0.024050185199999997,-2.3840176194855628e-226,-5.419349065830163e-233
5.317724787430056e-05,68,0.024406484239999998,-1.0935784700293537e-229,-2.4852559273775495e-236
5.317724787430056e-05,69,0.02476278328,-5.015036502387853e-233,-1.1394164620702719e-239
5.317724787430056e-05,70,0.02511908232,-2.299246949899032e-236,-5.222576153411275e-243
5.317724787430056e-05,71,0.025475381359999997,-1.0538724588865823e-239,-2.3932130938857037e-246
5.317724787430056e-05,72,0.025831680399999998,-4.82930666210725e-243,-1.0964162894415694e-249
5.317724787430056e-05,73,0.02618797944,-2.2124783455984929e-246,-5.021924574586327e-253
5.317724787430056e-05,74,0.02654427848,-1.0133835890647087e-249,-2.2996854135283654e-256
5.317724787430056e-05,75,0.026900577519999996,-4.6405797412161126e-253,-1.0528658181429812e-259
5.317724787430056e-05,76,0.027256876559999997,-2.1245989360732898e-256,-4.819329985148786e-263
5.317724787430056e-05,77,0.027613175599999998,-9.72502481006832e-260,-2.2055246717443582e-266
5.317724787430056e-05,78,0.02796947464,-4.4505746666394816e-263,-1.0091396355450853e-269
5.317724787430056e-05,79,0.02832577368,-2.0363646498224287e-266,-4.616438583495678e-273
5.317724787430056e-05,80,0.028682072719999997,-9.315613427754572e-270,-2.1114538071650664e-276
5.317724787430056e-05,81,0.029038371759999997,-4.260750352923839e-273,-9.655549858305605e-280
5.317724787430056e-05,82,0.029394670799999998,-1.948415696975479e-276,-4.414641411361644e-283
5.317724787430056e-05,83,0.02975096984,-8.908408918869348e-280,-2.0180822451731241e-286
5.317724787430056e-05,84,0.03010726888,-4.0723366451221104e-283,-9.223786240032935e-290
5.317724787430056e-05,85,0.030463567919999997,-1.8612904005788863e-286,-4.215104988111014e-293
5.317724787430056e-05,86,0.030819866959999997,-8.505765372658436e-290,-1.9259195887942656e-296
5.317724787430056e-05,87,0.031176165999999998,-3.886361946812324e-293,-8.798329339745754e-300
5.317724787430056e-05,88,0.03153246504,-1.7754375428056044e-296,-4.018798648226995e-303
5.317724787430056e-05,89,0.03188876408,-8.109638959115441e-300,-1.8353878327568924e-306
5.317724787430056e-05,90,0.03224506312,-3.7036778678998263e-303,-8.3810138512384e-310
5.317724787430056e-05,91,0.032601362159999994,-1.691227376220183e-306,-3.82651891575e-313
5.317724787430056e-05,92,0.032957661199999995,-7.72163711627567e-310,-1.7468323e-316
5.317724787430056e-05,93,0.033313960239999996,-3.524981195e-313,-7.973e-320
5.317724787430056e-05,94,0.033670259279999996,-1.60896326e-316,-4e-323
5.317724787430056e-05,95,0.03402655832,-7.3196e-320,0.0
5.317724787430056e-05,96,0.03438285736,-3.5e-323,0.0
5.317724787430056e-05,97,0.0347391564,0.0,0.0
5.317724787430056e-05,98,0.03509545544,0.0,0.0
5.317724787430056e-05,99,0.03545175448,0.0,0.0
5.655639382969606e-05,0,0.00017814952,0.006638086793023971,1.0797713277954063e-09
5.655639382969606e-05,1,0.00053444856,2.181557943878807e-06,3.528669345430702e-13
5.655639382969606e-05,2,0.0008907475999999999,7.123006667529592e-10,1.2112272464165344e-16
5.655639382969606e-05,3,0.00124704664,2.44507596068674e-13,4.021493580089908e-20
5.655639382969606e-05,4,0.0016033456799999998,8.118993187226628e-17,1.185872061662163e-23
5.655639382969606e-05,5,0.0019596447199999997,2.394739073287146e-20,2.5297604902212407e-27
5.655639382969606e-05,6,0.00231594376,5.112607442163546e-24,-1.3043737095743492e-31
5.655639382969606e-05,7,0.0026722428,-2.5976415286439928e-28,-6.326774738488212e-34
5.655639382969606e-05,8,0.0030285418399999997,-1.2751592958110634e-30,-5.443763132978474e-37
5.655639382969606e-05,9,0.0033848408799999996,-1.0978262086692087e-33,-3.624462261160631e-40
5.655639382969606e-05,10,0.00374113992,-7.31084512696731e-37,-2.162477198051868e-43
5.655639382969606e-05,11,0.00409743896,-4.362359628671137e-40,-1.2135514386988579e-46
5.655639382969606e-05,12,0.004453738,-2.44825156789059e-43,-6.548709719441081e-50
5.655639382969606e-05,13,0.0048100370399999995,-1.321211553743014e-46,-3.439000876467486e-53
5.655639382969606e-05,14,0.005166336079999999,-6.938448896135194e-50,-1.7701634729381764e-56
5.655639382969606e-05,15,0.005522635119999999,-3.5715245378613386e-53,-8.972809498069126e-60
5.655639382969606e-05,16,0.00587893416,-1.8104087293590607e-56,-4.493348849739407e-63
5.655639382969606e-05,17,0.0062352332,-9.066187160940323e-60,-2.228104966692271e-66
5.655639382969606e-05,18,0.00659153224,-4.4956800990132413e-63,-1.0958814974733904e-69
5.655639382969606e-05,19,0.0069478312799999995,-2.2111983293853027e-66,-5.3532355030254143e-73
5.655639382969606e-05,20,0.007304130319999999,-1.0801501694921042e-69,-2.5997524661810196e-76
5.655639382969606e-05,21,0.007660429359999999,-5.2456939655803523e-73,-1.2561990747204416e-79
5.655639382969606e-05,22,0.0080167284,-2.5347326816064752e-76,-6.0433352526444176e-83
5.655639382969606e-05,23,0.00837302744,-1.2194185173834577e-79,-2.896121315691664e-86
5.655639382969606e-05,24,0.008729326479999999,-5.843794973413333e-83,-1.3831506738508283e-89
5.655639382969606e-05,25,0.00908562552,-2.7909342204876117e-86,-6.5855938353055915e-93
5.655639382969606e-05,26,0.009441924559999999,-1.3288523851457933e-89,-3.1270052618999473e-96
5.655639382969606e-05,27,0.0097982236,-6.3097467981186335e-93,-1.4811064261025499e-99
5.655639382969606e-05,28,0.01015452264,-2.9886218253982727e-96,-6.999509059910294e-103
5.655639382969606e-05,29,0.010510821679999999,-1.4123864109982074e-99,-3.301102349253306e-106
5.655639382969606e-05,30,0.01086712072,-6.661102008931538e-103,-1.553946053778903e-109
5.655639382969606e-05,31,0.011223419759999999,-3.1356247396671534e-106,-7.30238393190469e-113
5.655639382969606e-05,32,0.0115797188,-1.473512325895674e-109,-3.4261284133114967e-116
5.655639382969606e-05,33,0.011936017839999999,-6.913431095600161e-113,-1.605109755211705e-119
5.655639382969606e-05,34,0.01229231688,-3.2388852552429984e-116,-7.509554787778355e-123
5.655639382969606e-05,35,0.012648615919999998,-1.5153249905376922e-119,-3.50891935696271e-126
5.655639382969606e-05,36,0.013004914959999999,-7.080528859410695e-123,-1.6376440548623854e-129
5.655639382969606e-05,37,0.013361214,-3.304551237137387e-126,-7.634596830953331e-133
5.655639382969606e-05,38,0.013717513039999999,-1.5405638720373404e-129,-3.555523283700398e-136
5.655639382969606e-05,39,0.01407381208,-7.17460033602895e-133,-1.654243101092695e-139
5.655639382969606e-05,40,0.014430111119999998,-3.3380594613846073e-136,-7.689509236588045e-143
5.655639382969606e-05,41,0.01478641016,-1.5516503976509555e-139,-3.571283461589733e-146
5.655639382969606e-05,42,0.015142709199999998,-7.206428214913385e-143,-1.6572858489399437e-149
5.655639382969606e-05,43,0.015499008239999999,-3.3442106490480064e-146,-7.684881789678416e-153
5.655639382969606e-05,44,0.015855307279999998,-1.5507215819752156e-149,-3.5609130002494797e-156
5.655639382969606e-05,45,0.01621160632,-7.18552353580814e-153,-1.6488695241957704e-159
5.655639382969606e-05,46,0.01656790536,-3.3272369959929437e-156,-7.630044836406579e-163
5.655639382969606e-05,47,0.0169242044,-1.5396602868005622e-159,-3.52856204028527e-166
5.655639382969606e-05,48,0.017280503439999997,-7.120261275555167e-163,-1.6308397278345347e-169
5.655639382969606e-05,49,0.017636802479999998,-3.290862922971282e-166,-7.533204161265816e-173
5.655639382969606e-05,50,0.01799310152,-1.5201224390247154e-169,-3.4778781793687664e-176
5.655639382969606e-05,51,0.01834940056,-7.018002286629727e-173,-1.6048175060235364e-179
5.655639382969606e-05,52,0.0187056996,-3.2383597023268596e-176,-7.40156225053123e-183
5.655639382969606e-05,53,0.019061998639999998,-1.4935615013651234e-179,-3.4120607908682266e-186
5.655639382969606e-05,54,0.01941829768,-6.885202910998252e-183,-1.572223680259306e-189
5.655639382969606e-05,55,0.01977459672,-3.1725945557040515e-186,-7.241427264741514e-193
5.655639382969606e-05,56,0.02013089576,-1.4612504627805481e-189,-3.3339098289661917e-196
5.655639382969606e-05,57,0.020487194799999997,-6.727513467844368e-193,-1.5343007043274133e-199
5.655639382969606e-05,58,0.020843493839999998,-3.096074760947497e-196,-7.058310917726497e-203
5.655639382969606e-05,59,0.02119979288,-1.4243015902609814e-199,-3.2458696579730334e-206
5.655639382969606e-05,60,0.02155609192,-6.549866700244592e-203,-1.492132289518303e-209
5.655639382969606e-05,61,0.02191239096,-3.0109872553971646e-206,-6.857016346192125e-213
5.655639382969606e-05,62,0.022268689999999997,-1.383684160736475e-209,-3.15006839253664e-216
5.655639382969606e-05,63,0.022624989039999998,-6.356557162941529e-213,-1.446661016612815e-219
5.655639382969606e-05,64,0.02298128808,-2.919234176533376e-216,-6.6417169508985816e-223
5.655639382969606e-05,65,0.02333758712,-1.3402403710752332e-219,-3.0483531891815983e-226
5.655639382969606e-05,66,0.023693886159999997,-6.15131243999713e-223,-1.398704132363741e-229
5.655639382969606e-05,67,0.024050185199999997,-2.8224647389781984e-226,-6.416027097073517e-233
5.655639382969606e-05,68,0.024406484239999998,-1.2946996052947034e-229,-2.942321887651709e-236
5.655639382969606e-05,69,0.02476278328,-5.937356996435564e-233,-1.3489677093488055e-239
5.655639382969606e-05,70,0.02511908232,-2.722103808818972e-236,-6.183065477012923e-243
5.655639382969606e-05,71,0.025475381359999997,-1.247691221019368e-239,-2.833351362483176e-246
5.655639382969606e-05,72,0.025831680399999998,-5.717469391208397e-243,-1.298059330978398e-249
5.655639382969606e-05,73,0.02618797944,-2.619377501728394e-246,-5.945511861039261e-253
