pore_id,x_m,y_m,z_m,volume_m3,inscribed_radius_m,component,inlet,outlet,wall,sobol_void_samples
87,-0.0060336549227082825,-0.0011930849138412907,0.003680875427627424,1.7979230358359562e-10,0.0003686158524867975,0,0,0,0,26
88,-0.006445820026165618,-0.0013505630651851697,0.0025766217392174835,3.9689999092982427e-10,0.0002847651153065608,0,0,0,0,58
89,-0.007836264954868227,-0.0013555507671480468,0.002977649745988145,1.6520538084002088e-09,0.000655035282926845,0,0,0,0,243
90,-0.0063192953893134104,-0.0014805688752310558,0.0032811965089848375,2.7477691679757066e-10,0.000327654464677311,0,0,0,0,40
91,-0.006154715421081632,-0.0007689699047662405,0.006504270853133506,2.408538406497224e-10,0.0004534665135340648,0,0,0,0,35
92,0.004855542454626559,0.003912147770062287,0.0013596572252585798,3.901153757002546e-10,0.00046707316382357236,0,0,0,0,57
93,0.006959777893405042,-6.628359655291968e-05,0.0012002507657629007,3.0157614695437074e-09,0.0003765069528244748,0,1,0,1,444
94,-0.0005191963398031755,0.007161869179653937,0.0022997646107222928,9.396692092953959e-10,0.0003337399362734109,0,0,0,0,138
95,-0.002840748056198669,0.0012728239530465583,0.0019031059654222012,2.272846101905831e-10,0.0003333793888669524,0,0,0,0,33
96,-0.003452233749985414,0.001717578931206488,0.001451564523593611,2.4763845587929204e-10,0.00023205972731705322,0,0,0,0,36
97,-0.004365086849705718,0.0031042818800574214,0.03416335862146137,3.83330760470685e-10,0.00044972833564675327,0,0,0,0,56
98,-0.005228864319092298,0.003332648683689458,0.034114857772447375,3.901153757002546e-10,0.00024346324539223894,0,0,0,0,57
99,-0.006293438353105719,0.0024736504205251746,0.03374488788868955,1.1228538204937763e-09,0.00036947572848630716,0,0,1,1,165
100,-0.00626944755036333,0.002445425915670609,0.033822727857813796,5.800846021282047e-10,0.0003777528590433681,0,0,1,1,85
101,-0.005818257333396706,0.002609247946176782,0.034272015173359496,5.665153716690654e-10,0.0002953699905928912,0,0,0,0,83
102,0.0015783994926762794,0.0076839558310949786,0.034585012540686716,1.8623768805168678e-09,0.0012243459624097014,0,0,0,0,274
103,0.0017418631138275337,0.0073906473898951615,0.03537608101651873,2.0930537983222357e-09,0.0014228540111327547,0,0,0,0,308
104,0.001711614001435921,0.007684651783711745,0.03479299184079911,2.2049999496101347e-10,0.0013486100007226998,0,0,0,0,32
105,0.0018248265875006632,0.0070531297192586075,0.03472501717234241,3.694222992500672e-09,0.0009195739024979748,0,0,0,0,544
106,0.0020902374885254336,-0.0061550531725956285,0.034908337050791015,2.7579460908200608e-09,0.0007054524021483745,0,0,0,0,406
107,0.0018162962726454427,-0.005837295172734845,0.034633256631249505,1.6249153474819303e-09,0.0005434402876346047,0,0,0,0,239
108,0.005139644971310421,-0.0013921594684661572,0.03462310094794451,1.7877461129916017e-09,0.00046358298267294717,0,0,0,0,263
109,-0.0010128376521880299,0.0072134662968723956,0.001995850306190286,8.378999808518513e-10,0.0004759393596091968,0,1,0,1,123
110,-0.004475375678964089,0.005314284093613622,0.03417349284137269,9.60023054984105e-10,0.0002924581670842309,0,0,0,0,141
111,-0.005802411584269502,0.0028213486237805546,0.0017021314654103348,4.1046922138896355e-10,0.0003722413266417009,0,0,0,0,60
112,-0.006381435878993835,0.002259653853000154,0.0012668334668270087,1.970930724189982e-09,0.00020938777426356386,0,1,0,1,290
113,-0.00628292003502181,0.0014427873654224317,0.0017096590290459261,3.697615300115457e-10,0.000381909085038704,0,0,0,0,54
114,-0.005720212872030425,0.002781272275249865,0.0018123503356952653,7.123845991048128e-11,0.0003907017258060404,0,0,0,0,10
115,-0.005461526865632767,0.004188041900957713,0.008133955570578354,1.5231461190383855e-09,0.00033578464358229997,0,0,0,0,224
116,0.00028004747947185313,0.006403330591448663,0.01784175551002628,2.7477691679757066e-10,0.00033828510408875315,0,0,0,0,40
117,-0.006267371591856565,0.00040631507616852817,0.008543775871390895,1.7979230358359562e-10,0.00043426570184170344,0,0,0,0,26
118,-0.006294728107370731,0.000504400113260337,0.008661463824365036,2.951307624862796e-10,0.00045814714619901297,0,0,0,0,43
119,-0.006133720822023441,-0.0002368525965938176,0.008543240125659827,3.0869999294541887e-10,0.0003005365964272095,0,0,0,0,45
120,-0.006143555203033186,-0.0003858707846598725,0.009231120166751646,2.951307624862796e-10,0.0003250058120710283,0,0,0,0,43
121,-0.006278386460645093,0.00017328559200848685,0.009545873716430767,4.308230670776725e-10,0.0004832639899336146,0,0,0,0,63
122,-0.006267253273444792,0.00011693683060487358,0.009555541883791017,2.0014614927230454e-10,0.00047433803577087285,0,0,0,0,29
123,-0.004572990431550553,-0.0005669186681261631,0.010146782067061872,2.2049999496101347e-10,0.0003449802125364475,0,0,0,0,32
124,-0.004700868980580864,-0.000412434274943459,0.009846784505768605,2.815615320271403e-10,0.0003156355804145465,0,0,0,0,41
125,-0.005265259508852275,-0.000878700745516444,0.009246712138436431,2.2049999496101347e-10,0.0001930294877002496,0,0,0,0,32
126,-0.0007834080801337523,0.00395904263847984,0.01137500557891558,1.7979230358359562e-10,0.0004157220016304954,0,0,0,0,26
127,-0.0007823434569671913,0.00024927879565272526,0.007821093305858364,2.815615320271403e-10,0.00029812737756504035,0,0,0,0,41
128,0.00422084835445694,-0.003753438341453915,0.009896911917643645,2.0693076450187419e-10,0.00034133101421818257,0,0,0,0,30
129,0.004375733048495903,-0.004309298913649803,0.010346213681947046,2.1371537973144383e-10,0.0002902076304294043,0,0,0,0,31
130,0.002675242830145645,-0.00227371604766959,0.0032534974902096126,2.0693076450187419e-10,0.000502571649253424,0,0,0,0,30
131,0.005624611381245196,-0.0030346369743998523,0.0016792459200478582,9.532384397545352e-10,0.0002546316711878634,0,0,0,0,140
132,0.005854336484688963,-0.0024021800358257597,0.0025980168685699415,2.4763845587929204e-10,0.0003314128539653919,0,0,0,0,36
133,0.0034448099898572006,-0.005414056207073911,0.03146644051538231,1.017692284435447e-11,0.00040985677235236045,0,0,0,0,1
134,0.005635406030992248,-0.0025048004147423543,0.03394059848505833,2.3508691770458823e-09,0.0003025580423498159,0,0,0,0,346
135,0.0006964814411982031,-0.006147498076174389,0.01889385170532112,2.2049999496101347e-10,0.0004383077692109342,0,0,0,0,32
136,-0.0003254187910539234,-0.0063506605836041174,0.018609196875727204,2.544230711088617e-10,0.0004013736464454522,0,0,0,0,37
137,-0.0007131465476377929,-0.006579110480826871,0.019266785243480862,6.88638445801319e-10,0.0002861235502355379,0,0,0,0,101
138,-0.00027944571284996495,-0.0064116524090051825,0.018519298595638008,5.936538325873439e-10,0.0003961603260287304,0,0,0,0,87
139,-0.0005182985856185393,-0.006471008876672408,0.016997732006886448,5.190230650620779e-10,0.00038551355397920776,0,0,0,0,76
140,0.0024491461119130627,-0.006229098188928485,0.018554223737957346,9.668076702136745e-10,0.00032251776683044867,0,0,0,0,142
141,0.0007543956807589176,-0.006259083864574343,0.018729710774049467,1.7979230358359562e-10,0.0004382911646086111,0,0,0,0,26
142,0.0009509924488317298,-0.006369148739869758,0.01818745875595653,3.83330760470685e-10,0.0004569220058969057,0,0,0,0,56
143,0.0007234276373168582,-0.006425995548785022,0.018485666949163235,8.921769026884084e-10,0.00044440819850166105,0,0,0,0,131
144,0.0008342509917442356,-0.006163768828028222,0.01915305740587464,8.480769036962058e-11,0.000432981560209412,0,0,0,0,12
145,0.002345614873735592,-0.0026373927677058218,0.0032371340310367136,1.7979230358359562e-10,0.00048365287547029077,0,0,0,0,26
146,0.002341137375516766,-0.002637941593113363,0.0032252932531934334,3.154846081749885e-10,0.00048099295926307833,0,0,0,0,46
147,0.0026000530468067314,-0.005485000062935176,0.010203379144008241,3.154846081749885e-10,0.00043430510715258277,0,0,0,0,46
148,0.002614308490792582,-0.0057149574531484455,0.009707743178840437,3.62976914781976e-10,0.00041272154160543705,0,0,0,0,53
149,0.003223976193940994,-0.006450055777029065,0.011369911471614926,9.668076702136745e-10,0.0003503365421661037,0,0,0,0,142
150,0.0028928664870624026,-0.005458546065977932,0.010175223262605356,1.187307665174688e-10,0.0004907932845435878,0,0,0,0,17
151,0.002951613440157132,-0.005509927716206941,0.010048406715580873,2.544230711088617e-10,0.00048507583446224546,0,0,0,0,37
152,0.004908111390199242,-0.005960003846037108,0.009630746381823997,1.5231461190383855e-09,0.0006230788561175697,0,0,0,0,224
153,0.0030099982524358824,-0.005228985063545511,0.010261797887945902,2.544230711088617e-10,0.0004612475681496326,0,0,0,0,37
154,0.0041445136039250235,-0.004812970380383041,0.010491381977555442,2.951307624862796e-10,0.0003129842109938567,0,0,0,0,43
155,0.0032161550964018527,-0.005173710555133168,0.010057617567482803,2.612076863384314e-10,0.00043817275439128665,0,0,0,0,38
156,0.003198201955129615,-0.005314449288523512,0.009936436300367476,3.2226922340455815e-10,0.00044562129151791343,0,0,0,0,47
157,0.004348642428083288,-0.005105567017327151,0.0015595005546874942,7.429153676378762e-10,0.00037373862150851293,0,0,0,0,109
158,0.001994411205161257,-0.005963275198398153,0.013976250234108818,1.933615340427349e-10,0.0002704281675490419,0,0,0,0,28
159,0.00019110283770050604,-0.0057619315173301645,0.015226829766897588,2.408538406497224e-10,0.0004703550430301041,0,0,0,0,35
160,0.0019350997075655554,-0.006068130968179881,0.014690075152396407,1.4586922743574738e-10,0.00031110944992306154,0,0,0,0,21
161,0.004481826173526248,-0.004138301186085116,0.032646846152973946,2.408538406497224e-10,0.00034100430573849605,0,0,0,0,35
162,0.004034913426204183,-0.003646084606502879,0.032642010752433635,2.408538406497224e-10,0.00032167819864370353,0,0,0,0,35
163,0.005540162239252871,-0.002603292336741237,0.033832444275801316,3.494076843228367e-10,0.00029908371754278,0,0,0,0,51
164,0.005433318338455531,-0.003625458180711,0.032272147066143904,2.612076863384314e-10,0.0002852461470270526,0,0,0,0,38
165,0.006004176695013262,-0.0035231852060555497,0.03263550878534158,1.5977768865636517e-09,0.0004196633272427671,0,0,1,1,235
166,0.003404167131137669,-0.0032996980906870336,0.031088337691683298,4.40999989922027e-11,0.0005059037711903938,0,0,0,0,6
167,0.006060463653793631,0.002720617121730715,0.03190767033839085,7.768384437857244e-10,0.00029089649439732366,0,0,0,0,114
168,0.00560491479436058,0.003037654466224815,0.03164526565249966,3.7654614524111534e-10,0.0004105700165701419,0,0,0,0,55
169,0.006486575963065651,0.002018937308868783,0.03146375578774244,8.175461351631422e-10,0.00019786909903923833,0,0,0,0,120
170,0.006055280901149913,0.0007937741063867924,0.03131888868635913,3.154846081749885e-10,0.0004011588411768492,0,0,0,0,46
171,0.006556146899853671,0.0019088436841409352,0.030090706633149302,1.1839153575599032e-09,0.00038982759261560983,0,0,0,0,174
172,0.006494457622295271,0.001991871428486531,0.030164510253339976,3.901153757002546e-10,0.00040525610785017193,0,0,0,0,57
173,0.006176358310083728,0.0019061160677880467,0.030725724642810082,2.2049999496101347e-10,0.0002900082530447266,0,0,0,0,32
174,0.007355330390080045,0.0008115774308059482,0.03392425562416136,2.717238399442643e-09,0.000773453771092462,0,0,1,1,400
175,0.006670729550568871,0.0006536361024955636,0.03498165563212423,3.103961467528113e-09,0.0011324179496989737,0,0,0,0,457
176,0.007158039132442998,0.0013810693489225208,0.03325230284992742,1.6045615017932212e-09,0.0004064142712844912,0,0,0,0,236
177,0.006282108818218971,0.0012065917743560993,0.03215206003258711,2.612076863384314e-10,0.0003392564585424962,0,0,0,0,38
178,0.006164644987795574,0.0012245418012113314,0.0346712692157627,3.517822996531861e-09,0.0006386251886788974,0,0,0,0,518
179,0.0017456418963070965,-0.002983543194220167,0.0009375203150280726,1.2517615098555996e-09,0.0003453608085109344,0,0,0,0,184
180,0.002557725419948362,-0.0035723356516556763,0.001816656531713562,3.5619229955240636e-10,0.00034445124862301244,0,0,0,0,52
181,0.0023835210912491996,-0.003673673094205091,0.0021141646990810205,2.544230711088617e-10,0.00034089168517624643,0,0,0,0,37
182,0.0050823387934686385,-0.0034097885392463745,0.0014319864358705143,3.0191537771584923e-10,0.00031141997174924873,0,0,0,0,44
183,0.004821230429692465,-0.003802570587409572,0.00037244875717072715,2.0116384155674e-09,0.0004871323238650325,0,0,0,0,296
184,0.005402395044600309,-0.002928209839757208,0.0014739002833871135,9.60023054984105e-10,0.00025509019574531647,0,0,0,0,141
185,0.0036624360911789323,-0.002538488815708543,0.00158773234041568,3.2226922340455815e-10,0.00047357207127688664,0,0,0,0,47
186,0.0037487967591148994,-0.0028190486099075045,0.0015571924647293143,6.275769087351923e-10,0.00040605258447662417,0,0,0,0,92
187,0.003898752102889309,-0.002827395985494517,0.001666945678886777,2.815615320271403e-10,0.00037713129552667524,0,0,0,0,41
188,0.005788405560994434,0.00537197496734912,0.025763444989342327,3.62976914781976e-10,0.0008286872135162769,0,0,0,0,53
189,0.003637037770700018,0.005201435184964733,0.030050390381514313,4.918846041437993e-10,0.0004945184707442046,0,0,0,0,72
190,-0.004768534604466778,0.003650856030456084,0.012786219771028963,4.036846061593939e-10,0.00044738584296051683,0,0,0,0,59
191,-0.004154947571647642,0.0033012793709769435,0.012539118275024264,3.0869999294541887e-10,0.0003120401779190821,0,0,0,0,45
192,-0.004461592272767305,0.003203934615546678,0.012726976498313383,3.154846081749885e-10,0.00034500893600735913,0,0,0,0,46
193,-0.006054875676327622,0.0034780214269290242,0.011845245148165736,1.1160692052642066e-09,0.0005231792859468392,0,0,0,0,164
194,-0.005041405500049693,0.004198170024213205,0.011661090752360357,5.054538346029386e-10,0.0002432440103585196,0,0,0,0,74
195,-0.007287410024250948,0.0025617239166453834,0.009551459087296613,1.4824384276609675e-09,0.0006460377657278438,0,0,0,0,218
196,-0.007022592517438963,0.0029529353977850044,0.009432463911458057,1.2449768946260299e-09,0.0005744292889105805,0,0,0,0,183
197,-0.005038567460050704,0.0011624786819569,0.009683437692108915,2.1371537973144383e-10,0.0005337044194795919,0,0,0,0,31
198,-0.0006683792532807268,-0.00636023770188091,0.016709259656507058,2.67992301568001e-10,0.0003332020885213797,0,0,0,0,39
199,-0.00020093048744324518,-0.0062040625451718085,0.01556488685166866,3.290538386341278e-10,0.00034216898653624897,0,0,0,0,48
200,-0.00014488181907067253,-0.005824418375084895,0.01533632584631791,3.697615300115457e-10,0.00042272530329769446,0,0,0,0,54
201,-0.005366663197513061,-0.001559663902439559,0.016710238383790973,3.3583845386369744e-10,0.00034884264102216474,0,0,0,0,49
202,-0.00017985606100755743,-0.006631561445707745,0.020216875510569967,2.815615320271403e-10,0.0003398633318496901,0,0,0,0,41
203,-0.0005486028038966362,-0.0035467313473007455,0.00022203347887100056,1.1771307423303337e-09,0.0006275116176571105,0,0,0,0,173
204,-0.0007440273752878531,-0.003637079949622741,9.788123256441657e-05,6.207922935056225e-10,0.0007353387717354494,0,0,0,0,91
205,-0.0033748411686508255,-4.121272070910217e-05,0.002097591341854958,3.0191537771584923e-10,0.0004758568694047087,0,0,0,0,44
206,0.00016152413644418673,-0.006901095347536476,0.03300579496088218,9.803769006728137e-10,0.00029478405299571684,0,0,0,0,144
207,4.216956619534034e-05,-0.006533699668685117,0.03344953067999631,3.0869999294541887e-10,0.000299183414893641,0,0,0,0,45
208,0.0005581701539083212,-0.006076786607744399,0.03384730961666158,1.8657691881316526e-10,0.0003208042129560577,0,0,0,0,27
209,0.0007768133418647304,-0.007038820820666513,0.03270714906196939,1.2178384337077513e-09,0.0002874451914274609,0,0,0,0,179
210,0.0011339918122645625,-0.006074539578207787,0.03371632823569251,2.67992301568001e-10,0.0002988280988203176,0,0,0,0,39
211,0.001347393520842549,-0.006707696435745732,0.0329498217180514,9.735922854432442e-10,0.0002449257456858144,0,0,0,0,143
212,-0.0010398783912222973,-0.0011664060556593337,0.034253215303808336,2.0693076450187419e-10,0.0002770273902214529,0,0,0,0,30
213,0.0006985237808607649,-0.0062072176950128755,0.031416237731949875,3.83330760470685e-10,0.0005334300318553421,0,0,0,0,56
214,0.0006976069049412509,-0.00619973726014106,0.0314237261158474,1.6622307312445633e-10,0.0005354755026420155,0,0,0,0,24
215,0.0019347244042968845,-0.0064650142701598995,0.03093952914218501,7.08992291490028e-10,0.00043313026398164557,0,0,0,0,104
216,0.0019779901586542466,-0.006479757548772363,0.03074578921657215,1.014299976820662e-09,0.0004050813945636044,0,0,0,0,149
217,0.0001882489537057949,-0.005289137023929854,0.03335922176870819,2.67992301568001e-10,0.00022475849786777753,0,0,0,0,39
218,0.000935606842404612,-0.004823904279333178,0.032853959434546914,1.933615340427349e-10,0.0003764689485631086,0,0,0,0,28
219,-9.133564988447712e-05,-0.005243111998960742,0.03230726214783038,3.62976914781976e-10,0.00031663186862031787,0,0,0,0,53
220,-5.0871423120394714e-05,-0.004828860962895018,0.03392039113567651,2.0014614927230454e-10,0.0002127791033374372,0,0,0,0,29
