time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg,inlet_cell_concentration_mol_m3,top_cell_concentration_mol_m3
0.0596888320857217,0.042488691334690284,1.3772487279544876e-07,4.5788083069357456e-08,1.8351295586480622e-07,1.8351295204134913e-07,3.8234570930691585e-15,2.0834807412103888e-08,7.221617540616232e-06,3.0712967051017808,1.002016250763799e-147
0.0634817563829987,0.043754574283544526,1.418281662278481e-07,5.0405126703664575e-08,1.9223329293151268e-07,1.9223328838719783e-07,4.544314847830156e-15,2.3639582813832188e-08,7.949809704607838e-06,3.121324976302662,1.2418649099513736e-145
0.0675157018934936,0.045012224370816895,1.4590477326962237e-07,5.5450230564513814e-08,2.0135500383413619e-07,2.013549976912893e-07,6.142846887303039e-15,3.0507545232713145e-08,8.745514789718115e-06,3.168602210916698,9.722326632894916e-144
0.0718059842999539,0.04625851861487206,1.4994457093898614e-07,6.095856339099406e-08,2.1090313432998022e-07,2.1090312625204633e-07,8.077933889370483e-15,3.8301630343395954e-08,9.614279548858755e-06,3.2131007859461933,5.8841738293309944e-142
0.0763688925195356,0.047490285586580055,1.539372792141316e-07,6.696764804597176e-08,2.2090492726010334e-07,2.2090491791171211e-07,9.348391221888699e-15,4.231861795858218e-08,1.0562022023286037e-05,3.2548169943257625,2.9513418722421906e-140
0.0812217505479433,0.048704318895962134,1.5787250474948646e-07,7.351745562884053e-08,2.31389960378327e-07,2.313899503469772e-07,1.0031349810913783e-14,4.335257153989021e-08,1.1595046385901488e-05,3.2937697897621883,4.368819987989305e-137
0.0863829832334518,0.049897392374975535,1.6173979008991741e-07,8.065049533450256e-08,2.4239028542441996e-07,2.423902738859935e-07,1.1538426432522198e-14,4.760267686602486e-08,1.2720057113655543e-05,3.329999188439583,7.497235556311955e-135
0.0918721862305363,0.051066280926423804,1.6552868125138353e-07,8.841189678520291e-08,2.5394057803658646e-07,2.5394056315153725e-07,1.4885049213140525e-14,5.861626892491346e-08,1.3944171972782546e-05,3.3635649740309925,6.7008404719270764e-133
0.0977102003987026,0.052207771904496394,1.6922876461036056e-07,9.68494944580222e-08,2.6607825906838277e-07,2.660782406220716e-07,1.8446311148444716e-14,6.932663800879713e-08,1.5274935334559367e-05,3.3945430227238393,4.2406896177228994e-131
0.1039191909289878,0.05331868208437458,1.7282972190993207e-07,1.060139078798624e-07,2.7884362978979444e-07,2.788436094979726e-07,2.0291821822301617e-14,7.277133007341267e-08,1.672033082352035e-05,3.4230218260392125,3.4407114494535064e-129
0.110522731498551,0.05439588725846891,1.7632142619444628e-07,1.1595861175742557e-07,2.9228003795187185e-07,2.9228001649580144e-07,2.1456070408247665e-14,7.340929116678409e-08,1.8288792378236672e-05,3.449100603023186,2.6767397859922073e-126
0.1175458937728643,0.05543635643528948,1.7969405266336746e-07,1.26739998120219e-07,3.0643405078358647e-07,3.0643402579749376e-07,2.4986092709665934e-14,8.153823847504437e-08,1.9989214052404e-05,3.472887652229955,3.2628182554930542e-124
0.1250153425953162,0.05643718382880031,1.8293818236309628e-07,1.3841743471539897e-07,3.2135561707849523e-07,3.2135558649903903e-07,3.0579456195074426e-14,9.51576837930454e-08,2.1830959224776624e-05,3.494497833130654,3.6630105543195716e-122
0.1329594372256346,0.05739561680908749,1.8604489278760027e-07,1.5105332819883846e-07,3.370982209864387e-07,3.3709818670845804e-07,3.4277980666514124e-14,1.016854392355073e-07,2.382387056555369e-05,3.5140489168652858,3.294344674868148e-120
0.1414083390115016,0.05830910478044433,1.8900591631417273e-07,1.6471318076208625e-07,3.53719097076259e-07,3.53719061396105e-07,3.568015397814077e-14,1.0087143802260813e-07,2.597827896748564e-05,3.531660823841387,5.058697936954473e-118
0.1503941259021549,0.05917534204426566,1.9181377914126492e-07,1.7946565132976277e-07,3.712794304710277e-07,3.712793917024634e-07,3.876856427050278e-14,1.0441883144810532e-07,2.8305013197821973e-05,3.5474540997183657,2.044149595524728e-115
0.1599509142387531,0.05999232396409782,1.9446198334456075e-07,1.9538260849191097e-07,3.8984459183647175e-07,3.898445467002236e-07,4.513624816566015e-14,1.1578010599822164e-07,3.081540824671039e-05,3.561550104524844,1.9957380651376755e-113
0.1701149882839033,0.060758380849120976,1.9694511670851425e-07,2.125392106126904e-07,4.0948432732120465e-07,4.094842775982789e-07,4.9722925751690674e-14,1.2142815349484032e-07,3.352131796180196e-05,3.574068248778423,1.9569855364601177e-111
0.1809249379821373,0.06147222478904096,1.9925900453920422e-07,2.3101400342971503e-07,4.3027300796891924e-07,4.302729568369788e-07,5.1131940442553173e-14,1.1883604013163356e-07,3.643513044145046e-05,3.5851254722779986,1.4631280405186631e-109
0.1924218054743714,0.06213299998369771,2.0140087280513e-07,2.508890310515952e-07,4.522899038567252e-07,4.5228984977788543e-07,5.4078839746214046e-14,1.1956676300991443e-07,3.956978554105334e-05,3.5948368783189606,8.210278521807778e-107
0.2046492409226218,0.06274031882668775,2.0336946510038838e-07,2.722499739215679e-07,4.756194390219563e-07,4.756193787036325e-07,6.031832382837594e-14,1.2682056047249034e-07,4.2938796632437765e-05,3.6033151692944623,1.0114951448756474e-104
0.2176536682365943,0.0632942875571005,2.0516512579343636e-07,2.9518632977910367e-07,5.0035145557254e-07,5.003513910782205e-07,6.449431955457303e-14,1.288980352435944e-07,4.655627914481324e-05,3.610669786390506,9.36022285456704e-103
0.2314844613313631,0.0637955206591153,2.0678984670263258e-07,3.1979165692019193e-07,5.265815036228245e-07,5.265814378638735e-07,6.575895096801025e-14,1.2487896083625364e-07,5.043698893136463e-05,3.617006335615171,7.299122951689882e-101
0.2461941315853368,0.06424515493931357,2.082473127271091e-07,3.4616385339692263e-07,5.544111661240317e-07,5.544110972318772e-07,6.889215442726587e-14,1.2426184506510007e-07,5.45963663041289e-05,3.622427124800938,3.5659671301965516e-98
0.2618385272102325,0.06464484205504446,2.095428776278589e-07,3.7440549349264785e-07,5.839483711205068e-07,5.839482966508524e-07,7.446965441494039e-14,1.2752780570659802e-07,5.905058910227763e-05,3.627030561364273,3.782724229952391e-96
0.2784770452900065,0.06499672221964449,2.1068347879457953e-07,4.046242436039805e-07,6.1530772239856e-07,6.153076447254092e-07,7.767315080914805e-14,1.2623464322268975e-07,6.381663828430907e-05,3.630910427634643,3.800931824412749e-94
0.2961728572937903,0.0653033827443096,2.1167750286131757e-07,4.369333636620499e-07,6.486108665233675e-07,6.48610787456246e-07,7.906712150665304e-14,1.219022461502416e-07,6.891237701134427e-05,3.6341555713469607,3.703493641877031e-92
0.3149931489190346,0.0655678067646128,2.1253461950615492e-07,4.714522649395473e-07,6.839868844457023e-07,6.839868021854866e-07,8.22602157009937e-14,1.202657793177668e-07,7.43566386234929e-05,3.636849695725413,9.258339728941015e-90
0.3350093751754794,0.06579331315511278,2.1326558668755203e-07,5.083071239473919e-07,7.21572710634944e-07,7.215726241915081e-07,8.644343582413748e-14,1.1979864890964633e-07,8.016932346257725e-05,3.639071111282068,8.301721726104197e-88
0.3562975316784205,0.06598346380472299,2.1388195008230215e-07,5.476316104822713e-07,7.615135605645734e-07,7.615134718768486e-07,8.868772479206182e-14,1.1646243663252723e-07,8.637151369853544e-05,3.6408918866728777,7.071591396152348e-86
0.3789384431812964,0.06614197928958204,2.1439576974354687e-07,5.895676581296827e-07,8.039634278732296e-07,8.03963337676044e-07,9.019718557318874e-14,1.1219065749270772e-07,9.298559485183309e-05,3.642377951071655,9.765439734413292e-84
0.4030180704430672,0.06627264677843026,2.1481932158086662e-07,6.342662839916358e-07,8.490856055725024e-07,8.490855126464863e-07,9.292601613869987e-14,1.0944245848573042e-07,0.00010003538507950362,3.643588847034881,8.91970750290167e-82
0.4286278365954661,0.06637922912392966,2.1516480268454472e-07,6.818884469100416e-07,8.970532495945863e-07,8.970531537997587e-07,9.579482758083249e-14,1.0678834018395891e-07,0.00010754627053266198,3.6445776355694455,8.357060937408236e-80
0.455864974249246,0.06646537019796053,2.154440244748774e-07,7.326059616140415e-07,9.480499860889189e-07,9.480498889803225e-07,9.710859643433112e-14,1.0242982739226913e-07,0.00011554534953424568,3.6453908583551953,5.891608688301102e-78
0.4848328946572759,0.066534513402586,2.1566814855972387e-07,7.866024296513444e-07,1.0022705782110682e-06,1.0022704795392537e-06,9.8671814584972e-14,9.84482800653385e-08,0.00012406157940390077,3.646068801778084,7.170328469080285e-76
0.5156415803360923,0.06658984279236062,2.15847495885546e-07,8.440741466527944e-07,1.0599216425383404e-06,1.0599215408047715e-06,1.017335689093026e-13,9.59821602148506e-08,0.00013312591955018564,3.646645789781629,6.157084477734627e-74
0.5484080026365689,0.06663423124186185,2.1599137872517007e-07,9.052310315098223e-07,1.1212224102349923e-06,1.1212223068386166e-06,1.0339637568816749e-13,9.221754287492085e-08,0.00014277147801883717,3.6471504932160985,4.2446813437318567e-72
0.583256565849098,0.06667019965360173,2.1610796845236378e-07,9.702975861797158e-07,1.1864055546320795e-06,1.1864054499125526e-06,1.0471952691386462e-13,8.826621428482739e-08,0.00015303366287160354,3.6476065707179632,3.444573385433525e-70
0.6203195795294159,0.06669990998682114,2.1620427294503741e-07,1.0395137977421306e-06,1.255718070687168e-06,1.2557179640901714e-06,1.0659699661727745e-13,8.488927499382426e-08,0.00016395032445704237,3.6480330479046645,2.4176465204924725e-68
0.6597377608383529,0.06672517541193458,2.1628616950034576e-07,1.11313604688246e-06,1.3294222163828058e-06,1.3294221093032863e-06,1.0707951952359271e-13,8.054590799222756e-08,0.0001755618986949521,3.648445117385479,1.6155064603334993e-66
0.7016607688027423,0.06674747246372043,2.1635844422861941e-07,1.191438072175167e-06,1.4077965164037865e-06,1.4077964051341417e-06,1.1126964476520162e-13,7.903815890199793e-08,0.00018791155916147672,3.6488548524518998,8.118584468619042e-65
0.7462477725259145,0.06676796181642074,2.1642485939476524e-07,1.2747119181006863e-06,1.4911367774954515e-06,1.4911366711995785e-06,1.0629587301639676e-13,7.128512596606585e-08,0.00020104536660869778,3.649270831995867,5.302287655612313e-63
0.7936680555051042,0.06678756153888248,2.1648839087097869e-07,1.36326891228943e-06,1.5797573031604087e-06,1.5797571968060775e-06,1.0635433120700975e-13,6.732320907410328e-08,0.00021501242309387455,3.64970118477685,2.6042727307645314e-61
0.8441016583501812,0.06680696157719512,2.1655127508145692e-07,1.4574407283615956e-06,1.6739920034430525e-06,1.6739918654531626e-06,1.3798988989181923e-13,8.243163026346768e-08,0.00022986503960870653,3.6501511191372833,1.1337285360012098e-59
0.8977400623439151,0.06682664173388207,2.1661506728100844e-07,1.557580458391129e-06,1.7741955256721374e-06,1.774195392931584e-06,1.327405533378006e-13,7.481731940875743e-08,0.00024565890522650123,3.650622911711437,5.987133670150958e-58
0.9547869164390482,0.06684700457459744,2.1668107236516567e-07,1.6640638284659943e-06,1.8807449008311598e-06,1.8807447820260826e-06,1.1880507729232221e-13,6.316916092119592e-08,0.00026245327881824475,3.651122905689834,2.51482082356358e-56
1.0154588104523672,0.06686832514603366,2.1675018188341018e-07,1.7772904826757433e-06,1.9940406645591536e-06,1.9940405401327563e-06,1.244263972589735e-13,6.239912729486986e-08,0.00028031119156090824,3.6516529008093723,9.132036340485755e-55
1.0799860973913584,0.06689079688866298,2.1682302286292483e-07,1.8976853345841465e-06,2.114508357447071e-06,2.1145082326181905e-06,1.2482888063397092e-13,5.90344702088015e-08,0.00029929966008938164,3.652215014813117,2.639505428263008e-53
1.1486137680355757,0.06691458868807067,2.1690014273750955e-07,2.025700048031981e-06,2.242600190769491e-06,2.242600070215317e-06,1.2055417385862274e-13,5.375642718431129e-08,0.00031948992004613715,3.65281256935935,8.2436603151799e-52
1.2216023810932433,0.06693983314747363,2.1698197133356293e-07,2.16181463584242e-06,2.378796607175983e-06,2.378796485802122e-06,1.2137386119420788e-13,5.102321939928203e-08,0.00034095767822628776,3.653447304636444,2.1948408037754953e-50
1.2992290524646235,0.06696664989188075,2.170688964093005e-07,2.3065391500808703e-06,2.523608046490171e-06,2.5236079241662355e-06,1.223239352759792e-13,4.847184389275787e-08,0.0003637833791624554,3.6541220939303294,4.618321564354587e-49
1.3817885073680785,0.06699515349073998,2.1716128933560121e-07,2.460415495248365e-06,2.677576784583966e-06,2.6775766631489738e-06,1.2143499240904417e-13,4.535257144004271e-08,0.00038805249109850773,3.654839441456599,9.024229184616105e-48
1.469594199323442,0.06702545760145348,2.172595185269952e-07,2.6240193609427813e-06,2.8412788794697763e-06,2.8412787579165673e-06,1.215532089858442e-13,4.2781160928675815e-08,0.00041385581080555386,3.655601930843102,1.8604311333521998e-46
1.5629795002411386,0.06705767969700104,2.1736396476600812e-07,2.7979622683166362e-06,3.0153262330826445e-06,3.0153261108354987e-06,1.2224714581007996e-13,4.0541930245837315e-08,0.00044128978634574116,3.6564125522215365,2.713063147163261e-45
1.662298966135469,0.06709194238770431,2.1747502548759093e-07,2.9828937414519077e-06,3.2003687669394988e-06,3.2003686448327e-06,1.2210679880346703e-13,3.815397777432921e-08,0.0004704568595377488,3.6572742076530935,3.514864234848209e-44
1.7679296832675877,0.06712837550715926,2.1759312154056062e-07,3.179503609594628e-06,3.3970967311351883e-06,3.397096609146408e-06,1.2198878043237667e-13,3.590971646886616e-08,0.0005014658290612603,3.6581901228154927,4.037825314677563e-43
1.880272699829084,0.06716711617420111,2.177186973884567e-07,3.3885244409301823e-06,3.606243138318639e-06,3.6062430157308897e-06,1.225877491931157e-13,3.399320137085115e-08,0.0005344322343078079,3.6591636839660797,4.4924747229826235e-42
1.9997545486018304,0.06720830999239617,2.178522249976312e-07,3.6107341131942225e-06,3.828586338191854e-06,3.828586214934683e-06,1.2325717076627557e-13,3.219391176757081e-08,0.0005694787608130961,3.6601984665366585,3.7686468142555555e-41
2.1268288663751918,0.06725211201357317,2.1799420696048493e-07,3.84695853146784e-06,4.064952738428325e-06,4.064952615162478e-06,1.2326584777178724e-13,3.0324054350370326e-08,0.0006067356689029715,3.661298294870679,2.5510179199283458e-40
2.261978116269024,0.0672986868068821,2.1814517671931835e-07,4.098074500646529e-06,4.3162196773658475e-06,4.3162195543157526e-06,1.2305009492759441e-13,2.8508765569293463e-08,0.0006463412467342757,3.662467205311338,1.4537092163948884e-39
2.405715419501627,0.06734820900948771,2.183057003513757e-07,4.365012754917786e-06,4.583318455269161e-06,4.583318332173418e-06,1.2309574322718784e-13,2.6857340249982454e-08,0.0006884422880988325,3.663709472392663,7.310765413125307e-39
2.5585865035572994,0.0674008643450671,2.1847637987025166e-07,4.648761151528953e-06,4.8672375313992046e-06,4.867237408114984e-06,1.2328422076344613e-13,2.5329402965876028e-08,0.000733194596139006,3.665029649456611,3.1343839961297734e-38
2.7211717741501302,0.06745685012530456,2.1865785485146065e-07,4.950368040409607e-06,5.169025895261067e-06,5.1690257718427135e-06,1.2341835351284153e-13,2.3876520646954152e-08,0.0007807635147987358,3.66643255057387,1.098339729215182e-37
2.8940885188506336,0.06751637599150534,2.188508048363393e-07,5.270945814071525e-06,5.489796618907865e-06,5.489796495498582e-06,1.234092826370094e-13,2.247975493517651e-08,0.0008313244887076421,3.667923277116021,3.2097921294574082e-37
3.0779932507417502,0.06757966460670402,2.190559515754793e-07,5.611674645666506e-06,5.830730597241985e-06,5.830730473890978e-06,1.2335100761727124e-13,2.1155326173982028e-08,0.0008850636527410605,3.6695072388847874,7.918529897380427e-37
3.273584201002371,0.06764695245791151,2.192740616291694e-07,5.9738064214523204e-06,6.19308048308149e-06,6.19308035976706e-06,1.2331443019350996e-13,1.991164664021166e-08,0.0009421784522417953,3.6711901679541925,1.6210118850960155e-36
3.4816039698819448,0.06771849074494539,2.1950594924849224e-07,6.358668875408915e-06,6.578174824657407e-06,6.578174701395003e-06,1.232624037358237e-13,1.8738085718517405e-08,0.00100287829512466,3.672978133599659,2.7648485886097192e-36
3.702842346131221,0.06779454623157155,2.1975247913425577e-07,6.767669934041365e-06,6.9874224131756205e-06,6.987422289912882e-06,1.2326273831383787e-13,1.7640659319724427e-08,0.0010673852371313097,3.6748775640531215,4.2127230578828856e-36
3.938139305593531,0.06787540224193775,2.2001456966688042e-07,7.202302274949182e-06,7.422316844616062e-06,7.422316721345827e-06,1.2327023540245402e-13,1.6608053520629578e-08,0.0011359347007999364,3.6768952614929935,5.6471691756857514e-36
4.188388200341461,0.06796135959147595,2.2029319592387032e-07,7.664148109006037e-06,7.884441304929907e-06,7.884441181639843e-06,1.232900635967163e-13,1.563713379661114e-08,0.0012087762297024113,3.6790384261835127,6.859244069152995e-36
4.45453915046707,0.06805273767014218,2.2058939319107874e-07,8.154884263147345e-06,8.375473656338423e-06,8.37547353303441e-06,1.2330401253529168e-13,1.4722034549291094e-08,0.0012861742900927816,3.6813146752886996,7.591801332935088e-36
4.737602651403273,0.06814987551555327,2.20904260441225e-07,8.676287066738413e-06,8.897191327179638e-06,8.897191203867331e-06,1.233123066819112e-13,1.3859689215090818e-08,0.0013684090415768339,3.6837320625967864,7.992217845914434e-36
5.038653410472308,0.06825313323610724,2.212389649468644e-07,9.230241864598768e-06,9.451480829545633e-06,9.451480706223152e-06,1.233224812416736e-13,1.3047953380613497e-08,0.0014557778374898922,3.68629912985289,8.872487451868087e-36
5.358834427227516,0.06836289264157065,2.215947443244046e-07,9.818738094788266e-06,1.0040332839112671e-05,1.0040332715783158e-05,1.2332951330920171e-13,1.2283408855607334e-08,0.00154859444857373,3.6890248509220713,9.703582937322565e-36
5.699361333080262,0.06847955902949082,2.2197291232466706e-07,1.0443884064384512e-05,1.0665856976709179e-05,1.0665856853376753e-05,1.2333242540847437e-13,1.156329263347455e-08,0.0016471913933867144,3.691918720269475,1.0440388591883044e-35
6.061527006688263,0.06860356251819652,2.2237486315373956e-07,1.1107913828701157e-05,1.1330288691854896e-05,1.133028856852206e-05,1.2333283706648674e-13,1.0885233414674428e-08,0.001751921023282261,3.694990779810539,1.1216765435938747e-35
6.446706482628578,0.06873535948205944,2.2280207612530095e-07,1.181319355549013e-05,1.2035995631615433e-05,1.2035995508280654e-05,1.2333477846600185e-13,1.0247160454431658e-08,0.0018631565261598387,3.6982516426035867,1.2330631702382068e-35
6.856362171992004,0.06887543370412179,2.232561193968033e-07,1.256221590979187e-05,1.2785472029188674e-05,1.2785471905853843e-05,1.2333483098204458e-13,9.646482406005547e-09,0.001981291040853227,3.701712435051469,1.3600222464181898e-35
7.292049414719931,0.0690242984605363,2.237386567260756e-07,1.3357623132775725e-05,1.35813617895018e-05,1.358136166616828e-05,1.2333351977504223e-13,9.081086395207974e-09,0.002106741297085447,3.705384930732617,1.503874596265269e-35
7.755422384764201,0.06918249815220683,2.2425145276020086e-07,1.4202212464380516e-05,1.4426463917140718e-05,1.4426463793807935e-05,1.2333278285637812e-13,8.549065354112244e-09,0.0022399484707182806,3.709281564266592,1.664923387194212e-35
8.248240370490102,0.06935060962996772,2.2479637733101652e-07,1.5098930887356605e-05,1.5323727264687622e-05,1.5323727141354794e-05,1.2333282859615727e-13,8.048487581762727e-09,0.002381377354791647,3.7134153701648116,1.845249297111551e-35
8.772374454167297,0.0695292444204386,2.2537541267010582e-07,1.6050893105118947e-05,1.6276268517789053e-05,1.6276268394458857e-05,1.233301960177572e-13,7.57730163292429e-09,0.0025315191949596013,3.717800079537691,2.0517349586334807e-35
9.32981461590873,0.06971905050899956,2.259906591882191e-07,1.7061387057449115e-05,1.7287377716637335e-05,1.728737759331008e-05,1.2332725511936433e-13,7.133948082864786e-09,0.0026908925594173448,3.722450128186337,2.2850353715379218e-35
9.922677289029014,0.06992071438606362,2.26644342108159e-07,1.81338814057278e-05,1.836052574783596e-05,1.836052562451073e-05,1.233252290165545e-13,6.716868063055878e-09,0.0028600445194592004,3.727380678356569,2.547649936358286e-35
10.553213395507772,0.07013496314485715,2.2733881826462585e-07,1.9272033612593924e-05,1.949937243085855e-05,1.9499372307533203e-05,1.2332534760116712e-13,6.324580344237117e-09,0.003039551923788517,3.732607641735011,2.8426985251225935e-35
11.223816892066118,0.07036256693304999,2.2807658405104883e-07,2.047969954292914e-05,2.070777612698019e-05,2.070777600365604e-05,1.233241482025138e-13,5.955451104275491e-09,0.0032300229127683973,3.738147715748458,3.1875356471065255e-35
11.937033859303233,0.07060434074933525,2.2886028124310546e-07,2.176093890223158e-05,2.1989799183474687e-05,2.1989799060151436e-05,1.2332325034758972e-13,5.60820266336343e-09,0.003432097776152632,3.7440183754601124,3.587564996013205e-35
12.695572168401734,0.07086114710273522,2.2969270561872271e-07,2.3120025036406097e-05,2.334971774202482e-05,2.33497176187011e-05,1.233237212979084e-13,5.281593664661323e-09,0.0036464504986917267,3.750237907345989,4.051598779852141e-35
13.502311762103409,0.07113389855451598,2.3057681519756046e-07,2.456145302275206e-05,2.4792029837949622e-05,2.4792029714624993e-05,1.2332462931722785e-13,4.974365960485113e-09,0.0038737900362295495,3.756825425370491,4.5916485275081393e-35
14.360315588989138,0.0714235601731789,2.3151573819873799e-07,2.608994769820392e-05,2.6321463436402658e-05,2.6321463313077324e-05,1.2332533404863996e-13,4.6853524822666466e-09,0.0041148615819035965,3.7638008804367904,5.222202894929864e-35
15.272841232577155,0.07173115214012835,2.3251278148697003e-07,2.771047164219355e-05,2.794298442368052e-05,2.7942984300354223e-05,1.2332629627806804e-13,4.413497656805553e-09,0.004370447825188281,3.7711850681606247,5.960846294171542e-35
16.243353279391872,0.07205775250655909,2.335714395088728e-07,2.9428230976439554e-05,2.9661802415948427e-05,2.9661802292621226e-05,1.233272009092557e-13,4.157778383789169e-09,0.004641369866627704,3.7789996213482797,6.827544838693008e-35
17.27553647296109,0.07240450007180421,2.3469540362297876e-07,3.124868591255317e-05,3.148338131617615e-05,3.148338119284834e-05,1.2332780738484594e-13,3.917235132602488e-09,0.004928488881385881,3.7872670302024636,7.847280670265517e-35
18.37330970368344,0.07277259705798671,2.358885707694797e-07,3.31775518402503e-05,3.341344041101978e-05,3.341344028769085e-05,1.233289322445999e-13,3.6909977161144385e-09,0.005232706290877666,3.796010592851526,9.062038431494716e-35
19.54084088768132,0.07316331229731297,2.3715505380167226e-07,3.52208121931965e-05,3.545796724699817e-05,3.545796712366764e-05,1.2333053144280431e-13,3.4782177608685487e-09,0.005554965791947647,3.80525444819814,1.0513118718441485e-34
20.782562791129937,0.07357798422681963,2.3849919119327323e-07,3.7384724071813324e-05,3.7623223263006595e-05,3.7623223139674736e-05,1.233318595904656e-13,3.2780779766876826e-09,0.005896254243689472,3.815023552677948,1.224305228015561e-34
22.10318986014265,0.07401802377982035,2.399255564108931e-07,3.9675819199602896e-05,3.991574475601379e-05,3.991574463268123e-05,1.2333255754561415e-13,3.0898222818962336e-09,0.006257601818275712,3.8253436196013113,1.4309412646448043e-34
23.507736120110646,0.07448491755794699,2.4143896819604206e-07,4.2100907254251604e-05,4.2342346222447646e-05,4.23423460991152e-05,1.2333244234913332e-13,2.912744648140189e-09,0.006640082526333791,3.8362410761226906,1.6789761054668184e-34
25.001534212455446,0.07498023109274132,2.4304450113740897e-07,4.466706749992834e-05,4.491011200106575e-05,4.491011187773266e-05,1.233330928704368e-13,2.7462210040248846e-09,0.007044812897206494,3.8477429448900864,1.9821967912019043e-34
26.590255641070986,0.07550561142699723,2.4474749403814696e-07,4.738168261099636e-05,4.762643010503451e-05,4.762642998170114e-05,1.233333706972435e-13,2.589599313348622e-09,0.007472957313569496,3.8598769639202906,2.3501049066108203e-34
28.27993230532501,0.07606279058465537,2.4655356116335607e-07,5.025241228504414e-05,5.049896584620749e-05,5.049896572287446e-05,1.233330318840646e-13,2.4422882690245628e-09,0.007925723849724071,3.8726713528180783,2.7972284254699544e-34
30.07697940137416,0.07665358864790649,2.4846860221435276e-07,5.3287181693426485e-05,5.353565029564084e-05,5.353565017230829e-05,1.2333255076935057e-13,2.303746196941087e-09,0.008404362450036349,3.886154652620811,3.3479069383906755e-34
31.988219778742117,0.07727991644927969,2.5049881105493305e-07,5.649420041739313e-05,5.674469922844806e-05,5.6744699105115904e-05,1.2333215774606304e-13,2.1734568941768643e-09,0.008910167915510865,3.9003557485104507,4.028735395124661e-34
34.02090984463546,0.07794377836790692,2.5265068477531824e-07,5.988195920899025e-05,6.013460989376557e-05,6.0134609770433816e-05,1.2333175117024836e-13,2.050927932984475e-09,0.009444479392925548,3.9153037507468635,4.868876537819177e-34
36.182767114348245,0.07864727528517614,2.5493103327274975e-07,6.345918642978872e-05,6.371411746306147e-05,6.371411733973022e-05,1.2333124972674359e-13,1.9356973719089086e-09,0.010008673504423011,3.9310276182416724,5.918253097932242e-34
38.48199951235575,0.07939260687621284,2.573469866792071e-07,6.72348663982188e-05,6.7492213384898e-05,6.749221326156699e-05,1.2333101933378193e-13,1.827337008944181e-09,0.010604167241220552,3.9475561628509146,7.235594238132236e-34
40.9273365353451,0.08018207398023007,2.599060030447733e-07,7.121822134338932e-05,7.14781273464341e-05,7.14781272231033e-05,1.2333078894082028e-13,1.7254339686750763e-09,0.011232415117397641,3.9649178213320444,8.900376068771606e-34
43.52806239549928,0.08101808067895058,2.6261587507473205e-07,7.541868737754971e-05,7.568130325262444e-05,7.568130312929384e-05,1.233305992054401e-13,1.62960459063135e-09,0.011894905380314014,3.983140381935549,1.1023846736688073e-33
46.29405126986972,0.08190313574830206,2.654847348351615e-07,7.984588654199896e-05,8.011137127683411e-05,8.011137115350358e-05,1.2333053144280431e-13,1.539488458094437e-09,0.012593155601738643,4.0022506693640985,1.3734558293527994e-33
49.23580478966881,0.08283985422507018,2.685210588311586e-07,8.450960903118007e-05,8.477813009001124e-05,8.477812996668057e-05,1.2333066696807587e-13,1.4547462516232944e-09,0.013328709874264546,4.022274307551142,1.7208171439212155e-33
52.364491911817865,0.08383095808376442,2.717336702008643e-07,8.941978274874117e-05,8.969151641894204e-05,8.969151629561122e-05,1.233308160458746e-13,1.375055534458867e-09,0.0141031340097432,4.043235378767272,2.1687831414784062e-33
55.69199132413091,0.08487927586389488,2.751317375073006e-07,9.458644971450053e-05,9.486158145200784e-05,9.486158132867641e-05,1.2333142590959661e-13,1.30011985908112e-09,0.014918011818231764,4.0651561024449965,2.75651694619617e-33
59.230936545134114,0.08598774452866877,2.787247807632383e-07,0.00010001969993317291,0.00010029842471393615,0.00010029842459060417,1.2333198156321001e-13,1.2296502354345892e-09,0.015774934677882546,4.088056333499347,3.5252031554235296e-33
62.99476388975128,0.08715940721694489,2.825226641442746e-07,0.0001057296487543591,0.00010601217141850338,0.00010601217129517119,1.2333218485111735e-13,1.1633775933542565e-09,0.016675497964199607,4.111953214571009,4.5335577189532026e-33
66.99776348296685,0.08839741069278934,2.865355877217016e-07,0.00011172640972199514,0.00011201294530971684,0.00011201294518638406,1.2333278116231222e-13,1.1010582823377773e-09,0.01762129676790067,4.136860820057696,5.88088919584696e-33
71.25513351514981,0.08970500563886448,2.907740884135113e-07,0.00011802000191230274,0.00011831077600071625,0.00011831077587738319,1.233330657653825e-13,1.0424499773768355e-09,0.018613911280418383,4.162789478166077,7.68273988663662e-33
75.7830379450302,0.09108554244698286,2.952490263396955e-07,0.00012462031592703284,0.00012491556495337254,0.0001249155648300394,1.2333314708054544e-13,9.87332100099633e-10,0.019654901430413298,4.1897453652338825,1.010116097248662e-32
80.59866786940792,0.09254246571343712,2.9997156697914597e-07,0.00013153708421937798,0.00013183705578635713,0.00013183705566302407,1.233330657653825e-13,9.354962080254932e-10,0.02074580220362793,4.217730123430261,1.3402751043724847e-32
85.72030679259859,0.09407931296787696,3.049531770493754e-07,0.00013877976286807487,0.00013908471604512425,0.00013908471592179115,1.233330928704368e-13,8.867479934346127e-10,0.021888104996501984,4.246740045685531,1.7908487047087856e-32
