time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
0.0001113771475999778,0.06711095154910353,2.1488494378895316e-07,2.0158865167494924e-10,2.150865324406281e-07,6.261283305233713e-10,6.261283305233299e-10,-4.146242820422051e-23,6.622033564519063e-14,3.1755269199976034e-08
0.00011845460370913158,0.06711919094265192,2.1491132579633996e-07,2.144115204416499e-10,2.151257373167816e-07,6.65333206676872e-10,6.653332066768365e-10,-3.556876633978019e-23,5.346007982591892e-14,3.377519267393786e-08
0.0001259817964658508,0.06712793127517731,2.1493931177806218e-07,2.280508846990932e-10,2.1516736266276127e-07,7.069585526565491e-10,7.069585526565072e-10,-4.1876018510497026e-23,5.923405036000889e-14,3.592373466830581e-08
0.00013398730436628458,0.06713720174111407,2.1496899521281815e-07,2.4255884179924784e-10,2.152115540546174e-07,7.511499445125924e-10,7.511499445126379e-10,4.549493369041652e-23,6.05670465967146e-14,3.8209101822802065e-08
0.0001425015219259054,0.06714703310489518,2.1500047460634047e-07,2.5799082656493774e-10,2.152584654329054e-07,7.980613228006609e-10,7.980613228006443e-10,-1.6647009827629682e-23,2.0859311624337116e-14,4.064002651252411e-08
0.00015155677507837893,0.06715745777409811,2.1503385372560465e-07,2.7440582672049514e-10,2.1530825955232514e-07,8.478554422204116e-10,8.478554422203761e-10,-3.556876633978019e-23,4.195145135429066e-14,4.3225800783676446e-08
0.0001611874439074515,0.06716850987540894,2.150692418420612e-07,2.9186661242040315e-10,2.153611084544816e-07,9.007043443768254e-10,9.007043443768363e-10,1.0856745539758488e-23,1.2053617380151381e-14,4.597631251008914e-08
0.0001714300931778293,0.06718022533384378,2.1510675398529744e-07,3.10439980819514e-10,2.1541719396611695e-07,9.567898560122116e-10,9.567898560121868e-10,-2.481541837659083e-23,2.5936121940107722e-14,4.890208391916189e-08
0.00018232361116063742,0.06719264195533438,2.1514651120747158e-07,3.3019701669544904e-10,2.1547670822416702e-07,1.0163041140622809e-09,1.0163041140622557e-09,-2.5229008682867344e-23,2.482427093798153e-14,5.2014312646429405e-08
0.00019390935728053616,0.06720579951303979,2.1518864085967685e-07,3.5121337020370014e-10,2.1553985422988054e-07,1.0794501197758193e-09,1.0794501197757763e-09,-4.301339185275744e-23,3.984750296909549e-14,5.532491548895691e-08
0.00020623131914506758,0.0672197398379338,2.1523327688199664e-07,3.7356955292052695e-10,2.1560684643491717e-07,1.1464423248124289e-09,1.1464423248124036e-09,-2.5229008682867344e-23,2.2006347931192353e-14,5.884657503952231e-08
0.0002193362795524249,0.06723450691372704,2.1528056010743914e-07,3.973512534142574e-10,2.156779113608534e-07,1.2175072507486727e-09,1.2175072507486355e-09,-3.7223127564886245e-23,3.0573228653872e-14,6.259278939701166e-08
0.00023327399411172362,0.06725014697738763,2.153306385837978e-07,4.226496736651183e-10,2.1575328825746294e-07,1.29288414735817e-09,1.292884147358176e-09,5.997059441009451e-24,4.6385126256390294e-15,6.657792516098107e-08
0.0002480973801501451,0.06726670862499581,2.153836679125913e-07,4.4956188775977517e-10,2.1583322980035106e-07,1.372825690246306e-09,1.3728256902462973e-09,-8.68539643180679e-24,6.326656394555449e-15,7.081727393504412e-08
0.00026386271762417684,0.06728424292460275,2.154398116104296e-07,4.781912243750442e-10,2.1591800283480465e-07,1.457598724699888e-09,1.4575987246998795e-09,-8.478601278668534e-24,5.8168281400041934e-15,7.532711257765047e-08
0.00028062986279774857,0.06730280353645593,2.1549924149396864e-07,5.086476746836686e-10,2.160078891686523e-07,1.5474850585475589e-09,1.5474850585475456e-09,-1.3234889800848443e-23,8.552515404103784e-15,8.012476745747745e-08
0.00029846247549853664,0.06732244684169382,2.1556213809198196e-07,5.41048327430982e-10,2.1610318641941294e-07,1.6427823093081603e-09,1.642782309308176e-09,1.5716431638507526e-23,9.566959389236531e-15,8.522868298891773e-08
0.0003174282608152608,0.0673432320805878,2.1562869108800238e-07,5.755178330567327e-10,2.162042089210591e-07,1.7438048109543768e-09,1.7438048109543425e-09,-3.432799542095065e-23,1.968568684138627e-14,9.065849474290856e-08
0.000337599226153625,0.06736522150173091,2.1569909979801493e-07,6.121888988724428e-10,2.1631128869688738e-07,1.8508845867826127e-09,1.8508845867826141e-09,1.4475660719677984e-24,7.820941847509235e-16,9.643510744978656e-08
0.0003590519546268674,0.06738848052431018,2.1577357369004243e-07,6.51202817444698e-10,2.1642477650748713e-07,1.9643723973823574e-09,1.9643723973823603e-09,2.895132143935597e-24,1.4738204160237274e-15,1.0258077823290961e-07
0.0003818678958189009,0.06741307791147165,2.1585233293924903e-07,6.927100305496012e-10,2.1654504296979862e-07,2.0846388596938855e-09,2.0846388596938586e-09,-2.68833699079734e-23,1.2895936283141643e-14,1.091192054456294e-07
0.00040613367502398553,0.06743908596346047,2.1593560904636234e-07,7.368707310983563e-10,2.166724797774607e-07,2.2120756673559743e-09,2.2120756673559255e-09,-4.880365614062863e-23,2.206238098489738e-14,1.1607562348966907e-07
0.0004319414221370222,0.06746658072189443,2.1602364549174412e-07,7.838555058521335e-10,2.1680750099759626e-07,2.3470968874914572e-09,2.3470968874914944e-09,3.7223127564886245e-23,1.5859220709320265e-14,1.2347690405883635e-07
0.0004593891214431669,0.06749564219589668,2.161166984594528e-07,8.338460216897561e-10,2.1695054448114254e-07,2.49014037103782e-09,2.490140371037776e-09,-4.425416277158698e-23,1.7771754269878005e-14,1.3135166424339806e-07
0.000488580983634809,0.06752635460885306,2.1621503762734445e-07,8.870357585632435e-10,2.171020733859077e-07,2.641669275802931e-09,2.6416692758029225e-09,-8.271806125530277e-24,3.131279983190203e-15,1.397303819889634e-07
0.0005196278414683565,0.06755880666192493,2.1631894701082385e-07,9.43630792570286e-10,2.1726257780339413e-07,2.8021736932893744e-09,2.8021736932893666e-09,-7.858215819253763e-24,2.8043285960725998e-15,1.4864551945004086e-07
0.000552647570563011,0.06759309182100995,2.1642872588167463e-07,1.0038506326541485e-09,2.174325765143288e-07,2.9721724042240148e-09,2.9721724042240247e-09,9.926167350636332e-24,3.3397010673167386e-15,1.581316547912605e-07
0.0005877655369391849,0.06762930870209834,2.1654469000194484e-07,1.067929113805818e-09,2.1761261911575065e-07,3.152215005645922e-09,3.1522150056458846e-09,-3.7223127564886245e-23,1.1808562391275983e-14,1.6822562288911706e-07
0.0006251150729957279,0.06766756116566135,2.1666717192617314e-07,1.1361153563155971e-09,2.1780328728248873e-07,3.342883172383988e-09,3.342883172383968e-09,-2.0265925007549178e-23,6.062408993221402e-15,1.789666664381571e-07
0.0006648379837331062,0.06770795905751453,2.1679652337358502e-07,1.2086747827024085e-09,2.1800519815628743e-07,3.54479404618264e-09,3.5447940461826617e-09,2.1920286232655233e-23,6.183796843221647e-15,1.9039659614285269e-07
0.0007070850851445119,0.06775061802593076,2.1693311464250045e-07,1.285890218744548e-09,2.18219004861245e-07,3.758600751140235e-09,3.7586007511402206e-09,-1.406207041340147e-23,3.741304635544359e-15,2.0255996415756307e-07
0.0007520167768190125,0.06779566055818818,2.1707733792929394e-07,1.3680630544563682e-09,2.184454009837503e-07,3.984996873645518e-09,3.984996873645536e-09,1.737079286361358e-23,4.359048053084799e-15,2.1550424696948349e-07
0.0007998036509307438,0.06784321588876353,2.17229607034435e-07,1.4555145028322574e-09,2.1868512153726727e-07,4.224717427162527e-09,4.224717427162506e-09,-2.0679515313825692e-23,4.894887213253172e-15,2.2928004368239568e-07
0.0008506271399262945,0.06789342066192362,2.173903594840639e-07,1.5485869366383617e-09,2.1893894642070225e-07,4.478542310597522e-09,4.478542310597482e-09,-3.970466940254533e-23,8.865534061963117e-15,2.4394128659489576e-07
0.0009046802053693582,0.06794641935783306,2.1756005789436067e-07,1.6476453234094119e-09,2.1920770321777007e-07,4.7472991076653236e-09,4.747299107665308e-09,-1.5716431638507526e-23,3.3106048896583464e-15,2.59545467248389e-07
0.0009621680705579899,0.06800236482269638,2.177391916690264e-07,1.753078761029343e-09,2.1949227043005574e-07,5.0318663199509755e-09,5.031866319950978e-09,2.481541837659083e-24,4.93165294916511e-16,2.761538783195557e-07
0.0010233089996959947,0.06806141788036288,2.1792827575566682e-07,1.8653021353275663e-09,2.197935778909944e-07,5.3331737808895715e-09,5.333173780889631e-09,5.955700410381799e-23,1.1167272350514563e-14,2.9383187473334196e-07
0.0010883351265767295,0.06812374865217512,2.1812785487186214e-07,1.9847578724146836e-09,2.2011261274427682e-07,5.652208634172073e-09,5.652208634172049e-09,-2.3988237764037803e-23,4.2440467641286146e-15,3.126491496997897e-07
0.0011574933359255802,0.06818953662624619,2.1833850372698835e-07,2.1119178345818907e-09,2.2045042156157023e-07,5.990017451465479e-09,5.990017451465462e-09,-1.6543612251060553e-23,2.7618637817178815e-15,3.326800333657486e-07
0.0012310462007473126,0.06825897035505614,2.185608260539407e-07,2.2472853573209754e-09,2.2080811141126166e-07,6.347707301156922e-09,6.347707301156894e-09,-2.812414082680294e-23,4.43059824476738e-15,3.540038136966217e-07
0.001309272979237116,0.06833224868556671,2.1879545854788162e-07,2.391397412154363e-09,2.21186855960036e-07,6.7264518499312524e-09,6.726451849931228e-09,-2.481541837659083e-23,3.6892285755148095e-15,3.767050771763487e-07
0.0013924706750403219,0.06840958045229127,2.190430698834704e-07,2.5448269476274467e-09,2.2158789683109785e-07,7.1274927209930794e-09,7.127492720993088e-09,8.271806125530277e-24,1.1605492210699514e-15,4.008740775724186e-07
0.0014809551648862765,0.06849118410753309,2.1930435953091013e-07,2.7081854004608373e-09,2.2201254493137096e-07,7.552140821266204e-09,7.552140821266197e-09,-6.617444900424222e-24,8.762343098515913e-16,4.266071315053377e-07
0.0015750623978776637,0.0685772883241123,2.1958005968584058e-07,2.882125375777815e-09,2.224621850616184e-07,8.001780951513668e-09,8.001780951513631e-09,-3.639594695233322e-23,4.548480791072934e-15,4.5400704065168273e-07
0.0016751496709886146,0.06866813174309917,2.1987093446159616e-07,3.067343534719853e-09,2.22938277996316e-07,8.477873886211258e-09,8.477873886211233e-09,-2.481541837659083e-23,2.927080387094645e-15,4.831835466159778e-07
0.0017815969856142919,0.0687639625670813,2.20177778586874e-07,3.2645836947832658e-09,2.2344236228165726e-07,8.981958171552485e-09,8.981958171552495e-09,9.926167350636332e-24,1.105122865309518e-15,5.142538193114838e-07
0.0018948084903223578,0.06886503822977177,2.2050141634784038e-07,3.474640155713285e-09,2.2397605650355366e-07,9.515652393448959e-09,9.515652393448894e-09,-6.452008777913616e-23,6.780416634760109e-15,5.473429808719405e-07
0.002015214015284025,0.0689716249341971,2.2084270010943818e-07,3.698361270798959e-09,2.2454106138023715e-07,1.0080657270132395e-08,1.0080657270132382e-08,-1.3234889800848443e-23,1.31289949119306e-15,5.82584668220094e-07
0.002143270704210462,0.06908399706539599,2.2120250843488637e-07,3.936653281781987e-09,2.2513916171666835e-07,1.0678757606563595e-08,1.067875760656358e-08,-1.4889251025954498e-23,1.3942868238532696e-15,6.201216371620318e-07
0.0022794647499905295,0.06920243671813042,2.215817445734412e-07,4.1904844338354685e-09,2.2577222900727668e-07,1.131182489717192e-08,1.131182489717191e-08,-9.926167350636332e-24,8.775036248234343e-16,6.601064105995536e-07
0.0024243132406195386,0.06932723275729806,2.219813334518972e-07,4.4608893993435475e-09,2.2644222285124076e-07,1.1981818741136027e-08,1.1981818741135997e-08,-2.9778502051908996e-23,2.4853073389996568e-15,7.027019753864297e-07
0.0025783661224274813,0.06945868085534627,2.224022217943846e-07,4.748974013888667e-09,2.2715119580827326e-07,1.2690791698168542e-08,1.2690791698168495e-08,-4.632211430296955e-23,3.6500570968834414e-15,7.480825283651885e-07
0.002742208288060507,0.06959708132223612,2.228453711740537e-07,5.0559203906952274e-09,2.2790129156474894e-07,1.3440887454644205e-08,1.3440887454644175e-08,-2.9778502051908996e-23,2.2155160626406173e-15,7.964342820202821e-07
0.0029164617971430998,0.06974273841607202,2.233117558057556e-07,5.3829923904731344e-09,2.2869474819622872e-07,1.4234344086123977e-08,1.4234344086123952e-08,-2.481541837659083e-23,1.7433482165702015e-15,8.479563261156473e-07
0.003101788238052134,0.06989595938136045,2.238023594666082e-07,5.7315414973797845e-09,2.2953390096398798e-07,1.5073496853883215e-08,1.5073496853883212e-08,-3.308722450212111e-24,2.1950596349908825e-16,9.028615533061088e-07
0.003298891239769766,0.07005705328874197,2.2431817178089333e-07,6.103013129457665e-09,2.30421184910351e-07,1.596078080024629e-08,1.5960780800246225e-08,-6.617444900424221e-23,4.1460658994340095e-15,9.613776531895896e-07
0.003508519143351911,0.07022633038216916,2.2486018612976222e-07,6.49895340537239e-09,2.313591395351346e-07,1.6898735425029823e-08,1.6898735425029846e-08,2.3161057151484775e-23,1.3705793107559626e-15,1.0237481782380852e-06
0.0037314678431550645,0.07040410018897222,2.2542939359978744e-07,6.9210164239595295e-09,2.3235041002374698e-07,1.7890005913642234e-08,1.7890005913642217e-08,-1.6543612251060553e-23,9.247404573771006e-16,1.0902336905088864e-06
0.003968583808608775,0.07059067165721866,2.2602678342277966e-07,7.370972048380718e-09,2.3339775547116038e-07,1.893735136105562e-08,1.893735136105561e-08,-9.926167350636332e-24,5.241581655948649e-16,1.1611129878444205e-06
0.004220767298006492,0.07078634914024448,2.2665333011851533e-07,7.850714315245579e-09,2.345040444337609e-07,2.004364032365612e-08,2.004364032365614e-08,1.9852334701272664e-23,9.904555450360136e-16,1.2366844285198855e-06
0.004488975776516661,0.0709914315231192,2.2730999069773381e-07,8.362270411723824e-09,2.3567226110945764e-07,2.1211856999352856e-08,2.121185699935287e-08,1.3234889800848443e-23,6.239382907989721e-16,1.317267345363583e-06
0.004774227551391146,0.07120621100592467,2.2799770076627465e-07,8.907810309395356e-09,2.3690551107567e-07,2.2445106965565283e-08,2.244510696556523e-08,-5.293955920339377e-23,2.3586236093511298e-15,1.403203563329962e-06
0.00507760563817284,0.07143097143411684,2.287173691790033e-07,9.48965710181115e-09,2.3820702628081445e-07,2.37466221707097e-08,2.3746622170709683e-08,-1.6543612251060553e-23,6.966722311970034e-16,1.4948590279247588e-06
0.005400261872581263,0.0716659867677558,2.294698731383847e-07,1.0110298084208215e-08,2.395801712225929e-07,2.5119767112488183e-08,2.511976711248815e-08,-3.3087224502121107e-23,1.3171787920626039e-15,1.5926255505380232e-06
0.005743421283687767,0.07191151826977732,2.302560491915093e-07,1.0772396647576278e-08,2.4102844583908556e-07,2.656804172898083e-08,2.6568041728980794e-08,-3.639594695233322e-23,1.369914550857994e-15,1.6969226820579664e-06
0.006108386744983959,0.07216781303760447,2.3107668852840862e-07,1.1478805000690445e-08,2.4255549352909906e-07,2.8095089418994333e-08,2.809508941899429e-08,-4.301339185275744e-23,1.530993235553728e-15,1.8081997169102198e-06
0.006496543921002078,0.07243509961458304,2.3193252293015388e-07,1.223257784480746e-08,2.4416510077496136e-07,2.9704696664856598e-08,2.970469666485659e-08,-6.617444900424222e-24,2.2277436376764186e-16,1.9269378471655046e-06
0.00690936652826816,0.07271358706373941,2.3282422180308838e-07,1.3036986968166932e-08,2.458612087712553e-07,3.140080466115066e-08,3.140080466115054e-08,-1.1911400820763599e-22,3.793342543065619e-15,2.0536524615396584e-06
0.007348421930562229,0.0730034633782581,2.3375238708927896e-07,1.3895536880611234e-08,2.476479239698902e-07,3.318751985978543e-08,3.3187519859785446e-08,1.3234889800848443e-23,3.9879116778731187e-16,2.1888956082384394e-06
0.007815377089729078,0.07330489274973864,2.3471754451965073e-07,1.4811981568128506e-08,2.4952952608777925e-07,3.506912197767444e-08,3.506912197767449e-08,4.632211430296955e-23,1.3208803554437114e-15,2.3332586342183154e-06
0.008312004894633058,0.07361801326542007,2.3572013624064784e-07,1.5790342403027456e-08,2.515104786436753e-07,3.7050074533570546e-08,3.7050074533570546e-08,0.0,0.0,2.487375006488244e-06
0.008840190892286033,0.07394293403259411,2.3676051160679017e-07,1.6834927323474555e-08,2.535954389302647e-07,3.9135034820159984e-08,3.913503482015993e-08,-5.293955920339377e-23,1.3527408228118539e-15,2.651923333367873e-06
0.009401940446704572,0.0742797333471245,2.3783892131638972e-07,1.7950351327687654e-08,2.557892726440774e-07,4.132886853397262e-08,4.1328868533972624e-08,6.617444900424222e-24,1.6011676910498129e-16,2.8276305928371013e-06
0.009999386352676424,0.07462845688938805,2.3895551163507056e-07,1.914155839233258e-08,2.5809707002740313e-07,4.363666591729835e-08,4.3636665917298365e-08,1.3234889800848443e-23,3.0329745691230487e-16,3.015275585233335e-06
0.010634796933343448,0.07498911682555386,2.4011032151812243e-07,2.0413844905435608e-08,2.6052416642355806e-07,4.60637623134533e-08,4.6063762313453295e-08,-6.617444900424222e-24,1.436583676208216e-16,3.215692624522983e-06
0.01131058465234512,0.07536169040903098,2.413032781324263e-07,2.177288470879608e-08,2.630761628412224e-07,4.861575873111767e-08,4.861575873111764e-08,-3.3087224502121107e-23,6.805864058425739e-16,3.4297754831095966e-06
0.01202931527322032,0.07574611825198665,2.425341913219673e-07,2.322475590118906e-08,2.6575894722315635e-07,5.129854311305156e-08,5.129854311305158e-08,1.9852334701272664e-23,3.8699607233527366e-16,3.658481614010608e-06
0.012793717600842944,0.07614230432834392,2.438027536174327e-07,2.477596934610425e-08,2.6857872296353694e-07,5.41183188534321e-08,5.411831885343217e-08,7.279189390466644e-23,1.3450509078415319e-15,3.902836641541283e-06
0.013606693841876542,0.07655011624602308,2.451085411079115e-07,2.643349926422818e-08,2.715420403721397e-07,5.708163626203499e-08,5.708163626203492e-08,-6.617444900424221e-23,1.1592948860201974e-15,4.1639391803980406e-06
0.014471330623583757,0.07696938608562558,2.464510161263065e-07,2.82048158931988e-08,2.746558320195053e-07,6.019542790940057e-08,6.019542790940052e-08,-5.293955920339377e-23,8.794614647988296e-16,4.442965980389014e-06
0.015390910712825398,0.0773999110083312,2.4782952919578145e-07,3.009792039773515e-08,2.779274495935166e-07,6.346704548341187e-08,6.346704548341181e-08,-5.293955920339377e-23,8.341267314425465e-16,4.741177425655154e-06
0.016368925479742884,0.07784145463329861,2.492433234401094e-07,3.2121382156632614e-08,2.81364705596742e-07,6.690430148663734e-08,6.690430148663724e-08,-9.26442286059391e-23,1.3847275369049738e-15,5.059923408307265e-06
0.01740908815344483,0.0782937494131108,2.5069154218969553e-07,3.428437866141106e-08,2.8497592085110656e-07,7.051551674100185e-08,7.05155167410018e-08,-5.293955920339377e-23,7.507504964876987e-16,5.4006496134638936e-06
0.018515347920025703,0.07875650022963394,2.5217324049528596e-07,3.65967379416637e-08,2.8876997843694966e-07,7.430957432684497e-08,7.430957432684489e-08,-7.940933880509066e-23,1.0686286326418015e-15,5.764904202307945e-06
0.019691904916442442,0.07922938749131216,2.536873950453058e-07,3.9068984118800975e-08,2.927563791641068e-07,7.829597505400211e-08,7.829597505400202e-08,-9.26442286059391e-23,1.183256591951767e-15,6.154344987944003e-06
0.020943226177176352,0.07971207014625872,2.552329138135832e-07,4.171238611808254e-08,2.9694529993166574e-07,8.248489582156095e-08,8.248489582156098e-08,2.6469779601696886e-23,3.2090456486674583e-16,6.570747108765232e-06
0.02227406259422494,0.08020418894034458,2.5680864649153893e-07,4.4539009799840525e-08,3.0134765629137944e-07,8.688725218127473e-08,8.688725218127468e-08,-5.293955920339377e-23,6.092902914336023e-16,7.016011240428684e-06
0.023689466954815715,0.0807053702815119,2.5841339686146944e-07,4.756177361445889e-08,3.059751704759283e-07,9.151476636582361e-08,9.151476636582356e-08,-5.293955920339377e-23,5.784810616438853e-16,7.492172362910564e-06
0.02519481312532575,0.081215229487522,2.600459331956264e-07,5.079450816688144e-08,3.108404413625079e-07,9.638003725240315e-08,9.638003725240311e-08,-3.970466940254533e-23,4.119594735014001e-16,8.001409143410341e-06
0.02679581645424257,0.08173337487125096,2.617050013370703e-07,5.4252019450085235e-08,3.159570207871555e-07,1.0149661667705085e-07,1.0149661667705075e-07,-9.26442286059391e-23,9.127814467030079e-16,8.546053897208923e-06
0.028498555471630372,0.08225940957341057,2.633893305679247e-07,5.79501567477963e-08,3.2133948731572103e-07,1.0687908320561624e-07,1.0687908320561627e-07,2.6469779601696886e-23,2.4766099041824447e-16,9.128603284049632e-06
0.030309494967487857,0.08279293203609711,2.650976351256489e-07,6.190588531904232e-08,3.270035204446912e-07,1.1254311633458645e-07,1.1254311633458643e-07,-1.3234889800848443e-23,1.1759839456996741e-16,9.75172975777843e-06
0.03223551053661934,0.0833335350984454,2.668286113073806e-07,6.613736398750846e-08,3.329659752948891e-07,1.1850557118478432e-07,1.1850557118478431e-07,-1.3234889800848443e-23,1.1168158314018366e-16,1.0418293788613685e-05
0.03428391468320868,0.0838808046893534,2.6858093328412416e-07,7.066402749833129e-08,3.392449607824555e-07,1.2478455667235074e-07,1.247845566723507e-07,-2.6469779601696886e-23,2.1212384214497878e-16,1.1131356836407017e-05
0.036462484584207214,0.08443431563171008,2.7035323966615873e-07,7.550667451531958e-08,3.458599141814783e-07,1.3139951007137356e-07,1.3139951007137353e-07,-2.6469779601696886e-23,2.0144504029976244e-16,1.1894195212412851e-05
0.038779491616945,0.08499363057153453,2.721441300742102e-07,8.068755973126365e-08,3.5283168980547386e-07,1.383712856953691e-07,1.383712856953691e-07,0.0,0.0,1.2710314588972599e-05
0.0412437327630729,0.08555829179856132,2.7395213894949303e-07,8.623049312242045e-08,3.6018263207191347e-07,1.457222279618087e-07,1.457222279618087e-07,0.0,0.0,1.3583465634585716e-05
0.04386456400806678,0.08612781042424696,2.7577570090238344e-07,9.216094534206888e-08,3.6793664624445234e-07,1.5347624213434768e-07,1.5347624213434757e-07,-1.0587911840678754e-22,6.898730183535814e-16,1.4517660616038303e-05
0.0466519358631018,0.0867016574191186,2.776131220145879e-07,9.850615823671269e-08,3.7611928025130064e-07,1.6165887614119582e-07,1.6165887614119587e-07,5.293955920339377e-23,3.2747697167680033e-16,1.551719080747721e-05
0.04961643114416272,0.08727925344124424,2.794625472705594e-07,1.052952614067338e-07,3.847578086772932e-07,1.702974045671884e-07,1.7029740456718844e-07,5.293955920339377e-23,3.1086533196404185e-16,1.6586644851636688e-05
0.052769305151826144,0.08785996054571504,2.813219340117942e-07,1.1255939394370687e-07,3.938813279555011e-07,1.7942092384539628e-07,1.7942092384539633e-07,5.293955920339377e-23,2.95057889953854e-16,1.773092793651904e-05
0.056122528404265286,0.08844307332727236,2.8318902357609404e-07,1.2033183223202408e-07,4.035208558081181e-07,1.8906045169801346e-07,1.8906045169801335e-07,-1.0587911840678754e-22,5.600278506469899e-16,1.8955281927356237e-05
0.05968883208572178,0.08902780496750423,2.8506129662158817e-07,1.286481253708254e-07,4.137094219924136e-07,1.9924901788230887e-07,1.9924901788230882e-07,-5.293955920339377e-23,2.6569545870817675e-16,2.026530669896081e-05
0.0634817563829987,0.0896132760920648,2.869359374482676e-07,1.375462360873171e-07,4.244821735355847e-07,2.100217694254802e-07,2.1002176942547993e-07,-2.6469779601696886e-22,1.2603350440340367e-15,2.1666982333108122e-05
0.06751570189349367,0.09019851062762835,2.8880982073221883e-07,1.470666858658999e-07,4.358765065981187e-07,2.2141610248801406e-07,2.2141610248801393e-07,-1.3234889800848443e-22,5.977383601341681e-16,2.316669198001439e-05
0.07180598429995393,0.09078243432961712,2.906795068115033e-07,1.57252705509539e-07,4.479322123210423e-07,2.334718082109377e-07,2.3347180821093755e-07,-1.5881867761018131e-22,6.802477730702776e-16,2.4771245575529107e-05
0.07636889251953569,0.0913638761059734,2.925412459247902e-07,1.6815039107905964e-07,4.6069163700384986e-07,2.462312328937453e-07,2.462312328937451e-07,-2.117582368135751e-22,8.599974679286679e-16,2.6487904405485584e-05
0.08122175054794334,0.09194156364713842,2.943909642188304e-07,1.798088679582571e-07,4.741998321770875e-07,2.59739428066983e-07,2.5973942806698274e-07,-2.6469779601696886e-22,1.0190897777318087e-15,2.832440695007112e-05
0.08638298323345181,0.09251412582879688,2.962242714418898e-07,1.9228045959783844e-07,4.885047310397283e-07,2.7404432692962354e-07,2.740443269296235e-07,-5.293955920339377e-23,1.9317881817341548e-16,3.0288995465230533e-05
0.09187218623053632,0.09308010722350961,2.9803650740906204e-07,2.0562085900726665e-07,5.036573664163286e-07,2.8919696230622397e-07,2.8919696230622386e-07,-1.0587911840678754e-22,3.661142135188633e-16,3.239044299693321e-05
