time_s,cell,z_m,concentration_mol_m3,loading_mol_kg
5e-05,9,0.0033936730300000006,-6.826228828237594e-34,-2.3180733752407363e-40
5e-05,10,0.0037509017700000005,-4.528887867944723e-37,-1.3771448495525582e-43
5e-05,11,0.00410813051,-2.690854972395616e-40,-7.69370442242677e-47
5e-05,12,0.00446535925,-1.5033990768958848e-43,-4.1326998414484044e-50
5e-05,13,0.004822587990000001,-8.075911158446438e-47,-2.160146841523493e-53
5e-05,14,0.005179816730000001,-4.2213805685015407e-50,-1.1066738040226056e-56
5e-05,15,0.005537045470000001,-2.1627238732765594e-53,-5.583135575638969e-60
5e-05,16,0.005894274210000001,-1.0911076096412377e-56,-2.782627314827219e-63
5e-05,17,0.0062515029500000005,-5.438145744377488e-60,-1.3732502387790013e-66
5e-05,18,0.00660873169,-2.683803521748382e-63,-6.722057306154412e-70
5e-05,19,0.006965960430000001,-1.3137345342264065e-66,-3.267954770464433e-73
5e-05,20,0.007323189170000001,-6.38682690374111e-70,-1.5794649624298626e-76
5e-05,21,0.007680417910000001,-3.086898024572939e-73,-7.595433462976513e-80
5e-05,22,0.00803764665,-1.4844569478641285e-76,-3.636512445026237e-83
5e-05,23,0.00839487539,-7.107265435035044e-80,-1.7343548244640712e-86
5e-05,24,0.00875210413,-3.389670950931376e-83,-8.243322076049356e-90
5e-05,25,0.00910933287,-1.6111046583108473e-86,-3.906054039182062e-93
5e-05,26,0.00946656161,-7.634163018663498e-90,-1.8457868951409295e-96
5e-05,27,0.009823790350000002,-3.607499411635423e-93,-8.700577735137144e-100
5e-05,28,0.010181019090000002,-1.7004904052752557e-96,-4.092018853901936e-103
5e-05,29,0.010538247830000002,-7.997697592679943e-100,-1.9205989338613664e-106
5e-05,30,0.010895476570000001,-3.753748618816428e-103,-8.997477677397087e-110
5e-05,31,0.011252705310000001,-1.7585322355982902e-106,-4.2078108311761614e-113
5e-05,32,0.011609934050000001,-8.224068766277844e-110,-1.9647237477278728e-116
5e-05,33,0.011967162790000001,-3.840014957408069e-113,-9.160275977802643e-120
5e-05,34,0.012324391530000001,-1.7903618254292492e-116,-4.265045508661812e-123
5e-05,35,0.012681620270000001,-8.335980517897699e-120,-1.9832992313598702e-126
5e-05,36,0.01303884901,-3.8763410692339565e-123,-9.211693843138153e-130
5e-05,37,0.013396077750000002,-1.8004203132156233e-126,-4.273768462092518e-133
5e-05,38,0.013753306490000002,-8.35306816335614e-130,-1.980765684315152e-136
5e-05,39,0.014110535230000002,-3.8714060699206e-133,-9.171353139898646e-140
5e-05,40,0.014467763970000002,-1.7925430371987935e-136,-4.242648420230152e-143
5e-05,41,0.014824992710000002,-8.292275818952994e-140,-1.9609518285651726e-146
5e-05,42,0.015182221450000002,-3.832693678946635e-143,-9.05615950912568e-150
5e-05,43,0.015539450190000002,-1.7700344191766089e-146,-4.1791478897091237e-153
5e-05,44,0.01589667893,-8.168189905431299e-150,-1.9271507931868101e-156
5e-05,45,0.01625390767,-3.7666407396198296e-153,-8.880640727168116e-160
5e-05,46,0.01661113641,-1.7357341006368073e-156,-4.089673816930951e-163
5e-05,47,0.01696836515,-7.993333632364045e-160,-1.882187194799564e-166
5e-05,48,0.01732559389,-3.6787683348006574e-163,-8.657245351778899e-170
5e-05,49,0.01768282263,-1.6920753162628847e-166,-3.9797105372729105e-173
5e-05,50,0.01804005137,-7.77842686132582e-170,-1.8284763185339572e-176
5e-05,51,0.01839728011,-3.5737974623236565e-173,-8.396606139966607e-180
5e-05,52,0.01875450885,-1.6411363817264716e-176,-3.853937014755095e-183
5e-05,53,0.019111737590000004,-7.532615263189485e-180,-1.7680762938876477e-186
5e-05,54,0.019468966330000004,-3.455751018223076e-183,-8.107772230560695e-190
5e-05,55,0.019826195070000004,-1.5846860762288234e-186,-3.716330154810033e-193
5e-05,56,0.020183423810000004,-7.263672253899072e-190,-1.7027340612984537e-196
5e-05,57,0.020540652550000003,-3.3280436432886116e-193,-7.79841364420602e-200
5e-05,58,0.020897881290000003,-1.5242236142043298e-196,-3.570255776092484e-203
5e-05,59,0.021255110030000003,-6.978176808588957e-200,-1.6339258373748222e-206
5e-05,60,0.021612338770000003,-3.193560816690031e-203,-7.475001260823456e-210
5e-05,61,0.021969567510000003,-1.4610138238461065e-206,-3.418548651826235e-213
5e-05,62,0.022326796250000003,-6.681669911003039e-210,-1.5628927083426904e-216
5e-05,63,0.022684024990000003,-3.0547284272053306e-213,-7.142965084398359e-220
5e-05,64,0.023041253730000003,-1.3961180816687106e-216,-3.2635828747455704e-223
5e-05,65,0.023398482470000002,-6.3787920893929886e-220,-1.4906719113812164e-226
5e-05,66,0.023755711210000002,-2.913573915987269e-223,-6.806833292760658e-230
5e-05,67,0.024112939950000002,-1.3304214913009033e-226,-3.1073336602272292e-233
5e-05,68,0.024470168690000002,-6.0734042174825065e-230,-1.418124301222412e-236
5e-05,69,0.024827397430000002,-2.771779963036755e-233,-6.470354291746343e-240
5e-05,70,0.025184626170000002,-1.2646567403100993e-236,-2.951431577911024e-243
5e-05,71,0.02554185491,-5.768693516133409e-240,-1.3459584438709394e-246
5e-05,72,0.02589908365,-2.63073158103485e-243,-6.13660374515669e-250
5e-05,73,0.02625631239,-1.199425020391313e-246,-2.797210091353551e-253
5e-05,74,0.02661354113,-5.467266474870018e-250,-1.2747517298350689e-256
5e-05,75,0.026970769870000005,-2.49155738350048e-253,-5.8080783310146274e-260
5e-05,76,0.027327998610000005,-1.1352143530731024e-256,-2.6457471865986464e-263
5e-05,77,0.027685227350000004,-5.171230219576786e-260,-1.2049688551996049e-266
5e-05,78,0.028042456090000004,-2.355165708121084e-263,-5.486777777858184e-270
5e-05,79,0.028399684830000004,-1.0724156246344616e-266,-2.497901782683988e-273
5e-05,80,0.028756913570000004,-4.882263680944502e-270,-1.1369779796363911e-276
5e-05,81,0.029114142310000004,-2.222276199414471e-273,-5.174276559614334e-280
5e-05,82,0.029471371050000004,-1.0113365996827274e-276,-2.3543455388753805e-283
5e-05,83,0.029828599790000004,-4.601679765336848e-280,-1.0710648355192299e-286
5e-05,84,0.030185828530000004,-2.0934473866083939e-283,-4.871786471644373e-290
5e-05,85,0.030543057270000003,-9.52214152360214e-287,-2.2155906037919356e-293
5e-05,86,0.030900286010000003,-4.330479593653472e-290,-1.0074450312239613e-296
5e-05,87,0.03125751475000001,-1.969100731863657e-293,-4.580211171770419e-300
5e-05,88,0.03161474349000001,-8.952249270210804e-297,-2.0820137896295107e-303
5e-05,89,0.031971972230000006,-4.0693997526672e-300,-9.462747640365992e-307
5e-05,90,0.032329200970000006,-1.849541569906547e-303,-4.30019364662885e-310
5e-05,91,0.032686429710000006,-8.4049461608773e-307,-1.95387759957e-313
5e-05,92,0.033043658450000006,-3.81895339558955e-310,-8.876601e-317
5e-05,93,0.033400887190000006,-1.7349773154e-313,-4.032e-320
5e-05,94,0.033758115930000006,-7.8810827e-317,-1.5e-323
5e-05,95,0.034115344670000006,-3.5573e-320,0.0
5e-05,96,0.034472573410000006,-2e-323,0.0
5e-05,97,0.034829802150000005,0.0,0.0
5e-05,98,0.035187030890000005,0.0,0.0
5e-05,99,0.035544259630000005,0.0,0.0
5.317724787430056e-05,0,0.00017861437000000002,0.006071547423488904,9.28646973340943e-10
5.317724787430056e-05,1,0.00053584311,1.8173166039911795e-06,2.870580239810849e-13
5.317724787430056e-05,2,0.0008930718500000001,5.612680028117377e-10,9.669665444614806e-17
5.317724787430056e-05,3,0.0012503005900000002,1.8906931950795486e-13,3.1889551513317413e-20
5.317724787430056e-05,4,0.00160752933,6.235985322088532e-17,9.367351995958469e-24
5.317724787430056e-05,5,0.00196475807,1.8322245000852877e-20,1.9968644584158145e-27
5.317724787430056e-05,6,0.00232198681,3.908862373895219e-24,-9.462210814106373e-32
5.317724787430056e-05,7,0.0026792155500000004,-1.8233039465904234e-28,-4.875599743764112e-34
5.317724787430056e-05,8,0.0030364442900000003,-9.518011782781636e-31,-4.187779012611156e-37
5.317724787430056e-05,9,0.0033936730300000006,-8.180082420439047e-34,-2.7778194805448623e-40
5.317724787430056e-05,10,0.0037509017700000005,-5.4271073034721735e-37,-1.6502755417618694e-43
5.317724787430056e-05,11,0.00410813051,-3.2245352758748874e-40,-9.21960550480156e-47
5.317724787430056e-05,12,0.00446535925,-1.801569912779474e-43,-4.952342865886047e-50
5.317724787430056e-05,13,0.004822587990000001,-9.677615734377773e-47,-2.5885712029259217e-53
5.317724787430056e-05,14,0.005179816730000001,-5.058611741647795e-50,-1.3261616687621976e-56
5.317724787430056e-05,15,0.005537045470000001,-2.5916593402961745e-53,-6.690445156469938e-60
5.317724787430056e-05,16,0.005894274210000001,-1.3075082134784538e-56,-3.334508931142359e-63
5.317724787430056e-05,17,0.0062515029500000005,-6.516699328313217e-60,-1.6456085087292012e-66
5.317724787430056e-05,18,0.00660873169,-3.216085303632183e-63,-8.055250519387089e-70
5.317724787430056e-05,19,0.006965960430000001,-1.574288987312737e-66,-3.9160919288825286e-73
5.317724787430056e-05,20,0.007323189170000001,-7.653533492862818e-70,-1.8927220312921566e-76
5.317724787430056e-05,21,0.007680417910000001,-3.699125994205701e-73,-9.101844355238552e-80
5.317724787430056e-05,22,0.00803764665,-1.778870969954747e-76,-4.357746063059568e-83
5.317724787430056e-05,23,0.00839487539,-8.516857411282653e-80,-2.0783313744997086e-86
5.317724787430056e-05,24,0.00875210413,-4.061948216811895e-83,-9.878229448263838e-90
5.317724787430056e-05,25,0.00910933287,-1.930636863771374e-86,-4.680746145836647e-93
5.317724787430056e-05,26,0.00946656161,-9.14825518742197e-90,-2.211863893535857e-96
5.317724787430056e-05,27,0.009823790350000002,-4.322978842007113e-93,-1.042617313835814e-99
5.317724787430056e-05,28,0.010181019090000002,-2.0377505868278014e-96,-4.903593572172702e-103
5.317724787430056e-05,29,0.010538247830000002,-9.583889983852527e-100,-2.3015134883418194e-106
5.317724787430056e-05,30,0.010895476570000001,-4.498233819531055e-103,-1.0781957581300294e-109
5.317724787430056e-05,31,0.011252705310000001,-2.107303918875081e-106,-5.0423507030030356e-113
5.317724787430056e-05,32,0.011609934050000001,-9.855157607832655e-110,-2.354389626349541e-116
5.317724787430056e-05,33,0.011967162790000001,-4.601609458431027e-113,-1.097704385238825e-119
5.317724787430056e-05,34,0.012324391530000001,-2.1454463071857202e-116,-5.1109367986795966e-123
5.317724787430056e-05,35,0.012681620270000001,-9.989264943474674e-120,-2.3766492066178503e-126
5.317724787430056e-05,36,0.01303884901,-4.645140169019419e-123,-1.103865948099505e-129
5.317724787430056e-05,37,0.013396077750000002,-2.1574997062085543e-126,-5.1213897853104836e-133
5.317724787430056e-05,38,0.013753306490000002,-1.0009741600945028e-129,-2.3736131783279434e-136
5.317724787430056e-05,39,0.014110535230000002,-4.63922640572173e-133,-1.0990317960546398e-139
5.317724787430056e-05,40,0.014467763970000002,-2.148060121147619e-136,-5.084097670417972e-143
5.317724787430056e-05,41,0.014824992710000002,-9.936892242255413e-140,-2.349869618201648e-146
5.317724787430056e-05,42,0.015182221450000002,-4.592836142548245e-143,-1.0852277846954314e-149
5.317724787430056e-05,43,0.015539450190000002,-2.1210873435058874e-146,-5.008003008000772e-153
5.317724787430056e-05,44,0.01589667893,-9.788196229439645e-150,-2.3093647853228662e-156
5.317724787430056e-05,45,0.01625390767,-4.5136828492057214e-153,-1.0641948226849562e-159
5.317724787430056e-05,46,0.01661113641,-2.079984204072679e-156,-4.900783441372237e-163
5.317724787430056e-05,47,0.01696836515,-9.578660514361237e-160,-2.2554835057136054e-166
5.317724787430056e-05,48,0.01732559389,-4.408382611150423e-163,-1.037424659449586e-169
5.317724787430056e-05,49,0.01768282263,-2.0276665237128483e-166,-4.769011020335606e-173
5.317724787430056e-05,50,0.01804005137,-9.321131040841202e-170,-2.1911200907306447e-176
5.317724787430056e-05,51,0.01839728011,-4.282592747046361e-173,-1.0061914513601317e-179
5.317724787430056e-05,52,0.01875450885,-1.9666248127911357e-176,-4.6182926931265855e-183
5.317724787430056e-05,53,0.019111737590000004,-9.02656735098003e-180,-2.118740861018079e-186
5.317724787430056e-05,54,0.019468966330000004,-4.141134018439212e-183,-9.715795848913877e-190
5.317724787430056e-05,55,0.019826195070000004,-1.8989786544843373e-186,-4.453394109321172e-193
5.317724787430056e-05,56,0.020183423810000004,-8.704284571080393e-190,-2.0404392296826671e-196
5.317724787430056e-05,57,0.020540652550000003,-3.98809829568086e-193,-9.345081824930654e-200
5.317724787430056e-05,58,0.020897881290000003,-1.826524604117895e-196,-4.2783486341871885e-203
5.317724787430056e-05,59,0.021255110030000003,-8.362166491841257e-200,-1.9579841930391273e-206
5.317724787430056e-05,60,0.021612338770000003,-3.826943338281874e-203,-8.957526698491393e-210
5.317724787430056e-05,61,0.021969567510000003,-1.7507783446881734e-206,-4.096553264721713e-213
5.317724787430056e-05,62,0.022326796250000003,-8.006853046566985e-210,-1.8728629833454974e-216
5.317724787430056e-05,63,0.022684024990000003,-3.660576164279877e-213,-8.559637412401138e-220
5.317724787430056e-05,64,0.023041253730000003,-1.6730117567119195e-216,-3.910852950150851e-223
5.317724787430056e-05,65,0.023398482470000002,-7.64390512471552e-220,-1.786318554201486e-226
5.317724787430056e-05,66,0.023755711210000002,-3.491426319519983e-223,-8.156840223110126e-230
5.317724787430056e-05,67,0.024112939950000002,-1.5942854874196707e-226,-3.723614652546581e-233
5.317724787430056e-05,68,0.024470168690000002,-7.277949331454255e-230,-1.6993824946298185e-236
5.317724787430056e-05,69,0.024827397430000002,-3.321510211827055e-233,-7.753626962014914e-240
5.317724787430056e-05,70,0.025184626170000002,-1.5154775391311283e-236,-3.5367923342659333e-243
5.317724787430056e-05,71,0.02554185491,-6.912805012756186e-240,-1.612903901330675e-246
5.317724787430056e-05,72,0.02589908365,-3.1524875450105556e-243,-7.353683292790222e-250
5.317724787430056e-05,73,0.02625631239,-1.4373083385687895e-246,-3.351983926197863e-253
5.317724787430056e-05,74,0.02661354113,-6.551595606155143e-250,-1.5275746793235755e-256
5.317724787430056e-05,75,0.026970769870000005,-2.985710771782572e-253,-6.960001062429466e-260
5.317724787430056e-05,76,0.027327998610000005,-1.36036269712184e-256,-3.1704812125750892e-263
5.317724787430056e-05,77,0.027685227350000004,-6.1968461461907155e-260,-1.4439516883923624e-266
5.317724787430056e-05,78,0.028042456090000004,-2.8222683814694077e-263,-6.574976607888861e-270
5.317724787430056e-05,79,0.028399684830000004,-1.285109025986209e-266,-2.993313462817558e-273
5.317724787430056e-05,80,0.028756913570000004,-5.850568547772733e-270,-1.3624761057321663e-276
5.317724787430056e-05,81,0.029114142310000004,-2.6630227464984036e-273,-6.200496670286548e-280
5.317724787430056e-05,82,0.029471371050000004,-1.2119161290712036e-276,-2.8212855471314157e-283
5.317724787430056e-05,83,0.029828599790000004,-5.514336107465966e-280,-1.2834903333410137e-286
5.317724787430056e-05,84,0.030185828530000004,-2.508643169829508e-283,-5.83801338172568e-290
5.317724787430056e-05,85,0.030543057270000003,-1.1410678600351629e-286,-2.655011189149504e-293
5.317724787430056e-05,86,0.030900286010000003,-5.189348499608139e-290,-1.2072527414472983e-296
5.317724787430056e-05,87,0.03125751475000001,-2.3596347026896146e-293,-5.488609623504257e-300
5.317724787430056e-05,88,0.03161474349000001,-1.0727758973063975e-296,-2.4949419346558225e-303
5.317724787430056e-05,89,0.031971972230000006,-4.8764883990581606e-300,-1.1339505061210814e-306
5.317724787430056e-05,90,0.032329200970000006,-2.2163632371859295e-303,-5.15305590652403e-310
5.317724787430056e-05,91,0.032686429710000006,-1.0071908620273247e-306,-2.34139234938e-313
5.317724787430056e-05,92,0.033043658450000006,-4.57637073328325e-310,-1.06371074e-316
5.317724787430056e-05,93,0.033400887190000006,-2.07907732475e-313,-4.8315e-320
5.317724787430056e-05,94,0.033758115930000006,-9.4441463e-317,-2e-323
5.317724787430056e-05,95,0.034115344670000006,-4.2633e-320,0.0
5.317724787430056e-05,96,0.034472573410000006,-2e-323,0.0
5.317724787430056e-05,97,0.034829802150000005,0.0,0.0
5.317724787430056e-05,98,0.035187030890000005,0.0,0.0
5.317724787430056e-05,99,0.035544259630000005,0.0,0.0
5.655639382969606e-05,0,0.00017861437000000002,0.006456911760346096,1.0503107416625706e-09
5.655639382969606e-05,1,0.00053584311,2.0553961418311775e-06,3.366936835296286e-13
5.655639382969606e-05,2,0.0008930718500000001,6.583107160782944e-10,1.1461297411811887e-16
5.655639382969606e-05,3,0.0012503005900000002,2.2410036935748983e-13,3.7870365898527345e-20
5.655639382969606e-05,4,0.00160752933,7.405528753053857e-17,1.1127123710295828e-23
5.655639382969606e-05,5,0.00196475807,2.1764302562690992e-20,2.3720674872118988e-27
5.655639382969606e-05,6,0.00232198681,4.643322325278882e-24,-1.1239878021540983e-31
5.655639382969606e-05,7,0.0026792155500000004,-2.165847779847903e-28,-5.7916814916003465e-34
5.655639382969606e-05,8,0.0030364442900000003,-1.1306361377520875e-30,-4.974626909899536e-37
5.655639382969606e-05,9,0.0033936730300000006,-9.717050018427424e-34,-3.299748119399482e-40
5.655639382969606e-05,10,0.0037509017700000005,-6.446814576592152e-37,-1.9603482765594397e-43
5.655639382969606e-05,11,0.00410813051,-3.830398021905107e-40,-1.095189094810147e-46
5.655639382969606e-05,12,0.00446535925,-2.1400695734611053e-43,-5.882845961087484e-50
5.655639382969606e-05,13,0.004822587990000001,-1.1495957403941706e-46,-3.074941711140443e-53
5.655639382969606e-05,14,0.005179816730000001,-6.009081854605927e-50,-1.57533616474797e-56
5.655639382969606e-05,15,0.005537045470000001,-3.0786100832533794e-53,-7.947522886171182e-60
5.655639382969606e-05,16,0.005894274210000001,-1.5531778839002724e-56,-3.9610347928446286e-63
5.655639382969606e-05,17,0.0062515029500000005,-7.741131694948774e-60,-1.9548043484305332e-66
5.655639382969606e-05,18,0.00660873169,-3.8203603731477015e-63,-9.568763566466468e-70
5.655639382969606e-05,19,0.006965960430000001,-1.8700844956506339e-66,-4.6518922883699145e-73
5.655639382969606e-05,20,0.007323189170000001,-9.09156732803996e-70,-2.2483483997037536e-76
5.655639382969606e-05,21,0.007680417910000001,-4.3941603002829757e-73,-1.0812003480765975e-79
5.655639382969606e-05,22,0.00803764665,-2.1131056924649188e-76,-5.176529477234662e-83
5.655639382969606e-05,23,0.00839487539,-1.0117102466488188e-79,-2.4688321595329063e-86
5.655639382969606e-05,24,0.00875210413,-4.8251537320108686e-83,-1.173426472811118e-89
5.655639382969606e-05,25,0.00910933287,-2.293387106666703e-86,-5.560218527824007e-93
5.655639382969606e-05,26,0.00946656161,-1.0867134513502603e-89,-2.627454302943141e-96
5.655639382969606e-05,27,0.009823790350000002,-5.13522979110903e-93,-1.2385162376251427e-99
5.655639382969606e-05,28,0.010181019090000002,-2.420626587075676e-96,-5.824937089819459e-103
5.655639382969606e-05,29,0.010538247830000002,-1.1384621382264436e-99,-2.733948293969636e-106
5.655639382969606e-05,30,0.010895476570000001,-5.343413688026564e-103,-1.280779568938636e-109
5.655639382969606e-05,31,0.011252705310000001,-2.5032483985287843e-106,-5.98976550513456e-113
5.655639382969606e-05,32,0.011609934050000001,-1.1706857885133683e-109,-2.7967594084950015e-116
5.655639382969606e-05,33,0.011967162790000001,-5.466212730065733e-113,-1.303953701122501e-119
5.655639382969606e-05,34,0.012324391530000001,-2.548557417128076e-116,-6.071238344731111e-123
5.655639382969606e-05,35,0.012681620270000001,-1.1866162848300103e-119,-2.823201374534866e-126
5.655639382969606e-05,36,0.01303884901,-5.517922490860646e-123,-1.3112729692286715e-129
5.655639382969606e-05,37,0.013396077750000002,-2.562875547289787e-126,-6.083655358627038e-133
5.655639382969606e-05,38,0.013753306490000002,-1.1890486895515489e-129,-2.819594902356589e-136
5.655639382969606e-05,39,0.014110535230000002,-5.510897581747336e-133,-1.3055305211384063e-139
5.655639382969606e-05,40,0.014467763970000002,-2.5516623444978632e-136,-6.039356372587914e-143
5.655639382969606e-05,41,0.014824992710000002,-1.1803949762053045e-139,-2.7913901292675467e-146
5.655639382969606e-05,42,0.015182221450000002,-5.455790982762627e-143,-1.289132853474666e-149
5.655639382969606e-05,43,0.015539450190000002,-2.519621611392985e-146,-5.94896417043507e-153
5.655639382969606e-05,44,0.01589667893,-1.1627315033376897e-149,-2.7432747828629277e-156
5.655639382969606e-05,45,0.01625390767,-5.361765458953169e-153,-1.2641479768285174e-159
5.655639382969606e-05,46,0.01661113641,-2.47079554172212e-156,-5.821598959347195e-163
5.655639382969606e-05,47,0.01696836515,-1.1378409339942507e-159,-2.67926966917977e-166
5.655639382969606e-05,48,0.01732559389,-5.236680201949834e-163,-1.2323479276533291e-169
5.655639382969606e-05,49,0.01768282263,-2.408647814285919e-166,-5.665067621377542e-173
5.655639382969606e-05,50,0.01804005137,-1.1072492269135217e-169,-2.602812916057065e-176
5.655639382969606e-05,51,0.01839728011,-5.0872554924671435e-173,-1.195246265462818e-179
5.655639382969606e-05,52,0.01875450885,-2.3361368851600415e-176,-5.48603060263735e-183
5.655639382969606e-05,53,0.019111737590000004,-1.0722582567784056e-179,-2.5168342448070987e-186
5.655639382969606e-05,54,0.019468966330000004,-4.9192178721352865e-183,-1.1541311237255852e-189
5.655639382969606e-05,55,0.019826195070000004,-2.255780589169043e-186,-5.290148977716862e-193
5.655639382969606e-05,56,0.020183423810000004,-1.033974559518077e-189,-2.423820403050854e-196
5.655639382969606e-05,57,0.020540652550000003,-4.737428038935983e-193,-1.1100943201807249e-199
5.655639382969606e-05,58,0.020897881290000003,-2.1697130391008303e-196,-5.082213946906134e-203
5.655639382969606e-05,59,0.021255110030000003,-9.93334643922975e-200,-2.3258727664618434e-206
5.655639382969606e-05,60,0.021612338770000003,-4.545993435976892e-203,-1.0640569764017324e-209
5.655639382969606e-05,61,0.021969567510000003,-2.079734701892966e-206,-4.8662607740399593e-213
5.655639382969606e-05,62,0.022326796250000003,-9.511272620217745e-210,-2.224758005587599e-216
5.655639382969606e-05,63,0.022684024990000003,-4.3483672852550875e-213,-1.0167920465890037e-219
5.655639382969606e-05,64,0.023041253730000003,-1.987356433591484e-216,-4.6456689501022175e-223
5.655639382969606e-05,65,0.023398482470000002,-9.080129871425712e-220,-2.1219526144354854e-226
5.655639382969606e-05,66,0.023755711210000002,-4.147435623611982e-223,-9.689441111301796e-230
5.655639382969606e-05,67,0.024112939950000002,-1.8938381680186818e-226,-4.423250169202618e-233
5.655639382969606e-05,68,0.024470168690000002,-8.64541409777375e-230,-2.018682008829935e-236
