time_s,reference_loading_mol_kg,homogeneous_loading_mol_kg,residual_mol_kg
0.0016751496709886,3.0558362588329555e-08,8.939055628550939e-09,2.1619306959778616e-08
0.0017815969856142,3.441087406755314e-08,1.0091188532499579e-08,2.4319685535053565e-08
0.0018948084903223,3.8739104511860455e-08,1.139046622969789e-08,2.7348638282162566e-08
0.002015214015284,4.359994602102077e-08,1.2855423641205105e-08,3.074452237981567e-08
0.0021432707042104,4.905675954883315e-08,1.4506879109618502e-08,3.454988043921465e-08
0.0022794647499905,5.518005138010383e-08,1.6368201972509913e-08,3.881184940759392e-08
0.0024243132406195,6.204821072814189e-08,1.8465632361506472e-08,4.358257836663542e-08
0.0025783661224274,6.974831202897697e-08,2.082860431283453e-08,4.891970771614244e-08
0.0027422082880605,7.837698550628374e-08,2.349011956577483e-08,5.4886865940508916e-08
0.002916461797143,8.804136009254049e-08,2.648717817769634e-08,6.155418191484415e-08
0.0031017882380521,9.886008281138625e-08,2.986122332140462e-08,6.899885948998163e-08
0.0032988912397697,1.1096441502626018e-07,3.365866682815476e-08,7.730574819810542e-08
0.0035085191433519,1.244994144131305e-07,3.793144217658788e-08,8.656797223654262e-08
0.003731467843155,1.396252004794325e-07,4.2737646610711484e-08,9.688755386872102e-08
0.0039685838086087,1.5651830623290997e-07,4.814223526213342e-08,1.0837607097077655e-07
0.0042207672980064,1.753731238856482e-07,5.421774451706936e-08,1.2115537936857884e-07
0.0044889757765166,1.9640343770739786e-07,6.104520943298959e-08,1.3535822827440828e-07
0.0047742275513911,2.1984405075362762e-07,6.87150151328966e-08,1.5112903562073102e-07
0.0050776056381728,2.4595250062776785e-07,7.732796330456126e-08,1.6862453732320657e-07
0.0054002618725812,2.750108692527455e-07,8.699637518059188e-08,1.880144940721536e-07
0.0057434212836877,3.0732766847331973e-07,9.784532556980048e-08,2.0948234290351926e-07
0.0061083867449839,3.432398394697656e-07,1.1001398326203491e-07,2.3322585620773068e-07
0.006496543921002,3.831148147755149e-07,1.2365709505496866e-07,2.5945771972054626e-07
0.0069093665282681,4.273526665832463e-07,1.389466084492236e-07,2.884060581340227e-07
0.0073484219305622,4.763883299532178e-07,1.5607340498515475e-07,3.2031492496806306e-07
0.007815377089729,5.306938991398148e-07,1.7524925047491884e-07,3.5544464866489597e-07
0.008312004894633,5.907809691403361e-07,1.967088552671195e-07,3.940721138732166e-07
0.008840190892286,6.572030456658342e-07,2.2071219905179782e-07,4.3649084661403643e-07
0.0094019404467045,7.305580380512034e-07,2.4754695970009025e-07,4.830110783511132e-07
0.0099993863526764,8.114907800176398e-07,2.7753124715773706e-07,5.339595328599027e-07
0.0106347969333434,9.006955956270789e-07,3.1101650409537566e-07,5.896790915317032e-07
0.0113105846523451,9.989189651924073e-07,3.4839066162321246e-07,6.505283035691948e-07
0.0120293152732203,1.1069620759049246e-06,3.900815855221166e-07,7.16880490382808e-07
0.0127937176008429,1.2256835955008415e-06,4.365607734687795e-07,7.891228220320621e-07
0.0136066938418765,1.3560024704034643e-06,4.883473077328808e-07,8.676551626705835e-07
0.0144713306235837,1.4989008237453122e-06,5.460122044877293e-07,9.52888619257583e-07
0.0153909107128253,1.6554269510003372e-06,6.101830943604929e-07,1.0452438566398445e-06
0.0163689254797428,1.8266984677015371e-06,6.815491114281849e-07,1.145149356273352e-06
0.0174090881534448,2.0139054818519857e-06,7.608664193840045e-07,1.2530390624679812e-06
0.0185153479200257,2.218314029908061e-06,8.489639073316053e-07,1.3693501225764556e-06
0.0196919049164424,2.441269857353544e-06,9.467493784567629e-07,1.494520478896781e-06
0.0209432261771763,2.6842026438974352e-06,1.0552162402254324e-06,1.6289864036720028e-06
0.0222740625942249,2.94863055368595e-06,1.1754503455640462e-06,1.7731802081219037e-06
0.0236894669548157,3.236165249315886e-06,1.3086376795249896e-06,1.927527569790897e-06
0.0251948131253257,3.548517193545113e-06,1.456072346091755e-06,2.092444847453358e-06
0.0267958164542425,3.887501703729244e-06,1.619165053452363e-06,2.2683366502768812e-06
0.0284985554716303,4.255046124394075e-06,1.7994521274492779e-06,2.455593996944797e-06
0.0303094949674878,4.653197972430962e-06,1.998604971556838e-06,2.6545930008741244e-06
0.0322355105366193,5.084133671376295e-06,2.2184401519387517e-06,2.8656935194375436e-06
0.0342839146832086,5.550168607473222e-06,2.4609294181065637e-06,3.0892391893666583e-06
0.0364624845842072,6.053767043620949e-06,2.728210739477461e-06,3.325556304143488e-06
0.038779491616945,6.59755478983969e-06,3.0225998293300856e-06,3.574954960509605e-06
0.0412437327630729,7.184332873935796e-06,3.346601919102484e-06,3.837730954833312e-06
0.0438645640080667,7.81709264275932e-06,3.7029238840617267e-06,4.114168758697593e-06
0.0466519358631018,8.499031394216455e-06,4.094486759748472e-06,4.404544634467983e-06
0.0496164311441627,9.233568396356648e-06,4.52443812338449e-06,4.709130272972158e-06
0.0527693051518261,1.0024362982272e-05,4.996165039960938e-06,5.028197942311063e-06
0.0561225284042652,1.0875334999689986e-05,5.513307345097434e-06,5.3620276545925514e-06
0.0596888320857217,1.179068434857194e-05,6.079771084843065e-06,5.710913263728875e-06
0.0634817563829987,1.27749116330629e-05,6.699741640810353e-06,6.0751699922525465e-06
0.0675157018934936,1.3832837712673202e-05,7.377696908605312e-06,6.45514080406789e-06
0.0718059842999539,1.49696256590519e-05,8.118419508141505e-06,6.851206150910395e-06
0.0763688925195356,1.6190802725264758e-05,8.927009639284402e-06,7.263793085980355e-06
0.0812217505479433,1.750228204866699e-05,9.808897819673392e-06,7.693384228993598e-06
0.0863829832334518,1.8910383288829373e-05,1.0769856612252463e-05,8.14052667657691e-06
0.0918721862305363,2.042185147930189e-05,1.1816011941985832e-05,8.605839537316056e-06
0.0977102003987026,2.2043879118285444e-05,1.295385310949114e-05,9.090026008794305e-06
0.1039191909289878,2.378412770279588e-05,1.4190242428353394e-05,9.593885274442485e-06
0.110522731498551,2.5650746708809084e-05,1.5532425267364858e-05,1.0118321441444226e-05
0.1175458937728643,2.7652392389487448e-05,1.698803862639496e-05,1.0664353763092488e-05
0.1250153425953162,2.979824830852372e-05,1.856511922929515e-05,1.123312907922857e-05
0.1329594372256346,3.209804720270411e-05,2.0272110433296946e-05,1.1825936769407165e-05
0.1414083390115016,3.456209133935267e-05,2.211786989541715e-05,1.2444221443935524e-05
0.1503941259021549,3.720127416692433e-05,2.411167778003425e-05,1.3089596386890081e-05
0.1599509142387531,4.0027102808813554e-05,2.626324633953501e-05,1.3763856469278545e-05
0.1701149882839033,4.305172448535716e-05,2.8582729855250152e-05,1.446899463010701e-05
0.1809249379821373,4.628795360107216e-05,3.1080735340750395e-05,1.5207218260321768e-05
0.1924218054743714,4.974930099795023e-05,3.376833953333178e-05,1.598096146461845e-05
0.2046492409226218,5.345000717764273e-05,3.6657109691658566e-05,1.6792897485984162e-05
0.2176536682365943,5.740507982158603e-05,3.975912834558973e-05,1.7645951475996303e-05
0.2314844613313631,6.163033667855574e-05,4.308702364684611e-05,1.8543313031709632e-05
0.2461941315853368,6.614245264884104e-05,4.6654007600460975e-05,1.948844504838006e-05
0.2618385272102325,7.095901391093624e-05,5.047392664314118e-05,2.048508726779506e-05
0.2784770452900065,7.609857894230833e-05,5.456131704871331e-05,2.1537261893595027e-05
0.2961728572937903,8.158074874304779e-05,5.8931470789431076e-05,2.2649277953616713e-05
0.3149931489190346,8.742624391694472e-05,6.360051027140259e-05,2.3825733645542127e-05
0.3350093751754794,9.365699006378932e-05,6.858547962553056e-05,2.5071510438258763e-05
0.3562975316784205,0.0001002962138309,7.390443887618849e-05,2.6391774954711512e-05
0.3789384431812964,0.0001073685478083,7.957656727763449e-05,2.779198053066551e-05
0.4030180704430672,0.0001149001432634,8.562227448279218e-05,2.9277868780607823e-05
0.4286278365954661,0.0001229187892155,9.206332264435739e-05,3.0855466571142603e-05
0.455864974249246,0.000131454043313,9.892294647690675e-05,3.253109683609325e-05
0.4848328946572759,0.0001405373672172,0.00010622597342150675,3.431139379569324e-05
0.5156415803360923,0.0001502022659043,0.00011399895412837778,3.620331177592224e-05
0.5484080026365689,0.0001604844337391,0.00012227028791588764,3.821414582321235e-05
0.583256565849098,0.0001714219066335,0.0001310703452026037,4.035156143089629e-05
0.6203195795294159,0.0001830552162478,0.0001404315909319735,4.2623625315826505e-05
0.6597377608383529,0.0001954275464181,0.00015038871248003254,4.503883393806746e-05
0.7016607688027423,0.0002085848981101,0.00016097874569881876,4.7606152411281246e-05
0.7462477725259145,0.0002225762588731,0.00017224119902325004,5.033505984984997e-05
0.7936680555051042,0.000237453775961,0.0001842181910393991,5.32355849216009e-05
0.8441016583501812,0.0002532729373755,0.00019695459265839195,5.631834471710805e-05
0.8977400623439151,0.0002700927663379,0.00021049817223654888,5.9594594101351094e-05
0.9547869164390482,0.0002879760240552,0.0002248997581281716,6.307626592702841e-05
1.0154588104523672,0.0003069894211867,0.00024021341430097672,6.67760068857233e-05
1.0799860973913584,0.0003272038474977,0.0002564966240426056,7.070722345509437e-05
1.1486137680355757,0.0003486946165316,0.00027381048913982926,7.488412739177074e-05
1.2216023810932433,0.0003715417221581,0.00029221994699538427,7.932177516271574e-05
1.2992290524646235,0.0003958301134642,0.00031179400105398546,8.403611241021455e-05
1.3817885073680785,0.0004216499883178,0.0003326059646343736,8.90440236834264e-05
1.469594199323442,0.0004490971023301,0.0003547337229634389,9.436337936666111e-05
1.5629795002411386,0.000478273096292,0.0003782600117073086,0.00010001308458469139
1.662298966135469,0.00050928584287,0.0004032727102890739,0.00010601313258092607
1.7679296832675877,0.0005422498129434,0.0004298651536380022,0.00011238465930539775
1.880272699829084,0.0005772864606075,0.00045813646214004774,0.00011914999846745231
1.9997545486018304,0.0006145246289702,0.00048819189050864644,0.00012633273846155357
2.1268288663751918,0.0006541009769737,0.0005201431959245154,0.00013395778104918462
2.261978116269024,0.0006961604288302,0.000554109026953704,0.00014205140187649597
2.405715419501627,0.0007408566454057,0.0005902153346121111,0.00015064131079358897
2.5585865035572994,0.0007883525181908,0.0006285958056232995,0.0001597567125675005
2.7211717741501302,0.0008388206873725,0.0006693923193485157,0.00016942836802398423
2.8940885188506336,0.0008924440844451,0.0007127554292456435,0.00017968865519945654
3.0779932507417502,0.0009494164995236,0.0007588448700571738,0.0001905716294664262
3.273584201002371,0.0010099431734271,0.0008078300915806403,0.0002021130818464598
3.4816039698819448,0.0010742414154163,0.0008598908199497579,0.00021435059546654205
3.702842346131221,0.0011425412459122,0.0009152176475072161,0.00022732359840498396
3.938139305593531,0.0012150860650318,0.0009740126520173907,0.0002410734130144093
4.188388200341461,0.001292133346323,0.0010364900570139295,0.00025564328930907047
4.45453915046707,0.0013739553555814,0.0011028770186912778,0.00027107833689012225
4.737602651403273,0.0014608398913783,0.0011734142338644454,0.00028742565751385457
5.038653410472308,0.001553091052249,0.0012483562203742951,0.00030473483187470484
5.358834427227516,0.0016510300202614,0.001327972715112702,0.00032305730514869783
5.699361333080262,0.0017549959985561,0.0014125497356118394,0.0003424462629442607
6.061527006688263,0.0018653470754033,0.0015023900234832682,0.00036295705192003177
6.446706482628578,0.0019824625362359,0.0015978129587061604,0.00038464957752973945
6.856362171992004,0.0021067374640986,0.001699157011047204,0.00040758045305139593
7.292049414719931,0.0022385897463544,0.0018067809113407876,0.0004318088350136126
7.755422384764201,0.002378463009098,0.0019210626339467417,0.0004574003751512583
8.248240370490102,0.0025268220784676,0.002042401951824607,0.0004844201266429927
8.772374454167297,0.0026841505935102,0.0021712210929066503,0.0005129295006035496
9.32981461590873,0.0028509625373462,0.0023079657999782862,0.0005429967373679137
9.922677289029014,0.0030277987397134,0.0024531063927005856,0.0005746923470128142
10.553213395507772,0.0032152213179071,0.0026071389487723057,0.0006080823691347942
11.223816892066118,0.0034138208080474,0.002770586428315473,0.0006432343797319268
11.937033859303233,0.0036242158522636,0.002943999559633846,0.0006802162926297542
12.695572168401734,0.0038470529991741,0.0031279582148183455,0.0007190947843557544
13.502311762103409,0.0040830074131602,0.0033230724642838425,0.0007599349488763576
14.360315588989138,0.0043327838539082,0.003529983707755125,0.0008028001461530751
15.272841232577155,0.0045971159908989,0.0037493657208631033,0.0008477502700357967
16.243353279391872,0.0048767668744488,0.0039819256033594465,0.0008948412710893536
17.27553647296109,0.0051725288324209,0.004228405146353972,0.0009441236860669279
18.37330970368344,0.0054852229839609,0.004489580747044558,0.0009956422369163422
19.54084088768132,0.0058157001164656,0.0047662661650225814,0.0010494339514430188
20.782562791129937,0.0061648374698848,0.005059312025754746,0.0011055254441300535
22.10318986014265,0.0065335392305401,0.0053696067622411095,0.0011639324682989902
23.507736120110646,0.0069227357364113,0.0056980767176025805,0.0012246590188087197
25.001534212455446,0.0073333770664041,0.006045685865503232,0.0012876912009008685
26.590255641070986,0.0077664419659082,0.006413439393870488,0.0013530025720377113
28.27993230532501,0.008222927182523,0.006802380758754738,0.0014205464237682618
30.07697940137416,0.0087038368226043,0.007213590056359663,0.001490246766244637
31.988219778742117,0.0092101981844649,0.007648186837042231,0.0015620113474226682
34.02090984463546,0.009743047813836,0.008107329334908434,0.0016357184789275656
36.182767114348245,0.0103034126517262,0.008592209209288725,0.0017112034424374752
38.48199951235575,0.0108923379347029,0.009104053328614713,0.0017882846060881877
40.9273365353451,0.0115108512384518,0.009644121989310634,0.001866729249141167
43.52806239549928,0.012159967099997,0.010213705621521687,0.0019462614784753127
46.29405126986972,0.0128406865990811,0.010814120916247085,0.0020265656828340143
49.23580478966881,0.0135539828179872,0.011446708572455064,0.0021072742455321355
52.364491911817865,0.0143007936671615,0.012112828940520761,0.0021879647266407395
55.69199132413091,0.0150820150923446,0.012813859417004067,0.0022681556753405326
59.230936545134114,0.0158984913872836,0.013551185118050247,0.0023473062692333548
62.99476388975128,0.0167510082063283,0.01432619597542459,0.0024248122309037095
66.99776348296685,0.0176402815073413,0.015140281694220737,0.002499999813120565
71.25513351514981,0.0185669505136962,0.0159948226634893,0.0025721278502068984
75.7830379450302,0.019531568617651,0.016891181331437202,0.0026403872862137967
80.59866786940792,0.0205345957583314,0.017830699585013775,0.002703896173317625
85.72030679259859,0.0215763887585615,0.01881468429460301,0.00276170446395849
91.1674000434221,0.0226571926015658,0.019844401878112976,0.0028127907234528245
96.96062860329154,0.0237771474410164,0.02092107077734132,0.0028560766636750792
103.12198762570462,0.0249362606359368,0.022045849108258672,0.0028904115276781293
109.674869945253,0.0261344403987602,0.023219827958852735,0.002914612439907465
116.6441548932079,0.0273714587346246,0.024444023230596513,0.0029274355040280857
124.0563027568885,0.0286469906549651,0.02571936761669962,0.002927623038265482
131.93945524144672,0.0299605985335484,0.027046703994294128,0.0029138945392542734
140.32354231549192,0.0313117559853261,0.028426779763674838,0.002884976221651264
149.24039584621636,0.0326998506896699,0.02986024264422465,0.0028396080454452487
158.72387045545966,0.0341242187861901,0.03134763973830805,0.002776579047882047
168.809972055567,0.0355841613320382,0.032889415896278855,0.0026947454357593437
179.53699455305272,0.0370789729266395,0.03448591860289538,0.002593054323744126
190.94566523909268,0.0386079786058113,0.03613740193142798,0.002470576674383315
203.07929941884896,0.0401705613008276,0.037844035750801336,0.0023265255500262635
215.98396486670865,0.0417662083517112,0.03960591790266096,0.0021602904490502436
229.7086567318238,0.0433945548836512,0.04142308916612128,0.001971465717529923
244.30548355801628,0.0450554235191293,0.04329555654728816,0.001759866971841141
259.82986512430983,0.0467488779686594,0.04522330784664017,0.001525570122019225
276.3407428572301,0.0484752611967513,0.047206346837318634,0.0012689143594326671
293.90080361374555,0.0502352524537573,0.04924471384284505,0.0009905386109122435
312.5767176844855,0.0520298896041509,0.05133850985182518,0.0006913797523257215
332.4393919208631,0.0538606035719061,0.053487942974908664,0.0003726605969974345
353.56423894714976,0.0557292498394356,0.05569333981494204,3.5910024493560067e-05
376.0314634796203,0.0576381216125684,0.057955184799944603,-0.0003170631873762042
399.92636683983534,0.0595899734509345,0.060274137936925314,-0.0006841644859908111
425.3396708182076,0.061588020132716,0.06265108505710629,-0.001063064924390289
452.3678621174646,0.0636359297135912,0.06508713346490055,-0.00145120375130936
481.1135586837567,0.0657377900178081,0.06758363045899231,-0.0018458404411842017
511.6858993162595,0.0678980718181906,0.0701421714528952,-0.002244099634704594
544.2009580345026,0.0701215936307395,0.07276459956649575,-0.002643005935756254
578.7821847766517,0.0724134737164308,0.07545300508975329,-0.003039531373322496
615.5608741019447,0.0747791319522567,0.07820971938681497,-0.003430587434558263
654.6766636768047,0.0772242432944678,0.08103730051263346,-0.003813057218165661
696.2780644372309,0.0797546279964846,0.08393850917938708,-0.004183881182902485
740.5230244403368,0.0823762073290617,0.08691628666407192,-0.004540079335010216
787.5795285458105,0.0850949926122326,0.08997373459811818,-0.0048787419858855735
837.6262362041068,0.0879170709563602,0.09311408476101163,-0.005197013804651429
890.8531597728643,0.0908486258797872,0.09634070173969494,-0.005492075859907741
947.4623859369098,0.0938958917280772,0.0996570583755839,-0.005761166647506699
1007.6688429708654,0.0970651269427301,0.10306670034210207,-0.006001573399371962
1071.7011167574271,0.100362657196971,0.10657323375560228,-0.0062105765586312756
1139.8023186594885,0.1037949102465856,0.11018032791610112,-0.006385417669515517
1212.2310085411627,0.1073684718151801,0.11389173554716603,-0.006523263731985932
1289.2621764421351,0.1110900943194534,0.11771128450899891,-0.006621190189545517
1371.1882866324731,0.1149667049396509,0.12164285035314906,-0.006676145413498161
1458.32038801185,0.1190054709253752,0.12569037371475583,-0.006684902789380637
1550.9892950690466,0.12321384181919,0.12985787998594173,-0.006644038166751728
1649.5468438854675,0.1275996041011879,0.13414950248784605,-0.006549898386658148
1754.367227951357,0.1321708792312201,0.1385694587693943,-0.006398579538174215
1865.8484188663772,0.1369361292949697,0.14312205415160517,-0.006185924856635466
1984.4136773185828,0.1419041960794342,0.14781171276060717,-0.005907516681172981
2110.513160078451,0.1470843175054089,0.15264297966648332,-0.005558662161074424
2244.625629109304,0.1524861239388635,0.15762052265966012,-0.005134398720796629
2387.2602692830656,0.1581196138808208,0.16274913216536258,-0.004629518284541778
2538.958621602701,0.1639951495290359,0.16803373402403612,-0.004038584495000219
2700.2966392711865,0.1701234366206025,0.17347939887772662,-0.0033559622571241177
2871.8868744132933,0.1765154891161822,0.17909134639137725,-0.002575857275195048
3054.38080375252,0.1831825959775357,0.18487494267107998,-0.0016923466935442888
3248.471302073062,0.190136274962045,0.1908357132148862,-0.0006994382528412169
3454.895272857822,0.1973882303415918,0.19697935115050502,0.00040887919108678616
3674.4364460901934,0.2049503113905692,0.2033117184119472,0.001638592978622011
3907.928353842045,0.2128344639646799,0.20983885033754712,0.0029956136271327705
4156.257494945316,0.2210526867756144,0.2165669657250037,0.004485721050610708
4420.366700762531,0.229616998657519,0.2235024741015981,0.006114524555920903
4701.258714835066,0.2385394133230182,0.23065197663060552,0.00788743669241268
5000.0,0.2478319171685908,0.23802227585864627,0.009809641309944522
