time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
2.523539170434766e-05,0.00011388718526049946,3.691589473660019e-10,5.0195797361439276e-14,3.6920914316336335e-10,3.692091431633633e-10,3.6920914316336335e-10,5.169878828456423e-26,1.4002575299628793e-16,7.907097173754397e-12
2.7682866303920665e-05,0.00012492006084942228,4.04921397105283e-10,6.03975638336985e-14,4.049817946691167e-10,4.049817946691167e-10,4.049817946691167e-10,0.0,0.0,9.514131289763313e-12
3.0367711180354606e-05,0.00013702041654473876,4.4414402396202525e-10,7.26721523041886e-14,4.4421669611432944e-10,4.4421669611432944e-10,4.4421669611432944e-10,0.0,0.0,1.1447686864249912e-11
3.33129478793467e-05,0.00015029126479867934,4.871607370441232e-10,8.744047121412954e-14,4.872481775153373e-10,4.872481775153374e-10,4.872481775153373e-10,-1.0339757656912846e-25,2.1220721049464314e-16,1.3774067534588751e-11
3.654383070957255e-05,0.00016484550369017773,5.34337489166053e-10,1.0520887334764707e-13,5.344426980394006e-10,5.344426980394007e-10,5.344426980394006e-10,-1.0339757656912846e-25,1.9346803118171835e-16,1.657303656541041e-11
4.008806328898465e-05,0.00018080685462228244,5.860753163426352e-10,1.2658638590227038e-13,5.862019027285375e-10,5.862019027285375e-10,5.862019027285375e-10,0.0,0.0,1.9940531016896386e-11
4.3976036093027215e-05,0.00019831088638623396,6.428136572355206e-10,1.5230555408009212e-13,6.429659627896006e-10,6.429659627896006e-10,6.429659627896006e-10,0.0,0.0,2.3991945133218275e-11
4.824108704165374e-05,0.00021750613353838715,7.050339783094917e-10,1.832474315540462e-13,7.052172257410458e-10,7.052172257410458e-10,7.052172257410458e-10,0.0,0.0,2.8866066967826426e-11
5.2919787359584364e-05,0.0002385553170121421,7.732637303778338e-10,2.2047163962848812e-13,7.734842020174623e-10,7.734842020174624e-10,7.734842020174623e-10,-1.0339757656912846e-25,1.336776837838947e-16,3.472981345523207e-11
5.8052255160948955e-05,0.0002616366756930898,8.480806648287645e-10,2.6525249066991673e-13,8.483459173194345e-10,8.483459173194345e-10,8.483459173194345e-10,0.0,0.0,4.178392075745033e-11
6.368249944718586e-05,0.00028694541824441787,9.301175396363633e-10,3.191223898047127e-13,9.30436662026168e-10,9.304366620261679e-10,9.30436662026168e-10,1.0339757656912846e-25,1.1112801202820665e-16,5.0269781120063095e-11
6.985879746785249e-05,0.00031469530504564015,1.0200672471265703e-09,3.8392398440858303e-13,1.0204511711109788e-09,1.020451171110979e-09,1.0204511711109788e-09,-2.0679515313825692e-25,2.026507088164897e-16,6.047765772490142e-11
7.663410868007462e-05,0.0003451203707406302,1.1186883975203852e-09,4.61872810964657e-13,1.11915027033135e-09,1.1191502703313497e-09,1.11915027033135e-09,2.0679515313825692e-25,1.8477871883731083e-16,7.275655314160192e-11
8.406652885618316e-05,0.0003784767985051422,1.2268113942673094e-09,5.556325294483037e-13,1.2273670267967576e-09,1.2273670267967576e-09,1.2273670267967576e-09,0.0,0.0,8.75260606303618e-11
9.221978823334323e-05,0.00041504495765181125,1.3453450388280984e-09,6.684052801879519e-13,1.3460134441082864e-09,1.3460134441082862e-09,1.3460134441082864e-09,2.0679515313825692e-25,1.5363528057125432e-16,1.0529059761398973e-10
0.0001011637979766207,0.0004551316167849164,1.475283704492263e-09,8.0404016965227e-13,1.4760877446619154e-09,1.4760877446619154e-09,1.4760877446619154e-09,0.0,0.0,1.2665649491059657e-10
0.00011097524964120722,0.0004990723451904186,1.6177151203496948e-09,9.671634847038162e-13,1.6186822838343987e-09,1.6186822838343987e-09,1.6186822838343987e-09,0.0,0.0,1.5235250874478233e-10
0.00012173827277396621,0.0005472341154514447,1.7738288075233316e-09,1.1633349769456553e-12,1.7749921425002774e-09,1.7749921425002774e-09,1.7749921425002774e-09,0.0,0.0,1.832544394523963e-10
0.00013354515629298989,0.0006000181206632843,1.944925211014152e-09,1.3992353505707738e-12,1.946324446364723e-09,1.946324446364723e-09,1.946324446364723e-09,0.0,0.0,2.2041466551968267e-10
0.00014649713983072847,0.0006578628196037414,2.132425570450718e-09,1.682891142964588e-12,2.1341084615936825e-09,2.1341084615936825e-09,2.1341084615936825e-09,0.0,0.0,2.650975679189819e-10
0.00016070528182616383,0.0007212472231505641,2.337882572827636e-09,2.0239443635108026e-12,2.3399065171911468e-09,2.3399065171911468e-09,2.3399065171911468e-09,0.0,0.0,3.1882200498415466e-10
0.0001762914118095948,0.0007906944348307577,2.5629918289983225e-09,2.433975688912985e-12,2.5654258046872353e-09,2.5654258046872357e-09,2.5654258046872353e-09,-4.1359030627651384e-25,1.6121702117475066e-16,3.8341222378061926e-10
0.00019338917504552322,0.0008667754576466685,2.80960421328904e-09,2.926891708688871e-12,2.812531104997729e-09,2.8125311049977297e-09,2.812531104997729e-09,-8.271806125530277e-25,2.9410540956619765e-16,4.6105886098420094e-10
0.00021214517849106298,0.0009501132781750844,3.0797391018779255e-09,3.5193887183683994e-12,3.083258490596294e-09,3.0832584905962943e-09,3.083258490596294e-09,-4.1359030627651384e-25,1.3414065266922415e-16,5.543920019434065e-10
0.00023272024789604073,0.0010413872372278521,3.3755985400471637e-09,4.231507942345887e-12,3.3798300479895097e-09,3.3798300479895097e-09,3.3798300479895097e-09,0.0,0.0,6.665686422056086e-10
0.00025529080682395165,0.0011413376940266977,3.699582360845046e-09,5.087299880623201e-12,3.7046696607256693e-09,3.7046696607256706e-09,3.7046696607256693e-09,-1.2407709188295415e-24,3.3492079792790466e-16,8.013773387932769e-10
0.0002800503894183631,0.0012507709877148658,4.054304267548718e-09,6.1156187981375785e-12,4.060419886346856e-09,4.060419886346857e-09,4.060419886346856e-09,-1.6543612251060553e-24,4.07435997116662e-16,9.633633622017308e-10
0.0003072112998861759,0.0013705646959369215,4.442608879056772e-09,7.351072295463523e-12,4.449959951352236e-09,4.4499599513522374e-09,4.449959951352236e-09,-1.6543612251060553e-24,3.7176991325581127e-16,1.1579782776033029e-09
0.00033700643292719284,0.0015016731850354683,4.867589720541784e-09,8.83515549677442e-12,4.876424876038559e-09,4.8764248760385595e-09,4.876424876038559e-09,-8.271806125530277e-25,1.6962849496924905e-16,1.3917586079007653e-09
0.0003696912707195028,0.0016451334398441214,5.332608120398482e-09,1.0617604797985316e-11,5.343225725196468e-09,5.3432257251964685e-09,5.343225725196468e-09,-8.271806125530277e-25,1.5480922107639623e-16,1.6725390830166418e-09
0.0004055460735840828,0.001802071152926101,5.841312948170403e-09,1.2758012438445021e-11,5.854070960608848e-09,5.8540709606088496e-09,5.854070960608848e-09,-1.6543612251060553e-24,2.826001318122038e-16,2.0097069754339203e-09
0.00044487828311275856,0.0019737070431192385,6.397661095760468e-09,1.5327750536338446e-11,6.4129888462968065e-09,6.412988846296807e-09,6.4129888462968065e-09,-8.271806125530277e-25,1.289851943264621e-16,2.414505184033579e-09
0.0004880251583654434,0.0021613633610540165,7.0059385647041986e-09,1.8412261826972768e-11,7.024350826531171e-09,7.024350826531174e-09,7.024350826531171e-09,-2.481541837659083e-24,3.5327703569221355e-16,2.9003930828345323e-09
0.0005353566677410725,0.0023664705247099286,7.67078197495489e-09,2.2113784288789718e-11,7.69289575924368e-09,7.69289575924368e-09,7.69289575924368e-09,0.0,0.0,3.4834757179338865e-09
0.0005872786613189483,0.0025905738106484504,8.397200254141396e-09,2.6554588327731802e-11,8.423754842469128e-09,8.42375484246913e-09,8.423754842469128e-09,-1.6543612251060553e-24,1.9639237561442814e-16,4.18301374524473e-09
0.0006442363508721371,0.002835340006087491,9.190596199895768e-09,3.188081835499112e-11,9.222477018250759e-09,9.222477018250762e-09,9.222477018250759e-09,-3.308722450212111e-24,3.587672209607392e-16,5.02202857535202e-09
0.0007067181273927492,0.0031025639023482482,1.0056787527998403e-08,3.8267045850815535e-11,1.0095054573849219e-08,1.0095054573849219e-08,1.0095054573849219e-08,0.0,0.0,6.02801959526911e-09
0.0007752597488629464,0.0033941744820513136,1.1002026927828497e-08,4.592165823639249e-11,1.104794858606489e-08,1.1047948586064888e-08,1.104794858606489e-08,1.6543612251060553e-24,1.4974374764856808e-16,7.233813050931541e-09
0.0008504489341802677,0.0037122406198620644,1.2033020541011693e-08,5.5093227427504436e-11,1.2088113768439197e-08,1.2088113768439195e-08,1.2088113768439197e-08,1.6543612251060553e-24,1.3685850884572412e-16,8.678565254143772e-09
0.0009329304026284687,0.004058976080006978,1.3156944160589974e-08,6.607802373341431e-11,1.3223022184323388e-08,1.322302218432339e-08,1.3223022184323388e-08,-1.6543612251060553e-24,1.251121870662359e-16,1.0408946210128994e-08
0.0010234114021054528,0.004436743553451314,1.4381456317307523e-08,7.922886477420615e-11,1.446068518208173e-08,1.4460685182081728e-08,1.446068518208173e-08,1.6543612251060553e-24,1.144040689825665e-16,1.2480533543972612e-08
0.0011226677735108135,0.004848057425926542,1.571470725201697e-08,9.49655178099881e-11,1.5809672769826958e-08,1.5809672769826958e-08,1.5809672769826958e-08,0.0,0.0,1.495945112839919e-08
0.0012315506032928262,0.005295584920439136,1.7165342619057816e-08,1.137869024116131e-10,1.727912952146943e-08,1.7279129521469432e-08,1.727912952146943e-08,-3.308722450212111e-24,1.9148663976972923e-16,1.792429131049738e-08
0.0013509935211980266,0.005782145204930963,1.8742500593787424e-08,1.362853717468244e-10,1.887878596553425e-08,1.887878596553425e-08,1.887878596553425e-08,0.0,0.0,2.1468364572513362e-08
0.0014820207057988585,0.006310705988573319,2.045580083965835e-08,1.6316338787226274e-10,2.0618964227530615e-08,2.0618964227530615e-08,2.0618964227530615e-08,0.0,0.0,2.570232630861765e-08
0.0016257556664437951,0.006884377075368444,2.2315323612577833e-08,1.9525294067488218e-10,2.2510576553252714e-08,2.2510576553252718e-08,2.2510576553252714e-08,-3.308722450212111e-24,1.46985237911821e-16,3.075723579527431e-08
0.0017834308769319094,0.007506400280715966,2.433157707602137e-08,2.335380982524371e-10,2.4565115174273805e-08,2.4565115174273805e-08,2.4565115174273805e-08,0.0,0.0,3.678810844181147e-08
0.001956398343517065,0.00818013505573255,2.651545070306812e-08,2.791811149906387e-10,2.679463181805876e-08,2.679463181805876e-08,2.679463181805876e-08,0.0,0.0,4.397802846745702e-08
0.0021461411978584036,0.008909039121480146,2.8878152503333875e-08,3.3355255822572083e-10,2.9211705061559594e-08,2.9211705061559594e-08,2.9211705061559594e-08,0.0,0.0,5.2542894606376714e-08
0.0023542864143224177,0.009696643354909851,3.143112761716137e-08,3.9826595448048403e-10,3.182939357164185e-08,3.1829393571641866e-08,3.182939357164185e-08,-1.3234889800848443e-23,4.1580716173744377e-16,6.273687775890202e-08
0.0025826187606826775,0.010546520153751073,3.4185955772176194e-08,4.752174850080316e-10,3.4661173257184224e-08,3.466117325718423e-08,3.4661173257184224e-08,-6.617444900424222e-24,1.909180872592829e-16,7.48586740353742e-08
