time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
0.00011845460370913158,0.06292766735791193,1.990156862517145e-07,2.012740533723233e-10,1.992169603050868e-07,1.5256726880487735e-09,1.5256726880487653e-09,-8.271806125530277e-24,5.421743595678655e-15,3.170571207606684e-08
0.0001259817964658508,0.0629535067211096,1.9909740608680456e-07,2.1410535353696067e-10,1.9931151144034152e-07,1.620223823303522e-09,1.620223823303477e-09,-4.508134338414001e-23,2.782414548887593e-14,3.372696370669318e-08
0.00013398730436628458,0.06298089142258924,1.9918401322459615e-07,2.2775732871059698e-10,1.9941177055330675e-07,1.720482936268766e-09,1.7204829362687083e-09,-5.769584772557368e-23,3.353468175086899e-14,3.587749223668822e-08
0.0001425015219259054,0.06300990786141732,1.9927578091166306e-07,2.422828032414929e-10,1.9951806371490456e-07,1.826776097866575e-09,1.8267760978665194e-09,-5.562789619419111e-23,3.045140357329883e-14,3.8165618825925756e-08
0.00015155677507837893,0.06304064654482576,1.9937299538710534e-07,2.5773804246038213e-10,1.9963073342956573e-07,1.9394458125277114e-09,1.939445812527685e-09,-2.6469779601696886e-23,1.3648115059836804e-14,4.060020667533118e-08
0.0001611874439074515,0.06307320219856509,1.9947595623155322e-07,2.7418298159334463e-10,1.9975013921314655e-07,2.058851596108531e-09,2.05885159610851e-09,-2.1093105620102206e-23,1.0245083064738918e-14,4.319069708640098e-08
0.0001714300931778293,0.0631076738699041,1.9958497669291492e-07,2.9168147042204027e-10,1.9987665816333695e-07,2.185370546298932e-09,2.1853705462989103e-09,-2.1920286232655233e-23,1.0030466581412781e-14,4.5947148001326436e-08
0.00018232361116063742,0.06314416502190141,1.9970038398452096e-07,3.1030153481675785e-10,2.000106855193377e-07,2.3193979022996835e-09,2.31939790229967e-09,-1.3648480107124957e-23,5.884492735633022e-15,4.888027520100909e-08
0.00019390935728053616,0.06318278361744449,1.9982251955090653e-07,3.301156563686348e-10,2.0015263520727516e-07,2.4613475902371856e-09,2.461347590237121e-09,-6.452008777913616e-23,2.6213318279405933e-14,5.200149635414947e-08
0.00020623131914506758,0.06322364219122019,1.9995173929542666e-07,3.512010714229533e-10,2.003029403668496e-07,2.611652749811605e-09,2.6116527498115697e-09,-3.5155176033503676e-23,1.3460892163416305e-14,5.532297812249207e-08
0.0002193362795524249,0.06326685790855167,2.000884137663342e-07,3.73640090918386e-10,2.0046205385725258e-07,2.7707662402145824e-09,2.7707662402145373e-09,-4.508134338414001e-23,1.627035248583391e-14,5.885768654352926e-08
0.00023327399411172362,0.06331255260865241,2.0023292829357531e-07,3.9752044255412516e-10,2.0063044873612944e-07,2.939161119091407e-09,2.939161119091402e-09,-4.963083675318166e-24,1.6886055150499614e-15,6.261944093040688e-08
0.0002480973801501451,0.0633608528313988,2.0038568307346107e-07,4.229356368979466e-10,2.0080861871035902e-07,3.1173310933209773e-09,3.1173310933209785e-09,1.2407709188295415e-24,3.980234635608482e-16,6.662297154312763e-08
0.00026386271762417684,0.06341188982564673,2.0054709319496938e-07,4.499853591903006e-10,2.009970785541597e-07,3.305790937121678e-09,3.305790937121647e-09,-3.101927297073854e-23,9.383313573285653e-15,7.088398130752318e-08
0.00028062986279774857,0.06346579953743405,2.00717588602434e-07,4.787758887237158e-10,2.011963644911577e-07,3.505076874119703e-09,3.505076874119673e-09,-3.019209235818551e-23,8.6138174546509e-15,7.54192118780299e-08
0.00029846247549853664,0.0635227225769324,2.00897613991026e-07,5.094205478136606e-10,2.0140703453883968e-07,3.715746921801632e-09,3.7157469218016408e-09,8.68539643180679e-24,2.3374564023309568e-15,8.024651436186121e-08
0.0003174282608152608,0.06358280416355677,2.0108762863315687e-07,5.420401825229985e-10,2.0162966881567986e-07,3.9383811986418565e-09,3.938381198641823e-09,-3.3087224502121107e-23,8.40122447099107e-15,8.538492504516769e-08
0.000337599226153625,0.06364619404612552,2.0128810612597543e-07,5.767636775042388e-10,2.0186486980347967e-07,4.17358218644167e-09,4.173582186441627e-09,-4.301339185275744e-23,1.0306108740949456e-14,9.085474649360553e-08
0.0003590519546268674,0.06371304640084283,2.014995340687265e-07,6.137285074162959e-10,2.021132625761428e-07,4.421974959104765e-09,4.421974959104773e-09,8.271806125530277e-24,1.870613515913012e-15,9.66776344143077e-08
0.0003818678958189009,0.06378351970337119,2.0172241365816588e-07,6.530813276627919e-10,2.0237549498582867e-07,4.6842073687906946e-09,4.684207368790628e-09,-6.617444900424221e-23,1.4127139085502579e-14,1.028766907119844e-07
0.00040613367502398553,0.06385777657731956,2.0195725920938718e-07,6.94978607315959e-10,2.0265223781670313e-07,4.960950199665096e-09,4.960950199665086e-09,-9.926167350636332e-24,2.0008601076677666e-15,1.0947656319031365e-07
0.0004319414221370222,0.06393598362026405,2.022045976055936e-07,7.39587307327903e-10,2.029441849129215e-07,5.252897295883477e-09,5.252897295883456e-09,-2.150669592637872e-23,4.094254030672332e-15,1.1650355238722729e-07
0.0004593891214431669,0.06401831120730864,2.0246496767683644e-07,7.870856073954567e-10,2.032520532842319e-07,5.560765667193878e-09,5.5607656671938505e-09,-2.7296960214249913e-23,4.908849221122591e-15,1.2398572607435773e-07
0.000488580983634809,0.06410493327429763,2.027389195144011e-07,8.376636850676065e-10,2.035765831994687e-07,5.88529558243067e-09,5.885295582430668e-09,-1.6543612251060553e-24,2.8110078787628066e-16,1.3195304198600038e-07
0.0005196278414683565,0.06419602708699364,2.030270137408066e-07,8.915245508912701e-10,2.0391853829169788e-07,6.227250674659906e-09,6.227250674659837e-09,-6.86559908419013e-23,1.1025088667343694e-14,1.404374793755222e-07
0.000552647570563011,0.06429177299531577,2.0332982073255707e-07,9.488849438153387e-10,2.0427870567637242e-07,6.5874180593344385e-09,6.587418059334379e-09,-5.955700410381799e-23,9.041023898494663e-15,1.4947318006395808e-07
0.0005877655369391849,0.06439235418412197,2.0364791983196314e-07,1.009976291178649e-09,2.0465789612314178e-07,6.966608506103782e-09,6.966608506103741e-09,-4.1359030627651384e-23,5.936752523328208e-15,1.5909659966219647e-07
0.0006251150729957279,0.06449795640838961,2.0398189850962172e-07,1.0750457383650833e-09,2.050569442479868e-07,7.3656566309487915e-09,7.365656630948765e-09,-2.6469779601696886e-23,3.5936754763284746e-15,1.6934666976748515e-07
0.0006648379837331062,0.06460876774854721,2.0433235159062507e-07,1.1443572527398566e-09,2.0547670884336493e-07,7.785421226326896e-09,7.785421226326891e-09,-4.963083675318166e-24,6.3748428389914e-16,1.8026497186108682e-07
0.0007070850851445119,0.06472497836192327,2.0469988046849095e-07,1.2181928079159393e-09,2.059180732764069e-07,8.226785659368858e-09,8.226785659368853e-09,-4.963083675318166e-24,6.032834549015008e-16,1.9189592385994655e-07
0.0007520167768190125,0.06484678025453221,2.0508509238340992e-07,1.2968536539846463e-09,2.0638194603739456e-07,8.69065842035658e-09,8.690658420356523e-09,-5.624828165360588e-23,6.4722692957132706e-15,2.0428698020987138e-07
0.0007998036509307438,0.06497436707669664,2.0548859977587866e-07,1.380661680140167e-09,2.0686926145601881e-07,9.177973838980803e-09,9.177973838980773e-09,-2.9778502051908996e-23,3.244561661903347e-15,2.1748884653307327e-07
0.0008506271399262945,0.06510793394287241,2.0591101971687653e-07,1.4699608766702423e-09,2.0738098059354677e-07,9.689692976508718e-09,9.689692976508733e-09,1.4889251025954498e-23,1.5366071001476874e-15,2.315557099283727e-07
0.0009046802053693582,0.06524767733782537,2.0635297361113938e-07,1.5651189026625949e-09,2.0791809251380197e-07,1.0226804896764028e-08,1.0226804896763926e-08,-1.0257039595657543e-22,1.0029564169062305e-14,2.4654548592428497e-07
0.0009621680705579899,0.06539379499688823,2.068150868184587e-07,1.666528769474767e-09,2.0848161558793346e-07,1.079032797089541e-08,1.0790327970895423e-08,1.3234889800848443e-23,1.2265512073911652e-15,2.625200836677472e-07
0.0010233089996959947,0.06554648582667294,2.072979884029257e-07,1.774610647360399e-09,2.090725990502861e-07,1.1381311433248106e-08,1.1381311433248066e-08,-3.970466940254533e-23,3.4885847413468095e-15,2.795456905130738e-07
0.0010883351265767295,0.06570595001476727,2.0780231147985884e-07,1.889813801744135e-09,2.0969212528160298e-07,1.2000837664564966e-08,1.2000837664564945e-08,-2.150669592637872e-23,1.7920995623398712e-15,2.9769307703382277e-07
0.0011574933359255802,0.06587238892471088,2.0832869288365403e-07,2.012618676316251e-09,2.1034131155997029e-07,1.2650023942932277e-08,1.2650023942932246e-08,-3.143286327701505e-23,2.4848066231982887e-15,3.170379251624511e-07
0.0012310462007473126,0.06604600524842054,2.0887777364984632e-07,2.1435391249263312e-09,2.1102131277477266e-07,1.3330025157734637e-08,1.333002515773462e-08,-1.6543612251060553e-23,1.2410788468363288e-15,3.376611797695523e-07
0.001309272979237116,0.0662270031083192,2.0945019933810434e-07,2.2831248090685756e-09,2.1173332414717292e-07,1.4042036530134963e-08,1.4042036530134879e-08,-8.437242248040882e-23,6.008560246894464e-15,3.5964942632793045e-07
0.0013924706750403219,0.06641558806293568,2.1004662004993974e-07,2.431963773884477e-09,2.1247858382382422e-07,1.478729620678616e-08,1.478729620678618e-08,1.9852334701272664e-23,1.3425263431297222e-15,3.8309529669763663e-07
0.0014809551648862765,0.0666119675980392,2.1066769198197452e-07,2.5906852048466113e-09,2.1325837718682112e-07,1.5567089569783144e-08,1.5567089569783077e-08,-6.617444900424221e-23,4.2509197822495766e-15,4.080979033728135e-07
0.0015750623978776637,0.06681635092950221,2.1131407680247284e-07,2.7599624003309343e-09,2.1407403920280377e-07,1.63827515857657e-08,1.6382751585765733e-08,3.3087224502121107e-23,2.0196378080266548e-15,4.347633077363947e-07
0.0016751496709886146,0.06702894907166203,2.1198644186754236e-07,2.9405159574294046e-09,2.1492695782497177e-07,1.723567020793376e-08,1.7235670207933728e-08,-3.3087224502121107e-23,1.9196946856694153e-15,4.632050219055046e-07
0.0017815969856142919,0.06724997493908781,2.1268546054298343e-07,3.1331171910724175e-09,2.1581857773405586e-07,1.8127290117017854e-08,1.812729011701782e-08,-3.3087224502121107e-23,1.8252714161097308e-15,4.935445473290053e-07
0.0018948084903223578,0.06747964301846682,2.1341181116659318e-07,3.338591811868938e-09,2.167504029784621e-07,1.905911536142415e-08,1.9059115361424067e-08,-8.271806125530277e-23,4.34007873328292e-15,5.25911954139571e-07
0.002015214015284025,0.06771816907569804,2.1416617612181696e-07,3.557823872498164e-09,2.1772399999431514e-07,2.0032712377277113e-08,2.0032712377277096e-08,-1.6543612251060553e-23,8.258298696399092e-16,5.604465028093643e-07
0.002143270704210462,0.06796576951094396,2.1494923979802827e-07,3.791760009041927e-09,2.187409998070702e-07,2.1049712190032183e-08,2.1049712190032167e-08,-1.6543612251060553e-23,7.859305676822777e-16,5.972973122662772e-07
0.0022794647499905295,0.0682226616666163,2.1576168956456777e-07,4.041413974633749e-09,2.198031035392015e-07,2.2111815922163523e-08,2.211181592216347e-08,-5.293955920339377e-23,2.394175104828474e-15,6.366240740573776e-07
0.0024243132406195386,0.06848906194559086,2.1660420981939023e-07,4.3078715451775e-09,2.2091208136456773e-07,2.322079374752969e-08,2.3220793747529694e-08,3.308722450212111e-24,1.424896360644047e-16,6.78597825122651e-07
0.0025783661224274813,0.06876518707459775,2.1747748598467527e-07,4.592295724513472e-09,2.2206978170918874e-07,2.437849409215078e-08,2.43784940921507e-08,-7.940933880509066e-23,3.257352095044227e-15,7.234017677392206e-07
0.002742208288060507,0.06905125091844444,2.1838219443145666e-07,4.895932413860717e-09,2.2327812684531736e-07,2.558683922827939e-08,2.5586839228279324e-08,-6.617444900424221e-23,2.586268996097967e-15,7.712321626007257e-07
0.0029164617971430998,0.06934746341112437,2.1931899909913542e-07,5.220116455420905e-09,2.2453911555455633e-07,2.684782793751837e-08,2.6847827937518285e-08,-8.602678370551488e-23,3.204236257239162e-15,8.222992808365251e-07
0.003101788238052134,0.06965402991391327,2.2028854946538857e-07,5.56627811111683e-09,2.258548275765054e-07,2.816353995946736e-08,2.8163539959467368e-08,6.617444900424222e-24,2.349649550428664e-16,8.768284245755201e-07
0.003298891239769766,0.06997114982321917,2.2129147614334145e-07,5.9359500319887485e-09,2.272274261753302e-07,2.953613855829224e-08,2.9536138558292152e-08,-8.602678370551488e-23,2.9125941272158258e-15,9.350610248008967e-07
0.003508519143351911,0.07029901573492445,2.223283882387072e-07,6.3307747298320255e-09,2.2865916296853923e-07,3.096787535150126e-08,3.096787535150119e-08,-7.279189390466644e-23,2.3505614472559424e-15,9.97255818320469e-07
0.0037314678431550645,0.07063781469965756,2.2339987731972194e-07,6.752512558715855e-09,2.301523898784378e-07,3.246110226139978e-08,3.2461102261399756e-08,-2.6469779601696886e-23,8.154307080684899e-16,1.0636901050560832e-06
0.003968583808608775,0.07098772982215638,2.2450652247530788e-07,7.20305027922407e-09,2.3170957275453196e-07,3.401828513749396e-08,3.401828513749392e-08,-3.970466940254533e-23,1.1671566994652533e-15,1.1346610971263664e-06
0.004220767298006492,0.07134893410096145,2.2564887083242376e-07,7.684410414052677e-09,2.3333328124647645e-07,3.5641993629438405e-08,3.564199362943841e-08,6.617444900424222e-24,1.856642748221177e-16,1.2104873925880106e-06
0.004488975776516661,0.07172159305098734,2.268274458502362e-07,8.198761121629368e-09,2.3502620697186558e-07,3.733491935482756e-08,3.7334919354827535e-08,-2.6469779601696886e-23,7.089818341411318e-16,1.2915105307785106e-06
0.004774227551391146,0.07210586502069245,2.2804274832320393e-07,8.748426854196631e-09,2.3679117517740056e-07,3.9099887560362574e-08,3.909988756036252e-08,-5.293955920339377e-23,1.3539568143684673e-15,1.378096671231597e-06
0.00507760563817284,0.07250190336082363,2.292952632399719e-07,9.335899776501135e-09,2.3863116301647304e-07,4.0939875399435e-08,4.0939875399435e-08,0.0,0.0,1.470638392407236e-06
0.005400261872581263,0.07290985848045725,2.305854662858278e-07,9.963852040725116e-09,2.405493183265529e-07,4.285803070951491e-08,4.285803070951485e-08,-5.955700410381799e-23,1.3896346406461402e-15,1.5695566253012207e-06
0.005743421283687767,0.07332988192454809,2.3191383673840005e-07,1.0635148911270764e-08,2.425489856496708e-07,4.485769803263279e-08,4.485769803263277e-08,-1.9852334701272664e-23,4.425624936623055e-16,1.6753027209279297e-06
0.006108386744983959,0.07376212725791412,2.3328086026335719e-07,1.1352862930832037e-08,2.4463372319418923e-07,4.694243557715126e-08,4.694243557715119e-08,-6.617444900424221e-23,1.4096935574525652e-15,1.7883606818319724e-06
0.006496543921002078,0.07420674565174055,2.346870149562401e-07,1.2120289279488368e-08,2.4680730423572846e-07,4.911601661869045e-08,4.911601661869042e-08,-2.6469779601696886e-23,5.389235818367275e-16,1.9092495815307085e-06
0.00690936652826816,0.07466388900857118,2.3613278122559191e-07,1.2940962093919487e-08,2.490737433195114e-07,5.1382455702473413e-08,5.138245570247334e-08,-7.279189390466644e-23,1.4166682559152661e-15,2.0385261351999282e-06
0.007348421930562229,0.07513371326441659,2.3761865223623914e-07,1.3818671978606179e-08,2.514373242148453e-07,5.3746036597807295e-08,5.3746036597807275e-08,-1.9852334701272664e-23,3.6937299860512114e-16,2.1767874581272117e-06
0.007815377089729078,0.07561637476196725,2.391451224391784e-07,1.4757484992463852e-08,2.539026074316422e-07,5.62113198146043e-08,5.621131981460418e-08,-1.257314531080602e-22,2.2367639387003652e-15,2.3246740565829716e-06
0.008312004894633058,0.07611203812357853,2.407127124707593e-07,1.5761762530148607e-08,2.564744750009079e-07,5.878318738386992e-08,5.8783187383869873e-08,-4.632211430296955e-23,7.880163761871871e-16,2.4828729596248505e-06
0.008840190892286033,0.07662086641234364,2.42321938035993e-07,1.6836183219951148e-08,2.5915812125594415e-07,6.146683363890616e-08,6.14668336389061e-08,-5.293955920339377e-23,8.612703155394855e-16,2.6521211685652917e-06
0.009401940446704572,0.07714301474431642,2.4397328970650245e-07,1.79857663312561e-08,2.6195905603775857e-07,6.426776842072052e-08,6.426776842072053e-08,1.3234889800848443e-23,2.059335515465228e-16,2.8332093442335217e-06
0.009999386352676424,0.07767862701058416,2.456672225537162e-07,1.9215896736723156e-08,2.648831192904394e-07,6.719183167340132e-08,6.719183167340136e-08,3.970466940254533e-23,5.909151218787635e-16,3.0269857391452213e-06
0.010634796933343448,0.07822783316911622,2.4740414758404125e-07,2.053235158718893e-08,2.6793649917123015e-07,7.024521155419217e-08,7.024521155419211e-08,-5.293955920339377e-23,7.536394016345501e-16,3.234360399468671e-06
0.01131058465234512,0.07879074239936368,2.4918441008952945e-07,2.1941328958706462e-08,2.711257390482359e-07,7.343445143119791e-08,7.343445143119786e-08,-5.293955920339377e-23,7.209090307291778e-16,3.4563096776520414e-06
0.01202931527322032,0.079367441247073,2.510082837806462e-07,2.3449478054090102e-08,2.744577618347363e-07,7.676647421769824e-08,7.676647421769828e-08,3.970466940254533e-23,5.172136640006261e-16,3.6938809899242746e-06
0.012793717600842944,0.07995798341905809,2.5287593851111213e-07,2.5063931936687957e-08,2.779398704478001e-07,8.024858283076206e-08,8.024858283076204e-08,-2.6469779601696886e-23,3.2984731527931855e-16,3.948197972685325e-06
0.013606693841876542,0.08056238164342995,2.547874145349816e-07,2.679234248895856e-08,2.815797570239402e-07,8.388846940690212e-08,8.388846940690216e-08,3.970466940254533e-23,4.733030615919012e-16,4.220465989358868e-06
0.014471330623583757,0.08118059914161649,2.5674259553596534e-07,2.8642917868283916e-08,2.8538551340424925e-07,8.769422578721127e-08,8.76942257872112e-08,-6.617444900424221e-23,7.54604404226266e-16,4.511978030622385e-06
0.015390910712825398,0.08181254592977943,2.5874119693025335e-07,3.062446221697288e-08,2.893656591472262e-07,9.16743715301882e-08,9.167437153018818e-08,-2.6469779601696886e-23,2.8873696279423564e-16,4.824120969728756e-06
0.016368925479742884,0.08245807510551555,2.607827541227984e-07,3.2746417959545404e-08,2.935291720823438e-07,9.583788446530581e-08,9.583788446530576e-08,-5.293955920339377e-23,5.523865588097196e-16,5.158382225389504e-06
0.01740908815344483,0.08311698419764918,2.628666267761835e-07,3.5018910580659636e-08,2.9788553735684316e-07,1.0019424973980517e-07,1.0019424973980512e-07,-5.293955920339377e-23,5.283692361674718e-16,5.516356815421494e-06
0.018515347920025703,0.08378901521533894,2.649919989659275e-07,3.7452796754463495e-08,3.02444795720391e-07,1.0475350810335304e-07,1.0475350810335298e-07,-6.617444900424221e-23,6.317158270150959e-16,5.899754938327068e-06
0.019691904916442442,0.08447385166128289,2.671578697344168e-07,4.005971610618832e-08,3.0721758584060513e-07,1.0952629822356715e-07,1.0952629822356709e-07,-6.617444900424221e-23,6.041877620036576e-16,6.310410127043407e-06
0.020943226177176352,0.08517111606120811,2.6936304527764407e-07,4.285214659034716e-08,3.1221519186799124e-07,1.1452390425095325e-07,1.145239042509532e-07,-5.293955920339377e-23,4.622577229587693e-16,6.7502879723978475e-06
0.02227406259422494,0.08588037680784487,2.716061605900309e-07,4.584346301653802e-08,3.174496236065689e-07,1.197583359895309e-07,1.1975833598953087e-07,-2.6469779601696886e-23,2.2102661483214695e-16,7.221495342389921e-06
0.023689466954815715,0.08660115694528724,2.73885707245937e-07,4.904799968520692e-08,3.229337069311439e-07,1.2524241931410593e-07,1.2524241931410585e-07,-7.940933880509066e-23,6.340450722684727e-16,7.72629024889517e-06
0.02519481312532575,0.08733294982184854,2.7620008290354114e-07,5.248111664521279e-08,3.286811995487539e-07,1.30989911931716e-07,1.3098991193171587e-07,-1.3234889800848443e-22,1.0103747384567818e-15,8.267092284893595e-06
0.02679581645424257,0.08807522148286323,2.7854759887234127e-07,5.615927180878704e-08,3.347068706811283e-07,1.3701558306409023e-07,1.3701558306409026e-07,2.6469779601696886e-23,1.9318809590669268e-16,8.846493984384681e-06
0.028498555471630372,0.08882740969917208,2.8092647704063137e-07,6.010009849296411e-08,3.410265755335955e-07,1.4333528791655745e-07,1.4333528791655745e-07,0.0,0.0,9.46727303710773e-06
0.030309494967487857,0.0895889300510523,2.833348691166016e-07,6.432248789326563e-08,3.4765735700986727e-07,1.499660693928293e-07,1.4996606939282923e-07,-7.940933880509066e-23,5.295153705541318e-16,1.0132405280215848e-05
0.03223551053661934,0.09035918877522045,2.857708972584015e-07,6.884667663830853e-08,3.5461757389671e-07,1.5692628627967216e-07,1.5692628627967198e-07,-1.852884572118782e-22,1.1807356282022713e-15,1.0845078490322903e-05
0.03428391468320868,0.09113758642974933,2.8823266566484337e-07,7.3694340787308e-08,3.619270064521514e-07,1.6423571883511329e-07,1.6423571883511334e-07,5.293955920339377e-23,3.2233888936512744e-16,1.1608707190468035e-05
0.036462484584207214,0.091923520707526,2.907182694732738e-07,7.888869544394259e-08,3.696069649172164e-07,1.7191567730017835e-07,1.7191567730017835e-07,0.0,0.0,1.2426948341798071e-05
0.038779491616945,0.09271637628986687,2.932257626705126e-07,8.445460253315381e-08,3.7768036520366646e-07,1.7998907758662836e-07,1.7998907758662842e-07,5.293955920339377e-23,2.9412650985954445e-16,1.3303718321116908e-05
0.0412437327630729,0.09351551598304698,2.957531300611494e-07,9.041868569079496e-08,3.8617181575194433e-07,1.884805281349064e-07,1.884805281349063e-07,-1.0587911840678754e-22,5.617509641685837e-16,1.4243211018887022e-05
0.04386456400806678,0.09432027827027809,2.9829827952540424e-07,9.680945091738723e-08,3.9510773044279147e-07,1.974164428257534e-07,1.9741644282575343e-07,2.6469779601696886e-23,1.3408092670912943e-16,1.5249916845222494e-05
0.0466519358631018,0.09512996530342159,3.008590040415961e-07,1.0365741475950081e-07,4.045164188010969e-07,2.0682513118405888e-07,2.0682513118405888e-07,0.0,0.0,1.6328642921671776e-05
0.04961643114416272,0.09594383394273792,3.034329533483619e-07,1.1099523756807484e-07,4.1442819091643675e-07,2.167369032993987e-07,2.167369032993987e-07,0.0,0.0,1.7484534072745674e-05
0.052769305151826144,0.09676107646637049,3.0601757293627307e-07,1.1885786638130097e-07,4.2487543931757404e-07,2.271841517005362e-07,2.27184151700536e-07,-1.852884572118782e-22,8.155870725353986e-16,1.872309533355553e-05
0.056122528404265286,0.09758080205719402,3.086100454979519e-07,1.2728268509209504e-07,4.3589273059004693e-07,2.3820144297300884e-07,2.382014429730089e-07,5.293955920339377e-23,2.2224701304346196e-16,2.0050215604956732e-05
0.05968883208572178,0.0984020227977488,3.112072466355069e-07,1.3630967017770222e-07,4.4751691681320913e-07,2.4982562919617117e-07,2.4982562919617106e-07,-1.0587911840678754e-22,4.238120754362149e-16,2.1472192184867782e-05
0.0634817563829987,0.0992236392002895,3.1380569909771694e-07,1.4598155273885906e-07,4.59787251836576e-07,2.6209596421953804e-07,2.62095964219538e-07,-5.293955920339377e-23,2.0198540393796484e-16,2.299575629350285e-05
0.06751570189349367,0.10004443462029305,3.16401555112134e-07,1.5634398406473866e-07,4.7274553917687267e-07,2.750542515598347e-07,2.7505425155983465e-07,-5.293955920339377e-23,1.924695179339099e-16,2.4628099154003576e-05
0.07180598429995393,0.10086306499706012,3.1899056393860394e-07,1.6744570978219258e-07,4.864362737207965e-07,2.887449861037585e-07,2.887449861037585e-07,0.0,0.0,2.637689942531297e-05
0.07636889251953569,0.10167804581051702,3.215680306187146e-07,1.793387517934744e-07,5.009067824121891e-07,3.0321549479515117e-07,3.03215494795151e-07,-1.5881867761018131e-22,5.237815360243293e-16,2.8250351861930514e-05
0.08122175054794334,0.10248775208933333,3.2412881600146867e-07,1.9207859233432516e-07,5.162074083357938e-07,3.1851612071875577e-07,3.1851612071875577e-07,0.0,0.0,3.0257196307677442e-05
0.08638298323345181,0.10329042238219721,3.2666734930287957e-07,2.057243631648141e-07,5.323917124676937e-07,3.3470042485065576e-07,3.347004248506556e-07,-1.5881867761018131e-22,4.745099373000397e-16,3.240674749799975e-05
0.09187218623053632,0.1040841767972099,3.2917768515754586e-07,2.2033903625140626e-07,5.495167214089521e-07,3.518254337919144e-07,3.518254337919141e-07,-3.1763735522036263e-22,9.028265858921042e-16,3.470892509717683e-05
0.09771020039870265,0.1048670245931771,3.316535276269468e-07,2.3598962410845658e-07,5.676431517354033e-07,3.699518641183653e-07,3.6995186411836527e-07,-5.293955920339377e-23,1.4309850642205677e-16,3.717428525713204e-05
