time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
0.05968883208572178,0.09498478638937138,3.078878776315374e-07,1.3240749688250619e-07,4.402953745140436e-07,2.107369267983512e-07,2.1073692679835138e-07,1.852884572118782e-22,8.79240577467355e-16,2.0857502010473874e-05
0.0634817563829987,0.0956939013353236,3.1018643410573987e-07,1.416653862894468e-07,4.5185182039518666e-07,2.2229337267949432e-07,2.2229337267949445e-07,1.3234889800848443e-22,5.953794142091084e-16,2.231585181289749e-05
0.06751570189349367,0.09640412385028749,3.1248858070300627e-07,1.5158178104652068e-07,4.6407036174952695e-07,2.3451191403383442e-07,2.3451191403383474e-07,3.1763735522036263e-22,1.3544614845219965e-15,2.387793272562599e-05
0.07180598429995393,0.09711388628062606,3.1478923596166775e-07,1.6220323990242134e-07,4.769924758640891e-07,2.4743402814839666e-07,2.474340281483969e-07,2.117582368135751e-22,8.558169561325435e-16,2.555107891943779e-05
0.07636889251953569,0.09782151938791837,3.170829891386546e-07,1.735794237420743e-07,4.906624128807289e-07,2.6110396516503633e-07,2.611039651650367e-07,3.705769144237564e-22,1.4192695778845213e-15,2.734311322938049e-05
0.08122175054794334,0.09852525338275732,3.1936410356049396e-07,1.8576326785715593e-07,5.051273714176498e-07,2.755689237019572e-07,2.7556892370195763e-07,4.235164736271502e-22,1.5368803852687166e-15,2.926237429169871e-05
0.08638298323345181,0.09922322320989221,3.216265337548041e-07,1.9881115899481456e-07,5.204376927496187e-07,2.9087924503392614e-07,2.908792450339265e-07,3.705769144237564e-22,1.273988848467117e-15,3.131774443344871e-05
0.09187218623053632,0.09991348195339513,3.238639689023922e-07,2.1278311541646302e-07,5.366470843188552e-07,3.070886366031626e-07,3.0708863660316296e-07,3.705769144237564e-22,1.206742517479201e-15,3.35186780362747e-05
0.09771020039870265,0.1005940177228949,3.2606988757303814e-07,2.277429708919721e-07,5.538128584650102e-07,3.242544107493175e-07,3.2425441074931803e-07,5.293955920339377e-22,1.6326550217483855e-15,3.5875230520109584e-05
0.10391919092898785,0.10126277163696046,3.282376160176269e-07,2.4375856377414484e-07,5.719961797917717e-07,3.424377320760791e-07,3.4243773207607946e-07,3.705769144237564e-22,1.0821731360533169e-15,3.839808812714727e-05
0.11052273149855106,0.10191765212952865,3.303603745416349e-07,2.6090193405554497e-07,5.912623085971798e-07,3.617038608814873e-07,3.6170386088148764e-07,3.1763735522036263e-22,8.781696563765366e-16,4.1098598963236063e-05
0.11754589377286433,0.10255655806214309,3.324313524221607e-07,2.7924952379252006e-07,6.116808762146808e-07,3.821224284989881e-07,3.821224284989886e-07,4.764560328305439e-22,1.246867488783912e-15,4.3988804569689667e-05
0.1250153425953162,0.10317740725095108,3.344438003765917e-07,2.988823823289454e-07,6.333261827055371e-07,4.037677349898441e-07,4.037677349898449e-07,7.940933880509066e-22,1.9667083801802013e-15,4.708147225117458e-05
0.13295943722563466,0.10377816641740899,3.363911276461418e-07,3.1988637819158787e-07,6.562775058377297e-07,4.2671905812203693e-07,4.2671905812203746e-07,5.293955920339377e-22,1.2406185802053767e-15,5.039012845454497e-05
0.1414083390115016,0.10435687993687724,3.3826699518281605e-07,3.423524206954818e-07,6.806194158782979e-07,4.510609681626053e-07,4.510609681626057e-07,3.705769144237564e-22,8.215672394206472e-16,5.392909367724807e-05
0.15039412590215492,0.10491169783232433,3.400654063894376e-07,3.663766937112463e-07,7.064421001006839e-07,4.76883652384991e-07,4.768836523849918e-07,7.411538288475128e-22,1.5541606954670229e-15,5.771351929154035e-05
0.15995091423875318,0.10544090818096334,3.4178081216394954e-07,3.9206090108480766e-07,7.338417132487571e-07,5.042832655330645e-07,5.042832655330649e-07,4.235164736271502e-22,8.398384451236188e-16,6.175942620424978e-05
0.17011498828390337,0.10594297313264311,3.434082276510171e-07,4.1951252441845045e-07,7.629207520694675e-07,5.333623043537749e-07,5.333623043537753e-07,4.235164736271502e-22,7.940502547143542e-16,6.608374546375747e-05
0.1809249379821373,0.10641656282212326,3.449433421667722e-07,4.4884509954776314e-07,7.937884417145353e-07,5.642299939988428e-07,5.642299939988432e-07,3.1763735522036263e-22,5.629572312687331e-16,7.070436181205163e-05
0.19242180547437143,0.10686057802164181,3.463825926258458e-07,4.801785245396272e-07,8.26561117165473e-07,5.970026694497805e-07,5.970026694497809e-07,3.1763735522036263e-22,5.320534923455344e-16,7.564016220213652e-05
0.20464924092262188,0.10727418044206394,3.4772326176084826e-07,5.136393884547667e-07,8.613626502156149e-07,6.318042024999218e-07,6.318042024999227e-07,8.470329472543003e-22,1.3406573490691588e-15,8.091108758638054e-05
0.21765366823659435,0.10765681513470292,3.4896355073662044e-07,5.493613375765313e-07,8.983248883131517e-07,6.687664405974593e-07,6.687664405974594e-07,1.0587911840678754e-22,1.583200232239491e-16,8.653819060673597e-05
0.23148446133136313,0.10800823560718929,3.5010266056191986e-07,5.874854714727186e-07,9.375881320346384e-07,7.080296843189464e-07,7.080296843189462e-07,-2.117582368135751e-22,2.990810152504627e-16,9.254369798441045e-05
0.2461941315853368,0.10832851128822704,3.511408162860111e-07,6.281607958807872e-07,9.793016121667982e-07,7.497431644511051e-07,7.497431644511059e-07,8.470329472543003e-22,1.129764147799095e-15,9.895108186064817e-05
0.2618385272102325,0.10861803048373432,3.520792765808305e-07,6.71544726470839e-07,1.0236240030516696e-06,7.940655553359763e-07,7.940655553359774e-07,1.0587911840678754e-21,1.333380067870958e-15,0.00010578513915203571
0.2784770452900065,0.10887750179957159,3.529203383526801e-07,7.178036427640794e-07,1.0707239811167595e-06,8.411655334010667e-07,8.411655334010672e-07,5.293955920339377e-22,6.293595862082501e-16,0.00011307207880655372
0.2961728572937903,0.10910794663417173,3.536673124075075e-07,7.671135025301557e-07,1.1207808149376631e-06,8.912223672219699e-07,8.912223672219709e-07,9.529120656610879e-22,1.0692191990551247e-15,0.00012083961858656904
0.3149931489190346,0.10931067747746681,3.5432445310808984e-07,8.196605295938059e-07,1.1739849827018958e-06,9.44426534986202e-07,9.444265349862036e-07,1.5881867761018131e-21,1.6816414165290408e-15,0.0001291170934156345
0.33500937517547946,0.10948726451717944,3.5489685013019277e-07,8.756419780592923e-07,1.230538828189485e-06,1.000980380473791e-06,1.0009803804737928e-06,1.6940658945086007e-21,1.6924066920340144e-15,0.00013793557576300672
0.3562975316784205,0.10963950204506706,3.5539031957028865e-07,9.352669578602794e-07,1.2906572774305681e-06,1.0610988297148744e-06,1.0610988297148759e-06,1.4823076576950256e-21,1.3969553223363098e-15,0.00014732800568845956
0.37893844318129644,0.10976937145860502,3.5581128401757965e-07,9.98757322654998e-07,1.3545686066725776e-06,1.1250101589568834e-06,1.1250101589568853e-06,1.9058241313221758e-21,1.6940505969201778e-15,0.000157329330708044
0.4030180704430672,0.10987898384713328,3.5616658645020023e-07,1.066348653038864e-06,1.4225152394890644e-06,1.1929567917733702e-06,1.1929567917733721e-06,1.9058241313221758e-21,1.597563419282857e-15,0.00016797666067473833
0.42862783659546616,0.1099705257327647,3.564633143574033e-07,1.1382912979441633e-06,1.4947546123015666e-06,1.2651961645858735e-06,1.2651961645858743e-06,8.470329472543003e-22,6.694874446853483e-16,0.00017930943182502008
0.45586497424924605,0.11004620598857418,3.5670862767783623e-07,1.2148514758622608e-06,1.571560103540097e-06,1.3420016558244034e-06,1.3420016558244047e-06,1.2705494208814505e-21,9.467569696111438e-16,0.00019136958024898692
0.48483289465727597,0.1101082099757693,3.5690961013774243e-07,1.2963124179278929e-06,1.6532220280656353e-06,1.4236635803499411e-06,1.423663580349943e-06,1.9058241313221758e-21,1.3386759046359222e-15,0.00020420172195480526
0.5156415803360923,0.11015863896117399,3.5707307287611946e-07,1.3829756028227711e-06,1.7400486756988906e-06,1.5104902279831975e-06,1.5104902279831984e-06,8.470329472543003e-22,5.607669163045537e-16,0.0002178533473970034
0.5484080026365689,0.11019946737169989,3.572054158874766e-07,1.4751620191932085e-06,1.8323674350806851e-06,1.602808987364991e-06,1.6028089873649929e-06,1.9058241313221758e-21,1.1890525610636472e-15,0.00023237502033891382
0.583256565849098,0.11023251381028895,3.573125340716325e-07,1.5732134583354368e-06,1.9305259924070695e-06,1.7009675446913757e-06,1.7009675446913772e-06,1.4823076576950256e-21,8.714497006843096e-16,0.00024782058148303576
0.6203195795294159,0.11025941386780404,3.573997291049775e-07,1.6774938659209257e-06,2.034893595025903e-06,1.8053351473102093e-06,1.8053351473102108e-06,1.4823076576950256e-21,8.210706249770479e-16,0.000264247361401679
0.6597377608383529,0.1102815991651012,3.57471641506522e-07,1.7883907507424492e-06,2.145862392248971e-06,1.916303944533276e-06,1.916303944533279e-06,2.964615315390051e-21,1.5470485899939487e-15,0.00028171640244980574
0.7016607688027423,0.11030029452779949,3.575322414800707e-07,1.9063166236039859e-06,2.2638488650840565e-06,2.034290417368362e-06,2.0342904173683645e-06,2.541098841762901e-21,1.2491327787161103e-15,0.0003002926854262824
0.7462477725259145,0.11031652897912035,3.575848645468975e-07,2.031710476731395e-06,2.3892953412782923e-06,2.1597368935625973e-06,2.1597368935626003e-06,2.964615315390051e-21,1.3726742939042735e-15,0.00032004536261816995
0.7936680555051042,0.11033114303182921,3.5763223518216615e-07,2.1650393563922115e-06,2.5226715915743777e-06,2.2931131438586827e-06,2.2931131438586856e-06,2.964615315390051e-21,1.2928342953027648e-15,0.0003410480055277885
0.8441016583501812,0.1103448031854387,3.576765138068051e-07,2.306800007745354e-06,2.664476521552159e-06,2.4349180738364624e-06,2.434918073836467e-06,4.658681209898652e-21,1.913280475411813e-15,0.0003633788639778051
0.8977400623439151,0.11035803035390324,3.5771938893429053e-07,2.4575205769837067e-06,2.815239965917997e-06,2.5856815182023017e-06,2.585681518202305e-06,3.3881317890172014e-21,1.3103438165783077e-15,0.000387121134241386
0.9547869164390482,0.110371228268098,3.5776216923569515e-07,2.6177624125430313e-06,2.9755245817787264e-06,2.745966134063031e-06,2.7459661340630343e-06,3.3881317890172014e-21,1.2338578203817812e-15,0.00041236324277778123
1.0154588104523672,0.11038469826720743,3.578058314851474e-07,2.7881220112121317e-06,3.145927842697279e-06,2.9163693949815823e-06,2.916369394981587e-06,4.658681209898652e-21,1.5974249414066647e-15,0.00043919915279349084
1.0799860973913584,0.11039866468623037,3.578511028520109e-07,2.9692330482470913e-06,3.327084151099102e-06,3.097525703383408e-06,3.09752570338341e-06,2.117582368135751e-21,6.836367381302849e-16,0.0004677286840361796
1.1486137680355755,0.11041330000901137,3.578985424330299e-07,3.161768525199843e-06,3.519667067632873e-06,3.2901086199171767e-06,3.290108619917181e-06,4.235164736271502e-21,1.2872416158643753e-15,0.0004980578511315523
1.2216023810932433,0.110428737664435,3.579485827304783e-07,3.366443076511695e-06,3.7243916592421733e-06,3.4948332115264757e-06,3.4948332115264812e-06,5.505714157152952e-21,1.5753868135950767e-15,0.0005302992269296912
1.2992290524646235,0.11044508299713375,3.580015652130957e-07,3.5840154118938807e-06,3.942016977106977e-06,3.7124585293912808e-06,3.7124585293912846e-06,3.8116482626443515e-21,1.026718071721957e-15,0.0005645723272412567
1.3817885073680785,0.11046242657704267,3.580577834582661e-07,3.815290887636607e-06,4.173348671094873e-06,3.9437902233791794e-06,3.943790223379181e-06,1.6940658945086007e-21,4.2955273951084145e-16,0.0006010040158831598
1.469594199323442,0.11048085206721411,3.5811750865509866e-07,4.0611242349654045e-06,4.419241743620503e-06,4.189683295904807e-06,4.189683295904811e-06,3.3881317890172014e-21,8.086844636512066e-16,0.000639728934463124
1.5629795002411386,0.1105004393590572,3.581809997671321e-07,4.322422449944008e-06,4.68060344971114e-06,4.451045001995443e-06,4.451045001995448e-06,5.082197683525802e-21,1.1417987643906998e-15,0.0006808899576118783
1.662298966135469,0.11052126671293604,3.582485104709636e-07,4.600147839890835e-06,4.958396350361799e-06,4.7288379026461015e-06,4.7288379026461066e-06,5.082197683525802e-21,1.074724443542877e-15,0.0007246386728701677
1.7679296832675877,0.1105434154635807,3.583203044085761e-07,4.895321221979778e-06,5.253641526388354e-06,5.024083078672657e-06,5.024083078672662e-06,4.235164736271502e-21,8.429726718194341e-16,0.0007711358845486092
1.8802726998290837,0.11056697202767941,3.583966616948358e-07,5.209025295065391e-06,5.567421956760227e-06,5.337863509044529e-06,5.337863509044535e-06,5.929230630780102e-21,1.1107872317704543e-15,0.0008205521448747382
1.9997545486018304,0.11059202723260457,3.58477876741595e-07,5.542408190330172e-06,5.900886067071767e-06,5.671327619356064e-06,5.671327619356075e-06,1.1011428314305904e-20,1.941596228143164e-15,0.0008730683133090156
2.1268288663751913,0.11061867594488092,3.58564257053393e-07,5.896687197461596e-06,6.25525145451499e-06,6.025693006799293e-06,6.0256930067992976e-06,4.235164736271502e-21,7.028510631876878e-16,0.0009288761435111789
2.2619781162690242,0.11064701910674347,3.586561298288442e-07,6.273152665425147e-06,6.631808795253991e-06,6.402250347538292e-06,6.402250347538299e-06,6.776263578034403e-21,1.058419026153814e-15,0.0009881788978098381
2.405715419501627,0.11067716496209117,3.587538459344986e-07,6.673172091848703e-06,7.031925937783201e-06,6.802367490067505e-06,6.802367490067509e-06,4.235164736271502e-21,6.226015784144985e-16,0.0010511919913830938
2.5585865035572994,0.11070922887478693,3.5885777931587184e-07,7.098194406749413e-06,7.457052186065284e-06,7.22749373834959e-06,7.227493738349592e-06,2.541098841762901e-21,3.515878302709072e-16,0.0011181436670529708
2.7211717741501302,0.11074333294094023,3.5896832574068034e-07,7.54975445051213e-06,7.90872277625281e-06,7.679164328537106e-06,7.679164328537118e-06,1.1858461261560205e-20,1.5442385075016675e-15,0.0011892757006793458
2.8940885188506336,0.11077960677746031,3.5908590535489287e-07,8.029477644821978e-06,8.388563550176871e-06,8.15900510246117e-06,8.15900510246118e-06,8.470329472543003e-21,1.0381571485949815e-15,0.0012648441369489886
3.0779932507417502,0.11081818847969759,3.5921096578687143e-07,8.539084861036239e-06,8.898295826823111e-06,8.668737379107404e-06,8.668737379107419e-06,1.5246593050577406e-20,1.7588020473804317e-15,0.0013451200562662525
3.273584201002371,0.11085922525324259,3.593439841953124e-07,9.08039748750532e-06,9.439741471700633e-06,9.210183023984926e-06,9.210183023984941e-06,1.5246593050577406e-20,1.655406088117097e-15,0.0014303903729832319
3.4816039698819448,0.11090287360294639,3.5948546788194544e-07,9.65534269550391e-06,1.0014828163385855e-05,9.78526971567014e-06,9.785269715670163e-06,2.202285662861181e-20,2.250613142869668e-15,0.0015209586649160074
3.7028423461312205,0.11094930008939527,3.596359567436042e-07,1.0265958902973329e-05,1.0625594859716933e-05,1.0396036412001212e-05,1.039603641200124e-05,2.879912020664621e-20,2.7702019370959833e-15,0.0016171460340211176
3.938139305593531,0.11099868158346084,3.5979602409733595e-07,1.0914401418844546e-05,1.1274197442941881e-05,1.1044638995226167e-05,1.104463899522619e-05,2.202285662861181e-20,1.9939860993311526e-15,0.001719291995518012
4.188388200341461,0.11105120648116087,3.599662806183054e-07,1.1602948281357187e-05,1.1962914561975493e-05,1.1733356114259777e-05,1.1733356114259801e-05,2.371692252312041e-20,2.021324699614011e-15,0.0018277553975707423
4.45453915046707,0.11110707509585772,3.601473756110836e-07,1.2334006450872882e-05,1.2694153826483966e-05,1.2464595378768247e-05,1.2464595378768274e-05,2.710505431213761e-20,2.174563512772131e-15,0.0019429153968114011
4.737602651403273,0.11116650068899783,3.60340000350733e-07,1.311011745264151e-05,1.3470457452992243e-05,1.3240899005276515e-05,1.324089900527655e-05,3.5575383784680614e-20,2.6867800872511513e-15,0.0020651723472173474
5.038653410472308,0.11122971019167387,3.6054489042171015e-07,1.3933978874087488e-05,1.4294523764509198e-05,1.4064965316793464e-05,1.4064965316793506e-05,4.2351647362715017e-20,3.011144813286339e-15,0.0021949511864730246
5.358834427227516,0.11129694506100277,3.607628284937678e-07,1.4808412646693909e-05,1.5169175475187676e-05,1.4939617027471943e-05,1.4939617027471984e-05,4.0657581468206416e-20,2.7214607572230594e-15,0.002332696439571109
5.699361333080262,0.1113684622303218,3.609946474019621e-07,1.573639364673568e-05,1.6097388294137642e-05,1.5867829846421915e-05,1.586782984642195e-05,3.3881317890172014e-20,2.1352206456771368e-15,0.002478876724145389
6.061527006688263,0.11144453511152635,3.6124123339567455e-07,1.6721059831907747e-05,1.708230106530342e-05,1.68527426175877e-05,1.6852742617587728e-05,2.710505431213761e-20,1.6083467793456032e-15,0.0026339863472439693
6.446706482628578,0.11152545339852087,3.615035255015092e-07,1.7765754724420384e-05,1.8127258249921893e-05,1.7897699802206172e-05,1.78976998022062e-05,2.710505431213761e-20,1.5144434542810047e-15,0.0027985519974824116
6.856362171992004,0.11161152668624048,3.6178252725414907e-07,1.887395291088992e-05,1.9235735438144067e-05,1.900617699042836e-05,1.9006176990428373e-05,1.3552527156068805e-20,7.130590840490406e-16,0.0029731210094077905
7.292049414719931,0.11170308465766099,3.620793073025386e-07,2.0049298950957933e-05,2.041137825826047e-05,2.0181819810544756e-05,2.0181819810544776e-05,2.0328790734103208e-20,1.0072823424714971e-15,0.0031582674925821888
7.755422384764201,0.11180047706447345,3.623949993472414e-07,2.1295658448991005e-05,2.1658053448338246e-05,2.1428495000622508e-05,2.1428495000622552e-05,4.404571325722362e-20,2.05547394980114e-15,0.003354600376656464
8.248240370490102,0.11190407568998038,3.627308085030584e-07,2.2617102993174994e-05,2.2979833801678053e-05,2.2750275353962295e-05,2.275027535396236e-05,6.437450399132683e-20,2.8296142789372823e-15,0.0035627610388998176
8.772374454167297,0.11201427717061674,3.6308802044483076e-07,2.401786509851133e-05,2.4380953118956163e-05,2.4151394671240418e-05,2.415139467124047e-05,5.082197683525802e-20,2.1043081580616516e-15,0.003783416206591522
9.32981461590873,0.11213150322448628,3.6346800214822755e-07,2.5502396095297845e-05,2.5865864097446073e-05,2.563630564973035e-05,2.563630564973038e-05,3.049318610115481e-20,1.1894532120885178e-15,0.004017267075908699
9.922677289029014,0.11225620227906016,3.638722071658398e-07,2.7075360165115004e-05,2.7439232372280844e-05,2.7209673924565116e-05,2.720967392456515e-05,3.3881317890172014e-20,1.2451938227596194e-15,0.004265048372444554
10.553213395507772,0.11238885140537272,3.643021818967681e-07,2.874163681200926e-05,2.910593899390603e-05,2.8876380546190265e-05,2.8876380546190336e-05,7.115076756936123e-20,2.463978040999607e-15,0.004527528740481739
11.223816892066118,0.11252995813511175,3.6475957147661916e-07,3.050632497864936e-05,3.087108455012598e-05,3.0641526102410246e-05,3.064152610241029e-05,4.0657581468206416e-20,1.3268784763631032e-15,0.004805511391390219
11.937033859303233,0.11268006274185863,3.652461271720182e-07,3.237474901085854e-05,3.273999513803056e-05,3.251043669031481e-05,3.251043669031487e-05,6.098637220230962e-20,1.875901353871324e-15,0.005099835043190705
12.695572168401734,0.11283974039320688,3.6576371335658116e-07,3.435246198311738e-05,3.471822569647396e-05,3.448866724875822e-05,3.448866724875827e-05,5.421010862427522e-20,1.5718238177564544e-15,0.005411374444404769
13.502311762103409,0.113009601791837,3.663143095889227e-07,3.6445239378758305e-05,3.681155368834723e-05,3.658199524063147e-05,3.658199524063154e-05,6.776263578034403e-20,1.8523493684423266e-15,0.005741039378526954
14.360315588989138,0.11319029695295196,3.6690002285700243e-07,3.865908763092793e-05,3.902598765378493e-05,3.8796429206069224e-05,3.879642920606924e-05,1.3552527156068805e-20,3.493240855771509e-16,0.006089776009440583
15.272841232577157,0.11338251792217657,3.6752309638804385e-07,4.100023438833481e-05,4.1367757484722854e-05,4.113819903700713e-05,4.1138199037007163e-05,3.3881317890172014e-20,8.235975002136824e-16,0.006458565348028857
16.243353279391872,0.11358699997309563,3.6818591353028737e-07,4.3475138478772496e-05,4.384332439230278e-05,4.3613765944587057e-05,4.361376594458709e-05,3.3881317890172014e-20,7.768491703564303e-16,0.006848424821679658
17.27553647296109,0.11380452506784354,3.68891008970298e-07,4.6090478783716044e-05,4.6459369792686344e-05,4.622981134497054e-05,4.6229811344970654e-05,1.1519648082658485e-19,2.4918224296218567e-15,0.007260406521755438
18.373309703683436,0.11403592476839713,3.696410781697587e-07,4.885312728425048e-05,4.922276836242024e-05,4.89932099147045e-05,4.899320991470455e-05,5.421010862427522e-20,1.1064820761622499e-15,0.0076955929576508425
19.54084088768132,0.11428208293575279,3.704389861147018e-07,5.1770182626413274e-05,5.214062161252798e-05,5.191106316481217e-05,5.191106316481229e-05,1.1519648082658485e-19,2.2191123395189935e-15,0.00815510234417609
20.782562791129937,0.114543938923728,3.7128777766803855e-07,5.484890515494789e-05,5.5220192932615925e-05,5.499063448490011e-05,5.4990634484900234e-05,1.2197274440461925e-19,2.218063958474811e-15,0.008640078367743574
22.103189860142646,0.11482249088604242,3.7219068828927764e-07,5.8096741771496475e-05,5.846893245978575e-05,5.823937401206998e-05,5.823937401207006e-05,8.131516293641283e-20,1.3962231620065204e-15,0.009151694102156743
23.507736120110646,0.11511879920883084,3.7315115516082385e-07,6.152132651390769e-05,6.189447766906851e-05,6.166491922135264e-05,6.166491922135281e-05,1.7618285302889447e-19,2.8571001998148624e-15,0.009691152099865612
25.001534212455446,0.11543398992344306,3.741728282503786e-07,6.513042625008066e-05,6.550459907833104e-05,6.527504063061522e-05,6.527504063061534e-05,1.2197274440461925e-19,1.8685969893891035e-15,0.010259675837384994
26.590255641070982,0.11576926204922965,3.7525959411216923e-07,6.893182664289649e-05,6.930708623700866e-05,6.907752778929276e-05,6.907752778929296e-05,2.0328790734103208e-19,2.9428949449540345e-15,0.010858491751910813
28.27993230532501,0.11612588409164946,3.7641556453576065e-07,7.293351653845566e-05,7.330993210299142e-05,7.308037365527566e-05,7.308037365527572e-05,5.421010862427522e-20,7.417875130193968e-16,0.011488858287092597
30.07697940137416,0.1165052027952425,3.7764510491832736e-07,7.714351983414291e-05,7.752116493906123e-05,7.729160649134543e-05,7.729160649134554e-05,1.0842021724855044e-19,1.4027424473405197e-15,0.012152039408036362
31.988219778742113,0.11690865030853378,3.7895285748928935e-07,8.156973234894487e-05,8.194868520643415e-05,8.171912675871836e-05,8.171912675871845e-05,9.486769009248164e-20,1.1608994595914522e-15,0.012849278904287753
34.02090984463546,0.11733774019617593,3.8034372838389487e-07,8.622019284726501e-05,8.660053657564891e-05,8.637097812793298e-05,8.637097812793321e-05,2.303929616531697e-19,2.6674812147190258e-15,0.013581843082881156
36.182767114348245,0.11779407797540437,3.8182292179655123e-07,9.110278891506711e-05,9.148461183686366e-05,9.12550533891477e-05,9.125505338914797e-05,2.710505431213761e-19,2.970252419507207e-15,0.014350974436454606
38.48199951235575,0.11827936514438356,3.833959530384843e-07,9.622520879431637e-05,9.660860474735486e-05,9.6379046299639e-05,9.637904629963916e-05,1.6263032587282567e-19,1.6874033528741665e-15,0.015157884055966101
40.9273365353451,0.11879540043042844,3.850686525837782e-07,0.00010159503156640995,0.00010198010021899373,0.00010175054177127778,0.00010175054177127803,2.574980159653073e-19,2.530679556912132e-15,0.016003765836846047
43.528062395499276,0.11934408710968542,3.868471897957125e-07,0.00010721956975792501,0.00010760641694772072,0.0001073768585000047,0.00010737685850000502,3.2526065174565133e-19,3.0291503801597635e-15,0.01688977168545455
46.29405126986972,0.11992743550670194,3.8873808102897716e-07,0.0001131057953719344,0.00011349453345296337,0.00011326497500524746,0.00011326497500524767,2.168404344971009e-19,1.9144526760108717e-15,0.01781699986715824
49.23580478966881,0.12054756707463753,3.907482028554486e-07,0.0001192602980320209,0.00011965104623487636,0.00011942148778716035,0.00011942148778716066,3.1170812458958252e-19,2.6101510738597176e-15,0.01878648841296264
52.364491911817865,0.12120671928198312,3.9288480790421765e-07,0.00012568918788430697,0.00012608207269221118,0.00012585251424449538,0.00012585251424449548,1.0842021724855044e-19,8.614863032288806e-16,0.019799199824146244
55.69199132413091,0.12190724774874065,3.951555317858959e-07,0.00013239804750975504,0.00013279320304154094,0.00013256364459382497,0.00013256364459382524,2.710505431213761e-19,2.044682340711697e-15,0.020856013497241654
59.230936545134114,0.12265163033017178,3.9756840632985927e-07,0.00013939182024685768,0.00013978938865318754,0.00013955983020547157,0.00013955983020547184,2.710505431213761e-19,1.9421816630352193e-15,0.02195770813205797
62.99476388975128,0.12344247059898034,4.001318708715479e-07,0.0001466747724238642,0.00014707490429473574,0.0001468453458470196,0.00014684534584702004,4.336808689942018e-19,2.953317086712439e-15,0.023104955782309172
66.99776348296685,0.12428249868493461,4.0285477497405463e-07,0.0001542503749462439,0.00015465322972121794,0.00015442367127350184,0.00015442367127350225,4.0657581468206416e-19,2.6328594012116912e-15,0.02429830320266934
71.25513351514981,0.12517457261081796,4.057463827585344e-07,0.00016212126455108285,0.00016252701093384138,0.00016229745248612512,0.00016229745248612568,5.692061405548898e-19,3.5071785282862007e-15,0.025538165745368283
75.7830379450302,0.12612167984020908,4.088163779212476e-07,0.00017028918792166023,0.00017069800429958147,0.00017046844585186515,0.00017046844585186577,6.2341624917916505e-19,3.6570770975462714e-15,0.026824818556835505
80.59866786940792,0.12712693760244811,4.120748647869194e-07,0.0001787548488025854,0.00017916692366737232,0.00017893736521965608,0.00017893736521965663,5.421010862427522e-19,3.0295577761374198e-15,0.028158372494499404
85.72030679259859,0.12819358660050068,4.155323479131325e-07,0.00018751796360025552,0.00018793349594816865,0.00018770393750045233,0.00018770393750045295,6.2341624917916505e-19,3.3212742230176214e-15,0.029538782885254
91.1674000434221,0.12932498838055373,4.191997235640195e-07,0.00019657718743803262,0.00019699638716159666,0.00019676682871388023,0.00019676682871388096,7.318364664277155e-19,3.719308133444995e-15,0.03096583787729451
96.96062860329154,0.13052462687549574,4.23088284713367e-07,0.00020593002607109835,0.0002063531143558117,0.0002061235559080954,0.000206123555908096,5.963111948670274e-19,2.8929793697761734e-15,0.03243914456449751
103.12198762570462,0.13179609386397634,4.272096739109708e-07,0.00021557300180112754,0.0002160002114750385,0.00021577065302732222,0.0002157706530273228,5.963111948670274e-19,2.7636343798408823e-15,0.033958155122143716
109.674869945253,0.13314308869736305,4.315758823975805e-07,0.0002255014906972631,0.00022593306657966067,0.00022570350813194457,0.00022570350813194497,4.0657581468206416e-19,1.801371268205465e-15,0.0355221411651385
116.6441548932079,0.13456940561594616,4.361992089910869e-07,0.0002357099076249952,0.00023614610683398628,0.00023591654838626988,0.00023591654838627058,7.047314121155779e-19,2.987206352992703e-15,0.0371302228947015
124.0563027568885,0.1360789211031113,4.4109221909577893e-07,0.0002461917954452499,0.00024663288766434567,0.00024640332921662945,0.00024640332921663,5.421010862427522e-19,2.2000558513807827e-15,0.03878138314946052
131.93945524144672,0.13767558338149555,4.462677106547205e-07,0.0002569398229350219,0.00025738609064567664,0.00025715653219795994,0.00025715653219796097,1.0299920638612292e-18,4.00531168723466e-15,0.04047446707789907
140.32354231549192,0.13936339245232424,4.517386494483761e-07,0.00026794600105247053,0.0002683977397019189,0.0002681681812542022,0.0002681681812542032,1.0299920638612292e-18,3.840843678933238e-15,0.04220821620553361
149.24039584621636,0.1411463913923888,4.575181408842508e-07,0.00027920191222054517,0.0002796594303614294,0.0002794298719137132,0.00027942987191371374,5.421010862427522e-19,1.9400255331690157e-15,0.04398130455283587
158.72387045545966,0.14302864891034703,4.636193734541123e-07,0.00029069891354149596,0.0002911625329149501,0.00029093297446723345,0.00029093297446723443,9.75781955236954e-19,3.3539751106722655e-15,0.0457923706466156
168.809972055567,0.14501423865198437,4.700555516531515e-07,0.0003024283192740785,0.00030289837482573166,0.0003026688163780153,0.000302668816378016,7.047314121155779e-19,2.328391211717724e-15,0.047640046264757485
