time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
0.0003696912707195028,0.2615329885910174,8.477445688811045e-07,2.334438522728146e-09,8.500790074038326e-07,5.874757500051316e-09,5.874757500051231e-09,-8.519960309296185e-23,1.450265872118426e-14,3.677326233599618e-07
0.0004055460735840828,0.261632903186128,8.480684364582436e-07,2.561287752514722e-09,8.506297242107583e-07,6.425474306976958e-09,6.425474306976948e-09,-9.926167350636332e-24,1.5448147290633822e-15,4.034670672377623e-07
0.00044487828311275856,0.2617416973520195,8.484210866679069e-07,2.810224975834408e-09,8.512313116437413e-07,7.027061739960092e-09,7.027061739959946e-09,-1.4558378780933287e-22,2.0717590537372974e-14,4.4268092414255306e-07
0.0004880251583654434,0.26186012185582597,8.488049530798086e-07,3.0834093331304323e-09,8.51888362412939e-07,7.684112509157616e-09,7.68411250915766e-09,4.301339185275744e-23,5.597704588720632e-15,4.857143128530729e-07
0.0005353566677410725,0.26198898311927254,8.492226496649107e-07,3.383212621687748e-09,8.526058622865984e-07,8.401612382817186e-09,8.40161238281709e-09,-9.595295105615121e-23,1.1420778141632946e-14,5.329408509348231e-07
0.0005872786613189483,0.2621291456806729,8.496769787758491e-07,3.712240531009487e-09,8.533892193068586e-07,9.184969403077204e-09,9.184969403077204e-09,0.0,0.0,5.847709998445175e-07
0.0006442363508721371,0.2622815343932451,8.501709382726521e-07,4.073356048900839e-09,8.542442943215529e-07,1.0040044417771622e-08,1.0040044417771582e-08,-3.970466940254533e-23,3.954630851260491e-15,6.416557519754017e-07
0.0007067181273927492,0.2624471369429442,8.507077296841548e-07,4.469705266535705e-09,8.551774349506905e-07,1.0973185046909175e-08,1.097318504690912e-08,-5.624828165360588e-23,5.125975859620573e-15,7.04090695602534e-07
0.0007752597488629464,0.26262700763972885,8.512907704971763e-07,4.904745834885786e-09,8.561955163320621e-07,1.1991266428280802e-08,1.1991266428280746e-08,-5.624828165360588e-23,4.6907707363541785e-15,7.72620497484155e-07
0.0008504489341802677,0.2628222701473421,8.51923703004953e-07,5.382278361803465e-09,8.573059813667564e-07,1.310173146297521e-08,1.3101731462975038e-08,-1.7205356741102976e-22,1.313212439876698e-14,8.478438486897929e-07
0.0009329304026284687,0.26303411985313446,8.52610401988787e-07,5.906481063706444e-09,8.585168830524934e-07,1.431263314871226e-08,1.4312633148712088e-08,-1.7205356741102976e-22,1.2021098118238977e-14,9.304189231097805e-07
0.0010234114021054528,0.26326382694017664,8.533549846761283e-07,6.481948018833856e-09,8.598369326949622e-07,1.5632682791180802e-08,1.5632682791180842e-08,3.970466940254533e-23,2.5398500009828553e-15,1.0210694033026213e-06
0.0011226677735108135,0.2635127401895984,8.541618230656435e-07,7.1137314101348986e-09,8.612755544757784e-07,1.7071304571997126e-08,1.7071304571997007e-08,-1.1911400820763599e-22,6.97744028321212e-15,1.1205911348095517e-06
0.0012315506032928262,0.2637822891155436,8.550355508475528e-07,7.807388198624886e-09,8.628429390461776e-07,1.8638689142396478e-08,1.8638689142396266e-08,-2.117582368135751e-22,1.1361219407425997e-14,1.2298594783788523e-06
0.0013509935211980266,0.26407398513056646,8.559810671811983e-07,8.56903171048284e-09,8.645500988916812e-07,2.0345848987899887e-08,2.034584898789984e-08,-4.632211430296955e-23,2.2767353837393715e-15,1.3498374362277066e-06
0.0014820207057988585,0.2643894231284863,8.570035418257771e-07,9.405388661873211e-09,8.664089304876503e-07,2.2204680583869134e-08,2.2204680583868926e-08,-2.0844951436336297e-22,9.387638501532587e-15,1.481584634882009e-06
