time_s,cell,z_m,concentration_mol_m3,loading_mol_kg
0.0,49,0.017565484365,0.0,0.0
0.0,50,0.017920342635000003,0.0,0.0
0.0,51,0.018275200905000004,0.0,0.0
0.0,52,0.018630059175,0.0,0.0
0.0,53,0.018984917445000003,0.0,0.0
0.0,54,0.019339775715000004,0.0,0.0
0.0,55,0.019694633985000005,0.0,0.0
0.0,56,0.020049492255000002,0.0,0.0
0.0,57,0.020404350525000003,0.0,0.0
0.0,58,0.020759208795000005,0.0,0.0
0.0,59,0.021114067065000002,0.0,0.0
0.0,60,0.021468925335000003,0.0,0.0
0.0,61,0.021823783605000004,0.0,0.0
0.0,62,0.022178641875000002,0.0,0.0
0.0,63,0.022533500145000003,0.0,0.0
0.0,64,0.022888358415000004,0.0,0.0
0.0,65,0.023243216685000005,0.0,0.0
0.0,66,0.023598074955000003,0.0,0.0
0.0,67,0.023952933225000004,0.0,0.0
0.0,68,0.024307791495000005,0.0,0.0
0.0,69,0.024662649765000003,0.0,0.0
0.0,70,0.025017508035000004,0.0,0.0
0.0,71,0.025372366305000005,0.0,0.0
0.0,72,0.025727224575000002,0.0,0.0
0.0,73,0.026082082845000003,0.0,0.0
0.0,74,0.026436941115000005,0.0,0.0
0.0,75,0.026791799385000006,0.0,0.0
0.0,76,0.027146657655000003,0.0,0.0
0.0,77,0.027501515925000004,0.0,0.0
0.0,78,0.027856374195000005,0.0,0.0
0.0,79,0.028211232465000003,0.0,0.0
0.0,80,0.028566090735000004,0.0,0.0
0.0,81,0.028920949005000005,0.0,0.0
0.0,82,0.029275807275000006,0.0,0.0
0.0,83,0.029630665545000004,0.0,0.0
0.0,84,0.029985523815000005,0.0,0.0
0.0,85,0.030340382085000006,0.0,0.0
0.0,86,0.030695240355000004,0.0,0.0
0.0,87,0.031050098625000005,0.0,0.0
0.0,88,0.031404956895,0.0,0.0
0.0,89,0.031759815165000004,0.0,0.0
0.0,90,0.032114673435000005,0.0,0.0
0.0,91,0.032469531705000006,0.0,0.0
0.0,92,0.03282438997500001,0.0,0.0
0.0,93,0.03317924824500001,0.0,0.0
0.0,94,0.033534106515,0.0,0.0
0.0,95,0.033888964785,0.0,0.0
0.0,96,0.034243823055000004,0.0,0.0
0.0,97,0.034598681325000005,0.0,0.0
0.0,98,0.034953539595000006,0.0,0.0
0.0,99,0.03530839786500001,0.0,0.0
5e-05,0,0.00017742913500000003,0.008890539773341453,1.2786055834192592e-09
5e-05,1,0.0005322874050000001,4.345688363777843e-06,5.153338665497844e-13
5e-05,2,0.0008871456750000001,1.7499756523550521e-09,1.972497661772486e-16
5e-05,3,0.0012420039450000001,6.698521811721712e-13,7.209892288779751e-20
5e-05,4,0.0015968622150000003,2.4486451766285326e-16,2.41344990642513e-23
5e-05,5,0.0019517204850000003,8.197890283018182e-20,6.646066176977568e-27
5e-05,6,0.0023065787550000006,2.2583646073610393e-23,8.508965684492201e-31
5e-05,7,0.0026614370250000003,2.898503298062369e-27,-7.005863194072095e-34
5e-05,8,0.0030162952950000006,-2.3738347349969888e-30,-8.62132676481313e-37
5e-05,9,0.0033711535650000003,-2.9247079016649648e-33,-6.6315872331878516e-40
5e-05,10,0.0037260118350000006,-2.2503533549005e-36,-4.3653565445116106e-43
5e-05,11,0.004080870105,-1.4815252448131114e-39,-2.655874466701555e-46
5e-05,12,0.0044357283750000006,-9.014232630721919e-43,-1.5405557853416855e-49
5e-05,13,0.004790586645000001,-5.229006830849694e-46,-8.654479227661652e-53
5e-05,14,0.005145444915000001,-2.937629909847871e-49,-4.75138227718358e-56
5e-05,15,0.005500303185000001,-1.6128230188845227e-52,-2.563778783448365e-59
5e-05,16,0.005855161455000001,-8.70272843851044e-56,-1.3648178449788685e-62
5e-05,17,0.006210019725000001,-4.632933080517158e-59,-7.187261261870605e-66
5e-05,18,0.006564877995000001,-2.439776284428724e-62,-3.751405001348856e-69
5e-05,19,0.006919736265000001,-1.2734586988317646e-65,-1.9435844685934334e-72
5e-05,20,0.0072745945350000014,-6.597782312003424e-69,-1.0006521411621457e-75
5e-05,21,0.007629452805000001,-3.39688470698384e-72,-5.124127110460816e-79
5e-05,22,0.007984311075000002,-1.7394832928982237e-75,-2.611702611705844e-82
5e-05,23,0.008339169345000001,-8.865973651421096e-79,-1.325705000382987e-85
5e-05,24,0.008694027615,-4.5004057490581753e-82,-6.704979542619264e-89
5e-05,25,0.009048885885000002,-2.276166687316448e-85,-3.380251410039785e-92
5e-05,26,0.009403744155000001,-1.1475120150326472e-88,-1.6992132134003208e-95
5e-05,27,0.009758602425000002,-5.7684294066200854e-92,-8.519588105271682e-99
5e-05,28,0.010113460695000001,-2.8922087030344408e-95,-4.2615540142605265e-102
5e-05,29,0.010468318965,-1.4467058231972247e-98,-2.1271024682368286e-105
5e-05,30,0.010823177235000002,-7.221073068308841e-102,-1.0596445200026869e-108
5e-05,31,0.011178035505000001,-3.597282356206819e-105,-5.269309554661493e-112
5e-05,32,0.011532893775000002,-1.7888295705809465e-108,-2.615958905610673e-115
5e-05,33,0.011887752045000002,-8.880696328740778e-112,-1.296721320135822e-118
5e-05,34,0.012242610315000003,-4.402136853981434e-115,-6.418738597497966e-122
5e-05,35,0.012597468585000002,-2.1790505585603295e-118,-3.1730988569483454e-125
5e-05,36,0.012952326855000001,-1.0772137746127663e-121,-1.5667058802494115e-128
5e-05,37,0.013307185125000003,-5.31871110352529e-125,-7.726743437044398e-132
5e-05,38,0.013662043395000002,-2.623107027425329e-128,-3.8066456897554156e-135
5e-05,39,0.014016901665000003,-1.292297572909904e-131,-1.87350214099797e-138
5e-05,40,0.014371759935000002,-6.360258780442369e-135,-9.212084698808127e-142
5e-05,41,0.014726618205000002,-3.127368112435813e-138,-4.525614466781842e-145
5e-05,42,0.015081476475000003,-1.5363815951055244e-141,-2.2214418969283052e-148
5e-05,43,0.015436334745000002,-7.541486104886694e-145,-1.089557587333709e-151
5e-05,44,0.015791193015000003,-3.6988998872457034e-148,-5.34000519433847e-155
5e-05,45,0.016146051285,-1.812860792435873e-151,-2.615329493366227e-158
5e-05,46,0.016500909555000002,-8.878703585654657e-155,-1.2800297557917236e-161
5e-05,47,0.016855767825000003,-4.345538098080191e-158,-6.260905510668868e-165
5e-05,48,0.017210626095000004,-2.1254993623152395e-161,-3.060491045006127e-168
5e-05,49,0.017565484365,-1.0389993115286103e-164,-1.4951833356482906e-171
5e-05,50,0.017920342635000003,-5.075968250793777e-168,-7.300603748085852e-175
5e-05,51,0.018275200905000004,-2.4784691324714646e-171,-3.562828623207594e-178
5e-05,52,0.018630059175,-1.2095391933737163e-174,-1.7378529577702904e-181
5e-05,53,0.018984917445000003,-5.899813777318794e-178,-8.472713393334307e-185
5e-05,54,0.019339775715000004,-2.8763918147361533e-181,-4.1288799024324624e-188
5e-05,55,0.019694633985000005,-1.4017095125628763e-184,-2.0111781079032792e-191
5e-05,56,0.020049492255000002,-6.827733078570867e-188,-9.792310070095544e-195
5e-05,57,0.020404350525000003,-3.324385510054822e-191,-4.7658838038477226e-198
5e-05,58,0.020759208795000005,-1.61796784776478e-194,-2.318634583226555e-201
5e-05,59,0.021114067065000002,-7.871526318195345e-198,-1.1276082276528672e-204
5e-05,60,0.021468925335000003,-3.82811588328057e-201,-5.481852726268927e-208
5e-05,61,0.021823783605000004,-1.86103436997231e-204,-2.6640691035656056e-211
5e-05,62,0.022178641875000002,-9.044252926257754e-208,-1.2942497230153916e-214
5e-05,63,0.022533500145000003,-4.393852466854073e-211,-6.285652011757336e-218
5e-05,64,0.022888358415000004,-2.1339188207581473e-214,-3.0517373871104624e-221
5e-05,65,0.023243216685000005,-1.0360360864803108e-217,-1.481198330320953e-224
5e-05,66,0.023598074955000003,-5.028530596887767e-221,-7.187087355783824e-228
5e-05,67,0.023952933225000004,-2.439950187681381e-224,-3.486346030442025e-231
5e-05,68,0.024307791495000005,-1.1835828808900073e-227,-1.6907130674937603e-234
5e-05,69,0.024662649765000003,-5.739819533830193e-231,-8.197000940450766e-238
5e-05,70,0.025017508035000004,-2.7828093411401347e-234,-3.9730985654815747e-241
5e-05,71,0.025372366305000005,-1.348832250818565e-237,-1.9252911984257056e-244
5e-05,72,0.025727224575000002,-6.53619737318823e-241,-9.327377144384266e-248
5e-05,73,0.026082082845000003,-3.166564922468634e-244,-4.51774610192175e-251
5e-05,74,0.026436941115000005,-1.533736671595134e-247,-2.1876924938256095e-254
5e-05,75,0.026791799385000006,-7.427033410169737e-251,-1.0591458765191784e-257
5e-05,76,0.027146657655000003,-3.595712801011824e-254,-5.126643003065765e-261
5e-05,77,0.027501515925000004,-1.7404534206466748e-257,-2.4809659020295673e-264
5e-05,78,0.027856374195000005,-8.422678686056343e-261,-1.200387478050004e-267
5e-05,79,0.028211232465000003,-4.07521944850602e-264,-5.80680808611896e-271
5e-05,80,0.028566090735000004,-1.9713653547618137e-267,-2.8084788647805544e-274
5e-05,81,0.028920949005000005,-9.534565514150945e-271,-1.3580780772284742e-277
5e-05,82,0.029275807275000006,-4.610569612601262e-274,-6.565991885196274e-281
5e-05,83,0.029630665545000004,-2.229103745624841e-277,-3.1739495355766084e-284
5e-05,84,0.029985523815000005,-1.0775316859840677e-280,-1.5340013247284998e-287
5e-05,85,0.030340382085000006,-5.207818708054345e-284,-7.41275056701775e-291
5e-05,86,0.030695240355000004,-2.5165733739133236e-287,-3.581482182925084e-294
5e-05,87,0.031050098625000005,-1.2158866533301563e-290,-1.730125920464642e-297
5e-05,88,0.031404956895,-5.8736503843011905e-294,-8.356527145884207e-301
5e-05,89,0.031759815165000004,-2.8369801014751748e-297,-4.0356060879278735e-304
5e-05,90,0.032114673435000005,-1.3700591245331536e-300,-1.9486242431522928e-307
5e-05,91,0.032469531705000006,-6.615439772111414e-304,-9.407740706519e-311
5e-05,92,0.03282438997500001,-3.193861162147731e-307,-4.5413182753e-314
5e-05,93,0.03317924824500001,-1.5417455677488e-310,-2.191893e-317
5e-05,94,0.033534106515,-7.441323003e-314,-1.058e-320
5e-05,95,0.033888964785,-3.5909615e-317,-5e-324
5e-05,96,0.034243823055000004,-1.8063e-320,0.0
5e-05,97,0.034598681325000005,-1e-323,0.0
5e-05,98,0.034953539595000006,0.0,0.0
5e-05,99,0.03530839786500001,0.0,0.0
5.317724787430056e-05,0,0.00017742913500000003,0.009454581401933603,1.4460800316022449e-09
5.317724787430056e-05,1,0.0005322874050000001,4.914864758010741e-06,6.135024834873858e-13
5.317724787430056e-05,2,0.0008871456750000001,2.0832520469968824e-09,2.445691885790201e-16
5.317724787430056e-05,3,0.0012420039450000001,8.305230330399568e-13,9.212262987852148e-20
5.317724787430056e-05,4,0.0015968622150000003,3.1286517263828355e-16,3.134411198751347e-23
5.317724787430056e-05,5,0.0019517204850000003,1.0646939600959088e-19,8.491703935965534e-27
5.317724787430056e-05,6,0.0023065787550000006,2.8857987880896176e-23,7.711931447447887e-31
5.317724787430056e-05,7,0.0026614370250000003,2.6326627215831954e-27,-1.279036550261938e-33
5.317724787430056e-05,8,0.0030162952950000006,-4.3351036590844126e-30,-1.4289908597409232e-36
5.317724787430056e-05,9,0.0033711535650000003,-4.847846685323025e-33,-1.0851836087831796e-39
5.317724787430056e-05,10,0.0037260118350000006,-3.682441757029521e-36,-7.148916664302146e-43
5.317724787430056e-05,11,0.004080870105,-2.4262011762310743e-39,-4.366942790189227e-46
5.317724787430056e-05,12,0.0044357283750000006,-1.482162893989943e-42,-2.5438855553538683e-49
5.317724787430056e-05,13,0.004790586645000001,-8.634501276590218e-46,-1.433828066518178e-52
5.317724787430056e-05,14,0.005145444915000001,-4.8669013280565724e-49,-7.861667607531081e-56
5.317724787430056e-05,15,0.005500303185000001,-2.676869459471034e-52,-4.188007844156182e-59
5.317724787430056e-05,16,0.005855161455000001,-1.4444435198985977e-55,-2.1994594805333864e-62
5.317724787430056e-05,17,0.006210019725000001,-7.6744705661790515e-59,-1.1411867062894482e-65
5.317724787430056e-05,18,0.006564877995000001,-4.0251211315367595e-62,-5.858651902719087e-69
5.317724787430056e-05,19,0.006919736265000001,-2.0878372673947188e-65,-2.979424661368128e-72
5.317724787430056e-05,20,0.0072745945350000014,-1.0725040320193001e-68,-1.5021949819914396e-75
5.317724787430056e-05,21,0.007629452805000001,-5.461802909313857e-72,-7.513578193607459e-79
5.317724787430056e-05,22,0.007984311075000002,-2.7596203301123816e-75,-3.7297760550652273e-82
5.317724787430056e-05,23,0.008339169345000001,-1.38419369822424e-78,-1.8380477673942305e-85
5.317724787430056e-05,24,0.008694027615,-6.895570332589874e-82,-8.993581367258514e-89
5.317724787430056e-05,25,0.009048885885000002,-3.412760460501538e-85,-4.369366394052366e-92
5.317724787430056e-05,26,0.009403744155000001,-1.6783884470654795e-88,-2.1074934851713416e-95
5.317724787430056e-05,27,0.009758602425000002,-8.203054158033747e-92,-1.0089461805468747e-98
5.317724787430056e-05,28,0.010113460695000001,-3.9843625952473146e-95,-4.7923374966715725e-102
5.317724787430056e-05,29,0.010468318965,-1.9231092557128346e-98,-2.2570745476146084e-105
5.317724787430056e-05,30,0.010823177235000002,-9.222051833579769e-102,-1.0531765698484197e-108
5.317724787430056e-05,31,0.011178035505000001,-4.392337740676348e-105,-4.863104881894988e-112
5.317724787430056e-05,32,0.011532893775000002,-2.07689641745007e-108,-2.2186763636701305e-115
5.317724787430056e-05,33,0.011887752045000002,-9.743561013476668e-112,-9.978810452935178e-119
5.317724787430056e-05,34,0.012242610315000003,-4.531508802982768e-115,-4.410509013562991e-122
5.317724787430056e-05,35,0.012597468585000002,-2.0869065330117077e-118,-1.906671370515629e-125
5.317724787430056e-05,36,0.012952326855000001,-9.502482453493643e-122,-8.002742424494825e-129
5.317724787430056e-05,37,0.013307185125000003,-4.2690697194158714e-125,-3.221010642228655e-132
5.317724787430056e-05,38,0.013662043395000002,-1.8866952460619084e-128,-1.2145987527219599e-135
5.317724787430056e-05,39,0.014016901665000003,-8.166796047585098e-132,-4.073339659266618e-139
5.317724787430056e-05,40,0.014371759935000002,-3.439302852808801e-135,-1.030791136183077e-142
5.317724787430056e-05,41,0.014726618205000002,-1.3936397009317193e-138,-1.1312503779905743e-147
5.317724787430056e-05,42,0.015081476475000003,-5.324987166712212e-142,2.4607663581940976e-149
5.317724787430056e-05,43,0.015436334745000002,-1.8374467601502696e-145,2.483399993934046e-152
5.317724787430056e-05,44,0.015791193015000003,-5.059484920497502e-149,1.8634785414137646e-155
5.317724787430056e-05,45,0.016146051285,-4.7147046816706395e-153,1.2393819547421717e-158
5.317724787430056e-05,46,0.016500909555000002,7.874080416046325e-156,7.714829226985442e-162
5.317724787430056e-05,47,0.016855767825000003,9.008001230971237e-159,4.6043652422318e-165
5.317724787430056e-05,48,0.017210626095000004,7.010275453164156e-162,2.6688037361748073e-168
5.317724787430056e-05,49,0.017565484365,4.740534011457763e-165,1.513899737813282e-171
5.317724787430056e-05,50,0.017920342635000003,2.97765885791872e-168,8.446185242591127e-175
5.317724787430056e-05,51,0.018275200905000004,1.7867187262867337e-171,4.6502552170439424e-178
5.317724787430056e-05,52,0.018630059175,1.0391049299968172e-174,2.532772140170636e-181
5.317724787430056e-05,53,0.018984917445000003,5.906926861984794e-178,1.3670873483387325e-184
5.317724787430056e-05,54,0.019339775715000004,3.299907746936223e-181,7.322673203896215e-188
5.317724787430056e-05,55,0.019694633985000005,1.8182846006341555e-184,3.8965338905650214e-191
5.317724787430056e-05,56,0.020049492255000002,9.907465987071042e-188,2.0615341491722893e-194
5.317724787430056e-05,57,0.020404350525000003,5.3484492125489374e-191,1.0851848697415648e-197
5.317724787430056e-05,58,0.020759208795000005,2.864716500458705e-194,5.686732837823905e-201
5.317724787430056e-05,59,0.021114067065000002,1.524081505305082e-197,2.9680527086730062e-204
5.317724787430056e-05,60,0.021468925335000003,8.061043558265404e-201,1.5434824528783988e-207
5.317724787430056e-05,61,0.021823783605000004,4.241704452317016e-204,8.000167604907262e-211
5.317724787430056e-05,62,0.022178641875000002,2.2218211935649502e-207,4.134177443941791e-214
5.317724787430056e-05,63,0.022533500145000003,1.1590649314432535e-210,2.130493730167153e-217
5.317724787430056e-05,64,0.022888358415000004,6.024389905551236e-214,1.0951336290056966e-220
5.317724787430056e-05,65,0.023243216685000005,3.1208647480471925e-217,5.6160724973187805e-224
5.317724787430056e-05,66,0.023598074955000003,1.611839508937077e-220,2.873759084694631e-227
5.317724787430056e-05,67,0.023952933225000004,8.301651819253561e-224,1.467523931672727e-230
5.317724787430056e-05,68,0.024307791495000005,4.264809117480145e-227,7.479892265911838e-234
5.317724787430056e-05,69,0.024662649765000003,2.1858058880463525e-230,3.805685952368933e-237
5.317724787430056e-05,70,0.025017508035000004,1.11782812032402e-233,1.93305839325966e-240
5.317724787430056e-05,71,0.025372366305000005,5.705004638701545e-237,9.803336314307289e-244
5.317724787430056e-05,72,0.025727224575000002,2.9061190947942945e-240,4.964303218286292e-247
5.317724787430056e-05,73,0.026082082845000003,1.4777467141515103e-243,2.510344387782942e-250
5.317724787430056e-05,74,0.026436941115000005,7.501761304335098e-247,1.2677424517145043e-253
5.317724787430056e-05,75,0.026791799385000006,3.8022966160075445e-250,6.394122160843318e-257
5.317724787430056e-05,76,0.027146657655000003,1.9243635788441902e-253,3.221143449264985e-260
5.317724787430056e-05,77,0.027501515925000004,9.725725810984275e-257,1.6208521532813035e-263
5.317724787430056e-05,78,0.027856374195000005,4.908886256716065e-260,8.147117994251888e-267
5.317724787430056e-05,79,0.028211232465000003,2.474568905890959e-263,4.09084710996673e-270
5.317724787430056e-05,80,0.028566090735000004,1.2459451946948006e-266,2.052064335680789e-273
5.317724787430056e-05,81,0.028920949005000005,6.266227512241564e-270,1.028384781840695e-276
5.317724787430056e-05,82,0.029275807275000006,3.1480695596674695e-273,5.149018697244614e-280
5.317724787430056e-05,83,0.029630665545000004,1.5799189704955973e-276,2.5758082789111674e-283
5.317724787430056e-05,84,0.029985523815000005,7.921318709370642e-280,1.2874722754500114e-286
5.317724787430056e-05,85,0.030340382085000006,3.9678093173511895e-283,6.430009669453555e-290
5.317724787430056e-05,86,0.030695240355000004,1.985692167165521e-286,3.208839522524279e-293
5.317724787430056e-05,87,0.031050098625000005,9.928803697185494e-290,1.6001454249889577e-296
5.317724787430056e-05,88,0.031404956895,4.960446902792209e-293,7.973660134054629e-300
5.317724787430056e-05,89,0.031759815165000004,2.4762678791051647e-296,3.9705791302202517e-303
5.317724787430056e-05,90,0.032114673435000005,1.2352093576888076e-299,1.9758697003833613e-306
5.317724787430056e-05,91,0.032469531705000006,6.156899288730696e-303,9.82609438042133e-310
5.317724787430056e-05,92,0.03282438997500001,3.0667171567781766e-306,4.8834988662e-313
5.317724787430056e-05,93,0.03317924824500001,1.52646408724508e-309,2.4255914e-316
5.317724787430056e-05,94,0.033534106515,7.59295865865e-313,1.2041e-319
5.317724787430056e-05,95,0.033888964785,3.7744946e-316,6.4e-323
5.317724787430056e-05,96,0.034243823055000004,1.8671e-319,0.0
5.317724787430056e-05,97,0.034598681325000005,1e-322,0.0
5.317724787430056e-05,98,0.034953539595000006,0.0,0.0
5.317724787430056e-05,99,0.03530839786500001,0.0,0.0
5.655639382969606e-05,0,0.00017742913500000003,0.010054346185885224,1.635485097352607e-09
5.655639382969606e-05,1,0.0005322874050000001,5.55856855402818e-06,7.301161886064542e-13
5.655639382969606e-05,2,0.0008871456750000001,2.4791330133705255e-09,3.025301657672663e-16
5.655639382969606e-05,3,0.0012420039450000001,1.0273229878967882e-12,1.1708057950568655e-19
5.655639382969606e-05,4,0.0015968622150000003,3.976219294806959e-16,4.040105774172412e-23
5.655639382969606e-05,5,0.0019517204850000003,1.372352943624075e-19,1.0792096327421938e-26
5.655639382969606e-05,6,0.0023065787550000006,3.667868040100972e-23,6.276402874266986e-31
5.655639382969606e-05,7,0.0026614370250000003,2.1515120185764292e-27,-2.053726020189993e-33
5.655639382969606e-05,8,0.0030162952950000006,-6.96179303312758e-30,-2.181333885011038e-36
5.655639382969606e-05,9,0.0033711535650000003,-7.400273762197963e-33,-1.6444739925615635e-39
5.655639382969606e-05,10,0.0037260118350000006,-5.580323079388465e-36,-1.0838178565821534e-42
5.655639382969606e-05,11,0.004080870105,-3.6782504071851706e-39,-6.6358201717641686e-46
5.655639382969606e-05,12,0.0044357283750000006,-2.2522233379387554e-42,-3.8749534356327836e-49
5.655639382969606e-05,13,0.004790586645000001,-1.3152399499336706e-45,-2.1881521812731336e-52
5.655639382969606e-05,14,0.005145444915000001,-7.427328034450027e-49,-1.1988872460095585e-55
5.655639382969606e-05,15,0.005500303185000001,-4.089301443387762e-52,-6.340077626311681e-59
5.655639382969606e-05,16,0.005855161455000001,-2.2066076190496477e-55,-3.303501936884157e-62
5.655639382969606e-05,17,0.006210019725000001,-1.1710971879497376e-58,-1.6989222498491327e-65
5.655639382969606e-05,18,0.006564877995000001,-6.128103191060017e-62,-8.634190790341207e-69
5.655639382969606e-05,19,0.006919736265000001,-3.167338343445919e-65,-4.3399038300556087e-72
5.655639382969606e-05,20,0.0072745945350000014,-1.6190343938066544e-68,-2.1586094805679402e-75
5.655639382969606e-05,21,0.007629452805000001,-8.192434799177004e-72,-1.0627006299743786e-78
5.655639382969606e-05,22,0.007984311075000002,-4.106259672565878e-75,-5.1782984889658975e-82
5.655639382969606e-05,23,0.008339169345000001,-2.0395682709114549e-78,-2.49680564255735e-85
5.655639382969606e-05,24,0.008694027615,-1.0041151234162043e-81,-1.1905784191853324e-88
5.655639382969606e-05,25,0.009048885885000002,-4.8999935773009723e-85,-5.6092543966740795e-92
5.655639382969606e-05,26,0.009403744155000001,-2.3697625739898818e-88,-2.607477988841322e-95
5.655639382969606e-05,27,0.009758602425000002,-1.135407495656068e-91,-1.19347898787787e-98
5.655639382969606e-05,28,0.010113460695000001,-5.386054737085158e-95,-5.362599373892465e-102
5.655639382969606e-05,29,0.010468318965,-2.5273433011848927e-98,-2.354615451573364e-105
5.655639382969606e-05,30,0.010823177235000002,-1.171547100585929e-101,-1.0030418625201168e-108
5.655639382969606e-05,31,0.011178035505000001,-5.354768328350385e-105,-4.0952642758496045e-112
5.655639382969606e-05,32,0.011532893775000002,-2.406746913694457e-108,-1.5662896526158144e-115
5.655639382969606e-05,33,0.011887752045000002,-1.0594730404851636e-111,-5.33218817204662e-119
5.655639382969606e-05,34,0.012242610315000003,-4.539830567404355e-115,-1.3771187863180917e-122
5.655639382969606e-05,35,0.012597468585000002,-1.8745088022154122e-118,-2.774030773721073e-127
5.655639382969606e-05,36,0.012952326855000001,-7.323847026756688e-122,3.231008243894499e-129
5.655639382969606e-05,37,0.013307185125000003,-2.607311049933045e-125,3.3254950050884486e-132
5.655639382969606e-05,38,0.013662043395000002,-7.638946653997836e-129,2.5266574887645226e-135
5.655639382969606e-05,39,0.014016901665000003,-1.0712165261245389e-132,1.6980078489245863e-138
5.655639382969606e-05,40,0.014371759935000002,8.571313924382922e-136,1.0668865300035658e-141
5.655639382969606e-05,41,0.014726618205000002,1.1313357357387465e-138,6.422705811947396e-145
5.655639382969606e-05,42,0.015081476475000003,9.188777846732411e-142,3.7531120512671404e-148
5.655639382969606e-05,43,0.015436334745000002,6.363078411678722e-145,2.1454028419187247e-151
5.655639382969606e-05,44,0.015791193015000003,4.064157869005111e-148,1.2057159637000017e-154
5.655639382969606e-05,45,0.016146051285,2.471099963237008e-151,6.684791096453201e-158
5.655639382969606e-05,46,0.016500909555000002,1.453252126331405e-154,3.665233108399222e-161
5.655639382969606e-05,47,0.016855767825000003,8.342646964099608e-158,1.991017347420937e-164
5.655639382969606e-05,48,0.017210626095000004,4.702030184971023e-161,1.0730249840062424e-167
5.655639382969606e-05,49,0.017565484365,2.6119702275737746e-164,5.74349232981373e-171
5.655639382969606e-05,50,0.017920342635000003,1.4339638877138261e-167,3.055965406421297e-174
5.655639382969606e-05,51,0.018275200905000004,7.795855731403017e-171,1.6174503846561855e-177
5.655639382969606e-05,52,0.018630059175,4.203400566732726e-174,8.520673191741792e-181
5.655639382969606e-05,53,0.018984917445000003,2.2503869643851814e-177,4.4697785157233163e-184
5.655639382969606e-05,54,0.019339775715000004,1.1973885859223916e-180,2.335841574521597e-187
5.655639382969606e-05,55,0.019694633985000005,6.336632427794314e-184,1.2164553691638924e-190
5.655639382969606e-05,56,0.020049492255000002,3.3372800006690595e-187,6.315002511228974e-194
5.655639382969606e-05,57,0.020404350525000003,1.7500788510318538e-190,3.268792981627901e-197
5.655639382969606e-05,58,0.020759208795000005,9.141938453084579e-194,1.6874685321100656e-200
5.655639382969606e-05,59,0.021114067065000002,4.7587358108463556e-197,8.689691706905338e-204
5.655639382969606e-05,60,0.021468925335000003,2.469175647318735e-200,4.4644669027691e-207
5.655639382969606e-05,61,0.021823783605000004,1.2774257461156662e-203,2.2887541174387284e-210
5.655639382969606e-05,62,0.022178641875000002,6.590886378807842e-207,1.1709909527888183e-213
5.655639382969606e-05,63,0.022533500145000003,3.392073032622625e-210,5.979807989125932e-217
5.655639382969606e-05,64,0.022888358415000004,1.741718912671751e-213,3.0482413557109106e-220
5.655639382969606e-05,65,0.023243216685000005,8.923843188973846e-217,1.5512592040470268e-223
5.655639382969606e-05,66,0.023598074955000003,4.56298218856326e-220,7.881933425266835e-227
5.655639382969606e-05,67,0.023952933225000004,2.3287569971332788e-223,3.9988162123227942e-230
5.655639382969606e-05,68,0.024307791495000005,1.1863919014874289e-226,2.025882318496138e-233
