time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
1.3987131026472386,0.18947935271520602,6.141867343190679e-07,6.731731614802143e-06,7.34591834912121e-06,6.86789102967062e-06,6.867891029670612e-06,-7.623296525288703e-21,1.1099908971115856e-15,0.0010604165851296064
1.5343684089300131,0.18951474730826404,6.143014639147275e-07,7.389512062316312e-06,8.00381352623104e-06,7.525786206780448e-06,7.525786206780442e-06,-5.929230630780102e-21,7.878553107764462e-16,0.0011640335050888406
1.6831803533309584,0.18955356509178287,6.144272895909887e-07,8.110357620588367e-06,8.724784910179356e-06,8.246757590728764e-06,8.24675759072876e-06,-5.082197683525802e-21,6.16266166140175e-16,0.0012775847618899726
1.8464249428955426,0.1895961536740669,6.145653381007471e-07,8.900237306140351e-06,9.514802644241098e-06,9.036775324790497e-06,9.0367753247905e-06,3.3881317890172014e-21,3.749270804290742e-16,0.0014020106253594124
2.0255019392306663,0.18964288564835088,6.147168171841537e-07,9.765669470610102e-06,1.0380386287794255e-05,9.902358968343661e-06,9.902358968343658e-06,-3.3881317890172014e-21,3.421540059139993e-16,0.0015383378993835879
2.2219468609395236,0.18969416430347208,6.148830340794398e-07,1.0713769166958353e-05,1.1328652201037794e-05,1.0850624881587195e-05,1.0850624881587197e-05,1.6940658945086007e-21,1.5612611374883302e-16,0.0016876873832746772
2.437444150122222,0.18975043544281772,6.150654338333754e-07,1.1752298930051914e-05,1.2367364363885289e-05,1.1889337044434692e-05,1.1889337044434692e-05,0.0,0.0,0.001851281870986217
2.673841615839949,0.1898121875280032,6.152655997669928e-07,1.2889723130854047e-05,1.350498873062104e-05,1.3026961411170449e-05,1.3026961411170442e-05,-6.776263578034403e-21,5.201722308184505e-16,0.0020304547132614834
2.9331662783900425,0.1898799557905153,6.154852668032495e-07,1.4135265935837565e-05,1.4750751202640814e-05,1.4272723883190234e-05,1.4272723883190217e-05,-1.6940658945086007e-20,1.1869254308939547e-15,0.002226658947694884
3.2176417502507353,0.1899543296377621,6.157263454733245e-07,1.5498972904324835e-05,1.611469924979816e-05,1.5636671930347555e-05,1.563667193034756e-05,6.776263578034403e-21,4.333571496683428e-16,0.002441477001858088
3.52970730273065,0.19003595664668063,6.159909348616747e-07,1.6991776238417206e-05,1.760776717327888e-05,1.7129739853828303e-05,1.7129739853828282e-05,-2.0328790734103208e-20,1.1867542010312523e-15,0.0026766309718006124
3.8720387818125572,0.1901255478597621,6.162813397728045e-07,1.8625563554998876e-05,1.924184489477168e-05,1.8763817575321113e-05,1.8763817575321083e-05,-3.049318610115481e-20,1.6251056576706763e-15,0.002933993455365477
4.247571552536903,0.19022388489490621,6.166000937774614e-07,2.041325091706338e-05,2.1029851010840842e-05,2.0551823691390245e-05,2.0551823691390245e-05,0.0,0.0,0.003215599056455014
4.659525668664678,0.19033182735888665,6.169499832429704e-07,2.2368875247703398e-05,2.298582523094637e-05,2.250779791149579e-05,2.2507797911495773e-05,-1.6940658945086007e-20,7.526573239949705e-16,0.0035236589425523316
5.111433483440165,0.19045032066723144,6.173340726809385e-07,2.450763612626609e-05,2.5124970198947028e-05,2.464694287949645e-05,2.464694287949643e-05,-2.0328790734103208e-20,8.247996854414966e-16,0.0038605674286641785
5.607169938205458,0.19058040481624294,6.177557331812682e-07,2.6845944107107405e-05,2.7463699840288674e-05,2.6985672520838084e-05,2.6985672520838077e-05,-6.776263578034403e-21,2.5110597383859286e-16,0.0042289095887367515
6.150985788580504,0.1907232205663919,6.182186624552834e-07,2.9401678874056144e-05,3.0019897536511427e-05,2.9541870217060846e-05,2.954187021706083e-05,-1.6940658945086007e-20,5.734457168965064e-16,0.004631501921459221
6.747544053110699,0.19088002748674376,6.18726943325729e-07,3.219397478528069e-05,3.281270172860642e-05,3.233467440915582e-05,3.233467440915582e-05,0.0,0.0,0.005071358568200941
7.401959996915637,0.1910522077745023,6.192850561076081e-07,3.524360851484423e-05,3.5862893570951834e-05,3.53848662515013e-05,3.5384866251501234e-05,-6.776263578034403e-20,1.9150174342532384e-15,0.005551752376279828
8.119844993184008,0.19124128385207634,6.198979356480908e-07,3.857288891719978e-05,3.919278685284787e-05,3.871475953339731e-05,3.871475953339727e-05,-4.0657581468206416e-20,1.0501829782290943e-15,0.006076197549857735
8.907354638610439,0.1914489321727889,6.205710160769487e-07,4.220576017727194e-05,4.282633119334889e-05,4.2348303873898295e-05,4.234830387389829e-05,-6.776263578034403e-21,1.6001263234089063e-16,0.006648465898665702
9.771241535346501,0.19167699770590016,6.213102777589479e-07,4.6167901471953326e-05,4.6789211749712276e-05,4.631118443026172e-05,4.6311184430261676e-05,-4.743384504624082e-20,1.0242416735782188e-15,0.007272602537189507
10.718913192051286,0.1919275125589374,6.221223076570899e-07,5.048676765244701e-05,5.11088899601041e-05,5.0630862640653525e-05,5.06308626406535e-05,-2.710505431213761e-20,5.353464843076541e-16,0.007952932293159059
11.758495540521581,0.1922027165758555,6.230143661003995e-07,5.5191646884880386e-05,5.581466125098079e-05,5.533663393153021e-05,5.533663393153019e-05,-2.0328790734103208e-20,3.6736587121032103e-16,0.008694068787390914
12.89890261253308,0.1925050755187062,6.23994445718788e-07,6.031365936237224e-05,6.093765380809103e-05,6.045962648864049e-05,6.045962648864043e-05,-6.098637220230962e-20,1.0087123547441714e-15,0.009500914230906533
14.149912974345758,0.19283730816909295,6.250713592909064e-07,6.588576934482934e-05,6.651084070412024e-05,6.603281338466971e-05,6.603281338466964e-05,-6.776263578034403e-20,1.0261964061049066e-15,0.010378661321502242
15.52225357427048,0.19320241019828172,6.262548171177745e-07,7.194277941838926e-05,7.256903423550702e-05,7.209100691605654e-05,7.209100691605643e-05,-1.0842021724855044e-19,1.503935398971414e-15,0.011332792339467494
17.027691722259014,0.19360368342244488,6.275555218520201e-07,7.852121888148976e-05,7.914877440334178e-05,7.867074708389124e-05,7.867074708389119e-05,-5.421010862427522e-20,6.890758081459147e-16,0.012369061565591108
18.679135990207847,0.19404476723803604,6.289852703938896e-07,8.565928011943866e-05,8.628826538983254e-05,8.5810238070382e-05,8.581023807038195e-05,-5.421010862427522e-20,6.317440650824416e-16,0.013493485258560076
20.49074689815846,0.19452967277543787,6.305570645983889e-07,9.33966382531492e-05,9.402719531774758e-05,9.354916799829702e-05,9.354916799829699e-05,-2.710505431213761e-20,2.8974126539138256e-16,0.014712313245111538
22.47805833548725,0.19506282191790883,6.322852377530198e-07,0.00010177438532937285,0.00010240667056712587,0.00010192864324767524,0.00010192864324767528,4.0657581468206416e-20,3.988827887114421e-16,0.016032018553343696
24.658110758226037,0.19564909072174463,6.341855953218061e-07,0.00011083442459109282,0.00011146861018641463,0.00011099058286696409,0.00011099058286696404,-5.421010862427522e-20,4.884207941249639e-16,0.017459201995108944
27.04959730463137,0.19629384818736245,6.362755406195971e-07,0.00012061958371321091,0.00012125585925383051,0.00012077783193437996,0.00012077783193437992,-4.0657581468206416e-20,3.36631158359393e-16,0.019000610003474895
29.673024081888727,0.1970030099741342,6.385742489256988e-07,0.00013117269119497033,0.00013181126544389602,0.00013133323812444564,0.00013133323812444543,-2.168404344971009e-19,1.6510704951295907e-15,0.020662989141363615
32.550885998350566,0.19778308494789726,6.411028183650282e-07,0.0001425365238145902,0.00014317762663295522,0.00014269959931350465,0.00014269959931350462,-2.710505431213761e-20,1.8994485228083238e-16,0.022453077824338523
35.707859649004625,0.198641233273473,6.438844582117661e-07,0.00015475270191298663,0.0001553965863711984,0.0001549185590517481,0.0001549185590517478,-2.981555974335137e-19,1.9245957311926683e-15,0.02437743230008026
39.17101490809261,0.19958532031526366,6.46944663605131e-07,0.0001678613865827137,0.00016850833124631883,0.00016803030392686835,0.00016803030392686824,-1.0842021724855044e-19,6.452420469092174e-16,0.026442378948049284
42.97004704320844,0.20062397638682394,6.503114092242756e-07,0.0001819002432331106,0.00018255055464233487,0.00018207252732288455,0.00018207252732288428,-2.710505431213761e-19,1.488695450690918e-15,0.028653851014999107
47.13753134116729,0.2017666516618962,6.5401532727934e-07,0.00019690352898017507,0.00019755754430745442,0.00019707951698800388,0.00019707951698800383,-5.421010862427522e-20,2.750671883754158e-16,0.031017244855989813
51.70920242896755,0.20302367339626431,6.580898929928933e-07,0.00021290108611013252,0.00021355917600312542,0.00021308114868367507,0.00021308114868367483,-2.439454888092385e-19,1.1448478211997177e-15,0.033537261379652704
56.72426068491978,0.20440629768818394,6.625715923784759e-07,0.00022991729436066226,0.00023057986595304074,0.0002301018386335901,0.00023010183863359014,5.421010862427522e-20,2.355918098968274e-16,0.0362177410062029
62.22570836730231,0.205926757080918,6.675000765415588e-07,0.0002479699599076552,0.0002486374599841968,0.0002481594326647461,0.0002481594326647462,5.421010862427522e-20,2.1844871275762056e-16,0.03906148865498551
68.26071834272393,0.2075982901219374,6.729182574940406e-07,0.00026706921465727003,0.00026774213291476406,0.0002672641055953138,0.00026726410559531344,-3.7947076036992655e-19,1.4198343601909413e-15,0.042070100355364806
74.8810385759003,0.20943516673228504,6.788723903876241e-07,0.0002872164887782624,0.00028789536116865003,0.0002874173338491996,0.0002874173338491994,-1.6263032587282567e-19,5.658333952751562e-16,0.04524380139479354
82.14343584919422,0.21145267511829993,6.854120310889002e-07,0.000308403440538513,0.0003090888525696019,0.0003086108252501515,0.00030861082525015127,-2.168404344971009e-19,7.026339219349677e-16,0.04858127774122257
90.11018251665018,0.2136670935597751,6.925899447322393e-07,0.00033061130133482783,0.00033130389127956005,0.0003308258639601099,0.00033082586396010943,-4.87890977618477e-19,1.4747667300804073e-15,0.05207957286886544
98.84959046625586,0.21609563149810682,7.004619147603184e-07,0.0003538105287982683,0.0003545109907130286,0.0003540329633935781,0.00035403296339357797,-1.0842021724855044e-19,3.062432837024269e-16,0.055734033113586524
108.43659686896109,0.21875633320853935,7.090864306830846e-07,0.0003779607105266554,0.0003786697969573385,0.0003781917696378882,0.00037819176963788787,-3.2526065174565133e-19,8.600415922775965e-16,0.0595382925083557
118.95340673703207,0.22166794327769196,7.185242520306759e-07,0.00040301092977358655,0.0004037294540256172,0.00040325142670616707,0.0004032514267061666,-4.87890977618477e-19,1.209892750048429e-15,0.06348433038844124
130.49019780144016,0.2248497213665449,7.28837807917991e-07,0.0004289010447903492,0.0004296298825982672,0.00042915185527881696,0.0004291518552788166,-3.7947076036992655e-19,8.84234230150041e-16,0.06756267291985173
143.14589375234786,0.22832123477673247,7.400905246599182e-07,0.00045556318268665457,0.0004563032732113145,0.0004558252458918641,0.00045582524589186387,-2.168404344971009e-19,4.757095760960598e-16,0.07176262841987292
157.02901247293775,0.2321021308009482,7.523460878578953e-07,0.00048292440274789734,0.0004836767488357552,0.00048319872151630444,0.0004831987215163046,1.6263032587282567e-19,3.365702735356638e-16,0.07607270689634164
172.25859653987874,0.2362118787626528,7.656676062360358e-07,0.0005109096592895239,0.00051167532689576,0.0005111972995763093,0.0005111972995763094,1.0842021724855044e-19,2.120907472289296e-16,0.08048108677152772
188.96523396912116,0.24066951854720692,7.801167965188478e-07,0.0005394455344755412,0.0005402256512720601,0.0005397476239526102,0.0005397476239526096,-6.505213034913027e-19,1.2052323616128015e-15,0.0849762028946815
207.29217795953699,0.24549345804391767,7.957533268509455e-07,0.0005684645243287169,0.0005692602776555678,0.0005687822503361171,0.0005687822503361173,2.168404344971009e-19,3.8123628922836603e-16,0.08954742169614878
227.39657523579274,0.2507013262449514,8.126343406253836e-07,0.0005979095519375782,0.0005987221862782036,0.0005982441589587539,0.000598244158958753,-8.673617379884035e-19,1.4498457277009604e-15,0.09418575213068044
249.45081352303166,0.2563099631559399,8.308144237794516e-07,0.0006277390526383404,0.0006285698670621198,0.0006280918397426698,0.0006280918397426693,-5.421010862427522e-19,8.630920702056118e-16,0.0988846467211406
273.6439997074672,0.2623355193718752,8.503459275643718e-07,0.0006579313597320144,0.0006587817056595788,0.0006583036783401293,0.0006583036783401283,-1.0842021724855044e-18,1.6469635643222454e-15,0.10364069241896054
300.1835813575592,0.26879360827453275,8.712794618847428e-07,0.00068848824679613,0.0006893595262580148,0.0006888814989385645,0.0006888814989385642,-3.2526065174565133e-19,4.721576239844098e-16,0.10845416860708881
329.2971255097148,0.27569960946752037,8.936648788662957e-07,0.0007194375504747314,0.0007203312153535977,0.0007198531880341477,0.0007198531880341472,-5.421010862427522e-19,7.530717308110838e-16,0.11332946025520457
361.23426997094305,0.2830691118386537,9.175527090178274e-07,0.0007508346652757903,0.0007517522179848081,0.0007512741906653581,0.0007512741906653575,-5.421010862427522e-19,7.215755485525811e-16,0.11827529338780485
396.2688638701478,0.2909185059670478,9.429960814856857e-07,0.0007827636536672623,0.000783706649748748,0.000783228622429298,0.0007832286224292974,-5.421010862427522e-19,6.921364601836773e-16,0.12330490995217862
434.7013158125026,0.2992654529889116,9.700522438560427e-07,0.0008153347928404559,0.0008163048450843119,0.000815826817764862,0.0008158268177648613,-6.505213034913027e-19,7.973767095246387e-16,0.12843568137210165
476.86116977144746,0.3081292713050914,9.987838156457912e-07,0.0008486809477708727,0.0008496797315865186,0.0008492017042670683,0.000849201704267068,-3.2526065174565133e-19,3.830193110909714e-16,0.13368853721394208
523.1099308056258,0.31753136916951397,1.029260190513809e-06,0.0008829534100893617,0.0008839826702798755,0.000883504642960425,0.0008835046429604249,-1.0842021724855044e-19,1.227160695899217e-16,0.13908730970449143
573.8441648302393,0.3274956803052362,1.0615589482860442e-06,0.0009183180080826332,0.0009193795670309192,0.0009189015397114686,0.0009189015397114686,0.0,0.0,0.1446581209584705
629.4988990221888,0.3380486259183163,1.0957657318256012e-06,0.0009549476935376975,0.0009560434592695231,0.0009555654319500732,0.0009555654319500725,-6.505213034913027e-19,6.807710720172759e-16,0.15042821522057997
690.5513520162331,0.3492189732505435,1.131973788539317e-06,0.0009930169648821225,0.0009941489386706619,0.0009936709113512118,0.0009936709113512112,-6.505213034913027e-19,6.546647346320241e-16,0.15642508037020375
757.525025877192,0.36103776154964823,1.1702837304143347e-06,0.001032698460511829,0.0010338687442422434,0.0010333907169227917,0.0010333907169227927,1.0842021724855044e-18,1.0491696458373624e-15,0.16267591128508502
830.9941949353404,0.37353803940245267,1.2108026825981881e-06,0.0010741595256428755,0.0010753703283254736,0.0010748923010060253,0.0010748923010060229,-2.3852447794681098e-18,2.2190546692312195e-15,0.16920706903436683
911.5888299750818,0.38675410408780864,1.2536418178038518e-06,0.0011175581740012514,0.0011188118158190553,0.0011183337884996037,0.0011183337884996046,8.673617379884035e-19,7.755839507917276e-16,0.17604344474343947
1000.0,0.4007211224175299,1.2989151272868097e-06,0.0011630436754335209,0.0011643425905608076,0.001163864563241359,0.001163864563241357,-2.168404344971009e-18,1.8631071118206485e-15,0.18320855215735599
