pore_id,x_m,y_m,z_m,volume_m3,inscribed_radius_m,component,inlet,outlet,wall,sobol_void_samples
83,5.6531040361337703e-05,-0.004609640935214939,0.010690660468311653,2.0395709690175355e-10,0.00025560252392400255,0,0,0,0,120
84,0.0006080866596210582,-0.004048838059863106,0.01057868210974281,1.4133126631781265e-10,0.00028992847403033707,0,0,0,0,83
85,0.0001671361943027184,-0.006557386796265541,0.012590044436566184,7.218896417311028e-10,0.0002719532465705472,0,0,0,0,426
86,0.00025303874878573754,-0.006396123772417155,0.011723352312312713,2.885865976908629e-10,0.0002665048853535407,0,0,0,0,170
87,-0.00028675057970280074,-0.0062501051346038,0.011278386629718863,2.2426817709113979e-10,0.00036448592365089167,0,0,0,0,132
88,-0.0009360728776003455,-0.00622215993296056,0.011493655236654129,1.3794608628624826e-10,0.00038720519212291236,0,0,0,0,81
89,-0.0005963839470343527,-0.006394437839517902,0.02547250129182459,2.98742137785556e-10,0.0004013517185061881,0,0,0,0,176
90,-0.0018098536886475068,-0.005907243218334139,0.010383604180868047,3.292087580696354e-10,0.0004914857537470164,0,0,0,0,194
91,-0.0034081888805905392,-0.005770299233585678,0.0013614369788253527,2.004872873694001e-09,0.00027320970340493267,0,0,0,0,1184
92,0.004870963267383245,-0.0034700512402409105,0.0013410070295195363,1.0113225344298569e-09,0.0005521279838741723,0,0,0,0,597
93,0.00481277870902013,-0.00355653355754497,0.0013678304176674998,1.3794608628624826e-10,0.0005827126091370467,0,0,0,0,81
94,0.0006106504833348488,-0.007112073121920688,0.0007534993654489921,2.424635197607983e-09,0.00035386742296161604,0,1,0,1,1432
95,0.0011261898218741186,-0.0064898205967251175,0.0013924322554854827,2.2596076710692198e-10,0.000195658916849486,0,0,0,0,133
96,0.000673949093797245,-0.006051999177329546,0.009169546468605388,1.2779054619155512e-10,0.0006539643595043937,0,0,0,0,75
97,0.0003266666819296247,-0.0059371757928239595,0.009094579548836221,1.8533860672814948e-10,0.0005790328628527949,0,0,0,0,109
98,0.0007362988970114307,-0.006007077213334437,0.009136934831110485,2.631977474541301e-10,0.0006359933807240232,0,0,0,0,155
99,0.001753207468318119,-0.007007381422575247,0.001949745784394431,8.014413724728656e-10,0.00035010876074425005,0,0,0,0,473
100,-0.0019552536098186085,-0.0061349355750222375,0.03484015041340541,1.8034546618159204e-09,0.0004277003669965791,0,0,1,1,1065
101,-0.00041738977104832246,-0.006149579687156514,0.03420896248793971,2.682755175014767e-10,0.0005013636781230499,0,0,0,0,158
102,-0.0003435919553541825,-0.006078754740265399,0.034187846528431175,2.1157375197277343e-11,0.000528304416081704,0,0,0,0,12
103,-0.00024171024412794644,-0.005806653258399717,0.03418105085728417,4.07067898795616e-10,0.0005366171753750578,0,0,0,0,240
104,-0.00633491633021194,0.0014082233598247018,0.010006213525588436,2.378088972173973e-10,0.0003764759027408876,0,0,0,0,140
105,-0.0019135006029082267,-0.005637497249562957,0.011437795962791724,8.547579579700044e-11,0.0005958406768380374,0,0,0,0,50
106,-0.0044855401684493965,0.0025056258498741377,0.006747053108794716,2.98742137785556e-10,0.0003472912299910372,0,0,0,0,176
107,-0.004516975250563173,0.002376608127954645,0.006528572980962242,2.1580522701222885e-10,0.0003297105543192115,0,0,0,0,127
108,-0.004327669123150193,0.0015195687167628815,0.006452545999935876,2.0057191687018918e-10,0.000209368290823553,0,0,0,0,118
109,-0.0037917550779991483,0.0014043218303164547,0.0058402808117640915,2.9704954776977387e-10,0.0002629429008999862,0,0,0,0,175
110,-0.0037758749938441357,-0.005290149079135536,0.003828823919040073,3.6136796836949696e-10,0.00036243251602844685,0,0,0,0,213
111,-0.0034535601105963602,-0.0056423488221346236,0.0031509384200468773,7.828228822992616e-10,0.0002247101851568658,0,0,0,0,462
112,-0.002272242914127149,-0.005771955183317403,0.004236845231347076,7.362766568652514e-11,0.0004910826638976242,0,0,0,0,43
113,0.0054435255822649214,-0.00488234616061391,0.0031877985053946857,9.740855540826487e-10,0.00039109273245991184,0,0,0,0,575
114,0.005259144360392564,-0.003871618836652222,0.0024922562495448925,3.0381990783290255e-10,0.0002670200070527439,0,0,0,0,179
115,0.006161415697838228,-0.00041225939580653284,0.0013688539500584579,1.3963867630203045e-10,0.00048604078095255867,0,0,0,0,82
116,0.0061821609127028975,-0.00035611487112217845,0.0014622391172920681,6.008694556026764e-11,0.0004934755960406845,0,0,0,0,35
117,0.006393187992684628,0.00021522573436549055,0.0017186238961906792,4.832344495058145e-10,0.00042907667285083703,0,0,0,0,285
118,0.006617724766802307,0.0008233512816250725,0.0013350303847663417,1.9202433729048915e-09,0.0002785888197784622,0,1,0,1,1134
119,0.00634635355630809,0.0011656173927790672,0.0015067090312513207,2.3950148723317946e-10,0.00029146513205169746,0,0,0,0,141
120,0.007123810365978304,-0.0006255073437953958,0.003378415944382659,1.1501149157239962e-09,0.00032017683144330486,0,0,0,0,679
121,0.007077216743726114,-0.0008671379982448219,0.00332511438606302,8.826856932304106e-10,0.0003120262922259213,0,0,0,0,521
122,0.006520179499595327,-0.0011480022540349718,0.0027201190142248075,2.378088972173973e-10,0.00019566921584880344,0,0,0,0,140
123,0.0065914378561783196,0.00022146876957456277,0.0028139966259047027,6.4233791098934e-10,0.0003218336590972488,0,0,0,0,379
124,0.005688083124367027,-0.003765578716913417,0.014209501879637619,4.764640894426857e-10,0.00037503103657382964,0,0,0,0,281
125,0.0017209057801876552,0.006329502082421079,0.03370097608150985,1.6951289008058604e-09,0.0002538655301782942,0,0,0,0,1001
126,-0.0008343706640975225,0.0045501949819313015,0.03287430958362897,3.224383980065067e-10,0.0003847934324218233,0,0,0,0,190
127,2.01451262668107e-05,0.004693557226757074,0.03459857623700192,1.6426586103166125e-09,0.0005905739070814988,0,0,0,0,970
128,-0.0009030926906684275,0.004102695331055381,0.033653770921713226,3.6475314840106135e-10,0.00023271508465625681,0,0,0,0,215
129,0.0008872184293819143,0.004385827046803744,0.03522759293810013,1.1619630458344716e-09,0.0012399092502775808,0,0,0,0,686
130,0.0011563588735068213,0.0040369701853539604,0.03534698083909541,7.049637415732809e-10,0.0014315284438802928,0,0,0,0,416
131,6.491784391564268e-05,0.006671048362285143,0.03394753712216655,2.7259162204172123e-09,0.00029987878776251153,0,0,0,0,1610
132,-0.000703984243048168,0.006083502769616289,0.03384266608385108,2.5134961734365477e-10,0.0002805093837329966,0,0,0,0,148
133,0.0008700851330711507,0.006053579853572722,0.03425052136759318,1.3599960776809873e-09,0.000423638430637662,0,0,0,0,803
134,0.0009379026909121255,0.006032890695357655,0.03417481649371428,2.378088972173973e-10,0.0004019736146530329,0,0,0,0,140
135,0.0008863491780059247,0.005940645444513037,0.034272383795412004,1.023170664540332e-09,0.00043306243325020373,0,0,0,0,604
136,0.0001063705882144896,0.004968023802312218,0.034225016795040385,5.661713602791416e-10,0.0004690276543436329,0,0,0,0,334
137,0.0005281561092743937,0.004955418576118069,0.034335023948170194,1.0807187250769265e-09,0.0006051150229528648,0,0,0,0,638
138,-0.0005618067385458537,0.0049083439491410365,0.03276635470671248,1.9041637677549607e-10,0.0004677577850179484,0,0,0,0,112
139,2.3466674788239603e-05,0.006830605840338078,0.033518981125967344,9.300782136723119e-10,0.0002625988171927829,0,0,1,1,549
140,-0.0058162383455216985,-0.003164411629387176,0.027050409441358416,4.256863889692201e-10,0.0004052351265105451,0,0,0,0,251
141,0.0016789002063906523,-0.006251458069814057,0.03272652518011847,6.59263811147162e-10,0.00035778751731003523,0,0,0,0,389
142,0.0015601513249163016,-0.00602305273609845,0.03223354021249322,2.5981256742256573e-10,0.0004300115965960124,0,0,0,0,153
143,0.0008956618367478439,-0.00639159231754888,0.03331850993177625,4.4091969911125975e-10,0.0004311964163484745,0,0,1,1,260
144,0.0013942467219355938,-0.00609833214435032,0.032910083395800906,2.682755175014767e-10,0.000431886841286005,0,0,0,0,158
145,0.0012456864727194111,-0.005900253890653119,0.03259682552575726,1.328683162389017e-10,0.0004718416175595984,0,0,0,0,78
146,0.0005201837356551372,-0.0069636221645120785,0.02568916391200194,1.002859584350946e-09,0.0003111678441890519,0,0,0,0,592
147,-0.0031265499951958434,-0.005611263701365135,0.028707090168469753,5.830972604369634e-10,0.00038806369821127874,0,0,0,0,344
148,-0.007335233200879923,0.0031812325937386186,0.02691693626498329,1.8220731519895243e-09,0.0008742173282405913,0,0,0,0,1076
149,0.005753106677587236,-0.002348467645479593,0.01382380428194722,2.0903486694910014e-10,0.00022876848348340713,0,0,0,0,123
150,0.005873217869439003,-0.0024188954695897333,0.033805212889023335,2.953569577539917e-10,0.00041427345192750675,0,0,0,0,174
151,0.006289215074765145,-0.002115297049919087,0.03451435331853094,1.3870775179335023e-09,0.0002523994179538389,0,0,0,0,819
152,0.006543082786452352,-0.0014024935549459318,0.03455917895140261,1.2330518264973234e-09,0.00023089143710457811,0,0,0,0,728
153,0.003235657578336584,-0.003953422647459406,0.033357158440797265,3.4105688818011074e-10,0.00031237215229022286,0,0,0,0,201
154,0.002834187203860259,-0.004454463346213135,0.033260764857013396,2.682755175014767e-10,0.00026569910317058014,0,0,0,0,158
155,0.0031904308962614645,-0.004676778234174084,0.0325782240337405,2.1580522701222885e-10,0.0002981204528025482,0,0,0,0,127
156,0.007026854470497713,0.00015392287871652364,0.0324473936627182,1.1890444860869865e-09,0.0005602901002073629,0,0,0,0,702
157,0.006421270148252604,2.7120847199203655e-05,0.03418708671265677,4.189160289060913e-10,0.00029727646946533734,0,0,0,0,247
158,0.006131922602716857,-0.00047653943106667227,0.03434199610797058,9.977818143035993e-10,0.0003040778942328574,0,0,0,0,589
159,0.006443383740903452,-0.0009962895346377462,0.03403700058658806,2.615051574383479e-10,0.0002541445133731377,0,0,0,0,154
160,0.0073484862188288045,-0.000579931830744261,0.03340152633436794,1.2516703166709273e-09,0.0004927624440227426,0,0,0,0,739
161,0.007289460936527378,-0.0006933049501493017,0.033431743185771745,9.571596539248268e-10,0.0004596125116293322,0,0,1,1,565
162,0.0008978865388229345,-0.0067056274847744094,0.02944197115697448,1.3312220474126902e-09,0.0002607224649179837,0,0,0,0,786
163,0.001152253213491758,-0.006658116716683865,0.027494233888909668,1.512329179101384e-09,0.00034375074335750075,0,0,0,0,893
164,0.0014729299140121015,-0.006431987346332255,0.027421643276014755,5.407825100424088e-10,0.00037986875974867684,0,0,0,0,319
165,0.0004335705025220481,-0.006820536291101647,0.02690054046294109,9.825485041615595e-10,0.00023565547280733157,0,0,0,0,580
166,-0.00045971466862008585,-0.006400078403865091,0.027233615721251936,3.0381990783290255e-10,0.00040005209378591894,0,0,0,0,179
167,-0.00047291882755748805,-0.006342583039153194,0.027326789536324295,2.2426817709113979e-10,0.0004037153006042094,0,0,0,0,132
168,0.0002702712124216129,-0.00628030394607063,0.026024242682531975,2.3442371718583295e-10,0.00034744671724241786,0,0,0,0,138
169,0.00045841599014240697,-0.006442252993061288,0.02610252815291471,2.4457925728052603e-10,0.0003289992711654736,0,0,0,0,144
170,-0.0008604584999466824,0.006906158552337827,0.012059465595661628,9.690077840353022e-10,0.00022994115251897217,0,0,0,0,572
171,-0.0043050197096710435,0.0025641149995101627,0.006246374804146005,3.190532179749423e-10,0.00029817448619492385,0,0,0,0,188
172,-0.004090260617841997,0.003040722176468338,0.006697699837087268,1.44716446349377e-10,0.00042058418092318875,0,0,0,0,85
173,-0.003121941004821041,0.002130759407830018,0.005577660290013567,2.1919040704379325e-10,0.00034260709948199435,0,0,0,0,129
174,0.0061130050640030255,0.002207037873712781,0.0013446136374559716,7.845154723150437e-10,0.000369399309264113,0,1,0,1,463
175,-2.1952494170973516e-05,0.0014853680356372375,0.007054738784660809,2.479644373120904e-10,0.00028326811713938786,0,0,0,0,146
176,-0.0026247430679718926,0.0016083887710953647,0.013049946019175446,2.2088299705957544e-10,0.00027833809914393725,0,0,0,0,130
177,-0.0021866686242918354,0.0009981525721157573,0.012259850382149452,3.4951983825902165e-10,0.00027991581903280647,0,0,0,0,206
178,-0.003492512115201638,0.007080143229882641,0.0020045008213262867,2.98742137785556e-10,0.0008240890680846386,0,1,0,1,176
179,-0.001308715582829207,0.006299856528049599,0.005355214851625877,4.256863889692201e-10,0.0002970500032198304,0,0,0,0,251
180,-0.0012537113947337208,0.007766306216146088,0.006213217182612923,1.2973702470970466e-09,0.0007361213345465262,0,0,0,0,766
181,-0.00175231689026434,0.006399883401655803,0.00439256605013212,6.338749609104292e-10,0.0004952599123582933,0,0,0,0,374
182,-0.0020312250187017756,0.006229182780142856,0.004484236650211676,4.2060861892187353e-10,0.0004085144465665111,0,0,0,0,248
183,-0.0021093213935541658,0.007067889414791829,0.003911279057312733,8.099043225517765e-10,0.0008150115726563086,0,0,0,0,478
184,-0.00238899172812543,0.0066251981433651415,0.0041865512004056965,1.0671780049506692e-09,0.00054139758748419,0,0,0,0,630
185,0.00016093938794330603,0.003497950619758463,0.012608426313283896,2.8181623762773417e-10,0.00023552127458390285,0,0,0,0,166
186,-0.002229557279022013,0.004886075020238155,0.0014563938205042284,4.358419290639132e-10,0.00025213448313978913,0,0,0,0,257
187,-0.002846644708252625,0.005770614018373705,0.0009226189458298279,1.3227590973337791e-09,0.0002840246795685525,0,0,0,0,781
188,-0.002624814264453469,0.005707764075488022,0.0008992190222766219,8.40370942835856e-10,0.0002825910100853476,0,0,0,0,496
189,0.0029838915207885714,-0.00609987067393689,0.01158505205735966,9.233078536091831e-10,0.00025463302066998014,0,0,0,0,545
190,0.005063996385690724,-0.005303173379299067,0.011915428994677247,1.5427957993854637e-09,0.00045471769006694086,0,0,0,0,911
191,0.0006414968685490985,-0.003882340018419412,0.010400006228880054,1.6841270657032763e-10,0.0002861843080198518,0,0,0,0,99
192,0.004718550199455115,-0.006089840337562003,0.002115106373828511,1.1196482954399169e-09,0.0006292788228129876,0,0,0,0,661
193,0.0052594931102707505,-0.005096451909171137,0.0031733155812874677,9.402337537670048e-10,0.00040844220497517753,0,0,0,0,555
194,0.0046018783244610225,-0.005092998462015729,0.0026943856361715144,4.476900591743885e-10,0.0002595127492238668,0,0,0,0,264
195,0.004283280432418536,-0.004847121595050251,0.003969156117760195,2.953569577539917e-10,0.0002672758460023633,0,0,0,0,174
196,0.0036412620366999566,-0.0048864977233536245,0.003237820629577152,2.7843105759616977e-10,0.00032544399558471365,0,0,0,0,164
197,0.0017979604722741106,-0.006487232093234914,0.009398074540888372,1.058715054871758e-09,0.00028321178350218903,0,0,0,0,625
198,0.0020823526762632715,-0.006530250840648964,0.009934375552091253,9.182300835618365e-10,0.00024223653391538126,0,0,0,0,542
199,-0.0009149316482694277,-0.0043499000049875705,0.011183576504087588,1.9210896679127824e-10,0.00025579223908170953,0,0,0,0,113
200,-0.000488881967608967,-0.004416365341300319,0.011305053851872353,2.0903486694910014e-10,0.00026580608372254544,0,0,0,0,123
201,-0.0005069688240444232,-0.004736276781559081,0.011677559439979987,2.648903374699123e-10,0.0002955795717245873,0,0,0,0,156
202,-0.0012061390580265956,-0.004848043381550018,0.011736635581849956,3.3767170814854635e-10,0.0003691850135508428,0,0,0,0,199
203,-0.0011065771119010916,-0.004919903669999405,0.01183093855478621,1.836460167123673e-10,0.00038919377223560275,0,0,0,0,108
204,0.000277909829738831,-0.00624282856451245,0.009633019662695181,7.405081319047068e-10,0.0005480665107246836,0,0,0,0,437
205,-0.001370561168830248,-0.006822786536229441,0.010058561923701134,8.708375631199353e-10,0.00032007868585690903,0,0,0,0,514
206,0.00028843682313761356,-0.006163250187657958,0.00972005775410269,1.3963867630203045e-10,0.0005671464982710705,0,0,0,0,82
207,-0.0010913234008498853,-0.006331888071658505,0.010450970714185059,4.358419290639132e-10,0.00033348574492371994,0,0,0,0,257
208,-0.000738718928862726,-0.006411548382257617,0.011140902486455636,5.306269699477157e-10,0.00036857844667400155,0,0,0,0,313
209,0.0005815313665184038,-0.007033519886574084,0.011110330031521261,4.087604888113982e-10,0.00041166863311668225,0,0,0,0,241
210,0.0006357704643795962,-0.007696973113122386,0.011199421010260835,2.0167210038044757e-09,0.000596390619584442,0,0,0,0,1191
211,0.00046596565891387197,-0.006974822281464732,0.011192202190095708,3.5798278833793256e-10,0.00039030739874196393,0,0,0,0,211
212,-5.783692121465593e-05,-0.006045123830450434,0.010093294297367689,4.5953818928486384e-10,0.00040988768150187983,0,0,0,0,271
213,-0.00029901376620632917,-0.006326902928103706,0.011159632125731575,2.8012364761195194e-10,0.00037874806528001256,0,0,0,0,165
214,-0.006037678005065492,0.0012211844520333458,0.009409350024614585,2.3442371718583295e-10,0.00029108864282110646,0,0,0,0,138
215,-0.004621972174502966,0.0016865997924835657,0.010366603444068189,3.681383284326257e-10,0.0003721843871057395,0,0,0,0,217
216,-0.004351181535063311,0.0007634425633249225,0.010490030687569266,2.1072745696488228e-10,0.000253324251182828,0,0,0,0,124
217,-0.004722936683061005,0.0017985546177008479,0.01010366966915434,2.3442371718583295e-10,0.0003819715374643013,0,0,0,0,138
218,-0.004849025979363237,0.0014347448253682943,0.009304927007858666,2.953569577539917e-10,0.00035655764216167157,0,0,0,0,174
219,-0.0030819396977210486,-0.006325263811011923,0.008912293794716123,1.2753665768918781e-09,0.0002973006843028763,0,0,0,0,753
220,-0.006094168658772739,-0.0025099231464935238,0.027533463261087604,8.268302227095984e-10,0.0003319380031485624,0,0,0,0,488
