time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg,inlet_cell_concentration_mol_m3,top_cell_concentration_mol_m3
0.0001515567750783,0.00019934223954983768,6.386856294046015e-10,5.506462341693309e-13,6.392362756387708e-10,6.392362756404828e-10,-1.71195367525506e-21,2.6781234740468507e-12,8.685879846965392e-11,0.01991404517966361,0.0
0.0001611874439074,0.000211975660267558,6.791626717055789e-10,6.227239899400787e-13,6.797853956955189e-10,6.797853956973964e-10,-1.8774931953422346e-21,2.7618910427107684e-12,9.822832553466806e-11,0.02117474627528121,0.0
0.0001714300931778,0.00022540745589886283,7.221976795703779e-10,7.042268024250902e-13,7.22901906372803e-10,7.229019063748553e-10,-2.0523384973206308e-21,2.8390276456905705e-12,1.1108455867503426e-10,0.022514939598528592,0.0
0.0001823236111606,0.00023968777955694548,7.6795134183614e-10,7.963904929354723e-13,7.687477323290756e-10,7.687477323310304e-10,-1.9548345826159427e-21,2.5428817548357612e-12,1.2562243603351106e-10,0.023939595237438605,7.500482450316792e-279
0.0001939093572805,0.0002548699017913539,8.165943354980853e-10,9.006027986991971e-13,8.174949382967845e-10,8.174949382985225e-10,-1.7380098645504803e-21,2.1260191141584973e-12,1.4206085893137075e-10,0.02545398941434371,1.837168730878994e-278
0.000206231319145,0.0002710103920459122,8.683079070944059e-10,1.0184346171174031e-12,8.693263417115233e-10,8.693263417129659e-10,-1.4426029882924803e-21,1.6594492989248435e-12,1.6064762032952917e-10,0.027063721550848192,3.14680617999269e-278
0.0002193362795524,0.00028816931803867717,9.232845115127392e-10,1.151662458608837e-12,9.244361739713481e-10,9.244361739723981e-10,-1.0500023900594995e-21,1.1358300547105707e-12,1.8166294653458026e-10,0.02877473337895811,4.72120752301151e-278
0.0002332739941117,0.00030641045639154805,9.81728486840141e-10,1.3022938699961653e-12,9.830307807101373e-10,9.83030780710674e-10,-5.366334223937767e-22,5.458968660226713e-13,2.0542350747735806e-10,0.030593329068434382,6.610611373271896e-278
0.0002480973801501,0.00032580151433483445,1.04385676469684e-09,1.4725973408400098e-12,1.04532936203768e-09,1.0453293620375545e-09,1.2552465795492195e-22,1.2008144276195818e-13,2.3228713413054466e-10,0.032526196304302354,8.87478093608901e-278
0.0002638627176241,0.0003464143637063115,1.1098996199611035e-09,1.6651360523241312e-12,1.1115647560134276e-09,1.1115647560124567e-09,9.709032439841162e-22,8.734563044857711e-13,2.6265814204933013e-10,0.03458042845362773,1.158483556600218e-277
0.0002806298627977,0.0003683252877999475,1.180101461664009e-09,1.882805956525898e-12,1.181984267620535e-09,1.1819842676184946e-09,2.040447776015181e-21,1.7262901308515958e-12,2.9699333798595776e-10,0.03676354785933143,1.4825439903168287e-277
0.0002984624754985,0.00039161524162505454,1.2547216668507462e-09,2.128878734605242e-12,1.2568505455853514e-09,1.2568505455819663e-09,3.3850298617201275e-21,2.6932636291641357e-12,3.3580879610364455e-10,0.03908353029717511,1.869742125757899e-277
0.0003174282608152,0.0004163701261422983,1.3340354592232918e-09,2.407050250471079e-12,1.3364425094737628e-09,1.336442509468697e-09,5.06586086642788e-21,3.7905565189052625e-12,3.7968750104573423e-10,0.04154883063015751,2.3320900000639035e-277
0.0003375992261536,0.0004426810770421377,1.4183348343765252e-09,2.721495192603828e-12,1.421056329569129e-09,1.4210563295619721e-09,7.156766659808795e-21,5.036230099322496e-12,4.29287967123037e-10,0.044168409691724655,2.8839034640848095e-277
0.0003590519546268,0.00047064476862827766,1.5079295334302838e-09,3.0769286818749876e-12,1.5110064621121588e-09,1.5110064621024107e-09,9.748116723784293e-21,6.451406375958114e-12,4.853539563157931e-10,0.046951762425824994,3.542250357388591e-277
0.0003818678958189,0.0005003637333626392,1.603148066840376e-09,3.478675718408481e-12,1.6066267425587844e-09,1.6066267425458367e-09,1.2947651333139404e-20,8.058904405212629e-12,5.487254328041125e-10,0.049908947307800496,4.3274869892051804e-277
0.0004061336750239,0.000531946697609984,1.7043387901127277e-09,3.932749446744537e-12,1.7082715395594721e-09,1.7082715395425844e-09,1.6887719385882613e-20,9.885851865352512e-12,6.203509084952393e-10,0.053050617064444375,5.263900493443485e-277
0.000431941422137,0.0005655089257707866,1.811871006393181e-09,4.445954555976428e-12,1.8163169609491574e-09,1.8163169609277386e-09,2.141880798629496e-20,1.1792439561375939e-11,7.01303753335111e-10,0.05638804950704723,2.3220786593882383e-276
0.0004593891214431,0.0006011725983542745,1.9261361778004176e-09,5.025971288492199e-12,1.93116214908891e-09,1.9311621490624835e-09,2.6426352619537852e-20,1.3684170763188045e-11,7.927954468261486e-10,0.05993318208640559,7.496252697062824e-276
0.0004885809836348,0.0006390672145922876,2.0475492153868157e-09,5.681439438443168e-12,2.053230654825259e-09,2.0532306547928563e-09,3.2402732545233477e-20,1.5781340722282916e-11,8.961888279245481e-10,0.06369864874795607,1.463301259809419e-275
0.0005196278414683,0.0006793299729559911,2.1765496983008157e-09,6.422129763638613e-12,2.1829718280644545e-09,2.1829718280249202e-09,3.9534270196359405e-20,1.811029793793203e-11,1.0130251335094322e-09,0.06769781230622268,2.4258845911198172e-275
0.000552647570563,0.0007221062040370983,2.3136032607233608e-09,7.2590692516846535e-12,2.3208623299750452e-09,2.3208623299270042e-09,4.804099561585474e-20,2.0699631768494986e-11,1.1450437578320885e-09,0.07194480296975868,3.702445120891799e-275
0.0005877655369391,0.0007675498130147922,2.4592030095165844e-09,8.20470077293593e-12,2.4674077102895204e-09,2.467407710231332e-09,5.818843378034901e-20,2.3582820762735356e-11,1.2942074361324087e-09,0.07645455678264065,5.3732260347350695e-275
0.0006251150729957,0.0008158237410227497,2.613871002427773e-09,9.273062638384993e-12,2.6231440650661582e-09,2.6231440649958677e-09,7.029049973230608e-20,2.6796278812286005e-11,1.4627305680551952e-09,0.08124285523592473,7.536985254277508e-275
0.0006648379837331,0.0008671004455099092,2.7781597871486223e-09,1.0479990463377086e-11,2.7886397776119993e-09,2.7886397775272737e-09,8.472562860196897e-20,3.0382421308829715e-11,1.653111059581754e-09,0.08632636597237249,1.0315049642006528e-274
0.0007070850851445,0.0009215623518893513,2.9526538483826044e-09,1.1843432912308165e-11,2.9644972812949125e-09,2.964497281194358e-09,1.005545568037837e-19,3.3919598253050445e-11,1.8681801285191403e-09,0.09172267765163693,7.383416961104048e-274
0.000752016776819,0.0009794024817639353,3.137971620658142e-09,1.3383501321142785e-11,3.1513551219792847e-09,3.1513551218605405e-09,1.1874425847382478e-19,3.76803799881635e-11,2.1111101319436463e-09,0.09745035830123486,1.7981191848600945e-273
0.0007998036509307,0.001040824905265994,3.334766937609322e-09,1.512291295134307e-11,3.349889850560665e-09,3.3498898504209405e-09,1.397244539403135e-19,4.171016366909141e-11,2.3854844849640627e-09,0.10352898652962182,3.3762336254679248e-273
0.0008506271399262,0.001106045312089465,3.5437308615430573e-09,1.708728149009843e-11,3.5608181430331556e-09,3.560818142869267e-09,1.6388846758451882e-19,4.6025509026674494e-11,2.6953434841548415e-09,0.10997919771540889,5.637587274335334e-273
0.0009046802053693,0.0011752915857839751,3.76559352345744e-09,1.9305472724358675e-11,3.7848989961817985e-09,3.784898995990113e-09,1.9168587206936332e-19,5.0644910805476126e-11,3.045240411488617e-09,0.11682272851435459,8.789649545714531e-273
0.0009621680705579,0.001248804342165908,4.001125848092148e-09,2.1810101967433874e-11,4.022935950059582e-09,4.022935949837424e-09,2.2215755147459175e-19,5.5222741359156235e-11,3.4403199982829426e-09,0.12408245395915624,4.8272333938939766e-272
0.0010233089996959,0.0013268376140611066,4.2511417478203386e-09,2.4637833121854575e-11,4.275779580942193e-09,4.275779580686803e-09,2.5538953258390964e-19,5.972934940851958e-11,3.886365599300638e-09,0.13178244313363738,1.3609896403546234e-271
0.0010883351265767,0.001409659424817676,4.5164999601638075e-09,2.7829966665195147e-11,4.544329926829003e-09,4.544329926537735e-09,2.9126766447278466e-19,6.409474425551424e-11,4.389891941485661e-09,0.13994799639717842,2.913699440308742e-271
0.0011574933359255,0.0014975524042085753,4.798106021123544e-09,3.1433030067437495e-11,4.829539051190982e-09,4.829539050861881e-09,3.291004241491225e-19,6.814323699649248e-11,4.958238256249551e-09,0.1486056860365745,5.488365803957772e-271
0.0012310462007473,0.001590814441157583,5.096914356491124e-09,3.5499383802139186e-11,5.132413740293263e-09,5.132413739929145e-09,3.641174610203298e-19,7.094468206289316e-11,5.599663871520654e-09,0.15778339938233124,2.775898288921295e-262
0.0013092729792371,0.0016897592936582267,5.413930236007817e-09,4.0087994218870283e-11,5.454018230226687e-09,5.4540182298320955e-09,3.945916219673959e-19,7.234879043501021e-11,6.323470124447899e-09,0.16751037297658622,8.230853714295782e-262
0.0013924706750403,0.001794717247399041,5.750211883577105e-09,4.526520470971303e-11,5.795477088286818e-09,5.795477087870625e-09,4.1619261648360566e-19,7.181334860675552e-11,7.14012200501048e-09,0.17781723055345974,1.7536730647192783e-261
0.0014809551648862,0.0019060357488925744,6.10687250578808e-09,5.110564559307757e-11,6.157978151381158e-09,6.157978150958734e-09,4.224237680379676e-19,6.85978023392667e-11,8.061391680862087e-09,0.18873601423365288,3.253732931912499e-261
0.0015750623978776,0.0020240800415828744,6.485082329981794e-09,5.76932301051565e-11,6.5427755600869504e-09,6.5427755596692995e-09,4.1765093590353665e-19,6.383390841821667e-11,9.10051560477241e-09,0.20030021274386398,3.709493472365986e-260
0.0016751496709886,0.002149233779234164,6.886070569527321e-09,6.512228915876097e-11,6.951192858686082e-09,6.951192858275475e-09,4.106074929876476e-19,5.90700763645998e-11,1.0272373511200508e-08,0.21254478302047297,1.5378149194696756e-259
0.0017815969856142,0.0022818996125211263,7.311127303236714e-09,7.349885320273117e-11,7.384626156439445e-09,7.384626156045415e-09,3.940299663314724e-19,5.33581467746848e-11,1.1593690616475793e-08,0.22550616445863522,3.781900547158285e-259
0.0018948084903223,0.0024224997751751366,7.761605353357223e-09,8.29420268608519e-11,7.844547380218075e-09,7.844547379848368e-09,3.697067204193506e-19,4.7129133460479266e-11,1.308325445399479e-08,0.23922228914507537,1.0724979787004593e-258
0.002015214015284,0.002571476646027951,8.238922086339794e-09,9.358550094013782e-11,8.332507587279932e-09,8.332507586943925e-09,3.3600738226394027e-19,4.032488164509751e-11,1.4762153378027733e-08,0.25373258469803406,1.1045539994030567e-257
0.0021432707042104,0.0027292931908500617,8.744560828473868e-09,1.0557940788321671e-10,8.850140236357084e-09,8.85014023605734e-09,2.9974378420961553e-19,3.386881746554072e-11,1.6654069242310775e-08,0.2690779567660119,3.342006347971146e-257
0.0022794647499905,0.0028964334440775624,9.280072409323556e-09,1.1909217283503814e-10,9.399164582158594e-09,9.399164581891256e-09,2.673381565322381e-19,2.844275724671285e-11,1.8785569386843013e-08,0.285300772277136,1.5786370906411367e-256
0.0024243132406195,0.00307340289883611,9.847076411350903e-09,1.3431263670034523e-10,9.981389048051248e-09,9.981389047818966e-09,2.322822421722408e-19,2.3271534758740947e-11,2.1186441528438035e-08,0.302444825723747,1.0593564296268981e-255
0.0025783661224274,0.0032607287648903217,1.0447261996376823e-08,1.5145254370057238e-10,1.0598714540077395e-08,1.0598714539872937e-08,2.0445754072718206e-19,1.9290786628327198e-11,2.389008614732329e-08,0.32055528323640775,3.1753677908765687e-255
0.0027422082880605,0.0034589602205501186,1.1082388712680291e-08,1.7074909492435276e-10,1.1253137807604644e-08,1.1253137807421237e-08,1.8340744849893261e-19,1.629833843987848e-11,2.693391928355478e-08,0.3396786205089812,3.194019855793009e-254
0.002916461797143,0.003668668495747336,1.175428676117293e-08,1.9246793698477347e-10,1.1946754698157704e-08,1.1946754697989965e-08,1.6773899333595316e-19,1.4040548883272879e-11,3.035984396706076e-08,0.3598625335602436,1.2281915756760643e-253
0.0031017882380521,0.0038904468697200756,1.2464856987979754e-08,2.1690637655037442e-10,1.2681763364530128e-08,1.2681763364375167e-08,1.54960707233234e-19,1.2219176685369058e-11,3.4214757276952924e-08,0.38115583273420245,1.124275071015363e-243
0.0032988912397697,0.00412491049599909,1.3216070323701601e-08,2.4439701757452903e-10,1.346046734127613e-08,1.3460467341140247e-08,1.3588261358531096e-19,1.009494025282695e-11,3.8551124077174e-08,0.403608308901623,4.896063758504034e-243
0.0035085191433519,0.004372696061283427,1.4009966690464532e-08,2.7531179118335043e-10,1.4285278481647883e-08,1.428527848155543e-08,9.24523227038268e-20,6.4718600216719e-12,4.3427612690002415e-08,0.4272705726076852,1.6691826186935333e-242
0.003731467843155,0.0046344613930524164,1.484865374472221e-08,3.10066094139613e-10,1.5158719838861822e-08,1.515871983883281e-08,2.9010878443459787e-20,1.913807943668549e-12,4.8909747696310324e-08,0.45219388078046935,4.588120147739835e-241
0.0039685838086087,0.004910884575860894,1.5734304045896422e-08,3.4912404999065413e-10,1.6083428095887078e-08,1.608342809596958e-08,-8.250299429603898e-20,5.1296896285881854e-12,5.50707398277102e-08,0.4784298951768403,1.605658863972941e-240
0.0042207672980064,0.005202663197297207,1.666915264045266e-08,3.930034362332947e-10,1.7062156076685953e-08,1.7062156076929684e-08,-2.437304218499747e-19,1.4284854783360634e-11,6.199226317631007e-08,0.506030452215123,2.987952790910878e-239
0.0044889757765166,0.005510513062407903,1.765549294296135e-08,4.422817897753811e-10,1.8097774732736732e-08,1.8097774733187337e-08,-4.506049843270367e-19,2.4898364079022727e-11,6.976541826868142e-08,0.5350472598242128,1.292881642942491e-238
0.0047742275513911,0.005835166771844912,1.869567218053069e-08,4.976027732498499e-10,1.919327495378054e-08,1.9193274954478263e-08,-6.977235379660286e-19,3.635250053056905e-11,7.84917362866383e-08,0.5655315730492555,2.058241874955372e-237
0.0050776056381728,0.006177371938748684,1.979208567976199e-08,5.596832970670229e-10,2.0351768976829012e-08,2.0351768977785868e-08,-9.568560628217407e-19,4.701586696793568e-11,8.828430249797499e-08,0.5975338199012756,9.220445816442022e-237
0.0054002618725812,0.00653788912833417,2.0947170265254558e-08,6.293212090627427e-10,2.15764914743173e-08,2.157649147553272e-08,-1.2154194874160163e-18,5.6330728691190415e-11,9.92689692196286e-08,0.6311031901026325,1.4603221246499129e-235
0.0057434212836877,0.006917489348982258,2.2163396221149548e-08,7.074039196709612e-10,2.287080014082051e-08,2.2870800142259686e-08,-1.4391751518340605e-18,6.292631402846349e-11,1.1158571635023361e-07,0.6662871653275507,2.2269012420029434e-227
0.0061083867449839,0.00731695121141625,2.3443258189229844e-08,7.949177113589839e-10,2.4238175900588827e-08,2.423817590212147e-08,-1.5326432523301024e-18,6.323261529742246e-11,1.2539011983809569e-07,0.7031310086797838,1.888757134766262e-226
0.006496543921002,0.007737057716419475,2.4789264876878553e-08,8.929578055996954e-10,2.5682222682478248e-08,2.5682222683933215e-08,-1.454967684088923e-18,5.6652716627955645e-11,1.4085493964285835e-07,0.7416772097337437,3.176342454161287e-225
0.0069093665282681,0.008178592501389186,2.6203927031167736e-08,1.002739621195963e-09,2.72066666523637e-08,2.7206666653630807e-08,-1.26710834953323e-18,4.657345075252468e-11,1.5817189562076232e-07,0.7819648674564835,3.379368002708266e-224
0.0073484219305622,0.008642335734821819,2.7689744284931444e-08,1.125610747282172e-09,2.8815355032213617e-08,2.8815355033270734e-08,-1.057116970508068e-18,3.668589088308999e-11,1.7755355614289632e-07,0.8240290361298036,5.369079390488315e-223
0.007815377089729,0.00912905938182571,2.9249189987632423e-08,1.2630643827732345e-09,3.051225437040566e-08,3.0512254371172654e-08,-7.669949511836694e-19,2.5137275727102955e-11,1.992354580305029e-07,0.8679000061181478,4.3442771972430293e-222
0.008312004894633,0.0096395221342016,3.088469496151575e-08,1.4167535168177039e-09,3.230144847833346e-08,3.230144847880787e-08,-4.744112423563129e-19,1.4686995930463043e-11,2.23478343376086e-07,0.9136025579979987,8.454177715296459e-221
0.008840190892286,0.010174463672462424,3.2598629117319e-08,1.5885067556917697e-09,3.4187135873010767e-08,3.418713587320623e-08,-1.9546608746873065e-19,5.7175332906997015e-12,2.505706560736886e-07,0.9611551559171174,9.121912263546758e-220
0.0094019404467045,0.010734598492474044,3.4393281675043036e-08,1.7803452836353525e-09,3.6173626958678385e-08,3.6173626958642273e-08,3.6111396821614976e-20,9.982796821249223e-13,2.8083121721691193e-07,1.01056911401819,1.1078713925215324e-218
0.0099993863526764,0.011320609207520333,3.62708397040006e-08,1.9945012809957116e-09,3.826534098499631e-08,3.8265340984761757e-08,2.3455533449553653e-19,6.1297071568630405e-12,3.146121303722556e-07,1.0618477321881281,2.0696054150489683e-217
0.0106347969333434,0.011933139269931997,3.823336480316718e-08,2.2334380628691696e-09,4.0466802866036354e-08,4.046680286555643e-08,4.799235739583662e-19,1.1859685964001975e-11,3.52301958243397e-07,1.1149854022625065,3.392904354102518e-209
0.0113105846523451,0.01257278528286403,4.0282768468382356e-08,2.4998716715124987e-09,4.2782640139894854e-08,4.2782640138818494e-08,1.0763605002785017e-18,2.5158814340557597e-11,3.9432912865273293e-07,1.1699667142745012,2.5924852890296042e-208
0.0120293152732203,0.013240088800869838,4.242078582167336e-08,2.7967943535882904e-09,4.5217580175261645e-08,4.5217580172911175e-08,2.3504701065163805e-18,5.19813333089928e-11,4.41165637836158e-07,1.2267655600202363,1.3996682750805567e-206
0.0127937176008429,0.013935527783370993,4.4648948228468226e-08,3.127499757280957e-09,4.777644798574918e-08,4.7776447981069185e-08,4.679995999922918e-18,9.795613104847965e-11,4.933310250298052e-07,1.2853442653068394,2.7794076841994118e-205
0.0136066938418765,0.014659507383365154,4.6968553784935144e-08,3.4956108465860887e-09,5.046416463152123e-08,5.046416462356655e-08,7.954678313567247e-18,1.576302386386586e-10,5.513967756630274e-07,1.345652721761919,3.26363683748393e-204
0.0144713306235837,0.015412350870656032,4.938063823632567e-08,3.905108942216048e-09,5.3285747178541714e-08,5.328574716680577e-08,1.173594588667375e-17,2.2024549730626356e-10,6.159909022635408e-07,1.4076276310872127,9.342124142069811e-203
0.0153909107128253,0.016194289929384532,5.1885943890600686e-08,4.360366028160486e-09,5.6246309918761175e-08,5.624630990364606e-08,1.5115117655295778e-17,2.6873083189149926e-10,6.878030404861548e-07,1.4711917785625228,2.137238263353438e-201
0.0163689254797428,0.017005455019201487,5.448488873596176e-08,4.8661790467283794e-09,5.935106778269014e-08,5.9351067765005805e-08,1.768433402044058e-17,2.979615141077252e-10,7.675898588040761e-07,1.5362534340681162,4.39020777277407e-200
0.0174090881534448,0.017845865750810177,5.7177535604422784e-08,5.427806728379706e-09,6.26053423328025e-08,6.260534231304291e-08,1.9759584593548318e-17,3.156213808161728e-10,8.561808680372933e-07,1.6027058877097549,1.8337027440967342e-194
0.0185153479200257,0.018715421301783795,5.996356146442122e-08,6.05100933854862e-09,6.601457080296984e-08,6.601457077922235e-08,2.374749511856037e-17,3.5973111435410596e-10,9.54484691006467e-07,1.6704271344191752,2.873556467651422e-193
0.0196919049164424,0.019613891414699755,6.284222857915225e-08,6.7420905909148e-09,6.958431917006705e-08,6.95843191371804e-08,3.288664974718925e-17,4.726158154513644e-10,1.0634956739218083e-06,1.739279789367831,2.095272383945782e-191
0.0209432261771763,0.020540907680153174,6.5812356577646e-08,7.507942887939482e-09,7.332029946558549e-08,7.332029941631297e-08,4.927251534671349e-17,6.720173772590856e-10,1.184301022613855e-06,1.8091112028841176,8.32671741973322e-190
0.0222740625942249,0.02149595496491248,6.887229499087504e-08,8.356096603837928e-09,7.722839159471297e-08,7.722839152472162e-08,6.99913515181375e-17,9.06290420826647e-10,1.3180885764171502e-06,1.8797537574352203,2.533619437760951e-188
0.0236894669548157,0.02247836417597199,7.201990006802954e-08,9.294771401295745e-09,8.13146714693253e-08,8.131467138000323e-08,8.932205950768933e-17,1.0984740870703106e-09,1.4661549028561677e-06,1.9510255124884348,7.089084533671092e-187
0.0251948131253257,0.023487305828554447,7.52525141686203e-08,1.0332931181922206e-08,8.55854453505425e-08,8.558544524724247e-08,1.0330003543129621e-16,1.2069813390372388e-09,1.6299139655159957e-06,2.0227311217154953,2.0355016486727065e-185
0.0267958164542425,0.02452178474525142,7.856694877870812e-08,1.1480342350138644e-08,9.004729112884677e-08,9.004729101460568e-08,1.14241093836531e-16,1.2686788509058627e-09,1.810906314573438e-06,2.0946630571397535,3.2332803266024336e-179
0.0284985554716303,0.025580636243972776,8.195947229722602e-08,1.2747635158080611e-08,9.470710745530663e-08,9.4707107313661e-08,1.416456272350822e-16,1.495617710655205e-09,2.010808763326449e-06,2.1666031818213796,7.059502020595958e-178
0.0303094949674878,0.026662523841327012,8.542580267768946e-08,1.414636827525878e-08,9.957217095294824e-08,9.957217074456788e-08,2.0838036206415354e-16,2.09275704315638e-09,2.2314445733962024e-06,2.2383246530163814,4.4237511667681536e-176
0.0322355105366193,0.02776593960490793,8.896110855691052e-08,1.5689094998634903e-08,1.0465020355554543e-07,1.0465020322934129e-07,3.262041405697742e-16,3.1170903589942286e-09,2.4747938986878197e-06,2.309594309067635,2.288596962755502e-174
0.0342839146832086,0.02888920338996661,9.25600068093215e-08,1.7389437597376486e-08,1.09949444406698e-07,1.0994944394204247e-07,4.646555271514217e-16,4.226083448249924e-09,2.743005512513269e-06,2.380174915941479,9.304745265766892e-173
0.0364624845842072,0.03003046568649288,9.62165716689251e-08,1.926216162928129e-08,1.154787332982064e-07,1.154787327222149e-07,5.759914965022174e-16,4.987857764379925e-09,3.038408530245478e-06,2.449827960066531,3.3823278246600897e-171
0.038779491616945,0.03118771240924874,9.992435007639581e-08,2.1323253097415667e-08,1.2124760317381147e-07,1.212476025266892e-07,6.471222661530896e-16,5.337196358639961e-09,3.363524579987053e-06,2.518316687240353,1.163234152508421e-169
0.0412437327630729,0.03235877048466863,1.0367637957931456e-07,2.3589999645605063e-08,1.2726637922491961e-07,1.2726637849270114e-07,7.322184782869272e-16,5.75343215345875e-09,3.721080610326527e-06,2.585409138939955,2.708993022728878e-165
0.0438645640080667,0.033541318117390334,1.0746522122577835e-07,2.608107056579415e-08,1.335462917915725e-07,1.3354629083021348e-07,9.613590223182426e-16,7.198694994980831e-09,4.114021510679224e-06,2.6508818026422847,2.523994372107354e-163
0.0466519358631018,0.03473289340090356,1.1128298715261969e-07,2.8816603282200877e-08,1.4009959043482056e-07,1.4009958905344535e-07,1.3813752117002032e-15,9.859951820079511e-09,4.545523753275967e-06,2.7145227305762365,1.4590354355369197e-161
0.0496164311441627,0.03593090415578503,1.1512137210677115e-07,3.181829202910189e-08,1.4693966413587305e-07,1.4693966228073929e-07,1.8551337622310974e-15,1.2625139530165805e-08,5.019009381174635e-06,2.7761345420555688,6.861890569867084e-160
0.0527693051518261,0.03713263922132212,1.189716896232363e-07,3.510947795390945e-08,1.5408116757714576e-07,1.5408116538354041e-07,2.1936053486270576e-15,1.4236686956105505e-08,5.538160221096865e-06,2.8355372771611234,2.8676373226742134e-158
0.0561225284042652,0.03833528182567732,1.2282491486263346e-07,3.8715238964390986e-08,1.6154015382702444e-07,1.615401514281784e-07,2.3988460374884253e-15,1.4849843711657506e-08,6.106932055905856e-06,2.892571151738392,1.1628236956560785e-154
