time_s,cell,z_m,concentration_mol_m3,loading_mol_kg
5e-05,42,0.015147720375000001,-1.7690198169867237e-142,-3.615884460538158e-149
5e-05,43,0.015504137325,-8.391187665514132e-146,-1.7138431323131802e-152
5e-05,44,0.015860554275,-3.977227054088491e-149,-8.117300013448452e-156
5e-05,45,0.016216971225,-1.883741557470375e-152,-3.84195714949233e-159
5e-05,46,0.016573388175000002,-8.915847305652479e-156,-1.8172261089666515e-162
5e-05,47,0.016929805125000003,-4.2171537816818035e-159,-8.590035798398613e-166
5e-05,48,0.017286222075,-1.9934520383305928e-162,-4.058107475679454e-169
5e-05,49,0.017642639025,-9.417479703719185e-166,-1.9160497213852697e-172
5e-05,50,0.017999055975,-4.446499401906355e-169,-9.041821410815815e-176
5e-05,51,0.018355472925,-2.0983005248971902e-172,-4.2646313774586496e-179
5e-05,52,0.018711889875000002,-9.896771655038878e-176,-2.0104501351260762e-182
5e-05,53,0.019068306825000002,-4.665579919314258e-179,-9.47328336485151e-186
5e-05,54,0.019424723775,-2.1984324146771088e-182,-4.461817119955424e-189
5e-05,55,0.019781140725,-1.0354392147387732e-185,-2.100559982981563e-192
5e-05,56,0.020137557675,-4.874703139844197e-189,-9.885031909821447e-196
5e-05,57,0.020493974625,-2.2939893305385108e-192,-4.649945479992862e-199
5e-05,58,0.020850391575000002,-1.0790992790169743e-195,-2.1865084501529273e-202
5e-05,59,0.021206808525000002,-5.074168868485977e-199,-1.0277661422485104e-205
5e-05,60,0.021563225475000003,-2.3851092117484264e-202,-4.8292899267620027e-209
5e-05,61,0.021919642425,-1.120720823370475e-205,-2.2684213574604702e-212
5e-05,62,0.022276059375,-5.264269102389782e-209,-1.0651750790282675e-215
5e-05,63,0.022632476325,-2.4719264029119004e-212,-5.000116798326622e-219
5e-05,64,0.022988893275000002,-1.1603656578849216e-215,-2.3464212426350075e-222
5e-05,65,0.023345310225000002,-5.445288219521992e-219,-1.1007863785731843e-225
5e-05,66,0.023701727175000003,-2.554571740859548e-222,-5.162685474055535e-229
5e-05,67,0.024058144125,-1.1980939777165872e-225,-2.4206274397332115e-232
5e-05,68,0.024414561075,-5.61750316296712e-229,-1.1346549432181955e-235
5e-05,69,0.024770978025,-2.633172639529403e-232,-5.317248543073541e-239
5e-05,70,0.025127394975,-1.2339644021853714e-235,-2.4911561567188497e-242
5e-05,71,0.025483811925000002,-5.7811836209733e-239,-1.1668342361119104e-245
5e-05,72,0.025840228875000003,-2.707853172887955e-242,-5.464051968820096e-249
5e-05,73,0.026196645825000003,-1.2680340129645028e-245,-2.5581205512509877e-252
5e-05,74,0.026553062775,-5.936592202836609e-249,-1.1973763161211218e-255
5e-05,75,0.026909479725,-2.7787341559342574e-252,-5.603335249802898e-259
5e-05,76,0.027265896675,-1.3003583913871842e-255,-2.6216308047192937e-262
5e-05,77,0.027622313625000002,-6.083984610717383e-259,-1.226331871927819e-265
5e-05,78,0.027978730575000003,-2.845933223830053e-262,-5.735331576631598e-269
5e-05,79,0.028335147525000003,-1.3309916548899556e-265,-2.681794194565749e-272
5e-05,80,0.028691564475,-6.223609807479738e-269,-1.2537502553368026e-275
5e-05,81,0.029047981425,-2.9095649091979233e-272,-5.860267985415051e-279
5e-05,82,0.029404398375,-1.359986492612128e-275,-2.738715164931157e-282
5e-05,83,0.029760815325000002,-6.355710180643377e-279,-1.2796795138116e-285
5e-05,84,0.030117232275000003,-2.9697407176285197e-282,-5.978365507603639e-289
5e-05,85,0.030473649225000003,-1.387394200170212e-285,-2.7924953956640435e-292
5e-05,86,0.030830066175,-6.48052170253497e-289,-1.3041664222559989e-295
5e-05,87,0.031186483125,-3.0265692014370767e-292,-6.08983931635643e-299
5e-05,88,0.031542900075000005,-1.4132647136258636e-295,-2.8432338697286913e-302
5e-05,89,0.031899317025000005,-6.598274086724317e-299,-1.3272565140581236e-305
5e-05,90,0.032255733975,-3.0801560317084914e-302,-6.19489886951124e-309
5e-05,91,0.032612150925,-1.4376466426654367e-305,-2.89102693905e-312
5e-05,92,0.032968567875,-6.70919094082869e-309,-1.34899411e-315
5e-05,93,0.033324984825,-3.130604068903e-312,-6.29375e-319
5e-05,94,0.033681401775,-1.460587524e-315,-2.96e-322
5e-05,95,0.034037818725,-6.81346e-319,0.0
5e-05,96,0.034394235675,-3.3e-322,0.0
5e-05,97,0.034750652625,0.0,0.0
5e-05,98,0.035107069575000004,0.0,0.0
5e-05,99,0.035463486525000004,0.0,0.0
5.317724787430056e-05,0,0.000178208475,0.007003303674070234,1.0711061820917615e-09
5.317724787430056e-05,1,0.000534625425,2.48870714279674e-06,3.682349992166158e-13
5.317724787430056e-05,2,0.0008910423750000001,8.548366549237894e-10,1.3026668275762893e-16
5.317724787430056e-05,3,0.001247459325,3.0241805912047624e-13,4.4347199224720695e-20
5.317724787430056e-05,4,0.0016038762750000002,1.029644487236418e-16,1.3424318033758594e-23
5.317724787430056e-05,5,0.001960293225,3.1175580577378947e-20,2.9666843869740788e-27
5.317724787430056e-05,6,0.002316710175,6.894716453328085e-24,-1.1778267248932872e-31
5.317724787430056e-05,7,0.0026731271250000003,-2.6880364007701253e-28,-7.3958224358703495e-34
5.317724787430056e-05,8,0.003029544075,-1.7142781889801734e-30,-6.571243728790899e-37
5.317724787430056e-05,9,0.003385961025,-1.5240433895889084e-33,-4.4881394490569594e-40
5.317724787430056e-05,10,0.0037423779750000003,-1.0411310907728966e-36,-2.742101198451689e-43
5.317724787430056e-05,11,0.004098794925,-6.361625098790711e-40,-1.574653606315879e-46
5.317724787430056e-05,12,0.004455211875,-3.6533999552270186e-43,-8.69196560254115e-50
5.317724787430056e-05,13,0.004811628825000001,-2.0167343744553343e-46,-4.668076355501067e-53
5.317724787430056e-05,14,0.005168045775,-1.0831333710465385e-49,-2.4569965761748685e-56
5.317724787430056e-05,15,0.005524462725,-5.701098331418948e-53,-1.2734044007353152e-59
5.317724787430056e-05,16,0.005880879675000001,-2.954800201433747e-56,-6.519698339073229e-63
5.317724787430056e-05,17,0.006237296625,-1.5128487891450708e-59,-3.3051607938312627e-66
5.317724787430056e-05,18,0.006593713575,-7.66947668755395e-63,-1.6619010827490556e-69
5.317724787430056e-05,19,0.006950130525000001,-3.8564045035684966e-66,-8.29910065511918e-73
5.317724787430056e-05,20,0.007306547475,-1.9258038948513605e-69,-4.1201280757386864e-76
5.317724787430056e-05,21,0.007662964425000001,-9.560813561675345e-73,-2.0351384259289266e-79
5.317724787430056e-05,22,0.008019381375,-4.7225958355322605e-76,-1.0008362511296871e-82
5.317724787430056e-05,23,0.008375798325000001,-2.32248121764329e-79,-4.902855238174104e-86
5.317724787430056e-05,24,0.008732215275,-1.1377329473026157e-82,-2.3935567388575054e-89
5.317724787430056e-05,25,0.009088632225,-5.554396037891766e-86,-1.1649510113828523e-92
5.317724787430056e-05,26,0.009445049175000001,-2.7033509867667856e-89,-5.6542746935080155e-96
5.317724787430056e-05,27,0.009801466125,-1.3121188305834363e-92,-2.7375850936465534e-99
5.317724787430056e-05,28,0.010157883075,-6.352800874335543e-96,-1.3224517932163307e-102
5.317724787430056e-05,29,0.010514300025000001,-3.0688714247304754e-99,-6.375295032695033e-106
5.317724787430056e-05,30,0.010870716975,-1.4794498661118916e-102,-3.06764159422636e-109
5.317724787430056e-05,31,0.011227133925,-7.118780654302309e-106,-1.4735309934689614e-112
5.317724787430056e-05,32,0.011583550875000001,-3.419489034081705e-109,-7.066801594428845e-116
5.317724787430056e-05,33,0.011939967825000002,-1.6399315177547408e-112,-3.384133638491593e-119
5.317724787430056e-05,34,0.012296384775,-7.853280841351924e-116,-1.618376079614481e-122
5.317724787430056e-05,35,0.012652801725000001,-3.755638877614305e-119,-7.729657021258532e-126
5.317724787430056e-05,36,0.013009218675000002,-1.7937639822034438e-122,-3.687458174440359e-129
5.317724787430056e-05,37,0.013365635625,-8.557222647596168e-126,-1.7571697077352312e-132
5.317724787430056e-05,38,0.013722052575000001,-4.077744852154259e-129,-8.364701802956345e-136
5.317724787430056e-05,39,0.014078469525000002,-1.9411423150754063e-132,-3.978001950440166e-139
5.317724787430056e-05,40,0.014434886475,-9.231503614499667e-136,-1.890089837790212e-142
5.317724787430056e-05,41,0.014791303425000001,-4.386219956066274e-139,-8.972754807420919e-146
5.317724787430056e-05,42,0.015147720375000001,-2.082256554122529e-142,-4.256141759751633e-149
5.317724787430056e-05,43,0.015504137325,-9.876998180354504e-146,-2.0173098462377413e-152
5.317724787430056e-05,44,0.015860554275,-4.681466550621096e-149,-9.55461379939351e-156
5.317724787430056e-05,45,0.016216971225,-2.2172918396114875e-152,-4.52224467943784e-159
5.317724787430056e-05,46,0.016573388175000002,-1.0494558234725471e-155,-2.1389986360716893e-162
5.317724787430056e-05,47,0.016929805125000003,-4.963876615360408e-159,-1.0111055947259013e-165
5.317724787430056e-05,48,0.017286222075,-2.3464285319387937e-162,-4.77666830378452e-169
5.317724787430056e-05,49,0.017642639025,-1.108501366015638e-165,-2.255320744328929e-172
5.317724787430056e-05,50,0.017999055975,-5.233831997593106e-169,-1.0642838318197282e-175
5.317724787430056e-05,51,0.018355472925,-2.4698423265422968e-172,-5.0197609723534856e-179
5.317724787430056e-05,52,0.018711889875000002,-1.1649172861421615e-175,-2.366436447124444e-182
5.317724787430056e-05,53,0.019068306825000002,-5.491704656153936e-179,-1.1150698361944932e-185
5.317724787430056e-05,54,0.019424723775,-2.5877043661694506e-182,-5.251861992789092e-189
5.317724787430056e-05,55,0.019781140725,-1.2187823282600774e-185,-2.472501862269242e-192
5.317724787430056e-05,56,0.020137557675,-5.737856899552431e-189,-1.1635354383421542e-195
5.317724787430056e-05,57,0.020493974625,-2.7001813505613287e-192,-5.4733018584948e-199
5.317724787430056e-05,58,0.020850391575000002,-1.2701731912248295e-195,-2.5736690495250654e-202
5.317724787430056e-05,59,0.021206808525000002,-5.972641618637513e-199,-1.2097506004469192e-205
5.317724787430056e-05,60,0.021563225475000003,-2.80743564361012e-202,-5.684402461294506e-209
5.317724787430056e-05,61,0.021919642425,-1.3191645776923948e-205,-2.670086108548685e-212
5.317724787430056e-05,62,0.022276059375,-6.196402513900224e-209,-1.2537834614948457e-215
5.317724787430056e-05,63,0.022632476325,-2.909625378046549e-212,-5.885477299190652e-219
5.317724787430056e-05,64,0.022988893275000002,-1.3658292423344352e-215,-2.7618972745774166e-222
5.317724787430056e-05,65,0.023345310225000002,-6.409474317534431e-219,-1.2957003813428839e-225
5.317724787430056e-05,66,0.023701727175000003,-3.006904557712433e-222,-6.076831679328775e-229
5.317724787430056e-05,67,0.024058144125,-1.4102380389409838e-225,-2.8492430119063747e-232
5.317724787430056e-05,68,0.024414561075,-6.61218301037275e-229,-1.3355659837706303e-235
5.317724787430056e-05,69,0.024770978025,-3.09942315747239e-232,-6.258762916275711e-239
5.317724787430056e-05,70,0.025127394975,-1.4524599664355605e-235,-2.9322601052068627e-242
5.317724787430056e-05,71,0.025483811925000002,-6.804846033812301e-239,-1.373443198537563e-245
5.317724787430056e-05,72,0.025840228875000003,-3.1873272208175305e-242,-6.43156052571634e-249
5.317724787430056e-05,73,0.026196645825000003,-1.4925622138270504e-245,-3.0110817487342387e-252
5.317724787430056e-05,74,0.026553062775,-6.987772496842527e-249,-1.4093933024680224e-255
5.317724787430056e-05,75,0.026909479725,-3.270758955212803e-252,-6.59550641367148e-259
5.317724787430056e-05,76,0.027265896675,-1.5306102041221588e-255,-3.085837633472502e-262
5.317724787430056e-05,77,0.027622313625000002,-7.161263378284671e-259,-1.4434759595857116e-265
5.317724787430056e-05,78,0.027978730575000003,-3.3498568252385274e-262,-6.750875061337241e-269
5.317724787430056e-05,79,0.028335147525000003,-1.5666676372217265e-265,-3.15665403226186e-272
5.317724787430056e-05,80,0.028691564475,-7.325611724350283e-269,-1.4757492603190233e-275
5.317724787430056e-05,81,0.029047981425,-3.424755643575566e-272,-6.8979337056440105e-279
5.317724787430056e-05,82,0.029404398375,-1.600796531823683e-275,-3.223653882954474e-282
5.317724787430056e-05,83,0.029760815325000002,-7.481102841623666e-279,-1.5062697597980233e-285
5.317724787430056e-05,84,0.030117232275000003,-3.4955866598824754e-282,-7.036942515631051e-289
5.317724787430056e-05,85,0.030473649225000003,-1.633057266354913e-285,-3.2869568696426183e-292
5.317724787430056e-05,86,0.030830066175,-7.6280144855709115e-289,-1.5350925152634756e-295
5.317724787430056e-05,87,0.031186483125,-3.562477647611925e-292,-7.168154764730601e-299
5.317724787430056e-05,88,0.031542900075000005,-1.6635086189538364e-295,-3.3466795020025265e-302
5.317724787430056e-05,89,0.031899317025000005,-7.766617044675915e-299,-1.5622711226078312e-305
5.317724787430056e-05,90,0.032255733975,-3.625552988812663e-302,-7.29181699905334e-309
5.317724787430056e-05,91,0.032612150925,-1.692207806524997e-305,-3.4029351928e-312
5.317724787430056e-05,92,0.032968567875,-7.897173720301447e-309,-1.58785775e-315
5.317724787430056e-05,93,0.033324984825,-3.68493375724e-312,-7.40817e-319
5.317724787430056e-05,94,0.033681401775,-1.71921078e-315,-3.46e-322
5.317724787430056e-05,95,0.034037818725,-8.01997e-319,0.0
5.317724787430056e-05,96,0.034394235675,-3.9e-322,0.0
5.317724787430056e-05,97,0.034750652625,0.0,0.0
5.317724787430056e-05,98,0.035107069575000004,0.0,0.0
5.317724787430056e-05,99,0.035463486525000004,0.0,0.0
5.655639382969606e-05,0,0.000178208475,0.007447743074000686,1.2114596374813803e-09
5.655639382969606e-05,1,0.000534625425,2.8148074340703073e-06,4.281833089769593e-13
5.655639382969606e-05,2,0.0008910423750000001,9.939970890576909e-10,1.524052398164179e-16
5.655639382969606e-05,3,0.001247459325,3.538131480970562e-13,5.1920659619560747e-20
5.655639382969606e-05,4,0.0016038762750000002,1.2054836029993922e-16,1.5716687946870484e-23
5.655639382969606e-05,5,0.001960293225,3.64992009314648e-20,3.473172767173247e-27
5.655639382969606e-05,6,0.002316710175,8.071819594006176e-24,-1.3787797503400937e-31
5.655639382969606e-05,7,0.0026731271250000003,-3.1466477430090776e-28,-8.658206794772657e-34
5.655639382969606e-05,8,0.003029544075,-2.0068863423313105e-30,-7.69288723714182e-37
5.655639382969606e-05,9,0.003385961025,-1.7841818722974205e-33,-5.254218838418002e-40
5.655639382969606e-05,10,0.0037423779750000003,-1.218841493773239e-36,-3.2101497766411483e-43
5.655639382969606e-05,11,0.004098794925,-7.447489320040574e-40,-1.8434308435519212e-46
5.655639382969606e-05,12,0.004455211875,-4.276997896097956e-43,-1.0175595076584893e-49
5.655639382969606e-05,13,0.004811628825000001,-2.3609702695426487e-46,-5.464869162226612e-53
5.655639382969606e-05,14,0.005168045775,-1.2680131401525494e-49,-2.8763807183703483e-56
5.655639382969606e-05,15,0.005524462725,-6.674217405527112e-53,-1.4907614851729466e-59
5.655639382969606e-05,16,0.005880879675000001,-3.4591543221737927e-56,-7.632544047455903e-63
5.655639382969606e-05,17,0.006237296625,-1.7710765774373948e-59,-3.8693178780457853e-66
5.655639382969606e-05,18,0.006593713575,-8.978577779875145e-63,-1.9455705704322413e-69
5.655639382969606e-05,19,0.006950130525000001,-4.514653241223113e-66,-9.715672107840431e-73
5.655639382969606e-05,20,0.007306547475,-2.2545188887227848e-69,-4.823391725161547e-76
5.655639382969606e-05,21,0.007662964425000001,-1.1192746480564011e-72,-2.3825157040595023e-79
5.655639382969606e-05,22,0.008019381375,-5.528694558919679e-76,-1.1716687450486939e-82
5.655639382969606e-05,23,0.008375798325000001,-2.718904966325674e-79,-5.739722394730183e-86
5.655639382969606e-05,24,0.008732215275,-1.3319323046721583e-82,-2.80211235080115e-89
5.655639382969606e-05,25,0.009088632225,-6.502474533545644e-86,-1.3637962134260126e-92
5.655639382969606e-05,26,0.009445049175000001,-3.164785302806498e-89,-6.6194014523607355e-96
5.655639382969606e-05,27,0.009801466125,-1.536084071544331e-92,-3.204862820982329e-99
5.655639382969606e-05,28,0.010157883075,-7.4371588954489885e-96,-1.5481807650314555e-102
5.655639382969606e-05,29,0.010514300025000001,-3.5926963345613533e-99,-7.463492576174724e-106
5.655639382969606e-05,30,0.010870716975,-1.7319768004338236e-102,-3.5912565845905135e-109
5.655639382969606e-05,31,0.011227133925,-8.333883575948237e-106,-1.725047636873034e-112
5.655639382969606e-05,32,0.011583550875000001,-4.003160777547738e-109,-8.273032223110039e-116
5.655639382969606e-05,33,0.011939967825000002,-1.9198510257843538e-112,-3.961770578166962e-119
5.655639382969606e-05,34,0.012296384775,-9.193755419546095e-116,-1.894616295201538e-122
5.655639382969606e-05,35,0.012652801725000001,-4.3966879553209187e-119,-9.049030279960619e-126
5.655639382969606e-05,36,0.013009218675000002,-2.099941115811483e-122,-4.3168695046660945e-129
5.655639382969606e-05,37,0.013365635625,-1.001785287982347e-125,-2.0571005736211476e-132
5.655639382969606e-05,38,0.013722052575000001,-4.773774119552006e-129,-9.792470699491531e-136
5.655639382969606e-05,39,0.014078469525000002,-2.2724754201280492e-132,-4.657006126439291e-139
5.655639382969606e-05,40,0.014434886475,-1.0807226699377167e-135,-2.212708808032561e-142
5.655639382969606e-05,41,0.014791303425000001,-5.134902763195153e-139,-1.0504312121961924e-145
5.655639382969606e-05,42,0.015147720375000001,-2.437676413983156e-142,-4.982621551496292e-149
5.655639382969606e-05,43,0.015504137325,-1.1562900574156595e-145,-2.361643968479188e-152
5.655639382969606e-05,44,0.015860554275,-5.480544926467598e-149,-1.1185488482380833e-155
5.655639382969606e-05,45,0.016216971225,-2.595760839190131e-152,-5.294145513193931e-159
5.655639382969606e-05,46,0.016573388175000002,-1.2285871802547157e-155,-2.504103787965444e-162
5.655639382969606e-05,47,0.016929805125000003,-5.811159495802729e-159,-1.1836909603813904e-165
5.655639382969606e-05,48,0.017286222075,-2.7469398418172737e-162,-5.591996643498749e-169
5.655639382969606e-05,49,0.017642639025,-1.297711191954026e-165,-2.640280888314618e-172
5.655639382969606e-05,50,0.017999055975,-6.127193495932827e-169,-1.2459461777052006e-175
5.655639382969606e-05,51,0.018355472925,-2.891419106713571e-172,-5.876582739966823e-179
5.655639382969606e-05,52,0.018711889875000002,-1.3637567316322707e-175,-2.770362903132399e-182
5.655639382969606e-05,53,0.019068306825000002,-6.429082375254794e-179,-1.3054008326946191e-185
5.655639382969606e-05,54,0.019424723775,-3.029398988940012e-182,-6.148301026580993e-189
5.655639382969606e-05,55,0.019781140725,-1.4268159845610653e-185,-2.894532597940617e-192
5.655639382969606e-05,56,0.020137557675,-6.717250284628674e-189,-1.3621390165706354e-195
5.655639382969606e-05,57,0.020493974625,-3.161074642175535e-192,-6.407538408582595e-199
5.655639382969606e-05,58,0.020850391575000002,-1.4869787413046538e-195,-3.0129679875444027e-202
5.655639382969606e-05,59,0.021206808525000002,-6.992110349755735e-199,-1.4162426333454994e-205
5.655639382969606e-05,60,0.021563225475000003,-3.2866361441652127e-202,-6.654671721431895e-209
5.655639382969606e-05,61,0.021919642425,-1.5443324554970166e-205,-3.1258424506945713e-212
5.655639382969606e-05,62,0.022276059375,-7.254064937279423e-209,-1.4677914526320645e-215
5.655639382969606e-05,63,0.022632476325,-3.4062686192767434e-212,-6.890067974028384e-219
5.655639382969606e-05,64,0.022988893275000002,-1.598962300286854e-215,-3.2333248421056736e-222
5.655639382969606e-05,65,0.023345310225000002,-7.503505914749577e-219,-1.5168631612349674e-225
5.655639382969606e-05,66,0.023701727175000003,-3.520152358229883e-222,-7.114084586319293e-229
5.655639382969606e-05,67,0.024058144125,-1.65095122348022e-225,-3.335579601888862e-232
5.655639382969606e-05,68,0.024414561075,-7.740814904587073e-229,-1.563533413550873e-235
5.655639382969606e-05,69,0.024770978025,-3.628462935062061e-232,-7.327069621421855e-239
5.655639382969606e-05,70,0.025127394975,-1.7003800014099445e-235,-3.4327668624573934e-242
5.655639382969606e-05,71,0.025483811925000002,-7.966363532183153e-239,-1.6078758808044512e-245
5.655639382969606e-05,72,0.025840228875000003,-3.731371321392021e-242,-7.529362012382103e-249
5.655639382969606e-05,73,0.026196645825000003,-1.74732729156034e-245,-3.5250425529613625e-252
