time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
0.003968583808608775,0.013814539358425401,4.4530689158055925e-08,1.0403226558458144e-09,4.557101181390174e-08,4.557101181390173e-08,4.557101181390174e-08,1.3234889800848443e-23,2.9042343529469434e-16,1.6387691329215382e-07
0.004220767298006492,0.01456080202069882,4.693624100323513e-08,1.1663991617931952e-09,4.8102640165028324e-08,4.810264016502833e-08,4.8102640165028324e-08,-6.617444900424222e-24,1.3756926600538754e-16,1.837371254265503e-07
0.004488975776516661,0.015339826630279434,4.9447399850855525e-08,1.3071695794867637e-09,5.075456943034229e-08,5.075456943034228e-08,5.075456943034229e-08,6.617444900424222e-24,1.3038126369107086e-16,2.0591199723659791e-07
0.004774227551391146,0.016152200561919856,5.206605908308857e-08,1.4642468920018765e-09,5.353030597509045e-08,5.353030597509043e-08,5.353030597509045e-08,1.9852334701272664e-23,3.7086159586890197e-16,2.306556140160241e-07
0.00507760563817284,0.01699842004748817,5.479381828617413e-08,1.6394050428229094e-09,5.6433223328997035e-08,5.6433223328997035e-08,5.6433223328997035e-08,0.0,0.0,2.58247416360437e-07
0.005400261872581263,0.0178788773344846,5.7631941856343766e-08,1.834592564645679e-09,5.9466534420989446e-08,5.9466534420989466e-08,5.9466534420989446e-08,-1.9852334701272664e-23,3.3384045151730807e-16,2.889943470455658e-07
0.005743421283687767,0.0187938473725158,6.058131608413169e-08,2.051947023947301e-09,6.2633263108079e-08,6.263326310807901e-08,6.2633263108079e-08,-1.3234889800848443e-23,2.1130768451278863e-16,3.232331264093347e-07
0.006108386744983959,0.019743473991014317,6.364240459873224e-08,2.2938103249380773e-09,6.593621492367032e-08,6.593621492367033e-08,6.593621492367032e-08,-1.3234889800848443e-23,2.0072261982538025e-16,3.6133266310816245e-07
0.006496543921002078,0.020727756339448726,6.681520465848682e-08,2.5627446938341093e-09,6.937794935232093e-08,6.937794935232096e-08,6.937794935232093e-08,-2.6469779601696886e-23,3.8153015257449907e-16,4.036965720408417e-07
0.00690936652826816,0.02174653468479416,7.009920136952207e-08,2.8615496540382687e-09,7.296075102356034e-08,7.296075102356034e-08,7.296075102356034e-08,0.0,0.0,4.5076584836533995e-07
0.007348421930562229,0.022799476747948133,7.349332364165957e-08,3.1932797676948015e-09,7.668660340935437e-08,7.668660340935438e-08,7.668660340935437e-08,-1.3234889800848443e-23,1.7258411785694012e-16,5.030216622386706e-07
0.007815377089729078,0.023886064572867356,7.699590186153306e-08,3.5612631712371376e-09,8.05571650327702e-08,8.055716503277022e-08,8.05571650327702e-08,-2.6469779601696886e-23,3.2858380245790827e-16,5.609882786306111e-07
0.008312004894633058,0.02500558217248478,8.060462806963e-08,3.969120925787211e-09,8.457374899541721e-08,8.457374899541724e-08,8.457374899541721e-08,-2.6469779601696886e-23,3.129786714685096e-16,6.252361054969724e-07
0.008840190892286033,0.026157104363320898,8.431651996904774e-08,4.420787140864974e-09,8.873730710991271e-08,8.873730710991273e-08,8.873730710991271e-08,-1.3234889800848443e-23,1.4914684963851005e-16,6.963848637686215e-07
0.009401940446704572,0.027339487086506725,8.812788972564635e-08,4.92052988565683e-09,9.304841961130319e-08,9.304841961130321e-08,9.304841961130319e-08,-2.6469779601696886e-23,2.8447317764525926e-16,7.751068814007894e-07
0.009999386352676424,0.028551360121624143,9.203432048136534e-08,5.472972672608776e-09,9.750729315397412e-08,9.750729315397413e-08,9.750729315397412e-08,-1.3234889800848443e-23,1.3573230650500347e-16,8.621304775778754e-07
0.010634796933343448,0.02979112224306742,9.603065074092277e-08,6.083116644073718e-09,1.0211376738499648e-07,1.0211376738499652e-07,1.0211376738499648e-07,-3.970466940254533e-23,3.888277792439876e-16,9.5824345766692e-07
0.01131058465234512,0.031056938205828416,1.0011096465559825e-07,6.75636401201567e-09,1.0686732866761392e-07,1.0686732866761395e-07,1.0686732866761392e-07,-2.6469779601696886e-23,2.4768823111528313e-16,1.0642968055589666e-06
0.01202931527322032,0.032346739906051344,1.0426859576424101e-07,7.498541873716337e-09,1.1176713763795735e-07,1.117671376379574e-07,1.1176713763795735e-07,-5.293955920339377e-23,4.736594344473477e-16,1.181208435240232e-06
0.012793717600842944,0.033658231403262406,1.084961431822532e-07,8.315926776924799e-09,1.16812069959178e-07,1.1681206995917803e-07,1.16812069959178e-07,-2.6469779601696886e-23,2.266014086639095e-16,1.3099670604193623e-06
0.013606693841876542,0.03498889749850352,1.1278549925290688e-07,9.215270452927898e-09,1.2200076970583477e-07,1.220007697058348e-07,1.2200076970583477e-07,-2.6469779601696886e-23,2.1696403773123854e-16,1.4516362481314966e-06
0.014471330623583757,0.036336019111840714,1.1712789911620967e-07,1.0203825207482405e-08,1.2733172432369208e-07,1.2733172432369213e-07,1.2733172432369208e-07,-5.293955920339377e-23,4.157609541893521e-16,1.6073584184469774e-06
0.015390910712825398,0.037696691163564215,1.2151397834833397e-07,1.128937143205566e-08,1.3280334978038964e-07,1.3280334978038966e-07,1.3280334978038964e-07,-2.6469779601696886e-23,1.993156019442932e-16,1.7783591781818323e-06
0.016368925479742884,0.03906784560981594,1.2593384721616434e-07,1.248024611952098e-08,1.3841409333568533e-07,1.3841409333568533e-07,1.3841409333568533e-07,0.0,0.0,1.965951812835075e-06
0.01740908815344483,0.04044627940574152,1.3037718081554955e-07,1.3785372785402476e-08,1.4416255360095202e-07,1.4416255360095205e-07,1.4416255360095202e-07,-2.6469779601696886e-23,1.8361064604173382e-16,2.171541999935296e-06
0.018515347920025703,0.04182868811486512,1.3483332740995828e-07,1.5214292563788915e-08,1.5004761997374719e-07,1.5004761997374719e-07,1.5004761997374719e-07,0.0,0.0,2.3966327074270916e-06
0.019691904916442442,0.04321170304446994,1.3929142813509185e-07,1.6777197563961715e-08,1.5606862569905357e-07,1.5606862569905357e-07,1.5606862569905357e-07,0.0,0.0,2.6428294481766763e-06
0.020943226177176352,0.04459193639438466,1.437405625344339e-07,1.84849640412615e-08,1.6222552657569538e-07,1.6222552657569543e-07,1.6222552657569538e-07,-5.293955920339377e-23,3.263331013365017e-16,2.91184550521541e-06
0.02227406259422494,0.045966025635434817,1.4816989161165097e-07,2.034919000533351e-08,1.685190816169845e-07,1.6851908161698452e-07,1.685190816169845e-07,-2.6469779601696886e-23,1.5707289256333732e-16,3.205507855981794e-06
0.023689466954815715,0.047330679171408055,1.5256880502035637e-07,2.2382236312063075e-08,1.7495104133241944e-07,1.7495104133241946e-07,1.7495104133241944e-07,-2.6469779601696886e-23,1.512982112029983e-16,3.5257636453320487e-06
0.02519481312532575,0.0486827234434061,1.569270729033571e-07,2.4597271105240454e-08,1.8152434400859755e-07,1.8152434400859755e-07,1.8152434400859755e-07,0.0,0.0,3.874687186217073e-06
0.02679581645424257,0.05001915143405202,1.6123500224428608e-07,2.7008317194701962e-08,1.8824331943898805e-07,1.8824331943898808e-07,1.8824331943898805e-07,-2.6469779601696886e-23,1.406147090934404e-16,4.2544874229280855e-06
0.028498555471630372,0.051337167822091245,1.6548358242189456e-07,2.963030434895937e-08,1.9511388677085392e-07,1.9511388677085395e-07,1.9511388677085392e-07,-2.6469779601696886e-23,1.3566322746050147e-16,4.6675161684974455e-06
0.030309494967487857,0.05263423734524125,1.6966464110602314e-07,3.247912318444009e-08,2.0214376429046325e-07,2.0214376429046325e-07,2.0214376429046325e-07,0.0,0.0,5.116276593605713e-06
0.03223551053661934,0.05390811933578736,1.7377095558189866e-07,3.557168875339386e-08,2.0934264433529252e-07,2.0934264433529252e-07,2.0934264433529252e-07,0.0,0.0,5.603433243271958e-06
0.03428391468320868,0.05515689174711817,1.7779633019883896e-07,3.892601216793179e-08,2.1672234236677074e-07,2.1672234236677077e-07,2.1672234236677074e-07,-2.6469779601696886e-23,1.221368286842372e-16,6.131823319436505e-06
0.036462484584207214,0.0563789713473292,1.8173566146363486e-07,4.256127673878016e-08,2.2429693820241501e-07,2.242969382024151e-07,2.2429693820241501e-07,-7.940933880509066e-23,3.540366598024102e-16,6.70446867472448e-06
0.038779491616945,0.05757312364063009,1.8558497002186264e-07,4.649792093086801e-08,2.3208289095273064e-07,2.320828909527306e-07,2.3208289095273064e-07,5.293955920339377e-23,2.2810625542481807e-16,7.3245888800316846e-06
0.0412437327630729,0.05873847382756201,1.893414359877653e-07,5.0757723745291014e-08,2.400991597330563e-07,2.4009915973305636e-07,2.400991597330563e-07,-5.293955920339377e-23,2.2049039764342483e-16,7.995614674325579e-06
0.04386456400806678,0.05987449128456881,1.930033489146876e-07,5.536390421785472e-08,2.483672531325423e-07,2.483672531325423e-07,2.483672531325423e-07,0.0,0.0,8.721203638161631e-06
0.0466519358631018,0.060980957076333775,1.965700030722189e-07,6.034123113163703e-08,2.5691123420385597e-07,2.56911234203856e-07,2.5691123420385597e-07,-5.293955920339377e-23,2.0606167483274343e-16,9.505257476163884e-06
0.04961643114416272,0.06205792794838765,2.000415813776122e-07,6.571613750105397e-08,2.657577188786662e-07,2.6575771887866624e-07,2.657577188786662e-07,-5.293955920339377e-23,1.9920233898291302e-16,1.0351940051136981e-05
0.052769305151826144,0.06310569063177236,2.0341900809845027e-07,7.15168418740295e-08,2.7493584997247977e-07,2.749358499724799e-07,2.7493584997247977e-07,-1.0587911840678754e-22,3.851048105126548e-16,1.1265696492200604e-05
0.056122528404265286,0.06412472794471386,2.0670383958256215e-07,7.777346891567861e-08,2.8447730849824076e-07,2.8447730849824076e-07,2.8447730849824076e-07,0.0,0.0,1.2251272189744229e-05
0.05968883208572178,0.06511565135706175,2.098980468818299e-07,8.451818678406261e-08,2.944162336658925e-07,2.944162336658925e-07,2.944162336658925e-07,0.0,0.0,1.3313734435554459e-05
0.0634817563829987,0.06607913360692459,2.130037985442463e-07,9.178534888859725e-08,3.0478914743284357e-07,3.047891474328437e-07,3.0478914743284357e-07,-1.0587911840678754e-22,3.473848045397241e-16,1.44584947533201e-05
0.06751570189349367,0.06701583711647685,2.160232298647479e-07,9.961164176330821e-08,3.1563487162805615e-07,3.156348716280561e-07,3.1563487162805615e-07,5.293955920339377e-23,1.6772405067389925e-16,1.5691332192379096e-05
0.07180598429995393,0.06792636037272999,2.1895827004548768e-07,1.0803623029730665e-07,3.269945003427943e-07,3.269945003427944e-07,3.269945003427943e-07,-1.0587911840678754e-22,3.237947986764074e-16,1.701841620516133e-05
0.07636889251953569,0.06881121870113127,2.2181058022019666e-07,1.1710089486025153e-07,3.389114750804482e-07,3.389114750804483e-07,3.389114750804482e-07,-1.0587911840678754e-22,3.124093640725937e-16,1.8446328247888525e-05
0.08122175054794334,0.06967078205769484,2.2458135292927307e-07,1.2685018838175399e-07,3.5143154131102705e-07,3.5143154131102705e-07,3.5143154131102705e-07,0.0,0.0,1.9982086524520546e-05
0.08638298323345181,0.07050521550878795,2.272711202584348e-07,1.3733159734838586e-07,3.6460271760682063e-07,3.646027176068207e-07,3.6460271760682063e-07,-5.293955920339377e-23,1.451979281747499e-16,2.1633171347822627e-05
0.09187218623053632,0.07131446989367449,2.2987972373975156e-07,1.485956893745003e-07,3.7847541311425185e-07,3.78475413114252e-07,3.7847541311425185e-07,-1.5881867761018131e-22,4.196274635209607e-16,2.3407548385471203e-05
0.09771020039870265,0.07209830041781909,2.3240637428651708e-07,1.6069625426678414e-07,3.931026285533012e-07,3.9310262855330135e-07,3.931026285533012e-07,-1.5881867761018131e-22,4.040132679719461e-16,2.5313690881259337e-05
0.10391919092898785,0.07285627521297668,2.3484967978640102e-07,1.736904522993835e-07,4.085401320857845e-07,4.085401320857846e-07,4.085401320857845e-07,-1.0587911840678754e-22,2.5916454735114054e-16,2.736060301214824e-05
0.11052273149855106,0.07358775280099936,2.3720757245681106e-07,1.876389792916396e-07,4.248465517484506e-07,4.248465517484506e-07,4.248465517484506e-07,0.0,0.0,2.9557845892151424e-05
0.11754589377286433,0.07429192607587863,2.394774506194828e-07,2.0260621228426056e-07,4.420836629037434e-07,4.420836629037433e-07,4.420836629037434e-07,1.0587911840678754e-22,2.3950018354295307e-16,3.191556051998583e-05
