pore_id,particle_index,particle_id
2354,1206,1207
2354,1261,1262
2354,1427,1428
2354,1454,1455
2355,1261,1262
2355,1293,1294
2355,1427,1428
2355,1543,1544
2356,1261,1262
2356,1293,1294
2356,1427,1428
2356,1454,1455
2357,1206,1207
2357,1327,1328
2357,1427,1428
2357,1454,1455
2358,1293,1294
2358,1427,1428
2358,1543,1544
2358,1651,1652
2359,1206,1207
2359,1310,1311
2359,1327,1328
2359,1427,1428
2360,1206,1207
2360,1310,1311
2360,1427,1428
2360,1687,1688
2361,1427,1428
2361,1517,1518
2361,1543,1544
2361,1651,1652
2362,1427,1428
2362,1517,1518
2362,1543,1544
2362,1687,1688
2363,1293,1294
2363,1427,1428
2363,1449,1450
2363,1454,1455
2364,1293,1294
2364,1427,1428
2364,1449,1450
2364,1651,1652
2365,1310,1311
2365,1327,1328
2365,1427,1428
2365,1659,1660
2366,1310,1311
2366,1427,1428
2366,1659,1660
2366,1687,1688
2367,1327,1328
2367,1427,1428
2367,1454,1455
2367,1465,1466
2368,1327,1328
2368,1427,1428
2368,1449,1450
2368,1465,1466
2369,1427,1428
2369,1449,1450
2369,1454,1455
2369,1465,1466
2370,1427,1428
2370,1517,1518
2370,1659,1660
2370,1687,1688
2371,1427,1428
2371,1517,1518
2371,1649,1650
2371,1651,1652
2372,1427,1428
2372,1449,1450
2372,1649,1650
2372,1651,1652
2373,1327,1328
2373,1383,1384
2373,1427,1428
2373,1449,1450
2374,1327,1328
2374,1383,1384
2374,1427,1428
2374,1659,1660
2375,1383,1384
2375,1427,1428
2375,1449,1450
2375,1649,1650
2376,1383,1384
2376,1427,1428
2376,1649,1650
2376,1659,1660
2377,1427,1428
2377,1517,1518
2377,1649,1650
2377,1659,1660
2378,1322,1323
2378,1409,1410
2378,1608,1609
2378,1687,1688
2379,1322,1323
2379,1324,1325
2379,1409,1410
2379,1608,1609
2380,1186,1187
2380,1322,1323
2380,1409,1410
2380,1452,1453
2381,1322,1323
2381,1324,1325
2381,1409,1410
2381,1452,1453
2382,1182,1183
2382,1186,1187
2382,1322,1323
2382,1409,1410
2383,1182,1183
2383,1261,1262
2383,1322,1323
2383,1687,1688
2384,1182,1183
2384,1322,1323
2384,1409,1410
2384,1687,1688
2385,1260,1261
2385,1327,1328
2385,1426,1427
2385,1465,1466
2386,1233,1234
2386,1260,1261
2386,1350,1351
2386,1426,1427
2387,1233,1234
2387,1260,1261
2387,1295,1296
2387,1405,1406
2388,1105,1106
2388,1260,1261
2388,1295,1296
2388,1405,1406
2389,1233,1234
2389,1260,1261
2389,1350,1351
2389,1405,1406
2390,1105,1106
2390,1260,1261
2390,1350,1351
2390,1405,1406
2391,1103,1104
2391,1148,1149
2391,1168,1169
2391,1198,1199
2392,1097,1098
2392,1103,1104
2392,1148,1149
2392,1168,1169
2393,955,956
2393,1097,1098
2393,1103,1104
2393,1148,1149
2394,1097,1098
2394,1148,1149
2394,1300,1301
2394,1411,1412
2395,1097,1098
2395,1148,1149
2395,1168,1169
2395,1300,1301
2396,1148,1149
2396,1271,1272
2396,1300,1301
2396,1411,1412
2397,975,976
2397,1097,1098
2397,1148,1149
2397,1411,1412
2398,955,956
2398,975,976
2398,1097,1098
2398,1148,1149
2399,1187,1188
2399,1198,1199
2399,1254,1255
2399,1271,1272
2400,1187,1188
2400,1254,1255
2400,1271,1272
2400,1332,1333
2401,729,730
2401,759,760
2401,780,781
2401,931,932
2402,657,658
2402,759,760
2402,786,787
2402,795,796
2403,657,658
2403,759,760
2403,795,796
2403,931,932
2404,953,954
2404,990,991
2404,1003,1004
2404,1164,1165
2405,953,954
2405,1003,1004
2405,1164,1165
2405,1217,1218
2406,883,884
2406,953,954
2406,990,991
2406,1003,1004
2407,883,884
2407,953,954
2407,1003,1004
2407,1006,1007
2408,883,884
2408,990,991
2408,1003,1004
2408,1006,1007
2409,1003,1004
2409,1006,1007
2409,1023,1024
2409,1135,1136
2410,990,991
2410,1003,1004
2410,1006,1007
2410,1023,1024
2411,938,939
2411,990,991
2411,1003,1004
2411,1164,1165
2412,938,939
2412,1003,1004
2412,1023,1024
2412,1135,1136
2413,938,939
2413,990,991
2413,1003,1004
2413,1023,1024
2414,938,939
2414,1003,1004
2414,1135,1136
2414,1153,1154
2415,938,939
2415,1003,1004
2415,1153,1154
2415,1164,1165
2416,1003,1004
2416,1153,1154
2416,1164,1165
2416,1217,1218
2417,883,884
2417,936,937
2417,994,995
2417,1063,1064
2418,883,884
2418,994,995
2418,1063,1064
2418,1243,1244
2419,883,884
2419,1063,1064
2419,1243,1244
2419,1259,1260
2420,1063,1064
2420,1184,1185
2420,1243,1244
2420,1259,1260
2421,1063,1064
2421,1158,1159
2421,1184,1185
2421,1259,1260
2422,918,919
2422,936,937
2422,1063,1064
2422,1144,1145
2423,1063,1064
2423,1184,1185
2423,1228,1229
2423,1243,1244
2424,918,919
2424,1063,1064
2424,1184,1185
2424,1228,1229
2425,918,919
2425,997,998
2425,1063,1064
2425,1184,1185
2426,918,919
2426,936,937
2426,997,998
2426,1063,1064
2427,997,998
2427,1063,1064
2427,1158,1159
2427,1184,1185
2428,936,937
2428,997,998
2428,1063,1064
2428,1158,1159
2429,625,626
2429,724,725
2429,754,755
2429,828,829
2430,469,470
2430,625,626
2430,754,755
2430,828,829
2431,549,550
2431,754,755
2431,819,820
2431,828,829
2432,724,725
2432,754,755
2432,819,820
2432,828,829
2433,607,608
2433,724,725
2433,819,820
2433,828,829
2434,521,522
2434,715,716
2434,739,740
2434,828,829
2435,941,942
2435,969,970
2435,993,994
2435,1069,1070
2436,910,911
2436,925,926
2436,969,970
2436,1069,1070
2437,925,926
2437,941,942
2437,969,970
2437,1069,1070
2438,713,714
2438,871,872
2438,941,942
2438,1069,1070
2439,871,872
2439,925,926
2439,941,942
2439,1069,1070
2440,533,534
2440,686,687
2440,721,722
2440,741,742
2441,533,534
2441,646,647
2441,686,687
2441,721,722
2442,667,668
2442,686,687
2442,721,722
2442,741,742
2443,757,758
2443,825,826
2443,882,883
2443,897,898
2444,743,744
2444,774,775
2444,825,826
2444,868,869
2445,505,506
2445,726,727
2445,743,744
2445,774,775
2446,505,506
2446,658,659
2446,743,744
2446,774,775
2447,774,775
2447,783,784
2447,825,826
2447,868,869
2448,725,726
2448,743,744
2448,774,775
2448,825,826
2449,742,743
2449,783,784
2449,897,898
2449,1022,1023
2450,742,743
2450,783,784
2450,825,826
2450,897,898
2451,742,743
2451,757,758
2451,825,826
2451,897,898
2452,742,743
2452,897,898
2452,956,957
2452,1022,1023
2453,742,743
2453,757,758
2453,882,883
2453,897,898
2454,9,10
2454,59,60
2454,344,345
2454,384,385
2455,9,10
2455,39,40
2455,80,81
2455,344,345
2456,9,10
2456,39,40
2456,344,345
2456,384,385
2457,59,60
2457,246,247
2457,344,345
2457,384,385
2458,9,10
2458,80,81
2458,188,189
2458,344,345
2459,9,10
2459,59,60
2459,188,189
2459,344,345
2460,59,60
2460,219,220
2460,284,285
2460,344,345
2461,59,60
2461,219,220
2461,246,247
2461,344,345
2462,15,16
2462,246,247
2462,344,345
2462,384,385
2463,15,16
2463,39,40
2463,344,345
2463,384,385
2464,80,81
2464,188,189
2464,284,285
2464,344,345
2465,59,60
2465,188,189
2465,284,285
2465,344,345
2466,39,40
2466,80,81
2466,304,305
2466,344,345
2467,219,220
2467,246,247
2467,268,269
2467,344,345
2468,15,16
2468,246,247
2468,268,269
2468,344,345
2469,15,16
2469,268,269
2469,304,305
2469,344,345
2470,15,16
2470,39,40
2470,304,305
2470,344,345
2471,264,265
2471,502,503
2471,529,530
2471,588,589
2472,226,227
2472,470,471
2472,502,503
2472,588,589
2473,470,471
2473,502,503
2473,529,530
2473,588,589
2474,226,227
2474,371,372
2474,502,503
2474,588,589
2475,264,265
2475,406,407
2475,502,503
2475,588,589
2476,371,372
2476,406,407
2476,502,503
2476,588,589
2477,283,284
2477,408,409
2477,418,419
2477,474,475
2478,310,311
2478,418,419
2478,474,475
2478,529,530
2479,15,16
2479,283,284
2479,408,409
2479,474,475
2480,296,297
2480,341,342
2480,474,475
2480,529,530
2481,408,409
2481,418,419
2481,474,475
2481,613,614
2482,310,311
2482,341,342
2482,474,475
2482,529,530
2483,283,284
2483,310,311
2483,376,377
2483,474,475
2484,283,284
2484,376,377
2484,418,419
2484,474,475
2485,310,311
2485,376,377
2485,418,419
2485,474,475
2486,15,16
2486,383,384
2486,408,409
2486,474,475
2487,15,16
2487,182,183
2487,283,284
2487,474,475
2488,383,384
2488,408,409
2488,474,475
2488,613,614
2489,296,297
2489,383,384
2489,474,475
2489,613,614
2490,182,183
2490,310,311
2490,341,342
2490,474,475
2491,182,183
2491,283,284
2491,310,311
2491,474,475
2492,76,77
2492,296,297
2492,383,384
2492,474,475
2493,15,16
2493,76,77
2493,383,384
2493,474,475
2494,15,16
2494,76,77
2494,182,183
2494,474,475
2495,76,77
2495,296,297
2495,341,342
2495,474,475
2496,76,77
2496,182,183
2496,341,342
2496,474,475
2497,250,251
2497,478,479
2497,511,512
2497,613,614
2498,418,419
2498,474,475
2498,511,512
2498,613,614
2499,418,419
2499,474,475
2499,511,512
2499,529,530
2500,250,251
2500,470,471
2500,511,512
2500,613,614
2501,296,297
2501,470,471
2501,511,512
2501,613,614
2502,296,297
2502,474,475
2502,511,512
2502,613,614
2503,296,297
2503,470,471
2503,511,512
2503,529,530
2504,296,297
2504,474,475
2504,511,512
2504,529,530
2505,337,338
2505,393,394
2505,573,574
2505,722,723
2506,337,338
2506,393,394
2506,418,419
2506,722,723
2507,337,338
2507,393,394
2507,408,409
2507,418,419
2508,337,338
2508,493,494
2508,573,574
2508,722,723
2509,337,338
2509,418,419
2509,511,512
2509,722,723
2510,337,338
2510,408,409
2510,418,419
2510,613,614
2511,337,338
2511,478,479
2511,511,512
2511,613,614
2512,337,338
2512,418,419
2512,511,512
2512,613,614
2513,611,612
2513,757,758
2513,831,832
2513,882,883
2514,505,506
2514,563,564
2514,726,727
2514,735,736
2515,462,463
2515,469,470
2515,563,564
2515,735,736
2516,462,463
2516,469,470
2516,563,564
2516,754,755
2517,469,470
2517,563,564
2517,645,646
2517,735,736
2518,563,564
2518,645,646
2518,735,736
2518,771,772
2519,526,527
2519,593,594
2519,612,613
2519,708,709
2520,518,519
2520,523,524
2520,708,709
2520,859,860
2521,518,519
2521,523,524
2521,708,709
2521,735,736
2522,593,594
2522,603,604
2522,612,613
2522,708,709
2523,603,604
2523,612,613
2523,708,709
2523,859,860
2524,456,457
2524,526,527
2524,708,709
2524,771,772
2525,526,527
2525,708,709
2525,735,736
2525,771,772
2526,456,457
2526,526,527
2526,593,594
2526,708,709
2527,456,457
2527,593,594
2527,603,604
2527,708,709
2528,518,519
2528,603,604
2528,708,709
2528,859,860
2529,456,457
2529,645,646
2529,708,709
2529,771,772
2530,645,646
2530,708,709
2530,735,736
2530,771,772
2531,518,519
2531,645,646
2531,708,709
2531,735,736
2532,245,246
2532,456,457
2532,603,604
2532,708,709
2533,245,246
2533,518,519
2533,603,604
2533,708,709
2534,245,246
2534,456,457
2534,645,646
2534,708,709
2535,245,246
2535,518,519
2535,645,646
2535,708,709
2536,462,463
2536,638,639
2536,662,663
2536,741,742
2537,638,639
2537,720,721
2537,753,754
2537,872,873
2538,638,639
2538,667,668
2538,721,722
2538,741,742
2539,726,727
2539,743,744
2539,774,775
2539,849,850
2540,726,727
2540,748,749
2540,774,775
2540,849,850
2541,743,744
2541,774,775
2541,849,850
2541,868,869
2542,674,675
2542,683,684
2542,743,744
2542,849,850
2543,664,665
2543,674,675
2543,683,684
2543,849,850
2544,683,684
2544,743,744
2544,849,850
2544,868,869
2545,683,684
2545,849,850
2545,850,851
2545,868,869
2546,664,665
2546,683,684
2546,849,850
2546,850,851
2547,269,270
2547,445,446
2547,475,476
2547,485,486
2548,269,270
2548,348,349
2548,445,446
2548,475,476
2549,269,270
2549,348,349
2549,439,440
2549,445,446
2550,269,270
2550,439,440
2550,445,446
2550,603,604
2551,269,270
2551,445,446
2551,485,486
2551,603,604
2552,269,270
2552,425,426
2552,439,440
2552,603,604
2553,269,270
2553,425,426
2553,485,486
2553,603,604
2554,442,443
2554,456,457
2554,485,486
2554,593,594
2555,442,443
2555,456,457
2555,593,594
2555,771,772
2556,442,443
2556,485,486
2556,593,594
2556,812,813
2557,393,394
2557,442,443
2557,573,574
2557,812,813
2558,393,394
2558,442,443
2558,573,574
2558,722,723
2559,376,377
2559,393,394
2559,418,419
2559,442,443
2560,393,394
2560,418,419
2560,442,443
2560,722,723
2561,493,494
2561,522,523
2561,658,659
2561,722,723
2562,505,506
2562,522,523
2562,526,527
2562,771,772
2563,442,443
2563,522,523
2563,722,723
2563,771,772
2564,1486,1487
2564,1515,1516
2564,1561,1562
2564,1842,1843
2565,1515,1516
2565,1561,1562
2565,1739,1740
2565,1842,1843
2566,989,990
2566,1111,1112
2566,1119,1120
2566,1172,1173
2567,1385,1386
2567,1491,1492
2567,1648,1649
2567,1690,1691
2568,1480,1481
2568,1491,1492
2568,1648,1649
2568,1690,1691
2569,1480,1481
2569,1493,1494
2569,1648,1649
2569,1690,1691
2570,1406,1407
2570,1450,1451
2570,1512,1513
2570,1530,1531
2571,1450,1451
2571,1467,1468
2571,1530,1531
2571,1666,1667
2572,1450,1451
2572,1467,1468
2572,1666,1667
2572,1669,1670
2573,1381,1382
2573,1406,1407
2573,1450,1451
2573,1530,1531
2574,1381,1382
2574,1450,1451
2574,1530,1531
2574,1666,1667
2575,1381,1382
2575,1406,1407
2575,1450,1451
2575,1482,1483
2576,1381,1382
2576,1450,1451
2576,1482,1483
2576,1666,1667
2577,1406,1407
2577,1450,1451
2577,1612,1613
2577,1694,1695
2578,1331,1332
2578,1424,1425
2578,1456,1457
2578,1694,1695
2579,1311,1312
2579,1331,1332
2579,1424,1425
2579,1694,1695
2580,1311,1312
2580,1331,1332
2580,1424,1425
2580,1512,1513
2581,1424,1425
2581,1450,1451
2581,1467,1468
2581,1530,1531
2582,1424,1425
2582,1450,1451
2582,1512,1513
2582,1530,1531
2583,1311,1312
2583,1406,1407
2583,1424,1425
2583,1694,1695
2584,1406,1407
2584,1424,1425
2584,1450,1451
2584,1694,1695
2585,1311,1312
2585,1406,1407
2585,1424,1425
2585,1512,1513
2586,1406,1407
2586,1424,1425
2586,1450,1451
2586,1512,1513
2587,1493,1494
2587,1569,1570
2587,1670,1671
2587,1698,1699
2588,1471,1472
2588,1473,1474
2588,1528,1529
2588,1621,1622
2589,1473,1474
2589,1528,1529
2589,1570,1571
2589,1621,1622
2590,1473,1474
2590,1570,1571
2590,1621,1622
2590,1670,1671
2591,1471,1472
2591,1501,1502
2591,1528,1529
2591,1621,1622
2592,1570,1571
2592,1621,1622
2592,1670,1671
2592,1698,1699
2593,1569,1570
2593,1621,1622
2593,1670,1671
2593,1698,1699
2594,1528,1529
2594,1570,1571
2594,1621,1622
2594,1786,1787
2595,1570,1571
2595,1621,1622
2595,1698,1699
2595,1786,1787
2596,1501,1502
2596,1528,1529
2596,1621,1622
2596,1786,1787
2597,1432,1433
2597,1436,1437
2597,1472,1473
2597,1633,1634
2598,1309,1310
2598,1432,1433
2598,1436,1437
2598,1472,1473
2599,1533,1534
2599,1795,1796
2599,1797,1798
2599,1798,1799
2600,1533,1534
2600,1749,1750
2600,1795,1796
2600,1798,1799
2601,1724,1725
2601,1736,1737
2601,1744,1745
2601,1750,1751
2602,1736,1737
2602,1744,1745
2602,1750,1751
2602,1833,1834
2603,1709,1710
2603,1713,1714
2603,1783,1784
2603,1830,1831
2604,1703,1704
2604,1711,1712
2604,1713,1714
2604,1783,1784
2605,1711,1712
2605,1713,1714
2605,1783,1784
2605,1830,1831
2606,1703,1704
2606,1705,1706
2606,1711,1712
2606,1783,1784
2607,1707,1708
2607,1709,1710
2607,1738,1739
2607,1745,1746
2608,1712,1713
2608,1713,1714
2608,1745,1746
2608,1830,1831
2609,1709,1710
2609,1713,1714
2609,1745,1746
2609,1830,1831
2610,1699,1700
2610,1707,1708
2610,1745,1746
2610,1818,1819
2611,1712,1713
2611,1745,1746
2611,1805,1806
2611,1830,1831
2612,1709,1710
2612,1745,1746
2612,1805,1806
2612,1830,1831
2613,1707,1708
2613,1709,1710
2613,1745,1746
2613,1805,1806
2614,1712,1713
2614,1745,1746
2614,1746,1747
2614,1805,1806
2615,1707,1708
2615,1745,1746
2615,1746,1747
2615,1818,1819
2616,1707,1708
2616,1745,1746
2616,1746,1747
2616,1805,1806
2617,1712,1713
2617,1765,1766
2617,1805,1806
2617,1830,1831
2618,1712,1713
2618,1765,1766
2618,1805,1806
2618,1849,1850
2619,1709,1710
2619,1765,1766
2619,1805,1806
2619,1830,1831
2620,1560,1561
2620,1724,1725
2620,1750,1751
2620,1765,1766
2621,1560,1561
2621,1750,1751
2621,1765,1766
2621,1790,1791
2622,1724,1725
2622,1744,1745
2622,1750,1751
2622,1765,1766
2623,1724,1725
2623,1744,1745
2623,1765,1766
2623,1849,1850
2624,1744,1745
2624,1750,1751
2624,1765,1766
2624,1790,1791
2625,1744,1745
2625,1765,1766
2625,1790,1791
2625,1849,1850
2626,60,61
2626,113,114
2626,177,178
2626,412,413
2627,60,61
2627,84,85
2627,90,91
2627,105,106
2628,174,175
2628,207,208
2628,215,216
2628,218,219
2629,148,149
2629,174,175
2629,207,208
2629,218,219
2630,139,140
2630,148,149
2630,207,208
2630,211,212
2631,148,149
2631,207,208
2631,211,212
2631,218,219
2632,41,42
2632,59,60
2632,219,220
2632,246,247
2633,41,42
2633,59,60
2633,218,219
2633,219,220
2634,41,42
2634,219,220
2634,246,247
2634,291,292
2635,41,42
2635,218,219
2635,219,220
2635,291,292
2636,41,42
2636,174,175
2636,246,247
2636,291,292
2637,41,42
2637,174,175
2637,218,219
2637,291,292
2638,41,42
2638,177,178
2638,246,247
2638,384,385
2639,41,42
2639,59,60
2639,177,178
2639,384,385
2640,41,42
2640,59,60
2640,246,247
2640,384,385
2641,41,42
2641,174,175
2641,215,216
2641,218,219
2642,41,42
2642,177,178
2642,215,216
2642,367,368
2643,41,42
2643,59,60
2643,84,85
2643,177,178
2644,41,42
2644,174,175
2644,246,247
2644,367,368
2645,41,42
2645,174,175
2645,215,216
2645,367,368
2646,41,42
2646,177,178
2646,246,247
2646,315,316
2647,41,42
2647,177,178
2647,315,316
2647,367,368
2648,41,42
2648,246,247
2648,315,316
2648,367,368
2649,1326,1327
2649,1592,1593
2649,1676,1677
2649,1683,1684
2650,1326,1327
2650,1444,1445
2650,1676,1677
2650,1683,1684
2651,1326,1327
2651,1526,1527
2651,1592,1593
2651,1683,1684
2652,1296,1297
2652,1444,1445
2652,1573,1574
2652,1683,1684
2653,1296,1297
2653,1326,1327
2653,1444,1445
2653,1683,1684
2654,1408,1409
2654,1526,1527
2654,1592,1593
2654,1683,1684
2655,1326,1327
2655,1526,1527
2655,1614,1615
2655,1683,1684
2656,1526,1527
2656,1614,1615
2656,1628,1629
2656,1683,1684
2657,1573,1574
2657,1614,1615
2657,1628,1629
2657,1683,1684
2658,1296,1297
2658,1573,1574
2658,1614,1615
2658,1683,1684
2659,1296,1297
2659,1326,1327
2659,1614,1615
2659,1683,1684
2660,1408,1409
2660,1526,1527
2660,1552,1553
2660,1683,1684
2661,1526,1527
2661,1552,1553
2661,1628,1629
2661,1683,1684
2662,1299,1300
2662,1336,1337
2662,1434,1435
2662,1509,1510
2663,1299,1300
2663,1336,1337
2663,1509,1510
2663,1569,1570
2664,1299,1300
2664,1336,1337
2664,1397,1398
2664,1434,1435
2665,1299,1300
2665,1336,1337
2665,1397,1398
2665,1408,1409
2666,1299,1300
2666,1336,1337
2666,1569,1570
2666,1670,1671
2667,1336,1337
2667,1408,1409
2667,1473,1474
2667,1670,1671
2668,1336,1337
2668,1408,1409
2668,1526,1527
2668,1670,1671
2669,1299,1300
2669,1336,1337
2669,1408,1409
2669,1526,1527
2670,1299,1300
2670,1336,1337
2670,1526,1527
2670,1670,1671
2671,1336,1337
2671,1471,1472
2671,1473,1474
2671,1621,1622
2672,1336,1337
2672,1471,1472
2672,1569,1570
2672,1621,1622
2673,1336,1337
2673,1473,1474
2673,1621,1622
2673,1670,1671
2674,1336,1337
2674,1569,1570
2674,1621,1622
2674,1670,1671
2675,1336,1337
2675,1434,1435
2675,1471,1472
2675,1665,1666
2676,747,748
2676,917,918
2676,932,933
2676,952,953
2677,747,748
2677,932,933
2677,952,953
2677,1040,1041
2678,1502,1503
2678,1624,1625
2678,1635,1636
2678,1836,1837
2679,1502,1503
2679,1624,1625
2679,1635,1636
2679,1799,1800
2680,1584,1585
2680,1624,1625
2680,1635,1636
2680,1799,1800
2681,1444,1445
2681,1573,1574
2681,1624,1625
2681,1799,1800
2682,1502,1503
2682,1551,1552
2682,1624,1625
2682,1836,1837
2683,1551,1552
2683,1573,1574
2683,1614,1615
2683,1624,1625
2684,1431,1432
2684,1584,1585
2684,1624,1625
2684,1799,1800
2685,1431,1432
2685,1444,1445
2685,1624,1625
2685,1799,1800
2686,1513,1514
2686,1632,1633
2686,1643,1644
2686,1814,1815
2687,1513,1514
2687,1555,1556
2687,1586,1587
2687,1632,1633
2688,1513,1514
2688,1586,1587
2688,1632,1633
2688,1814,1815
2689,1513,1514
2689,1555,1556
2689,1586,1587
2689,1787,1788
2690,1513,1514
2690,1586,1587
2690,1787,1788
2690,1814,1815
2691,1489,1490
2691,1513,1514
2691,1555,1556
2691,1787,1788
2692,1489,1490
2692,1513,1514
2692,1738,1739
2692,1787,1788
2693,1283,1284
2693,1475,1476
2693,1536,1537
2693,1602,1603
2694,1294,1295
2694,1441,1442
2694,1536,1537
2694,1695,1696
2695,1194,1195
2695,1294,1295
2695,1441,1442
2695,1536,1537
2696,1194,1195
2696,1294,1295
2696,1536,1537
2696,1695,1696
2697,1289,1290
2697,1542,1543
2697,1622,1623
2697,1695,1696
2698,1289,1290
2698,1542,1543
2698,1555,1556
2698,1622,1623
2699,1489,1490
2699,1542,1543
2699,1555,1556
2699,1584,1585
2700,1540,1541
2700,1779,1780
2700,1796,1797
2700,1822,1823
2701,1540,1541
2701,1729,1730
2701,1796,1797
2701,1822,1823
2702,1703,1704
2702,1705,1706
2702,1796,1797
2702,1822,1823
2703,1641,1642
2703,1726,1727
2703,1729,1730
2703,1822,1823
2704,1641,1642
2704,1718,1719
2704,1726,1727
2704,1822,1823
2705,1726,1727
2705,1729,1730
2705,1796,1797
2705,1822,1823
2706,1705,1706
2706,1726,1727
2706,1796,1797
2706,1822,1823
2707,1705,1706
2707,1718,1719
2707,1726,1727
2707,1822,1823
2708,1630,1631
2708,1675,1676
2708,1691,1692
2708,1697,1698
2709,1600,1601
2709,1675,1676
2709,1691,1692
2709,1697,1698
2710,1611,1612
2710,1684,1685
2710,1697,1698
2710,1742,1743
2711,1600,1601
2711,1675,1676
2711,1697,1698
2711,1742,1743
2712,1684,1685
2712,1697,1698
2712,1742,1743
2712,1788,1789
2713,1600,1601
2713,1697,1698
2713,1742,1743
2713,1788,1789
2714,1600,1601
2714,1684,1685
2714,1697,1698
2714,1788,1789
2715,1630,1631
2715,1636,1637
2715,1675,1676
2715,1697,1698
2716,1630,1631
2716,1636,1637
2716,1658,1659
2716,1697,1698
2717,1636,1637
2717,1675,1676
2717,1697,1698
2717,1804,1805
2718,1636,1637
2718,1658,1659
2718,1697,1698
2718,1804,1805
2719,1675,1676
2719,1697,1698
2719,1742,1743
2719,1804,1805
2720,1611,1612
2720,1697,1698
2720,1742,1743
2720,1804,1805
2721,1611,1612
2721,1658,1659
2721,1697,1698
2721,1804,1805
2722,938,939
2722,1102,1103
2722,1161,1162
2722,1164,1165
2723,1102,1103
2723,1157,1158
2723,1161,1162
2723,1164,1165
2724,1102,1103
2724,1157,1158
2724,1161,1162
2724,1249,1250
2725,938,939
2725,990,991
2725,1161,1162
2725,1164,1165
2726,990,991
2726,1161,1162
2726,1164,1165
2726,1240,1241
2727,938,939
2727,1102,1103
2727,1161,1162
2727,1286,1287
2728,1102,1103
2728,1161,1162
2728,1249,1250
2728,1286,1287
2729,938,939
2729,990,991
2729,1161,1162
2729,1173,1174
2730,990,991
2730,1161,1162
2730,1173,1174
2730,1240,1241
2731,1161,1162
2731,1173,1174
2731,1240,1241
2731,1448,1449
2732,938,939
2732,1161,1162
2732,1173,1174
2732,1286,1287
2733,1161,1162
2733,1173,1174
2733,1286,1287
2733,1448,1449
2734,1117,1118
2734,1161,1162
2734,1249,1250
2734,1286,1287
2735,1117,1118
2735,1161,1162
2735,1286,1287
2735,1448,1449
2736,1109,1110
2736,1137,1138
2736,1255,1256
2736,1458,1459
2737,1109,1110
2737,1137,1138
2737,1195,1196
2737,1458,1459
2738,1157,1158
2738,1161,1162
2738,1164,1165
2738,1386,1387
2739,1166,1167
2739,1189,1190
2739,1246,1247
2739,1386,1387
2740,1145,1146
2740,1249,1250
2740,1373,1374
2740,1415,1416
2741,1145,1146
2741,1249,1250
2741,1273,1274
2741,1373,1374
2742,1145,1146
2742,1273,1274
2742,1353,1354
2742,1373,1374
2743,1169,1170
2743,1249,1250
2743,1273,1274
2743,1373,1374
2744,1169,1170
2744,1249,1250
2744,1255,1256
2744,1373,1374
2745,1169,1170
2745,1273,1274
2745,1353,1354
2745,1373,1374
2746,1145,1146
2746,1353,1354
2746,1373,1374
2746,1422,1423
2747,1145,1146
2747,1367,1368
2747,1373,1374
2747,1422,1423
2748,1208,1209
2748,1367,1368
2748,1373,1374
2748,1377,1378
2749,1208,1209
2749,1353,1354
2749,1373,1374
2749,1422,1423
2750,1208,1209
2750,1367,1368
2750,1373,1374
2750,1422,1423
2751,1169,1170
2751,1223,1224
2751,1255,1256
2751,1373,1374
2752,1208,1209
2752,1223,1224
2752,1255,1256
2752,1373,1374
2753,1208,1209
2753,1255,1256
2753,1373,1374
2753,1458,1459
2754,1208,1209
2754,1373,1374
2754,1377,1378
2754,1458,1459
2755,1169,1170
2755,1223,1224
2755,1353,1354
2755,1373,1374
2756,1208,1209
2756,1223,1224
2756,1353,1354
2756,1373,1374
2757,1367,1368
2757,1392,1393
2757,1395,1396
2757,1566,1567
2758,1145,1146
2758,1367,1368
2758,1392,1393
2758,1566,1567
2759,1145,1146
2759,1367,1368
2759,1373,1374
2759,1392,1393
2760,1145,1146
2760,1373,1374
2760,1392,1393
2760,1415,1416
2761,1392,1393
2761,1395,1396
2761,1566,1567
2761,1639,1640
2762,1145,1146
2762,1392,1393
2762,1566,1567
2762,1639,1640
2763,1392,1393
2763,1395,1396
2763,1485,1486
2763,1639,1640
2764,1367,1368
2764,1373,1374
2764,1377,1378
2764,1392,1393
2765,1373,1374
2765,1377,1378
2765,1392,1393
2765,1415,1416
2766,1145,1146
2766,1392,1393
2766,1529,1530
2766,1639,1640
2767,1392,1393
2767,1485,1486
2767,1529,1530
2767,1639,1640
2768,1145,1146
2768,1392,1393
2768,1415,1416
2768,1529,1530
2769,1105,1106
2769,1140,1141
2769,1295,1296
2769,1405,1406
2770,1140,1141
2770,1295,1296
2770,1377,1378
2770,1405,1406
2771,1105,1106
2771,1140,1141
2771,1260,1261
2771,1295,1296
2772,1317,1318
2772,1355,1356
2772,1394,1395
2772,1646,1647
2773,759,760
2773,772,773
2773,780,781
2773,1054,1055
2774,682,683
2774,695,696
2774,772,773
2774,1054,1055
2775,682,683
2775,772,773
2775,786,787
2775,1054,1055
2776,759,760
2776,772,773
2776,786,787
2776,1054,1055
2777,682,683
2777,772,773
2777,786,787
2777,795,796
2778,644,645
2778,657,658
2778,786,787
2778,795,796
2779,759,760
2779,764,765
2779,780,781
2779,931,932
2780,759,760
2780,764,765
2780,795,796
2780,931,932
2781,759,760
2781,764,765
2781,772,773
2781,780,781
2782,759,760
2782,764,765
2782,786,787
