time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
0.00015155677507837893,0.000750790832058882,2.3525635498737113e-09,2.0854329747538157e-12,2.354648982848465e-09,2.3546489828484663e-09,2.354648982848465e-09,-1.2407709188295415e-24,5.269451743624886e-16,3.285080036082389e-10
0.0001611874439074515,0.0007981860823797137,2.501074071820501e-09,2.3579228753755062e-12,2.5034319946958765e-09,2.5034319946958765e-09,2.5034319946958765e-09,0.0,0.0,3.714319979731051e-10
0.0001714300931778293,0.0008485521900499491,2.658893618882735e-09,2.665948387467146e-12,2.6615595672702022e-09,2.6615595672702035e-09,2.6615595672702022e-09,-1.2407709188295415e-24,4.66181908565031e-16,4.19953742504154e-10
0.00018232361116063742,0.0009020726320756782,2.826597106600583e-09,3.014129869705085e-12,2.829611236470288e-09,2.8296112364702887e-09,2.829611236470288e-09,-8.271806125530277e-25,2.923301271537459e-16,4.748010595879579e-10
0.00019390935728053616,0.0009589418594386868,3.0047938368893754e-09,3.4076856390420972e-12,3.0082015225284175e-09,3.0082015225284183e-09,3.0082015225284175e-09,-8.271806125530277e-25,2.7497513260274383e-16,5.367959650385483e-10
0.00020623131914506758,0.001019365906833262,3.1941294086177883e-09,3.852508763141063e-12,3.1979819173809295e-09,3.19798191738093e-09,3.1979819173809295e-09,-4.1359030627651384e-25,1.2932853185587564e-16,6.068667648319492e-10
0.0002193362795524249,0.0010835630300242145,3.395287714735653e-09,4.355253629568864e-12,3.3996429683652217e-09,3.399642968365223e-09,3.3996429683652217e-09,-1.2407709188295415e-24,3.64970948530571e-16,6.860616919256787e-10
0.00023327399411172362,0.0011517643708061503,3.608993025888832e-09,4.923433671137096e-12,3.613916459559969e-09,3.61391645955997e-09,3.613916459559969e-09,-8.271806125530277e-25,2.2888758547942336e-16,7.755643004512105e-10
0.0002480973801501451,0.0012242146510606023,3.8360121652107035e-09,5.565531119314989e-12,3.841577696330019e-09,3.841577696330018e-09,3.841577696330019e-09,8.271806125530277e-25,2.1532315052309356e-16,8.767107546295161e-10
0.00026386271762417684,0.0013011728946819717,4.077156770439095e-09,6.2911208350786594e-12,4.083447891274173e-09,4.083447891274174e-09,4.083447891274173e-09,-8.271806125530277e-25,2.0256916081153157e-16,9.910093352359397e-10
0.00028062986279774857,0.0013829131783812784,4.333285646520315e-09,7.111009510735961e-12,4.340396656031051e-09,4.340396656031052e-09,4.340396656031051e-09,-8.271806125530277e-25,1.9057719330873753e-16,1.1201623673792904e-09
0.00029846247549853664,0.0014697254089987616,4.605307201277265e-09,8.037392867620425e-12,4.613344594144886e-09,4.613344594144886e-09,4.613344594144886e-09,0.0,0.0,1.266090983081715e-09
0.0003174282608152608,0.0015619161297324088,4.894181971684099e-09,9.084031947149877e-12,4.903266003631249e-09,4.903266003631248e-09,4.903266003631249e-09,8.271806125530277e-25,1.6869992611872092e-16,1.4309628915424384e-09
0.000337599226153625,0.0016598093521574557,5.200925230955522e-09,1.026645166102158e-11,5.211191682616543e-09,5.211191682616544e-09,5.211191682616543e-09,-8.271806125530277e-25,1.587315652410812e-16,1.6172236557738434e-09
0.0003590519546268674,0.0017637474132220694,5.526609673897656e-09,1.1602164095059713e-11,5.538211837992715e-09,5.538211837992716e-09,5.538211837992715e-09,-8.271806125530277e-25,1.493587888564467e-16,1.8276318685587055e-09
0.0003818678958189009,0.0018740918553246,5.872368174583776e-09,1.3110919616149785e-11,5.885479094199925e-09,5.885479094199926e-09,5.885479094199925e-09,-8.271806125530277e-25,1.4054601151641247e-16,2.065298708091018e-09
0.00040613367502398553,0.0019912243285951504,6.239396613606114e-09,1.4814988704835768e-11,6.25421160231095e-09,6.25421160231095e-09,6.25421160231095e-09,0.0,0.0,2.3337323336794055e-09
0.0004319414221370222,0.00211554751081282,6.628956760588116e-09,1.6739478794288067e-11,6.6456962393824035e-09,6.6456962393824035e-09,6.6456962393824035e-09,0.0,0.0,2.63688779583203e-09
0.0004593891214431669,0.0022474860425544863,7.042379204423919e-09,1.8912689944797483e-11,7.0612918943687164e-09,7.0612918943687164e-09,7.0612918943687164e-09,0.0,0.0,2.9792230639109715e-09
0.000488580983634809,0.002387487473758079,7.48106631928455e-09,2.136651386252574e-11,7.502432833147077e-09,7.502432833147075e-09,7.502432833147077e-09,1.6543612251060553e-24,2.205099681528363e-16,3.3657618815942474e-09
0.0005196278414683565,0.0025360232163458164,7.946495249612685e-09,2.4136881559483003e-11,7.970632131172168e-09,7.970632131172172e-09,7.970632131172168e-09,-3.308722450212111e-24,4.151141836382211e-16,3.802164284551178e-09
0.000552647570563011,0.0026935894974404965,8.440220896975716e-09,2.7264265131625423e-11,8.46748516210734e-09,8.46748516210734e-09,8.46748516210734e-09,0.0,0.0,4.294805643079131e-09
0.0005877655369391849,0.0028607083064034083,8.963878887559196e-09,3.0794240014144584e-11,8.994673127573342e-09,8.994673127573342e-09,8.994673127573342e-09,0.0,0.0,4.850865231414973e-09
0.0006251150729957279,0.003037928327798396,9.51918849556063e-09,3.477811463285905e-11,9.553966610193489e-09,9.553966610193492e-09,9.553966610193489e-09,-3.308722450212111e-24,3.4631923945410363e-16,5.478425413623139e-09
0.0006648379837331062,0.0032258258514090248,1.0107955494680343e-08,3.927363497419232e-11,1.0147229129654536e-08,1.0147229129654539e-08,1.0147229129654536e-08,-3.308722450212111e-24,3.260715223767452e-16,6.1865826310402846e-09
0.0007070850851445119,0.0034250056489246615,1.0732074905171178e-08,4.43457725918559e-11,1.0776420677763034e-08,1.0776420677763034e-08,1.0776420677763034e-08,0.0,0.0,6.985571533093878e-09
0.0007520167768190125,0.0036361018049493464,1.1393533597761047e-08,5.006760536104668e-11,1.1443601203122094e-08,1.1443601203122096e-08,1.1443601203122094e-08,-1.6543612251060553e-24,1.445664870473383e-16,7.886903718180745e-09
0.0007998036509307438,0.00385977848957596,1.2094412714473409e-08,5.652130097811983e-11,1.2150934015451528e-08,1.2150934015451532e-08,1.2150934015451528e-08,-3.308722450212111e-24,2.7230190255371557e-16,8.903522659535223e-09
0.0008506271399262945,0.0040967306562680675,1.2836889855403299e-08,6.37992146315875e-11,1.2900689070034887e-08,1.2900689070034887e-08,1.2900689070034887e-08,0.0,0.0,1.0049976615944945e-08
0.0009046802053693582,0.004347684648504987,1.362324097960771e-08,7.200511282731727e-11,1.3695246092435027e-08,1.3695246092435028e-08,1.3695246092435027e-08,-1.6543612251060553e-24,1.2079821084922968e-16,1.13426114149175e-08
0.0009621680705579899,0.004613398695188521,1.445584195743651e-08,8.125553689545338e-11,1.4537097494331963e-08,1.4537097494331963e-08,1.4537097494331963e-08,0.0,0.0,1.279978523922213e-08
0.0010233089996959947,0.004894663273370557,1.5337169707120284e-08,9.168132062326506e-11,1.542885102774355e-08,1.5428851027743546e-08,1.542885102774355e-08,3.308722450212111e-24,2.1445034657878912e-16,1.4442107692130975e-08
0.0010883351265767295,0.005192301314547984,1.6269802841184594e-08,1.0342927775523135e-10,1.6373232118939825e-08,1.6373232118939835e-08,1.6373232118939825e-08,-9.926167350636332e-24,6.062436102126823e-16,1.629270562101095e-08
0.0011574933359255802,0.005507168225179365,1.7256421730737892e-08,1.166640769912398e-10,1.7373085807729133e-08,1.7373085807729126e-08,1.7373085807729133e-08,6.617444900424222e-24,3.809021018868265e-16,1.837751847657167e-08
0.0012310462007473126,0.005840151697804663,1.8299807913625126e-08,1.315703217113193e-10,1.8431378235336444e-08,1.8431378235336444e-08,1.8431378235336444e-08,0.0,0.0,2.0725625921677755e-08
0.001309272979237116,0.00619217127006021,1.9402842712624357e-08,1.4835485665904558e-10,1.9551197569283403e-08,1.95511975692834e-08,1.9551197569283403e-08,3.308722450212111e-24,1.6923374839249722e-16,2.336961119184506e-08
0.0013924706750403219,0.006564177609720795,2.056850499516378e-08,1.672493197820637e-10,2.0735754314945844e-08,2.073575431494584e-08,2.0735754314945844e-08,3.308722450212111e-24,1.595660519486027e-16,2.634596307413219e-08
0.0014809551648862765,0.006957151471414294,2.1799867904241944e-08,1.8851296591683916e-10,2.1988380870158783e-08,2.1988380870158783e-08,2.1988380870158783e-08,0.0,0.0,2.9695520708316882e-08
0.0015750623978776637,0.007372102298591708,2.3100094477774438e-08,2.1243578287437308e-10,2.331253026064881e-08,2.331253026064881e-08,2.331253026064881e-08,0.0,0.0,3.3463964448558655e-08
0.0016751496709886146,0.007810066413119015,2.4472431975775282e-08,2.3934192897731855e-10,2.47117739047526e-08,2.47117739047526e-08,2.47117739047526e-08,0.0,0.0,3.770235736172031e-08
0.0017815969856142919,0.008272104752322129,2.5920204789506425e-08,2.6959351732059176e-10,2.6189798306827018e-08,2.618979830682701e-08,2.6189798306827018e-08,6.617444900424222e-24,2.526726178986732e-16,4.2467741343336944e-08
0.0018948084903223578,0.00875930009717022,2.7446805756136076e-08,3.035947768017712e-10,2.7750400532937846e-08,2.7750400532937856e-08,2.7750400532937846e-08,-9.926167350636332e-24,3.5769456152009914e-16,4.7823792584277224e-08
0.002015214015284025,0.009272753749822267,2.9055685748005757e-08,3.4179661644622016e-10,2.9397482364451976e-08,2.9397482364451976e-08,2.9397482364451976e-08,0.0,0.0,5.384154056643977e-08
0.002143270704210462,0.009813581574539727,3.075034126703852e-08,3.847016325199481e-10,3.113504289955847e-08,3.1135042899558473e-08,3.113504289955847e-08,-6.617444900424222e-24,2.125400925822416e-16,6.060015680862498e-08
0.0022794647499905295,0.01038290939898486,3.253430003494936e-08,4.328695746787774e-10,3.296716960962814e-08,3.296716960962815e-08,3.296716960962814e-08,-1.3234889800848443e-23,4.014566599913132e-16,6.818781592213934e-08
0.0024243132406195386,0.010981867637365075,3.441110414515106e-08,4.869233264960241e-10,3.489802747164709e-08,3.489802747164709e-08,3.489802747164709e-08,0.0,0.0,7.670263769391799e-08
0.0025783661224274813,0.011611585162673908,3.6384290861743855e-08,5.475554085101042e-10,3.693184627025396e-08,3.693184627025396e-08,3.693184627025396e-08,0.0,0.0,8.625371147964242e-08
0.002742208288060507,0.012273182302680192,3.845737067281621e-08,6.15535055769865e-10,3.907290572858607e-08,3.907290572858608e-08,3.907290572858607e-08,-6.617444900424222e-24,1.6936147381490598e-16,9.696221109466004e-08
0.0029164617971430998,0.012967762934954104,4.063380252062504e-08,6.917158940231073e-10,4.1325518414648145e-08,4.1325518414648145e-08,4.1325518414648145e-08,0.0,0.0,1.0896260400622274e-07
0.003101788238052134,0.013696405627842604,4.291696604230862e-08,7.770442455103008e-10,4.369401028781892e-08,4.369401028781893e-08,4.369401028781892e-08,-6.617444900424222e-24,1.5144970344525784e-16,1.2240395970433577e-07
0.003298891239769766,0.014460153751764989,4.5310130584151774e-08,8.725681050230107e-10,4.6182698689174786e-08,4.618269868917479e-08,4.6182698689174786e-08,-6.617444900424222e-24,1.4328839778207566e-16,1.374513636561116e-07
0.003508519143351911,0.015260004618030974,4.7816421168644016e-08,9.794467798531743e-10,4.879586794849719e-08,4.87958679484972e-08,4.879586794849719e-08,-1.3234889800848443e-23,2.712297240991293e-16,1.5428743583958515e-07
0.0037314678431550645,0.01609689743142951,5.043878074455083e-08,1.0989612858401522e-09,5.1537742030390985e-08,5.153774203039099e-08,5.1537742030390985e-08,-6.617444900424222e-24,1.2839997717637724e-16,1.7311396838189416e-07
0.003968583808608775,0.01697170024487717,5.3179929309991133e-08,1.2325254498182427e-09,5.4412454759809376e-08,5.441245475980939e-08,5.4412454759809376e-08,-1.3234889800848443e-23,2.4323272786112407e-16,1.9415367447325183e-07
0.004220767298006492,0.017885195815632117,5.6042319593628257e-08,1.3816977707814504e-09,5.742401736440971e-08,5.742401736440972e-08,5.742401736440971e-08,-1.3234889800848443e-23,2.304765568187357e-16,2.176520567979179e-07
0.004488975776516661,0.018838066317077382,5.902808914984762e-08,1.548194084642012e-09,6.057628323448963e-08,6.057628323448964e-08,6.057628323448963e-08,-1.3234889800848443e-23,2.1848302824417992e-16,2.438794025513438e-07
0.004774227551391146,0.019830877142656113,6.213900960924046e-08,1.7339009673285705e-09,6.387291057656902e-08,6.387291057656904e-08,6.387291057656902e-08,-1.3234889800848443e-23,2.072066182890293e-16,2.7313289476433254e-07
0.00507760563817284,0.020864059727654434,6.537643285156466e-08,1.9408899354810135e-09,6.731732278704567e-08,6.731732278704569e-08,6.731732278704567e-08,-1.3234889800848443e-23,1.9660451801858227e-16,3.0573884926867974e-07
0.005400261872581263,0.021937893520859182,6.87412345148833e-08,2.171432436797572e-09,7.091266695168088e-08,7.091266695168089e-08,7.091266695168088e-08,-1.3234889800848443e-23,1.8663646947401585e-16,3.420550760528529e-07
0.005743421283687767,0.023052487442159913,7.223375589393666e-08,2.4280155264259997e-09,7.466177142036267e-08,7.466177142036268e-08,7.466177142036267e-08,-1.3234889800848443e-23,1.7726461010860586e-16,3.824733486868219e-07
0.006108386744983959,0.02420776068980675,7.5853743800695e-08,2.7133583633252735e-09,7.856710216402027e-08,7.85671021640203e-08,7.856710216402027e-08,-2.6469779601696886e-23,3.369066552364036e-16,4.274220029128141e-07
0.006496543921002078,0.025403423332284278,7.960028975001701e-08,3.030429413576054e-09,8.263071916359307e-08,8.263071916359307e-08,8.263071916359307e-08,0.0,0.0,4.773686465982327e-07
0.00690936652826816,0.02663895702372079,8.347176953239998e-08,3.382464304995313e-09,8.685423383739529e-08,8.685423383739532e-08,8.685423383739529e-08,-2.6469779601696886e-23,3.0476095904838035e-16,5.328229722853174e-07
0.007348421930562229,0.027913596120835167,8.746578404492675e-08,3.772984324679583e-09,9.123876836960634e-08,9.123876836960637e-08,9.123876836960634e-08,-2.6469779601696886e-23,2.9011548571620735e-16,5.943396710181904e-07
0.007815377089729078,0.029226309610515,9.157910266228314e-08,4.205815516363261e-09,9.57849181786464e-08,9.578491817864642e-08,9.57849181786464e-08,-2.6469779601696886e-23,2.7634600629222923e-16,6.625214406558195e-07
0.008312004894633058,0.03057578439209347,9.580761085265262e-08,4.685108270822414e-09,1.0049271912347504e-07,1.0049271912347507e-07,1.0049271912347504e-07,-3.970466940254533e-23,3.950999609609561e-16,7.380220718520138e-07
0.008840190892286033,0.031960410426591326,1.0014626364364777e-07,5.2153573444646526e-09,1.0536162098811242e-07,1.0536162098811246e-07,1.0536162098811242e-07,-3.970466940254533e-23,3.7684186167774556e-16,8.21549601485467e-07
0.009401940446704572,0.03337826871547647,1.0458904795438627e-07,5.801422000694674e-09,1.1039046995508094e-07,1.1039046995508099e-07,1.1039046995508094e-07,-5.293955920339377e-23,4.795663903318413e-16,9.138694854300473e-07
0.009999386352676424,0.03482712111444204,1.0912895067750071e-07,6.4485472298640275e-09,1.1557749790736473e-07,1.1557749790736477e-07,1.1557749790736473e-07,-3.970466940254533e-23,3.4353286860707587e-16,1.0158079412291573e-06
0.010634796933343448,0.03630440478638092,1.1375794129782629e-07,7.162384712929577e-09,1.2092032601075585e-07,1.2092032601075593e-07,1.2092032601075585e-07,-7.940933880509066e-23,6.567079450151925e-16,1.1282552503977852e-06
0.01131058465234512,0.037807230912220734,1.1846696785287005e-07,7.949014124704652e-09,1.264159819775747e-07,1.2641598197757475e-07,1.264159819775747e-07,-5.293955920339377e-23,4.1877267711913875e-16,1.2521691142189225e-06
0.01202931527322032,0.039332388297745664,1.232459682345972e-07,8.81496480010267e-09,1.3206093303469987e-07,1.3206093303469995e-07,1.3206093303469987e-07,-7.940933880509066e-23,6.013083277567431e-16,1.3885780667204002e-06
0.012793717600842944,0.04087635355269625,1.280839020851045e-07,9.76723704215664e-09,1.3785113912726115e-07,1.3785113912726118e-07,1.3785113912726115e-07,-2.6469779601696886e-23,1.9201712636745467e-16,1.5385848312224435e-06
0.013606693841876542,0.042435307209248194,1.329688013030252e-07,1.0813323902078408e-08,1.437821252051036e-07,1.4378212520510364e-07,1.437821252051036e-07,-5.293955920339377e-23,3.6819291082167593e-16,1.7033697512433226e-06
0.014471330623583757,0.044005156950787945,1.378878428296743e-07,1.1961233140840829e-08,1.4984907597051515e-07,1.498490759705152e-07,1.4984907597051515e-07,-5.293955920339377e-23,3.5328585685647027e-16,1.8841942499994202e-06
0.015390910712825398,0.04558156827512641,1.428274447306149e-07,1.3219509552097174e-08,1.5604695428271206e-07,1.5604695428271206e-07,1.5604695428271206e-07,0.0,0.0,2.0824043468249763e-06
0.016368925479742884,0.047160001401507674,1.4777338184182689e-07,1.4597258965019857e-08,1.6237064080684675e-07,1.6237064080684678e-07,1.6237064080684675e-07,-2.6469779601696886e-23,1.6302072511486153e-16,2.2994344382212642e-06
0.01740908815344483,0.04873575860010946,1.5271093407420543e-07,1.6104171194817222e-08,1.6881510526902264e-07,1.688151052690227e-07,1.6881510526902264e-07,-5.293955920339377e-23,3.135949186480062e-16,2.536810913138666e-06
0.018515347920025703,0.0503040362225035,1.576250494482694e-07,1.775054584549737e-08,1.7537559529376678e-07,1.753755952937668e-07,1.7537559529376678e-07,-2.6469779601696886e-23,1.5093194442110425e-16,2.7961562175592e-06
0.019691904916442442,0.05185999197717947,1.6250055489847427e-07,1.954731423265312e-08,1.820478691311274e-07,1.8204786913112744e-07,1.820478691311274e-07,-5.293955920339377e-23,2.9080021346067986e-16,3.079192307885052e-06
0.020943226177176352,0.05339881029083261,1.673223610793662e-07,2.1506068421493292e-08,1.888284295008595e-07,1.8882842950085955e-07,1.888284295008595e-07,-5.293955920339377e-23,2.8035799134342105e-16,3.3877452251568813e-06
0.02227406259422494,0.054915774195421915,1.7207568761989462e-07,2.363909185016848e-08,1.957147794700631e-07,1.9571477947006313e-07,1.957147794700631e-07,-2.6469779601696886e-23,1.35246707853996e-16,3.723749918995774e-06
0.023689466954815715,0.05640634180026761,1.7674630274470414e-07,2.5959392510028892e-08,2.0270569525473303e-07,2.0270569525473314e-07,2.0270569525473303e-07,-1.0587911840678754e-22,5.223292728590234e-16,4.089255474326127e-06
0.02519481312532575,0.05786622681350842,1.8132077558388217e-07,2.8480738357653684e-08,2.0980151394153585e-07,2.0980151394153593e-07,2.0980151394153585e-07,-7.940933880509066e-23,3.7849745368004904e-16,4.4864306896585315e-06
0.02679581645424257,0.05929147360357154,1.8578671137412374e-07,3.121769956934384e-08,2.1700441094346758e-07,2.1700441094346763e-07,2.1700441094346758e-07,-5.293955920339377e-23,2.439561434407211e-16,4.917570733232293e-06
0.028498555471630372,0.06067854638170603,1.9013303090750523e-07,3.418568681257447e-08,2.243187177200797e-07,2.2431871772007975e-07,2.243187177200797e-07,-5.293955920339377e-23,2.360015238204748e-16,5.385103171729154e-06
0.030309494967487857,0.06202439499863517,1.9435017670183098e-07,3.740100496697378e-08,2.3175118166880476e-07,2.3175118166880484e-07,2.3175118166880476e-07,-7.940933880509066e-23,3.4264912149865277e-16,5.891596432674994e-06
0.03223551053661934,0.06332651102409508,1.9843028872291538e-07,4.0880914232267406e-08,2.393112029551828e-07,2.393112029551828e-07,2.393112029551828e-07,0.0,0.0,6.439769430473868e-06
0.03428391468320868,0.06458297442500051,2.0236735064815832e-07,4.464369767967464e-08,2.4701104832783296e-07,2.47011048327833e-07,2.4701104832783296e-07,-5.293955920339377e-23,2.1432061262754691e-16,7.03250220744734e-06
0.036462484584207214,0.06579249228507913,2.0615731119248083e-07,4.8708733817516285e-08,2.548660450099971e-07,2.5486604500999716e-07,2.548660450099971e-07,-5.293955920339377e-23,2.0771523017637445e-16,7.672847364737926e-06
0.038779491616945,0.0669544178930369,2.0979814392008652e-07,5.3096579485442216e-08,2.6289472340552875e-07,2.628947234055288e-07,2.6289472340552875e-07,-5.293955920339377e-23,2.013717069616941e-16,8.364043120229213e-06
0.0412437327630729,0.06806876231707407,2.1328988351259827e-07,5.782905763146722e-08,2.711189411440655e-07,2.711189411440655e-07,2.711189411440655e-07,0.0,0.0,9.109527135630773e-06
0.04386456400806678,0.06913616179353473,2.1663452358310823e-07,6.29293657416444e-08,2.795638893247526e-07,2.7956388932475267e-07,2.795638893247526e-07,-5.293955920339377e-23,1.8936479718915718e-16,9.912953596871517e-06
0.0466519358631018,0.07015781958769289,2.1983583450001132e-07,6.842219665941795e-08,2.8825803115942925e-07,2.8825803115942935e-07,2.8825803115942925e-07,-1.0587911840678754e-22,3.6730674243809034e-16,1.0778212246178341e-05
0.04961643114416272,0.07113544515581835,2.2289917275454153e-07,7.433386199952611e-08,2.9723303475406766e-07,2.9723303475406776e-07,2.9723303475406766e-07,-1.0587911840678754e-22,3.5621585095476516e-16,1.1709447822861502e-05
0.052769305151826144,0.07207116803066346,2.258312111254776e-07,8.069242741988925e-08,3.0652363854536686e-07,3.065236385453669e-07,3.0652363854536686e-07,-5.293955920339377e-23,1.7270954845317248e-16,1.2711081372030093e-05
0.056122528404265286,0.07296747486859248,2.2863974141963683e-07,8.752784333390682e-08,3.1616758475354367e-07,3.161675847535437e-07,3.1616758475354367e-07,-5.293955920339377e-23,1.6744145116793288e-16,1.3787830835057539e-05
0.05968883208572178,0.07382707813537404,2.3133326300571827e-07,9.487210463693536e-08,3.262053676426536e-07,3.262053676426537e-07,3.262053676426536e-07,-5.293955920339377e-23,1.6228904995023616e-16,1.4944736210508388e-05
0.0634817563829987,0.07465277018895383,2.3392052559035228e-07,1.0275941999319471e-07,3.36679945583547e-07,3.366799455835471e-07,3.36679945583547e-07,-5.293955920339377e-23,1.572400135435356e-16,1.6187186221072375e-05
0.06751570189349367,0.07544731107690013,2.364101776373024e-07,1.1122637347105466e-07,3.4763655110835705e-07,3.4763655110835705e-07,3.4763655110835705e-07,0.0,0.0,1.7520943775176436e-05
0.07180598429995393,0.0762133208307281,2.388104288774002e-07,1.203120894077469e-07,3.591225182851471e-07,3.591225182851472e-07,3.591225182851471e-07,-1.0587911840678754e-22,2.9482728878259415e-16,1.895217193731225e-05
0.07636889251953569,0.07695322447170776,2.4112887798713986e-07,1.3005838578147668e-07,3.7118726376861654e-07,3.711872637686167e-07,3.7118726376861654e-07,-1.5881867761018131e-22,4.2786672149716465e-16,2.048745808799094e-05
0.08122175054794334,0.07766912562336538,2.43372116560104e-07,1.4050995693590172e-07,3.8388207349600573e-07,3.838820734960059e-07,3.8388207349600573e-07,-1.5881867761018131e-22,4.137173589895016e-16,2.2133842707431868e-05
0.08638298323345181,0.07836270513774883,2.4554541145770294e-07,1.5171455384859305e-07,3.97259965306296e-07,3.97259965306296e-07,3.97259965306296e-07,0.0,0.0,2.389884777236702e-05
0.09187218623053632,0.07903519920437717,2.476526362147203e-07,1.637231441524217e-07,4.11375780367142e-07,4.1137578036714205e-07,4.11375780367142e-07,-5.293955920339377e-23,1.2868905202962268e-16,2.5790501963423293e-05
0.09771020039870265,0.07968741993873202,2.496963355522673e-07,1.7659006432277815e-07,4.2628639987504544e-07,4.262863998750456e-07,4.2628639987504544e-07,-1.5881867761018131e-22,3.7256332281943485e-16,2.781736463842696e-05
0.10391919092898785,0.0803197709032516,2.516777740120001e-07,1.903731792921823e-07,4.420509533041824e-07,4.420509533041827e-07,4.420509533041824e-07,-3.1763735522036263e-22,7.185537161409332e-16,2.9988550975708456e-05
0.11052273149855106,0.080932214365017,2.535968333598036e-07,2.0513406410620926e-07,4.5873089746601286e-07,4.587308974660129e-07,4.5873089746601286e-07,-5.293955920339377e-23,1.1540438957965772e-16,3.231376058946725e-05
0.11754589377286433,0.08152433604536705,2.55452215475301e-07,2.2093816118341952e-07,4.763903766587205e-07,4.763903766587208e-07,4.763903766587205e-07,-2.6469779601696886e-22,5.556321222806618e-16,3.480330230215549e-05
