time_s,reference_loading,predicted_loading
0.0012310462007473,1.7838713454099802e-08,5.986573841364349e-09
0.0013092729792371,2.0116140578157904e-08,6.759771785983129e-09
0.0013924706750403,2.2680215200217652e-08,7.632031578965934e-09
0.0014809551648862,2.556623415634507e-08,8.615890812053935e-09
0.0015750623978776,2.8813694679401614e-08,9.725440020677627e-09
0.0016751496709886,3.2466767737944623e-08,1.0976520593976318e-08
0.0017815969856142,3.657481923380213e-08,1.2386927536009707e-08
0.0018948084903223,4.1192984677940784e-08,1.3976639624004144e-08
0.002015214015284,4.6382801398654434e-08,1.5768084881485284e-08
0.0021432707042104,5.2212901315010736e-08,1.7786433085607066e-08
0.0022794647499905,5.875977097233941e-08,2.005990467853429e-08
0.0024243132406195,6.610858326372533e-08,2.2620141286505574e-08
0.0025783661224274,7.435410551521172e-08,2.550259604439076e-08
0.0027422082880605,8.36016895411939e-08,2.8746970517288185e-08
0.002916461797143,9.396834901853544e-08,3.23977074594226e-08
0.0031017882380521,1.0558392945803309e-07,3.650452138403163e-08
0.0032988912397697,1.185923748217507e-07,4.112301371719588e-08
0.0035085191433519,1.331530994890161e-07,4.631529802444203e-08
0.003731467843155,1.494424638242065e-07,5.215075846905668e-08
0.0039685838086087,1.6765536808626346e-07,5.870683337119608e-08
0.0042207672980064,1.880069599148724e-07,6.606988417025987e-08
0.0044889757765166,2.1073446350663955e-07,7.433619313923405e-08
0.0047742275513911,2.3609913364462834e-07,8.361299158612328e-08
0.0050776056381728,2.6438834002129146e-07,9.401965403618445e-08
0.0054002618725812,2.959177687197597e-07,1.0568895484212661e-07
0.0057434212836877,3.31033770409178e-07,1.1876849551971413e-07
0.0061083867449839,3.7011583035661437e-07,1.3342220459094745e-07
0.006496543921002,4.135791724510488e-07,1.4983203429709062e-07
0.0069093665282681,4.6187749077662614e-07,1.6819976048931604e-07
0.0073484219305622,5.155058135420708e-07,1.8874900825017536e-07
0.007815377089729,5.750034898973775e-07,2.117273853928732e-07
0.008312004894633,6.409572698273987e-07,2.3740887314732848e-07
0.008840190892286,7.140045291551852e-07,2.6609638175266975e-07
0.0094019404467045,7.948365948890238e-07,2.981245336266617e-07
0.0099993863526764,8.842021777191734e-07,3.3386270736296047e-07
0.0106347969333434,9.829108965929162e-07,3.737183068760837e-07
0.0113105846523451,1.0918369161954964e-06,4.1814031149207275e-07
0.0120293152732203,1.2119225975462085e-06,4.676231061350071e-07
0.0127937176008429,1.3441822902062478e-06,5.227107081765571e-07
0.0136066938418765,1.4897061973453534e-06,5.840011872606392e-07
0.0144713306235837,1.6496643706751227e-06,6.521515804702637e-07
0.0153909107128253,1.8253108001087803e-06,7.27883116437599e-07
0.0163689254797428,2.017987599127941e-06,8.119868378826895e-07
0.0174090881534448,2.229129280199524e-06,9.053296721903085e-07
0.0185153479200257,2.4602671074589997e-06,1.0088608595143982e-06
0.0196919049164424,2.7130337591538083e-06,1.1236188779904019e-06
0.0209432261771763,2.989168376467956e-06,1.2507390210391009e-06
0.0222740625942249,3.290521870992856e-06,1.3914612967754707e-06
0.0236894669548157,3.619062531052453e-06,1.5471389033145022e-06
0.0251948131253257,3.97688198330992e-06,1.7192472396143589e-06
0.0267958164542425,4.366201565290348e-06,1.909393407562435e-06
0.0284985554716303,4.789379766942691e-06,2.119326249051891e-06
0.0303094949674878,5.248920654105081e-06,2.3509467197752524e-06
0.0322355105366193,5.747482897780345e-06,2.606319430950196e-06
0.0342839146832086,6.287889942895538e-06,2.8876843561690647e-06
0.0364624845842072,6.8731403896610425e-06,3.1974689710616014e-06
0.038779491616945,7.506420597426442e-06,3.5383010974207362e-06
0.0412437327630729,8.19111927006326e-06,3.913021624669242e-06
0.0438645640080667,8.930842849171278e-06,4.32469832779927e-06
0.0466519358631018,9.7294323762052e-06,4.7766400889731645e-06
0.0496164311441627,1.0590981177224314e-05,5.272411412931304e-06
0.0527693051518261,1.1519854218865432e-05,5.8158470397026675e-06
0.0561225284042652,1.2520710645882388e-05,6.41106681325386e-06
0.0596888320857217,1.3598527158692237e-05,7.06249028910545e-06
0.0634817563829987,1.4758621186272629e-05,7.774851986881875e-06
0.0675157018934936,1.6006675071045693e-05,8.553216807474378e-06
0.0718059842999539,1.734876115838494e-05,9.402994890153909e-06
0.0763688925195356,1.8791370418563244e-05,1.0329956144621247e-05
0.0812217505479433,2.0341438580372083e-05,1.134024381822183e-05
0.0863829832334518,2.200637299195951e-05,1.2440388168917466e-05
0.0918721862305363,2.3794077781740185e-05,1.3637319804024967e-05
0.0977102003987026,2.571298097453233e-05,1.4938382087606624e-05
0.1039191909289878,2.777206268466523e-05,1.635134256630346e-05
0.110522731498551,2.9980881217473735e-05,1.788440244350319e-05
0.1175458937728643,3.234959755969455e-05,1.9546206671481604e-05
0.1250153425953162,3.488899987137184e-05,2.1345853915401445e-05
0.1329594372256346,3.7610532337036974e-05,2.3292905331914054e-05
0.1414083390115016,4.052632179902006e-05,2.53973923564105e-05
0.1503941259021549,4.364920340708893e-05,2.7669825329966396e-05
0.1599509142387531,4.699274883069658e-05,3.012120436552681e-05
0.1701149882839033,5.05712967477588e-05,3.276303141098775e-05
0.1809249379821373,5.4399987380041375e-05,3.5607324761576104e-05
0.1924218054743714,5.8494796750100296e-05,3.8666635237999456e-05
0.2046492409226218,6.287257524780377e-05,4.195407107740314e-05
0.2176536682365943,6.755109249647233e-05,4.5483327002965746e-05
0.2314844613313631,7.254908709257232e-05,4.926872124735484e-05
0.2461941315853368,7.788632256962052e-05,5.3325237698991134e-05
0.2618385272102325,8.358364924200632e-05,5.766858304717524e-05
0.2784770452900065,8.96630759435788e-05,6.231525195999741e-05
0.2961728572937903,9.614785035517558e-05,6.728260360295597e-05
0.3149931489190346,0.000103062549495,7.258894600879492e-05
0.3350093751754794,0.0001104331783561,7.825363809247903e-05
0.3562975316784205,0.0001182872805791,8.429719936487721e-05
0.3789384431812964,0.0001266540606441,9.074142663070816e-05
0.4030180704430672,0.0001355645155107,9.760952023459516e-05
0.4286278365954661,0.0001450515748129,0.00010492621893342489
0.455864974249246,0.0001551502508224,0.00011271793831639797
0.4848328946572759,0.0001658978007598,0.0001210129076699362
0.5156415803360923,0.0001773338919115,0.00012984131132890293
0.5484080026365689,0.0001895007717977,0.00013923543395317684
0.583256565849098,0.0002024434505636,0.00014922979826024568
0.6203195795294159,0.0002162098850406,0.00015986130232101096
0.6597377608383529,0.0002308511661594,0.0001711693643383358
0.7016607688027423,0.0002464217135979,0.0001831960650334918
0.7462477725259145,0.0002629794794431,0.00019598628906780736
0.7936680555051042,0.0002805861562316,0.00020958788135771035
0.8441016583501812,0.0002993073913022,0.00022405180448342068
0.8977400623439151,0.0003192130170179,0.00023943230831371596
0.9547869164390482,0.0003403772937318,0.00025578711552479947
1.0154588104523672,0.0003628791613791,0.0002731776173670819
1.0799860973913584,0.0003868025084975,0.00029166908383441737
1.1486137680355757,0.0004122364635555,0.0003113308925971286
1.2216023810932433,0.0004392756992334,0.00033223677358699635
1.2992290524646235,0.000468020756175,0.000354465070204672
1.3817885073680785,0.000498578389761,0.00037809901786102604
1.469594199323442,0.0005310619370953,0.0004032270407618204
1.5629795002411386,0.0005655917037014,0.0004299430670631803
1.662298966135469,0.0006022953731441,0.0004583468623856267
1.7679296832675877,0.000641308440688,0.0004885443833838344
1.880272699829084,0.0006827746701014,0.0005206481515529413
1.9997545486018304,0.0007268465735071,0.0005547776484985977
2.1268288663751918,0.000773685917037,0.000591059733583137
2.261978116269024,0.000823464252737,0.0006296290849388772
2.405715419501627,0.0008763634773628,0.0006706286648561315
2.5585865035572994,0.0009325764179098,0.0007142102107535954
2.7211717741501302,0.0009923074449781,0.0007605347528402133
2.8940885188506336,0.0010557731159355,0.0008097731595762734
3.0779932507417502,0.0011232028467837,0.0008621067119628686
3.273584201002371,0.0011948396145268,0.000917727707880013
3.4816039698819448,0.0012709406888025,0.0009768400974295112
3.702842346131221,0.0013517783940769,0.0010396601505798656
3.938139305593531,0.0014376409021055,0.0011064171577536248
4.188388200341461,0.0015288330538087,0.0011773541781910906
4.45453915046707,0.0016256772127956,0.0012527289643944263
4.737602651403273,0.0017285141422612,0.001332814497188229
5.038653410472308,0.0018377039163325,0.0014178995179066963
5.358834427227516,0.0019536268476146,0.0015082899771022829
5.699361333080262,0.0020766845634915,0.0016043104813787531
6.061527006688263,0.0022073004055795,0.001706304035651964
6.446706482628578,0.0023459247733307,0.0018146329250265905
6.856362171992004,0.0024930252551441,0.0019296812033124376
7.292049414719931,0.0026490968304948,0.0020518553063773094
7.755422384764201,0.0028146636758,0.002181583827817343
8.248240370490102,0.0029902777718549,0.002319319918769007
8.772374454167297,0.0031765117535445,0.0024655421518662464
9.32981461590873,0.0033739740450467,0.0026207556694305394
9.922677289029014,0.0035833052768029,0.002785493399517018
10.553213395507772,0.0038051714667723,0.002960317447741203
11.223816892066118,0.00404027226957,0.003145820127875583
11.937033859303233,0.0042893405823262,0.0033426252365299754
12.695572168401734,0.0045531424317371,0.003551389432300456
13.502311762103409,0.0048324777849651,0.0037728034490164086
14.360315588989138,0.0051281818756547,0.00400759335707744
15.272841232577155,0.0054411238417718,0.004256521640197446
16.243353279391872,0.0057722079953209,0.004520388480622997
17.27553647296109,0.0061223730928593,0.004800032824112759
18.37330970368344,0.0064925926077997,0.005096332955374353
19.54084088768132,0.0068838746998136,0.005410209050766672
20.782562791129937,0.0072972582312087,0.0057426226105426505
22.10318986014265,0.0077338159899125,0.006094577660158539
23.507736120110646,0.0081946484360588,0.006467119778611472
25.001534212455446,0.0086808842684025,0.006861338931892974
26.590255641070986,0.0091936824395003,0.007278369546883739
28.27993230532501,0.0097342227073258,0.007719389011068128
30.07697940137416,0.0103036946014182,0.008185614652351389
31.988219778742117,0.0109033176453266,0.008678310922764703
34.02090984463546,0.0115343147352323,0.009198782332041761
36.182767114348245,0.0121979060425528,0.009748370331343723
38.48199951235575,0.0128953277220747,0.010328457748734058
40.9273365353451,0.0136277890282069,0.010940462884442797
43.52806239549928,0.0143964946394463,0.011585836599139905
46.29405126986972,0.0152026247454116,0.012266059160998204
49.23580478966881,0.0160473251495585,0.012982636629944788
52.364491911817865,0.0169316994797635,0.013737096992402928
55.69199132413091,0.0178567985488978,0.014530984593647862
59.230936545134114,0.01882361021193,0.015365852289977942
62.99476388975128,0.0198330479592594,0.01624325714929097
66.99776348296685,0.0208859406762527,0.017164755975310766
71.25513351514981,0.0219830193454069,0.018131890231239255
75.7830379450302,0.0231249082393492,0.019146183617164705
80.59866786940792,0.0243121151677657,0.020209133785908204
85.72030679259859,0.0255450131866293,0.02132219687468309
91.1674000434221,0.0268238396536549,0.022486785962220267
96.96062860329154,0.028148687713129,0.02370425502665756
103.12198762570462,0.0295194899648018,0.02497589142192556
109.674869945253,0.0309360347051186,0.026302907000832966
116.6441548932079,0.0323979440971683,0.02768642839860832
124.0563027568885,0.0339046900344778,0.0291274890190066
131.93945524144672,0.0354556028545651,0.030627022146644776
140.32354231549192,0.0370498665617981,0.032185854003474706
149.24039584621636,0.0386865429045073,0.033804702192780096
158.72387045545966,0.04036459403058,0.035484171118851444
168.809972055567,0.0420829067560034,0.03722475589510736
179.53699455305272,0.0438403123142368,0.039026842931962485
190.94566523909268,0.0456356385200091,0.04089072020086536
203.07929941884896,0.0474677293538457,0.04281658508477111
215.98396486670865,0.0493354997802826,0.04480455657691335
229.7086567318238,0.0512379836701269,0.0468547050517551
244.30548355801628,0.0531743788050935,0.04896705306106689
259.82986512430983,0.0551441103860995,0.05114163102828951
276.3407428572301,0.0571468745557874,0.053378470038463376
293.90080361374555,0.0591826995379453,0.05567766606015616
312.5767176844855,0.0612519909601339,0.05803938637164768
332.4393919208631,0.0633555641560473,0.06046391219177827
353.56423894714976,0.0654946937748172,0.06295167680104508
376.0314634796203,0.0676711372558342,0.06550328719491794
399.92636683983534,0.0698871786269886,0.06811956527483948
425.3396708182076,0.0721456369379932,0.07080156433794303
452.3678621174646,0.0744498726242449,0.0735506024568938
481.1135586837567,0.0768037677149564,0.07636826545722665
511.6858993162595,0.0792117013663592,0.07925640476912615
544.2009580345026,0.0816785323027037,0.08221715011573438
578.7821847766517,0.0842095718839119,0.0852529063373466
615.5608741019447,0.0868105741936272,0.08836634339838202
654.6766636768047,0.0894876786020763,0.09156037556407534
696.2780644372309,0.0922473350520403,0.09483813478942896
740.5230244403368,0.0950962624096588,0.09820295267735844
787.5795285458105,0.0980414124726116,0.1016583305452949
837.6262362041068,0.1010899859033508,0.10520792533465116
890.8531597728643,0.1042494014385701,0.10885553523877738
947.4623859369098,0.1075272279669413,0.11260506046385312
1007.6688429708654,0.1109311363718626,0.11646048009367858
1071.7011167574271,0.1144689244111051,0.12042585076258687
1139.8023186594885,0.1181485385110358,0.12450531787490045
1212.2310085411627,0.1219781085578763,0.12870311890482897
1289.2621764421351,0.1259658939995038,0.1330235469107157
1371.1882866324731,0.1301202737481599,0.13747096270186784
1458.32038801185,0.1344497956735235,0.14204981547353054
1550.9892950690466,0.1389632032104323,0.1467646626732745
1649.5468438854675,0.1436694380002179,0.1516201630038016
1754.367227951357,0.1485776155209615,0.15662107068614886
1865.8484188663772,0.1536970434251828,0.16177225347549407
1984.4136773185828,0.1590372415647863,0.16707871644086597
2110.513160078451,0.1646079309154477,0.17254560002040178
2244.625629109304,0.1704190264258784,0.17817817497297028
2387.2602692830656,0.176480613356889,0.18398185914591977
2538.958621602701,0.1828029387727109,0.18996222668886706
2700.2966392711865,0.1893963920212858,0.19612501569456905
2871.8868744132933,0.1962714719828116,0.20247612679954183
3054.38080375252,0.2034387526702124,0.2090216306446213
3248.471302073062,0.2109088492237138,0.21576778164827298
3454.895272857822,0.2186923903706013,0.22272102240659297
3674.4364460901934,0.2267999847338234,0.22988798311844633
3907.928353842045,0.2352421866414611,0.23727549336581405
4156.257494945316,0.2440294763711207,0.2448905945147191
4420.366700762531,0.2531722553556317,0.2527405372662018
4701.258714835066,0.2626808426415963,0.26083279151264227
5000.0,0.2725654795364886,0.2691750577166192
