time_s,reference_loading,predicted_loading
0.0007070850851445,6.164805797875536e-09,1.6296826244217469e-09
0.000752016776819,6.959827872055803e-09,1.8417794221999833e-09
0.0007998036509307,7.85647564293126e-09,2.0813748258546535e-09
0.0008506271399262,8.867565366226278e-09,2.3520029011838396e-09
0.0009046802053693,1.0007496324831326e-08,2.6576551493134846e-09
0.0009621680705579,1.1292440119572394e-08,3.002830710924236e-09
0.0010233089996959,1.2740551409989098e-08,3.3926037160778215e-09
0.0010883351265767,1.4372202409517952e-08,3.8327017681132565e-09
0.0011574933359255,1.6210243439362722e-08,4.329560475727056e-09
0.0012310462007473,1.8280292364462868e-08,4.890435977993566e-09
0.0013092729792371,2.0611055412896e-08,5.523498029524601e-09
0.0013924706750403,2.3234682925900953e-08,6.237943618301574e-09
0.0014809551648862,2.6187162828820674e-08,7.044127258575774e-09
0.0015750623978776,2.9508755633771936e-08,7.953698229020839e-09
0.0016751496709886,3.324447475656453e-08,8.979760361142845e-09
0.0017815969856142,3.74446159055332e-08,1.0137043382740131e-08
0.0018948084903223,4.216533991329796e-08,1.1442110840132158e-08
0.002015214015284,4.7469313414592886e-08,1.2913574434189412e-08
0.0021432707042104,5.342641240482629e-08,1.4572337701830349e-08
0.0022794647499905,6.011449254448518e-08,1.6441866282636147e-08
0.0024243132406195,6.762023235534738e-08,1.854850657907728e-08
0.0025783661224274,7.604005371098706e-08,2.0921810232733323e-08
0.0027422082880605,8.548112500763785e-08,2.3594911020297535e-08
0.002916461797143,9.606245224922765e-08,2.6604954721345723e-08
0.0031017882380521,1.0791606247742865e-07,2.999354513603305e-08
0.0032988912397697,1.2118828578437354e-07,3.3807274227542935e-08
0.0035085191433519,1.3604114216760022e-07,3.809827163048135e-08
0.003731467843155,1.5265383393992836e-07,4.2924855286893824e-08
0.0039685838086087,1.7122435051206927e-07,4.835221962386593e-08
0.0042207672980064,1.9197119103066267e-07,5.445316823799086e-08
0.0044889757765166,2.151352045851977e-07,6.130902967232317e-08
0.0047742275513911,2.409815488652105e-07,6.901050517488852e-08
0.0050776056381728,2.698017767271192e-07,7.765875627030266e-08
0.0054002618725812,3.019160443808417e-07,8.736648339659861e-08
0.0057434212836877,3.3767544380292654e-07,9.825919159212235e-08
0.0061083867449839,3.774644622572037e-07,1.1047650333427817e-07
0.006496543921002,4.2170355599161094e-07,1.241736756933543e-07
0.0069093665282681,4.708518537854021e-07,1.395232021792049e-07
0.0073484219305622,5.254099320605343e-07,1.5671656103555612e-07
0.007815377089729,5.85922745059162e-07,1.7596616422377225e-07
0.008312004894633,6.529826316567164e-07,1.975074239048922e-07
0.008840190892286,7.272324217378561e-07,2.2160107626897937e-07
0.0094019404467045,8.093686345687183e-07,2.485356195154761e-07
0.0099993863526764,9.001447421519199e-07,2.7863004335612055e-07
0.0106347969333434,1.000374546661104e-06,3.122367386922663e-07
0.0113105846523451,1.1109354739084126e-06,3.497446547388266e-07
0.0120293152732203,1.2327720902424543e-06,3.9158274772445603e-07
0.0127937176008429,1.3668996386325049e-06,4.382236740592111e-07
0.0136066938418765,1.5144076302141077e-06,4.901877660382037e-07
0.0144713306235837,1.6764634906351363e-06,5.480473508389819e-07
0.0153909107128253,1.854316323995061e-06,6.124314603809998e-07
0.0163689254797428,2.0493006019726818e-06,6.840307218540064e-07
0.0174090881534448,2.262840086176792e-06,7.636028581662577e-07
0.0185153479200257,2.496451912667529e-06,8.519784089364125e-07
0.0196919049164424,2.7517509600943104e-06,9.500669100138679e-07
0.0209432261771763,3.030454416581485e-06,1.0588635640097188e-06
0.0222740625942249,3.3343866522358827e-06,1.1794561181873033e-06
0.0236894669548157,3.665484258145387e-06,1.3130324832768067e-06
0.0251948131253257,4.025801574190968e-06,1.4608887688152622e-06
0.0267958164542425,4.417517072178515e-06,1.6244377375234785e-06
0.0284985554716303,4.842940595799031e-06,1.8052177973482199e-06
0.0303094949674878,5.304521140243113e-06,2.0049024536727635e-06
0.0322355105366193,5.804855625284113e-06,2.225310317929596e-06
0.0342839146832086,6.346697801197315e-06,2.4684152359892e-06
0.0364624845842072,6.9329690988991465e-06,2.7363571007065644e-06
0.038779491616945,7.56677123831214e-06,3.031453494460489e-06
0.0412437327630729,8.251399959143739e-06,3.356211374297521e-06
0.0438645640080667,8.99035928648643e-06,3.7133391213927074e-06
0.0466519358631018,9.787377324743397e-06,4.1057590261363596e-06
0.0496164311441627,1.0646422783497616e-05,4.53661952841224e-06
0.0527693051518261,1.1571724663297065e-05,5.009308162874652e-06
0.0561225284042652,1.2567793057025688e-05,5.527464773085013e-06
0.0596888320857217,1.3639439692060396e-05,6.09499482931612e-06
0.0634817563829987,1.4791799018950438e-05,6.716082415020633e-06
0.0675157018934936,1.6030350104233914e-05,7.395203341717607e-06
0.0718059842999539,1.736094172604403e-05,8.137137158822869e-06
0.0763688925195356,1.8789817129631336e-05,8.946980042563581e-06
0.0812217505479433,2.032363687646211e-05,9.83015712758274e-06
0.0863829832334518,2.196950225775645e-05,1.079243442116887e-05
0.0918721862305363,2.373498044077717e-05,1.1839929746994884e-05
0.0977102003987026,2.5628130162712103e-05,1.2979122583222026e-05
0.1039191909289878,2.7657526941229396e-05,1.4216863720835399e-05
0.110522731498551,2.9832287418478745e-05,1.556038509960421e-05
0.1175458937728643,3.216209297470795e-05,1.701730816031662e-05
0.1250153425953162,3.465721826415648e-05,1.8595651970820912e-05
0.1329594372256346,3.732855904972667e-05,2.030384000259964e-05
0.1414083390115016,4.0187658323447344e-05,2.2150707541943115e-05
0.1503941259021549,4.324673546217557e-05,2.414551035336405e-05
0.1599509142387531,4.651871751058682e-05,2.6297934076114757e-05
0.1701149882839033,5.001727382198087e-05,2.86181040304559e-05
0.1809249379821373,5.375685091297423e-05,3.111659639136679e-05
0.1924218054743714,5.775271006931367e-05,3.380445571036743e-05
0.2046492409226218,6.20209705150622e-05,3.669321541672487e-05
0.2176536682365943,6.657865627469733e-05,3.979492368680257e-05
0.2314844613313631,7.144374803697432e-05,4.31221733825208e-05
0.2461941315853368,7.663523910141255e-05,4.6688141857896683e-05
0.2618385272102325,8.217319963145476e-05,5.0506641528067194e-05
0.2784770452900065,8.807884784485742e-05,5.459217603487353e-05
0.2961728572937903,9.437462950429998e-05,5.8960006131417475e-05
0.3149931489190346,0.0001010843040299,6.362622578668953e-05
0.3350093751754794,0.0001082330412891,6.860785336213028e-05
0.3562975316784205,0.0001158475282383,7.392292612428639e-05
0.3789384431812964,0.000123956084286,7.959060294411833e-05
0.4030180704430672,0.0001325887847589,8.563127680037515e-05
0.4286278365954661,0.0001417775937633,9.206669524495168e-05
0.455864974249246,0.0001515565084769,9.892008022207762e-05
0.4848328946572759,0.0001619617074446,0.00010621624771055656
0.5156415803360923,0.0001730317045901,0.00011398173732166338
0.5484080026365689,0.00018480751458,0.0001222449369071744
0.583256565849098,0.0001973328209098,0.0001310362033224825
0.6203195795294159,0.000210654148416,0.00014038798554284976
0.6597377608383529,0.0002248210428408,0.00015033495237923227
0.7016607688027423,0.0002398862572558,0.0001609141163571807
0.7462477725259145,0.0002559059439164,0.00017216495792048036
0.7936680555051042,0.0002729398518478,0.00018412956370645304
0.8441016583501812,0.0002910515395634,0.00019685276704276244
0.8977400623439151,0.0003103085957578,0.00021038229355729634
0.9547869164390482,0.0003307828698353,0.00022476892432156986
1.0154588104523672,0.0003525507198524,0.00024006667118779565
1.0799860973913584,0.000375693275919,0.0002563329602534565
1.1486137680355757,0.0004002967179281,0.0002736288315625956
1.2216023810932433,0.000426452571907,0.0002920191564348356
1.2992290524646235,0.0004542580261149,0.0003115728673193046
1.3817885073680785,0.0004838162643933,0.00033236320183148915
1.469594199323442,0.0005152368196585,0.0003544679647152961
1.5629795002411386,0.0005486359483131,0.00037796980601424295
1.662298966135469,0.000584137025688,0.00040295651411203614
1.7679296832675877,0.0006218709622299,0.0004295213272743324
1.880272699829084,0.0006619766422858,0.00045776326327584625
1.9997545486018304,0.0007046013865523,0.00048778746788164044
2.1268288663751918,0.0007499014380308,0.0005197055825929903
2.261978116269024,0.0007980424720318,0.0005536361332231964
2.405715419501627,0.0008492001315252,0.0005897049405320556
2.5585865035572994,0.0009035605887201,0.0006280455530379594
2.7211717741501302,0.0009613211334042,0.0006687997034712566
2.8940885188506336,0.001022690787905,0.0007121177897618921
3.0779932507417502,0.0010878909496146,0.0007581593817182982
3.273584201002371,0.0011571560614776,0.0008070937542531066
3.4816039698819448,0.0012307343106955,0.0008591004480997151
3.702842346131221,0.0013088883556506,0.0009143698590963777
3.938139305593531,0.0013918960795951,0.0009731038567809902
4.188388200341461,0.0014800513734455,0.0010355164440316378
4.45453915046707,0.0015736649430564,0.001101834565882351
4.737602651403273,0.0016730652281997,0.0011722986252875394
5.038653410472308,0.0017785996189016,0.001247162896175622
5.358834427227516,0.0018906355676431,0.0013266968373303733
5.699361333080262,0.0020095576909885,0.00141118622522846
6.061527006688263,0.0021357729988019,0.0015009334056907296
6.446706482628578,0.0022697113415092,0.0015962574609456523
6.856362171992004,0.0024118300757967,0.0016974965580779794
7.292049414719931,0.0025626015808751,0.0018050090142859405
7.755422384764201,0.002722526109623,0.0019191724315414413
8.248240370490102,0.0028921358753567,0.0020403861740155116
8.772374454167297,0.0030719844952561,0.002169072041180646
9.32981461590873,0.003262653506957,0.002305675321691782
9.922677289029014,0.0034647533680452,0.0024506658574441507
10.553213395507772,0.0036789242214446,0.0026045392293051546
11.223816892066118,0.0039058360975029,0.0027678178601230363
11.937033859303233,0.0041461897212279,0.0029410519245129736
12.695572168401734,0.0044007175471527,0.003124820709729516
13.502311762103409,0.0046701836658044,0.003319733672537805
14.360315588989138,0.0049553838687109,0.003526431568588524
15.272841232577155,0.0052571464046157,0.0037455874940963796
16.243353279391872,0.0055763310086071,0.0039779078465109995
17.27553647296109,0.0059138303767695,0.0042241336764618186
18.37330970368344,0.0062705682479402,0.0044850405874610035
19.54084088768132,0.0066474971627968,0.004761441567759279
20.782562791129937,0.0070456017169399,0.005054186388569265
22.10318986014265,0.0074658904342816,0.005364162608713438
23.507736120110646,0.0079094008936237,0.005692295628720958
25.001534212455446,0.0083771964419864,0.006039548527456551
26.590255641070986,0.0088703603001591,0.00640692549899072
28.27993230532501,0.0093899849256214,0.006795468989773798
30.07697940137416,0.0099371901477213,0.007206257997815336
31.988219778742117,0.0105131005124931,0.007640411077764742
34.02090984463546,0.011118834597935,0.008099085333839198
36.182767114348245,0.0117555268002118,0.008583471238092276
38.48199951235575,0.012424291429932,0.009094794559309633
40.9273365353451,0.0131262282746807,0.009634314398494485
43.52806239549928,0.0138624187946619,0.010203319969585907
46.29405126986972,0.0146339113655781,0.010803126748405483
49.23580478966881,0.0154417120631099,0.01143507420156592
52.364491911817865,0.0162867763924971,0.012100521452322759
55.69199132413091,0.0171699972529487,0.012800844638093598
59.230936545134114,0.0180921963913105,0.013537427641374467
62.99476388975128,0.0190541096703712,0.014311659163780405
66.99776348296685,0.0200563791322933,0.015124927725462915
71.25513351514981,0.0210995387732459,0.015978612485277578
75.7830379450302,0.0221840049794686,0.0168740747431701
80.59866786940792,0.0233100658819723,0.01781265529660921
85.72030679259859,0.0244778624348674,0.018795659890913932
91.1674000434221,0.0256874012982338,0.019824353952649545
96.96062860329154,0.0269385127207476,0.020899954940482256
103.12198762570462,0.0282308873221683,0.022023620072549162
109.674869945253,0.0295640310138898,0.023196439613855223
116.6441548932079,0.0309373099892872,0.02441942871389261
124.0563027568885,0.032349907929832,0.025693519400004937
131.93945524144672,0.0338008811297818,0.027019553964032123
140.32354231549192,0.0352891303602331,0.028398279303152515
149.24039584621636,0.036813445865718,0.029830342726424
158.72387045545966,0.0383725167206594,0.031316290992650396
168.809972055567,0.0399649727929401,0.03285656869635268
179.53699455305272,0.0415894009571143,0.034451523116551294
190.94566523909268,0.0432443985661195,0.03610140819012186
203.07929941884896,0.0449286090460344,0.03780639366902547
215.98396486670865,0.0466407714963367,0.039566577311126984
229.7086567318238,0.0483797747199822,0.04138199982663541
244.30548355801628,0.0501447056284296,0.04325266808911008
259.82986512430983,0.051934922382884,0.04517856977815501
276.3407428572301,0.0537500915535198,0.04715970839584716
293.90080361374555,0.0555902464364542,0.049196123966727574
312.5767176844855,0.0574558317992951,0.05128791702306112
332.4393919208631,0.0593477461340723,0.05343529506336476
353.56423894714976,0.0612673713488204,0.0556385839322074
376.0314634796203,0.0632165874640513,0.057898267097153
399.92636683983534,0.0651978250093379,0.06021500341048092
425.3396708182076,0.0672140455451827,0.06258967731330128
452.3678621174646,0.0692687311015422,0.06502339450350308
481.1135586837567,0.0713658546481128,0.0675175004543146
511.6858993162595,0.0735098467900115,0.07007358854696145
544.2009580345026,0.0757055591858408,0.07269349967050796
578.7821847766517,0.0779582389574754,0.07537932169318189
615.5608741019447,0.0802734912778323,0.07813338338112973
654.6766636768047,0.0826572072147335,0.08095824004201885
696.2780644372309,0.0851154925573398,0.08385664951854689
740.5230244403368,0.0876546387812853,0.08683155010734937
787.5795285458105,0.0902810863844637,0.0898860403859754
837.6262362041068,0.093001447154152,0.09302334897107381
890.8531597728643,0.0958224599247577,0.09624683720972964
947.4623859369098,0.0987509471909395,0.09955997466018168
1007.6688429708654,0.1017938203044254,0.10296630368784569
1071.7011167574271,0.104958102781536,0.10646942702534674
1139.8023186594885,0.1082510070800802,0.1100730105158554
1212.2310085411627,0.1116799276804877,0.11378080342008953
1289.2621764421351,0.1152524078945657,0.11759662988959589
1371.1882866324731,0.1189761717281201,0.1215243619005627
1458.32038801185,0.1228591850506393,0.12556793634935579
1550.9892950690466,0.1269096966329845,0.1297313747371898
1649.5468438854675,0.1311362236561618,0.13401880642106706
1754.367227951357,0.1355475317944638,0.13843444494878024
1865.8484188663772,0.1401526729462397,0.1429825914745915
1984.4136773185828,0.1449609931641673,0.14766766581653318
2110.513160078451,0.1499821226864309,0.15249420867647823
2244.625629109304,0.1552259602556908,0.15746688327099792
2387.2602692830656,0.1607026634889498,0.16259047540668486
2538.958621602701,0.1664226453987559,0.1678699060933207
2700.2966392711865,0.172396556491922,0.1733102410591867
2871.8868744132933,0.1786352707616158,0.1789166948486179
3054.38080375252,0.185149864750051,0.1846946283476994
3248.471302073062,0.1919516004848828,0.1906495616631644
3454.895272857822,0.1990519129158858,0.1967871823201918
3674.4364460901934,0.2064623933020689,0.20311334657326932
3907.928353842045,0.2141947654404585,0.2096340838335902
4156.257494945316,0.2222608760078439,0.21635560680432186
4420.366700762531,0.2306726873671017,0.22328431874355423
4701.258714835066,0.2394422642651642,0.2304268143574363
5000.0,0.2485817652085521,0.23778988954484873
