time_s,cell,z_m,concentration_mol_m3,loading_mol_kg
5e-05,9,0.0033938104949999995,-4.44486975490705e-35,-2.329493834231757e-41
5e-05,10,0.0037510537049999996,-3.0642196557844447e-38,-1.3259680895988475e-44
5e-05,11,0.004108296914999999,-1.7444813501004776e-41,-6.893662007018343e-48
5e-05,12,0.0044655401249999995,-9.070350934209416e-45,-3.398656637392569e-51
5e-05,13,0.004822783335,-4.4720546609733084e-48,-1.6180629827490357e-54
5e-05,14,0.005180026544999999,-2.1291825874113847e-51,-7.515200690101838e-58
5e-05,15,0.005537269754999999,-9.889423126084573e-55,-3.4267001038404585e-61
5e-05,16,0.005894512964999999,-4.509374408377076e-58,-1.5403126876816697e-64
5e-05,17,0.0062517561749999995,-2.0270143452724964e-61,-6.84535472767139e-68
5e-05,18,0.006608999384999999,-9.008451234081827e-65,-3.0140267284351108e-71
5e-05,19,0.006966242594999999,-3.966490526084733e-68,-1.3168675116702287e-74
5e-05,20,0.007323485804999999,-1.7330285729827288e-71,-5.716131340190776e-78
5e-05,21,0.007680729014999999,-7.522626715960097e-75,-2.467379696667946e-81
5e-05,22,0.008037972224999999,-3.2471807414135727e-78,-1.059911435540695e-84
5e-05,23,0.008395215434999999,-1.3948991374988357e-81,-4.533853362304338e-88
5e-05,24,0.008752458644999999,-5.966822434586108e-85,-1.932178031306579e-91
5e-05,25,0.009109701855,-2.542874476764275e-88,-8.207097079547737e-95
5e-05,26,0.009466945065,-1.0801131649771786e-91,-3.4757376116766214e-98
5e-05,27,0.009824188275,-4.574339372246008e-95,-1.4680763027922416e-101
5e-05,28,0.010181431484999998,-1.9321087568208122e-98,-6.185932620838736e-105
5e-05,29,0.010538674694999998,-8.141220610030546e-102,-2.6008311541452188e-108
5e-05,30,0.010895917904999998,-3.4229280460334653e-105,-1.0913210508893354e-111
5e-05,31,0.011253161114999998,-1.4362806442263407e-108,-4.570869963732388e-115
5e-05,32,0.011610404324999999,-6.015707482435588e-112,-1.9112388792650844e-118
5e-05,33,0.011967647534999999,-2.515381138160175e-115,-7.979161653641826e-122
5e-05,34,0.012324890744999999,-1.0501395190769113e-118,-3.3264106575759263e-125
5e-05,35,0.012682133955,-4.377906131848091e-122,-1.3848906992291862e-128
5e-05,36,0.013039377164999998,-1.8226650449589285e-125,-5.758591235244653e-132
5e-05,37,0.013396620374999998,-7.57893790448923e-129,-2.391741187134512e-135
5e-05,38,0.013753863584999998,-3.147798774913259e-132,-9.922973846284686e-139
5e-05,39,0.014111106794999998,-1.305976209213772e-135,-4.112716167401607e-142
5e-05,40,0.014468350004999998,-5.412809678188401e-139,-1.702949073384272e-145
5e-05,41,0.014825593214999998,-2.2412806567959247e-142,-7.045065635364733e-149
5e-05,42,0.015182836424999999,-9.272143770306252e-146,-2.9120660204590547e-152
5e-05,43,0.015540079634999999,-3.832629440024633e-149,-1.2027369216301521e-155
5e-05,44,0.015897322845,-1.582948301273772e-152,-4.963775387897137e-159
5e-05,45,0.016254566055,-6.532939818787002e-156,-2.0471183986104868e-162
5e-05,46,0.016611809265,-2.6942626000263556e-159,-8.43682689925276e-166
5e-05,47,0.016969052475,-1.1103924570368945e-162,-3.4748449114961183e-169
5e-05,48,0.017326295684999996,-4.5733366710084464e-166,-1.43029464658919e-172
5e-05,49,0.017683538894999996,-1.8824507621224258e-169,-5.88385699827031e-176
5e-05,50,0.018040782104999997,-7.743914851057103e-173,-2.4191178939084724e-179
5e-05,51,0.018398025314999997,-3.183873655077592e-176,-9.940799165583553e-183
5e-05,52,0.018755268524999997,-1.3083393632078878e-179,-4.0828665307310875e-186
5e-05,53,0.019112511734999997,-5.3735908258106005e-183,-1.6760936779200206e-189
5e-05,54,0.019469754944999997,-2.205961803925486e-186,-6.877484250863056e-193
5e-05,55,0.019826998154999997,-9.051688133630391e-190,-2.8207692431905107e-196
5e-05,56,0.020184241364999998,-3.712511463498385e-193,-1.1564318989445753e-199
5e-05,57,0.020541484574999998,-1.5220207092463777e-196,-4.7390855436054025e-203
5e-05,58,0.020898727784999998,-6.237280739764257e-200,-1.9413239456610125e-206
5e-05,59,0.021255970994999998,-2.555047574226194e-203,-7.949449308268025e-210
5e-05,60,0.021613214204999998,-1.046256695643306e-206,-3.2540023636658506e-213
5e-05,61,0.021970457415,-4.282716120131925e-210,-1.3315158550758488e-216
5e-05,62,0.022327700625,-1.7524594444388566e-213,-5.446631948123082e-220
5e-05,63,0.022684943835,-7.168526015463207e-217,-2.2272459483294872e-223
5e-05,64,0.023042187044999995,-2.9313671006034596e-220,-9.104828358466348e-227
5e-05,65,0.023399430254999996,-1.1983232434769989e-223,-3.72086148717122e-230
5e-05,66,0.023756673464999996,-4.8971781771780135e-227,-1.5201550121451873e-233
5e-05,67,0.024113916674999996,-2.0007390739513942e-230,-6.208820918770481e-237
5e-05,68,0.024471159884999996,-8.171689979029596e-234,-2.5351947134310035e-240
5e-05,69,0.024828403094999996,-3.3366775033737373e-237,-1.0348997549122398e-243
5e-05,70,0.025185646304999997,-1.3620760481558855e-240,-4.2235115709894056e-247
5e-05,71,0.025542889514999997,-5.558747081917453e-244,-1.723221185793889e-250
5e-05,72,0.025900132724999997,-2.2680070535563558e-247,-7.029163183503901e-254
5e-05,73,0.026257375934999997,-9.251393337989457e-251,-2.8665839723823687e-257
5e-05,74,0.026614619144999997,-3.772839490497755e-254,-1.1687649784304157e-260
5e-05,75,0.026971862354999997,-1.5382643914662966e-257,-4.76424505555649e-264
5e-05,76,0.027329105564999998,-6.270440071001e-261,-1.941637498885602e-267
5e-05,77,0.027686348774999998,-2.5554783680002055e-264,-7.911375961945941e-271
5e-05,78,0.028043591984999998,-1.041252857779456e-267,-3.222910561165301e-274
5e-05,79,0.028400835194999998,-4.2418231495872246e-271,-1.312681242914087e-277
5e-05,80,0.028758078404999995,-1.7276815759224086e-274,-5.34548898736029e-281
5e-05,81,0.029115321614999995,-7.035451545392004e-278,-2.176381247167517e-284
5e-05,82,0.029472564824999995,-2.864439302699797e-281,-8.85939449439029e-288
5e-05,83,0.029829808034999995,-1.166027513594854e-284,-3.605759058614015e-291
5e-05,84,0.030187051244999995,-4.745714052678187e-288,-1.4672865970286258e-294
5e-05,85,0.030544294454999996,-1.9311673807997938e-291,-5.969812526279839e-298
5e-05,86,0.030901537664999996,-7.857162951298891e-295,-2.428486919559968e-301
5e-05,87,0.031258780874999996,-3.1962514189559243e-298,-9.877384192745838e-305
5e-05,88,0.03161602408499999,-1.3000115394710993e-301,-4.0168066748560504e-308
5e-05,89,0.031973267294999996,-5.286719690248617e-305,-1.6332563682534e-311
5e-05,90,0.03233051050499999,-2.1496106505955634e-308,-6.63993486e-315
5e-05,91,0.032687753715,-8.739153193677e-312,-2.69905e-318
5e-05,92,0.03304499692499999,-3.552355763e-315,-1.097e-321
5e-05,93,0.033402240135,-1.443744e-318,0.0
5e-05,94,0.033759483344999994,-6.13e-322,0.0
5e-05,95,0.034116726555,0.0,0.0
5e-05,96,0.034473969764999994,0.0,0.0
5e-05,97,0.034831212975,0.0,0.0
5e-05,98,0.035188456184999994,0.0,0.0
5e-05,99,0.035545699395,0.0,0.0
5.317724787430056e-05,0,0.00017862160499999998,0.004317566007790462,6.60660845905867e-10
5.317724787430056e-05,1,0.0005358648149999999,8.706183246448692e-07,1.402760921944662e-13
5.317724787430056e-05,2,0.0008931080249999999,1.847108270951624e-10,3.8267009344277935e-17
5.317724787430056e-05,3,0.0012503512349999997,5.038395568752359e-14,1.1467409206209366e-20
5.317724787430056e-05,4,0.001607594445,1.5099125943282817e-17,3.2947093118560086e-24
5.317724787430056e-05,5,0.0019648376549999996,4.338753917079138e-21,8.133024032781014e-28
5.317724787430056e-05,6,0.002322080865,1.0713848343447086e-24,1.2277944133928657e-31
5.317724787430056e-05,7,0.0026793240749999996,1.6197564785464655e-28,-3.252898066138345e-35
5.317724787430056e-05,8,0.0030365672849999997,-4.266245338730732e-32,-4.5938131548180284e-38
5.317724787430056e-05,9,0.0033938104949999995,-6.040173837124319e-35,-3.165566349837356e-41
5.317724787430056e-05,10,0.0037510537049999996,-4.1639906876808093e-38,-1.8018676388960287e-44
5.317724787430056e-05,11,0.004108296914999999,-2.37058833927691e-41,-9.367847135293411e-48
5.317724787430056e-05,12,0.0044655401249999995,-1.2325765453654443e-44,-4.6184590689508976e-51
5.317724787430056e-05,13,0.004822783335,-6.0771074013718e-48,-2.1987974818778537e-54
5.317724787430056e-05,14,0.005180026544999999,-2.8933616067926136e-51,-1.0212460534106432e-57
5.317724787430056e-05,15,0.005537269754999999,-1.3438808562123683e-54,-4.6565675376757995e-61
5.317724787430056e-05,16,0.005894512964999999,-6.1278214751682095e-58,-2.0931420439416423e-64
5.317724787430056e-05,17,0.0062517561749999995,-2.7545244440910254e-61,-9.302202014416337e-68
5.317724787430056e-05,18,0.006608999384999999,-1.2241649490815095e-64,-4.0957827052289504e-71
5.317724787430056e-05,19,0.006966242594999999,-5.390092643812483e-68,-1.7895007793036956e-74
5.317724787430056e-05,20,0.007323485804999999,-2.3550250533364095e-71,-7.767692191676782e-78
5.317724787430056e-05,21,0.007680729014999999,-1.0222551814303161e-74,-3.3529401028545605e-81
5.317724787430056e-05,22,0.008037972224999999,-4.412617378592217e-78,-1.4403213102943855e-84
5.317724787430056e-05,23,0.008395215434999999,-1.8955385196178438e-81,-6.161086102581324e-88
5.317724787430056e-05,24,0.008752458644999999,-8.10835813172716e-85,-2.625650691610707e-91
5.317724787430056e-05,25,0.009109701855,-3.455530505168e-88,-1.115268353841022e-94
5.317724787430056e-05,26,0.009466945065,-1.4677735864341624e-91,-4.7232049614935436e-98
5.317724787430056e-05,27,0.009824188275,-6.216102834104765e-95,-1.9949794984249645e-101
5.317724787430056e-05,28,0.010181431484999998,-2.6255565540113134e-98,-8.406108547450581e-105
5.317724787430056e-05,29,0.010538674694999998,-1.106316352785935e-101,-3.534288252944395e-108
5.317724787430056e-05,30,0.010895917904999998,-4.6514416610585096e-105,-1.4830040636054869e-111
5.317724787430056e-05,31,0.011253161114999998,-1.951772148195792e-108,-6.211388229800369e-115
5.317724787430056e-05,32,0.011610404324999999,-8.174788376567814e-112,-2.5971963265632457e-118
5.317724787430056e-05,33,0.011967647534999999,-3.4181696086300478e-115,-1.084294044073729e-121
5.317724787430056e-05,34,0.012324890744999999,-1.4270421823849648e-118,-4.520283484301577e-125
5.317724787430056e-05,35,0.012682133955,-5.949168284001564e-122,-1.8819379805169635e-128
5.317724787430056e-05,36,0.013039377164999998,-2.4768327029548604e-125,-7.825391249945519e-132
5.317724787430056e-05,37,0.013396620374999998,-1.029907349538602e-128,-3.2501543855702304e-135
5.317724787430056e-05,38,0.013753863584999998,-4.277566506029132e-132,-1.3484400878274082e-138
5.317724787430056e-05,39,0.014111106794999998,-1.7747005096784383e-135,-5.588799724647711e-142
5.317724787430056e-05,40,0.014468350004999998,-7.355506192916377e-139,-2.314149803931681e-145
5.317724787430056e-05,41,0.014825593214999998,-3.045692483435636e-142,-9.57359061029669e-149
5.317724787430056e-05,42,0.015182836424999999,-1.2599983184135268e-145,-3.957227562236547e-152
5.317724787430056e-05,43,0.015540079634999999,-5.208187846480854e-149,-1.6344078956163559e-155
5.317724787430056e-05,44,0.015897322845,-2.151079887401944e-152,-6.745310250432276e-159
5.317724787430056e-05,45,0.016254566055,-8.877659136746228e-156,-2.7818439874745525e-162
5.317724787430056e-05,46,0.016611809265,-3.661252920030533e-159,-1.1464865050785749e-165
5.317724787430056e-05,47,0.016969052475,-1.5089203352585008e-162,-4.721991864766247e-169
5.317724787430056e-05,48,0.017326295684999996,-6.21474025614601e-166,-1.9436377327427137e-172
5.317724787430056e-05,49,0.017683538894999996,-2.5580759461111972e-169,-7.995615800682723e-176
5.317724787430056e-05,50,0.018040782104999997,-1.0523261860452394e-172,-3.2873567902712546e-179
5.317724787430056e-05,51,0.018398025314999997,-4.3265889214165984e-176,-1.3508623833502288e-182
5.317724787430056e-05,52,0.018755268524999997,-1.7779118167208036e-179,-5.5482368376370925e-186
5.317724787430056e-05,53,0.019112511734999997,-7.302211410964877e-183,-2.277655812937223e-189
5.317724787430056e-05,54,0.019469754944999997,-2.9976974390020485e-186,-9.345863055698459e-193
5.317724787430056e-05,55,0.019826998154999997,-1.2300404426107487e-189,-3.8331637117564417e-196
5.317724787430056e-05,56,0.020184241364999998,-5.044958660023454e-193,-1.5714836656181413e-199
5.317724787430056e-05,57,0.020541484574999998,-2.0682849422401258e-196,-6.439977597072394e-203
5.317724787430056e-05,58,0.020898727784999998,-8.475885877378362e-200,-2.6380791407292873e-206
5.317724787430056e-05,59,0.021255970994999998,-3.472072615290381e-203,-1.0802564119862066e-209
5.317724787430056e-05,60,0.021613214204999998,-1.4217657855578287e-206,-4.421887330374295e-213
5.317724787430056e-05,61,0.021970457415,-5.8198138890921224e-210,-1.809406519028883e-216
5.317724787430056e-05,62,0.022327700625,-2.3814298049952867e-213,-7.401467519981944e-220
5.317724787430056e-05,63,0.022684943835,-9.741361813125696e-217,-3.0266206166643657e-223
5.317724787430056e-05,64,0.023042187044999995,-3.983455939543847e-220,-1.2372617061709443e-226
5.317724787430056e-05,65,0.023399430254999996,-1.6284101164740596e-223,-5.056305567542495e-230
5.317724787430056e-05,66,0.023756673464999996,-6.654810819452945e-227,-2.0657496329649425e-233
5.317724787430056e-05,67,0.024113916674999996,-2.7188187879875086e-230,-8.437211620935808e-237
5.317724787430056e-05,68,0.024471159884999996,-1.1104568573610345e-233,-3.445094419268722e-240
5.317724787430056e-05,69,0.024828403094999996,-4.534235175260114e-237,-1.4063327567157913e-243
5.317724787430056e-05,70,0.025185646304999997,-1.8509349862799573e-240,-5.739360399359899e-247
5.317724787430056e-05,71,0.025542889514999997,-7.553821585610254e-244,-2.3416977240023434e-250
5.317724787430056e-05,72,0.025900132724999997,-3.0820111771591336e-247,-9.551980653527609e-254
5.317724787430056e-05,73,0.026257375934999997,-1.257178527168569e-250,-3.895421678382426e-257
5.317724787430056e-05,74,0.026614619144999997,-5.126938851935328e-254,-1.5882431764691106e-260
5.317724787430056e-05,75,0.026971862354999997,-2.0903585994104183e-257,-6.474167039703782e-264
5.317724787430056e-05,76,0.027329105564999998,-8.52094633225593e-261,-2.638505230472396e-267
5.317724787430056e-05,77,0.027686348774999998,-3.4726580240634677e-264,-1.0750825974368855e-270
5.317724787430056e-05,78,0.028043591984999998,-1.4149660341192733e-267,-4.379636455239471e-274
5.317724787430056e-05,79,0.028400835194999998,-5.76424413586389e-271,-1.7838120284346058e-277
5.317724787430056e-05,80,0.028758078404999995,-2.347758980385581e-274,-7.264023619587964e-281
5.317724787430056e-05,81,0.029115321614999995,-9.560525953946668e-278,-2.9575002066293787e-284
5.317724787430056e-05,82,0.029472564824999995,-3.8925072712501206e-281,-1.203909520993669e-287
5.317724787430056e-05,83,0.029829808034999995,-1.5845232157189652e-284,-4.8998920454702415e-291
5.317724787430056e-05,84,0.030187051244999995,-6.448985125959127e-288,-1.9939063615551684e-294
5.317724787430056e-05,85,0.030544294454999996,-2.6242773113325323e-291,-8.112421388940741e-298
5.317724787430056e-05,86,0.030901537664999996,-1.067715552237461e-294,-3.3000884269439484e-301
5.317724787430056e-05,87,0.031258780874999996,-4.34340915421149e-298,-1.34224487685797e-304
5.317724787430056e-05,88,0.03161602408499999,-1.7665950768553107e-301,-5.458467622039135e-308
5.317724787430056e-05,89,0.031973267294999996,-7.184161596986234e-305,-2.2194438832237e-311
5.317724787430056e-05,90,0.03233051050499999,-2.921121449462555e-308,-9.023055466e-315
5.317724787430056e-05,91,0.032687753715,-1.187569843735e-311,-3.667756e-318
5.317724787430056e-05,92,0.03304499692499999,-4.82732192e-315,-1.49e-321
5.317724787430056e-05,93,0.033402240135,-1.96191e-318,0.0
5.317724787430056e-05,94,0.033759483344999994,-8.35e-322,0.0
5.317724787430056e-05,95,0.034116726555,0.0,0.0
5.317724787430056e-05,96,0.034473969764999994,0.0,0.0
5.317724787430056e-05,97,0.034831212975,0.0,0.0
5.317724787430056e-05,98,0.035188456184999994,0.0,0.0
5.317724787430056e-05,99,0.035545699395,0.0,0.0
5.655639382969606e-05,0,0.00017862160499999998,0.004591675143137287,7.471596265873948e-10
5.655639382969606e-05,1,0.0005358648149999999,9.845929979811998e-07,1.7141900780277212e-13
5.655639382969606e-05,2,0.0008931080249999999,2.2570899449428743e-10,4.888693275082952e-17
5.655639382969606e-05,3,0.0012503512349999997,6.436566983327125e-14,1.4850623138815687e-20
5.655639382969606e-05,4,0.001607594445,1.9553737352166243e-17,4.280408392964572e-24
5.655639382969606e-05,5,0.0019648376549999996,5.636803049974998e-21,1.0573606114101111e-27
5.655639382969606e-05,6,0.002322080865,1.392889084104252e-24,1.5964586571838045e-31
5.655639382969606e-05,7,0.0026793240749999996,2.1061135999293133e-28,-4.23008979380787e-35
5.655639382969606e-05,8,0.0030365672849999997,-5.547853681951934e-32,-5.973714424281316e-38
5.655639382969606e-05,9,0.0033938104949999995,-7.854536617063039e-35,-4.116444354808382e-41
5.655639382969606e-05,10,0.0037510537049999996,-5.414777031131473e-38,-2.3431154649733226e-44
5.655639382969606e-05,11,0.004108296914999999,-3.082669380920379e-41,-1.2181775681928604e-47
5.655639382969606e-05,12,0.0044655401249999995,-1.6028198122376031e-44,-6.005759010890145e-51
5.655639382969606e-05,13,0.004822783335,-7.902558405531073e-48,-2.859275700411991e-54
5.655639382969606e-05,14,0.005180026544999999,-3.7624740809425646e-51,-1.3280095364434464e-57
5.655639382969606e-05,15,0.005537269754999999,-1.7475578847365093e-54,-6.055314560550756e-61
5.655639382969606e-05,16,0.005894512964999999,-7.96850605146855e-58,-2.7218833171495383e-64
5.655639382969606e-05,17,0.0062517561749999995,-3.581932794648407e-61,-1.2096411970262051e-67
5.655639382969606e-05,18,0.006608999384999999,-1.59188152662087e-64,-5.326080305108531e-71
5.655639382969606e-05,19,0.006966242594999999,-7.009177082629266e-68,-2.3270338156508715e-74
5.655639382969606e-05,20,0.007323485804999999,-3.062431153537249e-71,-1.0100963692584952e-77
5.655639382969606e-05,21,0.007680729014999999,-1.3293217879113057e-74,-4.360101482733321e-81
5.655639382969606e-05,22,0.008037972224999999,-5.738086272031832e-78,-1.8729672728959445e-84
5.655639382969606e-05,23,0.008395215434999999,-2.4649233378573064e-81,-8.01176275956807e-88
5.655639382969606e-05,24,0.008752458644999999,-1.0543959399268126e-84,-3.4143477433089715e-91
5.655639382969606e-05,25,0.009109701855,-4.493508150171318e-88,-1.450274402184486e-94
5.655639382969606e-05,26,0.009466945065,-1.9086657065779346e-91,-6.141968637712537e-98
5.655639382969606e-05,27,0.009824188275,-8.083305502752268e-95,-2.5942345530419328e-101
5.655639382969606e-05,28,0.010181431484999998,-3.414225328510583e-98,-1.0931148549463465e-104
5.655639382969606e-05,29,0.010538674694999998,-1.4386333850841552e-101,-4.595923273114981e-108
5.655639382969606e-05,30,0.010895917904999998,-6.048648965116477e-105,-1.928471138246962e-111
5.655639382969606e-05,31,0.011253161114999998,-2.5380485115320292e-108,-8.077174718250438e-115
5.655639382969606e-05,32,0.011610404324999999,-1.0630344064708905e-111,-3.377346211689583e-118
5.655639382969606e-05,33,0.011967647534999999,-4.444924729234959e-115,-1.4099959809183154e-121
5.655639382969606e-05,34,0.012324890744999999,-1.8556993398249128e-118,-5.878093290571718e-125
5.655639382969606e-05,35,0.012682133955,-7.736188735975886e-122,-2.44723744759961e-128
5.655639382969606e-05,36,0.013039377164999998,-3.2208275750115e-125,-1.0175994484007577e-131
5.655639382969606e-05,37,0.013396620374999998,-1.339272526216072e-128,-4.226440831308718e-135
5.655639382969606e-05,38,0.013753863584999998,-5.562468607640677e-132,-1.7534866254568334e-138
5.655639382969606e-05,39,0.014111106794999998,-2.307787817941877e-135,-7.267572106459742e-142
5.655639382969606e-05,40,0.014468350004999998,-9.564964620359619e-139,-3.009277732936354e-145
5.655639382969606e-05,41,0.014825593214999998,-3.9605623439773915e-142,-1.2449320696036021e-148
5.655639382969606e-05,42,0.015182836424999999,-1.6384785793456826e-145,-5.145905752068593e-152
5.655639382969606e-05,43,0.015540079634999999,-6.772631438438745e-149,-2.1253538895612747e-155
5.655639382969606e-05,44,0.015897322845,-2.7972246204321384e-152,-8.771477068548676e-159
5.655639382969606e-05,45,0.016254566055,-1.1544344240558971e-155,-3.6174586251016915e-162
5.655639382969606e-05,46,0.016611809265,-4.761025785010651e-159,-1.4908699104022347e-165
5.655639382969606e-05,47,0.016969052475,-1.9621721800177406e-162,-6.140391149097433e-169
5.655639382969606e-05,48,0.017326295684999996,-8.081533631500135e-166,-2.527470667672563e-172
5.655639382969606e-05,49,0.017683538894999996,-3.326474790315595e-169,-1.039735135090629e-175
5.655639382969606e-05,50,0.018040782104999997,-1.368425567813959e-172,-4.274818152382862e-179
5.655639382969606e-05,51,0.018398025314999997,-5.626216452654706e-176,-1.7566365338884444e-182
5.655639382969606e-05,52,0.018755268524999997,-2.311963742404413e-179,-7.214824876156289e-186
5.655639382969606e-05,53,0.019112511734999997,-9.495661068646647e-183,-2.9618216199833254e-189
5.655639382969606e-05,54,0.019469754944999997,-3.898150473207442e-186,-1.215318798325129e-192
5.655639382969606e-05,55,0.019826998154999997,-1.5995219100642864e-189,-4.984575408597382e-196
5.655639382969606e-05,56,0.020184241364999998,-6.560371214257477e-193,-2.0435283811719374e-199
5.655639382969606e-05,57,0.020541484574999998,-2.689559600452948e-196,-8.374428116344644e-203
5.655639382969606e-05,58,0.020898727784999998,-1.102188570263249e-199,-3.430509469366605e-206
5.655639382969606e-05,59,0.021255970994999998,-4.515019205143857e-203,-1.404745518604196e-209
5.655639382969606e-05,60,0.021613214204999998,-1.8488380106857777e-206,-5.750140746394636e-213
5.655639382969606e-05,61,0.021970457415,-7.567978666084521e-210,-2.3529188725347725e-216
5.655639382969606e-05,62,0.022327700625,-3.0967674057002566e-213,-9.624731882565227e-220
5.655639382969606e-05,63,0.022684943835,-1.2667487274553753e-216,-3.935761640106445e-223
5.655639382969606e-05,64,0.023042187044999995,-5.180012650277091e-220,-1.6089123080404427e-226
5.655639382969606e-05,65,0.023399430254999996,-2.117554488161541e-223,-6.575126523562322e-230
5.655639382969606e-05,66,0.023756673464999996,-8.653793277280368e-227,-2.6862627310216943e-233
5.655639382969606e-05,67,0.024113916674999996,-3.5355018178509214e-230,-1.097159441269408e-236
5.655639382969606e-05,68,0.024471159884999996,-1.4440176208841885e-233,-4.4799372565055927e-240
