time_s,reference_loading_mol_kg,homogeneous_loading_mol_kg,residual_mol_kg
0.0004885809836348,2.6201434737487763e-09,9.552222639180225e-10,1.6649212098307538e-09
0.0005196278414683,2.960186278105745e-09,1.0797152398733396e-09,1.8804710382324055e-09
0.000552647570563,3.344114510882859e-09,1.22037741685266e-09,2.123737094030199e-09
0.0005877655369391,3.777543493586599e-09,1.3792974601157338e-09,2.398246033470865e-09
0.0006251150729957,4.266797581221258e-09,1.558831506121497e-09,2.7079660750997614e-09
0.0006648379837331,4.8189978104880556e-09,1.7616420231304746e-09,3.057355787357581e-09
0.0007070850851445,5.442160112838963e-09,1.99073572471971e-09,3.451424388119253e-09
0.000752016776819,6.1453051414594084e-09,2.2494867149423982e-09,3.8958184265170106e-09
0.0007998036509307,6.938581150674098e-09,2.5417065031240726e-09,4.396874647550025e-09
0.0008506271399262,7.833401267440074e-09,2.871690710255845e-09,4.961710557184229e-09
0.0009046802053693,8.842596809355327e-09,3.244282108338499e-09,5.5983147010168284e-09
0.0009621680705579,9.980588374487294e-09,3.6649518870092964e-09,6.315636487477998e-09
0.0010233089996959,1.1263576597355229e-08,4.139840353904709e-09,7.12373624345052e-09
0.0010883351265767,1.2709754685025133e-08,4.675871800259308e-09,8.033882884765825e-09
0.0011574933359255,1.4339544984500462e-08,5.28084169018944e-09,9.058703294311022e-09
0.0012310462007473,1.6175862076271066e-08,5.963522345492334e-09,1.0212339730778732e-08
0.0013092729792371,1.8244405087208105e-08,6.733789894894358e-09,1.1510615192313748e-08
0.0013924706750403,2.0573982101502162e-08,7.602752882028334e-09,1.2971229219473828e-08
0.0014809551648862,2.3196869910637492e-08,8.582904420069776e-09,1.4613965490567716e-08
0.0015750623978776,2.6149212310739218e-08,9.688285141690917e-09,1.64609271690483e-08
0.0016751496709886,2.947146086066221e-08,1.0934680628348638e-08,1.8536780232313574e-08
0.0017815969856142,3.3208861718790824e-08,1.2339823832485045e-08,2.0869037886305777e-08
0.0018948084903223,3.741199282874988e-08,1.3923625136465796e-08,2.3488367692284084e-08
0.002015214015284,4.213735593321416e-08,1.5708434709759506e-08,2.6428921223454656e-08
0.0021432707042104,4.7448027918968194e-08,1.7719336889110086e-08,2.972869102985811e-08
0.0022794647499905,5.3414376489999857e-08,1.9984457898675175e-08,3.342991859132468e-08
0.0024243132406195,6.011484509335346e-08,2.253533264298287e-08,3.7579512450370594e-08
0.0025783661224274,6.763681273394757e-08,2.5407297851615977e-08,4.222951488233159e-08
0.0027422082880605,7.607753422284165e-08,2.8639924839576714e-08,4.743760938326494e-08
0.002916461797143,8.554516601613784e-08,3.227751342424499e-08,5.326765259189285e-08
0.0031017882380521,9.615988391798014e-08,3.6369618355237384e-08,5.979026556274277e-08
0.0032988912397697,1.0805509858709593e-07,4.0971665327123754e-08,6.708343325997217e-08
0.0035085191433519,1.213787743619934e-07,4.614557687536275e-08,7.523319748663064e-08
0.003731467843155,1.3629485650598908e-07,5.1960520423878094e-08,8.433433608211098e-08
0.0039685838086087,1.529848149622584e-07,5.8493703261112414e-08,9.449111170114598e-08
0.0042207672980064,1.716493051479763e-07,6.583122587799128e-08,1.0581807926998503e-07
0.0044889757765166,1.9250995924673146e-07,7.406909123991124e-08,1.1844086800682022e-07
0.0047742275513911,2.158113051388303e-07,8.331421730600731e-08,1.3249708783282299e-07
0.0050776056381728,2.418228203223347e-07,9.368564379690618e-08,1.4813717652542854e-07
0.0054002618725812,2.708411252755328e-07,1.0531577161848206e-07,1.6552535365705071e-07
0.0057434212836877,3.031923178526857e-07,1.1835179946930999e-07,1.8484051838337572e-07
0.0061083867449839,3.392344515246573e-07,1.3295721570810647e-07,2.0627723581655082e-07
0.006496543921002,3.7936016016453787e-07,1.4931349451996714e-07,2.3004666564457074e-07
0.0069093665282681,4.239994328920196e-07,1.6762189167720942e-07,2.5637754121481015e-07
0.0073484219305622,4.736225377039914e-07,1.8810546965139476e-07,2.8551706805259665e-07
0.007815377089729,5.287430884308592e-07,2.1101122496757638e-07,3.177318634632829e-07
0.008312004894633,5.899212634335754e-07,2.3661248067700397e-07,3.533087827565715e-07
0.008840190892286,6.577671501072554e-07,2.6521143547282125e-07,3.925557146344341e-07
0.0094019404467045,7.329442439494352e-07,2.9714194481736047e-07,4.358022991320747e-07
0.0099993863526764,8.161730990611521e-07,3.3277256247103583e-07,4.834005365901164e-07
0.0106347969333434,9.08235106644442e-07,3.7250981192743034e-07,5.357252947170116e-07
0.0113105846523451,1.0099764050339628e-06,4.168017175724003e-07,5.931746874615625e-07
0.0120293152732203,1.1223119492797408e-06,4.661416574839586e-07,6.561702917957821e-07
0.0127937176008429,1.2462296149390937e-06,5.210725675890848e-07,7.251570473500088e-07
0.0136066938418765,1.3827945100994056e-06,5.821913548509217e-07,8.006031552484839e-07
0.0144713306235837,1.5331534686857523e-06,6.501538362462459e-07,8.829996324395064e-07
0.0153909107128253,1.6985396594228396e-06,7.256799374751707e-07,9.728597219476689e-07
0.0163689254797428,1.880277332224492e-06,8.095593209784124e-07,1.0707180112460796e-06
0.0174090881534448,2.0797868178262128e-06,9.026574729430649e-07,1.1771293448831477e-06
0.0185153479200257,2.298589427979538e-06,1.0059220873498974e-06,1.2926673406296405e-06
0.0196919049164424,2.538312858704808e-06,1.1203900577371166e-06,1.4179228009676912e-06
0.0209432261771763,2.80069686951379e-06,1.2471950030575183e-06,1.5535018664562717e-06
0.0222740625942249,3.087599276509281e-06,1.3875751879282242e-06,1.7000240885810567e-06
0.0236894669548157,3.401002198432813e-06,1.5428820100846892e-06,1.8581201883481238e-06
0.0251948131253257,3.7430189420972935e-06,1.7145890106610747e-06,2.0284299314362188e-06
0.0267958164542425,4.115900650195256e-06,1.9043014223378313e-06,2.2115992278574243e-06
0.0284985554716303,4.522044306785917e-06,2.1137661708261505e-06,2.408278135959766e-06
0.0303094949674878,4.964001541947543e-06,2.344882274704392e-06,2.6191192672431516e-06
0.0322355105366193,5.444487887437219e-06,2.599712455488247e-06,2.844775431948972e-06
0.0342839146832086,5.966393073752566e-06,2.880494808843198e-06,3.085898264909368e-06
0.0364624845842072,6.532791871377209e-06,3.1896550117999338e-06,3.3431368595772756e-06
0.038779491616945,7.146956006989151e-06,3.52981918057991e-06,3.617136826409241e-06
0.0412437327630729,7.812368133918878e-06,3.903826685381424e-06,3.908541448537454e-06
0.0438645640080667,8.532737128139082e-06,4.314743964737859e-06,4.2179931634012225e-06
0.0466519358631018,9.312014244171128e-06,4.7658787913776744e-06,4.546135452793454e-06
0.0496164311441627,1.0154410298461323e-05,5.2607948714384e-06,4.8936154270229235e-06
0.0527693051518261,1.1064413832632771e-05,5.803326508329224e-06,5.2610873243035475e-06
0.0561225284042652,1.204681215888102e-05,6.397593639643917e-06,5.649218519237103e-06
0.0596888320857217,1.3106713971812467e-05,7.048016429517794e-06,6.058697542294673e-06
0.0634817563829987,1.4249572133480309e-05,7.759330628487382e-06,6.490241504992927e-06
0.0675157018934936,1.548120673627171e-05,8.536603094415366e-06,6.944603641856344e-06
0.0718059842999539,1.6807828856316525e-05,9.38524680405252e-06,7.4225820522640045e-06
0.0763688925195356,1.823606729242646e-05,1.031103548114915e-05,7.925031811277309e-06
0.0812217505479433,1.9772995651906583e-05,1.13201172786639e-05,8.452878373242683e-06
0.0863829832334518,2.1426157190333085e-05,1.241902873271536e-05,9.007128457617724e-06
0.0918721862305363,2.320358989330427e-05,1.3614707961912315e-05,9.588881931391954e-06
0.0977102003987026,2.5113852292307173e-05,1.491450744450931e-05,1.0199344847797863e-05
0.1039191909289878,2.7166050967411e-05,1.6326205436588808e-05,1.0839845530822193e-05
0.110522731498551,2.9369865578249392e-05,1.7858015898614843e-05,1.1511849679634549e-05
0.1175458937728643,3.17355739581951e-05,1.9518598297746587e-05,1.2216975660448513e-05
0.1250153425953162,3.427407471133503e-05,2.1317067823631544e-05,1.2957006887703486e-05
0.1329594372256346,3.6996914623421145e-05,2.3263004351767635e-05,1.373391027165351e-05
0.1414083390115016,3.991631593183689e-05,2.536646027126707e-05,1.4549855660569816e-05
0.1503941259021549,4.3045200909894704e-05,2.7637968908893116e-05,1.5407232001001587e-05
0.1599509142387531,4.63972191915638e-05,3.0088555585810343e-05,1.6308663605753458e-05
0.1701149882839033,4.998677830401568e-05,3.272974928903503e-05,1.7257029014980645e-05
0.1809249379821373,5.382907724399614e-05,3.5573597334044024e-05,1.8255479909952117e-05
0.1924218054743714,5.794014213569894e-05,3.863268112349097e-05,1.9307461012207972e-05
0.2046492409226218,6.233686447475836e-05,4.1920140452536854e-05,2.0416724022221506e-05
0.2176536682365943,6.703704672887023e-05,4.544970261810112e-05,2.158734411076911e-05
0.2314844613313631,7.205945382834115e-05,4.923571875187082e-05,2.2823735076470337e-05
0.2461941315853368,7.74238708502692e-05,5.3293205568716746e-05,2.413066528155245e-05
0.2618385272102325,8.31511671107368e-05,5.7637901626682505e-05,2.55132654840543e-05
0.2784770452900065,8.926337011699931e-05,6.228633233385555e-05,2.6977037783143756e-05
0.2961728572937903,9.578374957709676e-05,6.725588597792956e-05,2.85278635991672e-05
0.3149931489190346,0.0001027369111837,7.256489735956942e-05,3.0172013824130583e-05
0.3350093751754794,0.0001101488986554,7.823274966488128e-05,3.191614899051872e-05
0.3562975316784205,0.0001180473082217,8.427998360562656e-05,3.376732461607343e-05
0.3789384431812964,0.0001264614142067,9.072841492542293e-05,3.573299928127706e-05
0.4030180704430672,0.0001354223047461,9.76012599964663e-05,3.78210447496337e-05
0.4286278365954661,0.0001449630243626,0.00010492327098105572,4.0039753381544284e-05
0.455864974249246,0.0001551187261658,0.00011272087536478709,4.2397850801012915e-05
0.4848328946572759,0.0001659268365908,0.0001210223135138415,4.49045230769585e-05
0.5156415803360923,0.0001774272211925,0.0001298577798966612,4.7569441295838784e-05
0.5484080026365689,0.0001896623559097,0.00013925957025121913,5.0402785658480855e-05
0.583256565849098,0.0002026775085572,0.00014926222019792708,5.341528835927292e-05
0.6203195795294159,0.0002165209230738,0.00015990264241851624,5.661828065528377e-05
0.6597377608383529,0.0002312440065563,0.00017122027337175948,6.002373318454051e-05
0.7016607688027423,0.0002469015223859,0.00018325721563734336,6.364430674855664e-05
0.7462477725259145,0.0002635517935192,0.00019605838025238146,6.749341326681854e-05
0.7936680555051042,0.0002812569113265,0.00020967164239514482,7.15852689313552e-05
0.8441016583501812,0.0003000829499322,0.00022414800038820943,7.593494954399055e-05
0.8977400623439151,0.0003201001954002,0.0002395417442578482,8.05584511423518e-05
0.9547869164390482,0.000341383392489,0.0002559106412129922,8.547275127600783e-05
1.0154588104523672,0.0003640119973443,0.00027331613194989216,9.069586539440784e-05
1.0799860973913584,0.0003880704484631,0.00029182354031571776,9.624690814738225e-05
1.1486137680355757,0.0004136484613274,0.000311502302138325,0.00010214615918907502
1.2216023810932433,0.0004408413363588,0.00033242620978913873,0.00010841512656966127
1.2992290524646235,0.0004697502864716,0.0003546736736024342,0.00011507661286916577
1.3817885073680785,0.0005004827872563,0.00037832800033359826,0.00012215478692270172
1.469594199323442,0.0005331529491305,0.0004034776901259205,0.00012967525900457944
1.5629795002411386,0.0005678819089285,0.00043021675191265505,0.0001376651570158449
1.662298966135469,0.0006047982443626,0.00045864503715625516,0.0001461532072063448
1.7679296832675877,0.00064403841301,0.0004888685936859903,0.0001551698193240097
1.880272699829084,0.0006857472156978,0.0005210000398152396,0.0001647471758825604
1.9997545486018304,0.0007300782830011,0.000555158959953211,0.00017491932304788895
2.1268288663751918,0.0007771945877274,0.0005914723225959482,0.00018572226513145177
2.261978116269024,0.000827268984771,0.0006300749217102095,0.00019719406306079057
2.405715419501627,0.0008804847785386,0.0006711098425244453,0.00020937493601415466
2.5585865035572994,0.0009370363178843,0.0007147289529198484,0.0002223073649644516
2.7211717741501302,0.0009971296201574,0.00076109342152695,0.0002360361986304501
2.8940885188506336,0.0010609830254946,0.0008103742636466041,0.00025060876184799597
3.0779932507417502,0.0011288278818367,0.0008627529160335167,0.00026607496580318335
3.273584201002371,0.001200909260358,0.0009184218417379869,0.000282487418620013
3.4816039698819448,0.0012774867032701,0.0009775851660055554,0.00029990153726454447
3.702842346131221,0.0013588350023874,0.0010404593444601818,0.0003183756579272182
3.938139305593531,0.001445245051082,0.0011072738642991875,0.00033797118678281237
4.188388200341461,0.0015370249122617,0.0011782719934748983,0.0003587529187868018
4.45453915046707,0.0016345010754035,0.0012537116841791992,0.00038078939122430087
4.737602651403273,0.0017380164951123,0.0013338661947343824,0.00040415030037791746
5.038653410472308,0.0018479346289547,0.0014190244974647138,0.00042891013148998623
5.358834427227516,0.0019646393676139,0.0015094928060850313,0.0004551465615288688
5.699361333080262,0.0020885389575557,0.0016055959547534027,0.00048294300280229746
6.061527006688263,0.0022200615859504,0.001707677324324231,0.0005123842616261689
6.446706482628578,0.0023596574486989,0.001816099481184153,0.000543557967514747
6.856362171992004,0.0025078025239642,0.0019312467619462454,0.0005765557620179547
7.292049414719931,0.002665003471619,0.002053526001279496,0.0006114774703395039
7.755422384764201,0.0028317876258735,0.0021833661428900682,0.0006484214829834316
8.248240370490102,0.0030087122341281,0.0023212207257809494,0.0006874915083471505
8.772374454167297,0.0031963633476364,0.002467568728989887,0.000728794618646513
9.32981461590873,0.0033953572431693,0.002622915726066558,0.0007724415171027421
9.922677289029014,0.0036063411334973,0.0027877950989018707,0.0008185460345954292
10.553213395507772,0.003829994257711,0.002962769424935072,0.0008672248327759279
11.223816892066118,0.0040670290612693,0.003148431529715603,0.0009185975315536971
11.937033859303233,0.0043181921217606,0.0033454057363750656,0.0009727863853855345
12.695572168401734,0.0045842641834732,0.0035543492605116496,0.0010299149229615508
13.502311762103409,0.0048660617148939,0.0037759534207288652,0.0010901082941650346
14.360315588989138,0.0051644369378798,0.004010944901745655,0.001153492036134145
15.272841232577155,0.0054802788547347,0.004260086836614196,0.0012201920181205035
16.243353279391872,0.0058145135392644,0.004524180077214522,0.0012903334620498778
17.27553647296109,0.0061681029212091,0.00480406429222109,0.0013640386289880107
18.37330970368344,0.0065420463617581,0.0051006184842426515,0.0014414278775154487
19.54084088768132,0.0069373796495773,0.0054147636106811016,0.0015226160388961988
20.782562791129937,0.0073551715272532,0.005747461977903399,0.0016077095493498015
22.10318986014265,0.0077965305020936,0.006099718451448761,0.0016968120506448388
23.507736120110646,0.0082625973799214,0.00647257951993026,0.0017900178599911396
25.001534212455446,0.0087545420250284,0.006867136006627321,0.0018874060184010787
26.590255641070986,0.0092735627281883,0.007284523300634018,0.0019890394275542825
28.27993230532501,0.009820891625039,0.007725919798307339,0.0020949718267316607
30.07697940137416,0.0103977792499422,0.008192543800094777,0.002205235449847423
31.988219778742117,0.0110054928853,0.008685660811287244,0.002319832074012757
34.02090984463546,0.0116453261795968,0.009206576442785285,0.002438749736811515
36.182767114348245,0.0123185717260485,0.009756633231892534,0.002561938494155966
38.48199951235575,0.0130265322564569,0.010337215147676026,0.0026893171087808733
40.9273365353451,0.0137705099772617,0.010949741643202273,0.0028207683340594272
43.52806239549928,0.0145517977838589,0.011595664778181324,0.002956133005677576
46.29405126986972,0.0153716714107693,0.01227646602143651,0.00309520538933279
49.23580478966881,0.0162313820051976,0.01299365265599111,0.0032377293492064883
52.364491911817865,0.0171321457019989,0.013748753889547178,0.0033833918124517234
55.69199132413091,0.0180751358738986,0.014543315331953972,0.003531820541944626
59.230936545134114,0.019061469762741,0.015378891080659395,0.0036825786820816053
62.99476388975128,0.0200922008533959,0.01625703943270277,0.0038351614206931298
66.99776348296685,0.0211683047350745,0.017179318449174794,0.003988986285899707
71.25513351514981,0.0222906696487218,0.01814727081289088,0.004143398835830921
75.7830379450302,0.0234600826949918,0.01916242140845055,0.00429766128654125
80.59866786940792,0.0246772212288876,0.020226269087110366,0.004450952141777233
85.72030679259859,0.0259426394369539,0.021340271114765982,0.004602368322187918
91.1674000434221,0.0272567600163655,0.02250584167333244,0.00475091834303306
96.96062860329154,0.0286198642159432,0.023724335792789604,0.004895528423153595
103.12198762570462,0.0300320847644533,0.024997041828841837,0.005035042935611463
109.674869945253,0.0314934001522754,0.02632517256537738,0.005168227586898017
116.6441548932079,0.0330036323654028,0.027709855510180983,0.0052937768552218205
124.0563027568885,0.0345624454571532,0.02915212486554515,0.0054103205916080505
131.93945524144672,0.0361693501576838,0.030652914641831543,0.005516435515852257
140.32354231549192,0.0378237088150723,0.03221305171543034,0.005610657099641959
149.24039584621636,0.0395247458903481,0.03383325425574013,0.00569149163460797
158.72387045545966,0.0412715702005195,0.03551412717666906,0.0057574430238504365
168.809972055567,0.0430631831292391,0.03725616601382085,0.005807017115418256
179.53699455305272,0.0448985194450077,0.039059757544200366,0.005838761900807336
190.94566523909268,0.0467764636241443,0.04092519005306347,0.0058512735710808325
203.07929941884896,0.0486958865608032,0.04285266119182693,0.005843225368976274
215.98396486670865,0.0506556951031495,0.044842290184354275,0.005813404918795229
229.7086567318238,0.052654859441143,0.046894147638988304,0.0057607118021546985
244.30548355801628,0.0546924682206034,0.04900825632858642,0.005684211892016976
259.82986512430983,0.05676775964071,0.05118464695236222,0.005583112688347783
276.3407428572301,0.0588802191111806,0.05342335089221385,0.005456868218966744
293.90080361374555,0.0610295741559308,0.05572446452458681,0.005305109631343986
312.5767176844855,0.0632158734484489,0.05808815559594629,0.005127717852502607
332.4393919208631,0.0654395419496261,0.06051470592716201,0.004924836022464095
353.56423894714976,0.0677013685049067,0.06300454954662121,0.004696818958285484
376.0314634796203,0.0700025737523852,0.06555829434487938,0.004444279407505816
399.92636683983534,0.072344832452796,0.06817676330128371,0.004168069151512299
425.3396708182076,0.0747302834515843,0.070861010985262,0.003869272466322307
452.3678621174646,0.0771615799414157,0.07361235693303886,0.003549223008376845
481.1135586837567,0.0796418701076668,0.07643238864085143,0.0032094814668153643
511.6858993162595,0.0821747716211954,0.07932295939588661,0.0028518122253087808
544.2009580345026,0.0847643588845534,0.08228620097157395,0.0024781579129794506
578.7821847766517,0.0874151542905085,0.08532452044592764,0.002090633844580858
615.5608741019447,0.0901320900318697,0.08844059019517346,0.0016914998366962392
654.6766636768047,0.0929205323819887,0.09163732704710359,0.0012832053348851152
696.2780644372309,0.095786222409096,0.09491786564422386,0.0008683567648721385
740.5230244403368,0.0987352178240025,0.09828554042973929,0.00044967739426321485
787.5795285458105,0.101773874502183,0.10174385563618335,3.0018865999653643e-05
837.6262362041068,0.1049088191265418,0.10529647124979054,-0.0003876521232487329
890.8531597728643,0.1081469655944948,0.10894718859265166,-0.0008002229981568659
947.4623859369098,0.1114955171698375,0.11269991103017608,-0.00120439386033859
1007.6688429708654,0.1149619149144489,0.11655862092764727,-0.0015967060131983624
1071.7011167574271,0.1185537887761503,0.12052737822947288,-0.0019735894533225717
1139.8023186594885,0.1222789822367237,0.12461033177879882,-0.0023313495420751174
1212.2310085411627,0.1261455702720243,0.12881172253757067,-0.0026661522655463676
1289.2621764421351,0.1301619016360906,0.1331358470543888,-0.0029739454182982072
1371.1882866324731,0.1343365397820344,0.13758706982394306,-0.0032505300419086725
1458.32038801185,0.1386782362832527,0.1421698437687853,-0.003491607485532594
1550.9892950690466,0.1431959666412816,0.1468887301352585,-0.0036927634939769027
1649.5468438854675,0.1478989381305261,0.15174839159168615,-0.0038494534611600573
1754.367227951357,0.1527965852245517,0.15675358635319755,-0.0039570011286458595
1865.8484188663772,0.1578985262839466,0.16190918628834072,-0.004010660004394123
1984.4136773185828,0.1632145623849047,0.16722020078319957,-0.004005638398294875
2110.513160078451,0.1687546846975735,0.1726917746039331,-0.003937089906359603
2244.625629109304,0.1745290510636758,0.17832918302775222,-0.003800131964076414
2387.2602692830656,0.1805479718963143,0.1841378485106332,-0.003589876614318893
2538.958621602701,0.1868218769263117,0.19012335000691,-0.003301473080598305
2700.2966392711865,0.1933613040790376,0.1962914304797739,-0.0029301264007363104
2871.8868744132933,0.2001768856832506,0.20264799563875152,-0.0024711099555009275
3054.38080375252,0.207279321396031,0.209199121324252,-0.0019197999282209999
3248.471302073062,0.2146793485150031,0.2159510673119704,-0.0012717187969673027
3454.895272857822,0.2223877162267338,0.22291028173310423,-0.0005225655063704204
3674.4364460901934,0.230415181678287,0.230083400469479,0.0003317812088080019
3907.928353842045,0.2387724867457584,0.23747725894980642,0.001295227795951981
4156.257494945316,0.2474703410804534,0.2450989046088553,0.0023714364715980984
4420.366700762531,0.256519418893511,0.252955594359003,0.0035638245345079866
4701.258714835066,0.2659303709809908,0.2610548045080434,0.004875566472947401
5000.0,0.2757138322879656,0.2694042421274288,0.006309590160536782
