time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg,inlet_cell_concentration_mol_m3,top_cell_concentration_mol_m3
8.705078261520076e-05,0.00012223223541197573,3.9291360022452505e-10,1.9391210227945756e-13,3.931075123268045e-10,3.9310751232749534e-10,-6.908509078466318e-22,1.7574095792681987e-12,3.0597822302469376e-11,0.012215519268913032,0.0
9.258242089560768e-05,0.00012998706151126846,4.178413668772299e-10,2.1931650161349603e-13,4.180606833788434e-10,4.180606833796202e-10,-7.7677429397557755e-22,1.8580419658124782e-12,3.460643902822506e-11,0.01298999260349968,0.0
9.846556689537109e-05,0.00013823304217555583,4.4434794216211203e-10,2.480472637981667e-13,4.445959894259102e-10,4.4459598942678117e-10,-8.709694862300536e-22,1.959013367063875e-12,3.913992995327388e-11,0.01381344925776754,0.0
0.0001047225571575,0.00014700118172950767,4.725329889936841e-10,2.8053094089127663e-13,4.728135199345754e-10,4.728135199355444e-10,-9.69042087605872e-22,2.049522796509658e-12,4.426560167640009e-11,0.014688972748146829,0.0
0.0001113771475999,0.0001563244137788544,5.025023719301152e-10,3.172676521799708e-13,5.028196395822952e-10,5.028196395833712e-10,-1.0760585793549199e-21,2.140048825949849e-12,5.006236913327926e-11,0.015619836548520645,0.0
0.0001184546037091,0.00016623773909543916,5.343686004025648e-10,3.5881467714664283e-13,5.347274150797114e-10,5.347274150809042e-10,-1.192794443301466e-21,2.2306588547007566e-12,5.6618166694044305e-11,0.01660951860095285,0.0
0.0001259817964658,0.00017677834683368937,5.682512183636252e-10,4.058023439765722e-13,5.686570207076018e-10,5.68657020708922e-10,-1.3201802576346322e-21,2.321575588724494e-12,6.403245524627625e-11,0.017661712784350463,0.0
0.0001339873043662,0.00018798575392109637,6.042772523558294e-10,4.5893701297161e-13,6.04736189368801e-10,6.04736189370258e-10,-1.4569752514355891e-21,2.4092741215848357e-12,7.241669295449138e-11,0.018780342755037326,0.0
0.0001425015219259,0.0001999019428751306,6.425816545219586e-10,5.190178003669386e-13,6.431006723223255e-10,6.431006723239271e-10,-1.6016284610557998e-21,2.4904785984255143e-12,8.189697414841795e-11,0.019969575046313935,0.0
0.0001515567750783,0.00021257150665725296,6.833077682359866e-10,5.869564440524464e-13,6.838947246800391e-10,6.838947246817945e-10,-1.755484054990663e-21,2.566892230097932e-12,9.261716397939668e-11,0.02123383274170824,0.0
0.0001611874439074,0.00022604181727516084,7.266078700723494e-10,6.63779110593956e-13,7.272716491829434e-10,7.272716491848617e-10,-1.9183352380870403e-21,2.6377148624412113e-12,1.0473918355428315e-10,0.02257781230002838,0.0
0.0001714300931778,0.00024036318786082832,7.726436908032603e-10,7.506516515590118e-13,7.733943424548193e-10,7.733943424565521e-10,-1.732839985722024e-21,2.24056460022446e-12,1.184469951873189e-10,0.024006498791088335,6.108814055552805e-276
0.0001823236111606,0.00025558906166990743,8.21587022934315e-10,8.488809516078409e-13,8.224359038859228e-10,8.224359038873606e-10,-1.4377433021937312e-21,1.748152403607421e-12,1.339468151184054e-10,0.025525184631023694,1.4209506907957982e-275
0.0001939093572805,0.000271776192195884,8.736202996786148e-10,9.599481992298566e-13,8.745802478778446e-10,8.745802478788986e-10,-1.0539314979691264e-21,1.205071233343315e-12,1.5147236337668354e-10,0.027139486369507533,2.3911865321324614e-275
0.000206231319145,0.0002889848448000491,9.289372430931439e-10,1.085528032893783e-12,9.300227711260377e-10,9.30022771126598e-10,-5.603114674281071e-22,6.02470697302782e-13,1.7128788489418473e-10,0.02885536407313477,3.5514108415959065e-275
0.0002193362795524,0.0003072790081239578,9.877435436607943e-10,1.2275128942633515e-12,9.889710565550576e-10,9.889710565549904e-10,6.72084247699335e-23,6.79579289246792e-14,1.9369199225395028e-10,0.030679141497146945,4.937011011046271e-275
0.0002332739941117,0.0003267266169387027,1.050257576635855e-09,1.3880412247022787e-12,1.0516456178605572e-09,1.0516456178596988e-09,8.584066806769045e-22,8.162508986850785e-13,2.190221148793225e-10,0.032617527253072175,6.589997068635725e-275
0.0002480973801501,0.0003473997873923601,1.1167111582432317e-09,1.5695292853005854e-12,1.1182806875285324e-09,1.1182806875266824e-09,1.8499894399748464e-21,1.6543158266136514e-12,2.4765951998673475e-10,0.03467763707283782,8.560263368400577e-275
0.0002638627176241,0.00036937506521823415,1.1873503435399475e-09,1.7747070605624814e-12,1.1891250506005098e-09,1.1891250505974255e-09,3.084349709057102e-21,2.5937976056424857e-12,2.800349779085509e-10,0.036867017207464686,1.0907094978255916e-274
0.0002806298627977,0.00039273368747736674,1.2624362677823287e-09,2.0066587632117323e-12,1.2644429265455404e-09,1.2644429265409245e-09,4.615874613199033e-21,3.650520332941881e-12,3.166351534364754e-10,0.03919366899728484,1.3700966905639525e-274
0.0002984624754985,0.00041756185841250503,1.3422460331542488e-09,2.268868521747822e-12,1.3445149016759966e-09,1.3445149016694892e-09,6.507429878954669e-21,4.839983454882406e-12,3.5800981496274884e-10,0.041666074648479594,1.7025693868672503e-274
0.0003174282608152,0.0004439510399943449,1.4270736427234638e-09,2.5652719042661342e-12,1.42963891462773e-09,1.429638914618893e-09,8.836977279057133e-21,6.1812652052481605e-12,4.04779964538436e-10,0.04429322424827878,2.098099980528313e-274
0.0003375992261536,0.00047199825773722745,1.5172309834813622e-09,2.900314012433547e-12,1.5201312974937958e-09,1.520131297482099e-09,1.1696747451806088e-20,7.694563930819815e-12,4.576470046511626e-10,0.047084644047650816,2.568559009795871e-274
0.0003590519546268,0.0005018064223552973,1.6130488603016337e-09,3.279014969372366e-12,1.6163278752710062e-09,1.6163278752558057e-09,1.5200477731427575e-20,9.404328146527167e-12,5.174030717041091e-10,0.05005042603618127,3.12808260412854e-274
0.0003818678958189,0.0005334846678203366,1.714878082621864e-09,3.7070437255831e-12,1.718585126347447e-09,1.718585126327964e-09,1.9482998557767737e-20,1.1336650282302543e-11,5.849426820168711e-10,0.053201258828936546,3.793512095008113e-274
0.0004061336750239,0.0005671487063592772,1.823090605577461e-09,4.1908012189269855e-12,1.827281406796388e-09,1.827281406771679e-09,2.4708918872724628e-20,1.3522229680016612e-11,6.612758538242312e-10,0.056548459878422414,4.5849201165013877e-274
0.000431941422137,0.0006029211769172271,1.938080650130576e-09,4.737556769428387e-12,1.9428182069000044e-09,1.942818206869651e-09,3.035339257763335e-20,1.562338281051307e-11,7.475496293156693e-10,0.06010400551421037,3.825318412517742e-273
0.0004593891214431,0.0006409320977549534,2.060266157937604e-09,5.355442817912955e-12,2.065621600755517e-09,2.065621600718434e-09,3.708292045105851e-20,1.7952426735610796e-11,8.45047244433365e-10,0.06388057489837942,8.543650459425125e-273
0.0004885809836348,0.0006813192204206317,2.1900899291858096e-09,6.053671255079412e-12,2.196143600440889e-09,2.1961436003957742e-09,4.5114844198948406e-20,2.054275694444176e-11,9.552222639180225e-10,0.06789157821022027,1.494086635740603e-272
0.0005196278414683,0.0007242284730537801,2.328021047586858e-09,6.842638994282643e-12,2.3348636865811406e-09,2.3348636865264424e-09,5.469814518568151e-20,2.3426697455633522e-11,1.0797152398733396e-09,0.0721511964267407,2.345690216057185e-272
0.000552647570563,0.000769814407074905,2.4745563162536613e-09,7.734078201283459e-12,2.4822903944549446e-09,2.482290394388811e-09,6.613350356392084e-20,2.6642130071345772e-11,1.22037741685266e-09,0.07667442006235718,3.463428997735795e-272
0.0005877655369391,0.0008182406629535613,2.630221754904493e-09,8.741225683181147e-12,2.638962980587674e-09,2.638962980507895e-09,7.977908853890186e-20,3.02312268590959e-11,1.3792974601157338e-09,0.08147708906958168,4.914074620811746e-272
0.0006251150729957,0.0008696804554065965,2.7955741595251173e-09,9.879013331843476e-12,2.8054531728569606e-09,2.805453172760899e-09,9.606172530670193e-20,3.4241072435679455e-11,1.558831506121497e-09,0.0865759338572844,6.779657736339629e-272
0.0006648379837331,0.0009243170603560679,2.971202667687365e-09,1.1164314400946706e-11,2.982366982088312e-09,2.9823669819734003e-09,1.1491151710556033e-19,3.853030756969319e-11,1.7616420231304746e-09,0.09198861475697892,2.4250027571998443e-271
0.0007070850851445,0.0009823443390007964,3.1577304431689065e-09,1.261618378089817e-11,3.1703466269498046e-09,3.17034662681403e-09,1.357746665153728e-19,4.282644218181335e-11,1.99073572471971e-09,0.0977337649759184,8.756200446476101e-271
0.000752016776819,0.001043967348492399,3.355816638961767e-09,1.4256004680077769e-11,3.370072643641845e-09,3.370072643481976e-09,1.5986878339781738e-19,4.743778556211071e-11,2.2494867149423982e-09,0.10383104412780388,1.8434699252316e-270
0.0007998036509307,0.001109402826426503,3.5661579546617192e-09,1.6107932339955485e-11,3.5822658870016746e-09,3.5822658868140183e-09,1.8765626171531124e-19,5.2384794327028e-11,2.5417065031240726e-09,0.11030117127247151,3.2551765729197213e-270
0.0008506271399262,0.0011788797945529036,3.789490577085101e-09,1.8199190034421467e-11,3.807689767119522e-09,3.80768976689986e-09,2.1966194756651926e-19,5.768903482194434e-11,2.871690710255845e-09,0.11716597304533853,5.248317331119088e-270
0.0009046802053693,0.0012526401454696558,4.0265920661877534e-09,2.0560468578339895e-11,4.047152534766093e-09,4.047152534509929e-09,2.5616377363725927e-19,6.329481566033052e-11,3.244282108338499e-09,0.1244484269357797,1.2579347968973733e-269
0.0009621680705579,0.0013309392074548577,4.278283170707918e-09,2.322644135055595e-11,4.301509612058474e-09,4.301509611762871e-09,2.956029180631751e-19,6.872073869938773e-11,3.6649518870092964e-09,0.13217269888401564,5.755494985503609e-269
0.0010233089996959,0.001414046491079126,4.545430228140303e-09,2.6236022230320922e-11,4.571666250370624e-09,4.571666250031955e-09,3.386692494751359e-19,7.408004673300026e-11,4.139840353904709e-09,0.14036420467167715,1.4160903841470957e-268
0.0010883351265767,0.0015022462242525792,4.8289468846362106e-09,2.9633093552031616e-11,4.858579978188242e-09,4.858579977803445e-09,3.847969763341555e-19,7.919947352140651e-11,4.675871800259308e-09,0.1490496377819939,2.858869532250957e-268
0.0011574933359255,0.0015958380273450457,5.129796265166831e-09,3.3467058662766184e-11,5.163263323829597e-09,5.163263323397634e-09,4.3196281486192914e-19,8.366081444429255e-11,5.28084169018944e-09,0.15825701470559886,1.6035111776133859e-261
0.0012310462007473,0.0016951375707553033,5.448993087269236e-09,3.779351169418399e-11,5.48678659896342e-09,5.486786598488919e-09,4.745005778624686e-19,8.648059648467331e-11,5.963522345492334e-09,0.16801571463274556,1.1304576580584962e-260
0.0013092729792371,0.00180047720641984,5.787605691021371e-09,4.2675042096762285e-11,5.830280733118133e-09,5.830280732608398e-09,5.0973516323477735e-19,8.74289226484918e-11,6.733789894894358e-09,0.17835651224300142,2.9015108530110932e-260
0.0013924706750403,0.0019122066419393307,6.1467582060110126e-09,4.818204968614186e-11,6.1949402556971546e-09,6.194940255166037e-09,5.311177820692731e-19,8.573412497091196e-11,7.602752882028334e-09,0.18931161322703027,5.8845915683438494e-260
0.0014809551648862,0.002030693582686908,6.5276326153827264e-09,5.439370891519493e-11,6.582026324297922e-09,6.582026323768666e-09,5.2925579851041625e-19,8.040924974071261e-11,8.582904420069776e-09,0.20091468174486388,1.0657000350020187e-259
0.0015750623978776,0.002156324384728304,6.9314708546394e-09,6.139900156085622e-11,6.992869856200256e-09,6.99286985567117e-09,5.290862264848429e-19,7.566081413852232e-11,9.688285141690917e-09,0.2132008656306863,2.0562071090714468e-258
0.0016751496709886,0.0022895046447900256,7.359576708085672e-09,6.929796792193351e-11,7.428874676007606e-09,7.4288746754897026e-09,5.179035717837385e-19,6.971494262197838e-11,1.0934680628348638e-08,0.2262068092161619,6.200473383974331e-258
0.0017815969856142,0.002430659817722167,7.813317793652443e-09,7.820298965924172e-11,7.891520783311686e-09,7.891520782814823e-09,4.968625785422271e-19,6.296157511147277e-11,1.2339823832485045e-08,0.23997066566526032,1.3859832150290488e-257
0.0018948084903223,0.002580235790395233,8.2941274076792e-09,8.824024778212022e-11,8.38236765546132e-09,8.38236765499504e-09,4.662800569349166e-19,5.562629511139655e-11,1.3923625136465796e-08,0.25453209910945357,1.3086386592125221e-256
0.002015214015284,0.002738699398010901,8.803506184586836e-09,9.955138532336783e-11,8.903057569910204e-09,8.903057569481734e-09,4.284696311351177e-19,4.812612159032004e-11,1.5708434709759506e-08,0.2699322744876406,5.2639567472209425e-256
0.0021432707042104,0.0029065388817806487,9.343023568078427e-09,1.1229537295822457e-10,9.455318941036652e-09,9.455318940642916e-09,3.9373631721401607e-19,4.164178063895622e-11,1.7719336889110086e-08,0.28621383475828904,1.3431797164298166e-255
0.0022794647499905,0.003084264340170276,9.914319261657642e-09,1.2665045916469247e-10,1.0040969720822334e-08,1.0040969720463675e-08,3.5865889615809238e-19,3.5719547626393897e-11,1.9984457898675175e-08,0.3034208722513595,1.4101196330372577e-254
0.0024243132406195,0.003272408038795897,1.0519104224784546e-08,1.428164947547599e-10,1.0661920719539306e-08,1.0661920719212397e-08,3.2690839552585696e-19,3.0661304292645544e-11,2.253533264298287e-08,0.3215988760579512,5.155073025358055e-254
0.0025783661224274,0.003471524668819176,1.1159161503483027e-08,1.6101742440832423e-10,1.1320178927891351e-08,1.1320178927586962e-08,3.0438923052971334e-19,2.6889082979045542e-11,2.5407297851615977e-08,0.3407946671520338,3.6092765818040126e-253
0.0027422082880605,0.0036821915121786858,1.1836346761474401e-08,1.815040292694221e-10,1.2017850790743823e-08,1.2017850790456552e-08,2.87271554933541e-19,2.390373785925169e-11,2.8639924839576714e-08,0.36105631560647966,1.8905899996355346e-252
0.002916461797143,0.003905008450683547,1.2552588309408769e-08,2.0455705711918035e-10,1.275714536652795e-08,1.2757145366253112e-08,2.7483737596564387e-19,2.1543799029425422e-11,3.227751342424499e-08,0.38243303168348813,4.3635672935099196e-243
0.0031017882380521,0.004140597889335007,1.3309886858383443e-08,2.3049055859757905e-10,1.3540377416981022e-08,1.3540377416719397e-08,2.616256472219469e-19,1.9321887356983233e-11,3.6369618355237384e-08,0.40497503958844544,3.215548119763152e-242
0.0032988912397697,0.004389604436923158,1.4110314493226112e-08,2.596557911518997e-10,1.4369970284378012e-08,1.4369970284147182e-08,2.308297130165977e-19,1.606333962064897e-11,4.0971665327123754e-08,0.42873341402776943,9.515767228209346e-242
0.0035085191433519,0.0046526945498936,1.495601352770982e-08,2.924451856195582e-10,1.5248458713329378e-08,1.524845871315213e-08,1.7724826165786277e-19,1.1624011645381702e-11,4.614557687536275e-08,0.4537599056464865,2.688292193824462e-240
0.003731467843155,0.004930555829530349,1.584919424535848e-08,3.292970869405871e-10,1.6178491332299067e-08,1.6178491332211297e-08,8.777048043677666e-20,5.425133817116179e-12,5.1960520423878094e-08,0.48010671592955806,1.148236899908274e-239
0.0039685838086087,0.005223896171647555,1.6792132166144253e-08,3.7070079227689583e-10,1.716283295842115e-08,1.7162832958475294e-08,-5.414393417527098e-20,3.1547201039752472e-12,5.8493703261112414e-08,0.5078262474804834,1.647905809449819e-238
0.0042207672980064,0.0055334427301686265,1.778716471492892e-08,4.172019589970915e-10,1.820436667392601e-08,1.8204366674163822e-08,-2.3781111738654524e-19,1.3063410644439163e-11,6.583122587799128e-08,0.5369708250785726,9.16806074564298e-238
0.0044889757765166,0.005859940417656833,1.8836686401443084e-08,4.694090008850401e-10,1.9306095402328125e-08,1.9306095402792246e-08,-4.641211155361532e-19,2.4040133742891752e-11,7.406909123991124e-08,0.5675923522147244,1.2043981175184891e-236
0.0047742275513911,0.006204150364173888,1.9943143866311283e-08,5.27999504927892e-10,2.0471143371239176e-08,2.047114337194885e-08,-7.096746434561948e-19,3.4667074064297065e-11,8.331421730600731e-08,0.5997419590233971,6.65644053042172e-236
0.0050776056381728,0.006566847792787653,2.1109029051904885e-08,5.937278791437509e-10,2.1702756931048637e-08,2.1702756932002674e-08,-9.5403703129416e-19,4.3959255235787406e-11,9.368564379690618e-08,0.633469571778696,9.329691873609028e-235
0.0054002618725812,0.006948819765494587,2.2336871956645226e-08,6.67433207365053e-10,2.3004305164010278e-08,2.300430516519036e-08,-1.180082331647751e-18,5.129832538621628e-11,1.0531577161848206e-07,0.6688234652199464,7.077494052491402e-227
0.0057434212836877,0.00735086233181882,2.362923146922013e-08,7.500483536633436e-10,2.437927982288347e-08,2.4379279824176437e-08,-1.2929660154816376e-18,5.3035447511432616e-11,1.1835179946930999e-07,0.7058497378703003,1.1046898833895694e-225
0.0061083867449839,0.0077737774787781135,2.4988685564297404e-08,8.426094169813361e-10,2.5831294981278742e-08,2.5831294982523897e-08,-1.2451549760760726e-18,4.820335089349873e-11,1.3295721570810647e-07,0.7445917648800022,9.763832952239441e-225
0.006496543921002,0.008218369481032698,2.6417819570135637e-08,9.462664804979407e-10,2.736408605063358e-08,2.7364086051714432e-08,-1.0808537453658898e-18,3.949898941712221e-11,1.4931349451996714e-07,0.785089579835696,1.9993536260300375e-223
0.0069093665282681,0.00868544092306468,2.7919213381942388e-08,1.062294992168903e-09,2.898150837411129e-08,2.8981508375004322e-08,-8.930308067571491e-19,3.0813813939627835e-11,1.6762189167720942e-07,0.8273792216558257,2.4743382409072273e-222
0.0073484219305622,0.009175788084181284,2.9495426627039635e-08,1.1921085987685763e-09,3.0687535225808214e-08,3.068753522643455e-08,-6.263345423802521e-19,2.0410063491861065e-11,1.8810546965139476e-07,0.8714920140480049,2.66143452169537e-221
0.007815377089729,0.009690196013678008,3.114898283405308e-08,1.3372726278864648e-09,3.2486255461939545e-08,3.2486255462293313e-08,-3.537686043766789e-19,1.0889793216928215e-11,2.1101122496757638e-07,0.9174538205368191,4.756642414218435e-220
0.008312004894633,0.01022943290878517,3.288235136090971e-08,1.4995192500981514e-09,3.4381870611007866e-08,3.43818706111019e-08,-9.403389203502819e-20,2.734984756898732e-12,2.3661248067700397e-07,0.9652842338630153,4.038585088222477e-219
0.008840190892286,0.01079424409915336,3.469792805806077e-08,1.6807636338530223e-09,3.637869169191379e-08,3.6378691691792595e-08,1.211918859063692e-19,3.3313975921049294e-12,2.6521143547282125e-07,1.0149957425179574,6.83701200037624e-218
0.0094019404467045,0.011385345484774404,3.659801417478179e-08,1.8831215707233783e-09,3.848113574550517e-08,3.848113574519979e-08,3.0537522981987654e-19,7.935712496623654e-12,2.9714194481736047e-07,1.066592862849413,1.2320446848035792e-216
0.0099993863526764,0.012003416403414298,3.8584793431647826e-08,2.108928750935093e-09,4.069372218258292e-08,4.069372218206543e-08,5.174908086580745e-19,1.2716723388836687e-11,3.3277256247103583e-07,1.1200712417250438,1.8169421963718143e-208
0.0106347969333434,0.012649092066957947,4.0660307707282507e-08,2.3607614959167785e-09,4.3021069203199284e-08,4.3021069202170423e-08,1.0288604807832567e-18,2.3915269886103737e-11,3.7250981192743034e-07,1.175416755670535,1.6415372825893082e-207
0.0113105846523451,0.013322955565733678,4.282643133638474e-08,2.641459136836353e-09,4.5467890473221093e-08,4.546789047106894e-08,2.152151900295567e-18,4.733344516089008e-11,4.168017175724003e-07,1.232604616463293,8.398449084970226e-206
0.0120293152732203,0.014025529369066975,4.5084843788392277e-08,2.9541484315192707e-09,4.8038992219911546e-08,4.803899221567174e-08,4.239803565146699e-18,8.82575459896795e-11,4.661416574839586e-07,1.2915984850185738,1.434627409939153e-204
0.0127937176008429,0.014757266341506337,4.743700078928089e-08,3.3022702080729338e-09,5.073927099735382e-08,5.073927099011705e-08,7.236771568654924e-18,1.426266366545223e-10,5.210725675890848e-07,1.3523496067573053,2.0747754980755986e-203
0.0136066938418765,0.015518540789964818,4.98841055427415e-08,3.689607333230276e-09,5.3573712875971776e-08,5.3573712865224324e-08,1.0747451819783082e-17,2.0061054653173753e-10,5.821913548509217e-07,1.4147960469014305,5.798885933002859e-202
0.0144713306235837,0.01630963882393245,5.2427077743234464e-08,4.120316012861776e-09,5.654739375609624e-08,5.6547393742156166e-08,1.394007119921725e-17,2.465201360003334e-10,6.501538362462459e-07,1.4788619464157453,1.2915863943195819e-200
0.0153909107128253,0.01713074890228486,5.506652318885442e-08,4.5989587385269284e-09,5.966548192738135e-08,5.966548191098122e-08,1.6400132810729556e-17,2.748680188436272e-10,7.256799374751707e-07,1.544456922253906,2.5867063190815884e-199
0.0163689254797428,0.017981952286772924,5.780270309422281e-08,5.130539954740011e-09,6.293324304896283e-08,6.293324303061265e-08,1.8350174708876366e-17,2.915815842288583e-10,8.095593209784124e-07,1.611475589408207,1.0575015946671652e-193
0.0174090881534448,0.018863213504436063,6.063550343206518e-08,5.720544635051565e-09,6.635604806711674e-08,6.635604804519903e-08,2.1917705429144068e-17,3.3030456254680963e-10,9.026574729430649e-07,1.6797972287485499,2.0649182623127197e-192
0.0185153479200257,0.019774371502846173,6.356440650188183e-08,6.374978740615032e-09,6.993938524249687e-08,6.993938521217366e-08,3.0323210411442516e-17,4.3356415425020627e-10,1.0059220873498974e-06,1.7492857040634346,1.4751007578110472e-190
0.0196919049164424,0.02071513080840681,6.658846250843948e-08,7.100413530124774e-09,7.368887603856425e-08,7.368887599294146e-08,4.562279596078252e-17,6.191273149139408e-10,1.1203900577371166e-06,1.819789542293276,5.717669019429805e-189
0.0209432261771763,0.021685053107692004,6.97062625001171e-08,7.90403325454308e-09,7.761029575466018e-08,7.761029568932533e-08,6.533485406505599e-17,8.418323036880439e-10,1.2471950030575183e-06,1.891142237581981,1.6962245760828583e-187
0.0222740625942249,0.022683549924445292,7.291591482923441e-08,8.793685351269604e-09,8.170960018050402e-08,8.170960009639068e-08,8.411333627766741e-17,1.0294180376828834e-09,1.3875751879282242e-06,1.9631628760562827,4.6672452159357414e-186
0.0236894669548157,0.02370987609047653,7.621502416435223e-08,9.777934232938268e-09,8.59929583972905e-08,8.59929582993846e-08,9.790589139516441e-17,1.1385338197441206e-09,1.5428820100846892e-06,2.035657037250621,1.3398556631034322e-184
0.0251948131253257,0.024763124329889693,7.960067408135785e-08,1.086611838959898e-08,9.046679247095683e-08,9.046679236252074e-08,1.0843608588142166e-16,1.1986286118879879e-09,1.7145890106610747e-06,2.108418007734132,1.8273018686338119e-178
0.0267958164542425,0.02584222113460033,8.306941380538074e-08,1.2068410899604728e-08,9.513782470498547e-08,9.51378245714918e-08,1.3349366303669861e-16,1.4031607665053456e-09,1.9043014223378313e-06,2.1812283224313798,3.2483151287055776e-177
0.0284985554716303,0.026945924365265387,8.661725049901908e-08,1.3395882813497429e-08,1.000131333125165e-07,1.0001313311697156e-07,1.955449409421641e-16,1.955192627863524e-09,2.1137661708261505e-06,2.2538616809418865,2.896944231854689e-175
0.0303094949674878,0.02807282302116984,9.023964852264401e-08,1.4860569062428631e-08,1.0510021758507264e-07,1.0510021727805389e-07,3.070187516702357e-16,2.9211999625188357e-09,2.344882274704392e-06,2.3260852884889363,1.4888656391680527e-173
0.0322355105366193,0.029221336105503207,9.393152578684876e-08,1.647554203637337e-08,1.1040706782322213e-07,1.1040706738339622e-07,4.398259077380745e-16,3.983675288273212e-09,2.599712455488247e-06,2.39766209681633,6.038142104013845e-172
0.0342839146832086,0.030389714948858008,9.768726122129803e-08,1.8254985549830138e-08,1.1594224677112817e-07,1.1594224622291658e-07,5.482115819242447e-16,4.7283160124231775e-09,2.880494808843198e-06,2.4683535903929035,2.1989723595807058e-170
0.0364624845842072,0.031576047191759056,1.0150070757650571e-07,2.0214272204411638e-08,1.2171497978091735e-07,1.2171497916299297e-07,6.179243787167438e-16,5.076814536953346e-09,3.1896550117999338e-06,2.537922793091688,7.601923480233768e-169
0.038779491616945,0.03277826157524343,1.0536520682307905e-07,2.2370044874643335e-08,1.2773525169772238e-07,1.2773525099925488e-07,6.984674975915139e-16,5.468087221876654e-09,3.52981918057991e-06,2.6061372942044123,1.7645122726187678e-164
0.0412437327630729,0.033994136969671615,1.0927361917469006e-07,2.474029792100157e-08,1.3401391709569163e-07,1.340139161800437e-07,9.156479364075986e-16,6.832483940856584e-09,3.903826685381424e-06,2.672772845816809,1.6406807271292309e-162
0.0438645640080667,0.035221309943962956,1.1321834741926413e-07,2.734446473768809e-08,1.4056281215695223e-07,1.4056281083814425e-07,1.3188079848507414e-15,9.382339216279781e-09,4.314743964737859e-06,2.7376164833317578,9.501508844207758e-161
0.0466519358631018,0.03645728326572348,1.1719136424250726e-07,3.020350816177337e-08,1.4739487240428064e-07,1.4739487062434453e-07,1.7799361094677715e-15,1.2075970353878325e-08,4.7658787913776744e-06,2.8004695094633174,4.490270998793061e-159
0.0496164311441627,0.03769943557910044,1.2118424333721736e-07,3.3340012994953557e-08,1.5452425633217092e-07,1.5452425421859486e-07,2.1135760611139156e-15,1.3677956531112476e-08,5.2607948714384e-06,2.8611503162980325,1.8885264440165e-157
0.0527693051518261,0.0389450330109547,1.2518819671114323e-07,3.677827893501442e-08,1.6196647564615764e-07,1.6196647332988143e-07,2.316276206998892e-15,1.4300960725102012e-08,5.803326508329224e-06,2.9194971215856973,5.602481333285954e-154
0.0561225284042652,0.0401912401174149,1.291941098745107e-07,4.0544415871482426e-08,1.6973852574599312e-07,1.6973852306781735e-07,2.6781757718038405e-15,1.5778243389550954e-08,6.397593639643917e-06,2.975370115015008,9.224151827036314e-152
