time_s,cell,z_m,concentration_mol_m3,loading_mol_kg
5e-05,54,0.01944966461,-4.448595624694072e-182,-8.41423344800246e-189
5e-05,55,0.01980653919,-2.116179625258277e-185,-4.0008800454791785e-192
5e-05,56,0.02016341377,-1.0062218446197027e-188,-1.9015849758049624e-195
5e-05,57,0.02052028835,-4.782491183414313e-192,-9.03446281296254e-199
5e-05,58,0.02087716293,-2.272170913325861e-195,-4.290639851735758e-202
5e-05,59,0.021234037509999998,-1.0790981198878745e-198,-2.0369542516454033e-205
5e-05,60,0.02159091209,-5.122952783306854e-202,-9.666872096049661e-209
5e-05,61,0.02194778667,-2.431225527031509e-205,-4.586082071137237e-212
5e-05,62,0.02230466125,-1.1534035576306802e-208,-2.1749745909344297e-215
5e-05,63,0.02266153583,-5.470081973736459e-212,-1.031164957401385e-218
5e-05,64,0.02301841041,-2.5933908191874166e-215,-4.8872944976621913e-222
5e-05,65,0.02337528499,-1.229160238597787e-218,-2.3156869322018415e-225
5e-05,66,0.023732159569999998,-5.823981717735948e-222,-1.0968986143910351e-228
5e-05,67,0.024089034149999997,-2.758714801629601e-225,-5.1943661468223e-232
5e-05,68,0.02444590873,-1.3063905507623919e-228,-2.4591327834309855e-235
5e-05,69,0.02480278331,-6.184756410550883e-232,-1.163907535746754e-238
5e-05,70,0.02515965789,-2.9272461538616567e-235,-5.5073872716813865e-242
5e-05,71,0.02551653247,-1.3851171933501176e-238,-2.6053542295252924e-245
5e-05,72,0.025873407049999998,-6.552511898418417e-242,-1.2322113455888793e-248
5e-05,73,0.026230281629999998,-3.0990342318076523e-245,-5.826449379076698e-252
5e-05,74,0.026587156209999997,-1.4653631809187627e-248,-2.754393939869065e-255
5e-05,75,0.02694403079,-6.927355497583151e-252,-1.3018299405093512e-258
5e-05,76,0.02730090537,-3.274129076675484e-255,-6.151645246044843e-262
5e-05,77,0.02765777995,-1.5471518474895428e-258,-2.906295175983664e-265
5e-05,78,0.02801465453,-7.309396013552955e-262,-1.3727834931402817e-268
5e-05,79,0.028371529109999998,-3.4525814239320606e-265,-6.483068936454991e-272
5e-05,80,0.028728403689999998,-1.6305068507304404e-268,-3.061101799280266e-275
5e-05,81,0.029085278269999997,-7.698743760597658e-272,-1.4450924557675298e-278
5e-05,82,0.02944215285,-3.6344427123916806e-275,-6.8208158178518e-282
5e-05,83,0.02979902743,-1.7154521761923182e-278,-3.2188582789103837e-285
5e-05,84,0.03015590201,-8.095510581493634e-282,-1.518777563989841e-288
5e-05,85,0.03051277659,-3.819765093419006e-285,-7.164982578510694e-292
5e-05,86,0.030869651169999998,-1.802012141598429e-288,-3.379609699715345e-295
5e-05,87,0.031226525749999998,-8.49980986751725e-292,-1.5938598404241037e-298
5e-05,88,0.03158340033,-4.008601440248035e-295,-7.515667244708105e-302
5e-05,89,0.03194027491,-1.8902114011879997e-298,-3.5434017702759585e-305
5e-05,90,0.032297149489999996,-8.91175657869031e-302,-1.6703605984572966e-308
5e-05,91,0.032654024069999996,-4.201005357418484e-305,-7.87296919821e-312
5e-05,92,0.03301089865,-1.9800749501144987e-308,-3.710280833e-315
5e-05,93,0.03336777323,-9.3314672643e-312,-1.7483e-318
5e-05,94,0.03372464781,-4.397031443e-315,-8.2e-322
5e-05,95,0.03408152239,-2.071247e-318,0.0
5e-05,96,0.03443839697,-1.01e-321,0.0
5e-05,97,0.03479527155,0.0,0.0
5e-05,98,0.03515214613,0.0,0.0
5e-05,99,0.03550902071,0.0,0.0
5.317724787430056e-05,0,0.00017843729,0.0074683678046376135,1.142235533748786e-09
5.317724787430056e-05,1,0.00053531187,2.876178457038811e-06,4.101286837743656e-13
5.317724787430056e-05,2,0.0008921864499999999,1.031803025870631e-09,1.4805401281045984e-16
5.317724787430056e-05,3,0.00124906103,3.724902080918804e-13,5.121286400094547e-20
5.317724787430056e-05,4,0.00160593561,1.28860113096248e-16,1.5818582759133986e-23
5.317724787430056e-05,5,0.00196281019,3.981089155542461e-20,3.644335043155694e-27
5.317724787430056e-05,6,0.0023196847699999998,9.17788901773652e-24,-3.5593022928830433e-32
5.317724787430056e-05,7,0.0026765593499999997,-8.386525389041628e-29,-8.23735404303321e-34
5.317724787430056e-05,8,0.00303343393,-2.069117071578831e-30,-7.596463700861699e-37
5.317724787430056e-05,9,0.00339030851,-1.909335568498672e-33,-5.289528740659039e-40
5.317724787430056e-05,10,0.00374718309,-1.3297810306840376e-36,-3.279486830687453e-43
5.317724787430056e-05,11,0.004104057669999999,-8.24547065293573e-40,-1.907486046950132e-46
5.317724787430056e-05,12,0.00446093225,-4.796217248245285e-43,-1.0654571340708326e-49
5.317724787430056e-05,13,0.00481780683,-2.67911959631032e-46,-5.787096769757055e-53
5.317724787430056e-05,14,0.00517468141,-1.4552251610073026e-49,-3.079523943107467e-56
5.317724787430056e-05,15,0.00553155599,-7.743958953395209e-53,-1.6132523311273633e-59
5.317724787430056e-05,16,0.0058884305699999995,-4.056855570618854e-56,-8.347390039514986e-63
5.317724787430056e-05,17,0.00624530515,-2.0991534420020825e-59,-4.276143708056388e-66
5.317724787430056e-05,18,0.006602179729999999,-1.075352558743354e-62,-2.1725173121207555e-69
5.317724787430056e-05,19,0.00695905431,-5.46343876500773e-66,-1.096120061966654e-72
5.317724787430056e-05,20,0.00731592889,-2.756541659517828e-69,-5.497734248543396e-76
5.317724787430056e-05,21,0.00767280347,-1.3825895275743974e-72,-2.743433435158712e-79
5.317724787430056e-05,22,0.008029678049999999,-6.899325306737401e-76,-1.3629374233237614e-82
5.317724787430056e-05,23,0.00838655263,-3.427602518314432e-79,-6.744689948115214e-86
5.317724787430056e-05,24,0.00874342721,-1.6962059918217926e-82,-3.3261846117253156e-89
5.317724787430056e-05,25,0.00910030179,-8.364977744975848e-86,-1.6352768507010302e-92
5.317724787430056e-05,26,0.009457176369999999,-4.1125517170238555e-89,-8.017410739777156e-96
5.317724787430056e-05,27,0.00981405095,-2.0163025371995922e-92,-3.920957340424815e-99
5.317724787430056e-05,28,0.01017092553,-9.860865135666486e-96,-1.913225312873654e-102
5.317724787430056e-05,29,0.010527800109999999,-4.811607987690387e-99,-9.316302179268428e-106
5.317724787430056e-05,30,0.01088467469,-2.3429811635759848e-102,-4.5279407411359985e-109
5.317724787430056e-05,31,0.01124154927,-1.13874631274286e-105,-2.1968710006335793e-112
5.317724787430056e-05,32,0.01159842385,-5.524993135809905e-109,-1.0641775519266194e-115
5.317724787430056e-05,33,0.011955298429999999,-2.676345303636096e-112,-5.14732658959958e-119
5.317724787430056e-05,34,0.01231217301,-1.2945254048546961e-115,-2.486303342911111e-122
5.317724787430056e-05,35,0.01266904759,-6.252932080876784e-119,-1.1994247784530276e-125
5.317724787430056e-05,36,0.013025922169999999,-3.01649984178138e-122,-5.779309352444046e-129
5.317724787430056e-05,37,0.01338279675,-1.4534726995064077e-125,-2.7816130231008538e-132
5.317724787430056e-05,38,0.01373967133,-6.995652897444698e-129,-1.337414184800019e-135
5.317724787430056e-05,39,0.01409654591,-3.363551133268521e-132,-6.424086222655316e-139
5.317724787430056e-05,40,0.014453420489999999,-1.6156377919988735e-135,-3.082891995594509e-142
5.317724787430056e-05,41,0.01481029507,-7.753386856707692e-139,-1.4781886507856254e-145
5.317724787430056e-05,42,0.01516716965,-3.717607023590808e-142,-7.081857155495708e-149
5.317724787430056e-05,43,0.015524044229999999,-1.781070972363453e-145,-3.3902335025230534e-152
5.317724787430056e-05,44,0.01588091881,-8.526368468607854e-149,-1.6217916565556538e-155
5.317724787430056e-05,45,0.016237793389999998,-4.0787768681049365e-152,-7.752824904877714e-159
5.317724787430056e-05,46,0.01659466797,-1.949823234510236e-155,-3.7037320907109175e-162
5.317724787430056e-05,47,0.01695154255,-9.314835524476205e-159,-1.768267290486185e-165
5.317724787430056e-05,48,0.01730841713,-4.447171551906316e-162,-8.437195060198276e-169
5.317724787430056e-05,49,0.01766529171,-2.1219462854920951e-165,-4.023483628844745e-172
5.317724787430056e-05,50,0.01802216629,-1.0119029140213227e-168,-1.917660257186079e-175
5.317724787430056e-05,51,0.01837904087,-4.8229035099558927e-172,-9.135176083639103e-179
5.317724787430056e-05,52,0.018735915449999998,-2.2974925548859703e-175,-4.349585324859392e-182
5.317724787430056e-05,53,0.01909279003,-1.0939193800015801e-178,-2.0700158856007242e-185
5.317724787430056e-05,54,0.01944966461,-5.206086747461604e-182,-9.846979347938873e-189
5.317724787430056e-05,55,0.01980653919,-2.4765152042928186e-185,-4.682135743543811e-192
5.317724787430056e-05,56,0.02016341377,-1.1775577400657203e-188,-2.2253801372182746e-195
5.317724787430056e-05,57,0.02052028835,-5.596836860517626e-192,-1.057281917464312e-198
5.317724787430056e-05,58,0.02087716293,-2.659068136957712e-195,-5.021234824369608e-202
5.317724787430056e-05,59,0.021234037509999998,-1.2628431296326996e-198,-2.383799614379644e-205
5.317724787430056e-05,60,0.02159091209,-5.995271057004528e-202,-1.1312912872837582e-208
5.317724787430056e-05,61,0.02194778667,-2.8452060075115324e-205,-5.36698389954487e-212
5.317724787430056e-05,62,0.02230466125,-1.3498010344037715e-208,-2.545321568693523e-215
5.317724787430056e-05,63,0.02266153583,-6.4015081777536e-212,-1.2067480778371124e-218
5.317724787430056e-05,64,0.02301841041,-3.0349842318357913e-215,-5.719485712296203e-222
5.317724787430056e-05,65,0.02337528499,-1.438457294960529e-218,-2.709993909557713e-225
5.317724787430056e-05,66,0.023732159569999998,-6.815668717978584e-222,-1.2836746293574111e-228
5.317724787430056e-05,67,0.024089034149999997,-3.228458997052067e-225,-6.078844435381662e-232
5.317724787430056e-05,68,0.02444590873,-1.5288381114210324e-228,-2.877865212788101e-235
5.317724787430056e-05,69,0.02480278331,-7.237874848978079e-232,-1.3620935927478395e-238
5.317724787430056e-05,70,0.02515965789,-3.4256872716375825e-235,-6.445165689837439e-242
5.317724787430056e-05,71,0.02551653247,-1.6209700481547273e-238,-3.0489847293565664e-245
5.317724787430056e-05,72,0.025873407049999998,-7.668250440111991e-242,-1.442027933654512e-248
5.317724787430056e-05,73,0.026230281629999998,-3.626726815668526e-245,-6.818556563961255e-252
5.317724787430056e-05,74,0.026587156209999997,-1.7148800385568828e-248,-3.223402394239198e-255
5.317724787430056e-05,75,0.02694403079,-8.106921081055339e-252,-1.5235009365906442e-258
5.317724787430056e-05,76,0.02730090537,-3.831636191192617e-255,-7.199125632535244e-262
5.317724787430056e-05,77,0.02765777995,-1.8105953898832862e-258,-3.401168835376143e-265
5.317724787430056e-05,78,0.02801465453,-8.554014104332899e-262,-1.6065362091127697e-268
5.317724787430056e-05,79,0.028371529109999998,-4.040474772732553e-265,-7.5869829762914e-272
5.317724787430056e-05,80,0.028728403689999998,-1.9081437881459174e-268,-3.582335382744481e-275
5.317724787430056e-05,81,0.029085278269999997,-9.009658608138041e-272,-1.6911576860496173e-278
5.317724787430056e-05,82,0.02944215285,-4.253302757921931e-275,-7.982240201622445e-282
5.317724787430056e-05,83,0.02979902743,-2.007553303070373e-278,-3.766954077545502e-285
5.317724787430056e-05,84,0.03015590201,-9.473985479439379e-282,-1.7773896337843207e-288
5.317724787430056e-05,85,0.03051277659,-4.470181178275262e-285,-8.385010460541242e-292
5.317724787430056e-05,86,0.030869651169999998,-2.1088523931157803e-288,-3.955077681507795e-295
5.317724787430056e-05,87,0.031226525749999998,-9.947127417378609e-292,-1.865256654590588e-298
5.317724787430056e-05,88,0.03158340033,-4.691171910093751e-295,-8.795408470891731e-302
5.317724787430056e-05,89,0.03194027491,-2.212069910557988e-298,-4.146759686307578e-305
5.317724787430056e-05,90,0.032297149489999996,-1.0429218956963294e-301,-1.954783691023521e-308
5.317724787430056e-05,91,0.032654024069999996,-4.916337685508471e-305,-9.213550536814e-312
5.317724787430056e-05,92,0.03301089865,-2.317235106636759e-308,-4.34205433e-315
5.317724787430056e-05,93,0.03336777323,-1.0920396493087e-311,-2.046e-318
5.317724787430056e-05,94,0.03372464781,-5.1457424e-315,-9.63e-322
5.317724787430056e-05,95,0.03408152239,-2.423935e-318,0.0
5.317724787430056e-05,96,0.03443839697,-1.186e-321,0.0
5.317724787430056e-05,97,0.03479527155,0.0,0.0
5.317724787430056e-05,98,0.03515214613,0.0,0.0
5.317724787430056e-05,99,0.03550902071,0.0,0.0
5.655639382969606e-05,0,0.00017843729,0.00794228684762266,1.2919200617627023e-09
5.655639382969606e-05,1,0.00053531187,3.2530781845385536e-06,4.754409081134199e-13
5.655639382969606e-05,2,0.0008921864499999999,1.1961099317965259e-09,1.7245860143286412e-16
5.655639382969606e-05,3,0.00124906103,4.338897430517897e-13,5.96765137289451e-20
5.655639382969606e-05,4,0.00160593561,1.501560797532319e-16,1.8431202212060942e-23
5.655639382969606e-05,5,0.00196281019,4.638611602916589e-20,4.246033023951267e-27
5.655639382969606e-05,6,0.0023196847699999998,1.0693204395024298e-23,-4.1455535203871634e-32
5.655639382969606e-05,7,0.0026765593499999997,-9.767663301150308e-29,-9.597027175884412e-34
5.655639382969606e-05,8,0.00303343393,-2.4106494168379385e-30,-8.850358225126237e-37
5.655639382969606e-05,9,0.00339030851,-2.2244960835004687e-33,-6.162634238155412e-40
5.655639382969606e-05,10,0.00374718309,-1.54927868070039e-36,-3.820808798459483e-43
5.655639382969606e-05,11,0.004104057669999999,-9.606492858378028e-40,-2.2223414369483336e-46
5.655639382969606e-05,12,0.00446093225,-5.587895307765439e-43,-1.241324696599419e-49
5.655639382969606e-05,13,0.00481780683,-3.121343143423297e-46,-6.742332386959492e-53
5.655639382969606e-05,14,0.00517468141,-1.695429007624796e-49,-3.5878394373071785e-56
5.655639382969606e-05,15,0.00553155599,-9.022200134558187e-53,-1.8795406182510125e-59
5.655639382969606e-05,16,0.0058884305699999995,-4.72649236590754e-56,-9.72523537262681e-63
5.655639382969606e-05,17,0.00624530515,-2.445646029488296e-59,-4.981976863566079e-66
5.655639382969606e-05,18,0.006602179729999999,-1.2528534898727794e-62,-2.531119560900325e-69
5.655639382969606e-05,19,0.00695905431,-6.365250417449167e-66,-1.2770489397070744e-72
5.655639382969606e-05,20,0.00731592889,-3.211544725519963e-69,-6.405206816757636e-76
5.655639382969606e-05,21,0.00767280347,-1.6108039178400722e-72,-3.196272818180526e-79
5.655639382969606e-05,22,0.008029678049999999,-8.038148715073173e-76,-1.5879079780912283e-82
5.655639382969606e-05,23,0.00838655263,-3.9933729101693126e-79,-7.857988778564598e-86
5.655639382969606e-05,24,0.00874342721,-1.976186859945188e-82,-3.875214658559022e-89
5.655639382969606e-05,25,0.00910030179,-9.745726157705946e-86,-1.9052005713392418e-92
5.655639382969606e-05,26,0.009457176369999999,-4.791381885933949e-89,-9.340788696138295e-96
5.655639382969606e-05,27,0.00981405095,-2.3491195048829944e-92,-4.568162364661209e-99
5.655639382969606e-05,28,0.01017092553,-1.1488529225077207e-95,-2.229028043554197e-102
5.655639382969606e-05,29,0.010527800109999999,-5.605826489427972e-99,-1.085407906746934e-105
5.655639382969606e-05,30,0.01088467469,-2.7297206889270353e-102,-5.275336273062488e-109
5.655639382969606e-05,31,0.01124154927,-1.3267112077799472e-105,-2.559493142565692e-112
5.655639382969606e-05,32,0.01159842385,-6.436965138030245e-109,-1.239833902784003e-115
5.655639382969606e-05,33,0.011955298429999999,-3.1181109176728685e-112,-5.996959814584756e-119
5.655639382969606e-05,34,0.01231217301,-1.5082036658716439e-115,-2.89670005871253e-122
5.655639382969606e-05,35,0.01266904759,-7.285059877124095e-119,-1.397405443737266e-125
5.655639382969606e-05,36,0.013025922169999999,-3.514412388057049e-122,-6.733259555103715e-129
5.655639382969606e-05,37,0.01338279675,-1.6933872795536013e-125,-3.24075444386347e-132
5.655639382969606e-05,38,0.01373967133,-8.150376427935738e-129,-1.558171796968738e-135
5.655639382969606e-05,39,0.01409654591,-3.918749010655156e-132,-7.48446523687327e-139
5.655639382969606e-05,40,0.014453420489999999,-1.8823198304763885e-135,-3.591763430678971e-142
5.655639382969606e-05,41,0.01481029507,-9.033184235978838e-139,-1.7221829201683218e-145
5.655639382969606e-05,42,0.01516716965,-4.3312464322623126e-142,-8.250809820373386e-149
5.655639382969606e-05,43,0.015524044229999999,-2.0750599096953586e-145,-3.949835652116892e-152
5.655639382969606e-05,44,0.01588091881,-9.933756520112615e-149,-1.889489470445606e-155
5.655639382969606e-05,45,0.016237793389999998,-4.752032058759648e-152,-9.03252952668782e-159
5.655639382969606e-05,46,0.01659466797,-2.2716669283289388e-155,-4.3150812611851767e-162
5.655639382969606e-05,47,0.01695154255,-1.0852370322221155e-158,-2.060142813536773e-165
5.655639382969606e-05,48,0.01730841713,-5.181235078270285e-162,-9.829863880418387e-169
5.655639382969606e-05,49,0.01766529171,-2.472201128351835e-165,-4.687611950944538e-172
5.655639382969606e-05,50,0.01802216629,-1.1789306557521449e-168,-2.234195033128022e-175
5.655639382969606e-05,51,0.01837904087,-5.618986484608355e-172,-1.0643055753142164e-178
5.655639382969606e-05,52,0.018735915449999998,-2.676723593524816e-175,-5.067540974764241e-182
5.655639382969606e-05,53,0.01909279003,-1.2744850065508037e-178,-2.4116989402969493e-185
5.655639382969606e-05,54,0.01944966461,-6.065419101024675e-182,-1.1472351407418504e-188
5.655639382969606e-05,55,0.01980653919,-2.8852962604627575e-185,-5.4549831668340745e-192
5.655639382969606e-05,56,0.02016341377,-1.371928966154198e-188,-2.5927080830733285e-195
5.655639382969606e-05,57,0.02052028835,-6.520667604252777e-192,-1.2318000541352537e-198
5.655639382969606e-05,58,0.02087716293,-3.097981929842661e-195,-5.850054962935733e-202
5.655639382969606e-05,59,0.021234037509999998,-1.4712918189092177e-198,-2.7772767561207807e-205
5.655639382969606e-05,60,0.02159091209,-6.984868548858895e-202,-1.3180256333722008e-208
5.655639382969606e-05,61,0.02194778667,-3.3148442777533416e-205,-6.252874421476673e-212
5.655639382969606e-05,62,0.02230466125,-1.5726032572636998e-208,-2.9654600105407955e-215
5.655639382969606e-05,63,0.02266153583,-7.458160391899753e-212,-1.4059375489674387e-218
5.655639382969606e-05,64,0.02301841041,-3.535947867188565e-215,-6.663561244789835e-222
5.655639382969606e-05,65,0.02337528499,-1.6758933871234398e-218,-3.1573136638006275e-225
5.655639382969606e-05,66,0.023732159569999998,-7.940683517891873e-222,-1.4955618287001346e-228
5.655639382969606e-05,67,0.024089034149999997,-3.7613581596853696e-225,-7.082236800702373e-232
5.655639382969606e-05,68,0.02444590873,-1.7811927332768695e-228,-3.35289430978659e-235
5.655639382969606e-05,69,0.02480278331,-8.432580264096244e-232,-1.5869248622997525e-238
5.655639382969606e-05,70,0.02515965789,-3.9911415271093575e-235,-7.509024144376726e-242
5.655639382969606e-05,71,0.02551653247,-1.8885322448882387e-238,-3.5522593289842716e-245
5.655639382969606e-05,72,0.025873407049999998,-8.933994946122279e-242,-1.6800534061911011e-248
5.655639382969606e-05,73,0.026230281629999998,-4.225365263588803e-245,-7.944048040427469e-252
5.655639382969606e-05,74,0.026587156209999997,-1.9979433010601333e-248,-3.755466898787264e-255
5.655639382969606e-05,75,0.02694403079,-9.445073883854895e-252,-1.7749745882992567e-258
5.655639382969606e-05,76,0.02730090537,-4.464097597599345e-255,-8.387434985317187e-262
