time_s,reference_loading_mol_kg,homogeneous_loading_mol_kg,residual_mol_kg
0.0002193362795524,6.141412852258285e-10,1.8309155232269539e-10,4.3104973290313316e-10
0.0002332739941117,6.941655613241687e-10,2.0703837748938595e-10,4.871271838347827e-10
0.0002480973801501,7.845829141012598e-10,2.341124769084803e-10,5.504704371927795e-10
0.0002638627176241,8.867363910366478e-10,2.6472129669369674e-10,6.220150943429511e-10
0.0002806298627977,1.002141263837178e-09,2.99325175754398e-10,7.0281608808278e-10
0.0002984624754985,1.1325068565697783e-09,3.3844417286241683e-10,7.940626837073615e-10
0.0003174282608152,1.2797611057627654e-09,3.8266576687534406e-10,8.970953388874212e-10
0.0003375992261536,1.4460781138751008e-09,4.3265354013097945e-10,1.0134245737441213e-09
0.0003590519546268,1.6339091692865967e-09,4.891569685445907e-10,1.144752200742006e-09
0.0003818678958189,1.846017535997017e-09,5.530224570493952e-10,1.292995078947622e-09
0.0004061336750239,2.0855175268668582e-09,6.252057758747028e-10,1.4603117509921554e-09
0.000431941422137,2.3559183647010664e-09,7.067894129043157e-10,1.6491289517967506e-09
0.0004593891214431,2.6611733440773997e-09,7.989924389625034e-10,1.8621809051148963e-09
0.0004885809836348,3.005734990786077e-09,9.03188803181356e-10,2.102546187604721e-09
0.0005196278414683,3.3946167987914343e-09,1.0209314306209362e-09,2.373685368170498e-09
0.000552647570563,3.833462463980071e-09,1.1539728694239337e-09,2.679489594556137e-09
0.0005877655369391,4.328623210654851e-09,1.3042906530397128e-09,3.0243325576151377e-09
0.0006251150729957,4.8872444401355465e-09,1.4741158229103292e-09,3.4131286172252175e-09
0.0006648379837331,5.5173625052863935e-09,1.6659661491900343e-09,3.851396356096359e-09
0.0007070850851445,6.228012778752581e-09,1.8826934355430895e-09,4.345319343209491e-09
0.000752016776819,7.029350368323685e-09,2.1274923583315137e-09,4.901858009992171e-09
0.0007998036509307,7.932784740162641e-09,2.403973759263978e-09,5.528810980898663e-09
0.0008506271399262,8.951129706006946e-09,2.7162077490853787e-09,6.234921956921568e-09
0.0009046802053693,1.0098770319369385e-08,3.068781046784389e-09,7.029989272584996e-09
0.0009621680705579,1.1391848968963772e-08,3.4668799988307077e-09,7.924968970133064e-09
0.0010233089996959,1.2848471715167452e-08,3.916324896322624e-09,8.932146818844828e-09
0.0010883351265767,1.4488937762182742e-08,4.423679951581953e-09,1.0065257810600788e-08
0.0011574933359255,1.6335993865439826e-08,4.996337229073502e-09,1.1339656636366325e-08
0.0012310462007473,1.8415116959172847e-08,5.6426156196214855e-09,1.2772501339551363e-08
0.0013092729792371,2.075482585347764e-08,6.37188343011399e-09,1.438294242336365e-08
0.0013924706750403,2.338702631087437e-08,7.1946799576572645e-09,1.6192346353217108e-08
0.0014809551648862,2.634739317971892e-08,8.122860668365423e-09,1.8224532511353498e-08
0.0015750623978776,2.9675790189236567e-08,9.169754067108379e-09,2.0506036122128188e-08
0.0016751496709886,3.3416733147311614e-08,1.0350344822138496e-08,2.3066388325173117e-08
0.0017815969856142,3.7619900529468566e-08,1.1681473546953643e-08,2.593842698251492e-08
0.0018948084903223,4.23406923186509e-08,1.3182055704559087e-08,2.9158636614091812e-08
0.002015214015284,4.764084403716705e-08,1.487332406197783e-08,3.276751997518922e-08
0.0021432707042104,5.358909927983375e-08,1.6779119946704994e-08,3.6809979333128754e-08
0.0022794647499905,6.026194448075103e-08,1.8926186950014455e-08,4.1335757530736577e-08
0.0024243132406195,6.774441091629883e-08,2.1344510533532368e-08,4.6399900382766466e-08
0.0025783661224274,7.613094818674459e-08,2.4067709389421324e-08,5.206323879732327e-08
0.0027422082880605,8.552637452331863e-08,2.7133439722839732e-08,5.83929348004789e-08
0.002916461797143,9.60469054901863e-08,3.058387393018911e-08,6.546303155999719e-08
0.0031017882380521,1.0782127127832249e-07,3.4466201862596655e-08,7.335506941572583e-08
0.0032988912397697,1.209919211973203e-07,3.88332179568976e-08,8.21587032404227e-08
0.0035085191433519,1.357163219386638e-07,4.374394709735428e-08,9.197237484130952e-08
0.003731467843155,1.5216835763861325e-07,4.926431191635637e-08,1.0290404572225688e-07
0.0039685838086087,1.7053982710541957e-07,5.5467960029984276e-08,1.150718670754353e-07
0.0042207672980064,1.9104204798888247e-07,6.243703414521333e-08,1.2860501384366914e-07
0.0044889757765166,2.139075672854106e-07,7.026317029248842e-08,1.4364439699292216e-07
0.0047742275513911,2.393919819473798e-07,7.904845973483855e-08,1.6034352221254125e-07
0.0050776056381728,2.677758669722856e-07,8.890662380545979e-08,1.788692431668258e-07
0.0054002618725812,2.993668246163646e-07,9.996419001959772e-08,1.9940263459676687e-07
0.0057434212836877,3.345016404173848e-07,1.1236188538334153e-07,2.2213975503404327e-07
0.0061083867449839,3.7354854845568084e-07,1.262560908553178e-07,2.4729245760036304e-07
0.006496543921002,4.16909616908449e-07,1.4182044300297182e-07,2.750891739054772e-07
0.0069093665282681,4.650232071780143e-07,1.592476078686507e-07,3.057755993093636e-07
0.0073484219305622,5.183665731784472e-07,1.7875118048443434e-07,3.396153926940129e-07
0.007815377089729,5.774585455697009e-07,2.0056779902735918e-07,3.768907465423417e-07
0.008312004894633,6.42862318658837e-07,2.2495939962195137e-07,4.179029190368856e-07
0.008840190892286,7.151883321617369e-07,2.5221569920839703e-07,4.6297263295333986e-07
0.0094019404467045,7.950972348996426e-07,2.8265688719827474e-07,5.124403477013679e-07
0.0099993863526764,8.833029423301756e-07,3.166365321605141e-07,5.666664101696615e-07
0.0106347969333434,9.80575725650098e-07,3.545447574081095e-07,6.260309682419883e-07
0.0113105846523451,1.0877453970199055e-06,3.968116369977481e-07,6.909337600221574e-07
0.0120293152732203,1.2057046843969315e-06,4.439109463735874e-07,7.617937380233441e-07
0.0127937176008429,1.3354126186850828e-06,4.963640649662919e-07,8.390485537187909e-07
0.0136066938418765,1.4778980082254944e-06,5.547444328678808e-07,9.231535753576136e-07
0.0144713306235837,1.6342631108374447e-06,6.196821494318227e-07,1.014580961405622e-06
0.0153909107128253,1.805687161073254e-06,6.918689852754368e-07,1.1138181757978172e-06
0.0163689254797428,1.993430334664104e-06,7.720638583739236e-07,1.2213664762901802e-06
0.0174090881534448,2.198837883291313e-06,8.61098615938249e-07,1.3377392673530642e-06
0.0185153479200257,2.4233445118950745e-06,9.598842494314382e-07,1.4634602624636363e-06
0.0196919049164424,2.6684789598930992e-06,1.0694176143774623e-06,1.599061345515637e-06
0.0209432261771763,2.935869087702878e-06,1.1907883731571534e-06,1.7450807145457246e-06
0.0222740625942249,3.22724677212364e-06,1.325186885600046e-06,1.9020598865235942e-06
0.0236894669548157,3.5444538730267616e-06,1.4739122374331724e-06,2.070541635593589e-06
0.0251948131253257,3.889448844168635e-06,1.638380859783358e-06,2.251067984385277e-06
0.0267958164542425,4.264313980157543e-06,1.8201357007414059e-06,2.4441782794161375e-06
0.0284985554716303,4.671263249282026e-06,2.0208557877702446e-06,2.6504074615117815e-06
0.0303094949674878,5.112651041959203e-06,2.242366364198256e-06,2.870284677760947e-06
0.0322355105366193,5.590981282047259e-06,2.4866494895733014e-06,3.104331792473958e-06
0.0342839146832086,6.1089183910116285e-06,2.755855294652819e-06,3.3530630963588096e-06
0.0364624845842072,6.669299816381691e-06,3.0523139085035654e-06,3.6169859078781255e-06
0.038779491616945,7.275149320292855e-06,3.3785474039109793e-06,3.896601916381876e-06
0.0412437327630729,7.929691432606906e-06,3.737282529488793e-06,4.192408903118113e-06
0.0438645640080667,8.63636624577342e-06,4.1314630761536844e-06,4.504903169619735e-06
0.0466519358631018,9.398846591936562e-06,4.5642634667994194e-06,4.834583125137143e-06
0.0496164311441627,1.0221057527845834e-05,5.039102587665773e-06,5.181954940180061e-06
0.0527693051518261,1.1107195605862491e-05,5.559657765667971e-06,5.54753784019452e-06
0.0561225284042652,1.206174969457428e-05,6.1298787160483536e-06,5.9318709785259264e-06
0.0596888320857217,1.3089521160037336e-05,6.754001592409583e-06,6.335519567627753e-06
0.0634817563829987,1.41956462332702e-05,7.436562748319824e-06,6.759083484950376e-06
0.0675157018934936,1.5385620383065004e-05,8.18241298288095e-06,7.203207400184055e-06
0.0718059842999539,1.6665321308850136e-05,8.996731814528632e-06,7.668589494321504e-06
0.0763688925195356,1.8041032269198407e-05,9.885040988161136e-06,8.155991281037272e-06
0.0812217505479433,1.9519464254550243e-05,1.085321764290002e-05,8.666246611650222e-06
0.0863829832334518,2.110777975556731e-05,1.1907506261787457e-05,9.200273493779854e-06
0.0918721862305363,2.2813617954402364e-05,1.3054530652159628e-05,9.759087302242735e-06
0.0977102003987026,2.464511767234083e-05,1.4301305945430419e-05,1.0343811726910412e-05
0.1039191909289878,2.661093940815565e-05,1.5655249128347937e-05,1.0955690279807712e-05
0.110522731498551,2.8720287251151965e-05,1.712418886469736e-05,1.1596098386454605e-05
0.1175458937728643,3.098293442122614e-05,1.8716373368112735e-05,1.2266561053113406e-05
0.1250153425953162,3.340924707390178e-05,2.04404794349781e-05,1.2968767638923681e-05
0.1329594372256346,3.6010206782796455e-05,2.2305621490649113e-05,1.3704585292147342e-05
0.1414083390115016,3.879743510553168e-05,2.4321359654164882e-05,1.4476075451366795e-05
0.1503941259021549,4.1783219430041055e-05,2.649770756967061e-05,1.5285511860370445e-05
0.1599509142387531,4.498054172133711e-05,2.8845141984662552e-05,1.613539973667456e-05
0.1701149882839033,4.840310666847031e-05,3.137461480482462e-05,1.7028491863645693e-05
0.1809249379821373,5.206537217275549e-05,3.409756816416398e-05,1.7967804008591508e-05
0.1924218054743714,5.598258457675161e-05,3.70259519504704e-05,1.8956632626281208e-05
0.2046492409226218,6.017081709765336e-05,4.017224477359384e-05,1.9998572324059524e-05
0.2176536682365943,6.464701286269496e-05,4.354948471341665e-05,2.1097528149278318e-05
0.2314844613313631,6.942903211904554e-05,4.717130523428052e-05,2.2257726884765026e-05
0.2461941315853368,7.453570653442454e-05,5.105197983069105e-05,2.3483726703733497e-05
0.2618385272102325,7.998690173562895e-05,5.5206472518655415e-05,2.478042921697353e-05
0.2784770452900065,8.580358710229769e-05,5.965050424382023e-05,2.6153082858477463e-05
0.2961728572937903,9.200791354332436e-05,6.440062703827781e-05,2.7607286505046557e-05
0.3149931489190346,9.862330138481384e-05,6.947430893977408e-05,2.9148992445039763e-05
0.3350093751754794,0.000105674538958,7.489002613369929e-05,3.078451282430072e-05
0.3562975316784205,0.0001131878916091,8.066737143089501e-05,3.252052017820499e-05
0.3789384431812964,0.0001211912180836,8.682716871286363e-05,3.436404937073638e-05
0.4030180704430672,0.0001297140985402,9.339159133888312e-05,3.632250720131687e-05
0.4286278365954661,0.0001387879729644,0.00010038428875408727,3.840368421031272e-05
0.455864974249246,0.0001484462867307,0.00010783051909749673,4.061576763320326e-05
0.4848328946572759,0.0001587246417749,0.00011575728231642868,4.2967359458471313e-05
0.5156415803360923,0.00016966095554,0.00012419345026454942,4.5467505275450566e-05
0.5484080026365689,0.000181295629282,0.00013316990075998536,4.812572852201465e-05
0.583256565849098,0.0001936717161387,0.00014271965391912013,5.095206221957988e-05
0.6203195795294159,0.0002068350928783,0.00015287800152646738,5.3957091351832605e-05
0.6597377608383529,0.0002208346428666,0.00016368263747730972,5.715200538929029e-05
0.7016607688027423,0.000235722439756,0.00017517379686074174,6.054864289525827e-05
0.7462477725259145,0.0002515539355929,0.00018739439398126215,6.415954161163783e-05
0.7936680555051042,0.0002683881588318,0.00020039016309983347,6.799799573196656e-05
0.8441016583501812,0.0002862879225492,0.00021420981714793927,7.207810540126071e-05
0.8977400623439151,0.0003053200398231,0.00022890520646108367,7.641483336201632e-05
0.9547869164390482,0.000325555550835,0.00024453149395219174,8.102405688280827e-05
1.0154588104523672,0.0003470699696959,0.0002611473456326799,8.59226240632201e-05
1.0799860973913584,0.0003699435426577,0.00027881513339328206,9.112840926441793e-05
1.1486137680355757,0.0003942615214591,0.00029760115180444357,9.666036965465643e-05
1.2216023810932433,0.0004201144582583,0.0003175758529778973,0.00010253860528040268
1.2992290524646235,0.0004475985174277,0.00033881409717178434,0.00010878442025591563
1.3817885073680785,0.0004768158065247,0.0003613954191933072,0.00011542038733139279
1.469594199323442,0.0005078747278347,0.0003854043120344499,0.0001224704158002501
1.5629795002411386,0.0005408903507932,0.0004109305282267411,0.00012995982256645887
1.662298966135469,0.0005759848050489,0.0004380693989609337,0.00013791540608796632
1.7679296832675877,0.0006132876948723,0.0004669221719244422,0.00014636552294785779
1.880272699829084,0.0006529365367294,0.0004975963688138835,0.00015534016791551647
1.9997545486018304,0.0006950772206992,0.000530206163200031,0.00016487105749916897
2.1268288663751918,0.0007398644952852,0.0005648727796432581,0.00017499171564194197
2.261978116269024,0.0007874624765039,0.0006017249153378612,0.00018573756116603882
2.405715419501627,0.0008380451833079,0.0006408991852653995,0.00019714599804250056
2.5585865035572994,0.0008917970995908,0.0006825405915645407,0.0002092565080262593
2.7211717741501302,0.0009489137633509,0.0007268030184749334,0.00022211074487596654
2.8940885188506336,0.0010096023832959,0.0007738497538365147,0.00023575262945938543
3.0779932507417502,0.0010740824834412,0.0008238540383747661,0.0002502284450664338
3.273584201002371,0.001142586577095,0.0008769996436661455,0.00026558693342885445
3.4816039698819448,0.001215360870176,0.000933481479755056,0.000281879390420944
3.702842346131221,0.0012926659932779,0.0009935062337684522,0.00029915975950944775
3.938139305593531,0.0013747777635644,0.0010572930400019253,0.00031748472356247473
4.188388200341461,0.0014619879752147,0.0011250741831200246,0.00033691379209467554
4.45453915046707,0.0015546052186861,0.0011970958343603159,0.0003575093843257841
4.737602651403273,0.0016529557278717,0.0012736188434501554,0.00037933688442154455
5.038653410472308,0.0017573842524111,0.001354919612239682,0.000402464640171418
5.358834427227516,0.0018682549606952,0.0014412910122936098,0.00042696394840159016
5.699361333080262,0.0019859523591641,0.0015330423359729026,0.0004529100231911974
6.061527006688263,0.002110882231517,0.0016305012172406616,0.00048038101427633857
6.446706482628578,0.0022434726104928,0.0017340154042623107,0.0005094572062304891
6.856362171992004,0.0023841747332231,0.0018439513814514277,0.0005402233517716724
7.292049414719931,0.0025334640479111,0.0019606964836793002,0.0005727675642317998
7.755422384764201,0.0026918411769452,0.00208466169904897,0.0006071794778962302
8.248240370490102,0.0028598328957938,0.0022162801071998676,0.0006435527885939323
8.772374454167297,0.0030379931430784,0.0023560091010417215,0.0006819840420366785
9.32981461590873,0.0032269040066753,0.00250433161430926,0.0007225723923660402
9.922677289029014,0.0034271766126288,0.002661757207650529,0.0007654194049782712
10.553213395507772,0.0036394518307424,0.002828823198538348,0.000810628632204052
11.223816892066118,0.0038644015407644,0.0030060959582319364,0.0008583055825324634
11.937033859303233,0.0041027291549329,0.0031941721476233314,0.0009085570073095687
12.695572168401734,0.0043551700022158,0.0033936796354177845,0.0009614903667980153
13.502311762103409,0.0046224926296578,0.003605278993495561,0.0010172136361622387
14.360315588989138,0.0049054987660882,0.003829664600338827,0.0010758341657493733
15.272841232577155,0.005205023564953,0.004067565851964356,0.0011374577129886435
16.243353279391872,0.0055219362348024,0.004319748165852282,0.0012021880689501172
17.27553647296109,0.0058571397488071,0.004587014071991142,0.0012701256768159579
18.37330970368344,0.0062115705075746,0.004870204363045064,0.001341366144529536
19.54084088768132,0.0065861979879502,0.005170198217062416,0.0014159997708877844
20.782562791129937,0.0069820239138862,0.005487916049525096,0.0014941078643611041
22.10318986014265,0.0074000813823282,0.005824318527333993,0.001575762854994207
23.507736120110646,0.0078414330527398,0.006180407676484289,0.0016610253762555111
25.001534212455446,0.0083071693892101,0.006557225399338198,0.0017499439898719018
26.590255641070986,0.0087984065502133,0.006955856935590541,0.0018425496146227596
28.27993230532501,0.0093162839208702,0.007377429941098472,0.0019388539797717272
30.07697940137416,0.0098619599774457,0.007823112591672307,0.002038847385773394
31.988219778742117,0.0104366092497412,0.008294111402914339,0.0021424978468268605
34.02090984463546,0.0110414180145593,0.008791677186216394,0.0022497408283429065
36.182767114348245,0.0116775784796539,0.009317097298361618,0.002360481181292281
38.48199951235575,0.0123462841296688,0.009871693586596376,0.0024745905430724243
40.9273365353451,0.0130487227812863,0.010456825307597,0.0025918974736893006
43.52806239549928,0.0137860697281026,0.011073883672967143,0.002712186055135457
46.29405126986972,0.0145594802374459,0.01172428730971738,0.0028351929277285193
49.23580478966881,0.0153700812162728,0.012409480087136937,0.0029606011291358637
52.364491911817865,0.016218962238773,0.013130926336644179,0.0030880359021288224
55.69199132413091,0.0171071661540208,0.013890107659579326,0.003217058494441474
59.230936545134114,0.01803567911683,0.014688514366921014,0.0033471647499089853
62.99476388975128,0.0190054200685558,0.015527640045073924,0.003477780023481874
66.99776348296685,0.0200172305880291,0.016408976738627047,0.0036082538494020544
71.25513351514981,0.0210718636253853,0.0173340073899446,0.0037378562354406994
75.7830379450302,0.0221699737002972,0.018304193272468572,0.0038657804278286294
80.59866786940792,0.0233121060381609,0.019320972214213084,0.003991133823947817
85.72030679259859,0.024498688194084,0.020385745438520616,0.004112942755563384
91.1674000434221,0.0257300192219901,0.021499867803429926,0.004230151418560174
96.96062860329154,0.0270062735051575,0.022664643078850993,0.0043416304263065066
103.12198762570462,0.0283274708301502,0.0238813090047034,0.004446161825446798
109.674869945253,0.0296934998566147,0.025151030616063625,0.004542469240551076
116.6441548932079,0.0311040964202668,0.026474891973945813,0.004629204446320985
124.0563027568885,0.0325588639241973,0.02785388740216114,0.004704976522036164
131.93945524144672,0.0340572585503344,0.029288914859851224,0.004768343690483179
140.32354231549192,0.035598636190795,0.030780770206477695,0.004817865984317306
149.24039584621636,0.0371822109954745,0.03233014266260256,0.004852068332871939
158.72387045545966,0.0388071383317099,0.03393761477524475,0.004869523556465152
168.809972055567,0.0404724792432892,0.03560366047465611,0.004868818768633092
179.53699455305272,0.0421772692703109,0.03732865123021514,0.004848618040095759
190.94566523909268,0.0439205354840681,0.039112860490424464,0.0048076749936436375
203.07929941884896,0.0457013406998126,0.0409564740968355,0.004744866602977099
215.98396486670865,0.0475188219142401,0.04285960369010018,0.004659218224139922
229.7086567318238,0.0493722296245985,0.04482230386100859,0.00454992576358991
244.30548355801628,0.0512609798785823,0.046844596067109896,0.004416383811472406
259.82986512430983,0.0531847040466294,0.048926487585601725,0.0042582164610276765
276.3407428572301,0.0551432900004578,0.05106800368001911,0.004075286320438687
293.90080361374555,0.0571369443002045,0.053269217734880615,0.003867726565323887
312.5767176844855,0.0591662271871399,0.055530270379931294,0.003635956807208608
332.4393919208631,0.0612320951200161,0.05785141982090059,0.00338067529911551
353.56423894714976,0.0633359319949046,0.06023305833787046,0.0031028736570341414
376.0314634796203,0.0654795654480362,0.06267574861068681,0.002803816837349385
399.92636683983534,0.0676652874830045,0.06518024800220905,0.0024850394807954534
425.3396708182076,0.0698958472262837,0.06774755132457645,0.002148295901707245
452.3678621174646,0.0721744932180409,0.07037890066298574,0.0017955925550551532
481.1135586837567,0.0745049353396595,0.07307579016699772,0.0014291451726617804
511.6858993162595,0.0768913133863211,0.0758399786515497,0.0010513347347713975
544.2009580345026,0.0793381559865672,0.07867348993746653,0.0006646660491006623
578.7821847766517,0.0818503472017306,0.08157861146844647,0.00027173573328412304
615.5608741019447,0.084433083321714,0.08455788663257902,-0.00012480331086502094
654.6766636768047,0.0870918704606877,0.08761409745065026,-0.000522226989962557
696.2780644372309,0.0898324716020581,0.09075023893378836,-0.0009177673317302681
740.5230244403368,0.0926608391083413,0.09396949687228986,-0.001308657763948562
787.5795285458105,0.0955830710813258,0.09727522225991367,-0.0016921511785878696
837.6262362041068,0.0986054051639023,0.1006709107773493,-0.002065505613446997
890.8531597728643,0.1017342190136597,0.10416019654154456,-0.0024259775278848567
947.4623859369098,0.1049760590780223,0.10774682421761278,-0.0027707651395904864
1007.6688429708654,0.1083376128325262,0.1114346130913124,-0.0030970002587862033
1071.7011167574271,0.111825668138917,0.1152274501024308,-0.003401781963513789
1139.8023186594885,0.1154471463639969,0.11912929249670068,-0.0036821461327037758
1212.2310085411627,0.1192091639990251,0.12314419587867079,-0.003935031879645681
1289.2621764421351,0.1231190796137751,0.12727628618172676,-0.0041572065679516546
1371.1882866324731,0.1271844786186429,0.13152974127637698,-0.004345262657734078
1458.32038801185,0.1314131751266968,0.13590881402238378,-0.004495638895686965
1550.9892950690466,0.1358132583419123,0.14041786139306137,-0.00460460305114907
1649.5468438854675,0.1403931228420327,0.14506134814328317,-0.004668225301250467
1754.367227951357,0.1451614899615202,0.14984382444719213,-0.0046823344856719296
1865.8484188663772,0.1501273859883768,0.15476994917800196,-0.004642563189625165
1984.4136773185828,0.1553001515025577,0.1598445049923347,-0.0045443534897770255
2110.513160078451,0.160689460310433,0.16507240876025644,-0.004382948449823454
2244.625629109304,0.1663053104975935,0.1704587080042856,-0.00415339750669208
2387.2602692830656,0.172158010506533,0.17600858243360964,-0.0038505719270766348
2538.958621602701,0.1782581658568383,0.18172736216102459,-0.003469196304186295
2700.2966392711865,0.1846166597521046,0.1876205341163985,-0.003003874364293918
2871.8868744132933,0.1912446412042929,0.19369374394153774,-0.0024491027372448293
3054.38080375252,0.1981535014049073,0.19995279776025132,-0.00179929635534401
3248.471302073062,0.2053548396083158,0.20640367396820372,-0.0010488343598879235
3454.895272857822,0.2128604336599785,0.21305253457551743,-0.00019210091553892306
3674.4364460901934,0.2206822196019708,0.21990572131538383,0.000776498286586963
3907.928353842045,0.2288322710847016,0.22696976495447038,0.0018625061302312285
4156.257494945316,0.2373227585624254,0.2342513958826272,0.003071362679798212
4420.366700762531,0.2461659331223526,0.24175755080542058,0.004408382316932025
4701.258714835066,0.2553741126611734,0.24949537230485672,0.005878740356316664
5000.0,0.2649596669322829,0.25747222285209886,0.007487444080184036
