time_s,cell,z_m,concentration_mol_m3,loading_mol_kg
5e-05,13,0.004781481705,-1.7287377969942454e-46,-3.971335567443792e-53
5e-05,14,0.005135665534999999,-9.274638223419917e-50,-2.088080028667198e-56
5e-05,15,0.005489849365,-4.876604441572803e-53,-1.0810832630338457e-59
5e-05,16,0.005844033195,-2.5248601628535145e-56,-5.529360450026526e-63
5e-05,17,0.006198217025,-1.2913957050529975e-59,-2.80025640512905e-66
5e-05,18,0.0065524008549999995,-6.540144696044106e-63,-1.406599934358248e-69
5e-05,19,0.006906584685,-3.285219744685867e-66,-7.017113889557363e-73
5e-05,20,0.007260768515,-1.6389132915526338e-69,-3.48018027994919e-76
5e-05,21,0.007614952344999999,-8.128348213024447e-73,-1.7173138869754038e-79
5e-05,22,0.007969136174999999,-4.0110025185635985e-76,-8.436929281297128e-83
5e-05,23,0.008323320004999999,-1.9705616250841103e-79,-4.128924012982661e-86
5e-05,24,0.008677503835,-9.64371985102648e-83,-2.0137179427569753e-89
5e-05,25,0.009031687665,-4.703359636374017e-86,-9.79107146028992e-93
5e-05,26,0.009385871495,-2.2868697343508506e-89,-4.747528435521203e-96
5e-05,27,0.009740055325,-1.1088690823020631e-92,-2.2962904246890644e-99
5e-05,28,0.010094239155,-5.363408382990463e-96,-1.1081738586507911e-102
5e-05,29,0.010448422984999999,-2.58835107385512e-99,-5.337003717540797e-106
5e-05,30,0.010802606814999999,-1.2465620722181806e-102,-2.56549555584259e-109
5e-05,31,0.011156790645,-5.992233108201056e-106,-1.2311063980278835e-112
5e-05,32,0.011510974475,-2.875503952623503e-109,-5.898330212071715e-116
5e-05,33,0.011865158305,-1.3776799494198063e-112,-2.82178384781638e-119
5e-05,34,0.012219342135,-6.590886134047488e-116,-1.3481117909271307e-122
5e-05,35,0.012573525964999999,-3.1488119516171016e-119,-6.432459277277515e-126
5e-05,36,0.012927709794999999,-1.502444935751111e-122,-3.065592478922874e-129
5e-05,37,0.013281893625,-7.160388638204235e-126,-1.459390932828009e-132
5e-05,38,0.013636077455,-3.408744330116586e-129,-6.940314076814658e-136
5e-05,39,0.013990261285,-1.621072667282394e-132,-3.2973456623795443e-139
5e-05,40,0.014344445115,-7.701731514012796e-136,-1.5651387573022207e-142
5e-05,41,0.014698628945,-3.655756421364935e-139,-7.422790359030044e-146
5e-05,42,0.015052812774999999,-1.7337723763177355e-142,-3.517455004762525e-149
5e-05,43,0.015406996604999999,-8.21587620777005e-146,-1.6655444009124369e-152
5e-05,44,0.015761180435,-3.890290017743634e-149,-7.880757215539784e-156
5e-05,45,0.016115364264999998,-1.8407470685864511e-152,-3.726319854972498e-159
5e-05,46,0.016469548094999998,-8.703755533854893e-156,-1.7607913637452717e-162
5e-05,47,0.016823731924999998,-4.1127737457511343e-159,-8.3150578197189e-166
5e-05,48,0.017177915755,-1.942193695742066e-162,-3.924327643956628e-169
5e-05,49,0.017532099585,-9.166274468262438e-166,-1.8510576656906498e-172
5e-05,50,0.017886283415,-4.323623431045622e-169,-8.726510145618225e-176
5e-05,51,0.018240467245,-2.0383033232894215e-172,-4.1118542154241634e-179
5e-05,52,0.018594651075,-9.604310921100983e-176,-1.9365159985769736e-182
5e-05,53,0.018948834905,-4.523242453807604e-179,-9.115907667811958e-186
5e-05,54,0.019303018735,-2.129261294057483e-182,-4.289264147787368e-189
5e-05,55,0.019657202565,-1.0018716488592821e-185,-2.0173338742686778e-192
5e-05,56,0.020011386395,-4.7120220946713094e-189,-9.48402004266646e-196
5e-05,57,0.020365570225,-2.215247387332476e-192,-4.456911067553628e-199
5e-05,58,0.020719754054999998,-1.041031718510635e-195,-2.0936737688301217e-202
5e-05,59,0.021073937884999998,-4.890341871467707e-199,-9.831593771508737e-206
5e-05,60,0.021428121714999998,-2.2964359737630726e-202,-4.61513795438887e-209
5e-05,61,0.021782305545,-1.0779914155733832e-205,-2.1656932628571362e-212
5e-05,62,0.022136489375,-5.058569867015819e-209,-1.0159352846160829e-215
5e-05,63,0.022490673205,-2.3729961661465584e-212,-4.764277438066897e-219
5e-05,64,0.022844857035,-1.112828436991592e-215,-2.2335451780749836e-222
5e-05,65,0.023199040865,-5.217063048192958e-219,-1.0467999377294632e-225
5e-05,66,0.023553224695,-2.4450919662021408e-222,-4.904652087513826e-229
5e-05,67,0.023907408525,-1.1456181296601727e-225,-2.2973777102990192e-232
5e-05,68,0.024261592355,-5.36616757650887e-229,-1.0758214206050372e-235
5e-05,69,0.024615776185,-2.5128824074349058e-232,-5.036574692151565e-239
5e-05,70,0.024969960014999997,-1.1764335561420717e-235,-2.357334558851887e-242
5e-05,71,0.025324143844999997,-5.506219110402928e-239,-1.1030657499350496e-245
5e-05,72,0.025678327674999998,-2.5765216941913174e-242,-5.160348535739096e-249
5e-05,73,0.026032511504999998,-1.205345558633065e-245,-2.4135550525287497e-252
5e-05,74,0.026386695334999998,-5.637543099478085e-249,-1.1285969329330055e-255
5e-05,75,0.026740879165,-2.636159337004581e-252,-5.276267662905324e-259
5e-05,76,0.027095062995,-1.232422821219433e-255,-2.46617427219971e-262
5e-05,77,0.027449246825,-5.760455070879899e-259,-1.1524770237294036e-265
5e-05,78,0.027803430655,-2.6919402843257597e-262,-5.384617138562365e-269
5e-05,79,0.028157614485,-1.2577319304726206e-265,-2.5153231701363615e-272
5e-05,80,0.028511798315,-5.875260908023632e-269,-1.1747661782601574e-275
5e-05,81,0.028865982145,-2.744005050734062e-272,-5.4856733003834016e-279
5e-05,82,0.029220165975,-1.2813374344238922e-275,-2.5611286861471808e-282
5e-05,83,0.029574349804999997,-5.98225712186736e-279,-1.1955227076867042e-285
5e-05,84,0.029928533634999997,-2.7924898417174e-282,-5.579704004524501e-289
5e-05,85,0.030282717464999998,-1.3033018999608936e-285,-2.6037138606043597e-292
5e-05,86,0.030636901294999998,-6.081731114923986e-289,-1.2148031303858057e-295
5e-05,87,0.030991085124999998,-2.8375266751119754e-292,-5.666968864765363e-299
5e-05,88,0.031345268955,-1.323685968686982e-295,-2.643197944442568e-302
5e-05,89,0.031699452785,-6.173961438200189e-299,-1.23266222254609e-305
5e-05,90,0.032053636615,-2.8792434992874517e-302,-5.747719485239474e-309
5e-05,91,0.032407820445,-1.342548411283149e-305,-2.679696506207e-312
5e-05,92,0.032762004275,-6.25921804124546e-309,-1.249153065e-315
5e-05,93,0.033116188105,-2.9177643081e-312,-5.8222e-319
5e-05,94,0.033470371935,-1.359945887e-315,-2.7e-322
5e-05,95,0.033824555765,-6.34277e-319,0.0
5e-05,96,0.034178739595,-3.06e-322,0.0
5e-05,97,0.034532923425,0.0,0.0
5e-05,98,0.034887107255,0.0,0.0
5e-05,99,0.035241291085,0.0,0.0
5.317724787430056e-05,0,0.000177091915,0.007058595552753877,1.0795612353050085e-09
5.317724787430056e-05,1,0.000531275745,2.524673138507933e-06,3.720417375984943e-13
5.317724787430056e-05,2,0.000885459575,8.692928387126712e-10,1.3156331739779045e-16
5.317724787430056e-05,3,0.001239643405,3.074156224192404e-13,4.4734082901558555e-20
5.317724787430056e-05,4,0.0015938272349999998,1.0453858110045433e-16,1.3519049520282883e-23
5.317724787430056e-05,5,0.0019480110649999999,3.1599913553135424e-20,2.9783386393953737e-27
5.317724787430056e-05,6,0.002302194895,6.966889300476898e-24,-1.2420895750747544e-31
5.317724787430056e-05,7,0.0026563787249999997,-2.855254041466488e-28,-7.466275186573677e-34
5.317724787430056e-05,8,0.003010562555,-1.7418728717535948e-30,-6.616299884701492e-37
5.317724787430056e-05,9,0.003364746385,-1.5444773891483598e-33,-4.5118313249930905e-40
5.317724787430056e-05,10,0.0037189302149999996,-1.0534365637849971e-36,-2.7530436761513956e-43
5.317724787430056e-05,11,0.0040731140449999995,-6.428566100890746e-40,-1.5790963769517285e-46
5.317724787430056e-05,12,0.004427297875,-3.687544178043436e-43,-8.706855998275862e-50
5.317724787430056e-05,13,0.004781481705,-2.0333328146418703e-46,-4.671065179071218e-53
5.317724787430056e-05,14,0.005135665534999999,-1.0908783435237329e-49,-2.4559893636249814e-56
5.317724787430056e-05,15,0.005489849365,-5.735837934695389e-53,-1.2715647670357938e-59
5.317724787430056e-05,16,0.005844033195,-2.9697279890977954e-56,-6.503606311288207e-63
5.317724787430056e-05,17,0.006198217025,-1.5189332172607531e-59,-3.293647682081417e-66
5.317724787430056e-05,18,0.0065524008549999995,-7.692485723502891e-63,-1.6544358598481314e-69
5.317724787430056e-05,19,0.006906584685,-3.8640591545094795e-66,-8.253494521040766e-73
5.317724787430056e-05,20,0.007260768515,-1.9276816772805457e-69,-4.0933707682214405e-76
5.317724787430056e-05,21,0.007614952344999999,-9.560522815675808e-73,-2.019896068403815e-79
5.317724787430056e-05,22,0.007969136174999999,-4.717721250058493e-76,-9.923474336254041e-83
5.317724787430056e-05,23,0.008323320004999999,-2.3177648007407244e-79,-4.8564199263831064e-86
5.317724787430056e-05,24,0.008677503835,-1.1342895413362019e-82,-2.368525047341732e-89
5.317724787430056e-05,25,0.009031687665,-5.532068254879919e-86,-1.1516209644663324e-92
5.317724787430056e-05,26,0.009385871495,-2.6898048285759412e-89,-5.584019377164646e-96
5.317724787430056e-05,27,0.009740055325,-1.3042463097187793e-92,-2.7008853977835434e-99
5.317724787430056e-05,28,0.010094239155,-6.308414313895116e-96,-1.303428591111531e-102
5.317724787430056e-05,29,0.010448422984999999,-3.0444056834227592e-99,-6.277357277476903e-106
5.317724787430056e-05,30,0.010802606814999999,-1.466200120893146e-102,-3.0175231366006687e-109
5.317724787430056e-05,31,0.011156790645,-7.048034833941711e-106,-1.4480212336388795e-112
5.317724787430056e-05,32,0.011510974475,-3.382153473884434e-109,-6.937586713687208e-116
5.317724787430056e-05,33,0.011865158305,-1.6204203171343068e-112,-3.3189681532991224e-119
5.317724787430056e-05,34,0.012219342135,-7.752167550980977e-116,-1.585642395903794e-122
5.317724787430056e-05,35,0.012573525964999999,-3.70361698548672e-119,-7.565826668544599e-126
5.317724787430056e-05,36,0.012927709794999999,-1.767168274672175e-122,-3.605734654839663e-129
5.317724787430056e-05,37,0.013281893625,-8.422013569124087e-126,-1.716528370171906e-132
5.317724787430056e-05,38,0.013636077455,-4.009348158665942e-129,-8.163162962558844e-136
5.317724787430056e-05,39,0.013990261285,-1.90669762358213e-132,-3.87832159870271e-139
5.317724787430056e-05,40,0.014344445115,-9.058738372200105e-136,-1.8409084363425213e-142
5.317724787430056e-05,41,0.014698628945,-4.2998825541220306e-139,-8.730649170488697e-146
5.317724787430056e-05,42,0.015052812774999999,-2.0392544618615148e-142,-4.137213114499729e-149
5.317724787430056e-05,43,0.015406996604999999,-9.663472808570407e-146,-1.959005055901701e-152
5.317724787430056e-05,44,0.015761180435,-4.575739805860848e-149,-9.269307513578499e-156
5.317724787430056e-05,45,0.016115364264999998,-2.165077563841346e-152,-4.382878914425167e-159
5.317724787430056e-05,46,0.016469548094999998,-1.023731404987657e-155,-2.0710340607403504e-162
5.317724787430056e-05,47,0.016823731924999998,-4.837424062241994e-159,-9.780129728166088e-166
5.317724787430056e-05,48,0.017177915755,-2.2843985830787505e-162,-4.6157746928357124e-169
5.317724787430056e-05,49,0.017532099585,-1.078132652439137e-165,-2.1772048369692346e-172
5.317724787430056e-05,50,0.017886283415,-5.085424415340297e-169,-1.0264077911269293e-175
5.317724787430056e-05,51,0.018240467245,-2.3974422498719944e-172,-4.83634251523634e-179
5.317724787430056e-05,52,0.018594651075,-1.1296542825625884e-175,-2.2777205038596067e-182
5.317724787430056e-05,53,0.018948834905,-5.3202153189215204e-179,-1.072208534374315e-185
5.317724787430056e-05,54,0.019303018735,-2.5044265635363885e-182,-5.045011196945635e-189
5.317724787430056e-05,55,0.019657202565,-1.178396459682909e-185,-2.372778088034816e-192
5.317724787430056e-05,56,0.020011386395,-5.5422569953251666e-189,-1.1155057291584886e-195
5.317724787430056e-05,57,0.020365570225,-2.605562979575892e-192,-5.242196671706038e-199
5.317724787430056e-05,58,0.020719754054999998,-1.2244563392000426e-195,-2.4625686930351653e-202
5.317724787430056e-05,59,0.021073937884999998,-5.751995831539941e-199,-1.156387178594938e-205
5.317724787430056e-05,60,0.021428121714999998,-2.7010565918818265e-202,-5.428302350497919e-209
5.317724787430056e-05,61,0.021782305545,-1.267928151402019e-205,-2.547277664375174e-212
5.317724787430056e-05,62,0.022136489375,-5.949864764750258e-209,-1.1949380382423515e-215
5.317724787430056e-05,63,0.022490673205,-2.791106310086811e-212,-5.6037194708099125e-219
5.317724787430056e-05,64,0.022844857035,-1.3089032830487282e-215,-2.6270847502094264e-222
5.317724787430056e-05,65,0.023199040865,-6.136283657625082e-219,-1.2312408900094014e-225
5.317724787430056e-05,66,0.023553224695,-2.875905032198807e-222,-5.768827436611553e-229
5.317724787430056e-05,67,0.023907408525,-1.3474703567839125e-225,-2.702164257720237e-232
5.317724787430056e-05,68,0.024261592355,-6.311659663613689e-229,-1.2653758140930034e-235
5.317724787430056e-05,69,0.024615776185,-2.9556398126369875e-232,-5.92399414926807e-239
5.317724787430056e-05,70,0.024969960014999997,-1.383715308431395e-235,-2.7726852053375175e-242
5.317724787430056e-05,71,0.025324143844999997,-6.47638758250612e-239,-1.297420458998841e-245
5.317724787430056e-05,72,0.025678327674999998,-3.0304920257881293e-242,-6.069576329631154e-249
5.317724787430056e-05,73,0.026032511504999998,-1.417721462230159e-245,-2.8388114708984523e-252
5.317724787430056e-05,74,0.026386695334999998,-6.630850206509705e-249,-1.327450109693681e-255
5.317724787430056e-05,75,0.026740879165,-3.100637525199157e-252,-6.205919831533563e-259
5.317724787430056e-05,76,0.027095062995,-1.4495696040615105e-255,-2.900701935851859e-262
5.317724787430056e-05,77,0.027449246825,-6.775418657086639e-259,-1.3555377539377536e-265
5.317724787430056e-05,78,0.027803430655,-3.166246798518626e-262,-6.33335994690975e-269
5.317724787430056e-05,79,0.028157614485,-1.4793380527202202e-265,-2.958510625609484e-272
5.317724787430056e-05,80,0.028511798315,-6.910452712791424e-269,-1.381754146844241e-275
5.317724787430056e-05,81,0.028865982145,-3.22748511829703e-272,-6.4522217027590555e-279
5.317724787430056e-05,82,0.029220165975,-1.507102729280218e-275,-3.012386846143876e-282
5.317724787430056e-05,83,0.029574349804999997,-7.036301128340941e-279,-1.4061678737117456e-285
5.317724787430056e-05,84,0.029928533634999997,-3.284512688753069e-282,-6.562820150162496e-289
5.317724787430056e-05,85,0.030282717464999998,-1.5329372246041444e-285,-3.062475316929985e-292
5.317724787430056e-05,86,0.030636901294999998,-7.153301945144087e-289,-1.4288454111744336e-295
5.317724787430056e-05,87,0.030991085124999998,-3.337484788610294e-292,-6.665460645558927e-299
5.317724787430056e-05,88,0.031345268955,-1.5569128650448189e-295,-3.1089163003251575e-302
5.317724787430056e-05,89,0.031699452785,-7.261782793512073e-299,-1.4498511867134373e-305
5.317724787430056e-05,90,0.032053636615,-3.3865519101059137e-302,-6.76043912448108e-309
5.317724787430056e-05,91,0.032407820445,-1.5790987763854612e-305,-3.151845727475e-312
5.317724787430056e-05,92,0.032762004275,-7.36206118676487e-309,-1.469247635e-315
5.317724787430056e-05,93,0.033116188105,-3.4318598942e-312,-6.84805e-319
5.317724787430056e-05,94,0.033470371935,-1.599561604e-315,-3.16e-322
5.317724787430056e-05,95,0.033824555765,-7.46034e-319,0.0
5.317724787430056e-05,96,0.034178739595,-3.66e-322,0.0
5.317724787430056e-05,97,0.034532923425,0.0,0.0
5.317724787430056e-05,98,0.034887107255,0.0,0.0
5.317724787430056e-05,99,0.035241291085,0.0,0.0
5.655639382969606e-05,0,0.000177091915,0.007506538536088059,1.2210237815191626e-09
5.655639382969606e-05,1,0.000531275745,2.855488912501145e-06,4.324429749820097e-13
5.655639382969606e-05,2,0.000885459575,1.0104170398307824e-09,1.5383639987922513e-16
5.655639382969606e-05,3,0.001239643405,3.5945948335340834e-13,5.2342079839316065e-20
5.655639382969606e-05,4,0.0015938272349999998,1.2231762688426376e-16,1.5817910875087578e-23
5.655639382969606e-05,5,0.0019480110649999999,3.697335571618273e-20,3.484675966057459e-27
5.655639382969606e-05,6,0.002302194895,8.151306606983487e-24,-1.4531150699158546e-31
5.655639382969606e-05,7,0.0026563787249999997,-3.340345343698927e-28,-8.735310167813456e-34
5.655639382969606e-05,8,0.003010562555,-2.0379371774173436e-30,-7.740871090615778e-37
5.655639382969606e-05,9,0.003364746385,-1.8069919107067248e-33,-5.278706713422947e-40
5.655639382969606e-05,10,0.0037189302149999996,-1.2324890406610468e-36,-3.2209781719414338e-43
5.655639382969606e-05,11,0.0040731140449999995,-7.521228692157627e-40,-1.8474951953800792e-46
5.655639382969606e-05,12,0.004427297875,-4.314315611842263e-43,-1.0186759250048089e-49
5.655639382969606e-05,13,0.004781481705,-2.3789381450756515e-46,-5.465005557713277e-53
5.655639382969606e-05,14,0.005135665534999999,-1.2762948024912055e-49,-2.8734335761449313e-56
5.655639382969606e-05,15,0.005489849365,-6.7107576087191e-53,-1.4876924753660101e-59
5.655639382969606e-05,16,0.005844033195,-3.47449229311672e-56,-7.609023482619102e-63
5.655639382969606e-05,17,0.006198217025,-1.777106110898335e-59,-3.8534685768006513e-66
5.655639382969606e-05,18,0.0065524008549999995,-8.999976583492169e-63,-1.9356401211158282e-69
5.655639382969606e-05,19,0.006906584685,-4.520832817610727e-66,-9.65633997790804e-73
5.655639382969606e-05,20,0.007260768515,-2.255329496802972e-69,-4.7891204983307464e-76
5.655639382969606e-05,21,0.007614952344999999,-1.118552371233303e-72,-2.363217556735892e-79
5.655639382969606e-05,22,0.007969136174999999,-5.519591755398841e-76,-1.1610166058586161e-82
5.655639382969606e-05,23,0.008323320004999999,-2.711715001170009e-79,-5.68186502881799e-86
5.655639382969606e-05,24,0.008677503835,-1.3270845963009804e-82,-2.771102960693361e-89
5.655639382969606e-05,25,0.009031687665,-6.472353221284591e-86,-1.3473618393062158e-92
5.655639382969606e-05,26,0.009385871495,-3.146990627149851e-89,-6.533134469486345e-96
5.655639382969606e-05,27,0.009740055325,-1.525928895871896e-92,-3.1599545593539103e-99
5.655639382969606e-05,28,0.010094239155,-7.380654725241302e-96,-1.5249721897327303e-102
5.655639382969606e-05,29,0.010448422984999999,-3.5618629460359257e-99,-7.344318928131846e-106
5.655639382969606e-05,30,0.010802606814999999,-1.715409976574231e-102,-3.5304111760099846e-109
5.655639382969606e-05,31,0.011156790645,-8.2459884548512e-106,-1.6941412260710659e-112
5.655639382969606e-05,32,0.011510974475,-3.957017687239282e-109,-8.116767481071009e-116
5.655639382969606e-05,33,0.011865158305,-1.8958429607566156e-112,-3.8830927654222934e-119
5.655639382969606e-05,34,0.012219342135,-9.069802523905902e-116,-1.8551538404972385e-122
5.655639382969606e-05,35,0.012573525964999999,-4.3331203126920967e-119,-8.85178930441422e-126
5.655639382969606e-05,36,0.012927709794999999,-2.0675336507348747e-122,-4.2186009342459837e-129
5.655639382969606e-05,37,0.013281893625,-9.853502188035827e-126,-2.0082864878444422e-132
5.655639382969606e-05,38,0.013636077455,-4.690816576079326e-129,-9.550654775450823e-136
5.655639382969606e-05,39,0.013990261285,-2.230778786057358e-132,-4.537519447703554e-139
5.655639382969606e-05,40,0.014344445115,-1.0598451028214286e-135,-2.1538074186884973e-142
5.655639382969606e-05,41,0.014698628945,-5.030733067287731e-139,-1.0214596544912792e-145
5.655639382969606e-05,42,0.015052812774999999,-2.385866293967996e-142,-4.840414722857467e-149
5.655639382969606e-05,43,0.015406996604999999,-1.1305972102960678e-145,-2.2919769062671116e-152
5.655639382969606e-05,44,0.015761180435,-5.353477742451759e-149,-1.0844810580864663e-155
5.655639382969606e-05,45,0.016115364264999998,-2.5330755332417178e-152,-5.127836308826561e-159
5.655639382969606e-05,46,0.016469548094999998,-1.1977349070046652e-155,-2.4230474673913573e-162
5.655639382969606e-05,47,0.016823731924999998,-5.659640439966187e-159,-1.144245718494863e-165
5.655639382969606e-05,48,0.017177915755,-2.6726775315624956e-162,-5.400317354281738e-169
5.655639382969606e-05,49,0.017532099585,-1.261382727848866e-165,-2.5472640775037032e-172
5.655639382969606e-05,50,0.017886283415,-5.949793382826136e-169,-1.2008661981695278e-175
5.655639382969606e-05,51,0.018240467245,-2.804935216609976e-172,-5.658375062547924e-179
5.655639382969606e-05,52,0.018594651075,-1.321661483159088e-175,-2.6648643800331576e-182
5.655639382969606e-05,53,0.018948834905,-6.224491667646059e-179,-1.2544516881592713e-185
5.655639382969606e-05,54,0.019303018735,-2.9301036410164994e-182,-5.902511134631091e-189
5.655639382969606e-05,55,0.019657202565,-1.3786883621783128e-185,-2.7760788901942044e-192
5.655639382969606e-05,56,0.020011386395,-6.484273740700356e-189,-1.3051081018589275e-195
5.655639382969606e-05,57,0.020365570225,-3.0484302013522356e-192,-6.133212200481141e-199
5.655639382969606e-05,58,0.020719754054999998,-1.4325770337979604e-195,-2.881131193372578e-202
5.655639382969606e-05,59,0.021073937884999998,-6.729661861319746e-199,-1.3529381662688122e-205
5.655639382969606e-05,60,0.021428121714999998,-3.160154851292194e-202,-6.350950238793566e-209
5.655639382969606e-05,61,0.021782305545,-1.4834377446166213e-205,-2.980238138237291e-212
5.655639382969606e-05,62,0.022136489375,-6.961162552969065e-209,-1.398041510827536e-215
5.655639382969606e-05,63,0.022490673205,-3.265510309114986e-212,-6.556182985645211e-219
5.655639382969606e-05,64,0.022844857035,-1.5313774143906149e-215,-3.073610024714832e-222
5.655639382969606e-05,65,0.023199040865,-7.1792670423239e-219,-1.4405147538807134e-225
5.655639382969606e-05,66,0.023553224695,-3.36472225967945e-222,-6.74935433225203e-229
5.655639382969606e-05,67,0.023907408525,-1.57649972894363e-225,-3.161450786958031e-232
5.655639382969606e-05,68,0.024261592355,-7.384451686655628e-229,-1.480451586846561e-235
5.655639382969606e-05,69,0.024615776185,-3.45800955102157e-232,-6.9308947121294205e-239
5.655639382969606e-05,70,0.024969960014999997,-1.6189052306009808e-235,-3.2439581714387124e-242
5.655639382969606e-05,71,0.025324143844999997,-7.577178389826443e-239,-1.5179428561378004e-245
5.655639382969606e-05,72,0.025678327674999998,-3.545584385710516e-242,-7.101221477928716e-249
5.655639382969606e-05,73,0.026032511504999998,-1.6586914062123854e-245,-3.321323910290054e-252
5.655639382969606e-05,74,0.026386695334999998,-7.757895007188457e-249,-1.5530766428978154e-255
5.655639382969606e-05,75,0.026740879165,-3.6276525070991296e-252,-7.260739268216434e-259
