time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
0.0002193362795524249,0.0009678844678835299,3.1010683032212045e-09,3.8096664353120695e-12,3.1048779696565165e-09,3.1048779696565165e-09,3.1048779696565165e-09,0.0,0.0,6.001180235607541e-10
0.00023327399411172362,0.0010287230593868674,3.2959930426750523e-09,4.306406203275514e-12,3.300299448878328e-09,3.3002994488783283e-09,3.300299448878328e-09,-4.1359030627651384e-25,1.253190241319104e-16,6.783669970170957e-10
0.0002480973801501451,0.0010933419710798247,3.503029797049122e-09,4.867718267525389e-12,3.5078975153166473e-09,3.507897515316648e-09,3.5078975153166473e-09,-8.271806125530277e-25,2.358052391614298e-16,7.667877268416607e-10
0.00026386271762417684,0.0011619705014042916,3.722913230607299e-09,5.5019572545362885e-12,3.7284151878618354e-09,3.7284151878618354e-09,3.7284151878618354e-09,0.0,0.0,8.666962762679775e-10
0.00028062986279774857,0.001234851146767805,3.956420293438163e-09,6.218550975405548e-12,3.962638844413569e-09,3.962638844413569e-09,3.962638844413569e-09,0.0,0.0,9.795777620269478e-10
0.00029846247549853664,0.0013122402711400292,4.204372366818916e-09,7.0281367560277695e-12,4.211400503574944e-09,4.211400503574945e-09,4.211400503574944e-09,-8.271806125530277e-25,1.9641461595753155e-16,1.1071078297689808e-09
0.0003174282608152608,0.0013944087983227267,4.467637481224384e-09,7.942714786521206e-12,4.475580196010905e-09,4.475580196010905e-09,4.475580196010905e-09,0.0,0.0,1.2511768104451982e-09
0.000337599226153625,0.0014816429256200808,4.747132602902007e-09,8.975820560802989e-12,4.7561084234628105e-09,4.7561084234628105e-09,4.7561084234628105e-09,0.0,0.0,1.4139168838659305e-09
0.0003590519546268674,0.0015742448580447527,5.043825986242608e-09,1.0142718713479864e-11,5.0539687049560875e-09,5.053968704956089e-09,5.0539687049560875e-09,-1.6543612251060553e-24,3.273390322903531e-16,1.5977326128731286e-09
0.0003818678958189009,0.0016725335614299593,5.358739586725401e-09,1.1460620829225559e-11,5.370200207554627e-09,5.370200207554626e-09,5.370200207554627e-09,8.271806125530277e-25,1.540316153184338e-16,1.8053352537807324e-09
0.00040613367502398553,0.001776845532785314,5.692951529111416e-09,1.2948930091835311e-11,5.705900459203252e-09,5.705900459203252e-09,5.705900459203252e-09,0.0,0.0,2.0397812947374295e-09
0.0004319414221370222,0.0018875355852332443,6.047598622352585e-09,1.4629515972709842e-11,6.062228138325295e-09,6.062228138325294e-09,6.062228138325295e-09,8.271806125530277e-25,1.3644828166785855e-16,2.304515726053046e-09
0.0004593891214431669,0.002004977645489017,6.423878914690117e-09,1.6527022503183046e-11,6.4404059371933e-09,6.440405937193299e-09,6.4404059371933e-09,8.271806125530277e-25,1.284360986900011e-16,2.603420600822725e-09
0.000488580983634809,0.0021295655594414857,6.823054274707304e-09,1.8669214094575625e-11,6.84172348880188e-09,6.84172348880188e-09,6.84172348880188e-09,0.0,0.0,2.940869510259772e-09
0.0005196278414683565,0.002261713903625275,7.2464529912582855e-09,2.1087363268683286e-11,7.2675403545269684e-09,7.267540354526967e-09,7.2675403545269684e-09,1.6543612251060553e-24,2.27637019459486e-16,3.3217886609732088e-09
0.000552647570563011,0.0024018587961649493,7.695472371705067e-09,2.3816685184054783e-11,7.719289056889122e-09,7.71928905688912e-09,7.719289056889122e-09,1.6543612251060553e-24,2.1431523200049253e-16,3.751725323756029e-09
0.0005877655369391849,0.0025504587036023064,8.171581326964224e-09,2.6896824321500057e-11,8.198478151285724e-09,8.198478151285723e-09,8.198478151285724e-09,1.6543612251060553e-24,2.017888191659827e-16,4.236924498760538e-09
0.0006251150729957279,0.0027079952366437635,8.676322921053953e-09,3.037239929486209e-11,8.706695320348815e-09,8.706695320348812e-09,8.706695320348815e-09,3.308722450212111e-24,3.8002047027867673e-16,4.7844147368607115e-09
0.0006648379837331062,0.0028749739278281375,9.2113168627147e-09,3.4293612372163876e-11,9.245610475086864e-09,9.24561047508686e-09,9.245610475086864e-09,3.308722450212111e-24,3.578695489202972e-16,5.402104154521806e-09
0.0007070850851445119,0.0030519249848929364,9.778261919168656e-09,3.87169309253267e-11,9.816978850093983e-09,9.816978850093983e-09,9.816978850093983e-09,0.0,0.0,6.098887779224172e-09
0.0007520167768190125,0.003239404006681864,1.03789382098626e-08,4.370584890247856e-11,1.0422644058765079e-08,1.0422644058765079e-08,1.0422644058765079e-08,0.0,0.0,6.88476750045227e-09
0.0007998036509307438,0.0034379926595184927,1.1015209373545719e-08,4.933173692429705e-11,1.1064541110470017e-08,1.1064541110470015e-08,1.1064541110470017e-08,1.6543612251060553e-24,1.495191900494262e-16,7.770985981192113e-09
0.0008506271399262945,0.0036482992902847526,1.1689024532551838e-08,5.5674790961674195e-11,1.1744699323513513e-08,1.1744699323513513e-08,1.1744699323513513e-08,0.0,0.0,8.770176098459694e-09
0.0009046802053693582,0.003870959477592792,1.2402420058734976e-08,6.282508983735038e-11,1.2465245148572327e-08,1.2465245148572325e-08,1.2465245148572327e-08,1.6543612251060553e-24,1.3271790529490976e-16,9.896527526334237e-09
0.0009621680705579899,0.004106636496158569,1.3157521061306239e-08,7.088377338281796e-11,1.3228404834689056e-08,1.3228404834689051e-08,1.3228404834689056e-08,4.963083675318166e-24,3.751838363990338e-16,1.1165972325222889e-08
0.0010233089996959947,0.004356021683613536,1.395654256208575e-08,7.996435380630914e-11,1.4036506915892059e-08,1.4036506915892057e-08,1.4036506915892059e-08,1.6543612251060553e-24,1.1786131941651355e-16,1.259639151521258e-08
0.0010883351265767295,0.004619834692281276,1.4801790302186272e-08,9.019417401346099e-11,1.4891984476199733e-08,1.4891984476199733e-08,1.4891984476199733e-08,0.0,0.0,1.4207844798154645e-08
0.0011574933359255802,0.004898823602450423,1.5695661104935714e-08,1.0171602803903741e-10,1.579737713297475e-08,1.579737713297475e-08,1.579737713297475e-08,0.0,0.0,1.6022825816307232e-08
0.0012310462007473126,0.005193764893699712,1.66406427840036e-08,1.1468995909380713e-10,1.6755332743097406e-08,1.6755332743097402e-08,1.6755332743097406e-08,3.308722450212111e-24,1.9747279871688524e-16,1.8066545389820004e-08
0.001309272979237116,0.005505463210393071,1.7639313392055444e-08,1.29295254524062e-10,1.7768608646579506e-08,1.776860864657951e-08,1.7768608646579506e-08,-3.308722450212111e-24,1.8621167903594107e-16,2.0367245772898945e-08
0.0013924706750403219,0.0058347509583271335,1.8694339928425376e-08,1.457326540287146e-10,1.884007258245409e-08,1.884007258245409e-08,1.884007258245409e-08,0.0,0.0,2.2956548503389206e-08
0.0014809551648862765,0.0061824876352443115,1.980847619410321e-08,1.642267944656706e-10,1.997270298856888e-08,1.9972702988568884e-08,1.997270298856888e-08,-3.308722450212111e-24,1.6566222669539595e-16,2.5869839521103174e-08
0.0015750623978776637,0.006549558916962663,2.0984559863726204e-08,1.8502891115943413e-10,2.1169588774885637e-08,2.1169588774885637e-08,2.1169588774885637e-08,0.0,0.0,2.914669469152676e-08
0.0016751496709886146,0.006936875456270101,2.2225508637277717e-08,2.0841981919111896e-10,2.2433928456468836e-08,2.2433928456468832e-08,2.2433928456468836e-08,3.308722450212111e-24,1.4748742988248403e-16,3.28313494337775e-08
0.0017815969856142919,0.007345371341309367,2.353431530080607e-08,2.347132008314436e-10,2.3769028501637517e-08,2.376902850163752e-08,2.3769028501637517e-08,-3.308722450212111e-24,1.3920309994933798e-16,3.697321657376181e-08
0.0018948084903223578,0.007776002193921765,2.4914041633583762e-08,2.642592247705732e-10,2.5178300858354335e-08,2.5178300858354335e-08,2.5178300858354335e-08,0.0,0.0,4.16274564636583e-08
0.002015214015284025,0.0082297428769178,2.6367811062282013e-08,2.97448524097322e-10,2.6665259586379334e-08,2.6665259586379337e-08,2.6665259586379334e-08,-3.308722450212111e-24,1.2408363921955639e-16,4.685560361342397e-08
0.002143270704210462,0.008707584738041589,2.789879983072821e-08,3.347165647623332e-10,2.8233516395490543e-08,2.8233516395490543e-08,2.8233516395490543e-08,0.0,0.0,5.272625483332172e-08
0.0022794647499905295,0.00921053240905809,2.951022674429232e-08,3.7654843061511337e-10,2.988677517490743e-08,2.9886775174907426e-08,2.988677517490743e-08,6.617444900424222e-24,2.2141716065707038e-16,5.9315822997279006e-08
0.0024243132406195386,0.009739599977499963,3.120534090429642e-08,4.234840672586695e-10,3.162882497155509e-08,3.1628824971555084e-08,3.162882497155509e-08,6.617444900424222e-24,2.0922196465962682e-16,6.67093630815277e-08
0.0025783661224274813,0.010295806664780865,3.2987407860839455e-08,4.761240049731602e-10,3.3463531865812614e-08,3.3463531865812614e-08,3.3463531865812614e-08,0.0,0.0,7.500147366863049e-08
0.002742208288060507,0.010880171839440858,3.485969363540826e-08,5.351356032343684e-10,3.539482923864263e-08,3.539482923864261e-08,3.539482923864263e-08,1.9852334701272664e-23,5.608823415257135e-16,8.429728061577509e-08
0.0029164617971430998,0.011493709366534701,3.6825446616513424e-08,6.012598484017415e-10,3.742670646491516e-08,3.7426706464915156e-08,3.742670646491516e-08,6.617444900424222e-24,1.7681077298713417e-16,9.471350786115072e-08
0.003101788238052134,0.012137421178120453,3.888787695975754e-08,6.753187467775758e-10,3.956319570653512e-08,3.9563195706535104e-08,3.956319570653512e-08,1.3234889800848443e-23,3.3452529717315737e-16,1.0637964201621403e-07
0.003298891239769766,0.012812290278969735,4.105013417837316e-08,7.582233199267534e-10,4.180835749829991e-08,4.18083574982999e-08,4.180835749829991e-08,1.3234889800848443e-23,3.1656086468803815e-16,1.194391918290986e-07
0.003508519143351911,0.013519272622595549,4.331528111429741e-08,8.509822925412106e-10,4.416626340683862e-08,4.41662634068386e-08,4.416626340683862e-08,1.9852334701272664e-23,4.494909274620403e-16,1.3405105674119145e-07
0.0037314678431550645,0.014259288533172071,4.568626645430018e-08,9.547114325029624e-10,4.6640977886803146e-08,4.664097788680313e-08,4.6640977886803146e-08,1.3234889800848443e-23,2.8376098444953904e-16,1.503909981813412e-07
0.003968583808608775,0.015033212913317993,4.8165893356061183e-08,1.070643651888757e-09,4.923653700794994e-08,4.923653700794992e-08,4.923653700794994e-08,1.9852334701272664e-23,4.0320331013668205e-16,1.6865323072746062e-07
0.004220767298006492,0.015841864651936346,5.075678551125574e-08,1.200139860874075e-09,5.1956925372129816e-08,5.1956925372129796e-08,5.1956925372129816e-08,1.9852334701272664e-23,3.8209217653055435e-16,1.890521318686608e-07
0.004488975776516661,0.016685995310729968,5.346135089754225e-08,1.3447005879029973e-09,5.4806051485445244e-08,5.480605148544521e-08,5.4806051485445244e-08,3.3087224502121107e-23,6.037148016566753e-16,2.1182407247348075e-07
0.004774227551391146,0.0175662768408132,5.628174242301166e-08,1.505978423965622e-09,5.778772084697728e-08,5.778772084697724e-08,5.778772084697728e-08,3.970466940254533e-23,6.870779608644519e-16,2.372293770757272e-07
0.00507760563817284,0.018483288393404133,5.921981566810232e-08,1.6857913131530209e-09,6.090560698125534e-08,6.090560698125531e-08,6.090560698125534e-08,2.6469779601696886e-23,4.346033298681906e-16,2.6555441747025493e-07
0.005400261872581263,0.019437502983379748,6.22770861560927e-08,1.8861366075109973e-09,6.41632227636037e-08,6.416322276360366e-08,6.41632227636037e-08,3.970466940254533e-23,6.188072807506736e-16,2.9711382670497906e-07
0.005743421283687767,0.02042927284408487,6.545468243041669e-08,2.109206069722379e-09,6.756388850013907e-08,6.756388850013905e-08,6.756388850013907e-08,2.6469779601696886e-23,3.9177407028078913e-16,3.3225286237965714e-07
0.006108386744983959,0.021458814158286453,6.875329713317007e-08,2.3574017667691438e-09,7.111069889993922e-08,7.111069889993916e-08,7.111069889993922e-08,5.293955920339377e-23,7.444668667634066e-16,3.713499102963437e-07
0.006496543921002078,0.02252619185222805,7.217313828578781e-08,2.6333527809060186e-09,7.480649106669382e-08,7.48064910666938e-08,7.480649106669382e-08,2.6469779601696886e-23,3.5384335268576785e-16,4.148191168569022e-07
0.00690936652826816,0.023631304022577754,7.571387939352491e-08,2.9399328258782233e-09,7.865381221940314e-08,7.865381221940307e-08,7.865381221940314e-08,6.617444900424221e-23,8.413381009384516e-16,4.631131640591779e-07
0.007348421930562229,0.02477386662631717,7.937461039239095e-08,3.2802787094336993e-09,8.265488910182465e-08,8.265488910182459e-08,8.265488910182465e-08,6.617444900424221e-23,8.006114305315955e-16,5.16726177805779e-07
0.007815377089729078,0.025953398158518392,8.31537885572784e-08,3.657809729626672e-09,8.681159828690508e-08,8.681159828690498e-08,8.681159828690508e-08,9.26442286059391e-23,1.067187224220405e-15,5.761967833084161e-07
0.008312004894633058,0.027169206793341574,8.704919730216438e-08,4.0762475593277004e-09,9.112544486149208e-08,9.112544486149196e-08,9.112544486149208e-08,1.1911400820763599e-22,1.3071432286414149e-15,6.421112373970095e-07
0.008840190892286033,0.028420376564953748,9.105790190425323e-08,4.539637310647924e-09,9.559753921490115e-08,9.559753921490102e-08,9.559753921490115e-08,1.3234889800848443e-22,1.3844383348714346e-15,7.151067466948786e-07
0.009401940446704572,0.02970575522511395,9.517621060009997e-08,5.052369380584911e-09,1.0022857998068488e-07,1.0022857998068474e-07,1.0022857998068488e-07,1.4558378780933287e-22,1.4525177133846296e-15,7.958749088559298e-07
0.009999386352676424,0.031023944663531724,9.939964389277084e-08,5.619201980311939e-09,1.0501884587308277e-07,1.0501884587308267e-07,1.0501884587308277e-07,1.0587911840678754e-22,1.0081916014840273e-15,8.851652614928328e-07
0.010634796933343448,0.03237329390042461,1.0372291210024018e-07,6.245284420469865e-09,1.0996819652071004e-07,1.0996819652070992e-07,1.0996819652071004e-07,1.1911400820763599e-22,1.0831677882905311e-15,9.837889501945685e-07
0.01131058465234512,0.03375189489476363,1.0813990192515429e-07,6.936181220497307e-09,1.150760831456516e-07,1.1507608314565143e-07,1.150760831456516e-07,1.7205356741102976e-22,1.495128811373097e-15,1.09262252635068e-06
0.01202931527322032,0.03515758288904648,1.1264367755947277e-07,7.697896603100293e-09,1.2034157416257307e-07,1.2034157416257283e-07,1.2034157416257307e-07,2.3822801641527197e-22,1.9795986388996585e-15,1.2126118056446514e-06
0.012793717600842944,0.036587939584778705,1.1722649085860009e-07,8.5368999466578e-09,1.257633908052579e-07,1.2576339080525765e-07,1.257633908052579e-07,2.3822801641527197e-22,1.894255672417129e-15,1.3447758774462158e-06
0.013606693841876542,0.03804030072422558,1.2187980563305613e-07,9.460152003140327e-09,1.3133995763619645e-07,1.3133995763619616e-07,1.3133995763619645e-07,2.9116757561866574e-22,2.216900179191331e-15,1.490211234791172e-06
0.014471330623583757,0.039511767527081604,1.2659433429116882e-07,1.0475132271742574e-08,1.3706946656291138e-07,1.3706946656291106e-07,1.3706946656291138e-07,3.1763735522036263e-22,2.31734581876829e-15,1.6500960864151566e-06
0.015390910712825398,0.040999224071287775,1.3136009352661073e-07,1.1589867210231278e-08,1.4294996073684201e-07,1.429499607368416e-07,1.4294996073684201e-07,4.235164736271502e-22,2.96269038091452e-15,1.8256948007485706e-06
0.016368925479742884,0.042499361030095086,1.36166480371128e-07,1.2812959233137787e-08,1.489794396042658e-07,1.4897943960426534e-07,1.489794396042658e-07,4.499862532288471e-22,3.0204587587666183e-15,2.018362473859288e-06
0.01740908815344483,0.044008704197184646,1.4100236358803709e-07,1.4153616942742918e-08,1.5515598053078e-07,1.551559805307794e-07,1.5515598053078e-07,6.088049308390284e-22,3.92382510011113e-15,2.229549691591072e-06
0.018515347920025703,0.04552364979801155,1.4585619680854708e-07,1.562168584714895e-08,1.6147788265569602e-07,1.614778826556954e-07,1.6147788265569602e-07,6.088049308390284e-22,3.7702063021047e-15,2.4608073684304302e-06
0.019691904916442442,0.047040502655954115,1.5071614081477967e-07,1.7227681539666612e-08,1.6794382235444628e-07,1.6794382235444554e-07,1.6794382235444628e-07,7.411538288475128e-22,4.413105635307644e-15,2.7137919740923262e-06
0.020943226177176352,0.04855551751747391,1.555701959441502e-07,1.8982825632204414e-08,1.745530215763546e-07,1.7455302157635387e-07,1.745530215763546e-07,7.411538288475128e-22,4.246009734774545e-15,2.9902711939303323e-06
0.02227406259422494,0.05006494555181998,1.6040635107280893e-07,2.0899083877872812e-08,1.8130543495068176e-07,1.81305434950681e-07,1.8130543495068176e-07,7.676236084492097e-22,4.233869815640203e-15,3.29212993420304e-06
0.023689466954815715,0.05156508572224278,1.65212748207231e-07,2.298920604722427e-08,1.8820195425445526e-07,1.882019542544541e-07,1.8820195425445526e-07,1.164670302474663e-21,6.188407060321968e-15,3.6213766035821044e-06
0.02519481312532575,0.05305233704048769,1.6997784990580295e-07,2.5266768962017176e-08,1.9524461886782013e-07,1.9524461886781833e-07,1.9524461886782013e-07,1.7999450129153882e-21,9.218922515523688e-15,3.980149892049504e-06
0.02679581645424257,0.05452325431725599,1.7469061790136865e-07,2.7746221575125395e-08,2.0243683947649404e-07,2.0243683947649187e-07,2.0243683947649404e-07,2.1705219273391446e-21,1.0721971025393206e-14,4.37072587211406e-06
0.028498555471630372,0.055974597243336636,1.7934067035547478e-07,3.044293696391102e-08,2.0978360731938581e-07,2.09783607319383e-07,2.0978360731938581e-07,2.80579663777987e-21,1.3374718232908325e-14,4.795526189071818e-06
0.030309494967487857,0.05740337442417917,1.8391842294361706e-07,3.337327062473324e-08,2.172916935683503e-07,2.1729169356834707e-07,2.172916935683503e-07,3.22931311140702e-21,1.4861650062988816e-14,5.2571272438534355e-06
0.03223551053661934,0.05880688689814893,1.8841522828622222e-07,3.655462247853405e-08,2.2496985076475626e-07,2.249698507647528e-07,2.2496985076475626e-07,3.467541127822292e-21,1.5413359239181735e-14,5.758269960459251e-06
0.03428391468320868,0.060182763498094365,1.9282348924588456e-07,4.0005505144962124e-08,2.3282899439084668e-07,2.3282899439084308e-07,2.3282899439084668e-07,3.5998900258307764e-21,1.5461519452288202e-14,6.301870540846348e-06
0.036462484584207214,0.0615289994784378,1.9713678268722669e-07,4.374561387933324e-08,2.4088239656655994e-07,2.4088239656655623e-07,2.4088239656655994e-07,3.705769144237564e-21,1.53841426233635e-14,6.8910314817540905e-06
0.038779491616945,0.06284397469745845,2.013499177323042e-07,4.7795908386338904e-08,2.491458261186431e-07,2.4914582611863896e-07,2.491458261186431e-07,4.129285617864714e-21,1.6573769997247922e-14,7.529054462415418e-06
0.0412437327630729,0.06412645153241003,2.0545892908071485e-07,5.2178706464953364e-08,2.5763763554566823e-07,2.576376355456633e-07,2.5763763554566823e-07,4.923379005915621e-21,1.910970419941971e-14,8.219455095978637e-06
0.04386456400806678,0.06537556734490776,2.0946105286895943e-07,5.691778312077541e-08,2.6637883598973485e-07,2.6637883598972977e-07,2.6637883598973485e-07,5.082197683525802e-21,1.907883433998356e-14,8.965978542187351e-06
0.0466519358631018,0.06659082196807244,2.13354686579685e-07,6.203847469799349e-08,2.753931612776785e-07,2.7539316127767377e-07,2.753931612776785e-07,4.711620769102046e-21,1.7108706502523953e-14,9.772615910776969e-06
0.04961643114416272,0.06777205658547845,2.1713932137056608e-07,6.756778985380236e-08,2.8470711122436845e-07,2.8470711122436374e-07,2.8470711122436845e-07,4.711620769102046e-21,1.6549009783563046e-14,1.0643621742728953e-05
0.052769305151826144,0.06891942411120718,2.208154471730217e-07,7.35345276223563e-08,2.94349974795378e-07,2.94349974795372e-07,2.94349974795378e-07,6.03510974918689e-21,2.0503177394128505e-14,1.1583532608304925e-05
0.056122528404265286,0.0700333211020736,2.2438433454134858e-07,7.996941431227202e-08,3.0435374885362057e-07,3.0435374885361337e-07,3.0435374885362057e-07,7.199780051661553e-21,2.3655959812488784e-14,1.259718867183724e-05
0.05968883208572178,0.07111431954364063,2.2784781609747418e-07,8.690524487280406e-08,3.1475306097027827e-07,3.1475306097026927e-07,3.1475306097027827e-07,8.999725064576941e-21,2.8592970746126514e-14,1.3689755960447592e-05
0.0634817563829987,0.07216311842130722,2.312081313664007e-07,9.437702127115893e-08,3.255851526375596e-07,3.2558515263754887e-07,3.255851526375596e-07,1.0746730518288936e-20,3.300743424947317e-14,1.4866748161944967e-05
0.06751570189349367,0.07318049023966816,2.3446775542608679e-07,1.0242209718506599e-07,3.368898526111528e-07,3.3688985261114183e-07,3.368898526111528e-07,1.095848875510251e-20,3.2528402592615604e-14,1.6134049417534984e-05
0.07180598429995393,0.07416722625830716,2.376292234448259e-07,1.1108032764606962e-07,3.487095510908955e-07,3.487095510908848e-07,3.487095510908955e-07,1.0693790959085542e-20,3.066675669086584e-14,1.7497937894391984e-05
0.07636889251953569,0.07512403715541564,2.406948124109222e-07,1.2039423959962678e-07,3.6108905201054896e-07,3.6108905201053853e-07,3.6108905201054896e-07,1.0429093163068573e-20,2.8882330009728166e-14,1.8965112653152654e-05
0.08122175054794334,0.07605151144768198,2.436664079114564e-07,1.304091870864986e-07,3.7407559499795503e-07,3.740755949979427e-07,3.7407559499795503e-07,1.2334917294390749e-20,3.297439731254903e-14,2.0542718092877706e-05
0.08638298323345181,0.07695007016165863,2.4654535890091636e-07,1.4117351233218083e-07,3.877188712330972e-07,3.877188712330817e-07,3.877188712330972e-07,1.545835128739098e-20,3.9869999719712884e-14,2.223836932667786e-05
0.09187218623053632,0.07781995918677308,2.49332453200509e-07,1.5273869716174567e-07,4.0207115036225465e-07,4.020711503622392e-07,4.0207115036225465e-07,1.545835128739098e-20,3.844680543098764e-14,2.406017603334947e-05
0.09771020039870265,0.07866122185196439,2.520278296346539e-07,1.6515952546319396e-07,4.1718735509784785e-07,4.1718735509783287e-07,4.1718735509784785e-07,1.4981895254560437e-20,3.591167151038544e-14,2.6016768049427656e-05
0.10391919092898785,0.07947365769176945,2.546308459189524e-07,1.7849425586895086e-07,4.3312510178790325e-07,4.331251017878862e-07,4.3312510178790325e-07,1.7046538063492794e-20,3.935707718884486e-14,2.811732257085331e-05
0.11052273149855106,0.08025683576939209,2.5714012134683903e-07,1.9280478049482776e-07,4.499449018416668e-07,4.4994490184164646e-07,4.499449018416668e-07,2.0328790734103208e-20,4.518062245153919e-14,3.037158915834137e-05
0.11754589377286433,0.08101013951255562,2.595536804421002e-07,2.0815677596541388e-07,4.6771045640751407e-07,4.677104564074931e-07,4.6771045640751407e-07,2.0964065444543933e-20,4.4822742697627517e-14,3.278991352766824e-05
