pore_id,x_m,y_m,z_m,volume_m3,inscribed_radius_m,component,inlet,outlet,wall,sobol_void_samples
61,-0.0019144367641649896,-0.002809522174165704,0.00946711989341869,1.446813079821306e-10,0.00042520005366411464,0,0,0,0,85
62,0.004254782173505031,0.0016402943844691176,0.008134965567694339,3.172835701362513e-10,0.0004792728487626731,0,0,0,0,187
63,0.0016400713756291273,0.0006103083692982076,0.007540109766941216,2.834399893217178e-10,0.00037230187572886433,0,0,0,0,167
64,-0.0003875921309510184,-0.007763668879302402,0.0017248051276009249,2.527269397325287e-09,0.0005706580280188431,0,0,0,0,1493
65,0.0017013542848481427,-0.0057731306150112715,0.005137219689961523,1.4637348702285726e-10,0.00045544352986126807,0,0,0,0,86
66,0.0015480786457361115,-0.005333674574533951,0.005267705510459313,3.494349719100581e-10,0.0003665532578915324,0,0,0,0,206
67,-0.0007617224876154391,-0.003415390662433778,0.008487706041705257,2.1067629057047085e-10,0.00037784953844165203,0,0,0,0,124
68,-0.001765191650059638,-0.0038936248091239064,0.008595794033575889,2.0559975344829084e-10,0.00020154602017626608,0,0,0,0,121
69,-0.002187293464877002,-0.004099124614466936,0.007456361013011521,1.5483438222649064e-10,0.0003695846655685397,0,0,0,0,91
70,0.0013252990193552744,-0.006467026676131366,0.0016713545599066765,3.697411203987781e-10,0.0004046687325552227,0,0,0,0,218
71,0.0011590630041683283,-0.006605548049452361,0.00150448589212155,1.811477663097904e-09,0.00036061647068591507,0,1,0,1,1070
72,-0.004792175533148034,-0.00453955569240969,0.009875520463774223,3.798941946431382e-10,0.00032553909107108146,0,0,0,0,224
73,-0.004879080008967161,-0.00516134255113284,0.010125844742777666,3.494349719100581e-10,0.000492518400807713,0,0,0,0,206
74,-0.004689694015569,-0.004803211289450214,0.010330381363656016,2.3605897618137097e-10,0.0004302448511131837,0,0,0,0,139
75,-0.004824108635788914,-0.005087899541670141,0.01020816811419473,2.0898411152974416e-10,0.00047542098958919113,0,0,0,0,123
76,-0.0045288264473160224,-0.0039452287725868125,0.009166510680429911,2.2929026001846426e-10,0.0004353616246404625,0,0,0,0,135
77,-0.006478281949780355,-0.003071747215525524,0.007822995165925804,1.143066942010868e-09,0.00044769176538277556,0,0,0,0,675
78,-0.006341709057563818,-0.0015969530171392888,0.007686799620583199,5.72802605285979e-10,0.00033263692952225775,0,0,0,0,338
79,-0.003134090951208816,0.005209204429239581,0.002185255668038251,3.2405228629915796e-10,0.0003501191175864078,0,0,0,0,191
80,-0.0034512250779393985,0.005660141246918424,0.024743370242730905,3.900472688874982e-10,0.00047333322181487413,0,0,0,0,230
81,-0.004502986339988688,0.004678485029606559,0.01236129360594522,8.883939963815036e-11,0.0004922854324146507,0,0,0,0,52
82,-0.0041187952565307105,0.004508130504814023,0.012638628948826211,3.375897186249714e-10,0.000438565746120595,0,0,0,0,199
83,-0.0020454961896149435,0.006766638484162264,0.011661983161913263,8.130920290691666e-10,0.0003230500673254887,0,0,0,0,480
84,-0.004492782297146034,0.004762319132285323,0.01227038397827252,2.6821037795517777e-10,0.0004643562342242759,0,0,0,0,158
85,-0.005065989472250171,0.0024239956815467313,0.01328118786836704,2.1236846961119753e-10,0.0004145490027169207,0,0,0,0,125
86,-0.0052859347639602145,0.0011610891696921478,0.013252362560129974,2.157528276926509e-10,0.00031001995690178093,0,0,0,0,127
87,-0.0054140751095752325,0.0016531779381816392,0.013623305998811348,2.902087054846245e-10,0.00027756519249586963,0,0,0,0,171
88,-0.005950163876218431,0.001688726827886576,0.013763398004497617,2.2929026001846426e-10,0.0002473375548513215,0,0,0,0,135
89,-0.004722906929720039,0.0006130414356336519,0.013878584201956454,2.140606486519242e-10,0.0002179688740088628,0,0,0,0,126
90,-0.005436029856099237,-0.00022883754207076815,0.014832585286308509,2.7497909411808445e-10,0.0004106593385937008,0,0,0,0,162
91,-0.006183864990403587,0.00015621016217845786,0.015161088583106526,3.0713049589189125e-10,0.00044501196294834914,0,0,0,0,181
92,0.006281368066085852,0.0019906867157569058,0.00523152205274915,9.14622771512767e-10,0.0004105654182481774,0,0,0,0,540
93,0.005933805839628088,0.002663908355088222,0.0069468603722314835,4.983467274940053e-10,0.00047118043398291837,0,0,0,0,294
94,0.007242660587538141,0.0032484074325095356,0.009402811146240902,1.308900488002082e-09,0.0007991372036438609,0,0,0,0,773
95,0.003530713108598123,0.00554549815926977,0.01155774274061928,6.557193782815861e-10,0.00038418099800523566,0,0,0,0,387
96,7.954679289915826e-06,0.0016214584991502247,0.010269682337669103,1.9206232112247745e-10,0.00025535293154703247,0,0,0,0,113
97,-0.00215479533083386,0.006968388318612667,0.01118094504708396,1.1566043743366815e-09,0.00042669372235186194,0,0,0,0,683
98,-0.0007310593112144937,0.0061006293283456265,0.011157706430946043,1.7514053071521072e-10,0.00032795778903403877,0,0,0,0,103
99,-0.00019582712190348701,0.006590088604792201,0.010989544433679806,8.858557278204136e-10,0.00030548752238504344,0,0,0,0,523
100,-0.0017184770800731778,0.006834403405208396,0.010702377688850922,1.906239689378598e-09,0.00034369551411487815,0,0,0,0,1126
101,-0.002312189524198464,-0.0010324351769910093,0.009832068073351623,4.315056553853017e-11,0.00037233670726471416,0,0,0,0,25
102,-0.002073456696668328,-0.0011573308350601881,0.010301901472011685,2.4959640850718434e-10,0.0003329395396805399,0,0,0,0,147
103,-0.0018666184477128024,-0.001295010902418402,0.010187387689140872,2.0221539536683747e-10,0.0003171786554481648,0,0,0,0,119
104,-0.0022031090222787075,-0.0011487873451978294,0.010007829109660655,8.376286251597034e-11,0.0003635968913455401,0,0,0,0,49
105,-0.000534709637432674,0.003719668437693765,0.0070412816405136325,2.191371857741042e-10,0.0003121088314639071,0,0,0,0,129
106,-0.0010844300499252603,0.0028985199052350206,0.006476926697821599,2.1236846961119753e-10,0.000278694069797798,0,0,0,0,125
107,-0.004254995171121093,-0.005414472870098461,0.02868819077816499,1.1159920773592411e-09,0.000276389094026619,0,0,0,0,659
108,-0.0052253070890647775,-0.004382779534794933,0.02944982174872694,1.1599887324181347e-09,0.0004374461944812075,0,0,0,0,685
109,-0.004505833627518256,-0.005129796977891057,0.03103455370625209,9.315445619200338e-10,0.0005027141706476524,0,0,0,0,550
110,-0.0055128105753543466,-0.0050035084831239855,0.03077623364137431,1.7776340822833704e-09,0.0007294311088253232,0,0,0,0,1050
111,-0.005299463462373276,-0.00305329767210343,0.03012275459632999,3.5451150903223813e-10,0.00030623970588040115,0,0,0,0,209
112,-0.0051574088788687465,-0.0050847321654887544,0.03099403601980939,1.4882714663191094e-09,0.0006655142084239812,0,0,0,0,879
113,-0.004571054867708999,-0.005027078591394728,0.031041011396261767,4.3573610298711844e-10,0.0005302717634849272,0,0,0,0,257
114,-0.005080272424938651,-0.0042661762650200745,0.029678510059170313,4.3404392394639177e-10,0.00040744110152643616,0,0,0,0,256
115,-0.004200961706744898,-0.004390873314180888,0.031748514815513655,3.2405228629915796e-10,0.0005238384245972312,0,0,0,0,191
116,-0.0057083882533806645,-0.002633373117175296,0.02990368204689882,2.140606486519242e-10,0.0004409807520008214,0,0,0,0,126
117,-0.005847305985493412,-0.002678295819569063,0.029722601001328012,8.029389548248066e-10,0.00039776501733316345,0,0,0,0,474
118,0.0029033900266655518,-0.005256488030701714,0.035054984703232026,9.92463007386194e-10,0.00044313619867833345,0,0,0,0,586
119,-0.006705015351479283,0.0017095594305535412,0.0010221510981911577,2.168527440691232e-09,0.00025459056002983583,0,1,0,1,1281
120,-0.006832598511113355,0.0037467086606204326,0.0018719048355265212,6.878707800553929e-10,0.0006815096422343854,0,1,0,1,406
121,-0.0068217794113623635,0.0030645685730420554,0.0020423106206219296,1.3681267544275156e-09,0.0004949029283989479,0,0,0,0,808
122,-0.006090220936671167,0.0021659960378789976,0.001533543101004979,3.8835508984677155e-10,0.00029148713313463515,0,0,0,0,229
123,0.0019389858833632238,0.007393378195990126,0.010223892723424829,1.1362982258479612e-09,0.000613303470619628,0,0,0,0,671
124,0.001016560035350156,0.006406284317889447,0.011201689539231834,2.969774216475312e-10,0.0003806635337578588,0,0,0,0,175
125,0.0026630765157981307,0.005959015132837323,0.010064336183315169,2.614416617922711e-10,0.00024509593258580217,0,0,0,0,154
126,0.0023406790207766274,0.006983339719447902,0.010391835168180737,1.1227607935221478e-09,0.0004009637635206789,0,0,0,0,663
127,0.001182315491203769,0.006104183725454216,0.011364942135420893,2.2082936481483088e-10,0.0003810518904641436,0,0,0,0,130
128,0.001355562428921282,0.005506970340240173,0.011337063704803432,2.56365124670091e-10,0.00040558185872237643,0,0,0,0,151
129,0.006697186746597231,0.004016829825840839,0.009182032825910864,8.723182954946001e-10,0.0009126945654732186,0,0,0,0,515
130,0.006442493653755618,0.003958671705631459,0.009012380226625826,1.7133312787357568e-09,0.0007671657348988101,0,0,0,0,1012
131,0.004702866630835995,0.00433236964619979,0.0019457455828157278,7.868632539379032e-11,0.0004593356979660841,0,0,0,0,46
132,0.005072174776531138,0.004501665972052388,0.001875341607369223,2.879242637796435e-09,0.0003495765497567067,0,1,0,1,1701
133,0.004836926606090032,0.004234318296754801,0.0019902854862531784,1.311438756563172e-10,0.00044390178971092677,0,0,0,0,77
134,0.005830600480930006,0.0037555062016507794,0.00601353609638979,9.501585313680273e-10,0.00027652454183104845,0,0,0,0,561
135,0.005582544470007355,0.002821119320189091,0.006790596022567153,2.529807665886377e-10,0.00042370148485053295,0,0,0,0,149
136,0.005676022753613382,0.0028423547343424216,0.006687073307794125,2.8851652644389787e-10,0.0004002946648340313,0,0,0,0,170
137,0.00483405126256855,0.0042228046285116855,0.03024644683252396,2.343667971406443e-10,0.00039733444069448606,0,0,0,0,138
138,0.005728006910176,-0.003712842851927618,0.01929295860582197,1.0212300510785474e-09,0.00020688980680010625,0,0,0,0,603
139,0.004893798588694019,-0.003940580943398727,0.020918761014613825,8.807791906982335e-10,0.0005890467698708781,0,0,0,0,520
140,0.005138597422786888,-0.0035062060386574297,0.02042938159364822,2.8851652644389787e-10,0.0004478602973256343,0,0,0,0,170
141,0.005563023384776543,-0.0034027518739586588,0.020108726947300867,6.252601555485059e-10,0.0003460742550501415,0,0,0,0,369
142,0.0052073243157595445,0.003963820232136161,0.0028161982474748507,5.67726068163799e-10,0.0002697832871973227,0,0,0,0,335
143,-0.006436524354494535,-1.4993854261841104e-05,0.0012880067775301006,1.1295295096850545e-09,0.0003814590243622222,0,1,0,1,667
144,-0.006395900910017908,0.0010414234365201747,0.001513999966345745,2.902087054846245e-10,0.0002756546689266472,0,0,0,0,171
145,-0.006655033703555905,0.0007921018277749452,0.00175213798284526,7.28483077032833e-10,0.0002769284906797819,0,0,0,0,430
146,0.0014820467416556786,0.006228687077574289,0.0027377990974609546,8.553965050873334e-10,0.0003883605843005125,0,0,0,0,505
147,0.0012198694170428611,0.0063741965713001785,0.0030471598438457414,5.304981292678121e-10,0.00038238049045309066,0,0,0,0,313
148,0.0012731848008748065,0.006290810425009169,0.002971395607293568,9.22237577196037e-11,0.00039940673248298555,0,0,0,0,54
149,0.0011057627985281576,0.00632598170049617,0.003030833960260752,1.2268298045268382e-10,0.000382317047975739,0,0,0,0,72
150,0.001624920778992102,0.005957310845068675,0.0028866521750509555,2.326746180999176e-10,0.00040131843114660367,0,0,0,0,137
151,0.002244598117225033,0.005579886299343296,0.003139998173310204,2.851321683624445e-10,0.0004925586123882218,0,0,0,0,168
152,0.0017596215860130717,0.005622389305127278,0.0028862285168324824,3.206679282177046e-10,0.0004197970027454834,0,0,0,0,189
153,-0.003901549205586182,0.0029941176353905953,0.0041911277533288605,3.9173944792822494e-10,0.0004422776884261246,0,0,0,0,231
154,-0.005369493024479881,-0.0034652192252751833,0.0017168083279522769,4.425048191500251e-10,0.0004036070378991536,0,0,0,0,261
155,-0.005356943163393901,-0.003397724168856508,0.001687003191690362,3.0713049589189125e-10,0.00041380244830778424,0,0,0,0,181
156,-0.005210015910967999,-0.004268753450370602,0.001279471580291048,1.401970335242049e-09,0.00021700578155912432,0,1,0,1,828
157,-0.004747688447604877,-0.0039056465737165188,0.00010658550369555725,1.8385525277495308e-09,0.0006511140205567456,0,0,0,0,1086
158,-0.004709681534538613,-0.004811492570812878,0.0017075246367227158,6.844864219739394e-10,0.00022162190268819922,0,0,0,0,404
159,-0.004522441838766061,-0.004619026084501927,0.0022276771052023967,2.3775115522209764e-10,0.0002565921534190876,0,0,0,0,140
160,-0.005572219712260129,-0.002306678438027988,0.0018924740134947924,2.0221539536683747e-10,0.0004853107027000841,0,0,0,0,119
161,-0.004822918915332811,-0.004214005533361678,0.004201854209059137,1.5314220318576394e-10,0.0003762237070437511,0,0,0,0,90
162,-0.005059571874080282,-0.004245223098438198,0.004034807084616606,5.423433825528989e-10,0.00035326307689586016,0,0,0,0,320
163,-0.0053077295069706475,-0.00467203787611117,0.003260742899126839,1.3952016190791423e-09,0.00031580238664126686,0,0,0,0,824
164,-0.0049128816836405955,-0.0050203810720325015,0.002930910481711831,9.840021121825607e-10,0.0003019723711558544,0,0,0,0,581
165,-0.004596471460063251,-0.005273861244062355,0.027290717422201724,9.890786493047407e-10,0.00046627779900194064,0,0,0,0,584
166,-0.0018476787470110977,-0.003097371414317299,0.010060549241231901,2.7497909411808445e-10,0.0003236755937518627,0,0,0,0,162
167,-0.0003505940396175012,-0.0035754986275048587,0.010129788510140993,3.155913910955246e-10,0.00036382833279361316,0,0,0,0,186
168,-0.0015320943308019823,-0.0017303822221587588,0.010234664885705005,2.766712731588111e-10,0.00026307989384436804,0,0,0,0,163
169,-0.0010386635662895246,-0.002718698878324365,0.009195610711028574,2.986696006882579e-10,0.00038150961332178576,0,0,0,0,176
170,-0.0017826531517383193,-0.002775783688398367,0.009578624402035617,2.7159473603663106e-10,0.0003965993097120997,0,0,0,0,160
171,-0.000861035767070254,-0.0013775587347794594,0.01011971944472567,2.072919324890175e-10,0.0004219663772662977,0,0,0,0,122
172,0.0048219191567861405,-0.005646408363288721,0.03466143725256409,1.9333145540302246e-09,0.0005946217566654431,0,0,1,1,1142
173,0.0008696658597131793,-0.006770777759266646,0.007243289340782085,7.420205093586463e-10,0.0002662375815347535,0,0,0,0,438
174,0.0010952943418441458,-0.006418639737190607,0.006927808224126917,2.6821037795517777e-10,0.0002557040107920536,0,0,0,0,158
175,-0.003368303493789741,-0.005046668456817626,0.006652937087743858,3.155913910955246e-10,0.0004230187785136992,0,0,0,0,186
176,-0.0030024099725247545,-0.00636560361741291,0.005707575740219355,1.0736876013410743e-09,0.00029154534318635405,0,0,0,0,634
177,-0.001814202556042058,-0.005061503284928216,0.006311126367972153,3.223601072584313e-10,0.00028437510857487827,0,0,0,0,190
178,-0.002846175067418611,-0.004643763239514363,0.006515944412558112,2.766712731588111e-10,0.00028537924110293427,0,0,0,0,163
179,-0.0022874777399253432,-0.006280360864658114,0.006480271748416008,1.819092468781174e-10,0.0004919817155037007,0,0,0,0,107
180,-0.0022871646206625066,-0.0062793725960669025,0.006481545926311915,1.176064433305038e-10,0.0004921218372918185,0,0,0,0,69
181,-0.00183958967459119,-0.006069448309953637,0.006246008999716697,3.0713049589189125e-10,0.00043945036054596307,0,0,0,0,181
182,-0.0018296993460082697,-0.005992134454312385,0.006365091507296524,1.3960477085995055e-10,0.00046088141612945935,0,0,0,0,82
183,-0.002825314262270206,-0.0032154249635372874,0.006183067934490797,2.3775115522209764e-10,0.0003390734237470927,0,0,0,0,140
184,-0.003022722315358977,-0.0030608814324902534,0.006174601057913487,1.9375450016320412e-10,0.0003475211556352905,0,0,0,0,114
185,-0.0037670844150890326,-0.0031769040964725816,0.006537840994807583,2.326746180999176e-10,0.0002497885521831653,0,0,0,0,137
186,-0.0038944461444179517,-0.003906369849113844,0.007001298075855085,3.0713049589189125e-10,0.0002774838293521112,0,0,0,0,181
187,-0.002212983231043212,-0.004098459208373736,0.00744860875602701,2.005232163261108e-10,0.00036625918313629494,0,0,0,0,118
188,-0.002928770170531047,-0.004355286535697323,0.006869056506229184,3.088226749326179e-10,0.00034241338000696086,0,0,0,0,182
189,-0.003187038469025152,-0.004465583725919381,0.007449371606975853,2.4959640850718434e-10,0.00038061027876118674,0,0,0,0,147
190,-0.003345802445640098,-0.004518241816748653,0.007127958460284545,2.0221539536683747e-10,0.0004616926837329342,0,0,0,0,119
191,-0.002184202864618259,-0.004072616505712115,0.007461080527739673,3.468967033489681e-11,0.00037165943013345835,0,0,0,0,20
192,-0.0021137787907100805,-0.0038505145548512402,0.00762396811057613,2.0559975344829084e-10,0.00033475386146709907,0,0,0,0,121
193,-0.0019971476293566006,-0.0037595793233241134,0.0074408719227781256,1.2606733853413716e-10,0.00035851812111721267,0,0,0,0,74
194,-0.0030952507361128277,-0.0017484912546818646,0.011117700737218695,3.29128823421338e-10,0.0002724506696930644,0,0,0,0,194
195,-0.003282049986764311,-0.0016313929588805595,0.01019537760863236,2.1236846961119753e-10,0.00022369594811367805,0,0,0,0,125
196,-0.00329937450251038,-0.0031806338685341365,0.011112040177871148,8.714722059742368e-11,0.0005584564006541624,0,0,0,0,51
197,-0.003205431102536634,-0.003086366586616274,0.011062434328422265,3.4605061382860473e-10,0.0005265130368711785,0,0,0,0,204
198,-0.004919553171680447,-0.0040003741892803936,0.011240094335892948,2.191371857741042e-10,0.00033821789546077425,0,0,0,0,129
199,-0.004400313139540778,-0.002992942836808016,0.011230308145901566,4.3912046106857173e-10,0.00029360973564963855,0,0,0,0,259
200,-0.0034613181472479566,-0.003173628009086093,0.01121322119808462,3.900472688874982e-10,0.0005081570933869836,0,0,0,0,230
201,-0.0025409853648006983,-0.0013419256983330451,0.01159809324605223,2.766712731588111e-10,0.000393279804675541,0,0,0,0,163
202,-0.0020089209406014175,-0.0003152871103170476,0.011003754472039122,4.797327580460119e-10,0.0003858333688587758,0,0,0,0,283
203,-0.0023369909180399146,0.0005382785958434141,0.012791137119940298,2.732869150773578e-10,0.00028091603188880874,0,0,0,0,161
204,-0.0018337495115303161,0.0003333969876860035,0.01108236192926349,9.730029484178373e-11,0.0005381744818630908,0,0,0,0,57
205,-0.005880688354807762,0.0028655337573031603,0.011527776403039595,3.4435843478787806e-10,0.00025529633802840433,0,0,0,0,203
206,-0.005619248756690543,0.0025960146735323386,0.01197474132163494,2.140606486519242e-10,0.0003218272494891044,0,0,0,0,126
207,-0.007165462862533086,0.0023930825567517475,0.011534322838841992,8.537043260466068e-10,0.0006698018795561164,0,0,0,0,504
208,-0.0069209826185254375,0.0022216373765061685,0.01185348971511084,8.84163548779687e-10,0.0005365593518256582,0,0,0,0,522
209,-0.006500942947181611,-0.0008008479783163849,0.021101029978837144,5.981852908968791e-10,0.0002851401241911511,0,0,0,0,353
210,-0.007086716838994797,-0.0007234585707209821,0.020328735373223408,1.1515278372145015e-09,0.0003230071831675194,0,0,0,0,680
211,-0.006289304726187699,0.000598990127267644,0.016087473795750633,2.072919324890175e-10,0.00040758126946098246,0,0,0,0,122
212,-0.005466654608697018,-0.00018088433753848644,0.016403345211176014,2.8682434740317115e-10,0.00024132256236125422,0,0,0,0,169
213,-0.006156675314058956,0.00016219414211962713,0.01611606721604015,3.0713049589189125e-10,0.00035266867569810824,0,0,0,0,181
214,-0.006222569641921178,-0.0007206959909240733,0.016938530350077887,2.140606486519242e-10,0.00045153146782140957,0,0,0,0,126
215,-0.006437011408389705,0.002595683967326093,0.01972308981344123,9.704646798567471e-10,0.00022614029871925224,0,0,0,0,573
216,-0.005543714296715105,0.00256458098754373,0.02080862223241551,2.445198713850043e-10,0.0003159582005684503,0,0,0,0,144
217,-0.00657137556455273,0.00309772038970921,0.021828387300005983,1.997617357577838e-09,0.0003569638937428863,0,0,0,0,1180
218,-0.005690507886850268,0.0022400842455348544,0.02085975413302218,2.005232163261108e-10,0.0003105582609722147,0,0,0,0,118
219,-0.006574763033530179,0.0019293627448281453,0.02002301216616979,2.4959640850718434e-10,0.00032369444238566426,0,0,0,0,147
220,-0.005725767528885826,0.002035465044619906,0.021719689112615934,2.902087054846245e-10,0.0004479419228707694,0,0,0,0,171
