time_s,cell,z_m,concentration_mol_m3,loading_mol_kg
5e-05,22,0.00797157135,-8.538196917913661e-76,-1.5443719391889163e-82
5e-05,23,0.008325863409999999,-4.276639355639724e-79,-7.705006675605126e-86
5e-05,24,0.00868015547,-2.1336628881354865e-82,-3.83069666764208e-89
5e-05,25,0.009034447529999998,-1.0607972283662863e-85,-1.8985880599586185e-92
5e-05,26,0.009388739589999999,-5.2575933575634914e-89,-9.383635806009184e-96
5e-05,27,0.00974303165,-2.5985367472757787e-92,-4.6261285042251816e-99
5e-05,28,0.010097323709999998,-1.281081448443917e-95,-2.275477241387722e-102
5e-05,29,0.010451615769999999,-6.301337706936738e-99,-1.1169249668528588e-105
5e-05,30,0.01080590783,-3.093038757755835e-102,-5.472040670468512e-109
5e-05,31,0.011160199889999998,-1.5153455969346528e-105,-2.676184757883674e-112
5e-05,32,0.011514491949999999,-7.411044111685855e-109,-1.3067243671369725e-115
5e-05,33,0.011868784009999998,-3.618663116872971e-112,-6.370974921732303e-119
5e-05,34,0.012223076069999998,-1.7642935842570643e-115,-3.101908005749091e-122
5e-05,35,0.012577368129999999,-8.590028625585337e-119,-1.5083258564359656e-125
5e-05,36,0.012931660189999998,-4.1769719665848546e-122,-7.325588496676012e-129
5e-05,37,0.013285952249999998,-2.0286613026581243e-125,-3.553898739362164e-132
5e-05,38,0.013640244309999999,-9.841757841117283e-129,-1.7223190959400476e-135
5e-05,39,0.013994536369999998,-4.769598307035404e-132,-8.338659066744807e-139
5e-05,40,0.014348828429999998,-2.3092179969199035e-135,-4.0334653997171696e-142
5e-05,41,0.014703120489999997,-1.1169855338112164e-138,-1.9493204285294505e-145
5e-05,42,0.015057412549999998,-5.398249030375051e-142,-9.413089889940741e-149
5e-05,43,0.015411704609999998,-2.606767691640711e-145,-4.5419755390397254e-152
5e-05,44,0.015765996669999997,-1.2578108398458478e-148,-2.189974019440654e-155
5e-05,45,0.016120288729999998,-6.064708079712433e-152,-1.055191517709089e-158
5e-05,46,0.01647458079,-2.922150677365009e-155,-5.080858345338169e-162
5e-05,47,0.01682887285,-1.407047499757468e-158,-2.444953043931804e-165
5e-05,48,0.017183164909999996,-6.770839738225306e-162,-1.1758305679148504e-168
5e-05,49,0.017537456969999997,-3.2562450579260454e-165,-5.651607270904431e-172
5e-05,50,0.017891749029999997,-1.5651091083758152e-168,-2.714960923834356e-175
5e-05,51,0.018246041089999998,-7.518592053656684e-172,-1.303557450439961e-178
5e-05,52,0.01860033315,-3.609968361458344e-175,-6.25578276893604e-182
5e-05,53,0.018954625209999996,-1.732427815696415e-178,-3.000732614952325e-185
5e-05,54,0.019308917269999996,-8.310000403627918e-182,-1.438718317479678e-188
5e-05,55,0.019663209329999997,-3.984279217633917e-185,-6.8950151426150656e-192
5e-05,56,0.020017501389999998,-1.9094551159022095e-188,-3.3030359473477053e-195
5e-05,57,0.020371793449999998,-9.147191207414411e-192,-1.5816747931004934e-198
5e-05,58,0.02072608551,-4.3801791037765976e-195,-7.571007511150422e-202
5e-05,59,0.021080377569999996,-2.0966626687769512e-198,-3.6226730206308384e-205
5e-05,60,0.021434669629999997,-1.0032385790051651e-201,-1.7328046296120852e-208
5e-05,61,0.021788961689999997,-4.798714162613312e-205,-8.285538897467257e-212
5e-05,62,0.022143253749999998,-2.294543154807448e-208,-3.9604816564578385e-215
5e-05,63,0.02249754581,-1.0967904404870084e-211,-1.8925023908419944e-218
5e-05,64,0.022851837869999996,-5.240977094529558e-215,-9.040467442411189e-222
5e-05,65,0.023206129929999996,-2.5036111653227524e-218,-4.3173369105237157e-225
5e-05,66,0.023560421989999997,-1.1956170420796946e-221,-2.0611801633890415e-228
5e-05,67,0.023914714049999997,-5.70810912730904e-225,-9.837733750526429e-232
5e-05,68,0.024269006109999998,-2.724404129071325e-228,-4.694152646429733e-235
5e-05,69,0.024623298169999995,-1.2999714681012193e-231,-2.2392682969737892e-238
5e-05,70,0.024977590229999996,-6.201302066454439e-235,-1.0679364372665478e-241
5e-05,71,0.025331882289999996,-2.957483276692249e-238,-5.091883173896921e-245
5e-05,72,0.025686174349999997,-1.4101180039804258e-241,-2.427216175048209e-248
5e-05,73,0.026040466409999997,-6.721800429307833e-245,-1.1567475430894415e-251
5e-05,74,0.026394758469999998,-3.2034346445936918e-248,-5.51152495389468e-255
5e-05,75,0.026749050529999995,-1.5263326084740003e-251,-2.625493016872354e-258
5e-05,76,0.027103342589999996,-7.270903666315649e-255,-1.250427639137219e-261
5e-05,77,0.027457634649999996,-3.4628701198111666e-258,-5.954118373354119e-265
5e-05,78,0.027811926709999997,-1.6489034051542128e-261,-2.834588712313154e-268
5e-05,79,0.028166218769999998,-7.849968472913982e-265,-1.34920739911047e-271
5e-05,80,0.028520510829999995,-3.7364285274798165e-268,-6.420749592240438e-275
5e-05,81,0.028874802889999995,-1.7781311939357307e-271,-3.0550146906696554e-278
5e-05,82,0.029229094949999996,-8.460411195646635e-275,-1.453327632470614e-281
5e-05,83,0.029583387009999997,-4.0247767626189587e-278,-6.912552465867381e-285
5e-05,84,0.029937679069999997,-1.914329983439916e-281,-3.287304824880149e-288
5e-05,85,0.030291971129999994,-9.103710336269389e-285,-1.5630397097539648e-291
5e-05,86,0.030646263189999995,-4.3286109679936466e-288,-7.430710545449618e-295
5e-05,87,0.031000555249999995,-2.0578275450262853e-291,-3.532016372519634e-298
5e-05,88,0.031354847309999996,-9.781409157741315e-295,-1.6786060051859358e-301
5e-05,89,0.03170913936999999,-4.64865775988708e-298,-7.976459160006216e-305
5e-05,90,0.03206343143,-2.208965989353291e-301,-3.7897309550512436e-308
5e-05,91,0.032417723489999994,-1.0495118396156253e-304,-1.8003003572833e-311
5e-05,92,0.03277201555,-4.985675503689567e-308,-8.551087583e-315
5e-05,93,0.033126307609999996,-2.368102366262e-311,-4.06105e-318
5e-05,94,0.03348059966999999,-1.1246519146e-314,-1.93e-321
5e-05,95,0.03383489173,-5.34064e-318,0.0
5e-05,96,0.034189183789999994,-2.633e-321,0.0
5e-05,97,0.03454347585,0.0,0.0
5e-05,98,0.034897767909999995,0.0,0.0
5e-05,99,0.03525205996999999,0.0,0.0
5.317724787430056e-05,0,0.00017714602999999998,0.0080890587687943,1.2371896884688374e-09
5.317724787430056e-05,1,0.0005314380899999999,3.430246890866603e-06,4.649594476717772e-13
5.317724787430056e-05,2,0.0008857301499999999,1.2880149928428585e-09,1.711031026734512e-16
5.317724787430056e-05,3,0.00124002221,4.740054059781404e-13,6.010290046658941e-20
5.317724787430056e-05,4,0.0015943142699999997,1.6651874143654304e-16,1.8963889236817808e-23
5.317724787430056e-05,5,0.0019486063299999998,5.2551179468134426e-20,4.5826280063843796e-27
5.317724787430056e-05,6,0.0023028983899999996,1.2706415460149098e-23,1.2518540403621564e-31
5.317724787430056e-05,7,0.0026571904499999997,3.5386457117442804e-28,-8.922708692415e-34
5.317724787430056e-05,8,0.0030114825099999995,-2.4676855187344567e-30,-8.653396500334608e-37
5.317724787430056e-05,9,0.0033657745699999997,-2.3948895369445977e-33,-6.158288269726747e-40
5.317724787430056e-05,10,0.0037200666299999994,-1.704733492515743e-36,-3.87496974274082e-43
5.317724787430056e-05,11,0.004074358689999999,-1.0727853145045472e-39,-2.2810333379548815e-46
5.317724787430056e-05,12,0.00442865075,-6.315455927426295e-43,-1.2876874108885787e-49
5.317724787430056e-05,13,0.0047829428099999995,-3.565352496794378e-46,-7.063098528362383e-53
5.317724787430056e-05,14,0.005137234869999999,-1.9556934180663398e-49,-3.7937036304619165e-56
5.317724787430056e-05,15,0.005491526929999999,-1.0504587364704667e-52,-2.0053233326625197e-59
5.317724787430056e-05,16,0.0058458189899999995,-5.552746339655607e-56,-1.046731007675247e-62
5.317724787430056e-05,17,0.006200111049999999,-2.8984430495782963e-59,-5.408368402096984e-66
5.317724787430056e-05,18,0.006554403109999999,-1.4976180282333127e-62,-2.771100840919372e-69
5.317724787430056e-05,19,0.006908695169999999,-7.673462538885644e-66,-1.4098744199753728e-72
5.317724787430056e-05,20,0.007262987229999999,-3.904119253319077e-69,-7.13027644095728e-76
5.317724787430056e-05,21,0.007617279289999999,-1.9744770602623938e-72,-3.587492996140483e-79
5.317724787430056e-05,22,0.00797157135,-9.934349954634877e-76,-1.7969053011452138e-82
5.317724787430056e-05,23,0.008325863409999999,-4.975948950012121e-79,-8.964917705009204e-86
5.317724787430056e-05,24,0.00868015547,-2.4825562141209486e-82,-4.4570863886457496e-89
5.317724787430056e-05,25,0.009034447529999998,-1.2342571855408199e-85,-2.2090423058465872e-92
5.317724787430056e-05,26,0.009388739589999999,-6.1173070655721386e-89,-1.0918033730067242e-95
5.317724787430056e-05,27,0.00974303165,-3.0234455430812574e-92,-5.382586035192362e-99
5.317724787430056e-05,28,0.010097323709999998,-1.490561947866415e-95,-2.647559835768758e-102
5.317724787430056e-05,29,0.010451615769999999,-7.331722911157976e-99,-1.2995628468705529e-105
5.317724787430056e-05,30,0.01080590783,-3.598807773843652e-102,-6.36682047849892e-109
5.317724787430056e-05,31,0.011160199889999998,-1.7631326153394008e-105,-3.1137904388568083e-112
5.317724787430056e-05,32,0.011514491949999999,-8.6228868275755e-109,-1.5203979578113942e-115
5.317724787430056e-05,33,0.011868784009999998,-4.210381432585907e-112,-7.412747097914995e-119
5.317724787430056e-05,34,0.012223076069999998,-2.052788200744564e-115,-3.6091273078443945e-122
5.317724787430056e-05,35,0.012577368129999999,-9.994657104693274e-119,-1.75496501749935e-125
5.317724787430056e-05,36,0.012931660189999998,-4.859984100354173e-122,-8.523457639743677e-129
5.317724787430056e-05,37,0.013285952249999998,-2.3603849283152663e-125,-4.1350268820909937e-132
5.317724787430056e-05,38,0.013640244309999999,-1.1451067186949082e-128,-2.0039501076299503e-135
5.317724787430056e-05,39,0.013994536369999998,-5.549515803004215e-132,-9.702183976060605e-139
5.317724787430056e-05,40,0.014348828429999998,-2.6868178285760237e-135,-4.693011556881826e-142
5.317724787430056e-05,41,0.014703120489999997,-1.2996333176462677e-138,-2.2680703545383148e-145
5.317724787430056e-05,42,0.015057412549999998,-6.2809625411073755e-142,-1.0952304101221996e-148
5.317724787430056e-05,43,0.015411704609999998,-3.0330223990105006e-145,-5.284672504512537e-152
5.317724787430056e-05,44,0.015765996669999997,-1.4634861645724588e-148,-2.5480752563853923e-155
5.317724787430056e-05,45,0.016120288729999998,-7.056399965449264e-152,-1.2277348375616835e-158
5.317724787430056e-05,46,0.01647458079,-3.3999763332011386e-155,-5.911672611651386e-162
5.317724787430056e-05,47,0.01682887285,-1.6371257772302956e-158,-2.8447480650286325e-165
5.317724787430056e-05,48,0.017183164909999996,-7.877997203971111e-162,-1.3681006026595035e-168
5.317724787430056e-05,49,0.017537456969999997,-3.7887013211909104e-165,-6.575749537648611e-172
5.317724787430056e-05,50,0.017891749029999997,-1.8210333808500642e-168,-3.1589072247726803e-175
5.317724787430056e-05,51,0.018246041089999998,-8.74802084623433e-172,-1.5167131916894883e-178
5.317724787430056e-05,52,0.01860033315,-4.2002649239261416e-175,-7.278718898646726e-182
5.317724787430056e-05,53,0.018954625209999996,-2.0157117899404615e-178,-3.4914078702822045e-185
5.317724787430056e-05,54,0.019308917269999996,-9.668839091728195e-182,-1.6739753591299322e-188
5.317724787430056e-05,55,0.019663209329999997,-4.635782524751841e-185,-8.02247758253652e-192
5.317724787430056e-05,56,0.020017501389999998,-2.2216863263298498e-188,-3.8431433860287615e-195
5.317724787430056e-05,57,0.020371793449999998,-1.0642926068589507e-191,-1.840307861267332e-198
5.317724787430056e-05,58,0.02072608551,-5.096419361048015e-195,-8.809007200002137e-202
5.317724787430056e-05,59,0.021080377569999996,-2.439505774895922e-198,-4.215047029736926e-205
5.317724787430056e-05,60,0.021434669629999997,-1.1672866329561388e-201,-2.0161502198972818e-208
5.317724787430056e-05,61,0.021788961689999997,-5.583392639216868e-205,-9.640377677104739e-212
5.317724787430056e-05,62,0.022143253749999998,-2.6697433784929765e-208,-4.608093622391907e-215
5.317724787430056e-05,63,0.02249754581,-1.2761359532286978e-211,-2.2019615173271966e-218
5.317724787430056e-05,64,0.022851837869999996,-6.097973736357041e-215,-1.0518750995068564e-221
5.317724787430056e-05,65,0.023206129929999996,-2.912997873645312e-218,-5.0233013074714915e-225
5.317724787430056e-05,66,0.023560421989999997,-1.391122531131251e-221,-2.3982212239328082e-228
5.317724787430056e-05,67,0.023914714049999997,-6.641490492092081e-225,-1.1446385083155619e-231
5.317724787430056e-05,68,0.024269006109999998,-3.1698945686368947e-228,-5.461733382169807e-235
5.317724787430056e-05,69,0.024623298169999995,-1.5125408349464086e-231,-2.605430059569613e-238
5.317724787430056e-05,70,0.024977590229999996,-7.215329594156565e-235,-1.2425637870746447e-241
5.317724787430056e-05,71,0.025331882289999996,-3.441086465691438e-238,-5.924500203489038e-245
5.317724787430056e-05,72,0.025686174349999997,-1.6406983656563193e-241,-2.8241108901914693e-248
5.317724787430056e-05,73,0.026040466409999997,-7.820939061484668e-245,-1.3458971504984445e-251
5.317724787430056e-05,74,0.026394758469999998,-3.727255429003557e-248,-6.412761172188073e-255
5.317724787430056e-05,75,0.026749050529999995,-1.7759162063758753e-251,-3.0548096610816307e-258
5.317724787430056e-05,76,0.027103342589999996,-8.459830828692985e-255,-1.454895674059065e-261
5.317724787430056e-05,77,0.027457634649999996,-4.0291134004506684e-258,-6.927726797694279e-265
5.317724787430056e-05,78,0.027811926709999997,-1.9185295942077834e-261,-3.2980963681565755e-268
5.317724787430056e-05,79,0.028166218769999998,-9.133583436001845e-265,-1.569827750871472e-271
5.317724787430056e-05,80,0.028520510829999995,-4.3474036648870977e-268,-7.470660847206373e-275
5.317724787430056e-05,81,0.028874802889999995,-2.068888515413473e-271,-3.554566068860239e-278
5.317724787430056e-05,82,0.029229094949999996,-9.843844828798132e-275,-1.6909735671957302e-281
5.317724787430056e-05,83,0.029583387009999997,-4.682902166996316e-278,-8.042882582342807e-285
5.317724787430056e-05,84,0.029937679069999997,-2.22735832482879e-281,-3.8248399342257186e-288
5.317724787430056e-05,85,0.030291971129999994,-1.0592335271206894e-284,-1.8186255972977813e-291
5.317724787430056e-05,86,0.030646263189999995,-5.036418881754649e-288,-8.645769086821473e-295
5.317724787430056e-05,87,0.031000555249999995,-2.3943203904898507e-291,-4.1095663437432185e-298
5.317724787430056e-05,88,0.031354847309999996,-1.1380850378210406e-294,-1.953089118439252e-301
5.317724787430056e-05,89,0.03170913936999999,-5.408799240640126e-298,-9.280757688792857e-305
5.317724787430056e-05,90,0.03206343143,-2.5701727644721626e-301,-4.4094220247371925e-308
5.317724787430056e-05,91,0.032417723489999994,-1.2211264271030583e-304,-2.0946827467967e-311
5.317724787430056e-05,92,0.03277201555,-5.80092561580383e-308,-9.949348483e-315
5.317724787430056e-05,93,0.033126307609999996,-2.7553308808665e-311,-4.725115e-318
5.317724787430056e-05,94,0.03348059966999999,-1.308553293e-314,-2.243e-321
5.317724787430056e-05,95,0.03383489173,-6.21394e-318,0.0
5.317724787430056e-05,96,0.034189183789999994,-3.07e-321,0.0
5.317724787430056e-05,97,0.03454347585,0.0,0.0
5.317724787430056e-05,98,0.034897767909999995,0.0,0.0
5.317724787430056e-05,99,0.03525205996999999,0.0,0.0
5.655639382969606e-05,0,0.00017714602999999998,0.00860231270604872,1.3993299915854706e-09
5.655639382969606e-05,1,0.0005314380899999999,3.87978910642059e-06,5.372706645006696e-13
5.655639382969606e-05,2,0.0008857301499999999,1.488323787773071e-09,1.9841608860648864e-16
5.655639382969606e-05,3,0.00124002221,5.496702976729096e-13,6.970112206736152e-20
5.655639382969606e-05,4,0.0015943142699999997,1.9311122396812568e-16,2.1988939100012524e-23
5.655639382969606e-05,5,0.0019486063299999998,6.09339528651501e-20,5.3132970817429776e-27
5.655639382969606e-05,6,0.0023028983899999996,1.473236747565962e-23,1.4515664733960598e-31
5.655639382969606e-05,7,0.0026571904499999997,4.103168352275697e-28,-1.0344950398450021e-33
5.655639382969606e-05,8,0.0030114825099999995,-2.861024056043685e-30,-1.0032722310543414e-36
5.655639382969606e-05,9,0.0033657745699999997,-2.7766278459549e-33,-7.1399017696359225e-40
5.655639382969606e-05,10,0.0037200666299999994,-1.976463125257211e-36,-4.492628846343335e-43
5.655639382969606e-05,11,0.004074358689999999,-1.2437842279671436e-39,-2.6446235355316926e-46
5.655639382969606e-05,12,0.00442865075,-7.322121560159797e-43,-1.4929411056143665e-49
5.655639382969606e-05,13,0.0047829428099999995,-4.133659499548879e-46,-8.188936256516645e-53
5.655639382969606e-05,14,0.005137234869999999,-2.2674253620453973e-49,-4.398409151627678e-56
5.655639382969606e-05,15,0.005491526929999999,-1.2178988582026846e-52,-2.3249661432520223e-59
5.655639382969606e-05,16,0.0058458189899999995,-6.437838243583897e-56,-1.2135769400867026e-62
5.655639382969606e-05,17,0.006200111049999999,-3.360446591655872e-59,-6.270446875225102e-66
5.655639382969606e-05,18,0.006554403109999999,-1.7363340636660943e-62,-3.212806398717094e-69
5.655639382969606e-05,19,0.006908695169999999,-8.896590546689898e-66,-1.6346043749103042e-72
5.655639382969606e-05,20,0.007262987229999999,-4.5264247093428273e-69,-8.266822136479527e-76
5.655639382969606e-05,21,0.007617279289999999,-2.2892030631503495e-72,-4.159329131280885e-79
5.655639382969606e-05,22,0.00797157135,-1.1517856957798983e-75,-2.083326872901766e-82
5.655639382969606e-05,23,0.008325863409999999,-5.76910099777697e-79,-1.0393899976974449e-85
5.655639382969606e-05,24,0.00868015547,-2.8782685826967114e-82,-5.1675332263711644e-89
5.655639382969606e-05,25,0.009034447529999998,-1.4309942549952392e-85,-2.561157338794651e-92
5.655639382969606e-05,26,0.009388739589999999,-7.092388336422616e-89,-1.2658337116931253e-95
5.655639382969606e-05,27,0.00974303165,-3.505374125526734e-92,-6.240554872688755e-99
5.655639382969606e-05,28,0.010097323709999998,-1.728153264245922e-95,-3.069573310266892e-102
5.655639382969606e-05,29,0.010451615769999999,-8.500378598555098e-99,-1.5067094521812811e-105
5.655639382969606e-05,30,0.01080590783,-4.172447452226846e-102,-7.381673474581262e-109
5.655639382969606e-05,31,0.011160199889999998,-2.0441709174574382e-105,-3.610119739599306e-112
5.655639382969606e-05,32,0.011514491949999999,-9.997350354762485e-109,-1.7627450489431596e-115
5.655639382969606e-05,33,0.011868784009999998,-4.881504205081085e-112,-8.59431780921819e-119
5.655639382969606e-05,34,0.012223076069999998,-2.379996775712783e-115,-4.184411890467342e-122
5.655639382969606e-05,35,0.012577368129999999,-1.1587776895296359e-118,-2.0347014278541812e-125
5.655639382969606e-05,36,0.012931660189999998,-5.634651682362049e-122,-9.882072438431104e-129
5.655639382969606e-05,37,0.013285952249999998,-2.736623542942126e-125,-4.7941383545037434e-132
5.655639382969606e-05,38,0.013640244309999999,-1.3276334584115484e-128,-2.3233740300722034e-135
5.655639382969606e-05,39,0.013994536369999998,-6.434092768619077e-132,-1.1248684385471963e-138
5.655639382969606e-05,40,0.014348828429999998,-3.115088914978746e-135,-5.441064192453148e-142
5.655639382969606e-05,41,0.014703120489999997,-1.5067911557973303e-138,-2.6295942898215388e-145
5.655639382969606e-05,42,0.015057412549999998,-7.282130027241147e-142,-1.2698070087347398e-148
5.655639382969606e-05,43,0.015411704609999998,-3.516477504932753e-145,-6.1270342049296e-152
5.655639382969606e-05,44,0.015765996669999997,-1.696761678442701e-148,-2.9542311731288895e-155
5.655639382969606e-05,45,0.016120288729999998,-8.181169961819555e-152,-1.4234322633807166e-158
5.655639382969606e-05,46,0.01647458079,-3.941922847950639e-155,-6.853976337985886e-162
5.655639382969606e-05,47,0.01682887285,-1.898078949319343e-158,-3.298192779960254e-165
5.655639382969606e-05,48,0.017183164909999996,-9.13372745309278e-162,-1.5861719304501684e-168
5.655639382969606e-05,49,0.017537456969999997,-4.392609488549548e-165,-7.623905228908676e-172
5.655639382969606e-05,50,0.017891749029999997,-2.1113008995845267e-168,-3.662428012304377e-175
5.655639382969606e-05,51,0.018246041089999998,-1.0142430378523328e-171,-1.7584729416277478e-178
5.655639382969606e-05,52,0.01860033315,-4.869775153840933e-175,-8.438925897866902e-182
5.655639382969606e-05,53,0.018954625209999996,-2.337010490943238e-178,-4.0479283108485995e-185
5.655639382969606e-05,54,0.019308917269999996,-1.1210024421833791e-181,-1.9408022493050354e-188
5.655639382969606e-05,55,0.019663209329999997,-5.374713016088667e-185,-9.30123759126228e-192
5.655639382969606e-05,56,0.020017501389999998,-2.575816780022585e-188,-4.455729462997099e-195
5.655639382969606e-05,57,0.020371793449999998,-1.23393780801181e-191,-2.133647677118613e-198
5.655639382969606e-05,58,0.02072608551,-5.908774048182376e-195,-1.0213137782861104e-201
5.655639382969606e-05,59,0.021080377569999996,-2.828356026442044e-198,-4.886913485089696e-205
5.655639382969606e-05,60,0.021434669629999997,-1.3533487876443295e-201,-2.337518805382706e-208
5.655639382969606e-05,61,0.021788961689999997,-6.473369475747567e-205,-1.1177026339025502e-211
5.655639382969606e-05,62,0.022143253749999998,-3.0952928463292952e-208,-5.342610581791857e-215
5.655639382969606e-05,63,0.02249754581,-1.4795483786168685e-211,-2.552947892813063e-218
5.655639382969606e-05,64,0.022851837869999996,-7.069973329760439e-215,-1.219540985461069e-221
5.655639382969606e-05,65,0.023206129929999996,-3.3773214131001935e-218,-5.824001185743182e-225
5.655639382969606e-05,66,0.023560421989999997,-1.6128634885532282e-221,-2.780490835993598e-228
