time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg,inlet_cell_concentration_mol_m3,top_cell_concentration_mol_m3
0.0001611874439074,0.00024480963175433566,7.742374524628381e-10,7.188268086109566e-13,7.74956279271449e-10,7.749562792728013e-10,-1.352233506371062e-21,1.7449158649826833e-12,1.1342673180258186e-10,0.02444951973286756,2.690374057106756e-272
0.0001714300931778,0.0002603172713628457,8.232820725546372e-10,8.128902184680489e-13,8.240949627731053e-10,8.2409496277402e-10,-9.147583599070795e-22,1.1100157156984355e-12,1.2826939631437692e-10,0.02599616979933958,5.3221464763825964e-272
0.0001823236111606,0.0002768039702689276,8.754230756234048e-10,9.192467364532275e-13,8.76342322359858e-10,8.763423223602256e-10,-3.6757838470325167e-22,4.1944611748667374e-13,1.4505184251205403e-10,0.027640188290237212,8.451353375015785e-272
0.0001939093572805,0.0002943311117882751,9.308545931729789e-10,1.0394998557684996e-12,9.318940930287475e-10,9.318940930284337e-10,3.1370824731073575e-22,3.366350850998026e-13,1.6402709239088743e-10,0.029387643454179987,1.216838269281432e-271
0.000206231319145,0.0003129638718305026,9.897827512036327e-10,1.175461604830738e-12,9.909582128084634e-10,9.909582128073064e-10,1.1570188818085475e-21,1.1675758542123116e-12,1.8548107360242983e-10,0.031244973690662592,1.6580216137877594e-271
0.0002193362795524,0.00033277144593131096,1.0524263882263297e-09,1.3291795409434185e-12,1.053755567767273e-09,1.0537555677650757e-09,2.197405297247118e-21,2.085308362263786e-12,2.097368789004985e-10,0.03321900907541754,2.1813544342684444e-271
0.0002332739941117,0.00035382728891824374,1.1190178132321051e-09,1.5029672122794168e-12,1.1205207804443845e-09,1.12052078044091e-09,3.474572163028993e-21,3.1008547308252696e-12,2.371595728666777e-10,0.035316993998044166,2.8018479697468574e-271
0.0002480973801501,0.000376209367787903,1.1898036054441408e-09,1.6994385285059946e-12,1.1915030439726467e-09,1.1915030439676071e-09,5.039597881979321e-21,4.2296139380194606e-12,2.68161615397055e-10,0.03754661095055865,3.537298354690197e-271
0.0002638627176241,0.00040000042837706734,1.2650454576945777e-09,1.9215465351530915e-12,1.2669670042297307e-09,1.266967004222779e-09,6.951625867895645e-21,5.486824711841629e-12,3.0320898007429714e-10,0.03991600550360911,4.4088147507726963e-271
0.0002806298627977,0.00042528827641870695,1.3450210652951542e-09,2.1726271482355e-12,1.3471936924433897e-09,1.3471936924341066e-09,9.283034424376353e-21,6.890645700351982e-12,3.428280552392298e-10,0.04243381250530018,5.441449634106812e-271
0.0002984624754985,0.0004521660735743591,1.430025062272232e-09,2.456448474344573e-12,1.4324815107465765e-09,1.4324815107344573e-09,1.2119229949667547e-20,8.460304624351684e-12,3.876134264173524e-10,0.04510918353465215,6.664951301454567e-271
0.0003174282608152,0.0004807326490343142,1.5203700068367398e-09,2.7772664183087053e-12,1.5231472732550485e-09,1.5231472732394832e-09,1.556526438156346e-20,1.0219146010943279e-11,4.382366508875043e-10,0.04795181563840238,8.114662642828931e-271
0.0003375992261536,0.000511092827268756,1.616387417933293e-09,3.139887366412345e-12,1.6195273052997055e-09,1.619527305279959e-09,1.9746455582865877e-20,1.2192727790539876e-11,4.954561487329309e-10,0.05097198137532522,9.832595008661005e-271
0.0003590519546268,0.0005433577725015038,1.718428864676384e-09,3.54973882908763e-12,1.7219786035054718e-09,1.721978603480658e-09,2.4813764015365724e-20,1.4410030394600588e-11,5.601283498513031e-10,0.054180560186969005,1.1868711737789534e-270
0.0003818678958189,0.0005776453504620894,1.8268671104312085e-09,4.012949034020939e-12,1.8308800594652294e-09,1.8308800594342821e-09,3.0947308257446424e-20,1.6902968655677878e-11,6.332202532886794e-10,0.057589071107517584,1.428246280060164e-270
0.0004061336750239,0.0006140804901736761,1.9420972570078527e-09,4.536466848393453e-12,1.946633723856246e-09,1.9466337238182466e-09,3.799943656976726e-20,1.9520588852478663e-11,7.158283502786222e-10,0.061209704182688174,8.244973297025007e-270
0.000431941422137,0.0006527956168908306,2.0645381138747308e-09,5.128102971684503e-12,2.0696662168464153e-09,2.0696662168001904e-09,4.622492058099457e-20,2.2334480895875203e-11,8.091851242294016e-10,0.06505536106492721,2.181226700896643e-269
0.0004593891214431,0.0006939310569833103,2.194633478648201e-09,5.796663552290434e-12,2.2004301422004913e-09,2.2004301421444478e-09,5.604355445199901e-20,2.546936318367003e-11,9.146801346571631e-10,0.06913968999320302,4.02509400123567e-269
0.0004885809836348,0.000737635459523329,2.3328534704087792e-09,6.552102217898335e-12,2.3394055726266775e-09,2.3394055725589124e-09,6.776511732218169e-20,2.8966810250902848e-11,1.033884006703598e-09,0.0734771217077814,6.483428392433633e-269
0.0005196278414683,0.000784066259282255,2.4796959939792447e-09,7.405650715939951e-12,2.4871016446951848e-09,2.487101644613425e-09,8.175977251566008e-20,3.2873514715431114e-11,1.1685690454474179e-09,0.07808290987317548,9.713179441561739e-269
0.000552647570563,0.000833390151505914,2.635688241453883e-09,8.369981012745459e-12,2.644058222466628e-09,2.6440582223681598e-09,9.846840729892497e-20,3.724139145735766e-11,1.3207348142175437e-09,0.08297317152003222,1.3907427552815787e-268
0.0005877655369391,0.0008857835865267998,2.8013882564641355e-09,9.459387532184886e-12,2.8108476439963204e-09,2.8108476438778983e-09,1.1842207162523538e-19,4.2130377246939255e-11,1.492636890801498e-09,0.08816492860114097,1.9303281438962734e-268
0.0006251150729957,0.000941433284250296,2.977386561298004e-09,1.0689991948148262e-11,2.9880765532461525e-09,2.9880765531039014e-09,1.4225107712135672e-19,4.760623584654136e-11,1.6868191825196914e-09,0.09367615056200561,2.619145279446027e-268
0.0006648379837331,0.0010005367259940312,3.164307712396238e-09,1.208004727230179e-11,3.17638775966854e-09,3.1763877595027743e-09,1.6576575398470792e-19,5.218687595056272e-11,1.906161909522583e-09,0.0995257915359704,-5.826718924551336e-267
0.0007070850851445,0.0010633027946843304,3.362812325044201e-09,1.3650045202802832e-11,3.3764623702470037e-09,3.376462370056946e-09,1.9005756703355268e-19,5.6288963475002123e-11,2.153898543799854e-09,0.10573384730668102,-1.783591268047855e-266
0.000752016776819,0.0011299522939575285,3.5735987150870052e-09,1.5423099748312488e-11,3.589021814835318e-09,3.589021814620051e-09,2.1526672338171875e-19,5.997921842990979e-11,2.4336763428409e-09,0.1123213921192367,-3.6945537601889756e-266
0.0007998036509307,0.0012007185400072886,3.797404770711915e-09,1.742527122663704e-11,3.814830041938552e-09,3.81483004169788e-09,2.406715079447536e-19,6.308839589153845e-11,2.7496074747550532e-09,0.11931062384612141,-6.567167247486549e-266
0.0008506271399262,0.0012758479425788317,4.035009789906657e-09,1.9685980018812486e-11,4.0546957699254694e-09,4.0546957696590734e-09,2.663959978145402e-19,6.57006130498015e-11,3.106334306283961e-09,0.12672490503695813,2.0598692302422856e-265
0.0009046802053693,0.0013556006743764006,4.287236597534328e-09,2.223833625922017e-11,4.309474933793548e-09,4.309474933501801e-09,2.917474292280654e-19,6.769906629233964e-11,3.509081426003663e-09,0.13458881435752618,9.632308424831453e-265
0.0009621680705579,0.001440251308101039,4.554953560035613e-09,2.511960218752224e-11,4.580073162223135e-09,4.580073161907947e-09,3.151880734265931e-19,6.881725733691185e-11,3.963728600798049e-09,0.14292819046474597,2.28535412138774e-264
0.0010233089996959,0.0015300894266822567,4.839076515353708e-09,2.8371779702555527e-11,4.867448295056264e-09,4.867448294719695e-09,3.3656903789986377e-19,6.914691589876936e-11,4.4769034884805074e-09,0.15177016899165366,3.3980118690798256e-264
0.0010883351265767,0.0016254202806259756,5.1405708518696755e-09,3.2042194124242534e-11,5.172613045993918e-09,5.172613045635936e-09,3.57982262417024e-19,6.920723805046153e-11,5.056073752062514e-09,0.16114322340410916,1.6716478354023588e-264
0.0011574933359255,0.0017265655242506084,5.4604538368302206e-09,3.618401940065582e-11,5.496637856230876e-09,5.496637855853396e-09,3.774797366355114e-19,6.867466013021181e-11,5.7096299344045475e-09,0.17107721428631587,-3.0433817213513655e-264
0.0012310462007473,0.0018338638019783882,5.799796470558663e-09,4.0857153378485995e-11,5.840653623937149e-09,5.840653623541396e-09,3.9575298354742035e-19,6.775833819788232e-11,6.447023570856627e-09,0.18160341307898795,-5.9310308586489006e-263
0.0013092729792371,0.0019476714413939038,6.159725678328968e-09,4.612898893510054e-11,6.205854667264069e-09,6.205854666849551e-09,4.145175757431858e-19,6.679459928859907e-11,7.278888869457453e-09,0.19275453808206972,-2.577542036755629e-262
0.0013924706750403,0.00206836314780338,6.541426506986052e-09,5.207526888738245e-11,6.593501775873435e-09,6.593501775440276e-09,4.331589180276808e-19,6.569482086327347e-11,8.217177610627073e-09,0.20456478699678535,3.450890216572882e-257
0.0014809551648862,0.0021963326261110337,6.946144091698327e-09,5.878115614354329e-11,7.004925247841871e-09,7.004925247397065e-09,4.448056210524274e-19,6.349898183274211e-11,9.275328010961646e-09,0.21706985484577074,2.5986070696671746e-256
0.0015750623978776,0.0023319932253409465,7.375185694329183e-09,6.634235848789037e-11,7.4415280528170734e-09,7.441528052363696e-09,4.533776937403145e-19,6.092534900391638e-11,1.046844220779384e-08,0.23030695148402472,7.014732118266609e-256
0.0016751496709886,0.002475778551261738,7.829922640930064e-09,7.486639068670222e-11,7.904789031616766e-09,7.904789031157526e-09,4.592407499220903e-19,5.809652200523837e-11,1.1813485412233482e-08,0.244314810047331,1.4832780583602899e-255
0.0017815969856142,0.0026281430444162145,8.311792149822963e-09,8.447398659113265e-11,8.396266136414095e-09,8.39626613595117e-09,4.629250123704015e-19,5.51346282799117e-11,1.3329508730875754e-08,0.2591336860573844,2.7832304601296968e-254
0.0018948084903223,0.0027895625214086756,8.822299043481216e-09,9.530067233010532e-11,8.917599715811321e-09,8.917599715345609e-09,4.657126110347052e-19,5.222398693327477e-11,1.5037897406582375e-08,0.27480534704849513,1.1436466322711994e-253
0.002015214015284,0.0029605346649895477,9.363017298476184e-09,1.0749851805574749e-10,9.470515816531931e-09,9.470515816061567e-09,4.703646747997034e-19,4.966621501002353e-11,1.6962647233825527e-08,0.29137305025019217,2.8946410478480815e-253
0.0021432707042104,0.003141579457249388,9.935591415501055e-09,1.2123805890926644e-10,1.0056829474410321e-08,1.0056829473936304e-08,4.740175043847376e-19,4.7133891013154666e-11,1.913066767604329e-08,0.3088815068037475,3.852950830851328e-252
0.0022794647499905,0.0033332395253981412,1.0541737512935869e-08,1.3671047437422808e-10,1.0678447987310097e-08,1.0678447986838182e-08,4.719148112676278e-19,4.4193202217067054e-11,2.157212575503956e-08,0.32737682929418765,1.603275166836766e-251
0.0024243132406195,0.003536080397761156,1.1183244136463149e-08,1.5413000709930825e-10,1.1337374143562457e-08,1.13373741430997e-08,4.627579218866658e-19,4.0817028354791237e-11,2.432082772728797e-08,0.3469064615481403,7.704152062670465e-251
0.0025783661224274,0.003750690708791416,1.1861972907441674e-08,1.737365221651016e-10,1.2035709429606775e-08,1.2035709429159779e-08,4.469968224950804e-19,3.713921685376584e-11,2.7414622921499544e-08,0.36751909551089185,7.128274940135467e-250
0.0027422082880605,0.0039776821748127335,1.2579858446191673e-08,1.9579859581919019e-10,1.2775657042010863e-08,1.277565704159163e-08,4.192333324153506e-19,3.281501147352059e-11,3.089589112323335e-08,0.38926455183652203,2.3271487804708013e-249
0.002916461797143,0.00421768956745831,1.3338908287991321e-08,2.206166235918209e-10,1.3559524911583142e-08,1.3559524911199373e-08,3.837687908327521e-19,2.830252485505004e-11,3.48120330176556e-08,0.41219365409222547,3.000092714142201e-248
0.0031017882380521,0.00447137042012446,1.4141201954704303e-08,2.4852650994724225e-10,1.4389728464651546e-08,1.4389728464304383e-08,3.471627400048304e-19,2.4125732522169387e-11,3.921605239527772e-08,0.43635806142152944,5.143270124678839e-237
0.0032988912397697,0.004739404593971835,1.4988889582210807e-08,2.799036494563708e-10,1.5268793231667177e-08,1.5268793231359002e-08,3.08174409012756e-19,2.018328523655742e-11,4.416718435808174e-08,0.4618100765410299,2.8871765671969396e-235
0.0035085191433519,0.005022493688260687,1.588419005552779e-08,3.151672333262939e-10,1.6199357288854083e-08,1.6199357288559746e-08,2.9433733172596894e-19,1.8169691949969325e-11,4.9731574865081335e-08,0.4886024277160052,1.0388865476339505e-234
0.003731467843155,0.005321360159613023,1.682938822337844e-08,3.5478513741577753e-10,1.7184173360794216e-08,1.718417336046248e-08,3.3173582158071643e-19,1.9304729684441703e-11,5.598305203302648e-08,0.5167880063610986,1.4385928164604504e-233
0.0039685838086087,0.005636746205085158,1.7826831365785968e-08,3.99279274043118e-10,1.8226110639829087e-08,1.8226110639439716e-08,3.893704579409612e-19,2.136333228934094e-11,6.300397062086983e-08,0.5464195685808628,1.0888900070736238e-232
0.0042207672980064,0.005969412439405179,1.887892501069125e-08,4.492313353510185e-10,1.9328156346042267e-08,1.9328156345556884e-08,4.853829660012162e-19,2.511274005192977e-11,7.08861182996772e-08,0.5775494055320567,3.619667546106055e-232
0.0044889757765166,0.0063201361479065556,1.998812740866273e-08,5.052893738614382e-10,2.0493416782524166e-08,2.0493416781908158e-08,6.160080196131401e-19,3.005882455571992e-11,7.973175402629563e-08,0.6102289543192793,7.772451531254445e-231
0.0047742275513911,0.006689709344394493,2.1156943390684653e-08,5.681747140930729e-10,2.1725118104777726e-08,2.1725118104032992e-08,7.447338665386423e-19,3.4279853529305445e-11,8.965469865679867e-08,0.6445083807102068,3.139664930131508e-230
0.0050776056381728,0.007078936361978764,2.238791674890023e-08,6.386898082858398e-10,2.302660655718607e-08,2.3026606556323545e-08,8.625243857661934e-19,3.7457728893926824e-11,1.0078157453458136e-07,0.6804361006785746,5.5931351145118026e-229
0.0054002618725812,0.007488631137118519,2.3683621647103943e-08,7.177266303054625e-10,2.4401348277409404e-08,2.440134827647728e-08,9.321233625064052e-19,3.819966634259134e-11,1.132531300001763e-07,0.7180582616505125,4.032247924446598e-228
0.0057434212836877,0.007919614036351642,2.504665258492321e-08,8.062760058278464e-10,2.585292859075106e-08,2.585292858979414e-08,9.569189285482947e-19,3.7013946995955986e-11,1.2722571164063025e-07,0.7574181686475512,4.405344897883084e-227
0.0061083867449839,0.00837270828416811,2.647961310057406e-08,9.054376914666009e-10,2.7385050792040663e-08,2.738505079108059e-08,9.600721410433469e-19,3.505825672313112e-11,1.4287285471779717e-07,0.7985556632662674,5.495336187119444e-226
0.006496543921002,0.008848735899193614,2.798510291859377e-08,1.0164314840648893e-09,2.900153440265866e-08,2.9001534401684247e-08,9.744121441425662e-19,3.359864104477309e-11,1.6038703615063135e-07,0.8415064490379379,8.621870911970568e-217
0.0069093665282681,0.00934851312995454,2.9565703514944356e-08,1.1406093680309085e-09,3.0706312882975266e-08,3.070631288191916e-08,1.0561045014383032e-18,3.439372566361907e-11,1.7998159129478835e-07,0.8863013645888851,5.82481262856781e-215
0.0073484219305622,0.009872845558257496,3.1223962630910476e-08,1.2794683771326464e-09,3.250343100804312e-08,3.250343100670293e-08,1.340191411013515e-18,4.123230592739205e-11,2.018927434597871e-07,0.9329656314951021,3.2554789945467808e-214
0.007815377089729,0.010422522346696378,3.296237608020621e-08,1.434665427159624e-09,3.439704150736584e-08,3.439704150546816e-08,1.8976780566497535e-18,5.516980453808453e-11,2.2638194441763457e-07,0.981518015777107,1.2028669976547072e-212
0.008312004894633,0.01099831047324527,3.478336951523951e-08,1.6080322350907407e-09,3.639140175033025e-08,3.6391401747508684e-08,2.8215660089775808e-18,7.753386440938552e-11,2.537382285616157e-07,1.0319700155648055,1.6020152473477097e-211
0.008840190892286,0.011600947844559274,3.668927664716669e-08,1.8015930252537446e-09,3.849086967242043e-08,3.849086966836499e-08,4.05544155022088e-18,1.0536113069761827e-10,2.84281006836316e-07,1.0843249435123579,1.804976303445764e-210
0.0094019404467045,0.01223113650795192,3.868231777802262e-08,2.017582258762619e-09,4.069990003678524e-08,4.069990003136012e-08,5.4251202957106856e-18,1.3329566634825572e-10,3.183628643407648e-07,1.13857706409942,3.589824177609114e-209
0.0099993863526764,0.012889534864128449,4.076457517263107e-08,2.2584651564237515e-09,4.302304032905482e-08,4.302304032234956e-08,6.705258394252851e-18,1.5585273246541292e-10,3.5637279872486977e-07,1.1947106589611842,4.002734671892496e-208
0.0106347969333434,0.013576749734076982,4.293796796927339e-08,2.5269591493420865e-09,4.546492711861548e-08,4.546492711085933e-08,7.75614834910962e-18,1.7059630006387687e-10,3.9873960497156725e-07,1.2526991356059967,5.525269854878901e-207
0.0113105846523451,0.014293327948677673,4.5204225580900146e-08,2.826057290800955e-09,4.80302828717011e-08,4.803028286314662e-08,8.554476901896798e-18,1.7810590299348413e-10,4.459355696566672e-07,1.3125041506434216,1.111744746290058e-205
0.0120293152732203,0.015039747448299428,4.756485954662441e-08,3.1590538840852458e-09,5.0723913430709656e-08,5.072391342130244e-08,9.407214086655264e-18,1.8545915428047152e-10,4.984805148717989e-07,1.3740747562353761,1.4386958893664937e-200
0.0127937176008429,0.01581640829772638,5.002113511543604e-08,3.529571705839994e-09,5.355070682127603e-08,5.355070681007001e-08,1.1206020899047779e-17,2.0925999980630613e-10,5.569460939136601e-07,1.4373466352018003,2.433018364361475e-199
0.0136066938418765,0.016623623237475224,5.257404136370101e-08,3.941591992982247e-09,5.651563335668326e-08,5.651563334208484e-08,1.4598420940025754e-17,2.5830765883648044e-10,6.219605230460612e-07,1.5022413874694232,7.880016169231666e-198
0.0144713306235837,0.01746160859704754,5.522426245731995e-08,4.399485746700132e-09,5.962374820402008e-08,5.962374818400322e-08,2.001685761638701e-17,3.3571954496878463e-10,6.94213521090748e-07,1.5686659903969746,2.8957630748281156e-196
0.0153909107128253,0.018330474472528543,5.7972146587301244e-08,4.908049149755569e-09,6.288019573705681e-08,6.288019571062194e-08,2.6434865962402247e-17,4.204005037284505e-10,7.744618980738574e-07,1.6365122988388794,7.76422548238107e-195
0.0163689254797428,0.019230215583985296,6.081767705527484e-08,5.47254042033616e-09,6.6290217475611e-08,6.629021744326784e-08,3.234315899751741e-17,4.879024421577265e-10,8.635353705515606e-07,1.705656784498875,1.8192785540825252e-193
0.0174090881534448,0.02016070227817982,6.376044381858041e-08,6.0987197454582736e-09,6.985916356403868e-08,6.985916352723509e-08,3.680359479308915e-17,5.268255861573826e-10,9.62342862871158e-07,1.7759604545817906,4.288870057170801e-192
0.0185153479200257,0.021121671934730996,6.679961631130688e-08,6.792892182931825e-09,7.35925084942387e-08,7.35925084538672e-08,4.0371496090271276e-17,5.48581600441461e-10,1.0718792768541142e-06,1.8472689914318081,9.408310802255212e-186
0.0196919049164424,0.022112720844510436,6.993391775882384e-08,7.561953850686887e-09,7.749587160951072e-08,7.749587156131975e-08,4.8190973387077956e-17,6.21852137232607e-10,1.1932327802058673e-06,1.9194131269853767,2.1258778607403184e-184
0.0209432261771763,0.023133297532850178,7.316160406168978e-08,8.4134399909773e-09,8.157504405266708e-08,8.157504398464899e-08,6.801809562328e-17,8.338100998065739e-10,1.327592390770431e-06,1.9922093963950744,1.6769442894209007e-182
0.0222740625942249,0.02418269647330344,7.648044391472732e-08,9.355577397861653e-09,8.583602131258897e-08,8.583602120748984e-08,1.0509913341126434e-16,1.2244175790548924e-09,1.4762562492850458e-06,2.0654611141552217,7.403223112864894e-181
0.0236894669548157,0.025260052471551227,7.988770104550869e-08,1.0397340962299318e-08,9.028504200780801e-08,9.028504185494925e-08,1.5285876850484284e-16,1.6930685870603388e-09,1.6406405418707797e-06,2.1389596003127953,2.5654616558792314e-179
0.0251948131253257,0.026364336844443073,8.338012213015077e-08,1.1548512680333566e-08,9.492863481048433e-08,9.492863461349643e-08,1.969879012724812e-16,2.0751157084029296e-09,1.8222888111840866e-06,2.2124858128565297,8.215364170482743e-178
0.0267958164542425,0.027494354854717372,8.695392868033526e-08,1.2819744418521568e-08,9.977367309885683e-08,9.977367287069278e-08,2.281640473920292e-16,2.2868161540566097e-09,2.022881860440295e-06,2.285812286270156,2.630647670053959e-176
0.0284985554716303,0.028648744509877516,9.060481324462209e-08,1.4222624303872622e-08,1.0482743754849472e-07,1.048274372946277e-07,2.5386701071355473e-16,2.4217611023460543e-09,2.244248229363622e-06,2.3587053607301467,2.1661282950440337e-171
0.0303094949674878,0.029825977490556373,9.432794234450436e-08,1.5769745856942286e-08,1.1009768820144665e-07,1.1009768788432314e-07,3.171235106238447e-16,2.8803830108003828e-09,2.488375102991401e-06,2.430927801688659,1.49491219157749e-169
0.0322355105366193,0.031024361501106257,9.811796390840842e-08,1.7474780833305334e-08,1.1559274474171375e-07,1.155927442851101e-07,4.566036451897121e-16,3.950106437994619e-09,2.757419805639133e-06,2.5022416548807476,6.831019034882009e-168
0.0342839146832086,0.032242043739452414,1.0196901824548794e-07,1.9352556180689762e-08,1.2132157442617771e-07,1.2132157376489968e-07,6.61278039586281e-16,5.450621974813378e-09,3.0537219442931573e-06,2.5724112380225788,2.9685584598719213e-166
0.0364624845842072,0.0334770152277458,1.0587475174179094e-07,2.1419135289845273e-08,1.2729388703163622e-07,1.272938861722251e-07,8.594111161685603e-16,6.751393458155392e-09,3.3798162295299027e-06,2.641206172014371,1.3180149557297226e-164
0.038779491616945,0.03472711689166867,1.0982833608673393e-07,2.369190195955171e-08,1.3352023804628565e-07,1.335202370546834e-07,9.916022542906186e-16,7.426606399150316e-09,3.7384457247107952e-06,2.708404541808236,5.741736866813943e-163
0.0412437327630729,0.03599004707460615,1.1382249203749799e-07,2.6189646867362265e-08,1.4001213890486025e-07,1.4001213781251632e-07,1.0923439325838516e-15,7.801780196545037e-09,4.1325754905676856e-06,2.7737960751666475,1.4027945450108899e-158
0.0438645640080667,0.0372633707845513,1.1784951866338564e-07,2.8932656272412527e-08,1.4678217493579818e-07,1.4678217358010678e-07,1.3556913992642195e-15,9.236076518536344e-09,4.56540658199542e-06,2.837185354972745,1.3365267671051882e-156
0.0466519358631018,0.03854452997953917,1.2190132587464004e-07,3.194280302791479e-08,1.5384412890255484e-07,1.538441269667938e-07,1.935761055005001e-15,1.2582612471556296e-08,5.040390409299441e-06,2.898394892927729,8.533435067100712e-155
0.0496164311441627,0.03983085207943051,1.259694613418994e-07,3.524364215390288e-08,1.612131034958023e-07,1.612131007919075e-07,2.7038947890466945e-15,1.6772177511718825e-08,5.561243819024669e-06,2.9572674771036045,4.596849292560198e-153
0.0527693051518261,0.041119558117313916,1.3004513627590517e-07,3.886050906346102e-08,1.6890564533936619e-07,1.6890564202458017e-07,3.3147860149743694e-15,1.9625075339040815e-08,6.131964593488881e-06,3.0136679783484057,2.1985483370140842e-151
0.0561225284042652,0.04240777312653966,1.3411925827764162e-07,4.282061732079762e-08,1.7693987559843922e-07,1.769398719359623e-07,3.662476919726482e-15,2.0698991153573462e-08,6.756846876443933e-06,3.0674850396035307,9.453443574003002e-150
0.0596888320857217,0.043692535500716626,1.3818246094035818e-07,4.715315762446356e-08,1.8533561856482174e-07,1.8533561443911084e-07,4.1257109005992846e-15,2.2260755555502158e-08,7.440496792057699e-06,3.1186320370834943,3.3370239810688003e-146
