time_s,cell,z_m,concentration_mol_m3,loading_mol_kg
5e-05,84,0.029906293235,-9.402806553484372e-281,-1.3550266109983313e-287
5e-05,85,0.030260213865,-4.538182933921356e-284,-6.538832705787923e-291
5e-05,86,0.030614134495,-2.1899514570846588e-287,-3.1548770774466975e-294
5e-05,87,0.030968055125,-1.0566150457717058e-290,-1.5219354204582063e-297
5e-05,88,0.031321975755,-5.097188050566719e-294,-7.3407977462763495e-301
5e-05,89,0.031675896385,-2.458542792878832e-297,-3.540178573118914e-304
5e-05,90,0.032029817015,-1.1856588908696697e-300,-1.7070393118280483e-307
5e-05,91,0.032383737645,-5.71713165857391e-304,-8.229999890408e-311
5e-05,92,0.032737658275,-2.7563513521919523e-307,-3.9673046064e-314
5e-05,93,0.033091578905,-1.3287105017615e-310,-1.9121946e-317
5e-05,94,0.033445499535,-6.4042307505e-314,-9.214e-321
5e-05,95,0.033799420165,-3.0862843e-317,-5e-324
5e-05,96,0.034153340795,-1.55e-320,0.0
5e-05,97,0.034507261425,-1e-323,0.0
5e-05,98,0.034861182055,0.0,0.0
5e-05,99,0.035215102685,0.0,0.0
5.317724787430056e-05,0,0.000176960315,0.009371536205662882,1.4333849250030856e-09
5.317724787430056e-05,1,0.000530880945,4.806050386098475e-06,6.008797909469545e-13
5.317724787430056e-05,2,0.000884801575,2.0128958623012476e-09,2.371372666977482e-16
5.317724787430056e-05,3,0.001238722205,7.94432981731162e-13,8.854678401245336e-20
5.317724787430056e-05,4,0.001592642835,2.9666808226097416e-16,2.9881311092381635e-23
5.317724787430056e-05,5,0.001946563465,1.0013263704552942e-19,8.020108494033508e-27
5.317724787430056e-05,6,0.002300484095,2.688811709418637e-23,7.0192196542166225e-31
5.317724787430056e-05,7,0.002654404725,2.3643929914703848e-27,-1.2172668968470494e-33
5.317724787430056e-05,8,0.003008325355,-4.070201288576975e-30,-1.3455921989404517e-36
5.317724787430056e-05,9,0.0033622459850000002,-4.503391353318635e-33,-1.0160569475603802e-39
5.317724787430056e-05,10,0.003716166615,-3.401389484522276e-36,-6.664562635416146e-43
5.317724787430056e-05,11,0.004070087245,-2.2313277981708098e-39,-4.056448535967874e-46
5.317724787430056e-05,12,0.004424007875,-1.358217198716887e-42,-2.3557834419743668e-49
5.317724787430056e-05,13,0.004777928505,-7.888231016568318e-46,-1.324331056842175e-52
5.317724787430056e-05,14,0.005131849135,-4.434620258142456e-49,-7.242526136475991e-56
5.317724787430056e-05,15,0.005485769765,-2.4336799379168368e-52,-3.8580670153526534e-59
5.317724787430056e-05,16,0.005839690395,-1.31077425733297e-55,-2.0264911091815283e-62
5.317724787430056e-05,17,0.006193611025,-6.953744816118803e-59,-1.0518628417864946e-65
5.317724787430056e-05,18,0.006547531655,-3.642848659881414e-62,-5.403858225584604e-69
5.317724787430056e-05,19,0.006901452285,-1.887988915387084e-65,-2.751021626643777e-72
5.317724787430056e-05,20,0.007255372915,-9.693790735547606e-69,-1.3890455956596378e-75
5.317724787430056e-05,21,0.0076092935450000005,-4.936043508678793e-72,-6.960855233743817e-79
5.317724787430056e-05,22,0.007963214175,-2.4946207068885013e-75,-3.463764116077568e-82
5.317724787430056e-05,23,0.008317134805,-1.2520992350083524e-78,-1.7120969927551205e-85
5.317724787430056e-05,24,0.008671055435,-6.244345361515895e-82,-8.408243902104863e-89
5.317724787430056e-05,25,0.009024976065,-3.0953013686109687e-85,-4.103315545230783e-92
5.317724787430056e-05,26,0.009378896695,-1.525448372847921e-88,-1.9898891182100168e-95
5.317724787430056e-05,27,0.009732817325,-7.475554733273478e-92,-9.58859076240639e-99
5.317724787430056e-05,28,0.010086737955,-3.6431642096224156e-95,-4.590221751995199e-102
5.317724787430056e-05,29,0.010440658585,-1.765664653076134e-98,-2.1824013554878276e-105
5.317724787430056e-05,30,0.010794579215,-8.509479684639709e-102,-1.030067894422012e-108
5.317724787430056e-05,31,0.011148499845,-4.077544376487883e-105,-4.823483791361923e-112
5.317724787430056e-05,32,0.011502420475,-1.942188932396833e-108,-2.2390171038810234e-115
5.317724787430056e-05,33,0.011856341105,-9.192462614995429e-112,-1.0291206157890499e-118
5.317724787430056e-05,34,0.012210261735,-4.321309853047503e-115,-4.676512423992733e-122
5.317724787430056e-05,35,0.012564182365,-2.0163635625260485e-118,-2.0965529045749437e-125
5.317724787430056e-05,36,0.012918102995,-9.331038253289788e-122,-9.245185330036061e-129
5.317724787430056e-05,37,0.013272023625,-4.277771135172438e-125,-3.992453705627325e-132
5.317724787430056e-05,38,0.013625944255,-1.9399269021162806e-128,-1.6769827439048094e-135
5.317724787430056e-05,39,0.013979864885,-8.684601212138421e-132,-6.774867979947629e-139
5.317724787430056e-05,40,0.014333785515000001,-3.827110794033616e-135,-2.5787987468242296e-142
5.317724787430056e-05,41,0.014687706145,-1.653275127127589e-138,-8.8481553391858e-146
5.317724787430056e-05,42,0.015041626775,-6.956945826900447e-142,-2.4069874342671797e-149
5.317724787430056e-05,43,0.015395547405,-2.8222665982558996e-145,-2.0117962832517938e-153
5.317724787430056e-05,44,0.015749468035,-1.0834592934449143e-148,3.959215731561253e-156
5.317724787430056e-05,45,0.016103388665,-3.7865234661032498e-152,4.431906781384553e-159
5.317724787430056e-05,46,0.016457309295,-1.0841934114187116e-155,3.423758959093439e-162
5.317724787430056e-05,47,0.016811229925,-1.418815300993136e-159,2.305147364670959e-165
5.317724787430056e-05,48,0.017165150555,1.2647571460771927e-162,1.443228087999389e-168
5.317724787430056e-05,49,0.017519071185,1.6035803882830019e-165,8.636536683104199e-172
5.317724787430056e-05,50,0.017872991815,1.2783503228731066e-168,5.01069826918536e-175
5.317724787430056e-05,51,0.018226912445,8.724383053160182e-172,2.84209048707246e-178
5.317724787430056e-05,52,0.018580833075,5.501196821438972e-175,1.584420303642687e-181
5.317724787430056e-05,53,0.018934753705,3.305455427183788e-178,8.712875103626847e-185
5.317724787430056e-05,54,0.019288674335,1.9223964714501463e-181,4.738292264444021e-188
5.317724787430056e-05,55,0.019642594965,1.0919619273112945e-184,2.553104859234212e-191
5.317724787430056e-05,56,0.019996515595,6.092451521435642e-188,1.3649640772913581e-194
5.317724787430056e-05,57,0.020350436225,3.3516086800180135e-191,7.248707038105146e-198
5.317724787430056e-05,58,0.020704356855,1.8228810499926392e-194,3.827083879462487e-201
5.317724787430056e-05,59,0.021058277485,9.821123263377945e-198,2.0102554200222483e-204
5.317724787430056e-05,60,0.021412198115,5.249356155186863e-201,1.0511445471129616e-207
5.317724787430056e-05,61,0.021766118745,2.786707250314781e-204,5.4740768768422075e-211
5.317724787430056e-05,62,0.022120039375,1.4706552390121079e-207,2.8403536237123614e-214
5.317724787430056e-05,63,0.022473960005,7.721139854947793e-211,1.4689135249437174e-217
5.317724787430056e-05,64,0.022827880635,4.035169967085181e-214,7.573736192411158e-221
5.317724787430056e-05,65,0.023181801265,2.100228273168499e-217,3.894257499766692e-224
5.317724787430056e-05,66,0.023535721895,1.0891184317667375e-220,1.9972655038773988e-227
5.317724787430056e-05,67,0.023889642525,5.6291115110359035e-224,1.0219456224253779e-230
5.317724787430056e-05,68,0.024243563155,2.9006202030716116e-227,5.217649111680511e-234
5.317724787430056e-05,69,0.024597483785,1.4905287901862574e-230,2.6585380524750325e-237
5.317724787430056e-05,70,0.024951404415,7.63986807682659e-234,1.352043003948596e-240
5.317724787430056e-05,71,0.025305325045,3.906723247646986e-237,6.863889800384137e-244
5.317724787430056e-05,72,0.025659245675,1.9934063735644807e-240,3.4788007654010436e-247
5.317724787430056e-05,73,0.026013166305,1.0150839501148326e-243,1.7603984761572715e-250
5.317724787430056e-05,74,0.026367086935,5.159293297050699e-247,8.895150841509177e-254
5.317724787430056e-05,75,0.026721007565,2.617662104033517e-250,4.488402601813274e-257
5.317724787430056e-05,76,0.027074928195,1.3259271708719698e-253,2.2618230890498035e-260
5.317724787430056e-05,77,0.027428848825,6.70581285339246e-257,1.1383695679416308e-263
5.317724787430056e-05,78,0.027782769455000002,3.386474245768838e-260,5.722592404475221e-267
5.317724787430056e-05,79,0.028136690085,1.70782786590067e-263,2.8735064911323303e-270
5.317724787430056e-05,80,0.028490610715,8.601469608422391e-267,1.4413332703097569e-273
5.317724787430056e-05,81,0.028844531345,4.32676196606237e-270,7.222221738245696e-277
5.317724787430056e-05,82,0.029198451975,2.1739133807094386e-273,3.615356922498598e-280
5.317724787430056e-05,83,0.029552372605000002,1.091026512125012e-276,1.8081059780211638e-283
5.317724787430056e-05,84,0.029906293235,5.469721693939915e-280,9.034540269781669e-287
5.317724787430056e-05,85,0.030260213865,2.7393864658827067e-283,4.510385864690922e-290
5.317724787430056e-05,86,0.030614134495,1.3706269775391594e-286,2.2498924273031495e-293
5.317724787430056e-05,87,0.030968055125,6.851434071304163e-290,1.1214095116691133e-296
5.317724787430056e-05,88,0.031321975755,3.4218187973574355e-293,5.585142852293262e-300
5.317724787430056e-05,89,0.031675896385,1.7075042106074918e-296,2.7796125052225028e-303
5.317724787430056e-05,90,0.032029817015,8.513550211289013e-300,1.3823746937556184e-306
5.317724787430056e-05,91,0.032383737645,4.2414827592589975e-303,6.87020659733255e-310
5.317724787430056e-05,92,0.032737658275,2.1115232717295012e-306,3.41213861326e-313
5.317724787430056e-05,93,0.033091578905,1.050406700245495e-309,1.6935817e-316
5.317724787430056e-05,94,0.033445499535,5.22172618343e-313,8.4006e-320
5.317724787430056e-05,95,0.033799420165,2.594047e-316,4e-323
5.317724787430056e-05,96,0.034153340795,1.28106e-319,0.0
5.317724787430056e-05,97,0.034507261425,6.4e-323,0.0
5.317724787430056e-05,98,0.034861182055,0.0,0.0
5.317724787430056e-05,99,0.035215102685,0.0,0.0
5.655639382969606e-05,0,0.000176960315,0.009966040635603558,1.621126424633389e-09
5.655639382969606e-05,1,0.000530880945,5.435500122066886e-06,7.153997435790114e-13
5.655639382969606e-05,2,0.000884801575,2.3964292343358577e-09,2.9367765431357446e-16
5.655639382969606e-05,3,0.001238722205,9.8382181294132e-13,1.127562740209121e-19
5.655639382969606e-05,4,0.001592642835,3.7777493305634773e-16,3.861125274366885e-23
5.655639382969606e-05,5,0.001946563465,1.293881194147068e-19,1.0209100304606511e-26
5.655639382969606e-05,6,0.002300484095,3.422997685655395e-23,5.407051071475731e-31
5.655639382969606e-05,7,0.002654404725,1.8303928674235364e-27,-1.9768770977709426e-33
5.655639382969606e-05,8,0.003008325355,-6.611073455708555e-30,-2.076527403402035e-36
5.655639382969606e-05,9,0.0033622459850000002,-6.949761032585703e-33,-1.5570103716946172e-39
5.655639382969606e-05,10,0.003716166615,-5.2122972602320414e-36,-1.0221706752884951e-42
5.655639382969606e-05,11,0.004070087245,-3.422262087444352e-39,-6.238496211784684e-46
5.655639382969606e-05,12,0.004424007875,-2.088821620985039e-42,-3.6330450939738716e-49
5.655639382969606e-05,13,0.004777928505,-1.2165044501240915e-45,-2.0466791167746626e-52
5.655639382969606e-05,14,0.005131849135,-6.85345043932291e-49,-1.1177941059053436e-55
5.655639382969606e-05,15,0.005485769765,-3.7654344848718946e-52,-5.907066537153895e-59
5.655639382969606e-05,16,0.005839690395,-2.0280840879721676e-55,-3.0760868272259962e-62
5.655639382969606e-05,17,0.006193611025,-1.0745956769177556e-58,-1.5813015925101956e-65
5.655639382969606e-05,18,0.006547531655,-5.615147409214132e-62,-8.034648980868994e-69
5.655639382969606e-05,19,0.006901452285,-2.8986954842834513e-65,-4.038626714012795e-72
5.655639382969606e-05,20,0.007255372915,-1.4802279785995387e-68,-2.0093721847917255e-75
5.655639382969606e-05,21,0.0076092935450000005,-7.48419675274503e-72,-9.898716260554313e-79
5.655639382969606e-05,22,0.007963214175,-3.749214364584811e-75,-4.828551863020806e-82
5.655639382969606e-05,23,0.008317134805,-1.861682774582753e-78,-2.3318351499824262e-85
5.655639382969606e-05,24,0.008671055435,-9.165374548117762e-82,-1.1143750509755118e-88
5.655639382969606e-05,25,0.009024976065,-4.4741023665472973e-85,-5.26614599660307e-92
5.655639382969606e-05,26,0.009378896695,-2.1653523495050307e-88,-2.4580306165442314e-95
5.655639382969606e-05,27,0.009732817325,-1.0387058202293157e-91,-1.1313278168873577e-98
5.655639382969606e-05,28,0.010086737955,-4.9360438308196306e-95,-5.1219783077791645e-102
5.655639382969606e-05,29,0.010440658585,-2.3219624827826833e-98,-2.272831096400084e-105
5.655639382969606e-05,30,0.010794579215,-1.080043496616175e-101,-9.83047028260521e-109
5.655639382969606e-05,31,0.011148499845,-4.959713135228778e-105,-4.1074462719113073e-112
5.655639382969606e-05,32,0.011502420475,-2.243532601851881e-108,-1.632032336241294e-115
5.655639382969606e-05,33,0.011856341105,-9.964679633652888e-112,-5.975684354877296e-119
5.655639382969606e-05,34,0.012210261735,-4.324549182487573e-115,-1.8638354738458113e-122
5.655639382969606e-05,35,0.012564182365,-1.8198543962371987e-118,-3.5702519538329114e-126
5.655639382969606e-05,36,0.012918102995,-7.329797068675148e-122,1.1394790155948049e-129
5.655639382969606e-05,37,0.013272023625,-2.7563976306096597e-125,2.0503097976968486e-132
5.655639382969606e-05,38,0.013625944255,-9.144215086324244e-129,1.7713511145903945e-135
5.655639382969606e-05,39,0.013979864885,-2.2168038913104407e-132,1.2602086285000071e-138
5.655639382969606e-05,40,0.014333785515000001,8.213651694833559e-137,8.173737854491803e-142
5.655639382969606e-05,41,0.014687706145,6.402657474699396e-139,5.01988683035152e-145
5.655639382969606e-05,42,0.015041626775,6.205118135575281e-142,2.9732290873308302e-148
5.655639382969606e-05,43,0.015395547405,4.602803494289804e-145,1.7159225082035574e-151
5.655639382969606e-05,44,0.015749468035,3.0481064091012575e-148,9.711137150421705e-155
5.655639382969606e-05,45,0.016103388665,1.8944911315305074e-151,5.412287459687649e-158
5.655639382969606e-05,46,0.016457309295,1.130449064144516e-154,2.979279100916165e-161
5.655639382969606e-05,47,0.016811229925,6.555612274057809e-158,1.6232758115909067e-164
5.655639382969606e-05,48,0.017165150555,3.7219840583964884e-161,8.768459941084076e-168
5.655639382969606e-05,49,0.017519071185,2.078789695891043e-164,4.701572552019905e-171
5.655639382969606e-05,50,0.017872991815,1.1459037538431352e-167,2.504820339989538e-174
5.655639382969606e-05,51,0.018226912445,6.249012693811647e-171,1.3269814444217864e-177
5.655639382969606e-05,52,0.018580833075,3.37723540578571e-174,6.994980228863942e-181
5.655639382969606e-05,53,0.018934753705,1.81125471415794e-177,3.670896255843953e-184
5.655639382969606e-05,54,0.019288674335,9.649860696254357e-181,1.9187349970910154e-187
5.655639382969606e-05,55,0.019642594965,5.111507888960143e-184,9.992609896133037e-191
5.655639382969606e-05,56,0.019996515595,2.6937561559808535e-187,5.186854367341764e-194
5.655639382969606e-05,57,0.020350436225,1.4131608322386104e-190,2.6841779571918147e-197
5.655639382969606e-05,58,0.020704356855,7.383317906082603e-194,1.3851789654797265e-200
5.655639382969606e-05,59,0.021058277485,3.843343285479491e-197,7.129842832886222e-204
5.655639382969606e-05,60,0.021412198115,1.9939311249999738e-200,3.661126686070915e-207
5.655639382969606e-05,61,0.021766118745,1.0312877113841976e-203,1.8757818849197315e-210
5.655639382969606e-05,62,0.022120039375,5.318962585569858e-207,9.59062548059368e-214
5.655639382969606e-05,63,0.022473960005,2.736190706800286e-210,4.894023950443209e-217
5.655639382969606e-05,64,0.022827880635,1.4041761659204047e-213,2.4928239470322846e-220
5.655639382969606e-05,65,0.023181801265,7.189959966205556e-217,1.267565165876361e-223
5.655639382969606e-05,66,0.023535721895,3.673894357844092e-220,6.434941814154331e-227
5.655639382969606e-05,67,0.023889642525,1.8736172943775672e-223,3.2617694818404384e-230
5.655639382969606e-05,68,0.024243563155,9.537660844969164e-227,1.6509409809927248e-233
5.655639382969606e-05,69,0.024597483785,4.8468234513240285e-230,8.344721594693638e-237
5.655639382969606e-05,70,0.024951404415,2.45906464813799e-233,4.2123450262218464e-240
5.655639382969606e-05,71,0.025305325045,1.245716671234519e-236,2.1237100848123492e-243
5.655639382969606e-05,72,0.025659245675,6.301456105635363e-240,1.0694268277725233e-246
5.655639382969606e-05,73,0.026013166305,3.183226592843183e-243,5.379165993980055e-250
5.655639382969606e-05,74,0.026367086935,1.6059395699821903e-246,2.7027671754700984e-253
5.655639382969606e-05,75,0.026721007565,8.091955182912827e-250,1.356601886977586e-256
5.655639382969606e-05,76,0.027074928195,4.072544623439804e-253,6.802447328954524e-260
5.655639382969606e-05,77,0.027428848825,2.0473397974693252e-256,3.407725464214342e-263
5.655639382969606e-05,78,0.027782769455000002,1.028128899079491e-259,1.705560649576817e-266
5.655639382969606e-05,79,0.028136690085,5.157735751775804e-263,8.528808649717983e-270
5.655639382969606e-05,80,0.028490610715,2.584898047116863e-266,4.261306192350983e-273
5.655639382969606e-05,81,0.028844531345,1.2942501318135e-269,2.127374464089681e-276
5.655639382969606e-05,82,0.029198451975,6.474406980927594e-273,1.0612185642047786e-279
5.655639382969606e-05,83,0.029552372605000002,3.2359679575328524e-276,5.289779422838045e-283
5.655639382969606e-05,84,0.029906293235,1.616014941214031e-279,2.634835882485741e-286
