time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg,inlet_cell_concentration_mol_m3,top_cell_concentration_mol_m3
0.0002193362795524,0.0003854368193911496,1.2161422460695793e-09,1.5391009802412956e-12,1.2176813470498207e-09,1.2176813470425281e-09,7.29263107542063e-21,5.988948663038243e-12,2.4286672463889374e-10,0.03846227717121487,3.9367835715070715e-267
0.0002332739941117,0.00040981366085323886,1.293056814777926e-09,1.7402507590828923e-12,1.294797065537009e-09,1.2947970655274345e-09,9.574408795148157e-21,7.394524632458316e-12,2.746077140712034e-10,0.04088932501554426,4.86203041274771e-267
0.0002480973801501,0.0004357244375508731,1.374811303672486e-09,1.967638714372723e-12,1.3767789423868587e-09,1.3767789423745319e-09,1.2326852283418357e-20,8.95339978257356e-12,3.104890296135523e-10,0.04346837952766679,5.9542952725744126e-267
0.0002638627176241,0.00046326466178434153,1.46170707613516e-09,2.224677216133744e-12,1.4639317533512938e-09,1.4639317533356497e-09,1.5644053334909136e-20,1.0686326940512162e-11,3.510491356950913e-10,0.0462088116855235,7.243973498525128e-267
0.0002806298627977,0.0004925356614542128,1.5540638451108136e-09,2.51522036049621e-12,1.5565790654713098e-09,1.5565790654516723e-09,1.9637474537162015e-20,1.2615789954245639e-11,3.968962001460117e-10,0.049120550716994144,8.767120931631886e-267
0.0002984624754985,0.0005236449170509035,1.652220736387249e-09,2.8436207283757467e-12,1.6550643571156248e-09,1.6550643570911816e-09,2.4443187100941968e-20,1.4768723038384144e-11,4.4871705059118957e-10,0.052214114808459514,1.056653299720824e-266
0.0003174282608152,0.0005567064159329431,1.7565374064250096e-09,3.2147933504853416e-12,1.759752199775495e-09,1.7597521997452721e-09,3.022290483600311e-20,1.717452311743601e-11,5.07287267987357e-10,0.05550064316355154,1.2693033474908307e-266
0.0003375992261536,0.000591841024479689,1.8673952165852084e-09,3.6342877756470138e-12,1.8710295043608554e-09,1.871029504323684e-09,3.717142877660168e-20,1.9866831971364052e-11,5.734825588430085e-10,0.05899192942374045,1.520701427104928e-266
0.0003590519546268,0.0006291768672503274,1.9851984294638058e-09,4.1083873294998614e-12,1.9893068167933057e-09,1.989306816748819e-09,4.448660052371438e-20,2.2362865370071598e-11,6.482944180226122e-10,0.06270045469207515,-4.072010978068203e-265
0.0003818678958189,0.0006688497554373581,2.110375560761373e-09,4.644170634568212e-12,2.115019731395941e-09,2.1150197313438528e-09,5.2088390353076706e-20,2.4627850785438144e-11,7.328398364770603e-10,0.06663942659258502,-1.402064930068228e-264
0.0004061336750239,0.0007110036161405893,2.2433807337417646e-09,5.249614099354073e-12,2.2486303478411186e-09,2.248630347780465e-09,6.065343200575703e-20,2.6973500586252258e-11,8.283774737953814e-10,0.07082281679955395,-2.8294525971577897e-264
0.000431941422137,0.0007557909264164198,2.384695048757914e-09,5.933731225318715e-12,2.390628779983233e-09,2.390628779912954e-09,7.027891920373034e-20,2.939767135415447e-11,9.363296405377855e-10,0.07526539754920107,-4.814992890942416e-264
0.0004593891214431,0.000803373188752755,2.534828083485087e-09,6.706692900608239e-12,2.5415347763856953e-09,2.541534776304629e-09,8.106618157203437e-20,3.1896546262222785e-11,1.0583012803190347e-09,0.07998278268314143,-7.515260098135759e-264
0.0004885809836348,0.0008539214206117565,2.6943194375413978e-09,7.579974185476485e-12,2.7018994117268744e-09,2.7018994116337504e-09,9.312399336121986e-20,3.446612148366441e-11,1.196103132222959e-09,0.08499146889817157,-1.1124800375385795e-263
0.0005196278414683,0.0009076166600601662,2.8637403278683385e-09,8.566526925341786e-12,2.87230685479368e-09,2.872306854687195e-09,1.0648502820548264e-19,3.7072998669263536e-11,1.3517789687603696e-09,0.0903088774060175,-9.100154495059989e-265
0.000552647570563,0.0009646504747746878,3.0436951947604017e-09,9.681001385854994e-12,3.0533761961462566e-09,3.053376196025486e-09,1.2077043738427342e-19,3.955308145019957e-11,1.5276405693917368e-09,0.09595339393621304,1.2417220960721741e-262
0.0005877655369391,0.0010252255823561525,3.234823659099635e-09,1.0939842072398014e-11,3.245763501172033e-09,3.2457635010357787e-09,1.3625443127065355e-19,4.1979161827857324e-11,1.7262828406317619e-09,0.10194442350905523,3.2957636897810046e-262
0.0006251150729957,0.0010895563612784772,3.437802134517694e-09,1.2361622343352618e-11,3.4501637568610467e-09,3.4501637567081473e-09,1.5289937314675185e-19,4.431655536427623e-11,1.9506366172818217e-09,0.10830242601451746,6.43922222616098e-262
0.0006648379837331,0.001157869460482345,3.6533457508047933e-09,1.3967278727261339e-11,3.6673130295320547e-09,3.6673130293614326e-09,1.7062213136100674e-19,4.6525107070769456e-11,2.2040056371588047e-09,0.11504896435780496,1.1035789902469606e-261
0.0007070850851445,0.0012304043868875654,3.8822102076469825e-09,1.5780446103000858e-11,3.8979906537499835e-09,3.897990653560542e-09,1.8944173106750695e-19,4.8599842302150813e-11,2.490119431783844e-09,0.12220674652541981,5.536243756376331e-262
0.000752016776819,0.001307414160713399,4.12519384231323e-09,1.782774662634559e-11,4.143021588939576e-09,4.1430215887302876e-09,2.0928827550449174e-19,5.051585443416914e-11,2.8131789183539037e-09,0.12979967519907903,-2.087640843585002e-261
0.0007998036509307,0.001389165981933013,4.383139732473258e-09,2.0139129157480767e-11,4.403278861630739e-09,4.403278861400892e-09,2.2984619526827214e-19,5.219887326944118e-11,3.1779099606513026e-09,0.13785289608765533,-6.884748061758038e-261
0.0008506271399262,0.0014759418575726712,4.656937675471466e-09,2.2748345222381976e-11,4.679686020693848e-09,4.679686020443072e-09,2.507763463077014e-19,5.358828459831569e-11,3.5896384746948654e-09,0.1463928371208072,-1.471128726794595e-260
0.0009046802053693,0.0015680392409830946,4.947526205375818e-09,2.56934784061387e-11,4.973219683781957e-09,4.9732196835093205e-09,2.7263624835564026e-19,5.4820873737938336e-11,4.054373965833448e-09,0.15544724616276653,-6.228513089157069e-260
0.0009621680705579,0.0016657718063941612,5.255895036876937e-09,2.90173233075537e-11,5.284912360184491e-09,5.2849123598893926e-09,2.9509833788951773e-19,5.583788675716396e-11,4.578869326942107e-09,0.16504524603061554,-1.6168921808993328e-259
0.0010233089996959,0.001769470083510561,5.583087067584058e-09,3.276807505822211e-11,5.61585514264228e-09,5.615855142324302e-09,3.1797815363273447e-19,5.66215020786887e-11,5.170729643005072e-09,0.17521736440440167,-3.7349296693903197e-259
0.0010883351265767,0.0018794821773149692,5.9302006491704e-09,3.699995402230933e-11,5.9672006031927096e-09,5.9672006028566625e-09,3.360470869333428e-19,5.63157013279465e-11,5.838510767356617e-09,0.1859955729742483,-1.363757792627232e-258
0.0011574933359255,0.0019961744551887832,6.298391755397898e-09,4.177396950360288e-11,6.340165724901501e-09,6.340165724552001e-09,3.4950035241590525e-19,5.5124797612657824e-11,6.591839832961761e-09,0.19741331779324015,-3.242030089536723e-258
0.0012310462007473,0.0021199322545238306,6.6888762147956785e-09,4.7158725156066385e-11,6.736034939951745e-09,6.736034939595991e-09,3.5575383784680614e-19,5.2813538085560264e-11,7.441542344417215e-09,0.2095055484561654,-6.509422104893141e-258
0.0013092729792371,0.002251160569209977,7.1029318766871235e-09,5.3231342984505886e-11,7.156163219671629e-09,7.156163219316609e-09,3.550201286434716e-19,4.961040123673454e-11,8.399787983209307e-09,0.22230873982511368,-6.393122835106074e-258
0.0013924706750403,0.0023902847235511685,7.541900737550736e-09,6.007849076440636e-11,7.601979228315143e-09,7.601979227962636e-09,3.5250632676192296e-19,4.637033543171761e-11,9.480252732287816e-09,0.23586090740757257,1.0774919269350598e-257
0.0014809551648862,0.0025377510211002595,8.007190988243987e-09,6.779753954198303e-11,8.07498852778597e-09,8.07498852743861e-09,3.47359608990618e-19,4.301673095823683e-11,1.069830152700952e-08,0.2502016145433844,5.152225412640702e-257
0.0015750623978776,0.0026940273727312576,8.500278995716385e-09,7.649782640095486e-11,8.57677682211734e-09,8.576776821776858e-09,3.4048242937785215e-19,3.969817991530735e-11,1.207118751693724e-08,0.2653719712950284,7.545481506034425e-256
0.0016751496709886,0.0028596038820372653,9.022711150075307e-09,8.630207573322836e-11,9.109013225808535e-09,9.109013225478375e-09,3.3015921533319036e-19,3.6245332743370205e-11,1.3618276339204783e-08,0.28141462222627744,3.929418078402308e-255
0.0017815969856142,0.0030349933672572586,9.576105511385585e-09,9.734801390629757e-11,9.673453525291883e-09,9.673453524970679e-09,3.212041580216913e-19,3.320470369572581e-11,1.5361300909455177e-08,0.2983737198538684,1.098505113874437e-254
0.0018948084903223,0.0032207318632186577,1.0162153393414335e-08,1.097900754282091e-10,1.0271943468842544e-08,1.0271943468531488e-08,3.1105630626689074e-19,3.028212793522519e-11,1.7324630650891972e-08,0.3162948893622196,8.550050867498194e-254
0.002015214015284,0.0034173789981610182,1.0782620552596797e-08,1.2380141750564234e-10,1.090642197010244e-08,1.0906421969801653e-08,3.0078603178143235e-19,2.7578800142335516e-11,1.9535589387080827e-08,0.3352251700970119,2.835150655611141e-253
0.0021432707042104,0.0036255183321050976,1.1439348255668932e-08,1.3957605108069684e-10,1.1578924306749628e-08,1.1578924306458719e-08,2.909094952675492e-19,2.5124051903333644e-11,2.202479161483302e-08,0.3552129454837093,1.3362791209096376e-252
0.0022794647499905,0.003845757571673115,1.2134253957474998e-08,1.5733125707279082e-10,1.229158521454779e-08,1.2291585214266455e-08,2.8133405249663535e-19,2.2888345773632235e-11,2.4826523781823568e-08,0.37630784956709007,4.804721334919896e-252
0.0024243132406195,0.004078728661938646,1.2869331590775193e-08,1.7731027419001473e-10,1.3046641864965208e-08,1.3046641864690329e-08,2.748787349962715e-19,2.1068926229547006e-11,2.7979168417267726e-08,0.3985606501012705,1.8418449256349928e-242
0.0025783661224274,0.004325087765622548,1.3646651500603998e-08,1.997852282523411e-10,1.384643672885634e-08,1.384643672858167e-08,2.7467028548190816e-19,1.9836893119909183e-11,3.152566637263323e-08,0.42202310968595147,7.695785493008921e-242
0.0027422082880605,0.004585515072690266,1.4468359843505653e-08,2.250604050942205e-10,1.4693420248599873e-08,1.4693420248316106e-08,2.8376761785876636e-19,1.9312563927095625e-11,3.551403327841851e-08,0.4467478170480018,1.1368335617769873e-240
0.002916461797143,0.00486071443370903,1.5336677430691402e-08,2.534758686519381e-10,1.559015329934334e-08,1.5590153299048415e-08,2.949262843221067e-19,1.8917471730988624e-11,3.999793047032126e-08,0.47278798775733066,9.192338311626504e-240
0.0031017882380521,0.005151412811277447,1.6253897997173056e-08,2.854114237353821e-10,1.653930942090844e-08,1.6539309420600565e-08,3.078733152697867e-19,1.861464148440101e-11,4.503729030584359e-08,0.50019723387808,5.8663227610656765e-239
0.0032988912397697,0.005458359490270323,1.7222385709902883e-08,3.2129103322726503e-10,1.754367674313015e-08,1.7543676742808078e-08,3.2207104330364686e-19,1.8358240864747192e-11,5.0699013188542305e-08,0.529029294976962,7.780111443263197e-238
0.0035085191433519,0.00578232506544546,1.824457197343908e-08,3.615876281169231e-10,1.8606159601556002e-08,1.8606159601222834e-08,3.3316849840165827e-19,1.7906354967190326e-11,5.705772658070538e-08,0.5593377331592919,6.093963126516279e-237
0.003731467843155,0.006124100139580724,1.932295132226732e-08,4.0682845511442547e-10,1.9729779777381747e-08,1.972977977704156e-08,3.4018629871855816e-19,1.7242275512296814e-11,6.419662884501012e-08,0.5911755846480481,6.4605305262454335e-236
0.0039685838086087,0.006484493740456638,2.0460076426015006e-08,4.576009071540305e-10,2.0917677333169036e-08,2.0917677332825634e-08,3.4340237694016433e-19,1.6416850277905053e-11,7.22084092850505e-08,0.6245949690417185,7.867355220421917e-235
0.0042207672980064,0.006864331402556363,2.1658552036771313e-08,5.145589655683071e-10,2.217311100233962e-08,2.217311100199421e-08,3.454107714674431e-19,1.557791197775525e-11,8.119626470614016e-08,0.6596466512892888,5.4989700154603e-234
0.0044889757765166,0.007264452905354329,2.2921027852865152e-08,5.78430242047869e-10,2.349945809491302e-08,2.3499458094562925e-08,3.5009592245694343e-19,1.4898042373697523e-11,9.127501062095627e-08,0.6963795561083096,9.068821875172655e-233
0.0047742275513911,0.00768570962620797,2.425019016662675e-08,6.500237208081458e-10,2.4900213887434897e-08,2.4900213887067853e-08,3.6704319884692986e-19,1.474056409740908e-11,1.0257230294630233e-07,0.734840231862494,3.304370963542455e-218
0.0050776056381728,0.008128961492703445,2.564875224833408e-08,7.302382263543106e-10,2.6378990474688392e-08,2.6378990474267092e-08,4.2129962958550806e-19,1.597102929279119e-11,1.1522997419765271e-07,0.7750722640641329,2.2632193009933063e-217
0.0054002618725812,0.008595073540761347,2.711944348624088e-08,8.20071609305004e-10,2.7939515095545884e-08,2.793951509501029e-08,5.35592829183185e-19,1.916972529235374e-11,1.2940548299178385e-07,0.8171156422974428,3.4829846372535563e-216
0.0057434212836877,0.0090849119111972,2.8664996754799742e-08,9.20631053844594e-10,2.9585627808644337e-08,2.958562780789478e-08,7.495579838710516e-19,2.5335206294052192e-11,1.452735405399038e-07,0.8610060629333244,3.754213445585364e-215
0.0061083867449839,0.009599339582274845,3.0288134949881775e-08,1.033143830252751e-09,3.1321278780134526e-08,3.132127877903164e-08,1.102883219439402e-18,3.521194735314907e-11,1.6302780737299573e-07,0.9067742090863278,4.76768211957998e-214
0.006496543921002,0.010139211323351683,3.199155506636106e-08,1.1589697535506654e-09,3.3150524819911724e-08,3.315052481831814e-08,1.5935866111405593e-18,4.8071233254906966e-11,1.8288285928858754e-07,0.9544449485698513,4.529047143576267e-213
0.0069093665282681,0.01070536848268844,3.377791175244985e-08,1.299613941518581e-09,3.507752569396843e-08,3.507752569176857e-08,2.1998636780276256e-18,6.271433444936202e-11,2.050762005376519e-07,1.0040365318108582,7.454254883163367e-212
0.0073484219305622,0.011298632954064504,3.564979827297549e-08,1.4567415162503634e-09,3.710653978922586e-08,3.7106539786381694e-08,2.8441645833125295e-18,7.664860694282124e-11,2.298705836973444e-07,1.0555597151545288,4.969558930712403e-211
0.007815377089729,0.011919800868344576,3.760972660481526e-08,1.6321930360570695e-09,3.924191964087233e-08,3.924191963741872e-08,3.453611406306899e-18,8.800821768947811e-11,2.575564447911956e-07,1.1090168847781057,1.018117623120832e-209
0.008312004894633,0.012569635722626808,3.966010575777077e-08,1.8280014839176499e-09,4.148810724168842e-08,4.148810723772977e-08,3.9586548011072756e-18,9.541661609304527e-11,2.8845458402899216e-07,1.1644011548732578,1.6000580044559813e-208
0.008840190892286,0.013248860980783815,4.180321842756471e-08,2.046410862807967e-09,4.384962929037268e-08,4.384962928597428e-08,4.398397249630266e-18,1.0030637250098594e-10,3.2291910010849613e-07,1.2216954528686794,1.1157921500162751e-203
0.0094019404467045,0.013958152281330767,4.40411964098638e-08,2.2898962807418976e-09,4.63310926906057e-08,4.6331092685571754e-08,5.0339432753119086e-18,1.0865151204026348e-10,3.6134055959043013e-07,1.2808716203363977,2.0793859741996926e-202
0.0099993863526764,0.014698129399484488,4.637599523871752e-08,2.5611854230189935e-09,4.893718066173652e-08,4.893718065541878e-08,6.317734203439108e-18,1.2909885935416955e-10,4.0414938517158433e-07,1.3418895607893107,1.0445298261503806e-200
0.0106347969333434,0.015469347585691098,4.8809366857611053e-08,2.8632824983062476e-09,5.16726493559173e-08,5.1672649347386826e-08,8.530475429242959e-18,1.6508685998439308e-10,4.51819634323464e-07,1.4046963963473016,2.1071474848909465e-199
0.0113105846523451,0.016272288777678483,5.134283189145973e-08,3.1994938399760025e-09,5.454232573143573e-08,5.4542325719860844e-08,1.1574883895242326e-17,2.122183779297678e-10,5.048730391266887e-07,1.4692257115943366,3.0651744839799167e-198
0.0120293152732203,0.01710735270271983,5.39776515721941e-08,3.5734554721951757e-09,5.755110704438928e-08,5.7551107029451006e-08,1.493827305777684e-17,2.5956534678394497e-10,5.638833561387967e-07,1.53539690095748,9.38910706116331e-197
0.0127937176008429,0.01797484770729485,5.6714798804221696e-08,3.989163350289933e-09,6.070396215451163e-08,6.070396213671879e-08,1.7792840264472837e-17,2.931083842465535e-10,6.294811382567899e-07,1.6031146104405873,2.436665554318488e-195
0.0136066938418765,0.018874981722417625,5.955492965794826e-08,4.451005766244553e-09,6.400593542419282e-08,6.400593540427219e-08,1.9920626732645042e-17,3.112309288290706e-10,7.023588482330562e-07,1.6722683404741847,5.933790718402575e-194
0.0144713306235837,0.019807853337697762,6.249835520637784e-08,4.963798405867929e-09,6.746215361224578e-08,6.746215359016933e-08,2.2076444697415444e-17,3.2724192032624517e-10,7.832763906185706e-07,1.7427322184410052,1.0329201770367486e-187
0.0153909107128253,0.020773443354192095,6.554501487240751e-08,5.532821789876617e-09,7.107783666228413e-08,7.107783663460141e-08,2.7682717547275243e-17,3.8947045727918814e-10,8.730670198828463e-07,1.8143650052868505,3.603540234419696e-186
0.0163689254797428,0.02177160650215324,6.869445029641003e-08,6.163862087168784e-09,7.485831238357882e-08,7.485831234358821e-08,3.999060919669266e-17,5.34217349060425e-10,9.726437806581366e-07,1.8870102950947054,7.927815832837195e-185
0.0174090881534448,0.02280206420097277,7.194578249218118e-08,6.863254121178016e-09,7.880903661335919e-08,7.880903655289645e-08,6.046273378733906e-17,7.672055945052602e-10,1.0830062940467812e-06,1.960497043542214,3.768365821486917e-183
0.0185153479200257,0.02386439743045736,7.529768935416843e-08,7.637928754664058e-09,8.293561810883248e-08,8.293561802412252e-08,8.470996510988966e-17,1.0213942699351295e-09,1.2052482348361985e-06,2.0346402872101774,1.3772081889309295e-181
0.0196919049164424,0.0249580406339929,7.874838642054471e-08,8.495463283864485e-09,8.724384970440919e-08,8.724384959895067e-08,1.0545851360891658e-16,1.2087787731309482e-09,1.3405652835843658e-06,2.109242183800077,4.477205334152059e-180
0.0209432261771763,0.026082276994479382,8.229561196769106e-08,9.444134671373388e-09,9.173974663906445e-08,9.173974651909602e-08,1.1996842622339916e-16,1.307703919168166e-09,1.490263526650133e-06,2.1840934202543667,1.3960219491738728e-178
0.0222740625942249,0.027236234409866292,8.593661431208077e-08,1.0492977030888177e-08,9.642959134296894e-08,9.642959120716856e-08,1.358003852149783e-16,1.4082853958385049e-09,1.6557685271589042e-06,2.2589748661225415,4.683541906388592e-173
0.0236894669548157,0.028418883746219988,8.96681462983031e-08,1.1651841303701656e-08,1.0131998760200477e-07,1.0131998742193354e-07,1.8007122394771434e-16,1.7772527238658226e-09,1.8386347418208675e-06,2.333659717664962,3.5128072004734865e-171
0.0251948131253257,0.029629037442485476,9.348646089676439e-08,1.2931460071455734e-08,1.0641792096822013e-07,1.0641792069473323e-07,2.734869010452551e-16,2.569932757161524e-09,2.0405557482399314e-06,2.4079157817946477,1.609910800042085e-169
0.0267958164542425,0.0308653496079182,9.73873115111077e-08,1.4343515963237502e-08,1.117308274743452e-07,1.1173082706967957e-07,4.046656362719975e-16,3.6217903815749848e-09,2.2633750394019218e-06,2.4815080579208337,6.400491751699504e-168
0.0284985554716303,0.03212631708121788,1.0136595532002497e-07,1.5900714493861798e-08,1.1726666981388678e-07,1.1726666928431633e-07,5.295704513979865e-16,4.515950288675073e-09,2.5090975173941905e-06,2.55420148957336,2.50449358732683e-166
0.0303094949674878,0.033410281956392895,1.0541716124694282e-07,1.7616860506979384e-08,1.230340217539222e-07,1.230340211391689e-07,6.147532991204605e-16,4.996612240718391e-09,2.779901555958717e-06,2.6257639259316727,9.786304208857752e-165
0.0322355105366193,0.03471543527591937,1.0953522161279311e-07,1.9506938269488307e-08,1.2904215988228142e-07,1.290421591991125e-07,6.831689178937988e-16,5.2941528452175544e-09,3.0781516392127633e-06,2.695969191303958,2.5330594053649565e-160
0.0342839146832086,0.03603982250027374,1.1371396939365226e-07,2.1587194721483734e-08,1.35301164115136e-07,1.3530116325697154e-07,8.581644689586591e-16,6.342624430255417e-09,3.40641149830651e-06,2.764600341445445,2.289199399596923e-158
0.0364624845842072,0.03738134963221633,1.1794679754427137e-07,2.3875226655826783e-08,1.4182202420009816e-07,1.4182202296465148e-07,1.2354466814813378e-15,8.711246990370362e-09,3.7674578681658613e-06,2.8314528575500497,1.3811196137426445e-156
0.038779491616945,0.03873778842238543,1.2222667542292849e-07,2.6390073079561428e-08,1.486167485024899e-07,1.4861674676420143e-07,1.7382884788331228e-15,1.1696450745617005e-08,4.164295061919395e-06,2.8963374210544495,7.125674287388384e-155
0.0412437327630729,0.0401067813090094,1.2654616437736227e-07,2.9152311742258706e-08,1.5569847611962099e-07,1.5569847396791693e-07,2.151704058094486e-15,1.3819686047802815e-08,4.6001702028572115e-06,2.9590823284403003,3.3206867662295767e-153
0.0438645640080667,0.04148584777229523,1.3089743779433612e-07,3.218415774054051e-08,1.6308159553487663e-07,1.6308159313925612e-07,2.3956205095555013e-15,1.4689704878703949e-08,5.078588784006316e-06,3.0195358097500793,1.4105719047194096e-151
0.0466519358631018,0.04287238980166248,1.352722983500251e-07,3.550956535949627e-08,1.7078186370952136e-07,1.707818610169962e-07,2.6925251716748184e-15,1.5765872986691772e-08,5.603330738480538e-06,3.077567791465578,5.928773741173997e-148
0.0496164311441627,0.04426370091863272,1.3966220647931737e-07,3.9154330119570923e-08,1.7881653659888828e-07,1.788165331030877e-07,3.495800582162419e-15,1.954964931461575e-08,6.178466542253348e-06,3.133071923560432,6.3087588413557535e-146
0.0527693051518261,0.045656969839930034,1.4405829193374287e-07,4.3146196203866806e-08,1.8720448813760967e-07,1.8720448333929307e-07,4.798316602956773e-15,2.563141861978032e-08,6.808374165948079e-06,3.1859661319554617,5.369988554900248e-144
0.0561225284042652,0.04704928232239868,1.4845135960261488e-07,4.7514966654849e-08,1.9596632625746388e-07,1.95966320274739e-07,5.982724890684829e-15,3.0529351674555676e-08,7.4977564636338896e-06,3.236192283494981,4.468708154745977e-142
