time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
0.00028062986279774857,0.06378375210010644,2.0436093197226608e-07,4.845954191361861e-10,2.0484552739140226e-07,2.85919892442186e-09,2.8591989244218374e-09,-2.274746684520826e-23,7.95588815136669e-15,7.633593389253804e-08
0.00029846247549853664,0.06382728705611718,2.045004164630775e-07,5.15557745076377e-10,2.0501597420815387e-07,3.02964574117351e-09,3.029645741173447e-09,-6.327931686030662e-23,2.088670500327073e-14,8.121327687349885e-08
0.0003174282608152608,0.06387322107149661,2.0464758745699201e-07,5.485084273895934e-10,2.051960958843816e-07,3.2097674174011845e-09,3.209767417401176e-09,-8.68539643180679e-24,2.705927035311174e-15,8.640383585826883e-08
0.000337599226153625,0.06392167212644859,2.048028229584954e-07,5.835763402427998e-10,2.053863992987382e-07,3.400070831757819e-09,3.4000708317577733e-09,-4.5908523996693036e-23,1.3502225767737482e-14,9.192791176076792e-08
0.0003590519546268674,0.06397276290528346,2.049665160438676e-07,6.208988440243592e-10,2.0558741488789196e-07,3.60108642091152e-09,3.601086420911531e-09,1.075334796318936e-23,2.9861399328670933e-15,9.78071422876509e-08
0.0003818678958189009,0.06402662078820355,2.0513907483486391e-07,6.606223589714124e-10,2.0579969719383533e-07,3.813368726854918e-09,3.813368726854901e-09,-1.737079286361358e-23,4.555235569349248e-15,1.0406459229900836e-07
0.00040613367502398553,0.0640833780107807,2.0532092300967526e-07,7.029029778606989e-10,2.0602382598753596e-07,4.037497520555572e-09,4.037497520555534e-09,-3.8050308177439273e-23,9.424230723045356e-15,1.107248503225394e-07
0.0004319414221370222,0.06414317125015921,2.0551249847713686e-07,7.479071251601153e-10,2.0626040560229697e-07,4.274077135316586e-09,4.274077135316548e-09,-3.8050308177439273e-23,8.902578725833136e-15,1.1781413238645595e-07
0.0004593891214431669,0.06420614220268606,2.0571425522743542e-07,7.958122562667923e-10,2.065100674837022e-07,4.523739016721842e-09,4.523739016721781e-09,-6.121136532892405e-23,1.353114428190008e-14,1.2536039216701936e-07
0.000488580983634809,0.06427243735166321,2.0592666258799567e-07,8.468076110950672e-10,2.0677347019909073e-07,4.787141732110344e-09,4.787141732110307e-09,-3.7223127564886245e-23,7.77564769290358e-15,1.3339343969754859e-07
0.0005196278414683565,0.06434220775555054,2.061502045448896e-07,9.010950207962559e-10,2.0705129956568586e-07,5.064971098705468e-09,5.064971098705438e-09,-3.0605682664462024e-23,6.042617434141803e-15,1.419450684470198e-07
0.000552647570563011,0.06441560950147392,2.0638538119586103e-07,9.588897672241483e-10,2.0734427096308518e-07,5.35794249610477e-09,5.357942496104751e-09,-1.9025154088719637e-23,3.5508320782746257e-15,1.510491907074404e-07
0.0005877655369391849,0.06449280330045079,2.06632707453442e-07,1.020421508939892e-09,2.076531289623819e-07,5.666800495401482e-09,5.666800495401469e-09,-1.2407709188295415e-23,2.1895440290096807e-15,1.6074198346284553e-07
0.0006251150729957279,0.06457395471006064,2.0689271375838162e-07,1.0859352687720364e-09,2.0797864902715366e-07,5.9923205601732425e-09,5.992320560173237e-09,-5.790264287871194e-24,9.66280797184821e-16,1.7106204395477673e-07
0.0006648379837331062,0.06465923299754686,2.0716594243706346e-07,1.1556925019415345e-09,2.08321634939005e-07,6.335306472024593e-09,6.3353064720245766e-09,-1.6543612251060553e-23,2.6113357458102043e-15,1.8205055793876196e-07
0.0007070850851445119,0.06474881209068727,2.0745295074806205e-07,1.2299722247688559e-09,2.086829229728309e-07,6.696594505850489e-09,6.696594505850465e-09,-2.3988237764037803e-23,3.582154741948381e-15,1.93751477483998e-07
0.0007520167768190125,0.06484287024465539,2.077543098147778e-07,1.3090722339474235e-09,2.0906338204872523e-07,7.077053581744841e-09,7.077053581744807e-09,-3.3914405114674135e-23,4.7921645248180486e-15,2.062117130395004e-07
0.0007998036509307438,0.0649415891636426,2.0807060181114476e-07,1.3933104178760988e-09,2.0946391222902087e-07,7.47758376204047e-09,7.477583762040449e-09,-2.150669592637872e-23,2.876155802567701e-15,2.1948134000186275e-07
0.0008506271399262945,0.06504515473489829,2.0840242231347015e-07,1.4830261492994438e-09,2.0988544846276958e-07,7.899119995789153e-09,7.899119995789156e-09,3.308722450212111e-24,4.1887228602374905e-16,2.336138180910304e-07
0.0009046802053693582,0.06515375631612288,2.0875037801726582e-07,1.5785817890246677e-09,2.103289598062905e-07,8.34263133931006e-09,8.342631339310065e-09,4.963083675318166e-24,5.949062679939316e-16,2.4866622822343807e-07
0.0009621680705579899,0.06526758595068208,2.091150842228222e-07,1.6803643003553383e-09,2.1079544852317754e-07,8.80912005619712e-09,8.80912005619711e-09,-9.926167350636332e-24,1.1268057748461927e-15,2.646995268258152e-07
0.0010233089996959947,0.06538683855946067,2.094971654499013e-07,1.7887869699895725e-09,2.1128595241989087e-07,9.29962395291043e-09,9.299623952910444e-09,1.3234889800848443e-23,1.4231639760773772e-15,2.817788169198172e-07
0.0010883351265767295,0.06551171028133551,2.0989725012066934e-07,1.904291272910774e-09,2.1180154139358011e-07,9.815212926599717e-09,9.815212926599689e-09,-2.812414082680294e-23,2.865362273556503e-15,2.999736418890946e-07
0.0011574933359255802,0.06564239971816513,2.103159745486007e-07,2.0273488408369093e-09,2.123433233894376e-07,1.0356994922457222e-08,1.0356994922457177e-08,-4.4667753077863494e-23,4.312810174407806e-15,3.1935829555943e-07
0.0012310462007473126,0.0657791065983804,2.1075397865666834e-07,2.158463600174014e-09,2.1291244225684234e-07,1.0926113789861917e-08,1.0926113789861917e-08,0.0,0.0,3.4001215898004246e-07
0.001309272979237116,0.06592203111938173,2.1121190387040742e-07,2.298174056181192e-09,2.135100779265886e-07,1.1523749459608196e-08,1.1523749459608184e-08,-1.1580528575742387e-23,1.0049271390646948e-15,3.6202006023687034e-07
0.0013924706750403219,0.06607137277697774,2.116903893674773e-07,2.447055750022334e-09,2.1413744511749962e-07,1.2151116650519166e-08,1.2151116650519197e-08,3.143286327701505e-23,2.586829192827474e-15,3.85472661499848e-07
0.0014809551648862765,0.06622732997134029,2.1219007081515522e-07,2.6057238826548208e-09,2.1479579469781005e-07,1.28094662308296e-08,1.2809466230829622e-08,2.3161057151484775e-23,1.808120395816424e-15,4.1046687235119344e-07
0.0015750623978776637,0.06639009767612655,2.1271157290228397e-07,2.7748361564769407e-09,2.154864090587609e-07,1.3500080591780461e-08,1.3500080591780476e-08,1.4889251025954498e-23,1.1029008993486913e-15,4.3710629741615516e-07
0.0016751496709886146,0.06655986900645773,2.1325551436302146e-07,2.9550957651012687e-09,2.1621061012812272e-07,1.4224281661142335e-08,1.4224281661142298e-08,-3.639594695233322e-23,2.5587195065012725e-15,4.6550170732731325e-07
0.0017815969856142919,0.06673683334009738,2.1382250195716127e-07,3.1472546496879987e-09,2.1696975660684927e-07,1.4983428139868837e-08,1.4983428139868843e-08,6.617444900424222e-24,4.4165092518554617e-16,4.9577155167876e-07
0.0018948084903223578,0.06692117569912734,2.1441312848904362e-07,3.3521169697399234e-09,2.1776524545878354e-07,1.577891699180312e-08,1.577891699180312e-08,0.0,0.0,5.280425057633691e-07
0.002015214015284025,0.06711307451142814,2.1502796563541618e-07,3.570542856947067e-09,2.1859850849236326e-07,1.6612180025382793e-08,1.6612180025382832e-08,3.970466940254533e-23,2.390093855344571e-15,5.624500618974844e-07
0.002143270704210462,0.0673127023201097,2.156675662184254e-07,3.803452389092842e-09,2.1947101860751824e-07,1.7484690140537772e-08,1.7484690140537815e-08,4.301339185275744e-23,2.4600602874300856e-15,5.991391554108205e-07
0.0022794647499905295,0.0675202234572561,2.1633245675237553e-07,4.051829910580534e-09,2.2038428666295607e-07,1.8397958195975608e-08,1.839795819597564e-08,3.3087224502121107e-23,1.7984182891207235e-15,6.382648452377574e-07
0.0024243132406195386,0.06773579638238042,2.1702314493605674e-07,4.316728583358298e-09,2.2133987351941504e-07,1.9353545052434572e-08,1.9353545052434615e-08,4.301339185275744e-23,2.222507129118781e-15,6.799930308021813e-07
0.0025783661224274813,0.06795957367831469,2.1774011963957663e-07,4.599275312658963e-09,2.223393949522356e-07,2.0353066485255046e-08,2.0353066485255168e-08,1.224227306578481e-22,6.014952623799346e-15,7.245012279450581e-07
0.002742208288060507,0.06819170205735127,2.1848385092403721e-07,4.90067602807472e-09,2.2338452695211192e-07,2.1398198485131464e-08,2.1398198485131497e-08,3.3087224502121107e-23,1.5462621549712097e-15,7.719794008261661e-07
0.0029164617971430998,0.06843232065847145,2.192547845859141e-07,5.222221411840935e-09,2.2447700599775505e-07,2.249067753077448e-08,2.249067753077462e-08,1.3896634290890865e-22,6.178841998812936e-15,8.226308642724818e-07
0.003101788238052134,0.0686815640016839,2.200533516226547e-07,5.565292936881492e-09,2.256186445595362e-07,2.3632316092555658e-08,2.3632316092555784e-08,1.257314531080602e-22,5.320318694775152e-15,8.766732349217766e-07
0.003298891239769766,0.06893956368412665,2.2087997366693017e-07,5.9313693900734296e-09,2.268113430570036e-07,2.4825014590023084e-08,2.4825014590023176e-08,9.26442286059391e-23,3.731890197686792e-15,9.343394588004246e-07
0.003508519143351911,0.0692064505577,2.2173506996369573e-07,6.322033870170384e-09,2.280571038338661e-07,2.6070775366885598e-08,2.6070775366885677e-08,7.940933880509066e-23,3.045913966408304e-15,9.95878913671877e-07
0.0037314678431550645,0.06948235709911989,2.226190649637597e-07,6.738981302717206e-09,2.2935804626647693e-07,2.737171779949639e-08,2.73717177994965e-08,1.0918784085699965e-22,3.9890752073663474e-15,1.0615585928242154e-06
0.003968583808608775,0.06976742124214773,2.2353240060211495e-07,7.184026432879549e-09,2.307164270349945e-07,2.873009856801393e-08,2.873009856801408e-08,1.4889251025954498e-22,5.18245734197761e-15,1.131664364141301e-06
0.004220767298006492,0.07006178209628534,2.24475522580786e-07,7.659112792347179e-09,2.321346353731332e-07,3.014830690615259e-08,3.014830690615276e-08,1.7205356741102976e-22,5.706906459013011e-15,1.2065023826149662e-06
0.004488975776516661,0.07036558787709993,2.2544890577731525e-07,8.166321822468762e-09,2.3361522759978402e-07,3.1628899132803387e-08,3.16288991328036e-08,2.117582368135751e-22,6.695087170895308e-15,1.2864005274675872e-06
0.004774227551391146,0.07067899877632196,2.2645306344045738e-07,8.707882912449622e-09,2.35160946352907e-07,3.31746178859263e-08,3.3174617885926574e-08,2.713152409173931e-22,8.178398372223336e-15,1.3717099834200212e-06
0.00507760563817284,0.07100218896005646,2.27488553592379e-07,9.286184204397213e-09,2.367747377967762e-07,3.478840932979548e-08,3.478840932979578e-08,2.9778502051908996e-22,8.559891821901765e-15,1.4628069427573e-06
0.005400261872581263,0.07133534887158127,2.285559864067445e-07,9.903784175410201e-09,2.384597705821547e-07,3.647344211517388e-08,3.64734421151743e-08,4.1689902872672595e-22,1.1430207969137099e-14,1.5600944297981785e-06
0.005743421283687767,0.07167868440047662,2.29656021546636e-07,1.0563424247331612e-08,2.402194457939676e-07,3.823311732698666e-08,3.823311732698719e-08,5.293955920339377e-22,1.384651917096645e-14,1.6640042872475548e-06
0.006108386744983959,0.07203241740356552,2.3078936983362826e-07,1.1268042282707002e-08,2.420574121163353e-07,4.007108364935431e-08,4.007108364935486e-08,5.492479267352104e-22,1.3706839863414905e-14,1.7749993021484073e-06
0.006496543921002078,0.07239678538907132,2.319567922358406e-07,1.2020787111431354e-08,2.4397757934727197e-07,4.199125088029082e-08,4.199125088029154e-08,7.213014941462401e-22,1.7177423368561298e-14,1.8935754941930613e-06
0.00690936652826816,0.07277204459269604,2.3315910972358512e-07,1.2825033952113335e-08,2.4598414367569843e-07,4.399781520871712e-08,4.399781520871801e-08,8.867376166568457e-22,2.0154128391382985e-14,2.0202645449748825e-06
0.007348421930562229,0.07315846969227084,2.3439720235511673e-07,1.3684401133361083e-08,2.4808160348847784e-07,4.609527502149624e-08,4.6095275021497413e-08,1.1712877473750872e-21,2.5410147717501082e-14,2.1556364320102184e-06
0.007815377089729078,0.07355634797022369,2.3567199057338194e-07,1.4602768330097874e-08,2.5027475890347984e-07,4.828843043649819e-08,4.828843043649941e-08,1.224227306578481e-21,2.5352393844906035e-14,2.300302301415545e-06
0.008312004894633058,0.07396597736629831,2.3698442896699768e-07,1.558429595233261e-08,2.525687249193303e-07,5.0582396452348525e-08,5.0582396452349875e-08,1.3499587596865412e-21,2.6688311633440352e-14,2.4549175221251625e-06
0.008840190892286033,0.07438766683413521,2.383355074127245e-07,1.663344582470336e-08,2.5496895323742786e-07,5.298262477044613e-08,5.2982624770447436e-08,1.3036366453835716e-21,2.460498420060744e-14,2.6201849434380148e-06
0.009401940446704572,0.0748217290923278,2.3972622785010176e-07,1.775500381609082e-08,2.574812316661926e-07,5.549490319921084e-08,5.549490319921217e-08,1.3301064249852685e-21,2.3968082622119993e-14,2.796858459749444e-06
0.009999386352676424,0.0752684751631146,2.4115758678360654e-07,1.8954104008196247e-08,2.601116907918028e-07,5.812536232482092e-08,5.812536232482238e-08,1.462455322993753e-21,2.51603648476392e-14,2.985746817708448e-06
0.010634796933343448,0.0757282099919065,2.426305612477705e-07,2.0236254585437844e-08,2.628668158332083e-07,6.088048736622647e-08,6.08804873662279e-08,1.4293680984916318e-21,2.347826307455847e-14,3.187717694525772e-06
0.01131058465234512,0.07620122545092421,2.4414608639107714e-07,2.1607365789268225e-08,2.6575345218034537e-07,6.376712371336338e-08,6.376712371336494e-08,1.5617169965001163e-21,2.4490943068407464e-14,3.403702101480102e-06
0.01202931527322032,0.07668780631035721,2.457050746073478e-07,2.307377919721211e-08,2.687788538045599e-07,6.679252533757763e-08,6.679252533757945e-08,1.826414792517085e-21,2.7344598565275238e-14,3.634698996100927e-06
0.012793717600842944,0.07718822094215631,2.473083857510152e-07,2.4642299992866334e-08,2.7195068574388153e-07,6.996435727689936e-08,6.996435727690111e-08,1.7470054537119944e-21,2.4969935002729915e-14,3.881780365502982e-06
0.013606693841876542,0.07770271450189435,2.4895680529204153e-07,2.632023141012077e-08,2.752770367021623e-07,7.329070823517997e-08,7.329070823518189e-08,1.9190590211230242e-21,2.618420625660995e-14,4.146096652215035e-06
0.014471330623583757,0.07823150130055555,2.506510198753955e-07,2.8115411726870146e-08,2.7876643160226565e-07,7.6780103135283e-08,7.678010313528522e-08,2.2234614865425384e-21,2.895882391073163e-14,4.428882581617422e-06
0.015390910712825398,0.07877476004269694,2.5239160206428666e-07,3.003625378432602e-08,2.824278558486127e-07,8.04415273816297e-08,8.044152738163226e-08,2.5543337315637495e-21,3.17539188365411e-14,4.7314633872249785e-06
0.016368925479742884,0.07933263254426738,2.5417900623210207e-07,3.209178716965521e-08,2.862707934017573e-07,8.428446493477422e-08,8.428446493477688e-08,2.660212849970537e-21,3.1562315214661794e-14,5.055261455510673e-06
0.01740908815344483,0.07990522558518312,2.5601357449799404e-07,3.42917031075025e-08,2.9030527760549656e-07,8.831894913851311e-08,8.831894913851613e-08,3.017554874593445e-21,3.416656226129712e-14,5.401803397446483e-06
0.018515347920025703,0.08049260615617443,2.5789552149794145e-07,3.6646402779085776e-08,2.9454192427702724e-07,9.255559581004355e-08,9.255559581004682e-08,3.2690177808095654e-21,3.531950447943329e-14,5.7727276599728845e-06
0.019691904916442442,0.0810947921708386,2.598249046264895e-07,3.91670492645173e-08,2.989919538910068e-07,9.700562542402299e-08,9.700562542402639e-08,3.40136667881805e-21,3.5063602383368565e-14,6.169792708217355e-06
0.020943226177176352,0.0817117402891075,2.618015850235613e-07,4.1865623275147464e-08,3.0366720829870877e-07,1.0168087983172421e-07,1.0168087983172834e-07,4.129285617864714e-21,4.061024673171857e-14,6.5948858047364815e-06
0.02227406259422494,0.08234334343947122,2.638252196357486e-07,4.475498209813849e-08,3.085802017338871e-07,1.0659387326690164e-07,1.0659387326690667e-07,5.029258124322408e-21,4.718149336528332e-14,7.050032294764857e-06
0.023689466954815715,0.0829894319313064,2.658952647801729e-07,4.784892217138088e-08,3.137441869515538e-07,1.1175785848456734e-07,1.1175785848457336e-07,6.0218748593860415e-21,5.3883234172899603e-14,7.5374054633340216e-06
0.02519481312532575,0.08364977077260814,2.680109675505919e-07,5.116224566241693e-08,3.191732132130088e-07,1.1718688474602198e-07,1.1718688474602838e-07,6.392451773809798e-21,5.454920819564194e-14,8.059337023122955e-06
0.02679581645424257,0.08432405198426315,2.701713411925962e-07,5.471083151638661e-08,3.2488217270898285e-07,1.2289584424199613e-07,1.2289584424200243e-07,6.299807545203859e-21,5.126135537014975e-14,8.618328306291684e-06
0.028498555471630372,0.0850118825335997,2.7237512644312207e-07,5.8511711534142456e-08,3.308868379772645e-07,1.2890050951027762e-07,1.2890050951028408e-07,6.45862622281404e-21,5.0105513526296423e-14,9.217062248692696e-06
0.030309494967487857,0.08571277635513262,2.746207659651945e-07,6.258315114059235e-08,3.3720391710578684e-07,1.352175886387991e-07,1.3521758863880642e-07,7.30565917006834e-21,5.402891179773392e-14,9.858416112910872e-06
0.03223551053661934,0.08642615664134899,2.769064116875254e-07,6.694473415947712e-08,3.438511458470025e-07,1.418648173800143e-07,1.4186481738002205e-07,7.755645423297187e-21,5.4669265900661335e-14,1.0545474842417429e-05
0.03428391468320868,0.08715135251122506,2.7922991413055684e-07,7.161745278489154e-08,3.508473669154484e-07,1.4886103844846038e-07,1.4886103844846798e-07,7.596826745687006e-21,5.103300920688418e-14,1.128154523434126e-05
0.036462484584207214,0.0878875980349198,2.8158881928161355e-07,7.662380191674294e-08,3.582126211983565e-07,1.562262927313684e-07,1.5622629273137606e-07,7.676236084492097e-21,4.9135366078813844e-14,1.2070170799669963e-05
0.038779491616945,0.08863402471449185,2.839803445033801e-07,8.198787999243853e-08,3.6596822449581863e-07,1.6398189602882963e-07,1.639818960288382e-07,8.576208590949791e-21,5.2299728193419354e-14,1.2915147646769784e-05
0.0412437327630729,0.08938965612981663,2.8640136137960484e-07,8.773549575235352e-08,3.7413685713195833e-07,1.7215052866496684e-07,1.721505286649779e-07,1.1064367873509298e-20,6.427147194558816e-14,1.3820541299624927e-05
0.04386456400806678,0.09015340814185105,2.8884839636635324e-07,9.389428005432294e-08,3.827426764206762e-07,1.8075634795368178e-07,1.8075634795369575e-07,1.3976043629695956e-20,7.731979423082939e-14,1.4790704311424705e-05
0.0466519358631018,0.09092409098990549,2.9131763751159445e-07,1.00493802669001e-07,3.9181144018059547e-07,1.8982511171360043e-07,1.8982511171361504e-07,1.461131834013668e-20,7.697252596474409e-14,1.5830294662762295e-05
0.04961643114416272,0.09170040980428604,2.9380493609768917e-07,1.0756569501108256e-07,4.013706311087717e-07,1.9938430264177579e-07,1.9938430264179127e-07,1.5484821066992678e-20,7.766319044088597e-14,1.6944295094880646e-05
0.052769305151826144,0.09248096880494412,2.96305820093718e-07,1.151437782707714e-07,4.114495983644894e-07,2.0946326989749215e-07,2.09463269897509e-07,1.683477982667922e-20,8.03710351457634e-14,1.8138033293592724e-05
0.056122528404265286,0.09326426986761152,2.9881548956142733e-07,1.2326419911002534e-07,4.2207968867145266e-07,2.200933602044528e-07,2.2009336020447224e-07,1.9428818227645514e-20,8.827534919543077e-14,1.941720326484388e-05
0.05968883208572178,0.09404871306960756,3.0132881840397676e-07,1.3196557120101342e-07,4.332943896049902e-07,2.3130806113798924e-07,2.3130806113800976e-07,2.0514079191315086e-20,8.868726446621927e-14,2.0787887630569126e-05
0.0634817563829987,0.09483260513759162,3.038403814322455e-07,1.4128912110308428e-07,4.451295025353298e-07,2.431431740683288e-07,2.431431740683494e-07,2.0593488530120177e-20,8.469696346207601e-14,2.225658060797477e-05
0.06751570189349367,0.09561416791414735,3.063444814914751e-07,1.5127884029524873e-07,4.5762332178672385e-07,2.5563699331972214e-07,2.556369933197434e-07,2.1281702799764296e-20,8.32496992058804e-14,2.3830211958467946e-05
0.07180598429995393,0.0963915512062391,3.0883519062727827e-07,1.619816412627186e-07,4.7081683188999686e-07,2.688305034229937e-07,2.6883050342301644e-07,2.2711070898255928e-20,8.448100423529347e-14,2.551617157520169e-05
0.07636889251953569,0.09716283706541262,3.113063637992539e-07,1.7344752237750204e-07,4.84753886176756e-07,2.827675577097505e-07,2.8276755770977556e-07,2.5040411503205254e-20,8.855475396829649e-14,2.732233545590448e-05
0.08122175054794334,0.09792604843596352,3.137516665894194e-07,1.8572973829225102e-07,4.994814048816704e-07,2.974950764146625e-07,2.9749507641468996e-07,2.747563122656137e-20,9.235659143569159e-14,2.9257092544185315e-05
0.08638298323345181,0.09867916620393484,3.1616462982660776e-07,1.9888497396651354e-07,5.150496037931213e-07,3.1306327532611234e-07,3.1306327532614087e-07,2.853442241062924e-20,9.114586302370616e-14,3.132937214303362e-05
0.09187218623053632,0.09942014518896974,3.1853870082380994e-07,2.1297352399688202e-07,5.315122248206919e-07,3.29525896353683e-07,3.295258963537115e-07,2.848148285142585e-20,8.643169828708687e-14,3.354867216381588e-05
0.09771020039870265,0.10014693360076948,3.2086730571599203e-07,2.2805947596549076e-07,5.489267816814828e-07,3.4694045321447293e-07,3.4694045321450237e-07,2.9434394917086937e-20,8.483990449764178e-14,3.592508800826298e-05
