time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
9.846556689537107e-05,0.000390538846276794,1.257681923059645e-09,7.089651031100464e-13,1.258390888162755e-09,1.2583908881627548e-09,1.258390888162755e-09,2.0679515313825692e-25,1.6433300263336847e-16,1.1167978710899801e-10
0.00010472255715757342,0.0004152036658376017,1.3371119157297467e-09,8.016535042092577e-13,1.3379135692339559e-09,1.337913569233956e-09,1.3379135692339559e-09,-2.0679515313825692e-25,1.5456540533979398e-16,1.2628053523725472e-10
0.0001113771475999778,0.0004414160467390927,1.421525637781852e-09,9.064402092237424e-13,1.4224320779910758e-09,1.4224320779910756e-09,1.4224320779910758e-09,2.0679515313825692e-25,1.4538139032291588e-16,1.4278706970070706e-10
0.00011845460370913158,0.000469271768529435,1.5112315353730538e-09,1.0249004423634143e-12,1.5122564358154171e-09,1.5122564358154171e-09,1.5122564358154171e-09,0.0,0.0,1.6144752782464848e-10
0.0001259817964658508,0.00049887236735764,1.6065565930795756e-09,1.1588137395626196e-12,1.6077154068191383e-09,1.607715406819138e-09,1.6077154068191383e-09,2.0679515313825692e-25,1.286267160600275e-16,1.8254223115583604e-10
0.00013398730436628458,0.0005303254597011919,1.707847376421457e-09,1.3101902911190722e-12,1.709157566712576e-09,1.7091575667125758e-09,1.709157566712576e-09,2.0679515313825692e-25,1.2099244514712026e-16,2.0638783508888994e-10
0.0001425015219259054,0.0005637450814063403,1.815471123699768e-09,1.4813006485392173e-12,1.8169524243483072e-09,1.8169524243483072e-09,1.8169524243483072e-09,0.0,0.0,2.3334200843959176e-10
0.00015155677507837893,0.0005992520421975251,1.9298168876502523e-09,1.6747092230634347e-12,1.9314915968733156e-09,1.9314915968733156e-09,1.9314915968733156e-09,0.0,0.0,2.638087103028661e-10
0.0001611874439074515,0.0006369742961950367,2.0512967286495005e-09,1.893312045044415e-12,2.053190040694545e-09,2.053190040694545e-09,2.053190040694545e-09,0.0,0.0,2.9824413810201494e-10
0.0001714300931778293,0.0006770473283225295,2.1803469590924298e-09,2.140379325495781e-12,2.1824873384179254e-09,2.182487338417926e-09,2.1824873384179254e-09,-4.1359030627651384e-25,1.8950410341272513e-16,3.3716343210022e-10
0.00018232361116063742,0.0007196145569896117,2.3174294401816273e-09,2.4196034124633846e-12,2.3198490435940905e-09,2.3198490435940914e-09,2.3198490435940905e-09,-8.271806125530277e-25,3.5656656834510873e-16,3.811482297319392e-10
0.00019390935728053616,0.0007648277528486531,2.4630329304817177e-09,2.7351528188237462e-12,2.4657680833005416e-09,2.4657680833005416e-09,2.4657680833005416e-09,0.0,0.0,4.3085517633637e-10
0.00020623131914506758,0.0008128474735836274,2.617674486102911e-09,3.0917330729644587e-12,2.6207662191758754e-09,2.6207662191758754e-09,2.6207662191758754e-09,0.0,0.0,4.870255106659652e-10
0.0002193362795524249,0.0008638435148066078,2.781900912757252e-09,3.494655228652031e-12,2.785395567985904e-09,2.785395567985904e-09,2.785395567985904e-09,0.0,0.0,5.50495856909089e-10
0.00023327399411172362,0.0009179953757414819,2.956290265435272e-09,3.949912998277933e-12,2.96024017843355e-09,2.96024017843355e-09,2.96024017843355e-09,0.0,0.0,6.222103751110464e-10
0.0002480973801501451,0.0009754927406091577,3.1414533986473483e-09,4.46426953239744e-12,3.1459176681797456e-09,3.145917668179746e-09,3.1459176681797456e-09,-4.1359030627651384e-25,1.3146889076592416e-16,7.032344311281902e-10
0.00026386271762417684,0.0010365359730801255,3.3380355587468613e-09,5.045355066736985e-12,3.3430809138135985e-09,3.343080913813599e-09,3.3430809138135985e-09,-4.1359030627651384e-25,1.2371531438786304e-16,7.947699784809146e-10
0.00028062986279774857,0.0011013366247369309,3.546718021370534e-09,5.701776711372352e-12,3.5524197980819063e-09,3.5524197980819063e-09,3.5524197980819063e-09,0.0,0.0,8.98172852903123e-10
0.00029846247549853664,0.001170117954238813,3.768219763343766e-09,6.4432418981615085e-12,3.774663005241927e-09,3.774663005241928e-09,3.774663005241927e-09,-8.271806125530277e-25,2.1914025474706225e-16,1.014972218409401e-09
0.0003174282608152608,0.0012431154576761415,4.0032991706213295e-09,7.280697081027015e-12,4.010579867702356e-09,4.010579867702357e-09,4.010579867702356e-09,-8.271806125530277e-25,2.0624962968931366e-16,1.146892416068593e-09
0.000337599226153625,0.0013205774061633528,4.252755769538752e-09,8.226483561678176e-12,4.26098225310043e-09,4.26098225310043e-09,4.26098225310043e-09,0.0,0.0,1.2958775104637044e-09
0.0003590519546268674,0.0014027653899497774,4.517431979053757e-09,9.294512440105291e-12,4.526726491493863e-09,4.526726491493864e-09,4.526726491493863e-09,-8.271806125530277e-25,1.8273262458144451e-16,1.4641188487831277e-09
0.0003818678958189009,0.0014899548652409337,4.798214871716435e-09,1.0500460975747438e-11,4.8087153326921825e-09,4.808715332692183e-09,4.8087153326921825e-09,-8.271806125530277e-25,1.7201696405886568e-16,1.6540859926300058e-09
0.00040613367502398553,0.0015824357015358987,5.09603793630136e-09,1.1861992849392421e-11,5.107899929150753e-09,5.107899929150751e-09,5.107899929150753e-09,1.6543612251060553e-24,3.2388285754476635e-16,1.868561414796426e-09
0.0004319414221370222,0.001680512723789033,5.4118828237721995e-09,1.3399005157047748e-11,5.4252818289292476e-09,5.4252818289292476e-09,5.4252818289292476e-09,0.0,0.0,2.1106794069935856e-09
0.0004593891214431669,0.001784506248448809,5.746781073528281e-09,1.513390514972605e-11,5.761914978678008e-09,5.7619149786780085e-09,5.761914978678008e-09,-8.271806125530277e-25,1.4356001704537695e-16,2.3839696733096137e-09
0.000488580983634809,0.0018947526030236729,6.10181578660202e-09,1.7091920258047628e-11,6.118907706860067e-09,6.118907706860069e-09,6.118907706860067e-09,-1.6543612251060553e-24,2.703687168301799e-16,2.6924061668609942e-09
0.0005196278414683565,0.0020116046301337552,6.478123248894943e-09,1.9301445032074556e-11,6.497424693927017e-09,6.4974246939270185e-09,6.497424693927017e-09,-1.6543612251060553e-24,2.546179914408774e-16,3.040461741518922e-09
0.000552647570563011,0.0021354321631362545,6.876894462870255e-09,2.1794429310568826e-11,6.898688892180824e-09,6.898688892180826e-09,6.898688892180824e-09,-1.6543612251060553e-24,2.398080636715125e-16,3.4331692983041294e-09
0.0005877655369391849,0.002266622470876625,7.299376579818885e-09,2.46068121066412e-11,7.323983391925526e-09,7.323983391925527e-09,7.323983391925526e-09,-1.6543612251060553e-24,2.258827111664315e-16,3.8761901332599775e-09
0.0006251150729957279,0.002405580660808107,7.746874198055943e-09,2.7779006320347394e-11,7.77465320437629e-09,7.774653204376292e-09,7.77465320437629e-09,-1.6543612251060553e-24,2.1278907002241955e-16,4.3758902918446696e-09
0.0006648379837331062,0.0025527300310305362,8.220750496618043e-09,3.135643983762841e-11,8.252106936455672e-09,8.252106936455675e-09,8.252106936455672e-09,-3.308722450212111e-24,4.0095486833732487e-16,4.939425805587047e-09
0.0007070850851445119,0.0027085123652095294,8.722428185013977e-09,3.5390158992312605e-11,8.75781834400629e-09,8.757818344006291e-09,8.75781834400629e-09,-1.6543612251060553e-24,1.8890106646688708e-16,5.574837752488888e-09
0.0007520167768190125,0.0028733881487962108,9.253390199533515e-09,3.993750130350772e-11,9.293327700837024e-09,9.293327700837027e-09,9.293327700837024e-09,-3.308722450212111e-24,3.5603204328134283e-16,6.2911582300387975e-09
0.0007998036509307438,0.0030478367102760614,9.815180158121828e-09,4.5062844337591883e-11,9.86024300245942e-09,9.860243002459421e-09,9.86024300245942e-09,-1.6543612251060553e-24,1.677809790989341e-16,7.098528319759923e-09
0.0008506271399262945,0.003232356253126761,1.0409402463295733e-08,5.083843913178649e-11,1.046024090242752e-08,1.0460240902427522e-08,1.046024090242752e-08,-1.6543612251060553e-24,1.581570864894828e-16,8.008329372327909e-09
0.0009046802053693582,0.0034274637835200275,1.1037722069316453e-08,5.734533626628215e-11,1.1095067405582736e-08,1.1095067405582737e-08,1.1095067405582736e-08,-1.6543612251060553e-24,1.4910781202407348e-16,9.03332888715992e-09
0.0009621680705579899,0.0036336949044947905,1.1701863819349832e-08,6.467441419540562e-11,1.1766538233545237e-08,1.1766538233545241e-08,1.1766538233545237e-08,-4.963083675318166e-24,4.217964176726935e-16,1.0187842500367643e-08
0.0010233089996959947,0.003851603464164178,1.2403611312560565e-08,7.292751982678014e-11,1.2476538832387345e-08,1.2476538832387349e-08,1.2476538832387345e-08,-3.308722450212111e-24,2.6519553977767697e-16,1.148791365458482e-08
0.0010883351265767295,0.0040817610381040075,1.3144805237208536e-08,8.221873215469807e-11,1.3227023969363234e-08,1.322702396936324e-08,1.3227023969363234e-08,-4.963083675318166e-24,3.7522300457107987e-16,1.2951512652919875e-08
0.0011574933359255802,0.0043247562238856625,1.3927341098779413e-08,9.267576067502176e-11,1.4020016859454435e-08,1.402001685945444e-08,1.4020016859454435e-08,-4.963083675318166e-24,3.539998364532134e-16,1.4598756944380013e-08
0.0012310462007473126,0.004581193735187237,1.475316630268195e-08,1.0444149057889901e-10,1.485760779326085e-08,1.4857607793260852e-08,1.485760779326085e-08,-3.308722450212111e-24,2.2269550362696267e-16,1.6452154530640367e-08
0.001309272979237116,0.004851693249125194,1.562427644222251e-08,1.1767568927752885e-10,1.574195213150004e-08,1.574195213150005e-08,1.574195213150004e-08,-9.926167350636332e-24,6.305550460145167e-16,1.8536872786500335e-08
0.0013924706750403219,0.005136888023249321,1.654271084480887e-08,1.3255688613942802e-10,1.6675267730948297e-08,1.66752677309483e-08,1.6675267730948297e-08,-3.308722450212111e-24,1.98420949132428e-16,2.088103456565355e-08
0.0014809551648862765,0.005437423209646163,1.751054714272935e-08,1.4928444314399243e-10,1.7659831585873343e-08,1.7659831585873353e-08,1.7659831585873343e-08,-9.926167350636332e-24,5.620759916293076e-16,2.351604438056317e-08
0.0015750623978776637,0.005753953885688299,1.8529894931425113e-08,1.6808082986588034e-10,1.8697975761290993e-08,1.8697975761291e-08,1.8697975761290993e-08,-6.617444900424222e-24,3.5391236917334204e-16,2.6476946769566936e-08
0.0016751496709886146,0.006087142749192147,1.960288834703166e-08,1.8919411973702873e-10,1.9792082466768688e-08,1.9792082466768695e-08,1.9792082466768688e-08,-6.617444900424222e-24,3.343480864903956e-16,2.9802819520759903e-08
0.0017815969856142919,0.006437657461412389,2.0731677509821908e-08,2.129007262026536e-10,2.094457823602456e-08,2.094457823602457e-08,2.094457823602456e-08,-9.926167350636332e-24,4.739253872185105e-16,3.353720468519701e-08
0.0018948084903223578,0.0068061676113973955,2.191841874828928e-08,2.395083944286836e-10,2.2157927142717963e-08,2.2157927142717973e-08,2.2157927142717963e-08,-9.926167350636332e-24,4.479736433242352e-16,3.772857984585655e-08
0.002015214015284025,0.007193341272708009,2.316526351048755e-08,2.6935946912849425e-10,2.3434622979616046e-08,2.343462297961605e-08,2.3434622979616046e-08,-3.308722450212111e-24,1.4118948929070077e-16,4.243087288231956e-08
0.002143270704210462,0.007599841167130493,2.4474346009744144e-08,3.0283445144235954e-10,2.4777180461186502e-08,2.477718046118651e-08,2.4777180461186502e-08,-6.617444900424222e-24,2.670782057220134e-16,4.7704022268502624e-08
0.0022794647499905295,0.008026320336576652,2.5847769286551213e-08,3.403558752325372e-10,2.618812516178375e-08,2.6188125161783762e-08,2.618812516178375e-08,-1.3234889800848443e-23,5.053775220290329e-16,5.361458768636508e-08
0.0024243132406195386,0.008473417401183405,2.7287589937863345e-08,3.823925090590441e-10,2.766998244692239e-08,2.7669982446922396e-08,2.766998244692239e-08,-6.617444900424222e-24,2.391560931821353e-16,6.023641194249422e-08
0.0025783661224274813,0.008941751338906182,2.8795801305425524e-08,4.294639087382347e-10,2.9225265214163758e-08,2.9225265214163768e-08,2.9225265214163758e-08,-9.926167350636332e-24,3.3964336261440334e-16,6.765133811027567e-08
0.002742208288060507,0.009431915761088263,3.037431504095404e-08,4.821453455899265e-10,3.0856460386543965e-08,3.085646038654397e-08,3.0856460386543965e-08,-6.617444900424222e-24,2.1445897609532646e-16,7.594998585243376e-08
0.0029164617971430998,0.009944472751204117,3.2024941264573515e-08,5.410731141609799e-10,3.2566014378734497e-08,3.25660143787345e-08,3.2566014378734497e-08,-6.617444900424222e-24,2.0320094511612667e-16,8.523258752063186e-08
0.003101788238052134,0.01047994622248579,3.37493671738764e-08,6.069502481944521e-10,3.435631742207085e-08,3.4356317422070865e-08,3.435631742207085e-08,-1.3234889800848443e-23,3.852243428262835e-16,9.5609888563991e-08
0.003298891239769766,0.01103881480890301,3.5549134150205986e-08,6.805526622586605e-10,3.6229686812464646e-08,3.622968681246465e-08,3.6229686812464646e-08,-6.617444900424222e-24,1.8265255602892822e-16,1.072041149897213e-07
0.003508519143351911,0.011621504441223514,3.742561385077941e-08,7.627357110346455e-10,3.818834956181406e-08,3.8188349561814064e-08,3.818834956181406e-08,-6.617444900424222e-24,1.7328439108667969e-16,1.2015000661542767e-07
0.0037314678431550645,0.01222838042895154,3.937998270955242e-08,8.54441223525006e-10,4.0234423933077427e-08,4.0234423933077427e-08,4.0234423933077427e-08,0.0,0.0,1.3459592513344437e-07
0.003968583808608775,0.012859739296348715,4.1413195646137115e-08,9.567049870177e-10,4.2369900633154815e-08,4.236990063315482e-08,4.2369900633154815e-08,-6.617444900424222e-24,1.5618268633006922e-16,1.50705033022858e-07
0.004220767298006492,0.01351580036849661,4.3525958969759824e-08,1.0706647079458312e-09,4.4596623677705656e-08,4.459662367770567e-08,4.4596623677705656e-08,-1.3234889800848443e-23,2.967688741752149e-16,1.6865654758461068e-07
0.004488975776516661,0.014196697211264608,4.571870281273917e-08,1.1975684568264932e-09,4.691627126956566e-08,4.691627126956567e-08,4.691627126956566e-08,-1.3234889800848443e-23,2.8209594332007034e-16,1.8864707123119727e-07
0.004774227551391146,0.014902469063845078,4.7991553540028056e-08,1.3387835999920774e-09,4.9330337140020135e-08,4.933033714002014e-08,4.9330337140020135e-08,-6.617444900424222e-24,1.3414554377848955e-16,2.108919984583857e-07
0.00507760563817284,0.01563305229910099,5.034430624832218e-08,1.495806244315083e-09,5.184011249263726e-08,5.184011249263728e-08,5.184011249263726e-08,-1.9852334701272664e-23,3.8295315628592124e-16,2.3562700362628206e-07
0.005400261872581263,0.01638827247327302,5.277639916312772e-08,1.6702711112822353e-09,5.4446670274409954e-08,5.444667027440996e-08,5.4446670274409954e-08,-6.617444900424222e-24,1.215399374667441e-16,2.631095963736812e-07
0.005743421283687767,0.017167836488285956,5.528688839844102e-08,1.8639619790261412e-09,5.715085037746716e-08,5.715085037746717e-08,5.715085037746716e-08,-6.617444900424222e-24,1.1578908899373573e-16,2.9362076649997563e-07
0.006108386744983959,0.01797132539334266,5.78744247751747e-08,2.0788226271921073e-09,5.99532474023668e-08,5.995324740236682e-08,5.99532474023668e-08,-1.3234889800848443e-23,2.2075351001463783e-16,3.274667080562158e-07
0.006496543921002078,0.018798188117718467,6.053723363839916e-08,2.316968273161062e-09,6.285420191156022e-08,6.285420191156022e-08,6.285420191156022e-08,0.0,0.0,3.649806208370814e-07
0.00690936652826816,0.0196477362971579,6.327309819639484e-08,2.580697516327292e-09,6.585379571272214e-08,6.585379571272215e-08,6.585379571272214e-08,-1.3234889800848443e-23,2.0097383389385442e-16,4.0652459190422995e-07
0.007348421930562229,0.020519140242376513,6.607934653771235e-08,2.872504844603272e-09,6.895185138231562e-08,6.895185138231562e-08,6.895185138231562e-08,0.0,0.0,4.5249156567451495e-07
0.007815377089729078,0.021411427119477598,6.895284577143008e-08,3.1950935016025304e-09,7.214793927303261e-08,7.214793927303261e-08,7.214793927303261e-08,0.0,0.0,5.033073708240424e-07
0.008312004894633058,0.022323480299671038,7.188999993300449e-08,3.5513890295526492e-09,7.544138896255714e-08,7.544138896255714e-08,7.544138896255714e-08,0.0,0.0,5.594328536366724e-07
0.008840190892286033,0.023254040974915,7.488675518724371e-08,3.944553304111602e-09,7.883130849135532e-08,7.883130849135532e-08,7.883130849135532e-08,0.0,0.0,6.213660888396355e-07
0.009401940446704572,0.024201711974174915,7.793861211809645e-08,4.377999142104492e-09,8.231661126020094e-08,8.231661126020095e-08,8.231661126020094e-08,-1.3234889800848443e-23,1.6078030422089722e-16,6.896446806884833e-07
0.009999386352676424,0.02516496280833387,8.104064197516019e-08,4.855405858913993e-09,8.589604783407419e-08,8.589604783407419e-08,8.589604783407419e-08,0.0,0.0,7.648482136463177e-07
0.010634796933343448,0.026142138806978032,8.418751609756563e-08,5.380735127027204e-09,8.956825122459283e-08,8.956825122459282e-08,8.956825122459283e-08,1.3234889800848443e-23,1.4776318192996635e-16,8.476007505027086e-07
0.01131058465234512,0.027131471374513563,8.737353894252931e-08,5.958247987449366e-09,9.333178692997867e-08,9.333178692997868e-08,9.333178692997867e-08,-1.3234889800848443e-23,1.4180474023044044e-16,9.385735120980623e-07
0.01202931527322032,0.02813109454859746,9.05927014097267e-08,6.5925215608506116e-09,9.71852229705773e-08,9.71852229705773e-08,9.71852229705773e-08,0.0,0.0,1.0384875097484082e-06
0.012793717600842944,0.029139059649760594,9.383872801858643e-08,7.288467917756877e-09,1.0112719593634332e-07,1.0112719593634332e-07,1.0112719593634332e-07,0.0,0.0,1.1481165177738008e-06
0.013606693841876542,0.03015335303398529,9.710513407826499e-08,8.05135380957834e-09,1.0515648788784332e-07,1.0515648788784332e-07,1.0515648788784332e-07,0.0,0.0,1.2682901816302212e-06
0.014471330623583757,0.031171916118478315,1.0038529017816503e-07,8.886821650441747e-09,1.0927211182860678e-07,1.092721118286068e-07,1.0927211182860678e-07,-1.3234889800848443e-23,1.2111864207042467e-16,1.3998973230744687e-06
0.015390910712825398,0.0321926682505338,1.0367249583427254e-07,9.800911645028063e-09,1.134734074793006e-07,1.1347340747930063e-07,1.134734074793006e-07,-2.6469779601696886e-23,2.332685709339027e-16,1.5438894258536362e-06
0.016368925479742884,0.03321352945447787,1.0696005274287103e-07,1.0800085934668357e-08,1.1776013867753939e-07,1.1776013867753938e-07,1.1776013867753939e-07,1.3234889800848443e-23,1.1238853783188316e-16,1.7012844393208812e-06
0.01740908815344483,0.03423244989328111,1.10241359658011e-07,1.1891252714580203e-08,1.221326123725912e-07,1.2213261237259123e-07,1.221326123725912e-07,-2.6469779601696886e-23,2.167298241434913e-16,1.8731705775051048e-06
0.018515347920025703,0.035247433977129455,1.1350999003017272e-07,1.3081794061960293e-08,1.2659178409213303e-07,1.26591784092133e-07,1.2659178409213303e-07,2.6469779601696886e-23,2.0909555696309863e-16,2.0607107027335675e-06
0.019691904916442442,0.03625656365751723,1.16759767022004e-07,1.4379596386613115e-08,1.311393634086171e-07,1.3113936340861712e-07,1.311393634086171e-07,-2.6469779601696886e-23,2.0184465528645052e-16,2.265147122369715e-06
0.020943226177176352,0.03725802176571289,1.1998483866695509e-07,1.5793083431328766e-08,1.3577792209828385e-07,1.3577792209828387e-07,1.3577792209828385e-07,-2.6469779601696886e-23,1.9494906972089715e-16,2.4878067872004502e-06
0.02227406259422494,0.03825011708916572,1.2317975862473642e-07,1.7331251286905698e-08,1.4051100991164212e-07,1.4051100991164212e-07,1.4051100991164212e-07,0.0,0.0,2.730106807180519e-06
0.023689466954815715,0.0392313044102591,1.2633955071363877e-07,1.9003707395197692e-08,1.4534325810883647e-07,1.453432581088365e-07,1.4534325810883647e-07,-2.6469779601696886e-23,1.8211907415668145e-16,2.993560595390742e-06
0.02519481312532575,0.04020021301704685,1.294598007258237e-07,2.082070980543935e-08,1.5028051053126305e-07,1.5028051053126305e-07,1.5028051053126305e-07,0.0,0.0,3.2797840518939698e-06
0.02679581645424257,0.04115566062181013,1.325367012503102e-07,2.2793213616794526e-08,1.5532991486710472e-07,1.5532991486710475e-07,1.5532991486710472e-07,-2.6469779601696886e-23,1.7041005671279465e-16,3.5905028796014033e-06
0.028498555471630372,0.0420966592313963,1.3556707057767285e-07,2.4932923086667896e-08,1.6049999366434074e-07,1.604999936643408e-07,1.6049999366434074e-07,-5.293955920339377e-23,3.2984150338415656e-16,3.927560792638729e-06
0.030309494967487857,0.043022422269127655,1.3854837563526575e-07,2.725234688054624e-08,1.6580072251581198e-07,1.6580072251581203e-07,1.6580072251581198e-07,-5.293955920339377e-23,3.19296311862242e-16,4.292928219581985e-06
0.03223551053661934,0.0439323696854461,1.4147874844542004e-07,2.9764857288094225e-08,1.7124360573351427e-07,1.7124360573351432e-07,1.7124360573351427e-07,-5.293955920339377e-23,3.0914765533363736e-16,4.688711631477996e-06
0.03428391468320868,0.04482613731237645,1.4435701625033268e-07,3.248475182411148e-08,1.7684176807444416e-07,1.7684176807444419e-07,1.7684176807444416e-07,-2.6469779601696886e-23,1.4968058671837094e-16,5.117163245540281e-06
0.036462484584207214,0.04570357175865951,1.471826850724757e-07,3.542732262574033e-08,1.8261000769821603e-07,1.826100076982161e-07,1.8261000769821603e-07,-7.940933880509066e-23,4.3485754042748666e-16,5.580691956950007e-06
0.038779491616945,0.04656470478059273,1.4995585717906695e-07,3.860893580052125e-08,1.885647929795882e-07,1.8856479297958824e-07,1.885647929795882e-07,-2.6469779601696886e-23,1.4037498296175674e-16,6.081875838165051e-06
0.0412437327630729,0.04740972747526148,1.5267714797457159e-07,4.204711543144092e-08,1.947242634060125e-07,1.9472426340601256e-07,1.947242634060125e-07,-5.293955920339377e-23,2.718693514480597e-16,6.623475371822212e-06
0.04386456400806678,0.04823897704783425,1.5534764338641735e-07,4.576062834353031e-08,2.0110827172994767e-07,2.0110827172994772e-07,2.0110827172994767e-07,-5.293955920339377e-23,2.6323909378765926e-16,7.208446803602661e-06
0.0466519358631018,0.04905291320338528,1.57968823837787e-07,4.9769575909038494e-08,2.077383997468255e-07,2.0773839974682553e-07,2.077383997468255e-07,-2.6469779601696886e-23,1.2741880958915673e-16,7.839956603849621e-06
0.04961643114416272,0.049852094208871746,1.6054248715818454e-07,5.4095489779748246e-08,2.146379769379328e-07,2.146379769379328e-07,2.146379769379328e-07,0.0,0.0,8.521396547809368e-06
0.052769305151826144,0.050637119063677766,1.630705623508436e-07,5.876144179596442e-08,2.2183200414680803e-07,2.2183200414680808e-07,2.2183200414680803e-07,-5.293955920339377e-23,2.386470762278217e-16,9.256401029053826e-06
0.056122528404265286,0.05140857723903215,1.6555494773475526e-07,6.379215692699433e-08,2.2934710466174957e-07,2.2934710466174957e-07,2.2934710466174957e-07,0.0,0.0,1.004886485043916e-05
0.05968883208572178,0.05216702493555608,1.6799743448504466e-07,6.921412270513348e-08,2.3721155719017814e-07,2.3721155719017825e-07,2.3721155719017814e-07,-1.0587911840678754e-22,4.463489033205144e-16,1.0902960462703538e-05
0.0634817563829987,0.052912954860696484,1.7039960930494314e-07,7.505570375068241e-08,2.454553130556255e-07,2.4545531305562563e-07,2.454553130556255e-07,-1.0587911840678754e-22,4.313580223166446e-16,1.1823156005029968e-05
0.06751570189349367,0.053646763481014895,1.7276274896584566e-07,8.134725996862395e-08,2.5411000893446964e-07,2.541100089344696e-07,2.5411000893446964e-07,5.293955920339377e-23,2.0833323104972982e-16,1.2814233923987764e-05
0.07180598429995393,0.05436868828031602,1.750876182548945e-07,8.812127787483194e-08,2.6320889612972644e-07,2.632088961297266e-07,2.6320889612972644e-07,-1.5881867761018131e-22,6.033940339611662e-16,1.3881311660704548e-05
0.07636889251953569,0.05507878546079257,1.7737439816428156e-07,9.541249361040002e-08,2.7278689177468156e-07,2.727868917746817e-07,2.7278689177468156e-07,-1.5881867761018131e-22,5.822078787472068e-16,1.5029861028708667e-05
0.08122175054794334,0.055776918106812276,1.7962264777419228e-07,1.0325801506768022e-07,2.8288066284187253e-07,2.8288066284187253e-07,2.8288066284187253e-07,0.0,0.0,1.6265727451843637e-05
0.08638298323345181,0.05646275492256228,1.818313001875459e-07,1.1169744155185913e-07,2.93528741739405e-07,2.9352874173940523e-07,2.93528741739405e-07,-2.117582368135751e-22,7.214224936158859e-16,1.759514881396792e-05
0.09187218623053632,0.057135753481140285,1.8399860858577076e-07,1.2077299012794166e-07,3.047715987137124e-07,3.047715987137126e-07,3.047715987137124e-07,-1.5881867761018131e-22,5.211072103846781e-16,1.9024775361774097e-05
0.09771020039870265,0.05779514814203663,1.8612210731855395e-07,1.305296228931992e-07,3.1665173021175315e-07,3.1665173021175336e-07,3.1665173021175315e-07,-2.117582368135751e-22,6.687417645624952e-16,2.056168975339191e-05
0.10391919092898785,0.0584399631596013,1.881986541180334e-07,1.4101516802300843e-07,3.292138221410418e-07,3.2921382214104196e-07,3.292138221410418e-07,-1.5881867761018131e-22,4.824180120303094e-16,2.2213426126144122e-05
0.11052273149855106,0.059069044177765186,1.9022453152364216e-07,1.522804344795669e-07,3.4250496600320905e-07,3.4250496600320927e-07,3.4250496600320905e-07,-2.117582368135751e-22,6.182632599014372e-16,2.398798816604653e-05
0.11754589377286433,0.0596810950445839,1.9219556543878135e-07,1.6437932457210652e-07,3.5657489001088784e-07,3.565748900108882e-07,3.5657489001088784e-07,-3.705769144237564e-22,1.0392681167550542e-15,2.589386683886501e-05
