time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
0.010634796933343448,0.07991210265225855,2.594662789390188e-07,2.1939425304755832e-08,2.814057042437746e-07,5.363724335151674e-08,5.363724335151666e-08,-7.940933880509066e-23,1.4804888141747714e-15,3.456009804404398e-06
0.01131058465234512,0.08030695643949114,2.607483280842408e-07,2.339969069654367e-08,2.8414801878078446e-07,5.6379557888526544e-08,5.637955788852651e-08,-3.3087224502121107e-23,5.868656254371673e-16,3.6860382322665085e-06
0.01202931527322032,0.08071502332731689,2.6207327879168384e-07,2.4959419423505194e-08,2.8703269821518903e-07,5.9264237322931066e-08,5.926423732293108e-08,1.3234889800848443e-23,2.2332000543146234e-16,3.931734630313076e-06
0.012793717600842944,0.08113661278658935,2.634421358809954e-07,2.662559385126536e-08,2.900677297322608e-07,6.22992688400028e-08,6.229926884000285e-08,5.293955920339377e-23,8.497621270540637e-16,4.194198896272622e-06
0.013606693841876542,0.08157201750234574,2.648558496700246e-07,2.8405703036361157e-08,2.9326155270638576e-07,6.549309181412776e-08,6.549309181412781e-08,5.293955920339377e-23,8.083227976721347e-16,4.474610744401925e-06
0.014471330623583757,0.08202150396047195,2.663152854107032e-07,3.0307780549054464e-08,2.9662306595975765e-07,6.885460506749972e-08,6.88546050674997e-08,-2.6469779601696886e-23,3.8443005483435657e-16,4.7742356635277806e-06
0.015390910712825398,0.08248530567986428,2.678212013145797e-07,3.234044485841598e-08,3.001616461729957e-07,7.239318528073769e-08,7.239318528073773e-08,3.970466940254533e-23,5.484586601428337e-16,5.094431278710712e-06
0.016368925479742884,0.08296361817355667,2.693742321921235e-07,3.451294252055155e-08,3.0388717471267507e-07,7.611871382041716e-08,7.611871382041712e-08,-3.970466940254533e-23,5.216150853023928e-16,5.436654154473945e-06
0.01740908815344483,0.08345659827035277,2.7097488725013517e-07,3.683519418156325e-08,3.078100814316984e-07,8.004162053944047e-08,8.004162053944047e-08,0.0,0.0,5.802467041423681e-06
0.018515347920025703,0.08396436160938511,2.7262354195684055e-07,3.931784396894974e-08,3.119413859257903e-07,8.41729250335323e-08,8.417292503353235e-08,5.293955920339377e-23,6.289380959768714e-16,6.19354665663358e-06
0.019691904916442442,0.08448698605153714,2.743204491184235e-07,4.1972311898637176e-08,3.1629276101706066e-07,8.85243001248027e-08,8.852430012480272e-08,1.3234889800848443e-23,1.4950572647498734e-16,6.611691939066669e-06
0.020943226177176352,0.08502450372928091,2.760657130656759e-07,4.4810850723655996e-08,3.2087656378933187e-07,9.310810289707386e-08,9.310810289707392e-08,6.617444900424221e-23,7.10727068270251e-16,7.058833004667921e-06
0.02227406259422494,0.08557689438403487,2.7785926802109225e-07,4.7846606665287475e-08,3.2570587468637974e-07,9.793741379412179e-08,9.793741379412179e-08,0.0,0.0,7.537040713043173e-06
0.023689466954815715,0.08614408263924798,2.7970086924485756e-07,5.1093684091465145e-08,3.307945533363227e-07,1.0302609244406475e-07,1.0302609244406475e-07,0.0,0.0,8.048536855929725e-06
0.02519481312532575,0.0867259408121264,2.815901021642313e-07,5.4567214204579127e-08,3.3615731636881045e-07,1.0838885547655244e-07,1.083888554765525e-07,5.293955920339377e-23,4.884225317320198e-16,8.595704977248455e-06
0.02679581645424257,0.08732228524624994,2.8352637046593457e-07,5.828342881226963e-08,3.418097992782042e-07,1.1404133838594626e-07,1.1404133838594624e-07,-2.6469779601696886e-23,2.321068831384292e-16,9.181101993854225e-06
0.028498555471630372,0.08793287943251142,2.8550890622951567e-07,6.225973824356444e-08,3.4776864447308013e-07,1.2000018358082208e-07,1.2000018358082218e-07,1.0587911840678754e-22,8.823246369075439e-16,9.807470469281957e-06
0.030309494967487857,0.08855742450926482,2.875367390823196e-07,6.651481549767249e-08,3.540515545799921e-07,1.2628309368773415e-07,1.2628309368773415e-07,0.0,0.0,1.047775186929237e-05
0.03223551053661934,0.08919555471280445,2.8960868142766777e-07,7.106868556981092e-08,3.606773669974787e-07,1.3290890610522075e-07,1.3290890610522075e-07,0.0,0.0,1.1195100632930337e-05
0.03428391468320868,0.08984683783239461,2.91723329922292e-07,7.594281998469106e-08,3.676661499069831e-07,1.3989768901472496e-07,1.3989768901472515e-07,1.852884572118782e-22,1.3244568835756491e-15,1.1962899063920194e-05
0.036462484584207214,0.09051077421902286,2.9387906225785935e-07,8.116023717349103e-08,3.7503929943135036e-07,1.4727083853909236e-07,1.4727083853909242e-07,5.293955920339377e-23,3.5947075285608014e-16,1.2784773142556703e-05
0.038779491616945,0.09118679230705433,2.9607402262024994e-07,8.674560899936069e-08,3.8281963161961066e-07,1.5505117072735263e-07,1.550511707273527e-07,7.940933880509066e-23,5.121492371362146e-16,1.3664609306144146e-05
0.0412437327630729,0.09187424468052119,2.9830610891720835e-07,9.272537336249501e-08,3.9103148227970336e-07,1.632630213874453e-07,1.632630213874454e-07,1.0587911840678754e-22,6.485186756131504e-16,1.4606572187119904e-05
0.04386456400806678,0.09257240077553397,3.005729490838329e-07,9.912785382605515e-08,3.997008029098881e-07,1.7193234201762996e-07,1.7193234201763015e-07,1.852884572118782e-22,1.0776823896976783e-15,1.5615123457137673e-05
0.0466519358631018,0.09328044079464366,3.028718813231426e-07,1.0598338568172128e-07,4.088552670048639e-07,1.8108680611260588e-07,1.8108680611260593e-07,5.293955920339377e-23,2.923435469422005e-16,1.6695041685554207e-05
0.04961643114416272,0.09399745116792131,3.051999393686753e-07,1.1332444807533286e-07,4.1852438744400816e-07,1.907559265517502e-07,1.907559265517502e-07,0.0,0.0,1.7851443152531847e-05
0.052769305151826144,0.09472241732454302,3.075538290145767e-07,1.211858029641533e-07,4.2873963197873e-07,2.009711710864718e-07,2.0097117108647205e-07,2.3822801641527197e-22,1.1853840286016415e-15,1.908980373829325e-05
0.056122528404265286,0.09545422052280068,3.0992991782297476e-07,1.2960463950875868e-07,4.3953455733173345e-07,2.1176609643947552e-07,2.117660964394755e-07,-2.6469779601696886e-23,1.2499536066795358e-16,2.04159816684657e-05
0.05968883208572178,0.09619162895108385,3.1232420622979463e-07,1.386207263172738e-07,4.5094493254706844e-07,2.2317647165481015e-07,2.231764716548105e-07,3.441071348220595e-22,1.541861166056491e-15,2.183624149636716e-05
0.0634817563829987,0.09693328938307713,3.1473230045005305e-07,1.4827657015638057e-07,4.630088706064336e-07,2.3524040971417555e-07,2.3524040971417565e-07,1.0587911840678754e-22,4.500889899632207e-16,2.3357279103971082e-05
0.06751570189349367,0.09767772429391956,3.17149403114328e-07,1.5861757968489208e-07,4.757669827992201e-07,2.4799852190696194e-07,2.4799852190696215e-07,2.117582368135751e-22,8.538689472230694e-16,2.498624749405138e-05
0.07180598429995393,0.09842332931624925,3.1957030500880045e-07,1.6969223528655478e-07,4.892625402953553e-07,2.61494079403097e-07,2.6149407940309734e-07,3.1763735522036263e-22,1.2147019004997032e-15,2.6730783543108766e-05
0.07636889251953569,0.09916837766623388,3.219893994461147e-07,1.8155226244553508e-07,5.035416618916497e-07,2.757732009993915e-07,2.757732009993918e-07,2.6469779601696886e-22,9.598387191275799e-16,2.859903531235877e-05
0.08122175054794334,0.09991101914836129,3.2440067903403717e-07,1.9425281291327396e-07,5.186534919473111e-07,2.90885031055053e-07,2.908850310550532e-07,1.5881867761018131e-22,5.459843603300547e-16,3.059969058605564e-05
0.08638298323345181,0.10064928293772903,3.267977447092607e-07,2.078526511000115e-07,5.346503958092722e-07,3.068819349170139e-07,3.0688193491701426e-07,3.705769144237564e-22,1.2075553242453527e-15,3.274200623283285e-05
0.09187218623053632,0.10138108877057336,3.2917384207188746e-07,2.2241434372708627e-07,5.515881857989737e-07,3.2381972490671537e-07,3.238197249067158e-07,4.235164736271502e-22,1.30787731892847e-15,3.5035838080697376e-05
0.09771020039870265,0.10210426167788172,3.315219092239349e-07,2.3800445372022364e-07,5.695263629441585e-07,3.417579020519002e-07,3.417579020519006e-07,3.705769144237564e-22,1.0843258113384581e-15,3.749167146008613e-05
