time_s,cell,z_m,concentration_mol_m3,loading_mol_kg
5.317724787430056e-05,57,0.02046900985,-4.171083914676493e-192,-8.096990623069511e-199
5.317724787430056e-05,58,0.02082499263,-1.9735704372445974e-195,-3.8296619632473585e-202
5.317724787430056e-05,59,0.02118097541,-9.334469682159636e-199,-1.8106600247485073e-205
5.317724787430056e-05,60,0.02153695819,-4.413329233484422e-202,-8.557739087965559e-209
5.317724787430056e-05,61,0.02189294097,-2.0858767946068587e-205,-4.0432675883757585e-212
5.317724787430056e-05,62,0.02224892375,-9.855128382284866e-209,-1.909688778647092e-215
5.317724787430056e-05,63,0.02260490653,-4.6547094980424655e-212,-9.016841721099809e-219
5.317724787430056e-05,64,0.02296088931,-2.1977819844994088e-215,-4.2561099618297367e-222
5.317724787430056e-05,65,0.02331687209,-1.0373926675106493e-218,-2.0083635759140092e-225
5.317724787430056e-05,66,0.02367285487,-4.89522700196092e-222,-9.474302886679504e-229
5.317724787430056e-05,67,0.02402883765,-2.3092870706869574e-225,-4.468191107706184e-232
5.317724787430056e-05,68,0.02438482043,-1.0890869494310564e-228,-2.106685355314957e-235
5.317724787430056e-05,69,0.02474080321,-5.1348840334579335e-232,-9.93012693865136e-239
5.317724787430056e-05,70,0.02509678599,-2.4203931144332385e-235,-4.679513045342975e-242
5.317724787430056e-05,71,0.02545276877,-1.1405961761983154e-238,-2.204655053408316e-245
5.317724787430056e-05,72,0.025808751549999998,-5.3736828753713696e-242,-1.0384318220724155e-248
5.317724787430056e-05,73,0.026164734329999998,-2.531101174506512e-245,-4.890077789329438e-252
5.317724787430056e-05,74,0.026520717109999998,-1.1919208388635883e-248,-2.302273604550006e-255
5.317724787430056e-05,75,0.02687669989,-5.611625805170652e-252,-1.083688106639127e-258
5.317724787430056e-05,76,0.02723268267,-2.641412307185061e-255,-5.099887349516824e-262
5.317724787430056e-05,77,0.02758866545,-1.2430614273231418e-258,-2.399541940898345e-265
5.317724787430056e-05,78,0.02794464823,-5.848715094968599e-262,-1.1287819798953196e-268
5.317724787430056e-05,79,0.02830063101,-2.7513275662626767e-265,-5.308943731028736e-272
5.317724787430056e-05,80,0.02865661379,-1.2940184303208893e-268,-2.4964609924188766e-275
5.317724787430056e-05,81,0.02901259657,-6.084953011533208e-272,-1.1737138731539982e-278
5.317724787430056e-05,82,0.02936857935,-2.8608480030541324e-275,-5.51724893427155e-282
5.317724787430056e-05,83,0.02972456213,-1.3447923354509331e-278,-2.593031686889215e-285
5.317724787430056e-05,84,0.03008054491,-6.320341816299441e-282,-1.2184842167133632e-288
5.317724787430056e-05,85,0.03043652769,-2.9699746664006364e-285,-5.724804954944786e-292
5.317724787430056e-05,86,0.03079251047,-1.395383629160091e-288,-2.6892549499038513e-295
5.317724787430056e-05,87,0.03114849325,-6.554883765380959e-292,-1.2630934398590457e-298
5.317724787430056e-05,88,0.03150447603,-3.0787086026752907e-295,-5.931613784051503e-302
5.317724787430056e-05,89,0.03186045881,-1.445792796750429e-298,-2.7851317048789717e-305
5.317724787430056e-05,90,0.03221644159,-6.788581109581854e-302,-1.30754197086634e-308
5.317724787430056e-05,91,0.03257242437,-3.187050855788519e-305,-6.13767740791e-312
5.317724787430056e-05,92,0.03292840715,-1.496020322381741e-308,-2.880662875e-315
5.317724787430056e-05,93,0.03328438993,-7.021436094786e-312,-1.351833e-318
5.317724787430056e-05,94,0.03364037271,-3.295001375e-315,-6.37e-322
5.317724787430056e-05,95,0.03399635549,-1.54661e-318,0.0
5.317724787430056e-05,96,0.03435233827,-7.5e-322,0.0
5.317724787430056e-05,97,0.03470832105,0.0,0.0
5.317724787430056e-05,98,0.03506430383,0.0,0.0
5.317724787430056e-05,99,0.03542028661,0.0,0.0
5.655639382969606e-05,0,0.00017799139,0.007753013537589718,1.261123560014245e-09
5.655639382969606e-05,1,0.00053397417,3.077581058971928e-06,4.568514397619418e-13
5.655639382969606e-05,2,0.00088995695,1.1138901882064545e-09,1.6442566783511534e-16
5.655639382969606e-05,3,0.00124593973,4.0091897781614835e-13,5.650907501820895e-20
5.655639382969606e-05,4,0.00160192251,1.3780062161426562e-16,1.7294113845129972e-23
5.655639382969606e-05,5,0.00195790529,4.2182196739919824e-20,3.906649708521671e-27
5.655639382969606e-05,6,0.0023138880699999998,9.535444954929422e-24,-9.536130983076941e-32
5.655639382969606e-05,7,0.00266987085,-2.2637142071246215e-28,-9.290286139353837e-34
5.655639382969606e-05,8,0.00302585363,-2.261668225481173e-30,-8.41398898676091e-37
5.655639382969606e-05,9,0.00338183641,-2.0495824153792434e-33,-5.807084335770229e-40
5.655639382969606e-05,10,0.00373781919,-1.4148562102799768e-36,-3.5770440346573403e-43
5.655639382969606e-05,11,0.00409380197,-8.716143547678984e-40,-2.0690545654566132e-46
5.655639382969606e-05,12,0.00444978475,-5.0419642336816785e-43,-1.1498664812604092e-49
5.655639382969606e-05,13,0.00480576753,-2.8021655676271507e-46,-6.21573841456001e-53
5.655639382969606e-05,14,0.00516175031,-1.5147899051965739e-49,-3.292388884968697e-56
5.655639382969606e-05,15,0.00551773309,-8.023812873134902e-53,-1.7170205831152314e-59
5.655639382969606e-05,16,0.00587371587,-4.184590355984758e-56,-8.845139539470288e-63
5.655639382969606e-05,17,0.00622969865,-2.155700247442712e-59,-4.511413458460552e-66
5.655639382969606e-05,18,0.0065856814299999995,-1.0995156612043291e-62,-2.2821760397054428e-69
5.655639382969606e-05,19,0.00694166421,-5.562143495379542e-66,-1.1465271944537166e-72
5.655639382969606e-05,20,0.00729764699,-2.794351361890107e-69,-5.726139662330905e-76
5.655639382969606e-05,21,0.00765362977,-1.3956023180098176e-72,-2.845338127185829e-79
5.655639382969606e-05,22,0.00800961255,-6.934837846308209e-76,-1.407616010023986e-82
5.655639382969606e-05,23,0.00836559533,-3.430749213157474e-79,-6.936578845875993e-86
5.655639382969606e-05,24,0.00872157811,-1.69064402409281e-82,-3.40651210931012e-89
5.655639382969606e-05,25,0.00907756089,-8.302686239040117e-86,-1.66778284196372e-92
5.655639382969606e-05,26,0.009433543669999999,-4.0648997518674496e-89,-8.142742331765032e-96
5.655639382969606e-05,27,0.00978952645,-1.9846435393258865e-92,-3.96570323748225e-99
5.655639382969606e-05,28,0.01014550923,-9.66570147374232e-96,-1.9270301258507605e-102
5.655639382969606e-05,29,0.01050149201,-4.696808914680707e-99,-9.344641416099529e-106
5.655639382969606e-05,30,0.01085747479,-2.2776036171058216e-102,-4.52291675078357e-109
5.655639382969606e-05,31,0.01121345757,-1.1023896320545879e-105,-2.18536029154751e-112
5.655639382969606e-05,32,0.01156944035,-5.326482624326687e-109,-1.054228736847175e-115
5.655639382969606e-05,33,0.01192542313,-2.5695270043678193e-112,-5.078157875999953e-119
5.655639382969606e-05,34,0.01228140591,-1.237728351961193e-115,-2.442775763213499e-122
5.655639382969606e-05,35,0.01263738869,-5.953926789634215e-119,-1.1735691432022983e-125
5.655639382969606e-05,36,0.012993371469999999,-2.8604164415997304e-122,-5.631431827648827e-129
5.655639382969606e-05,37,0.01334935425,-1.3725875781197579e-125,-2.6992789593179303e-132
5.655639382969606e-05,38,0.01370533703,-6.579147305562088e-129,-1.2924864823501744e-135
5.655639382969606e-05,39,0.01406131981,-3.150274662856231e-132,-6.182743808006172e-139
5.655639382969606e-05,40,0.01441730259,-1.506968578572171e-135,-2.9548722926522025e-142
5.655639382969606e-05,41,0.01477328537,-7.202150053229596e-139,-1.4109818733321846e-145
5.655639382969606e-05,42,0.01512926815,-3.439104395772978e-142,-6.732099007133445e-149
5.655639382969606e-05,43,0.01548525093,-1.6408726183830615e-145,-3.2095581703423907e-152
5.655639382969606e-05,44,0.01584123371,-7.822940899946945e-149,-1.5290564325620314e-155
5.655639382969606e-05,45,0.01619721649,-3.726908361580729e-152,-7.279502602904458e-159
5.655639382969606e-05,46,0.01655319927,-1.7743009596463503e-155,-3.463338993861722e-162
5.655639382969606e-05,47,0.01690918205,-8.441525699245662e-159,-1.6467112738315219e-165
5.655639382969606e-05,48,0.01726516483,-4.013689275119435e-162,-7.824959761032191e-169
5.655639382969606e-05,49,0.01762114761,-1.9072548614917863e-165,-3.7162171590430107e-172
5.655639382969606e-05,50,0.01797713039,-9.057910290908903e-169,-1.7639475083163375e-175
5.655639382969606e-05,51,0.01833311317,-4.299449844852306e-172,-8.368475635095563e-179
5.655639382969606e-05,52,0.018689095949999998,-2.0397355800914687e-175,-3.9681950560910606e-182
5.655639382969606e-05,53,0.01904507873,-9.67210050100171e-179,-1.8807662445817883e-185
5.655639382969606e-05,54,0.01940106151,-4.584192772879837e-182,-8.910055366566101e-189
5.655639382969606e-05,55,0.01975704429,-2.171744368666354e-185,-4.219275069595068e-192
5.655639382969606e-05,56,0.02011302707,-1.0284102141901197e-188,-1.997168588588561e-195
5.655639382969606e-05,57,0.02046900985,-4.86792075495382e-192,-9.449704084834645e-199
5.655639382969606e-05,58,0.02082499263,-2.303282477492758e-195,-4.469459578540969e-202
5.655639382969606e-05,59,0.02118097541,-1.0893921012326685e-198,-2.1131556436984504e-205
5.655639382969606e-05,60,0.02153695819,-5.150636480491312e-202,-9.987426907237883e-209
5.655639382969606e-05,61,0.02189294097,-2.434351153908829e-205,-4.71875095632378e-212
5.655639382969606e-05,62,0.02224892375,-1.1501562897369765e-208,-2.2287285106800833e-215
5.655639382969606e-05,63,0.02260490653,-5.432342632588586e-212,-1.0523228939084921e-218
5.655639382969606e-05,64,0.02296088931,-2.5649516423210224e-215,-4.967151570759899e-222
5.655639382969606e-05,65,0.02331687209,-1.2107033568524286e-218,-2.3438882877146202e-225
5.655639382969606e-05,66,0.02367285487,-5.713041888035029e-222,-1.1057115273683751e-228
5.655639382969606e-05,67,0.02402883765,-2.6950851842105488e-225,-5.2146637840993946e-232
5.655639382969606e-05,68,0.02438482043,-1.2710338783716296e-228,-2.458636070401458e-235
5.655639382969606e-05,69,0.02474080321,-5.992736917327054e-232,-1.1589090992367663e-238
5.655639382969606e-05,70,0.02509678599,-2.8247530181398206e-235,-5.461289953038261e-242
5.655639382969606e-05,71,0.02545276877,-1.3311484287333935e-238,-2.572972951763916e-245
5.655639382969606e-05,72,0.025808751549999998,-6.271430384681932e-242,-1.211916116452164e-248
5.655639382969606e-05,73,0.026164734329999998,-2.9539563797588735e-245,-5.707032428730634e-252
5.655639382969606e-05,74,0.026520717109999998,-1.391047581025721e-248,-2.686900022254899e-255
5.655639382969606e-05,75,0.02687669989,-6.549124948051628e-252,-1.2647330847608625e-258
5.655639382969606e-05,76,0.02723268267,-3.0826965018117814e-255,-5.951893556801016e-262
5.655639382969606e-05,77,0.02758866545,-1.4507319069887771e-258,-2.800418369762571e-265
5.655639382969606e-05,78,0.02794464823,-6.825823259136601e-262,-1.3173605087195828e-268
5.655639382969606e-05,79,0.02830063101,-3.210974614143058e-265,-6.195875677356439e-272
