pore_id,x_m,y_m,z_m,volume_m3,inscribed_radius_m,component,inlet,outlet,wall,sobol_void_samples
59,-0.006083157059106217,-0.0023406772065373916,0.0028564475103985184,2.3742986631106136e-10,0.00028262139009012615,0,0,0,0,139
60,0.00615038999121313,0.001171186348357244,0.033960576978502605,1.4696823624344192e-09,0.0003191073813176745,0,0,0,0,863
61,0.005858071222695509,0.0023092630267491044,0.034851856028540185,2.3564275979044045e-09,0.0005114117624047308,0,0,0,0,1384
62,0.006014869679015253,0.0025057049156033905,0.03454914134425155,2.3070694178110657e-09,0.000405141018617614,0,0,0,0,1355
63,-0.004933361739124134,-0.00421212728477263,0.0036736050314569893,1.9828372347841322e-10,0.00048523789508910355,0,0,0,0,116
64,-0.005844254536910228,-0.0024991601632259573,0.0029900496842911986,1.7445563653680134e-10,0.0002876234912832649,0,0,0,0,102
65,-0.005007089528038749,-0.003574071719828019,0.0044397752552518726,4.4507462394510775e-10,0.00025983618134731363,0,0,0,0,261
66,-0.005784327641325578,-0.0022098812395843722,0.0036240952391413195,2.2721782905037054e-10,0.00023026601774399043,0,0,0,0,133
67,-0.006889908986075422,-0.0030969106282725915,0.001782604392504682,1.3096937786835964e-09,0.0005311944758020216,0,0,0,0,769
68,-0.00571673197110495,-0.002569621641347573,0.000756710802998586,1.519040542527758e-09,0.00039846777150519925,0,0,0,0,892
69,-0.0053811335376989875,-0.004786017367679586,5.78659758515537e-06,2.475568032612464e-09,0.0007959637844882462,0,1,0,1,1454
70,-0.005107487654688258,-0.003630130876901749,0.0013616185216083097,1.2169344402323214e-10,0.00041088428166993643,0,0,0,0,71
71,-0.005116275316400273,-0.0036291125037996165,0.0013490796388453527,1.9828372347841322e-10,0.00041245753223867097,0,0,0,0,116
72,-0.005010532763154217,-0.0035075066337672232,0.0013329652015024143,2.2040980420990996e-10,0.000382764310433358,0,0,0,0,129
73,-0.005092787247188256,-0.003526437978983113,0.0012511078511592347,7.225016361938747e-10,0.0004006779787447541,0,0,0,0,424
74,0.0015052806388923482,0.0009897923432689675,0.018805776276740287,2.493439097818673e-10,0.0002817449820905997,0,0,0,0,146
75,0.0015950447963716512,0.0008651243485353115,0.019017161993873027,2.5274792220209755e-10,0.00027707125025363893,0,0,0,0,148
76,-0.0034504133593460987,-0.003827590836980229,0.010970901562127962,1.5062754959518944e-10,0.0003245490956726489,0,0,0,0,88
77,-0.0021182487887292543,-0.0012114623669939614,0.010485285779687348,2.510459159919824e-10,0.0002417000728034334,0,0,0,0,147
78,-0.001931714218871652,-0.0005371167409207327,0.010822522327835446,1.3530949370415325e-10,0.00038274701797206114,0,0,0,0,79
79,-0.00210310395750262,-0.0008250957439892263,0.013997641872338703,2.08495760739104e-10,0.00034224729969204424,0,0,0,0,122
80,-0.002771557245615477,-5.797121265809462e-06,0.013040674840352491,3.310402078673938e-10,0.0002544979955273844,0,0,0,0,194
81,-0.0038882403274753683,-0.0013208313963085584,0.013748049095570722,3.004040960853213e-10,0.00023051246677597583,0,0,0,0,176
82,-0.002787788430764193,-0.000635713827201058,0.013659271146602276,2.748740029335943e-10,0.00025002740949210624,0,0,0,0,161
83,-0.00330690768715093,-0.0004927060848835053,0.01424376378570571,1.5232955580530457e-10,0.0003790135811676023,0,0,0,0,89
84,-0.0032640853237974068,-0.00047356971223081444,0.014231552012346577,1.2509745644346243e-10,0.0003827200119634193,0,0,0,0,73
85,-0.003497703164548948,-0.00024021052106867964,0.014209263472132623,2.1360177936944943e-10,0.000333528460125246,0,0,0,0,125
86,-0.0033977749133233892,-0.0002070146811339675,0.014183783309317851,2.2891983526048565e-10,0.0003392972842762369,0,0,0,0,134
87,-0.0035569560299598068,-0.0016742881231461002,0.013069876515202476,1.7445563653680134e-10,0.00036005076297200426,0,0,0,0,102
88,-0.003050854024668232,-0.001380758157725458,0.013003955474853512,2.646619656729035e-10,0.00027476359340532143,0,0,0,0,155
89,-0.0031142024246691284,-0.0010531670009719823,0.012273956989664995,1.6594560548622568e-10,0.0003566139537108877,0,0,0,0,97
90,-0.0030689141346931185,-0.000767217697469213,0.012208813217491557,2.561519346223278e-10,0.00033387282108367623,0,0,0,0,150
91,-0.0034837428369218224,-0.0006264005500524272,0.012009960145531878,1.7445563653680134e-10,0.00034085891436704257,0,0,0,0,102
92,-0.005901399887578159,0.0028796807290805263,0.00778405499949858,7.293096610343354e-10,0.00021876593784941922,0,0,0,0,428
93,-0.007291915905398595,0.002933463420747958,0.006391055219111026,2.652576678464438e-09,0.0008277298032751057,0,0,0,0,1558
94,-0.0053057911118034205,0.004828157775252155,0.003394762951986102,1.0612008720067867e-09,0.00037255441581167945,0,0,0,0,623
95,-0.0059346009977078035,0.0046815797804478105,0.002490892981272736,2.0534704925039103e-09,0.000554356447875247,0,0,0,0,1206
96,-0.005315087394819799,0.0043919100634128155,0.0028117062708538955,5.199628971901738e-10,0.0003699576305662746,0,0,0,0,305
97,-0.004337025446351114,-0.0001166869177315948,0.013816106692003442,2.493439097818673e-10,0.00023053293340664623,0,0,0,0,146
98,-0.006400854627409395,0.0001385538207260361,0.013348231133698828,3.361462264977392e-10,0.0003294978053616644,0,0,0,0,197
99,-0.0045440684282570445,-0.0026324315105834086,0.0018854554920502613,3.174241581864727e-10,0.00028796445782235775,0,0,0,0,186
100,-0.0047626689027541,-0.0023873835631496197,0.002628898637854276,2.118997731593343e-10,0.00034826764951076405,0,0,0,0,124
101,-0.004667576593981958,-0.002517850469426994,0.0025776211871007364,1.863696800076073e-10,0.00036563079074582075,0,0,0,0,109
102,-0.004146399827428402,-0.0005562236493959606,0.0018412476951344349,3.650803320696965e-10,0.0003039254010470748,0,0,0,0,214
103,-0.004207490902573082,0.0010069447550431938,0.0020467770200192784,3.999714593770567e-11,0.00038558221165330326,0,0,0,0,23
104,-0.003933067627358023,-0.002756061847663283,0.012603319891016849,2.8168202777405485e-10,0.0004763705577385933,0,0,0,0,165
105,-0.0035791009399837757,-0.0016728930178149658,0.013043908820153357,3.038081085055516e-10,0.0003579951658210116,0,0,0,0,178
106,-0.003498520662863343,-0.0018527053550907197,0.011573239045207965,2.8338403398417e-10,0.00024471269855304496,0,0,0,0,166
107,-0.0032951555736306917,-0.0011222402288120113,0.012224830056135429,2.2040980420990996e-10,0.0003522838482532218,0,0,0,0,129
108,-0.0035735908828938645,-0.0007807010700313286,0.01202015720849025,2.476419035717521e-10,0.0003429162135279764,0,0,0,0,145
109,-0.006853705562100523,6.488587285673673e-05,0.012940856439082661,9.165303441470002e-10,0.0002883115810262362,0,0,0,0,538
110,-0.003830302488656272,-0.0016917817370353343,0.011203277456505362,1.965817172682981e-10,0.0002845531813097656,0,0,0,0,115
111,-0.0039690822696484464,-0.001301123766651844,0.011214206630715564,2.510459159919824e-10,0.00026618950635342567,0,0,0,0,147
112,-0.005926996175537759,0.0035731628957913404,0.012607884365484665,7.531377479759472e-10,0.0003298836510997636,0,0,0,0,442
113,-0.004341436972758222,0.0007791743890764489,0.01078494584486582,3.4976227617866024e-10,0.0003801899836779261,0,0,0,0,205
114,0.0029384271615097842,0.0005723790303559915,0.01914727540779515,4.127365059529202e-10,0.0004432147850074471,0,0,0,0,242
115,-0.000431376917854572,0.0065656086055817225,0.021247972925770367,8.314300336412435e-10,0.0003445683941998586,0,0,0,0,488
116,0.006282037996313751,-7.231009322460306e-05,0.019676174718972834,4.637966922563743e-10,0.0004217146182384396,0,0,0,0,272
117,-0.002915287070730609,0.006447822954979721,0.016160039191755012,8.654701578435461e-10,0.0002993501556114885,0,0,0,0,508
118,0.00303138586312633,-0.002845392941664158,0.030935124431518284,3.293382016572786e-10,0.0005297438811417799,0,0,0,0,193
119,0.004299069452979444,-0.0021694985551148553,0.03189456493539683,2.7317199672347914e-10,0.00024204367677166242,0,0,0,0,160
120,0.004704565678730094,-0.0015414771320715894,0.03175571168134156,1.7615764274691647e-10,0.0003506651921670051,0,0,0,0,103
121,0.004822421234825749,-0.0015098282262952512,0.03155827453165659,1.8807168621772242e-10,0.0003282454029640904,0,0,0,0,110
122,0.002609634715157555,-0.004913557494079066,0.03485813291975591,2.2968573805503747e-09,0.0007431174570414648,0,0,0,0,1349
123,0.002471929653873707,-0.0043774680899348415,0.03394899450051491,8.331320398513586e-10,0.00043972137923263793,0,0,0,0,489
124,0.001443358765360905,-0.0060293923175057,0.03438055147694188,5.528967173559016e-09,0.0005638464945180649,0,0,1,1,3248
125,0.0015960473059780974,-0.005954106548635195,0.03424485836302557,7.497337355557169e-10,0.0004956357994908243,0,0,0,0,440
126,0.004466455050464347,-0.0045546462687425055,0.035029326570361126,3.951207416782285e-09,0.0006176657728418435,0,0,0,0,2321
127,0.005091942668939163,-0.003710126296820831,0.03437458341948211,1.4152181637107346e-09,0.0003801384696643671,0,0,0,0,831
128,0.0025467338162782536,-0.00395725635761896,0.03495975984838707,9.89716611181951e-10,0.0009030923424795759,0,0,0,0,581
129,0.004582809506425993,-0.004679556009092133,0.0333262312093092,2.2381381663014025e-10,0.0002342868460654743,0,0,0,0,131
130,0.004593232285658803,-0.003619380403675714,0.031704427399461804,3.191261643965878e-10,0.0004411604627524861,0,0,0,0,187
131,0.004917305082268416,-0.0037188466360914816,0.03408228417656002,2.799800215639397e-10,0.0003649115601885633,0,0,0,0,164
132,0.00464227550727816,-0.003930506489376636,0.03403607855726897,4.059284811124597e-10,0.00032992149739273816,0,0,0,0,238
133,0.004621868515324334,-0.0027952575649018278,0.03247369110588812,3.6167631964946617e-10,0.0002587248883224796,0,0,0,0,212
134,0.005237197318479909,-0.0026994935392709793,0.032788174112412576,2.8678804640440025e-10,0.00035465191904564795,0,0,0,0,168
135,0.004161346031288581,-0.0028171205776456017,0.0335314455029239,3.4976227617866024e-10,0.0004554589972885441,0,0,0,0,205
136,0.0038833603737154026,-0.003412636471066296,0.033593760613709445,5.642150586531672e-10,0.0003484599075156497,0,0,0,0,331
137,0.003947829718749672,-0.002853234759735684,0.03334743438398615,2.153037855795646e-10,0.0004742561436214967,0,0,0,0,126
138,0.0039783178852814466,-0.00284443617034611,0.033468257801655306,4.3401158357935937e-11,0.000506422332654278,0,0,0,0,25
139,0.006645453827261673,-0.0006873212894760798,0.020473808819470442,1.1786393005047309e-09,0.0002156199675919149,0,0,0,0,692
140,0.007137645131283587,-0.002051350938005202,0.018973306803722913,1.2331034992284153e-09,0.00048579460927352617,0,0,0,0,724
141,0.006335879086344494,-0.0015669029053024066,0.019786692117091515,2.697679843032489e-10,0.00023036529920262498,0,0,0,0,158
142,0.006579531042150261,-0.0014350612409799186,0.02032443334337622,6.067652139060456e-10,0.00022344968433775467,0,0,0,0,356
143,0.005055395460646492,-0.00476893180615186,0.032954762341023014,7.820718535479046e-10,0.00026953206211556763,0,0,0,0,459
144,0.0047376661387531814,-0.003741785497917923,0.03164485744051632,1.676476116963408e-10,0.00048363224914920995,0,0,0,0,98
145,0.006099890529258035,-0.0023097848314338866,0.030295461332966237,5.029428350890224e-10,0.0004239108234027302,0,0,0,0,295
146,-0.0006600744580466536,-0.006356272654421165,0.012479516893749753,2.0168773589864348e-10,0.00038645696830339556,0,0,0,0,118
147,-0.0009550803220998784,-0.006699856289386787,0.011859703998249703,9.437624435088422e-10,0.0003142922775996158,0,0,0,0,554
148,0.00244015204385348,-0.006371359921634327,0.03269666830925352,9.948226298122964e-10,0.00034068475871017743,0,0,0,0,584
149,0.0032504136574931573,-0.00672663387288743,0.033427219581468354,1.4867024245355705e-09,0.0006303020426942386,0,0,0,0,873
150,0.0034622276300037037,-0.006603801484832509,0.033485739676051875,1.5232955580530457e-10,0.0006574078691125516,0,0,0,0,89
151,0.0035921859459116454,-0.006837349875504197,0.03351112653374162,1.4696823624344192e-09,0.0007509316153343112,0,0,0,0,863
152,-0.004006122140276743,-0.0040042839766377064,0.011721374138861845,2.8508604019428506e-10,0.0005378725432840966,0,0,0,0,167
153,-0.004583727540100249,-0.004554823666346017,0.012593952710335672,3.0891412713589697e-10,0.00023703192653583705,0,0,0,0,181
154,-0.004355977520903878,-0.0044441143763492156,0.013351098166139547,1.472235371749592e-10,0.00017969940697264684,0,0,0,0,86
155,-0.002947779520354594,-0.004730747204685327,0.013899109289722461,2.2721782905037054e-10,0.0004640044462827696,0,0,0,0,133
156,-0.0031267405524558352,-0.005668279632641003,0.0038794429802676573,3.9741845006188405e-10,0.00036480926468153093,0,0,0,0,233
157,-0.0030969653143401066,-0.005618793301730704,0.00400553851900502,2.0509174831887377e-10,0.00035707031493704933,0,0,0,0,120
158,-0.0023676418502186665,-0.006422069500477404,0.0032416679817989028,1.1020490210495498e-09,0.00036342550288060544,0,0,0,0,647
159,-0.002035653347356186,-0.0065594271449402036,0.0033303422306654087,9.914186173920661e-10,0.0004109914147642815,0,0,0,0,582
160,-0.0016795799377663375,-0.006495504095278216,0.0038292495386669017,7.548397541860623e-10,0.00036526921069362356,0,0,0,0,443
161,-0.001963764604954839,-0.004523356204838936,0.005052862640074174,1.965817172682981e-10,0.00032823452947530805,0,0,0,0,115
162,-0.0016359477129608922,-0.0035517174361399304,0.004996037930547702,2.3913187252117644e-10,0.000263935804037835,0,0,0,0,140
163,-0.003537029160705104,-0.0041303399083757195,0.005637983048213025,2.799800215639397e-10,0.00042670659342676617,0,0,0,0,164
164,-0.0033045579714970396,-0.0037540386402512226,0.004817186391688544,2.1360177936944943e-10,0.0005002556900302767,0,0,0,0,125
165,-0.003338640174461499,-0.003871991704960048,0.004624575406099076,3.2763619544716347e-10,0.0004378518755228086,0,0,0,0,192
166,-0.002756008967563126,-0.0047445748337545035,0.003996455652084236,3.242321830269332e-10,0.00024048714697512223,0,0,0,0,190
167,-0.004409524868350308,-0.004909574268046033,0.003914135018038724,3.9061042522142347e-10,0.0002810204962613094,0,0,0,0,229
168,-0.003767277603098112,-0.004929268278088454,0.004326420853308283,2.6295995946278834e-10,0.00022335314876277838,0,0,0,0,154
169,-0.003185903423677986,-0.0054035423627799275,0.0038770226630909267,1.5743557443565e-10,0.0003895915972219401,0,0,0,0,92
170,-0.0047950541029460406,-0.004125889002666499,0.0033652552173675304,2.493439097818673e-10,0.00044022430422678116,0,0,0,0,146
171,-0.004847949712204714,-0.004198820208467601,0.003647670549096853,2.5274792220209755e-10,0.000481542928132493,0,0,0,0,148
172,-0.003859631618072924,-0.0053895157391249775,0.0034325744024855664,6.288912946375423e-10,0.0002833282401406,0,0,0,0,369
173,-0.0032088404535721136,-0.005452785193272642,0.0037722855443708125,1.7615764274691647e-10,0.00039899487606102283,0,0,0,0,103
174,-0.0042735728344791765,-0.0048535020830851655,0.006663792364896475,2.8338403398417e-10,0.000304557765273816,0,0,0,0,166
175,-0.0052400250166388515,-0.004492126587174651,0.005882297698728503,4.1784252458326564e-10,0.0005052638237993716,0,0,0,0,245
176,-0.004000680950269905,-0.004612156772871072,0.005848131728031022,3.310402078673938e-10,0.0003170741436239547,0,0,0,0,194
177,-0.0035379590494193517,-0.004128877577759706,0.0056390882733367105,2.2551582284025538e-10,0.0004270164959292508,0,0,0,0,132
178,0.0051990209864389925,-0.003774701685729889,0.031230521962561063,1.2509745644346243e-10,0.00048544704173707155,0,0,0,0,73
179,0.004939262396592945,-0.003776227454078727,0.03129915983249911,1.5062754959518944e-10,0.0004997140634276025,0,0,0,0,88
180,0.005873121304501359,-0.002416888446464957,0.03019256849392663,2.561519346223278e-10,0.0004323211898711292,0,0,0,0,150
181,0.005717802010340693,-0.002463941969736822,0.030599476994321,3.0891412713589697e-10,0.000353919407893745,0,0,0,0,181
182,0.004859960026010127,-0.0022294782121523348,0.0307356831453908,2.9189406503474564e-10,0.00023367121099030213,0,0,0,0,171
183,0.0043005847388724785,-0.0030407018379479105,0.031188674217093947,2.3913187252117644e-10,0.0003437548556826654,0,0,0,0,140
184,0.004266668114994578,-0.0029373433469771478,0.03115851927618795,1.4552153096484404e-10,0.00034525603712235386,0,0,0,0,85
185,0.0041949387736900405,-0.002963691364748713,0.031115508503703527,3.0891412713589697e-10,0.0003449494475782129,0,0,0,0,181
186,0.0027661818121830642,-0.0044233341510079745,0.03318586044129727,3.9741845006188405e-10,0.00034192922705839686,0,0,0,0,233
187,0.0034766112592201763,-0.005241718306325367,0.03308460108201082,2.5274792220209755e-10,0.00026715390117893997,0,0,0,0,148
188,0.003156558093792787,-0.003809427782773181,0.03176972425380928,3.2593418923704834e-10,0.0002488748778326711,0,0,0,0,191
189,0.0029602142689328865,-0.003737143176580957,0.03242530774104246,3.531662885988905e-10,0.00028828072262363175,0,0,0,0,207
190,0.0033922551730723926,-0.005606699582870728,0.03282921031912948,3.9061042522142347e-10,0.00028050097880234087,0,0,0,0,229
191,0.004084154251525685,-0.004621822676012818,0.03279400827159939,3.0210610229543644e-10,0.0003178308155414152,0,0,0,0,177
192,0.004066118518037712,-0.004034745767053401,0.032024567896444804,3.514642823887754e-10,0.0003763794492100276,0,0,0,0,206
193,0.0035959241097057865,-0.0038874721228082335,0.0328182990932574,2.493439097818673e-10,0.00037808130973396466,0,0,0,0,146
194,0.0035971306626513123,-0.003904580577644895,0.032839278989889364,2.697679843032489e-10,0.00037736287250029327,0,0,0,0,158
195,0.004030546074584902,-0.005454165110240344,0.03199508358539956,1.028862754014599e-09,0.00031365965081511,0,0,0,0,604
196,0.004291646817483235,-0.004669417743615735,0.03241981040096542,2.8338403398417e-10,0.0003570839858183444,0,0,0,0,166
197,0.0042510536209773,-0.004271046366753031,0.03195777661951681,2.6125795325267326e-10,0.0004170338446403929,0,0,0,0,153
198,0.00422141764490626,-0.005188974574291221,0.0319784763931559,5.48897002762131e-10,0.0003506431423502594,0,0,0,0,322
199,0.004194121702334846,-0.004769273051553954,0.03162282415806368,3.6167631964946617e-10,0.00036785715849919725,0,0,0,0,212
200,-0.0011588428113797893,0.003971435285011587,0.0016811350707726966,1.727536303266862e-10,0.00025975798831651684,0,0,0,0,101
201,-0.0009431364157774327,0.0036530085590020024,0.0018093514604984736,1.676476116963408e-10,0.00025873889590891086,0,0,0,0,98
202,-0.002221894915141229,0.0013866944012075255,0.031684961401884856,1.5743557443565e-10,0.0004115355678065597,0,0,0,0,92
203,-0.0014013456557467627,-0.003515233612552777,0.005423809966903011,2.4083387873129157e-10,0.00025043380348525,0,0,0,0,141
204,-0.001798522969688366,-0.002706494052684608,0.0061462918682282834,2.0338974210875864e-10,0.0003046521106420038,0,0,0,0,119
205,-0.001865474740718701,-0.0028176956206028623,0.006095174296328286,1.8466767379749216e-10,0.0003067242753572787,0,0,0,0,108
206,-0.007392871318555339,0.0011989835701893773,0.004904337385866903,1.1531092073530038e-09,0.0004826252200795159,0,0,0,0,677
207,-0.007421883923308743,0.0014386523847648204,0.004835622674486976,8.314300336412435e-10,0.0005522436617373957,0,0,0,0,488
208,-0.006931165464370885,0.0019869894781890337,0.005103893910169111,1.3777740270882017e-09,0.00042867690679729753,0,0,0,0,809
209,-0.005661745225892424,0.002130674887465931,0.00825135019006603,3.174241581864727e-10,0.00039907498448163664,0,0,0,0,186
210,-0.005620170806529797,0.0021272833337202374,0.00836857213273448,2.0168773589864348e-10,0.0004187051969597788,0,0,0,0,118
211,-0.006026491057081782,0.0016243226929583362,0.008353683387004237,5.48897002762131e-10,0.0005198564703301844,0,0,0,0,322
212,-0.00468324271172354,-0.002239430417175557,0.004440544599222824,1.9998572968852835e-10,0.00035499148457980654,0,0,0,0,117
213,0.006138598632344295,-0.0034998745630469117,0.017795913039246932,7.344156796646808e-10,0.0002760343493184474,0,0,0,0,431
214,0.0015795251910871297,0.002519952328379802,0.01876864659681127,3.582723072292359e-10,0.00037850828362224196,0,0,0,0,210
215,0.004436480195456964,-0.0021466867371519784,0.012890937484660928,1.82965667587377e-10,0.0004245247922358811,0,0,0,0,107
216,-0.0021157943671551273,-0.005861632242552564,0.031945573446545285,4.6209468604625913e-10,0.0005233033459449366,0,0,0,0,271
217,-0.0008979708653316036,-0.006449035566242938,0.010016809516797606,9.948226298122964e-10,0.00027346326645081144,0,0,0,0,584
218,-0.0017719242300439765,-0.006265614983339585,0.013451911089651629,3.2082817060670294e-10,0.000276401520041388,0,0,0,0,188
219,-0.0005801119481093622,-0.006440103832363061,0.004054513659118985,2.08495760739104e-10,0.0003404834513075116,0,0,0,0,122
