LAMMPS data file via write_data, version 22 Jul 2025, timestep = 4000001, units = si

1850 atoms
1 atom types

-0.008 0.008 xlo xhi
-0.008 0.008 ylo yhi
0 0.07 zlo zhi

Atoms # sphere

1 1 0.0016 1600 0.0034605517358337213 -0.004565801866888166 0.004999821129144381 0 0 0
2 1 0.0016 1600 -0.0007140951068783331 0.0009483158394174406 0.001667987869676146 0 0 0
3 1 0.0016 1600 0.0026730901787359366 -0.006685912521689153 0.0037501351880138986 0 0 0
4 1 0.0016 1600 0.0003033450029783715 -0.005791239095867365 0.0023404215100360356 0 0 0
5 1 0.0016 1600 0.002985672025913719 0.003654199925467961 0.0007992360449001421 0 0 0
6 1 0.0016 1600 -0.0002764399487989906 1.6127039211969982e-07 0.0038670863323449966 0 0 0
7 1 0.0016 1600 -0.0010314138469521244 0.0030731118468037186 0.0007994025818923688 0 0 0
8 1 0.0016 1600 0.0007785588989400018 0.006145254198252027 0.0020514537405406617 0 0 0
9 1 0.0016 1600 -0.005304268044489047 -0.002555608705048471 0.0007998062120324911 0 0 0
10 1 0.0016 1600 0.003861157677927437 0.0060711661413363 0.0007995090135758289 0 0 0
11 1 0.0016 1600 0.0030375332641196335 -0.005767321849224067 0.0007990548464914726 0 0 0
12 1 0.0016 1600 0.002059890339188312 0.002056097736366513 0.0007998369041515655 0 0 0
13 1 0.0016 1600 0.00242107976631648 0.0067813991323389415 0.0008012263978093273 0 0 0
14 1 0.0016 1600 -0.0017056787463901528 -0.006994711205325027 0.0052109225694441565 0 0 0
15 1 0.0016 1600 0.002828578569354444 0.0015585048548119465 0.0021117065891771824 0 0 0
16 1 0.0016 1600 -0.002744381521881219 -0.006656874977407938 0.0020847533854677774 0 0 0
17 1 0.0016 1600 0.0010747503666715247 0.0071198771275541835 0.003284858926633997 0 0 0
18 1 0.0016 1600 0.0019535491538448216 -0.0028244965114717904 0.0015728540383175434 0 0 0
19 1 0.0016 1600 0.0038121839335948345 -0.002585643959399785 0.003563021454729167 0 0 0
20 1 0.0016 1600 0.0051104823195654275 0.0050720071579512 0.0007996452919811904 0 0 0
21 1 0.0016 1600 -0.0007355892081249029 0.007162677562565598 0.0007997000329138177 0 0 0
22 1 0.0016 1600 -0.00575270849654192 0.00023247736123980766 0.0007999358558857935 0 0 0
23 1 0.0016 1600 -0.00034387779559456974 -0.0013445988397489423 0.0007999358558857873 0 0 0
24 1 0.0016 1600 -0.00719706285883942 0.00022526006782736633 0.0021600505427745342 0 0 0
25 1 0.0016 1600 -0.0003991888871994487 -0.0058081741857887274 0.0037774740455621815 0 0 0
26 1 0.0016 1600 -0.0009773234066554103 0.0024126714219127486 0.002255134817941223 0 0 0
27 1 0.0016 1600 0.005866301968386724 0.0018192297724246391 0.0030350802362482886 0 0 0
28 1 0.0016 1600 -0.005660738230779506 -0.0013845047786767892 0.0031280307741761914 0 0 0
29 1 0.0016 1600 -0.003715421859704615 -4.275311725902615e-05 0.0019110380373162108 0 0 0
30 1 0.0016 1600 0.006396455584562519 -0.0033061922741878086 0.002383269457030599 0 0 0
31 1 0.0016 1600 -0.0022628701947749797 -0.002271482175914685 0.005728592341727251 0 0 0
32 1 0.0016 1600 0.0014169368228603935 0.004563531368807561 0.001771719508374256 0 0 0
33 1 0.0016 1600 0.0010201553927276963 0.0034738805989549255 0.005254731171827935 0 0 0
34 1 0.0016 1600 -0.00022535626744504676 -0.001673148341549565 0.0035125198192591453 0 0 0
35 1 0.0016 1600 0.003256360203488793 -0.003402679981176274 0.002299595826176983 0 0 0
36 1 0.0016 1600 0.0030805958185107867 0.004913518625316625 0.005376451725024464 0 0 0
37 1 0.0016 1600 -0.0015412778854405206 0.004539714149401726 0.002342902021224435 0 0 0
38 1 0.0016 1600 -0.006285723407781363 0.003512240096638827 0.0007994480105235178 0 0 0
39 1 0.0016 1600 0.005685367456131223 0.0044185307395103145 0.0021417624490152245 0 0 0
40 1 0.0016 1600 -0.004888688282238284 0.003315812449675714 0.006780824922450766 0 0 0
41 1 0.0016 1600 0.003661005007573439 -0.0018639631053204507 0.0021314504177344707 0 0 0
42 1 0.0016 1600 -0.004501085303853572 -0.0008821542242968424 0.0007993362651395146 0 0 0
43 1 0.0016 1600 0.0054304253787612515 -0.0014162714657758831 0.0030861651403116712 0 0 0
44 1 0.0016 1600 0.006495599636993002 -0.003106632041624106 0.0007995029595869276 0 0 0
45 1 0.0016 1600 -0.001666904124391499 0.007004447003155881 0.0033910376734836226 0 0 0
46 1 0.0016 1600 0.002878338955836259 0.003355245031551123 0.005075443645913737 0 0 0
47 1 0.0016 1600 -0.002953933270181154 0.00021693179656009185 0.003457636753597246 0 0 0
48 1 0.0016 1600 0.0008639967912128017 0.007147944561867089 0.0007999360083986624 0 0 0
49 1 0.0016 1600 -0.001480802285309341 -0.00015458056372408705 0.0007993601566286453 0 0 0
50 1 0.0016 1600 -0.003239700965686922 -0.005207147929888698 0.0025455831117435737 0 0 0
51 1 0.0016 1600 -0.004420861812615056 -0.0035068157053733777 0.004707293206832017 0 0 0
52 1 0.0016 1600 -0.005347761135479976 0.0048086302647597475 0.0007999358558857999 0 0 0
53 1 0.0016 1600 -0.0057198557427826525 -0.00014326104734570531 0.004135429932188992 0 0 0
54 1 0.0016 1600 -0.007194045766247161 0.0002980078854882201 0.005798796893463633 0 0 0
55 1 0.0016 1600 0.0022365436550512417 0.00046594483314690084 0.0007994536615241208 0 0 0
56 1 0.0016 1600 0.006915388635594463 -0.002006249569794946 0.0031574926806290527 0 0 0
57 1 0.0016 1600 -0.001600842332836104 -0.0008644948300437083 0.0036269877443008366 0 0 0
58 1 0.0016 1600 -0.005205920152623656 0.0004887063733457363 0.005526828070765654 0 0 0
59 1 0.0016 1600 0.001282054373591209 -0.004836930356297992 0.003171285538224372 0 0 0
60 1 0.0016 1600 0.0016951212793423 -0.0019286334186393737 0.004222247698905716 0 0 0
61 1 0.0016 1600 0.005709218200189991 -0.0004917744293694822 0.0007999358558857897 0 0 0
62 1 0.0016 1600 -0.0009684558867857404 -0.005614113333058556 0.0007999358558857897 0 0 0
63 1 0.0016 1600 -0.007172323153719181 -0.000614821674436192 0.0007994602939382829 0 0 0
64 1 0.0016 1600 0.0014193620855774843 -0.0004253023287298979 0.0018462512097392144 0 0 0
65 1 0.0016 1600 0.007077684211366007 -0.0013216696934717552 0.0007998826093614928 0 0 0
66 1 0.0016 1600 0.0070942871452722 0.0003685820599353743 0.0007999358558857933 0 0 0
67 1 0.0016 1600 0.00452198659799445 -0.005603035504185686 0.0013727788448580863 0 0 0
68 1 0.0016 1600 -0.0031082797469865666 0.001426365929673759 0.0017317150092485587 0 0 0
69 1 0.0016 1600 0.0071957972160032 0.0002646821570262451 0.005086969074659669 0 0 0
70 1 0.0016 1600 -0.006814770134978825 0.0023263937236445214 0.001733348818850346 0 0 0
71 1 0.0016 1600 0.00029961669625294516 0.004526810786054911 0.004289828108755092 0 0 0
72 1 0.0016 1600 0.00037523065137945173 -0.0029687213564630137 0.0007991915203905503 0 0 0
73 1 0.0016 1600 0.005597523326861406 -0.004529559462148112 0.0007996433903625636 0 0 0
74 1 0.0016 1600 0.007184178694470183 -0.00048594934026481546 0.0021600068207907534 0 0 0
75 1 0.0016 1600 0.0045176284650094035 0.0056063379520844316 0.002186176443951871 0 0 0
76 1 0.0016 1600 0.004582567876847254 0.003561784536347781 0.0007996694314659186 0 0 0
77 1 0.0016 1600 -0.00010649298182082406 -0.0003786485990731221 0.0023227260187249753 0 0 0
78 1 0.0016 1600 -0.004495244933470371 0.0006455000309564023 0.0034742018694826756 0 0 0
79 1 0.0016 1600 -0.004582785939758773 -0.0019986019251572898 0.002118364801072105 0 0 0
80 1 0.0016 1600 -0.0006227991721467652 -0.004475305639133367 0.0024139927813293517 0 0 0
81 1 0.0016 1600 -0.0009914350822225737 0.0020454322522555747 0.0038118794706903307 0 0 0
82 1 0.0016 1600 0.002106107111129219 0.0031270719102696027 0.002026357014976719 0 0 0
83 1 0.0016 1600 0.0048958834211585145 -0.0030922980076899475 0.0007994270871763997 0 0 0
84 1 0.0016 1600 -0.004995204943727898 0.0028886892693323466 0.004250601314558063 0 0 0
85 1 0.0016 1600 0.002228183025780258 -0.004199444338198637 0.0007998629498279119 0 0 0
86 1 0.0016 1600 0.006790748278770147 0.0022232783593589085 0.0007990342236478062 0 0 0
87 1 0.0016 1600 -0.0037268528127523196 -0.0022907251078394916 0.0007993358546421669 0 0 0
88 1 0.0016 1600 -0.002341448770016064 -0.004009231798785783 0.003109018529763262 0 0 0
89 1 0.0016 1600 -0.005809851417870735 -0.0042528447434350206 0.0029256340233357356 0 0 0
90 1 0.0016 1600 -0.0042736131121214535 0.005795269742770325 0.005323848113911182 0 0 0
91 1 0.0016 1600 0.005229578983891845 0.0021442669357519786 0.004490557172175617 0 0 0
92 1 0.0016 1600 0.00014562054593612615 0.001983423466841763 0.0007996577806367008 0 0 0
93 1 0.0016 1600 -0.0019520128769856496 -0.002391628436019539 0.0033042096695894284 0 0 0
94 1 0.0016 1600 -0.000653055291022085 -0.00654219503545801 0.006327596495085335 0 0 0
95 1 0.0016 1600 -0.0022779289967945443 0.002017600621510142 0.004761992684161384 0 0 0
96 1 0.0016 1600 -0.004249458638346403 -0.004202539150258151 0.0032771178054454243 0 0 0
97 1 0.0016 1600 0.0061216014517116195 -0.0037904867807445853 0.0038826775057817725 0 0 0
98 1 0.0016 1600 0.0013653175737687955 -0.007069400676046409 0.002285801295437268 0 0 0
99 1 0.0016 1600 0.000612699572237433 0.002582592625686672 0.002207328264212593 0 0 0
100 1 0.0016 1600 -0.006334482429715492 -0.0034234249421417748 0.0016623717706679459 0 0 0
101 1 0.0016 1600 -0.003864991225537159 0.0026429890674767326 0.0024433658200013475 0 0 0
102 1 0.0016 1600 -0.004107476229623134 0.0025246351562861267 0.0007996494970208742 0 0 0
103 1 0.0016 1600 -0.0011472000517820974 0.004675886161083711 0.0007990823441127134 0 0 0
104 1 0.0016 1600 -0.0004262539152444448 -0.00718767820462978 0.0015084018885511013 0 0 0
105 1 0.0016 1600 0.000760011894948689 -0.0037115293527358127 0.0021619409729830784 0 0 0
106 1 0.0016 1600 -0.002298997571154368 0.00682318671896516 0.0007998894067006011 0 0 0
107 1 0.0016 1600 0.004500498987547645 -0.0015425403010393814 0.0007992678533352915 0 0 0
108 1 0.0016 1600 -0.002190787435691667 -0.00042513332871950616 0.0022066884454570767 0 0 0
109 1 0.0016 1600 0.002155387276776728 -0.0016199930361315625 0.0026139634039717744 0 0 0
110 1 0.0016 1600 -0.005868564311621805 0.00417157490918406 0.003629507041225165 0 0 0
111 1 0.0016 1600 0.003533806037416272 0.0006063816005542668 0.003312209245081249 0 0 0
112 1 0.0016 1600 -0.0033598271061859395 0.0029505303109353094 0.004042080346383157 0 0 0
113 1 0.0016 1600 -0.006883516727050874 -0.002112193278838975 0.0023970769908965945 0 0 0
114 1 0.0016 1600 0.002619364814445711 0.006707034383581643 0.005627154351908907 0 0 0
115 1 0.0016 1600 0.0051620327213985654 0.0023672153699788425 0.0016915975537515917 0 0 0
116 1 0.0016 1600 0.0029361239616614325 -0.006574472487886047 0.002176304029823537 0 0 0
117 1 0.0016 1600 0.0011063233945334205 0.0010758373969710956 0.004242712084614511 0 0 0
118 1 0.0016 1600 0.0031681288557972825 0.006465650393481972 0.002185841929290627 0 0 0
119 1 0.0016 1600 -0.0026298597095447515 0.0031376725726500352 0.0007999253127522041 0 0 0
120 1 0.0016 1600 -0.004155493290993116 0.0058766959944987875 0.0007990570421194832 0 0 0
121 1 0.0016 1600 -0.002778638832562136 0.005264710654273458 0.005120681185695152 0 0 0
122 1 0.0016 1600 -0.002628163400735453 0.0052640623215198116 0.0009425918686632634 0 0 0
123 1 0.0016 1600 -0.0025942775346484933 -0.0034201453256153948 0.0007994638001235083 0 0 0
124 1 0.0016 1600 -2.9678145893085525e-05 -0.007200436935806711 0.00305805310532104 0 0 0
