time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
0.00013398730436628458,0.0005667955899682977,1.7985735413482744e-09,1.3472129065245841e-12,1.799920754254799e-09,1.799920754254799e-09,1.799920754254799e-09,0.0,0.0,2.122198256742772e-10
0.0001425015219259054,0.0006026305443695694,1.9122861424734073e-09,1.523388085770742e-12,1.913809530559178e-09,1.913809530559178e-09,1.913809530559178e-09,0.0,0.0,2.3997183550634145e-10
0.00015155677507837893,0.0006407189548745749,2.0331494811774824e-09,1.7225676298432954e-12,2.0348720488073258e-09,2.034872048807326e-09,2.0348720488073258e-09,-4.1359030627651384e-25,2.0325125922238023e-16,2.713476098299435e-10
0.0001611874439074515,0.0006812009517049623,2.1616082230744544e-09,1.9477485298795316e-12,2.163555971604334e-09,2.163555971604334e-09,2.163555971604334e-09,0.0,0.0,3.06819249924415e-10
0.0001714300931778293,0.0007242251752994753,2.2981340386660534e-09,2.2023168513288265e-12,2.3003363555173824e-09,2.3003363555173824e-09,2.3003363555173824e-09,0.0,0.0,3.4692014603261066e-10
0.00018232361116063742,0.0007699492667711096,2.4432271596758153e-09,2.4900979783737338e-12,2.445717257654189e-09,2.4457172576541897e-09,2.445717257654189e-09,-8.271806125530277e-25,3.382159609677932e-16,3.92252892117539e-10
0.00019390935728053616,0.0008185403833802149,2.597418014764497e-09,2.8154132785894847e-12,2.6002334280430863e-09,2.6002334280430867e-09,2.6002334280430863e-09,-4.1359030627651384e-25,1.590589144097645e-16,4.4349821196758454e-10
0.00020623131914506758,0.0008701757394989663,2.7612689461354986e-09,3.1831440272221347e-12,2.764452090162721e-09,2.764452090162721e-09,2.764452090162721e-09,0.0,0.0,5.014250288737647e-10
0.0002193362795524249,0.000925043174171319,2.9353760105339145e-09,3.5988034777293886e-12,2.938974814011644e-09,2.9389748140116444e-09,2.938974814011644e-09,-4.1359030627651384e-25,1.4072604647876209e-16,5.669018185476955e-10
0.00023327399411172362,0.0009833417456597759,3.1203708658809793e-09,4.068618130157546e-12,3.1244394840111367e-09,3.124439484011137e-09,3.1244394840111367e-09,-4.1359030627651384e-25,1.32372641042658e-16,6.409094109294608e-10
0.0002480973801501451,0.001045282353871808,3.3169227463771063e-09,4.599619329760365e-12,3.3215223657068668e-09,3.321522365706867e-09,3.3215223657068668e-09,-4.1359030627651384e-25,1.245182963530929e-16,7.245554192677027e-10
0.00026386271762417684,0.0011110883910744698,3.5257405273699114e-09,5.199746500995632e-12,3.530940273870907e-09,3.530940273870907e-09,3.530940273870907e-09,0.0,0.0,8.190905020635572e-10
0.00028062986279774857,0.001180996421248134,3.747574881100789e-09,5.877963476367305e-12,3.753452844577156e-09,3.753452844577156e-09,3.753452844577156e-09,0.0,0.0,9.259266877812343e-10
0.00029846247549853664,0.0012552568888416756,3.983220525749093e-09,6.644389510682363e-12,3.9898649152597754e-09,3.9898649152597754e-09,3.9898649152597754e-09,0.0,0.0,1.0466580128797747e-09
0.0003174282608152608,0.0013341348563863746,4.2335185660516975e-09,7.510446862980896e-12,4.241029012914678e-09,4.241029012914679e-09,4.241029012914678e-09,-8.271806125530277e-25,1.9504243192727928e-16,1.1830837696689204e-09
0.000337599226153625,0.0014179107716602967,4.499358927693077e-09,8.489026930498018e-12,4.507847954623575e-09,4.507847954623575e-09,4.507847954623575e-09,0.0,0.0,1.3372346765753458e-09
0.0003590519546268674,0.0015068812637653705,4.781682883442047e-09,9.594677254828368e-12,4.791277560696875e-09,4.791277560696875e-09,4.791277560696875e-09,0.0,0.0,1.5114023363043488e-09
0.0003818678958189009,0.0016013599675016772,5.081485669082119e-09,1.08438119695515e-11,5.0923294810516705e-09,5.0923294810516705e-09,5.0923294810516705e-09,0.0,0.0,1.7081723866196243e-09
0.00040613367502398553,0.0017016783759436173,5.399819188832925e-09,1.2254948493282867e-11,5.412074137326208e-09,5.412074137326209e-09,5.412074137326208e-09,-8.271806125530277e-25,1.5283985244180145e-16,1.9304617854358993e-09
0.0004319414221370222,0.0018081867191313192,5.7377948036413555e-09,1.3848973744048943e-11,5.751643777385405e-09,5.7516437773854054e-09,5.751643777385405e-09,-8.271806125530277e-25,1.438163844230717e-16,2.1815607462606183e-09
0.0004593891214431669,0.001921254867897597,6.096586199233604e-09,1.564944339916743e-11,6.1122356426327715e-09,6.1122356426327715e-09,6.1122356426327715e-09,0.0,0.0,2.465179879131581e-09
0.000488580983634809,0.0020412732613805024,6.477432329327089e-09,1.768291813794411e-11,6.495115247465033e-09,6.495115247465035e-09,6.495115247465033e-09,-1.6543612251060553e-24,2.547085251107334e-16,2.7855031572758572e-09
0.0005196278414683565,0.002168653855511166,6.881640425401811e-09,1.997934132209551e-11,6.901619766723907e-09,6.901619766723906e-09,6.901619766723907e-09,8.271806125530277e-25,1.1985311282161196e-16,3.1472474112499304e-09
0.000552647570563011,0.0023038310872832172,7.310589056550325e-09,2.2572463234639823e-11,7.3331615197849646e-09,7.333161519784964e-09,7.3331615197849646e-09,8.271806125530277e-25,1.1279999906197125e-16,3.555729157206437e-09
0.0005877655369391849,0.00244726285660032,7.765731245107119e-09,2.550031690749657e-11,7.791231562014615e-09,7.791231562014617e-09,7.791231562014615e-09,-1.6543612251060553e-24,2.1233629265644353e-16,4.0169395516765655e-09
0.0006251150729957279,0.0025994315148003587,8.248597603464577e-09,2.8805752185974977e-11,8.277403355650552e-09,8.27740335565055e-09,8.277403355650552e-09,1.6543612251060553e-24,1.998647587925879e-16,4.537628520123211e-09
0.0006648379837331062,0.0027608448595855912,8.760799491216532e-09,3.253703438506535e-11,8.793336525601597e-09,8.793336525601597e-09,8.793336525601597e-09,0.0,0.0,5.1253990603233044e-09
0.0007070850851445119,0.002932037124333666,9.304032154471018e-09,3.6748515558942385e-11,9.340780670029961e-09,9.340780670029963e-09,9.340780670029961e-09,-1.6543612251060553e-24,1.77111665881857e-16,5.788812984152407e-09
0.0007520167768190125,0.0031135699678844398,9.880077866672837e-09,4.150138552981571e-11,9.921579252202653e-09,9.921579252202655e-09,9.921579252202653e-09,-1.6543612251060553e-24,1.667437393839067e-16,6.537509223467153e-09
0.0007998036509307438,0.0033060334320388182,1.0490808966968904e-08,4.686451402736625e-11,1.0537673480996271e-08,1.053767348099627e-08,1.0537673480996271e-08,1.6543612251060553e-24,1.5699492189519293e-16,7.3823364881903284e-09
0.0008506271399262945,0.0035100468915738284,1.113819087482588e-08,5.2915391058483535e-11,1.1191106265884363e-08,1.1191106265884362e-08,1.1191106265884363e-08,1.6543612251060553e-24,1.4782821159953675e-16,8.335501398132323e-09
0.0009046802053693582,0.0037262599532513754,1.1824284942792939e-08,5.97411795584704e-11,1.1884026122351409e-08,1.1884026122351409e-08,1.1884026122351409e-08,0.0,0.0,9.410734301960109e-09
0.0009621680705579899,0.00395535330550467,1.2551251152753397e-08,6.74398914363367e-11,1.2618691044189733e-08,1.2618691044189735e-08,1.2618691044189733e-08,-1.6543612251060553e-24,1.3110402808917367e-16,1.06234745338304e-08
0.0010233089996959947,0.004198039513324332,1.3321350638282221e-08,7.612169970400732e-11,1.3397472337986229e-08,1.339747233798623e-08,1.3397472337986229e-08,-1.6543612251060553e-24,1.234830857172512e-16,1.1991077106652793e-08
0.0010883351265767295,0.004455063721405089,1.4136947915893185e-08,8.591040351367522e-11,1.422285831940686e-08,1.4222858319406864e-08,1.422285831940686e-08,-3.308722450212111e-24,2.3263414258281766e-16,1.3533043492221225e-08
0.0011574933359255802,0.004727204268719973,1.5000512835224977e-08,9.694506033765581e-11,1.5097457895562634e-08,1.5097457895562634e-08,1.5097457895562634e-08,0.0,0.0,1.5271278730481913e-08
0.0012310462007473126,0.005015273182214377,1.5914622145646676e-08,1.0938180431017109e-10,1.6024003949956847e-08,1.602400394995685e-08,1.6024003949956847e-08,-3.308722450212111e-24,2.0648537410158468e-16,1.7230377863974847e-08
0.001309272979237116,0.005320116526431005,1.6881960605698595e-08,1.2339586996018145e-10,1.7005356475658776e-08,1.7005356475658776e-08,1.7005356475658776e-08,0.0,0.0,1.9437944726517226e-08
0.0013924706750403219,0.005642614591370383,1.790532157921715e-08,1.3918384192901848e-10,1.804450542114617e-08,1.804450542114617e-08,1.804450542114617e-08,0.0,0.0,2.1924946330161547e-08
0.0014809551648862765,0.005983681886690097,1.8987607016927713e-08,1.5696615380585964e-10,1.9144573170733572e-08,1.914457317073358e-08,1.9144573170733572e-08,-6.617444900424222e-24,3.456564344061924e-16,2.472610649446257e-08
0.0015750623978776637,0.006344266912526966,2.0131826729210322e-08,1.769898607622146e-10,2.0308816589972537e-08,2.0308816589972544e-08,2.0308816589972537e-08,-6.617444900424222e-24,3.258409898532235e-16,2.788034260595644e-08
0.0016751496709886146,0.006725351669699453,2.1341096831858623e-08,1.9953171295188022e-10,2.1540628544810504e-08,2.154062854481051e-08,2.1540628544810504e-08,-6.617444900424222e-24,3.072076047668754e-16,3.1431249755745436e-08
0.0017815969856142919,0.007127950894508561,2.2618637317926077e-08,2.2490155667694224e-10,2.284353887460302e-08,2.2843538874603024e-08,2.284353887460302e-08,-3.308722450212111e-24,1.4484281390790462e-16,3.5427636508456575e-08
0.0018948084903223578,0.0075531109330918104,2.3967768485790692e-08,2.5344609757921343e-10,2.4221214583369906e-08,2.422121458336991e-08,2.4221214583369906e-08,-3.308722450212111e-24,1.3660431597364457e-16,3.992411769928736e-08
0.002015214015284025,0.008001908267504387,2.5391906262069512e-08,2.8555305443333353e-10,2.5677459316502847e-08,2.5677459316502847e-08,2.5677459316502847e-08,0.0,0.0,4.4981768760610954e-08
0.002143270704210462,0.00847544760855998,2.6894556149761345e-08,3.216557414454596e-10,2.7216211891206805e-08,2.7216211891206812e-08,2.7216211891206805e-08,-6.617444900424222e-24,2.4314349575453693e-16,5.066884754896027e-08
0.0022794647499905295,0.00897485950762984,2.8479305649932617e-08,3.622381160743282e-10,2.8841543766006945e-08,2.8841543766006948e-08,2.8841543766006945e-08,-3.308722450212111e-24,1.1472071249222857e-16,5.706158950346257e-08
0.0024243132406195386,0.009501297471294483,3.014981510583973e-08,4.078403285011881e-10,3.055765543434092e-08,3.0557655434340913e-08,3.055765543434092e-08,6.617444900424222e-24,2.1655604156683722e-16,6.42450818265544e-08
0.0025783661224274813,0.010055934489886618,3.1909806687192546e-08,4.5906481638826664e-10,3.236887150358081e-08,3.2368871503580806e-08,3.236887150358081e-08,6.617444900424222e-24,2.0443854212502174e-16,7.231422356131817e-08
0.002742208288060507,0.010639958920678084,3.37630513265541e-08,5.165829881243194e-10,3.427963431467842e-08,3.4279634314678427e-08,3.427963431467842e-08,-6.617444900424222e-24,1.930430423988115e-16,8.137477837029595e-08
0.0029164617971430998,0.011254569758827077,3.571335371296204e-08,5.811425300402291e-10,3.6294496243002265e-08,3.6294496243002265e-08,3.6294496243002265e-08,0.0,0.0,9.15445256052372e-08
0.003101788238052134,0.011900971054734208,3.7764534576907766e-08,6.535754001075559e-10,3.841810997701532e-08,3.841810997701531e-08,3.841810997701532e-08,6.617444900424222e-24,1.7224805968808168e-16,1.0295451951513087e-07
0.003298891239769766,0.012580365578442073,3.9920410586010494e-08,7.348065402619023e-10,4.06552171262724e-08,4.0655217126272405e-08,4.06552171262724e-08,-6.617444900424222e-24,1.6276988214995574e-16,1.1575046165567152e-07
0.003508519143351911,0.013293947656074258,4.218477161338081e-08,8.258633552744127e-10,4.301063496865522e-08,4.301063496865522e-08,4.301063496865522e-08,0.0,0.0,1.3009419404928426e-07
0.0037314678431550645,0.014042894998704784,4.456135480873296e-08,9.278860185219073e-10,4.548924082725487e-08,4.548924082725486e-08,4.548924082725487e-08,6.617444900424222e-24,1.4547274872214135e-16,1.4616532260242636e-07
0.003968583808608775,0.014828359651535472,4.7053815878030624e-08,1.0421386350189975e-09,4.8095954513049624e-08,4.8095954513049624e-08,4.8095954513049624e-08,0.0,0.0,1.641629755631539e-07
0.004220767298006492,0.015651457913560044,4.96656970962489e-08,1.170021317476783e-09,5.083571841372568e-08,5.083571841372568e-08,5.083571841372568e-08,0.0,0.0,1.8430770580327718e-07
0.004488975776516661,0.016513259255601584,5.2400392141743246e-08,1.3130832117807631e-09,5.371347535352401e-08,5.3713475353524e-08,5.371347535352401e-08,1.3234889800848443e-23,2.463979422992248e-16,2.0684354265785717e-07
0.004774227551391146,0.017414774133899538,5.526110742594157e-08,1.4730365250679205e-09,5.673414395100949e-08,5.673414395100949e-08,5.673414395100949e-08,0.0,0.0,2.3204020169922016e-07
0.00507760563817284,0.01835694075940544,5.825082010925846e-08,1.6517715879791107e-09,5.990259169723757e-08,5.990259169723758e-08,5.990259169723757e-08,-1.3234889800848443e-23,2.2094018682431686e-16,2.601954574195242e-07
0.005400261872581263,0.019340610814341217,6.137223277643014e-08,1.8513729877426128e-09,6.322360576417275e-08,6.322360576417276e-08,6.322360576417275e-08,-1.3234889800848443e-23,2.0933462495345883e-16,2.9163768459609345e-07
0.005743421283687767,0.02036653410287311,6.462772472955152e-08,2.0741368168140166e-09,6.670186154636554e-08,6.670186154636552e-08,6.670186154636554e-08,1.3234889800848443e-23,1.9841859723283222e-16,3.2672857538485766e-07
0.006108386744983959,0.02143534239794148,6.801930073032995e-08,2.3225890300071038e-09,7.034188976033705e-08,7.034188976033704e-08,7.034188976033705e-08,1.3234889800848443e-23,1.88150899072249e-16,3.658660310289283e-07
0.006496543921002078,0.022547532253106118,7.154853645809376e-08,2.5995049889727824e-09,7.414804144706654e-08,7.414804144706653e-08,7.414804144706654e-08,1.3234889800848443e-23,1.7849277664733305e-16,4.094872406042755e-07
0.00690936652826816,0.023703447616581132,7.521652334010253e-08,2.907930051672725e-09,7.812445339177526e-08,7.812445339177524e-08,7.812445339177526e-08,1.3234889800848443e-23,1.6940777472680249e-16,4.5807192437828403e-07
0.007348421930562229,0.024903261317024368,7.90238098016734e-08,3.2512014540853253e-09,8.227501125575871e-08,8.227501125575871e-08,8.227501125575871e-08,0.0,0.0,5.121457807273119e-07
0.007815377089729078,0.026146956508104457,8.297034238549934e-08,3.632971304242764e-09,8.66033136897421e-08,8.66033136897421e-08,8.66033136897421e-08,0.0,0.0,5.72284108274301e-07
0.008312004894633058,0.027434308059734826,8.705540670172934e-08,4.05723074006475e-09,9.111263744179409e-08,9.111263744179408e-08,9.111263744179409e-08,1.3234889800848443e-23,1.4525855218825544e-16,6.391156113535554e-07
0.008840190892286033,0.0287648642524409,9.127756933996033e-08,4.5283352350952305e-09,9.580590457505557e-08,9.580590457505555e-08,9.580590457505557e-08,1.3234889800848443e-23,1.3814273618678755e-16,7.133263862990318e-07
0.009401940446704572,0.03013792924669852,9.563462224039205e-08,5.051031011797365e-09,1.0068565325218941e-07,1.0068565325218937e-07,1.0068565325218941e-07,3.970466940254533e-23,3.943428693172028e-16,7.956640822008366e-07
0.009999386352676424,0.03155254663583496,1.0012353050337674e-07,5.63048255579137e-09,1.0575401305916811e-07,1.057540130591681e-07,1.0575401305916811e-07,1.3234889800848443e-23,1.2514787304992084e-16,8.869422350878424e-07
0.010634796933343448,0.033007484892959245,1.047403862091621e-07,6.272301052551123e-09,1.1101268726171323e-07,1.1101268726171323e-07,1.1101268726171323e-07,0.0,0.0,9.880447474206962e-07
0.01131058465234512,0.03450122498741687,1.0948036912203695e-07,6.9825737884773925e-09,1.1646294291051434e-07,1.1646294291051434e-07,1.1646294291051434e-07,0.0,0.0,1.0999305194983363e-06
0.01202931527322032,0.036031949572303365,1.143377123798103e-07,7.76789500205605e-09,1.2210560738186635e-07,1.2210560738186633e-07,1.2210560738186635e-07,2.6469779601696886e-23,2.1677775631480014e-16,1.223638309289269e-06
0.012793717600842944,0.037597536469593865,1.1930568182062003e-07,8.635397383178923e-09,1.2794107920379895e-07,1.2794107920379898e-07,1.2794107920379895e-07,-2.6469779601696886e-23,2.068903886572102e-16,1.3602916943647162e-06
0.013606693841876542,0.039195556153915616,1.243765679983611e-07,9.592784507208592e-09,1.3396935250556967e-07,1.3396935250556967e-07,1.3396935250556967e-07,0.0,0.0,1.5111041810773843e-06
0.014471330623583757,0.04082327322230183,1.2954169084655434e-07,1.064836451347798e-08,1.4019005536003233e-07,1.401900553600323e-07,1.4019005536003233e-07,2.6469779601696886e-23,1.888135326982924e-16,1.677384509769926e-06
0.015390910712825398,0.04247765454200188,1.3479142553323348e-07,1.1811083765885946e-08,1.4660250929911944e-07,1.4660250929911947e-07,1.4660250929911944e-07,-2.6469779601696886e-23,1.8055475126752055e-16,1.8605419571630721e-06
0.016368925479742884,0.04415538124292528,1.4011524051574444e-07,1.309056245642166e-08,1.532058029721661e-07,1.5320580297216616e-07,1.532058029721661e-07,-5.293955920339377e-23,3.4554539173044006e-16,2.062091944803787e-06
0.01740908815344483,0.045852867032355395,1.4550175565756913e-07,1.4497131265379736e-08,1.5999888692294887e-07,1.5999888692294887e-07,1.5999888692294887e-07,0.0,0.0,2.2836618139687182e-06
0.018515347920025703,0.04756628304616107,1.5093882108696968e-07,1.6041869345091682e-08,1.6698069043206136e-07,1.6698069043206136e-07,1.6698069043206136e-07,0.0,0.0,2.5269968090546674e-06
0.019691904916442442,0.049291589972223916,1.5641361913205525e-07,1.773664342825868e-08,1.7415026256031394e-07,1.7415026256031394e-07,1.7415026256031394e-07,0.0,0.0,2.7939662381219804e-06
0.020943226177176352,0.05102457577865792,1.6191278404115173e-07,1.959414919391335e-08,1.8150693323506507e-07,1.815069332350651e-07,1.8150693323506507e-07,-2.6469779601696886e-23,1.4583343528490197e-16,3.0865699890711297e-06
0.02227406259422494,0.052760903142151,1.6742255248390256e-07,2.162795223044046e-08,1.89050504714343e-07,1.8905050471434306e-07,1.89050504714343e-07,-5.293955920339377e-23,2.800286583915018e-16,3.406944982345975e-06
0.023689466954815715,0.05449615955746042,1.7292892256029102e-07,2.385253344351983e-08,1.9678145600381086e-07,1.9678145600381086e-07,1.9678145600381086e-07,0.0,0.0,3.757372323823765e-06
0.02519481312532575,0.05622591229185506,1.784178281837999e-07,2.628333770691493e-08,2.0470116589071482e-07,2.0470116589071485e-07,2.0470116589071482e-07,-2.6469779601696886e-23,1.293093739184098e-16,4.140284968534673e-06
0.02679581645424257,0.0579457679668511,1.8387532814804375e-07,2.8936825744997016e-08,2.1281215389304077e-07,2.128121538930408e-07,2.1281215389304077e-07,-2.6469779601696886e-23,1.2438095812422713e-16,4.55827589346075e-06
0.028498555471630372,0.059651435461983364,1.8928780573498875e-07,3.183052945043276e-08,2.211183351854215e-07,2.211183351854215e-07,2.211183351854215e-07,0.0,0.0,5.014106811459291e-06
0.030309494967487857,0.06133879041797208,1.946421733984244e-07,3.4983111302976924e-08,2.2962528470140132e-07,2.2962528470140135e-07,2.2962528470140132e-07,-2.6469779601696886e-23,1.152738019949218e-16,5.510717531213113e-06
0.03223551053661934,0.06300394181724964,1.999260840393791e-07,3.8414427311196936e-08,2.3834051135057603e-07,2.3834051135057606e-07,2.3834051135057603e-07,-2.6469779601696886e-23,1.1105866749930052e-16,6.051235872130981e-06
0.03428391468320868,0.06464329066386641,2.051281172110374e-07,4.214559915143116e-08,2.472737163624686e-07,2.472737163624685e-07,2.472737163624686e-07,1.0587911840678754e-22,4.2818589846234854e-16,6.6389890280430385e-06
0.036462484584207214,0.06625358002500938,2.1023793791205653e-07,4.619909543547337e-08,2.564370333475299e-07,2.5643703334752986e-07,2.564370333475299e-07,5.293955920339377e-23,2.0644272206834006e-16,7.27751636889959e-06
0.038779491616945,0.06783194103587545,2.152464425706729e-07,5.059881847147197e-08,2.6584526104214484e-07,2.658452610421449e-07,2.6584526104214484e-07,-5.293955920339377e-23,1.9913674216295761e-16,7.970583107789005e-06
0.0412437327630729,0.06937592704876785,2.2014586740768586e-07,5.537020002145967e-08,2.7551606742914553e-07,2.755160674291456e-07,2.7551606742914553e-07,-5.293955920339377e-23,1.9214690343606993e-16,8.722195385150581e-06
0.04386456400806678,0.07088354807851571,2.2492989773974332e-07,6.054029998165994e-08,2.8547019772140325e-07,2.854701977214033e-07,2.8547019772140325e-07,-5.293955920339377e-23,1.8544688596551386e-16,9.536615813398066e-06
0.0466519358631018,0.07235327546360792,2.2959368277019795e-07,6.613792312562468e-08,2.9573160589582264e-07,2.9573160589582254e-07,2.9573160589582264e-07,1.0587911840678754e-22,3.580243582219128e-16,1.0418381866892165e-05
0.04961643114416272,0.0737840325417147,2.3413380600037966e-07,7.219374562166242e-08,3.0632755162204207e-07,3.06327551622042e-07,3.0632755162204207e-07,5.293955920339377e-23,1.7282010358869875e-16,1.1372325811609e-05
0.052769305151826144,0.07517516641430425,2.385481956321918e-07,7.874045352289772e-08,3.1728864915508954e-07,3.1728864915508943e-07,3.1728864915508954e-07,1.0587911840678754e-22,3.3369967280182853e-16,1.2403596520798286e-05
0.056122528404265286,0.07652641232180402,2.4283601152225574e-07,8.581288689471549e-08,3.2864889841697123e-07,3.286488984169713e-07,3.2864889841697123e-07,-5.293955920339377e-23,1.610824179189155e-16,1.3517682178671041e-05
0.05968883208572178,0.07783785773620544,2.4699753123943786e-07,9.344818783161173e-08,3.404457190710496e-07,3.404457190710496e-07,3.404457190710496e-07,0.0,0.0,1.4720433596766364e-05
0.0634817563829987,0.07910987823576555,2.5103394658044183e-07,1.0168596480242145e-07,3.527199113828633e-07,3.5271991138286333e-07,3.527199113828633e-07,-5.293955920339377e-23,1.500895115215937e-16,1.60180901024472e-05
0.06751570189349367,0.08034304764122978,2.5494707841125263e-07,1.1056847251399838e-07,3.65515550925251e-07,3.6551555092525105e-07,3.65515550925251e-07,-5.293955920339377e-23,1.4483531294191109e-16,1.7417307871941512e-05
0.07180598429995393,0.08153805730458571,2.587391205516788e-07,1.2014079192473993e-07,3.788799124764187e-07,3.788799124764186e-07,3.788799124764187e-07,1.0587911840678754e-22,2.7945297420162754e-16,1.892518828698785e-05
0.07636889251953569,0.08269563988507209,2.6241239789899354e-07,1.304510123828639e-07,3.9286341028185743e-07,3.928634102818575e-07,3.9286341028185743e-07,-5.293955920339377e-23,1.347530918326362e-16,2.0549306626182594e-05
0.08122175054794334,0.08381652826716435,2.659692360651984e-07,1.415504042312623e-07,4.075196402964607e-07,4.075196402964606e-07,4.075196402964607e-07,1.0587911840678754e-22,2.598135351949247e-16,2.2297739254574002e-05
0.08638298323345181,0.08490135980417952,2.694116575198268e-07,1.534936187152086e-07,4.229052762350354e-07,4.229052762350355e-07,4.229052762350354e-07,-5.293955920339377e-23,1.2518065434107252e-16,2.417909511414046e-05
0.09187218623053632,0.08595059169652411,2.727411130655471e-07,1.663388885884196e-07,4.3908000165396676e-07,4.3908000165396686e-07,4.3908000165396676e-07,-1.0587911840678754e-22,2.411385579118893e-16,2.620254732427718e-05
0.09771020039870265,0.08696447541231837,2.759584006688848e-07,1.8014820985308378e-07,4.5610661052196855e-07,4.561066105219687e-07,4.5610661052196855e-07,-1.5881867761018131e-22,3.482051650784651e-16,2.8377861810409324e-05
0.10391919092898785,0.08794305298075603,2.7906365369819526e-07,1.9498751930159135e-07,4.740511729997866e-07,4.740511729997866e-07,4.740511729997866e-07,0.0,0.0,3.071542527126789e-05
0.11052273149855106,0.08888613854294833,2.820562823802242e-07,2.1092688264178889e-07,4.929831650220131e-07,4.929831650220131e-07,4.929831650220131e-07,0.0,0.0,3.322627481333614e-05
0.11754589377286433,0.08979329999410189,2.849349155464899e-07,2.2804068836009094e-07,5.129756039065809e-07,5.129756039065809e-07,5.129756039065809e-07,0.0,0.0,3.592212848915247e-05
0.1250153425953162,0.09066388199263187,2.876974736465233e-07,2.4640783170563913e-07,5.341053053521624e-07,5.341053053521625e-07,5.341053053521624e-07,-1.0587911840678754e-22,1.9823641020936146e-16,3.881541427943047e-05
0.13295943722563466,0.09149705855990478,2.903413356590211e-07,2.661118931142482e-07,5.564532287732693e-07,5.564532287732693e-07,5.564532287732693e-07,0.0,0.0,4.191929819930588e-05
