time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
0.9658832241158708,0.4399935094658353,1.4262143754870462e-06,9.525713222824273e-06,1.0951927598311319e-05,9.759352697150083e-06,9.759352697150076e-06,-6.776263578034403e-21,6.943353507464896e-16,0.0015005387714002241
1.059560179277617,0.44003077714276595,1.4263351765794168e-06,1.0458389633466967e-05,1.1884724810046383e-05,1.0692149908885144e-05,1.0692149908885143e-05,-1.6940658945086007e-21,1.584401555295102e-16,0.0016474587009217656
1.162322468679852,0.44007079054228837,1.4264648777781465e-06,1.1480767963751231e-05,1.2907232841529378e-05,1.171465794036814e-05,1.1714657940368135e-05,-5.082197683525802e-21,4.3383235852007225e-16,0.0018085089328303966
1.2750512407130128,0.4401142811336021,1.4266058500997734e-06,1.2601393667507154e-05,1.4027999517606927e-05,1.2835424616445688e-05,1.2835424616445684e-05,-3.3881317890172014e-21,2.639672539291048e-16,0.0019850355904547654
1.3987131026472386,0.44016181795778075,1.4267599380591409e-06,1.3829610728975766e-05,1.5256370667034907e-05,1.4063795765873683e-05,1.4063795765873664e-05,-1.8634724839594607e-20,1.3250138973727458e-15,0.0021785105856932303
1.5343684089300131,0.4402138959771048,1.4269287460488246e-06,1.5175632631295841e-05,1.6602561377344666e-05,1.5409986476183435e-05,1.5409986476183425e-05,-1.0164395367051604e-20,6.595979420722374e-16,0.002390542798330671
1.6831803533309584,0.44027100205684755,1.4271138522154036e-06,1.6650619054617577e-05,1.807773290683298e-05,1.688515800567175e-05,1.688515800567174e-05,-1.0164395367051604e-20,6.019721795696178e-16,0.0026228901579152582
1.8464249428955426,0.4403336407942905,1.4273168921827702e-06,1.826675866007923e-05,1.9694075552262002e-05,1.8501500651100778e-05,1.850150065110076e-05,-1.6940658945086007e-20,9.156370212638991e-16,0.002877472684311288
2.0255019392306663,0.44040235433588043,1.4275396232883384e-06,2.0037358157547424e-05,2.1464897780835764e-05,2.0272322879674567e-05,2.0272322879674523e-05,-4.404571325722362e-20,2.1727018417501984e-15,0.003156386518102418
2.2219468609395236,0.4404777363133448,1.4277839697561826e-06,2.1976937919710736e-05,2.340472188946692e-05,2.221214698830571e-05,2.221214698830568e-05,-3.049318610115481e-20,1.3728157893610608e-15,0.003461918982209748
2.437444150122222,0.4405604343306107,1.4280520307582463e-06,2.410133438002439e-05,2.5529386410782636e-05,2.4336811509621405e-05,2.4336811509621395e-05,-1.0164395367051604e-20,4.1765517898814207e-16,0.0037965647121366145
2.673841615839949,0.4406511579113756,1.4283461061759488e-06,2.6427809334160816e-05,2.7856155440336765e-05,2.6663580539175545e-05,2.6663580539175524e-05,-2.0328790734103208e-20,7.624178869838982e-16,0.004163042873688724
2.9331662783900425,0.4407506876065588,1.4286687261214802e-06,2.8975166247717805e-05,3.0403834973839283e-05,2.921126007267805e-05,2.9211260072678042e-05,-6.776263578034403e-21,2.319743674588141e-16,0.0045643154843556
3.2176417502507353,0.44085987899242585,1.429022663897499e-06,3.1763873577776476e-05,3.319289624167398e-05,3.200032134051275e-05,3.200032134051274e-05,-1.3552527156068805e-20,4.2351222076358215e-16,0.0050036068395493015
3.52970730273065,0.4409796697002564,1.4294109587834057e-06,3.481619494939429e-05,3.624560590817769e-05,3.50530310070165e-05,3.505303100701645e-05,-4.743384504624082e-20,1.3532023817497001e-15,0.005484424018667369
3.8720387818125572,0.44111108977546776,1.4298369496138648e-06,3.815632587706572e-05,3.9586162826679586e-05,3.839358792551838e-05,3.8393587925518345e-05,-3.3881317890172014e-20,8.824733430983335e-16,0.006010578422152337
4.247571552536903,0.44125526941678084,1.4303042998648786e-06,4.181053658903034e-05,4.324084088889522e-05,4.204826598773399e-05,4.2048265987733976e-05,-1.3552527156068805e-20,3.2230882386499e-16,0.006586208269902802
4.659525668664678,0.4414134482042857,1.430817027566045e-06,4.580732011346507e-05,4.723813714103111e-05,4.6045562239869906e-05,4.604556223986987e-05,-3.3881317890172014e-20,7.358215698110181e-16,0.00721580192856323
5.111433483440165,0.44158698640488353,1.4313795419465167e-06,5.017754468094985e-05,5.1608924222896366e-05,5.041634932173516e-05,5.0416349321735126e-05,-3.3881317890172014e-20,6.720303700285043e-16,0.007904221918735094
5.607169938205458,0.4417773765183163,1.4319966808608112e-06,5.49546088413538e-05,5.638660552221461e-05,5.519403062105347e-05,5.519403062105337e-05,-1.0164395367051604e-19,1.8415751219253136e-15,0.008656729349777334
6.150985788580504,0.44198625630435523,1.4326737530157144e-06,6.0174597049935394e-05,6.16072708029511e-05,6.041469590178987e-05,6.041469590178986e-05,-6.776263578034403e-21,1.1216250412068443e-16,0.009479008428519781
6.747544053110699,0.44221542262482544,1.433416582838429e-06,6.587643572957517e-05,6.73098523124136e-05,6.611727741125237e-05,6.611727741125235e-05,-1.3552527156068805e-20,2.0497709050799979e-16,0.010377191042979407
7.401959996915637,0.44246684689771854,1.4342315605702184e-06,7.210204195525716e-05,7.353627351582739e-05,7.234369861466611e-05,7.234369861466614e-05,2.710505431213761e-20,3.7467056331348035e-16,0.011357880183895693
8.119844993184008,0.4427426919524662,1.435125696901833e-06,7.88964659528716e-05,8.033159164977343e-05,7.913901674861228e-05,7.913901674861218e-05,-9.486769009248164e-20,1.1987473940171888e-15,0.012428172391866422
8.907354638610439,0.44304533052542444,1.4361066829255906e-06,8.630801908923361e-05,8.77441257721592e-05,8.655155087099813e-05,8.655155087099795e-05,-1.7618285302889447e-19,2.035582855025769e-15,0.013595677918986079
9.771241535346501,0.4433773653443739,1.437182955238159e-06,9.438838548546093e-05,9.582556844069909e-05,9.463299353953787e-05,9.463299353953784e-05,-2.710505431213761e-20,2.864228774588332e-16,0.01486853831075249
10.718913192051286,0.4437416511968579,1.438363767473844e-06,0.00010319270329320492,0.00010463106706067877,0.00010343849215951766,0.00010343849215951752,-1.3552527156068805e-19,1.3102015384339496e-15,0.016255439209111922
11.758495540521581,0.4441413187705262,1.4396592675817292e-06,0.00011277959386279081,0.00011421925313037254,0.00011302667822921145,0.00011302667822921129,-1.6263032587282567e-19,1.4388667208552387e-15,0.017765614947172787
12.89890261253308,0.44457980066127095,1.4410805821295964e-06,0.000123211231104848,0.0001246523116869776,0.0001234597367858165,0.00012345973678581636,-1.3552527156068805e-19,1.0977284990960526e-15,0.01940885947540228
14.149912974345758,0.44506085962280506,1.4426399078733551e-06,0.00013455326607105718,0.00013599590597893052,0.0001348033310777695,0.00013480333107776928,-2.168404344971009e-19,1.60856881475728e-15,0.021195514481202247
15.52225357427048,0.4455886207320031,1.444350616019198e-06,0.00014687464686550454,0.00014831899748152374,0.0001471264225803626,0.0001471264225803625,-1.0842021724855044e-19,7.369187352416575e-16,0.023136441020430207
17.027691722259014,0.446167602955269,1.4462273545442182e-06,0.00016024750806303183,0.00016169373541757604,0.000160501160516415,0.0001605011605164148,-2.168404344971009e-19,1.3510209757949e-15,0.025243002098015728
18.679135990207847,0.446802753739665,1.4482861603216196e-06,0.00017474693350833656,0.00017619521966865818,0.00017500264476749718,0.00017500264476749694,-2.439454888092385e-19,1.3939531550128087e-15,0.027527025302868834
20.49074689815846,0.44749949253229365,1.4505446001863641e-06,0.00019045024898601176,0.00019190079358619811,0.00019070821868503706,0.00019070821868503687,-1.8973538018496328e-19,9.948988118772141e-16,0.030000691385668937
22.47805833548725,0.4482637434756813,1.4530218769154284e-06,0.00020743697591802984,0.00020888999779494527,0.00020769742289378413,0.00020769742289378402,-1.0842021724855044e-19,5.220104117709551e-16,0.0326765269650571
24.658110758226037,0.4491019867764499,1.455738995736484e-06,0.00022578755278387672,0.0002272432917796132,0.00022605071687845237,0.00022605071687845197,-4.0657581468206416e-19,1.798604403014038e-15,0.03556720311923584
27.04959730463137,0.4500212984613328,1.4587188931948008e-06,0.0002455829085873204,0.0002470416274805152,0.000245849052579354,0.0002458490525793539,-5.421010862427522e-20,2.2050159663225687e-16,0.038685468196286196
29.673024081888727,0.4510294006179201,1.4619866000058166e-06,0.0002669031826937399,0.0002683651692937457,0.0002671725943925847,0.00026717259439258445,-2.710505431213761e-19,1.0145147698910058e-15,0.04204394615643598
32.550885998350566,0.45213470842744385,1.4655693935092816e-06,0.0002898263953510509,0.00029129196474456017,0.0002900993898433994,0.0002900993898433989,-4.87890977618477e-19,1.6818062867414125e-15,0.04565492714575755
35.707859649004625,0.4533463791387996,1.469496956415812e-06,0.00031442699327182235,0.0003158964902282382,0.00031470391532707726,0.00031470391532707694,-3.2526065174565133e-19,1.0335449795964638e-15,0.04953013838886913
39.17101490809261,0.4546743612281995,1.4738015361551604e-06,0.00034077394144105266,0.0003422477429772078,0.00034105516807604716,0.00034105516807604656,-5.963111948670274e-19,1.7484303147520822e-15,0.053680443600795366
42.97004704320844,0.4561294397899922,1.478518092008021e-06,0.0003689288107825156,0.0003704073288745236,0.00036921475397336294,0.00036921475397336235,-5.963111948670274e-19,1.6150795396167955e-15,0.05811554174644862
47.13753134116729,0.4577232803988463,1.4836844372828466e-06,0.0003989433486020292,0.00040042703303931203,0.00039923445813815094,0.0003992344581381508,-1.6263032587282567e-19,4.073554337750804e-16,0.06284358432450192
51.70920242896755,0.4594684659494832,1.4893413587297843e-06,0.00043085702842652235,0.0004323463697852521,0.00043115379488409126,0.0004311537948840909,-3.7947076036992655e-19,8.801285408422327e-16,0.06787078940558318
56.72426068491978,0.461378522666873,1.4955327008512717e-06,0.00046469430236497787,0.00046618983506582914,0.0004649972601646679,0.0004649972601646679,0.0,0.0,0.07320100881020314
62.22570836730231,0.4634679359216421,1.5023054171667978e-06,0.0005004616715030859,0.0005019639769202527,0.000500771402019092,0.0005007714020190915,-4.336808689942018e-19,8.660256301490388e-16,0.07883526662242837
68.26071834272393,0.46575214920607166,1.5097095668936584e-06,0.0005381448374799764,0.00053965454704687,0.0005384619721457093,0.0005384619721457088,-4.336808689942018e-19,8.054066794467086e-16,0.08477131049176806
74.8810385759003,0.46824754448629147,1.5177982512596908e-06,0.0005777058204066834,0.0005792236186579431,0.0005780310437567829,0.000578031043756782,-9.75781955236954e-19,1.688113408053447e-15,0.0910031576330392
82.14343584919422,0.4709713945517068,1.5266274590466032e-06,0.0006190803361704278,0.0006206069636294744,0.0006194143887283137,0.0006194143887283132,-5.421010862427522e-19,8.751832313028936e-16,0.09752068168600465
90.11018251665018,0.47394178796065756,1.536255823305523e-06,0.0006621756002754148,0.0006637118560987202,0.0006625192811975592,0.000662519281197559,-2.168404344971009e-19,3.2729679067625565e-16,0.10430926676521118
98.84959046625586,0.4771775170962519,1.5467442584962363e-06,0.0007068687346510763,0.0007084154789095726,0.0007072229040084119,0.0007072229040084114,-5.421010862427522e-19,7.665208283982616e-16,0.11134955649232484
108.43659686896109,0.48069793365477387,1.5581554920609363e-06,0.0007530060863665471,0.0007545642418586081,0.0007533716669574477,0.0007533716669574469,-7.589415207398531e-19,1.0073932350082925e-15,0.11861734667657167
118.95340673703207,0.48452275862147987,1.5705534484713852e-06,0.0008004036561602145,0.0008019742096086859,0.0008007816347075253,0.0008007816347075247,-6.505213034913027e-19,8.123579204321997e-16,0.12608365281889108
130.49019780144016,0.48867185331035423,1.5840025070670758e-06,0.0008488490321762729,0.0008504330346833399,0.0008492404597821796,0.0008492404597821787,-8.673617379884035e-19,1.0213382181659973e-15,0.13371501472394798
143.14589375234786,0.4931649753536744,1.5985667111090414e-06,0.0008981049222877794,0.0008997034889988884,0.0008985109140977275,0.0008985109140977272,-2.168404344971009e-19,2.413331113677669e-16,0.14147405292961746
157.02901247293775,0.49802148441582855,1.6143088138676396e-06,0.0009479147624670476,0.0009495290712809153,0.0009483364963797552,0.0009483364963797541,-1.0842021724855044e-18,1.1432673704158938e-15,0.14932035216599954
172.25859653987874,0.5032600467289842,1.631289320891431e-06,0.0009980099705902625,0.000999641259911154,0.0009984486850099943,0.0009984486850099926,-1.734723475976807e-18,1.737418759742713e-15,0.15721160401159734
188.96523396912116,0.50889833721248,1.6495655244438335e-06,0.0010481191001464492,0.001049768665670893,0.0010485760907697334,0.0010485760907697316,-1.734723475976807e-18,1.6543610818966797e-15,0.1651050488320873
207.29217795953699,0.5149527709538045,1.6691906331137178e-06,0.0010979787474941004,0.001099647938127214,0.0010984553632260529,0.0010984553632260527,-2.168404344971009e-19,1.9740486664862044e-16,0.17295919394683082
227.39657523579274,0.5214382630864928,1.6902129934730276e-06,0.0011473456065530959,0.001149035819546569,0.0011478432446454085,0.0011478432446454076,-8.673617379884035e-19,7.556447642433517e-16,0.18073571254522613
249.45081352303166,0.5283681598416375,1.7126758665841046e-06,0.0011960099218216323,0.0011977225976882164,0.0011965300227870562,0.0011965300227870551,-1.0842021724855044e-18,9.061219959697221e-16,0.18840156287432436
273.6439997074672,0.535754197118811,1.736617293709647e-06,0.0012438081494734188,0.0012455447667671284,0.0012443521918659693,0.0012443521918659671,-2.168404344971009e-18,1.7425969585984948e-15,0.1959309826792232
300.1835813575592,0.5436065442465031,1.7620702381597253e-06,0.00129063327515375,0.0012923953453919097,0.0012912027704907504,0.0012912027704907484,-1.951563910473908e-18,1.5114310122895512e-15,0.20330711451475553
329.2971255097148,0.5519339682710096,1.7890631178250322e-06,0.0013364428423210167,0.0013382319054388418,0.0013370393305376835,0.0013370393305376805,-3.0357660829594124e-18,2.270513674222728e-15,0.21052327041065663
361.23426997094305,0.5607441950091103,1.8176209755089653e-06,0.0013812645085042043,0.0013830821294797133,0.001381889554578553,0.001381889554578552,-1.0842021724855044e-18,7.845794686653978e-16,0.217583807121491
396.2688638701478,0.5700443808926554,1.847767008385488e-06,0.0014251972241885026,0.0014270449911968882,0.0014258524162957282,0.0014258524162957269,-1.3010426069826053e-18,9.124665302757134e-16,0.22450431183070657
434.7013158125026,0.5798415820566852,1.8795240885220593e-06,0.0014684065760646374,0.0014702861001531595,0.0014690935252519998,0.0014690935252519982,-1.5178830414797062e-18,1.0332106264094639e-15,0.2313108685955964
476.86116977144746,0.5901432988124062,1.912916527758361e-06,0.001511114972645109,0.0015130278891728674,0.0015118353142717087,0.001511835314271706,-2.6020852139652106e-18,1.7211432947765904e-15,0.23803851233567677
523.1099308056258,0.600958075253536,1.9479720212967617e-06,0.0015535892460500052,0.001555537218071302,0.0015543446431701444,0.0015543446431701407,-3.686287386450715e-18,2.371602335845153e-15,0.24472927580296114
573.8441648302393,0.6122961089298639,1.9847236239250973e-06,0.0015961256548474969,0.001598110378471422,0.0015969178035702641,0.0015969178035702607,-3.469446951953614e-18,2.1725895623412147e-15,0.25142982715315615
629.4988990221888,0.6241696845436085,2.0232111558191786e-06,0.0016390320137842722,0.0016410552249400915,0.001639862650038933,0.0016398626500389302,-2.8189256484623115e-18,1.7190010690196436e-15,0.25818865492995513
690.5513520162331,0.6365935763492869,2.0634825068994834e-06,0.0016826110176330741,0.0016846745001399736,0.0016834819252388154,0.0016834819252388123,-3.0357660829594124e-18,1.803266217146207e-15,0.2650534411527277
757.525025877192,0.6495855515663178,2.1055952686149828e-06,0.00172715275594953,0.001729258351218145,0.0017280657763169842,0.0017280657763169838,-4.336808689942018e-19,2.509631721996735e-16,0.27206988220296424
830.9941949353404,0.6631665454951937,2.1496173015724237e-06,0.00177292259321098,0.0017750722105125524,0.0017738796356113935,0.0017738796356113911,-2.3852447794681098e-18,1.3446486061304832e-15,0.2792797796421317
911.5888299750818,0.6773605842372167,2.1956264850366744e-06,0.001820155396027038,0.0018223510225120747,0.0018211584476109178,0.0018211584476109134,-4.336808689942018e-18,2.3813461676721482e-15,0.2867201308525351
1000.0,0.6921949717621769,2.2437113233001507e-06,0.0018690611112740702,0.0018713048225973705,0.0018701122476962137,0.0018701122476962092,-4.553649124439119e-18,2.434960323931757e-15,0.2944240077334175
