LAMMPS data file via write_data, version 22 Jul 2025, timestep = 4000001, units = si

1850 atoms
1 atom types

-0.008 0.008 xlo xhi
-0.008 0.008 ylo yhi
0 0.07 zlo zhi

Atoms # sphere

1 1 0.0016 1600 0.0032504548336279 -0.002914219177135925 0.0019981900306911687 0 0 0
2 1 0.0016 1600 9.063358569871615e-05 -0.0020384770108418464 0.00400942297096234 0 0 0
3 1 0.0016 1600 -0.0009503622650177949 -0.0048245523417677185 0.003842649593257818 0 0 0
4 1 0.0016 1600 0.007007905975936254 0.0016521139797096558 0.0044606635911303314 0 0 0
5 1 0.0016 1600 -0.0039897304167749595 -0.0040839818943304036 0.0007994656859637214 0 0 0
6 1 0.0016 1600 0.005691401559848736 -0.0009848796170961274 0.0007999358558858011 0 0 0
7 1 0.0016 1600 -0.002926754328429857 -0.006578561664365229 0.0007996165289461526 0 0 0
8 1 0.0016 1600 0.0003162936815345856 0.0009645369229582994 0.004076100416869839 0 0 0
9 1 0.0016 1600 0.005027701304552598 0.005124821722375305 0.0007999358558858011 0 0 0
10 1 0.0016 1600 0.0037271573064877185 0.001999111011686725 0.0007991462046718697 0 0 0
11 1 0.0016 1600 0.003439777505380546 0.004654039394705167 0.001465752453527345 0 0 0
12 1 0.0016 1600 -0.0034052997519909475 0.0044355216420095935 0.003245182582424227 0 0 0
13 1 0.0016 1600 0.004774416850896098 -0.004358543851232341 0.0020013214839236506 0 0 0
14 1 0.0016 1600 -0.0014149015984203281 -0.0013166560871709823 0.0007995859321891731 0 0 0
15 1 0.0016 1600 0.0002894419288366704 -0.00402957387368002 0.002183425773184393 0 0 0
16 1 0.0016 1600 -0.006633104194610638 0.0027432996763647314 0.000799865670381078 0 0 0
17 1 0.0016 1600 -0.003754004357977461 0.004529358167683058 0.0016868632244151109 0 0 0
18 1 0.0016 1600 6.65757063551624e-06 -0.006102793490451193 0.003940689991429029 0 0 0
19 1 0.0016 1600 -0.001052124606518523 0.005512540076778768 0.0007997754736257144 0 0 0
20 1 0.0016 1600 0.005524764432269518 0.001588972400901163 0.0022354537767151844 0 0 0
21 1 0.0016 1600 0.00021018854341289998 0.000649032326988311 0.0024283844116624437 0 0 0
22 1 0.0016 1600 0.003019797646380264 -0.0008815193211089592 0.001702460935331402 0 0 0
23 1 0.0016 1600 0.004358526146377622 0.0026755204351182607 0.002103767433103506 0 0 0
24 1 0.0016 1600 0.0037965352168356256 -0.002692344316241054 0.0034849290420784973 0 0 0
25 1 0.0016 1600 0.003994066094679533 0.0016183653450902692 0.0032477045650273506 0 0 0
26 1 0.0016 1600 -0.0004530647582986706 0.005786641800292689 0.004401395756100107 0 0 0
27 1 0.0016 1600 0.0047438680246514 -0.005416116928332657 0.0007999330639918272 0 0 0
28 1 0.0016 1600 0.005808541393786647 1.1667162988826292e-05 0.004644854480737618 0 0 0
29 1 0.0016 1600 -0.0020561345868507597 -0.0054252974580443 0.0028560371137327026 0 0 0
30 1 0.0016 1600 -0.0035873380960848972 0.002042321941267282 0.0007997284539419504 0 0 0
31 1 0.0016 1600 -0.0010034169858678295 0.00023426977753512808 0.000799314018473956 0 0 0
32 1 0.0016 1600 -0.006623321221363787 -0.0028237238813496337 0.0030991211987001083 0 0 0
33 1 0.0016 1600 -0.0021416588416508925 0.001357900251583183 0.0007995529020327181 0 0 0
34 1 0.0016 1600 0.002063338227720451 -0.005497259421654161 0.0007995275138733819 0 0 0
35 1 0.0016 1600 -0.007045554530752392 -0.0014811033187252748 0.002339053178474095 0 0 0
36 1 0.0016 1600 0.00415262536524214 0.0008661186878090208 0.0018449626977743428 0 0 0
37 1 0.0016 1600 0.0032231229407195324 -0.004177450832788086 0.0029796744591287306 0 0 0
38 1 0.0016 1600 0.0015566454884914155 0.005231803202767635 0.003913530390686643 0 0 0
39 1 0.0016 1600 -0.005583268287485991 0.0011342480641339185 0.002143226490984465 0 0 0
40 1 0.0016 1600 -0.0014710414860813104 0.0028101177896256158 0.0007994172445692016 0 0 0
41 1 0.0016 1600 -0.0029947065670018983 -0.002681835602656641 0.0007990820961105548 0 0 0
42 1 0.0016 1600 -0.00016699301685330604 -0.007198114432607967 0.0018447049004757144 0 0 0
43 1 0.0016 1600 0.0005708724134670204 0.00434951338901435 0.0021246593223356912 0 0 0
44 1 0.0016 1600 0.006217036809711017 -0.0020142313950270285 0.00476289839520859 0 0 0
45 1 0.0016 1600 -0.0019416142883740513 0.0021715262788912595 0.003807570162879129 0 0 0
46 1 0.0016 1600 0.005318481079144776 0.00024175013744252613 0.0030762314252131243 0 0 0
47 1 0.0016 1600 0.007101032290469143 0.0011910828355881638 0.0007996283162947925 0 0 0
48 1 0.0016 1600 -0.006606262630562998 0.0028640114150583324 0.00361819078323927 0 0 0
49 1 0.0016 1600 0.002598613768927025 -0.003748516046941187 0.0007995441128446242 0 0 0
50 1 0.0016 1600 0.002837904475270225 0.0033294292215007315 0.000799935855885799 0 0 0
51 1 0.0016 1600 0.0022375911281974268 -0.0024644405631899587 0.0040975989680464 0 0 0
52 1 0.0016 1600 0.007085747367531574 -0.001282660770851491 0.003636912623332521 0 0 0
53 1 0.0016 1600 -0.006327251359163193 0.0012905231592243082 0.0035502118782932027 0 0 0
54 1 0.0016 1600 0.0033587865720552047 0.005025363571237192 0.0031945803900646948 0 0 0
55 1 0.0016 1600 0.005721309410224575 0.004371581436234793 0.003817911771294406 0 0 0
56 1 0.0016 1600 -0.0035386350729859563 -0.003168603424594154 0.004233245340376366 0 0 0
