time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
0.0001425015219259054,0.0005687034042237602,1.798587219537982e-09,1.4299844150988052e-12,1.8000172039530807e-09,1.800017203953081e-09,1.8000172039530807e-09,-2.0679515313825692e-25,1.1488509814467707e-16,2.252584144788728e-10
0.00015155677507837893,0.0006046126469212998,1.9121541588237374e-09,1.6168813435204958e-12,1.9137710401672578e-09,1.913771040167258e-09,1.9137710401672578e-09,-4.1359030627651384e-25,2.1611274159544562e-16,2.5469936874572923e-10
0.0001611874439074515,0.0006427741135827085,2.032844004719277e-09,1.828162130794592e-12,2.0346721668500717e-09,2.034672166850072e-09,2.0346721668500717e-09,-4.1359030627651384e-25,2.0327122620289416e-16,2.8798139241584205e-10
0.0001714300931778293,0.0006833271149899907,2.161097342932715e-09,2.0669993949038384e-12,2.163164342327619e-09,2.1631643423276193e-09,2.163164342327619e-09,-4.1359030627651384e-25,1.9119689529991062e-16,3.256042524020492e-10
0.00018232361116063742,0.0007264193304497999,2.2973812255540594e-09,2.3369768173041295e-12,2.2997182023713637e-09,2.2997182023713637e-09,2.2997182023713637e-09,0.0,0.0,3.6813246842514514e-10
0.00019390935728053616,0.0007722072788637267,2.442190660866936e-09,2.642142066439855e-12,2.4448328029333758e-09,2.4448328029333758e-09,2.4448328029333758e-09,0.0,0.0,4.1620364979505824e-10
0.00020623131914506758,0.0008208568125598655,2.5960501751453667e-09,2.9870664551374092e-12,2.599037241600504e-09,2.599037241600504e-09,2.599037241600504e-09,0.0,0.0,4.705378929467481e-10
0.0002193362795524249,0.0008725436339326411,2.7595154465841843e-09,3.376912202398632e-12,2.762892358786583e-09,2.762892358786583e-09,2.762892358786583e-09,0.0,0.0,5.31948376859838e-10
0.00023327399411172362,0.0009274538359557948,2.9331750147309486e-09,3.817508222949782e-12,2.9369925229538982e-09,2.9369925229538982e-09,2.9369925229538982e-09,0.0,0.0,6.013533018136497e-10
0.0002480973801501451,0.0009857844663914502,3.1176520648593217e-09,4.315435538612005e-12,3.1219675003979336e-09,3.1219675003979336e-09,3.1219675003979336e-09,0.0,0.0,6.797893438204737e-10
0.00026386271762417684,0.001047744116536408,3.3136062899441416e-09,4.878123482278852e-12,3.3184844134264206e-09,3.3184844134264202e-09,3.3184844134264206e-09,4.1359030627651384e-25,1.246322883431811e-16,7.684268091651666e-10
0.00028062986279774857,0.001113553534389373,3.5217358298703805e-09,5.513958050124579e-12,3.527249787920505e-09,3.527249787920505e-09,3.527249787920505e-09,0.0,0.0,8.685867025958172e-10
0.00029846247549853664,0.0011834462620772188,3.742779287363994e-09,6.232403915636139e-12,3.74901169127963e-09,3.749011691279631e-09,3.74901169127963e-09,-8.271806125530277e-25,2.206396460371374e-16,9.817599475943325e-10
0.0003174282608152608,0.001257669298585801,3.977517823951181e-09,7.044141729615427e-12,3.984561965680797e-09,3.984561965680796e-09,3.984561965680797e-09,8.271806125530277e-25,2.075963731214547e-16,1.1096290145707626e-09
0.000337599226153625,0.0013364837855921866,4.226777328978433e-09,7.961222684143079e-12,4.234738551662576e-09,4.234738551662576e-09,4.234738551662576e-09,0.0,0.0,1.2540922685646158e-09
0.0003590519546268674,0.0014201657181185027,4.491430667133682e-09,8.997242333762891e-12,4.500427909467445e-09,4.500427909467444e-09,4.500427909467445e-09,8.271806125530277e-25,1.8380043613473004e-16,1.4172913504414566e-09
0.0003818678958189009,0.0015090066776751092,4.772399997092419e-09,1.0167536104258164e-11,4.782567533196678e-09,4.782567533196677e-09,4.782567533196678e-09,8.271806125530277e-25,1.729574348530189e-16,1.6016419744292378e-09
0.00040613367502398553,0.001603314586896939,5.070659158138328e-09,1.1489399113958217e-11,5.082148557252287e-09,5.082148557252288e-09,5.082148557252287e-09,-8.271806125530277e-25,1.6276198998012975e-16,1.8098685554879765e-09
0.0004319414221370222,0.0017034144861622952,5.3872361263058544e-09,1.2982333143276509e-11,5.400218459449131e-09,5.400218459449131e-09,5.400218459449131e-09,0.0,0.0,2.045043113206885e-09
0.0004593891214431669,0.001809649328127568,5.723215527183853e-09,1.4668324137392388e-11,5.737883851321245e-09,5.737883851321246e-09,5.737883851321245e-09,-8.271806125530277e-25,1.4416126815856603e-16,2.3106289854375e-09
0.000488580983634809,0.0019223807874076996,6.07974119661933e-09,1.6572153915168308e-11,6.096313350534499e-09,6.096313350534499e-09,6.096313350534499e-09,0.0,0.0,2.6105299302669134e-09
0.0005196278414683565,0.002041990089066857,6.458018800910547e-09,1.872174980748224e-11,6.476740550718029e-09,6.4767405507180315e-09,6.476740550718029e-09,-2.481541837659083e-24,3.831467106373393e-16,2.949145202825305e-09
0.000552647570563011,0.0021688788428108944,6.859318475032654e-09,2.1148577241181347e-11,6.880467052273835e-09,6.880467052273835e-09,6.880467052273835e-09,0.0,0.0,3.3314313971060453e-09
0.0005877655369391849,0.002303469887520776,7.284977493567758e-09,2.3888079836996862e-11,7.308865573404755e-09,7.308865573404754e-09,7.308865573404755e-09,8.271806125530277e-25,1.1317496597049802e-16,3.762971772426514e-09
0.0006251150729957279,0.002446208139604637,7.736402953711851e-09,2.698017266976326e-11,7.763383126381615e-09,7.763383126381613e-09,7.763383126381615e-09,1.6543612251060553e-24,2.1309797522219233e-16,4.250053954285341e-09
0.0006648379837331062,0.0025975614342452187,8.21507443581258e-09,3.046979514473956e-11,8.245544230957319e-09,8.245544230957319e-09,8.245544230957319e-09,0.0,0.0,4.799757026251121e-09
0.0007070850851445119,0.0027580213639585194,8.722546655403432e-09,3.440752973810648e-11,8.756954185141539e-09,8.756954185141537e-09,8.756954185141539e-09,1.6543612251060553e-24,1.8891970771219878e-16,5.420048997110924e-09
0.0007520167768190125,0.0029281040920727704,9.260452035920695e-09,3.885029495380904e-11,9.299302330874505e-09,9.299302330874503e-09,9.299302330874505e-09,1.6543612251060553e-24,1.7790164963380425e-16,6.119895958954839e-09
0.0007998036509307438,0.0031083511563338557,9.830503250194199e-09,4.386211952653449e-11,9.874365369720733e-09,9.874365369720731e-09,9.874365369720733e-09,1.6543612251060553e-24,1.6754101789458536e-16,6.9093840435647565e-09
0.0008506271399262945,0.003299330213920124,1.0434495576638795e-08,4.95150092063924e-11,1.0484010585845188e-08,1.0484010585845186e-08,1.0484010585845188e-08,1.6543612251060553e-24,1.5779850769510511e-16,7.799855962743535e-09
0.0009046802053693582,0.0035016357808663077,1.1074309237764036e-08,5.588991267552553e-11,1.1130199150439561e-08,1.1130199150439563e-08,1.1130199150439561e-08,-1.6543612251060553e-24,1.4863716297841086e-16,8.804063164409835e-09
0.0009621680705579899,0.003715889882441449,1.1751911457066069e-08,6.307780160349256e-11,1.1814989258669562e-08,1.1814989258669562e-08,1.1814989258669562e-08,0.0,0.0,9.936335968412545e-09
0.0010233089996959947,0.003942742635244434,1.2469358299968952e-08,7.118087514796488e-11,1.2540539175116917e-08,1.254053917511692e-08,1.2540539175116917e-08,-3.308722450212111e-24,2.6384212066234884e-16,1.1212773305603675e-08
0.0010883351265767295,0.00418287277422877,1.3228796340598605e-08,8.031390043157672e-11,1.3309110241030182e-08,1.3309110241030184e-08,1.3309110241030182e-08,-1.6543612251060553e-24,1.2430291696028512e-16,1.26514538765662e-08
0.0011574933359255802,0.004436988023103149,1.4032463833215444e-08,9.060570850968927e-11,1.4123069541725133e-08,1.4123069541725132e-08,1.4123069541725133e-08,1.6543612251060553e-24,1.1713892792345305e-16,1.4272671804061097e-08
0.0012310462007473126,0.004705825395505627,1.4882691664710933e-08,1.0220085529823607e-10,1.498489252000917e-08,1.4984892520009164e-08,1.498489252000917e-08,6.617444900424222e-24,4.4160776539358e-16,1.6099198270824985e-08
0.001309272979237116,0.004990151269590947,1.57819035904982e-08,1.1526147297739677e-10,1.5897165063475597e-08,1.589716506347559e-08,1.5897165063475597e-08,6.617444900424222e-24,4.162657224732527e-16,1.8156573162088534e-08
0.0013924706750403219,0.005290761426560661,1.673261635636781e-08,1.299693173094612e-10,1.6862585673677272e-08,1.6862585673677265e-08,1.6862585673677272e-08,6.617444900424222e-24,3.92433582161373e-16,2.047342756949408e-08
0.0014809551648862765,0.00560848077339942,1.773743882161071e-08,1.4652804658877944e-10,1.788396686819949e-08,1.7883966868199482e-08,1.788396686819949e-08,6.617444900424222e-24,3.7002108923558126e-16,2.3081842782876942e-08
0.0015750623978776637,0.005944162869707781,1.87990704625748e-08,1.6516574508170068e-10,1.8964236207656502e-08,1.89642362076565e-08,1.8964236207656502e-08,3.308722450212111e-24,1.744716957741893e-16,2.6017747795352642e-08
0.0016751496709886146,0.0062986892591202675,1.9920299258200856e-08,1.8613771163719477e-10,2.0106436969838052e-08,2.0106436969838045e-08,2.0106436969838052e-08,6.617444900424222e-24,3.291207144433966e-16,2.9321358579438097e-08
0.0017815969856142919,0.0066729683013069105,2.1103997996098597e-08,2.097295578632156e-10,2.131372755396181e-08,2.1313727553961814e-08,2.131372755396181e-08,-3.308722450212111e-24,1.5523903277055273e-16,3.303766612754214e-08
0.0018948084903223578,0.007067933979289686,2.2353120500553432e-08,2.362606061010182e-10,2.2589381106654452e-08,2.2589381106654445e-08,2.2589381106654452e-08,6.617444900424222e-24,2.929449403319347e-16,3.7216971718153743e-08
0.002015214015284025,0.007484544056866973,2.367069580517815e-08,2.6608765777753793e-10,2.393678346295569e-08,2.393678346295569e-08,2.393678346295569e-08,0.0,0.0,4.191548052586547e-08
0.002143270704210462,0.007923777956966522,2.5059821442970253e-08,2.9960913328463435e-10,2.5359430576254888e-08,2.535943057625489e-08,2.5359430576254888e-08,-3.308722450212111e-24,1.304730577550983e-16,4.719595375619726e-08
0.0022794647499905295,0.008386634245457708,2.6523655488590785e-08,3.372696186295842e-10,2.686092510722037e-08,2.6860925107220366e-08,2.686092510722037e-08,3.308722450212111e-24,1.2317976529120761e-16,5.312842485709529e-08
0.0024243132406195386,0.00887412748215117,2.8065406599303462e-08,3.795648666964578e-10,2.844497146599992e-08,2.8444971465999916e-08,2.844497146599992e-08,3.308722450212111e-24,1.1632011844930145e-16,5.979098734304816e-08
0.0025783661224274813,0.009387284420528875,2.9688321996202047e-08,4.270472899380062e-10,3.0115369286140055e-08,3.0115369286140055e-08,3.0115369286140055e-08,0.0,0.0,6.727066003183543e-08
0.002742208288060507,0.009927139897114754,3.139567446389171e-08,4.803319448330342e-10,3.1876006408724746e-08,3.1876006408724746e-08,3.1876006408724746e-08,0.0,0.0,7.566432974667536e-08
0.0029164617971430998,0.010494731873296618,3.319074666970418e-08,5.401030887139515e-10,3.373084975841813e-08,3.373084975841814e-08,3.373084975841813e-08,-1.3234889800848443e-23,3.9236751803281914e-16,8.507978418103274e-08
0.003101788238052134,0.011091095798663556,3.507681333713079e-08,6.071213269950434e-10,3.568393466412584e-08,3.5683934664125846e-08,3.568393466412584e-08,-6.617444900424222e-24,1.8544605472212518e-16,9.56368377663496e-08
0.003298891239769766,0.011717258239821263,3.705712109624848e-08,6.822313930971996e-10,3.773935248934568e-08,3.773935248934569e-08,3.773935248934568e-08,-6.617444900424222e-24,1.753460105679453e-16,1.0746855720533802e-07
0.003508519143351911,0.01237422978966719,3.9134866058520636e-08,7.663705952046519e-10,3.990123665372529e-08,3.9901236653725295e-08,3.990123665372529e-08,-6.617444900424222e-24,1.6584560919382927e-16,1.2072259204804124e-07
0.0037314678431550645,0.01306299707574775,4.131316854234565e-08,8.605779802572052e-10,4.2173746522602854e-08,4.217374652260286e-08,4.2173746522602854e-08,-6.617444900424222e-24,1.5690910687476217e-16,1.3556261825047545e-07
0.003968583808608775,0.013784514327334152,4.359504640300442e-08,9.660042183190893e-10,4.456105062132351e-08,4.4561050621323516e-08,4.456105062132351e-08,-6.617444900424222e-24,1.4850289228274203e-16,1.5216989521065917e-07
0.004220767298006492,0.014539693588776749,4.5983384081314454e-08,1.0839223105090282e-09,4.7067306391823484e-08,4.7067306391823484e-08,4.7067306391823484e-08,0.0,0.0,1.7074495253619223e-07
0.004488975776516661,0.015329394499320564,4.84809002811696e-08,1.2157390904892788e-09,4.969663937165888e-08,4.969663937165888e-08,4.969663937165888e-08,0.0,0.0,1.9150940181727763e-07
0.004774227551391146,0.016154413319955176,5.109011326574297e-08,1.3630075733643052e-09,5.245312083910728e-08,5.245312083910728e-08,5.245312083910728e-08,0.0,0.0,2.1470788188801694e-07
0.00507760563817284,0.017015470541399912,5.3813301666373764e-08,1.527440247487041e-09,5.53407419138608e-08,5.53407419138608e-08,5.53407419138608e-08,0.0,0.0,2.4061015261930274e-07
0.005400261872581263,0.017913198642732334,5.665246576788018e-08,1.7109232172096443e-09,5.8363388985089824e-08,5.836338898508983e-08,5.8363388985089824e-08,-6.617444900424222e-24,1.1338349289680193e-16,2.695133227568129e-07
0.005743421283687767,0.018848128908088065,5.960928581491906e-08,1.9155313159788873e-09,6.152481713089795e-08,6.152481713089795e-08,6.152481713089795e-08,0.0,0.0,3.0174423061262446e-07
0.006108386744983959,0.019820677962596355,6.268507943039761e-08,2.1435441576962682e-09,6.482862358809388e-08,6.482862358809388e-08,6.482862358809388e-08,0.0,0.0,3.376619725570572e-07
0.006496543921002078,0.020831133681090234,6.588075705021558e-08,2.3974631974796132e-09,6.827822024769519e-08,6.827822024769517e-08,6.827822024769519e-08,1.3234889800848443e-23,1.9383765061297425e-16,3.7766059051656974e-07
0.00690936652826816,0.021879641629624264,6.919677904307022e-08,2.6800296879605427e-09,7.187680873103076e-08,7.187680873103076e-08,7.187680873103076e-08,0.0,0.0,4.22171900541019e-07
0.007348421930562229,0.02296618996503722,7.263310795365838e-08,2.994243834804283e-09,7.562735178846267e-08,7.562735178846265e-08,7.562735178846267e-08,1.3234889800848443e-23,1.7500136508637463e-16,4.716685102785189e-07
0.007815377089729078,0.02409059583937804,7.61891655051745e-08,3.3433848301335424e-09,7.953255033530803e-08,7.953255033530803e-08,7.953255033530803e-08,0.0,0.0,5.266669747422105e-07
0.008312004894633058,0.025252492275600474,7.986379109224794e-08,3.731031906015131e-09,8.359482299826307e-08,8.359482299826306e-08,8.359482299826307e-08,1.3234889800848443e-23,1.583218831759885e-16,5.877311127625011e-07
0.008840190892286033,0.026451315606673978,8.365520205574621e-08,4.161086461803115e-09,8.781628851754933e-08,8.781628851754929e-08,8.781628851754933e-08,3.970466940254533e-23,4.521333123138163e-16,6.554754925986434e-07
0.009401940446704572,0.0276862945348476,8.756095908149076e-08,4.637795039246038e-09,9.21987541207368e-08,9.21987541207368e-08,9.21987541207368e-08,0.0,0.0,7.305690510944206e-07
0.009999386352676424,0.028956439898800118,9.157793383774099e-08,5.165773460080159e-09,9.674370729782116e-08,9.674370729782116e-08,9.674370729782116e-08,0.0,0.0,8.137388959545378e-07
0.010634796933343448,0.030260536615798753,9.57022834913828e-08,5.75003190155e-09,1.014523153929328e-07,1.0145231539293278e-07,1.014523153929328e-07,2.6469779601696886e-23,2.609085805402996e-16,9.057742557680922e-07
0.01131058465234512,0.031597137561940755,9.992943135351784e-08,6.3960010834263695e-09,1.0632543243694421e-07,1.063254324369442e-07,1.0632543243694421e-07,1.3234889800848443e-23,1.2447529718439971e-16,1.0075306051207749e-06
0.01202931527322032,0.032964560392815256,1.0425405682445602e-07,7.109559469477092e-09,1.1136361629393311e-07,1.1136361629393311e-07,1.1136361629393311e-07,0.0,0.0,1.1199339495088206e-06
0.012793717600842944,0.03436088767371553,1.0867009580552621e-07,7.89706142260404e-09,1.1656715722813025e-07,1.1656715722813023e-07,1.1656715722813025e-07,1.3234889800848443e-23,1.1353875410161044e-16,1.2439852604793215e-06
0.013606693841876542,0.035783969733598875,1.1317074972503907e-07,8.765366589533916e-09,1.2193611631457299e-07,1.2193611631457299e-07,1.2193611631457299e-07,0.0,0.0,1.3807651044560983e-06
0.014471330623583757,0.037231432334956016,1.1774850979509455e-07,9.721869735662518e-09,1.2747037953075708e-07,1.2747037953075703e-07,1.2747037953075708e-07,5.293955920339377e-23,4.1530871248892836e-16,1.531438342476035e-06
0.015390910712825398,0.038700687364312716,1.223951908214721e-07,1.0774532126177315e-08,1.3316972294764941e-07,1.3316972294764944e-07,1.3316972294764941e-07,-2.6469779601696886e-23,1.9876724991087097e-16,1.697259073503037e-06
0.016368925479742884,0.04018894702145981,1.2710197607863498e-07,1.193191478535946e-08,1.3903389086399444e-07,1.3903389086399444e-07,1.3903389086399444e-07,0.0,0.0,1.8795758736023567e-06
0.01740908815344483,0.04169324349956806,1.318594795502635e-07,1.3203212627314499e-08,1.45062692177578e-07,1.4506269217757802e-07,1.45062692177578e-07,-2.6469779601696886e-23,1.8247131088187714e-16,2.0798371723868037e-06
0.018515347920025703,0.04321045307765948,1.3665782212435184e-07,1.459828991496135e-08,1.512561120393132e-07,1.5125611203931318e-07,1.512561120393132e-07,2.6469779601696886e-23,1.7499973551361075e-16,2.299596838696945e-06
0.019691904916442442,0.044737323061643616,1.4148671679720581e-07,1.6127718002836343e-08,1.5761443480004216e-07,1.5761443480004216e-07,1.5761443480004216e-07,0.0,0.0,2.540520126039465e-06
0.020943226177176352,0.04627050680860676,1.463355794416191e-07,1.7802812767062036e-08,1.6413839220868115e-07,1.641383922086811e-07,1.6413839220868115e-07,5.293955920339377e-23,3.225300217153817e-16,2.804389568746132e-06
0.02227406259422494,0.04780659878528827,1.511936396831702e-07,1.9635676174269922e-08,1.7082931585744013e-07,1.708293158574401e-07,1.7082931585744013e-07,2.6469779601696886e-23,1.5494869524494469e-16,3.09311153012182e-06
0.023689466954815715,0.049342171651730916,1.5605005818135518e-07,2.1639240990117442e-08,1.776892991714726e-07,1.7768929917147263e-07,1.776892991714726e-07,-2.6469779601696886e-23,1.4896664979331807e-16,3.4087232451573876e-06
0.02519481312532575,0.05087381693976785,1.6089405527978806e-07,2.382731750834721e-08,1.8472137278813528e-07,1.8472137278813526e-07,1.8472137278813528e-07,2.6469779601696886e-23,1.4329570640456528e-16,3.753400181528638e-06
0.02679581645424257,0.052398187566253224,1.657150454589799e-07,2.62146431146529e-08,1.919296885736328e-07,1.919296885736328e-07,1.919296885736328e-07,0.0,0.0,4.129463847148431e-06
0.028498555471630372,0.05391204124578198,1.7050277463385162e-07,2.8816935188732624e-08,1.9931970982258423e-07,1.9931970982258426e-07,1.9931970982258423e-07,-2.6469779601696886e-23,1.3280061277059758e-16,4.539390123567068e-06
0.030309494967487857,0.05541228605781482,1.7524746426479105e-07,3.165094659410345e-08,2.068984108588945e-07,2.068984108588945e-07,2.068984108588945e-07,0.0,0.0,4.9858180070099556e-06
0.03223551053661934,0.056896017202866016,1.799399276031493e-07,3.473452890875491e-08,2.1467445651190422e-07,2.1467445651190422e-07,2.1467445651190422e-07,0.0,0.0,5.471559568791583e-06
0.03428391468320868,0.058360547733731866,1.8457166688213926e-07,3.808670191276349e-08,2.2265836879490275e-07,2.2265836879490272e-07,2.2265836879490275e-07,2.6469779601696886e-23,1.1888068589094438e-16,5.999610901357803e-06
0.036462484584207214,0.05980343916626013,1.8913497012676886e-07,4.1727726429118366e-08,2.308626965558872e-07,2.3086269655588727e-07,2.308626965558872e-07,-5.293955920339377e-23,2.2931188101486184e-16,6.573163592542997e-06
0.038779491616945,0.06122252170191197,1.93622975109923e-07,4.567918490999369e-08,2.393021600199167e-07,2.3930216001991664e-07,2.393021600199167e-07,5.293955920339377e-23,2.2122474447780875e-16,7.195617419929339e-06
0.0412437327630729,0.06261592215033236,1.9802975766057106e-07,4.996406199011517e-08,2.4799381965068623e-07,2.479938196506862e-07,2.4799381965068623e-07,5.293955920339377e-23,2.1347128439717664e-16,7.870593040022608e-06
0.04386456400806678,0.06398206625073359,2.023503390053982e-07,5.460683926072413e-08,2.569571782661223e-07,2.569571782661224e-07,2.569571782661223e-07,-1.0587911840678754e-22,4.1204966182004023e-16,8.601946917528791e-06
0.0466519358631018,0.06531966361875292,2.06580638161583e-07,5.963360097043905e-08,2.66214239132022e-07,2.6621423913202197e-07,2.66214239132022e-07,5.293955920339377e-23,1.9886073478263412e-16,9.393787975891132e-06
0.04961643114416272,0.06662769364101774,2.1071742732680461e-07,6.507214312658148e-08,2.7578957045338607e-07,2.757895704533861e-07,2.7578957045338607e-07,-5.293955920339377e-23,1.919563496051117e-16,1.025049478348561e-05
0.052769305151826144,0.06790538234483524,2.1475825872708584e-07,7.095208978664116e-08,2.85710348513727e-07,2.8571034851372694e-07,2.85710348513727e-07,5.293955920339377e-23,1.8529101055942425e-16,1.1176733872443701e-05
0.056122528404265286,0.06915218587720358,2.1870141236734467e-07,7.730501071325307e-08,2.9600642308059774e-07,2.960064230805977e-07,2.9600642308059774e-07,5.293955920339377e-23,1.7884598128797763e-16,1.2177478272262472e-05
0.05968883208572178,0.07036774893815037,2.22545764572244e-07,8.416455311928445e-08,3.0671031769152845e-07,3.0671031769152845e-07,3.0671031769152845e-07,0.0,0.0,1.3258028262960419e-05
0.0634817563829987,0.0715518408988138,2.2629058595257987e-07,9.15665872244402e-08,3.1785717317702007e-07,3.1785717317702e-07,3.1785717317702007e-07,5.293955920339377e-23,1.6655140632585576e-16,1.442403430389389e-05
0.06751570189349367,0.07270430888305739,2.2993539302071488e-07,9.95493505497833e-08,3.294847435704982e-07,3.294847435704981e-07,3.294847435704982e-07,1.0587911840678754e-22,3.213475600096583e-16,1.568151976376349e-05
0.07180598429995393,0.07382503090436256,2.334797999808342e-07,1.081535969907018e-07,3.41633396971536e-07,3.4163339697153605e-07,3.41633396971536e-07,-5.293955920339377e-23,1.5496014052690683e-16,1.703690440334564e-05
0.07636889251953569,0.07491390424966195,2.369234819915374e-07,1.174227372567274e-07,3.543462192482648e-07,3.5434621924826487e-07,3.543462192482648e-07,-5.293955920339377e-23,1.4940066050571528e-16,1.849702649828675e-05
0.08122175054794334,0.075970784077526,2.402659809758338e-07,1.2740300393589248e-07,3.676689849117263e-07,3.6766898491172634e-07,3.676689849117263e-07,-5.293955920339377e-23,1.439870137974897e-16,2.0069168840879842e-05
0.08638298323345181,0.07699542811294903,2.4350653071230516e-07,1.3814362089938768e-07,3.8165015161169283e-07,3.8165015161169283e-07,3.8165015161169283e-07,0.0,0.0,2.1761085425547408e-05
0.09187218623053632,0.07798748285857521,2.4664401322658813e-07,1.49696963151364e-07,3.9634097637795214e-07,3.9634097637795214e-07,3.9634097637795214e-07,0.0,0.0,2.3581026629194818e-05
0.09771020039870265,0.07894649637783835,2.496769992194628e-07,1.6211871120713614e-07,4.1179571042659896e-07,4.117957104265991e-07,4.1179571042659896e-07,-1.5881867761018131e-22,3.8567346280915206e-16,2.553776352964972e-05
0.10391919092898785,0.07987192576166252,2.52603771681117e-07,1.7546801241047975e-07,4.280717840915967e-07,4.280717840915968e-07,4.280717840915967e-07,-5.293955920339377e-23,1.2366981700449103e-16,2.7640613317182763e-05
0.11052273149855106,0.08076310487765467,2.554222238944116e-07,1.89807665023166e-07,4.452298889175776e-07,4.452298889175776e-07,4.452298889175776e-07,0.0,0.0,2.9899468293226923e-05
0.11754589377286433,0.08161927019189975,2.5812994109915515e-07,2.05204286193508e-07,4.6333422729266316e-07,4.633342272926631e-07,4.6333422729266316e-07,5.293955920339377e-23,1.1425782099614824e-16,3.232482232963679e-05
0.1250153425953162,0.08243959830352551,2.607243191993033e-07,2.2172848179501891e-07,4.824528009943223e-07,4.824528009943223e-07,4.824528009943223e-07,0.0,0.0,3.492779762253739e-05
0.13295943722563466,0.08322325144801208,2.632027086721923e-07,2.3945501707975724e-07,5.026577257519495e-07,5.026577257519496e-07,5.026577257519495e-07,-1.0587911840678754e-22,2.1063859756337762e-16,3.772017157450668e-05
0.1414083390115016,0.08396940458577097,2.655625002391569e-07,2.584630016637489e-07,5.240255019029058e-07,5.240255019029058e-07,5.240255019029058e-07,0.0,0.0,4.0714405934419606e-05
