time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
8.705078261520076e-05,0.07131342646845601,2.279898710488556e-07,1.6157246741542117e-10,2.28151443516271e-07,4.559889731869582e-10,4.55988973186961e-10,2.7917345673664684e-24,6.122372977255797e-15,2.5451716430715328e-08
9.258242089560769e-05,0.07131925256740039,2.2800849715634792e-07,1.718466021545196e-10,2.2818034375850244e-07,4.848892154183892e-10,4.84889215418387e-10,-2.1713491079516976e-24,4.4780313500644425e-15,2.707015036400523e-08
9.846556689537107e-05,0.07132544553593975,2.2802829615029085e-07,1.8277452347774802e-10,2.282110706737686e-07,5.156161306845437e-10,5.156161306845439e-10,2.0679515313825692e-25,4.010641654358464e-16,2.8791572083591044e-08
0.00010472255715757342,0.07133202825493623,2.2804934118107227e-07,1.9439789582452963e-10,2.282437390768968e-07,5.482845338127362e-10,5.48284533812747e-10,1.075334796318936e-23,1.9612714384648137e-14,3.062254478377442e-08
0.0001113771475999778,0.0713390250040259,2.2807170987097702e-07,2.0676104674865554e-10,2.2827847091772567e-07,5.830163746415777e-10,5.830163746416182e-10,4.0531850015098356e-23,6.952094619986171e-14,3.2570051166170334e-08
0.00011845460370913158,0.07134646154355898,2.2809548457615045e-07,2.1991113815763048e-10,2.2831539571430807e-07,6.1994117122402e-10,6.199411712240171e-10,-2.895132143935597e-24,4.6700110886641226e-15,3.4641520414199355e-08
0.0001259817964658508,0.07135436520086114,2.2812075266237723e-07,2.338983486922494e-10,2.283546510110695e-07,6.591964679853993e-10,6.591964679854411e-10,4.17726209339279e-23,6.336899993045849e-14,3.6844856922445664e-08
0.00013398730436628458,0.07136276496104532,2.281476067954076e-07,2.487760679865296e-10,2.2839638286339414e-07,7.009283203100669e-10,7.009283203100926e-10,2.5642598989143858e-23,3.658376790625253e-14,3.918847089746911e-08
0.0001425015219259054,0.07137169156248745,2.2817614524619422e-07,2.646011036002065e-10,2.284407463497944e-07,7.452918067104003e-10,7.452918067103619e-10,-3.8463898483715787e-23,5.160917930050691e-14,4.16813109548639e-08
0.00015155677507837893,0.07138117759719072,2.2820647221175825e-07,2.8143390147038285e-10,2.2848790611322864e-07,7.924515701445656e-10,7.924515701445931e-10,2.750375536738817e-23,3.470717505470997e-14,4.4332898845923034e-08
0.0001611874439074515,0.07139125761616841,2.2823869815209938e-07,2.993387807881863e-10,2.2853803693288757e-07,8.425823898035049e-10,8.425823898035255e-10,2.0576117737256563e-23,2.442030356468111e-14,4.7153366456603456e-08
0.0001714300931778293,0.07140196824002447,2.2827294014372316e-07,3.1838418426939936e-10,2.2859132432799257e-07,8.958697849085047e-10,8.958697849085183e-10,1.3545082530555828e-23,1.51194769136443e-14,5.015349523142792e-08
0.00018232361116063742,0.07141334827487765,2.2830932225025195e-07,3.3864294485605245e-10,2.28647965195108e-07,9.525106520239783e-10,9.525106520239578e-10,-2.0472720160687435e-23,2.149342909413685e-14,5.334475818567574e-08
0.00019390935728053616,0.07142543883380105,2.2834797591066854e-07,3.6019256995957465e-10,2.287081684806281e-07,1.0127139375440349e-09,1.0127139375440574e-09,2.2540671692070004e-23,2.2257688826455385e-14,5.6739364680808845e-08
0.00020623131914506758,0.071438283463855,2.2838904034544177e-07,3.8311554443343166e-10,2.287721558898752e-07,1.0767013467911503e-09,1.0767013467911483e-09,-2.0679515313825692e-24,1.920636151840621e-15,6.035030815026192e-08
0.0002193362795524249,0.07145192827893455,2.2843266298124165e-07,4.074996535501348e-10,2.2884016263479178e-07,1.1447080917077407e-09,1.1447080917077287e-09,-1.1994118882018901e-23,1.0477884247437608e-14,6.419141697642269e-08
0.00023327399411172362,0.07146642209839602,2.2847899989412977e-07,4.334383273448731e-10,2.2891243822147464e-07,1.2169836783905885e-09,1.2169836783905881e-09,-4.1359030627651384e-25,3.3984868788336607e-16,6.82774087333914e-08
0.0002480973801501451,0.07148181659168198,2.2852821627192763e-07,4.6103100779008997e-10,2.289892472797177e-07,1.2937927366336658e-09,1.293792736633662e-09,-3.7223127564886245e-24,2.8770549185287227e-15,7.262394802618663e-08
0.00026386271762417684,0.0714981664289163,2.285804868956701e-07,4.903835403674569e-10,2.2907087043603756e-07,1.3754158929535206e-09,1.375415892953509e-09,-1.1580528575742387e-23,8.419655927397175e-15,7.724770817315318e-08
0.00028062986279774857,0.07151552943753971,2.2863599664037189e-07,5.216085917189385e-10,2.2915760523209083e-07,1.4621506890067913e-09,1.4621506890067798e-09,-1.1580528575742387e-23,7.920201838846584e-15,8.216643699648105e-08
0.00029846247549853664,0.07153396676485174,2.2869494099467541e-07,5.548260951784856e-10,2.292497670898539e-07,1.55431254676985e-09,1.5543125467698611e-09,1.1166938269465874e-23,7.184486989230554e-15,8.739902700462253e-08
0.0003174282608152608,0.07155354304673717,2.2875752660027167e-07,5.901637261252788e-10,2.2934769032639696e-07,1.6522357833129143e-09,1.6522357833129079e-09,-6.4106497472859645e-24,3.879984813324831e-15,9.29655902723517e-08
0.000337599226153625,0.07157432658211589,2.288239718096185e-07,6.277574092293073e-10,2.2945172921884783e-07,1.756274675763749e-09,1.7562746757637793e-09,3.0398887511323767e-23,1.730873190328484e-14,9.888753834466654e-08
0.0003590519546268674,0.0715963895131161,2.288945072619561e-07,6.677518598234951e-10,2.295622591217796e-07,1.866804578695543e-09,1.8668045786955597e-09,1.6543612251060553e-23,8.86199468324665e-15,1.0518766751647844e-07
0.0003818678958189009,0.07161980801098804,2.2896937647767584e-07,7.103011617999977e-10,2.2967967763947583e-07,1.9842230963917825e-09,1.9842230963917817e-09,-8.271806125530277e-25,4.16878834873567e-16,1.1189024986577453e-07
0.00040613367502398553,0.07164466246707733,2.290488364688641e-07,7.555693845996756e-10,2.2980440585346378e-07,2.1089513103796843e-09,2.108951310379729e-09,4.4667753077863494e-23,2.1180077917408538e-14,1.1902113044493611e-07
0.0004319414221370222,0.07167103768902532,2.2913315836655704e-07,8.037312420653507e-10,2.299368896086224e-07,2.241435065538339e-09,2.2414350655383435e-09,4.549493369041652e-24,2.0297234744781527e-15,1.266078310666529e-07
0.0004593891214431669,0.07169902310062191,2.292226280596727e-07,8.549727961318878e-10,2.300776008558046e-07,2.3821463127204883e-09,2.382146312720542e-09,5.37667398159468e-23,2.2570712608556033e-14,1.3467966115276197e-07
0.000488580983634809,0.07172871294709766,2.2931754685133191e-07,9.094922085500555e-10,2.3022703905988197e-07,2.5315845167979234e-09,2.5315845167979213e-09,-2.0679515313825692e-24,8.168605541948168e-16,1.432678361496116e-07
0.0005196278414683565,0.07176020650243228,2.294182321216265e-07,9.675005440835164e-10,2.3038573266571002e-07,2.6902781226260026e-09,2.6902781226259744e-09,-2.812414082680294e-23,1.0453990087593894e-14,1.524056040517345e-07
0.000552647570563011,0.07179360827983354,2.2952501800052246e-07,1.0292226288817401e-09,2.305542406294042e-07,2.8587860863201485e-09,2.858786086320152e-09,3.7223127564886245e-24,1.3020606103760667e-15,1.621283806171125e-07
0.0005877655369391849,0.07182902824432039,2.2963825604749084e-07,1.0948979680004202e-09,2.3073315401549126e-07,3.0376994724071877e-09,3.0376994724072125e-09,2.481541837659083e-23,8.169148594849627e-15,1.7247389389965688e-07
0.0006251150729957279,0.07186658202521554,2.2975831593084912e-07,1.1647817263633664e-09,2.3092309765721248e-07,3.2276431141284438e-09,3.2276431141284347e-09,-9.098986738083304e-24,2.8190808017943745e-15,1.8348233877531259e-07
0.0006648379837331062,0.07190639112942462,2.2988558610961716e-07,1.2391457777560205e-09,2.3112473188737319e-07,3.4292773442891214e-09,3.429277344289137e-09,1.5716431638507526e-23,4.583015621259243e-15,1.9519654218484922e-07
0.0007070850851445119,0.07194858314864476,2.300204744959653e-07,1.3182798269012722e-09,2.3133875432286658e-07,3.643299779782506e-09,3.643299779782529e-09,2.3161057151484775e-23,6.35716480977233e-15,2.0766213988894792e-07
0.0007520167768190125,0.0719932919695039,2.301634091270327e-07,1.402492609783264e-09,2.3156590173681597e-07,3.870447193731933e-09,3.870447193731921e-09,-1.2407709188295415e-23,3.2057559675247105e-15,2.209277655493089e-07
0.0007998036509307438,0.07204065797450153,2.3031483880733686e-07,1.4921131781397368e-09,2.318069519854766e-07,4.111497442392564e-09,4.111497442392556e-09,-8.271806125530277e-24,2.0118718888748096e-15,2.3504525306841563e-07
0.0008506271399262945,0.07209082823287379,2.3047523371897157e-07,1.587492274315089e-09,2.3206272599328667e-07,4.367271450202622e-09,4.367271450202623e-09,8.271806125530277e-25,1.8940444210644382e-16,2.500698531633777e-07
0.0009046802053693582,0.07214395668924849,2.3064508602473972e-07,1.689003802934928e-09,2.3233408982767464e-07,4.638635284590586e-09,4.638635284590595e-09,9.098986738083304e-24,1.96156545618274e-15,2.6606046519158756e-07
0.0009621680705579899,0.07220020433372745,2.3082491041190801e-07,1.7970464068347943e-09,2.3262195681874282e-07,4.926502275658725e-09,4.926502275658768e-09,4.301339185275744e-23,8.731020396617136e-15,2.830798853990247e-07
0.0010233089996959947,0.07225973935850032,2.310152445929035e-07,1.912045154834747e-09,2.3292728974773823e-07,5.23183520465419e-09,5.231835204654185e-09,-4.963083675318166e-24,9.486314994981215e-16,3.011950727870879e-07
0.0010883351265767295,0.07232273728809695,2.31216649721732e-07,2.034453349889954e-09,2.3325110307162196e-07,5.555648528537895e-09,5.555648528537912e-09,1.737079286361358e-23,3.1266903898589634e-15,3.2047743394166826e-07
0.0011574933359255802,0.0723893810976351,2.314297107720172e-07,2.1647544661284612e-09,2.3359446523814566e-07,5.899010695061599e-09,5.8990106950616065e-09,7.444625512977249e-24,1.26201254715635e-15,3.410031281651856e-07
0.0012310462007473126,0.07245986130652947,2.3165503683658982e-07,2.3034642245996793e-09,2.339585010611895e-07,6.26304651810542e-09,6.263046518105453e-09,3.3087224502121107e-23,5.282928109582342e-15,3.6285339445904244e-07
0.001309272979237116,0.07253437602818717,2.318932612863643e-07,2.4511328184470426e-09,2.3434439410481135e-07,6.648939561727332e-09,6.648939561727302e-09,-2.9778502051908996e-23,4.478684424102785e-15,3.861149020441327e-07
0.0013924706750403219,0.07261313098752667,2.3214504182634733e-07,2.608347298248245e-09,2.3475338912459557e-07,7.0579345815114984e-09,7.057934581511526e-09,2.7296960214249913e-23,3.867556421641415e-15,4.108801261117619e-07
0.0014809551648862765,0.07269633951707487,2.3241106048316017e-07,2.775734128995335e-09,2.3518679461215552e-07,7.49134006907148e-09,7.491340069071474e-09,-6.617444900424222e-24,8.833459487101385e-16,4.3724775061215036e-07
0.0015750623978776637,0.07278422245174525,2.3269202326864289e-07,2.953961933592426e-09,2.356459852022353e-07,7.950530659151218e-09,7.950530659151251e-09,3.3087224502121107e-23,4.161637244180289e-15,4.6532310042413916e-07
0.0016751496709886146,0.07287700804610421,2.3298865991535412e-07,3.1437444331084226e-09,2.3613240434846255e-07,8.436949805378497e-09,8.436949805378499e-09,1.6543612251060553e-24,1.96085227868893e-16,4.952186045187464e-07
0.0017815969856142919,0.07297493172924849,2.3330172309291113e-07,3.3458436035165867e-09,2.366475666964277e-07,8.95211215334366e-09,8.952112153343664e-09,3.308722450212111e-24,3.6960243499365503e-16,5.270542932248313e-07
0.0018948084903223578,0.07307823592106312,2.336319878205644e-07,3.5610730583732186e-09,2.371930608789376e-07,9.497606335853542e-09,9.497606335853563e-09,2.150669592637872e-23,2.2644332862261007e-15,5.609583310858364e-07
0.002015214015284025,0.0731871696906478,2.339802503751825e-07,3.790301680281999e-09,2.3777055205546452e-07,1.0075097512380474e-08,1.007509751238047e-08,-3.308722450212111e-24,3.2840599767359957e-16,5.970675889065107e-07
0.002143270704210462,0.07330198835134384,2.3434732699654879e-07,4.034457516567811e-09,2.383817845131166e-07,1.0686329970032517e-08,1.0686329970032557e-08,3.970466940254533e-23,3.7154635421036285e-15,6.355282574192546e-07
0.0022794647499905295,0.07342295299126486,2.3473405238646203e-07,4.294531958396564e-09,2.390285843448586e-07,1.1333129801774552e-08,1.1333129801774552e-08,0.0,0.0,6.764965056003195e-07
0.0024243132406195386,0.0735503298139812,2.3514127760089706e-07,4.571584228295439e-09,2.397128618291925e-07,1.2017407286108408e-08,1.2017407286108448e-08,3.970466940254533e-23,3.30392974601452e-15,7.201391875668088e-07
0.0025783661224274813,0.07368438951396283,2.3556986805328794e-07,4.8667461906364875e-09,2.404366142439244e-07,1.2741159700840385e-08,1.274115970084037e-08,-1.4889251025954498e-23,1.1685946472339114e-15,7.666346003485091e-07
0.002742208288060507,0.07382540655818075,2.3602070121779945e-07,5.181227512823951e-09,2.4120192873062343e-07,1.3506474187539296e-08,1.3506474187539382e-08,8.602678370551488e-23,6.369299826958563e-15,8.161732969043544e-07
0.0029164617971430998,0.07397365828631745,2.3649466375268912e-07,5.516321205646933e-09,2.4201098495833604e-07,1.4315530415251983e-08,1.4315530415251996e-08,1.3234889800848443e-23,9.245127087116365e-16,8.689589588669429e-07
0.003101788238052134,0.07412942395658406,2.3699264844977323e-07,5.873409565331953e-09,2.428660580151052e-07,1.5170603472021117e-08,1.517060347202114e-08,2.3161057151484775e-23,1.5267063827882839e-15,9.252093325648627e-07
0.003298891239769766,0.07429298370048469,2.375155508927961e-07,6.25397054748559e-09,2.4376952144028167e-07,1.607406689719759e-08,1.6074066897197617e-08,2.6469779601696886e-23,1.6467381759069123e-15,9.85157233078539e-07
0.003508519143351911,0.07446461726456129,2.3806426543477353e-07,6.659584611012797e-09,2.4472385004578634e-07,1.7028395502702274e-08,1.702839550270229e-08,1.6543612251060553e-23,9.715308907662613e-16,1.049051622329039e-06
0.0037314678431550645,0.07464460281423942,2.3863968137387333e-07,7.091942052047609e-09,2.4573162342592096e-07,1.8036168882836862e-08,1.8036168882836915e-08,5.293955920339377e-23,2.93518870594357e-15,1.1171587643561185e-06
0.003968583808608775,0.07483321580713563,2.3924267935136594e-07,7.55285086160146e-09,2.467955302129674e-07,1.910007566988335e-08,1.9100075669883325e-08,-2.6469779601696886e-23,1.3858468447553821e-15,1.1897634630949305e-06
0.004220767298006492,0.07503072759941146,2.3987412689612123e-07,8.044245162907303e-09,2.4791837205902854e-07,2.0222917515944466e-08,2.0222917515944496e-08,2.9778502051908996e-23,1.4725126593841133e-15,1.267170391469363e-06
0.004488975776516661,0.07523740410169988,2.405348741275898e-07,8.568194251942506e-09,2.491030683795323e-07,2.1407613836448216e-08,2.1407613836448266e-08,4.963083675318166e-23,2.3183731326786633e-15,1.3497055155011618e-06
0.004774227551391146,0.07545350432787927,2.4122574911621566e-07,9.126912300814647e-09,2.503526614170303e-07,2.265720687394623e-08,2.265720687394625e-08,1.9852334701272664e-23,8.76203973937364e-16,1.4377176228365918e-06
0.00507760563817284,0.07567927910849673,2.4194755377023584e-07,9.722768749528673e-09,2.516703225197645e-07,2.397486797668045e-08,2.397486797668044e-08,-9.926167350636332e-24,4.1402385866279563e-16,1.5315799597104234e-06
0.005400261872581263,0.07591496990732573,2.427010600522008e-07,1.0358299442332237e-08,2.53059359494533e-07,2.5363904951448972e-08,2.536390495144896e-08,-1.3234889800848443e-23,5.218001654785561e-16,1.6316919851996654e-06
0.005743421283687767,0.07616080769342347,2.4348700637292834e-07,1.1036218568397881e-08,2.545232249413262e-07,2.6827770398242145e-08,2.682777039824217e-08,2.3161057151484775e-23,8.633239664598573e-16,1.738481252180522e-06
0.006108386744983959,0.07641701194504033,2.443060944069907e-07,1.1759431455785664e-08,2.560655258627764e-07,2.8370071319692374e-08,2.8370071319692338e-08,-3.639594695233322e-23,1.2828993816124066e-15,1.8524054226984244e-06
0.006496543921002078,0.07668378970137883,2.451589860611762e-07,1.253104830874396e-08,2.5769003436992014e-07,2.9994579826836115e-08,2.999457982683609e-08,-2.6469779601696886e-23,8.824854275176212e-16,1.973954431937489e-06
0.00690936652826816,0.07696133513600292,2.4604630211067405e-07,1.3354398889103444e-08,2.594007009997775e-07,3.1705246456693435e-08,3.1705246456693455e-08,1.9852334701272664e-23,6.261529847556677e-16,2.1036528009083304e-06
0.007348421930562229,0.07724982914744237,2.469686208902315e-07,1.4233048292896571e-08,2.6120166918312805e-07,3.350621464004403e-08,3.3506214640044e-08,-3.3087224502121107e-23,9.874951514987855e-16,2.242062121661362e-06
0.007815377089729078,0.07754943928703965,2.479264780634796e-07,1.5170813859074458e-08,2.630972919225541e-07,3.540183737946996e-08,3.5401837379470025e-08,6.617444900424221e-23,1.869237697889026e-15,2.3897837208338377e-06
0.008312004894633058,0.0778603200347729,2.4892036750474253e-07,1.6171783301318353e-08,2.6509215080606087e-07,3.739669626297684e-08,3.739669626297682e-08,-1.9852334701272664e-23,5.308579817230193e-16,2.547461515864969e-06
0.008840190892286033,0.07818261338503646,2.499507431717846e-07,1.7240334168471294e-08,2.6719107734025593e-07,3.9495622797171854e-08,3.949562279717188e-08,2.6469779601696886e-23,6.701952704387352e-16,2.7157850805020457e-06
0.009401940446704572,0.0785164500424607,2.5101802292886094e-07,1.8381154677980683e-08,2.693991776068416e-07,4.170372306375751e-08,4.170372306375756e-08,5.293955920339377e-23,1.2694204573164515e-15,2.89549292659022e-06
0.009999386352676424,0.07886195065229536,2.5212259248026714e-07,1.9599266130688443e-08,2.7172185861095556e-07,4.402640406787152e-08,4.4026404067871516e-08,-6.617444900424222e-24,1.5030627734717344e-16,3.0873760349642004e-06
0.010634796933343448,0.07921922744768603,2.5326481063670224e-07,2.090004696251533e-08,2.741648575992176e-07,4.646940305613357e-08,4.646940305613353e-08,-3.970466940254533e-23,8.544260694415063e-16,3.2922816441918285e-06
0.01131058465234512,0.07958838614851972,2.544450153859e-07,2.2289258589557538e-08,2.767342739754575e-07,4.903881943237346e-08,4.9038819432373446e-08,-1.3234889800848443e-23,2.698859791904228e-16,3.511117321825085e-06
0.01202931527322032,0.07996952806637951,2.556635306221943e-07,2.37730731913161e-08,2.794366038135104e-07,5.17411492704263e-08,5.174114927042633e-08,3.3087224502121107e-23,6.394760257293465e-16,3.7448553409556214e-06
0.012793717600842944,0.08036275243687786,2.569206736030163e-07,2.5358103564139597e-08,2.8227877716715594e-07,5.458332262407189e-08,5.458332262407189e-08,0.0,0.0,3.994537382880818e-06
0.013606693841876542,0.08076815871044628,2.582167622725762e-07,2.7051435226160068e-08,2.8526819749873627e-07,5.7572742955652197e-08,5.7572742955652217e-08,1.9852334701272664e-23,3.44821762558104e-16,4.261279594436494e-06
0.014471330623583757,0.08118584887721737,2.5955212269453884e-07,2.8860660891292596e-08,2.8841278358583145e-07,6.071732904274739e-08,6.07173290427474e-08,1.3234889800848443e-23,2.1797549413826417e-16,4.546278018516576e-06
0.015390910712825398,0.08161592921844839,2.609270946513453e-07,3.0793917625834834e-08,2.9172101227718014e-07,6.402555773409601e-08,6.402555773409609e-08,7.940933880509066e-23,1.2402756276623907e-15,4.85081444716954e-06
0.016368925479742884,0.08205851144634906,2.6234203528825635e-07,3.285992687030081e-08,2.952019621585572e-07,6.750650761547311e-08,6.750650761547313e-08,1.3234889800848443e-23,1.9605354014514124e-16,5.176262726041128e-06
0.01740908815344483,0.08251371331854046,2.6379732107778467e-07,3.5068037467561587e-08,2.9886535854534625e-07,7.116990400226222e-08,7.11699040022622e-08,-1.3234889800848443e-23,1.8596188917759052e-16,5.524095532385798e-06
0.018515347920025703,0.08298165831713139,2.65293346793698e-07,3.742827193282263e-08,3.0272161872652064e-07,7.502616418343655e-08,7.502616418343659e-08,3.970466940254533e-23,5.292109737273609e-16,5.89589166374878e-06
0.019691904916442442,0.08346247452174631,2.668305219080763e-07,3.995137612637721e-08,3.067818980344535e-07,7.908644349136952e-08,7.908644349136944e-08,-7.940933880509066e-23,1.0040828149486375e-15,6.293343862670703e-06
0.020943226177176352,0.08395629245278911,2.684092636962003e-07,4.264887259589533e-08,3.110581362920956e-07,8.336268174901153e-08,8.336268174901155e-08,2.6469779601696886e-23,3.175255287658826e-16,6.718267219436115e-06
0.02227406259422494,0.08446324078753577,2.70029983540849e-07,4.553311803354519e-08,3.155631015743942e-07,8.786764703131017e-08,8.786764703131014e-08,-2.6469779601696886e-23,3.0124602736050074e-16,7.172608223011346e-06
0.023689466954815715,0.08498344033587119,2.7169306767265864e-07,4.861736496636508e-08,3.2031043263902375e-07,9.261497809593962e-08,9.26149780959397e-08,7.940933880509066e-23,8.574135678446164e-16,7.658454478825491e-06
0.02519481312532575,0.08551699719760951,2.7339885529399474e-07,5.191582768381553e-08,3.2531468297781026e-07,9.761922843472619e-08,9.761922843472622e-08,2.6469779601696886e-23,2.7115333757627567e-16,8.178045094013576e-06
0.02679581645424257,0.08606399317378062,2.7514760792372085e-07,5.544375304425165e-08,3.305913609679725e-07,1.0289590642488835e-07,1.0289590642488843e-07,7.940933880509066e-23,7.717443926018338e-16,8.733781831212028e-06
0.028498555471630372,0.08662447995190917,2.76939490807467e-07,5.921749506566356e-08,3.361569858731306e-07,1.0846153133004652e-07,1.0846153133004655e-07,2.6469779601696886e-23,2.44047629395438e-16,9.328240858471291e-06
0.030309494967487857,0.0871984674572468,2.787745356763805e-07,6.325459551144419e-08,3.420291311878247e-07,1.1433367664474058e-07,1.1433367664474066e-07,7.940933880509066e-23,6.945402363979999e-16,9.96418544353564e-06
0.03223551053661934,0.087785910258754,2.806525972868887e-07,6.757386989136216e-08,3.4822646717825087e-07,1.205310126351668e-07,1.2053101263516682e-07,2.6469779601696886e-23,2.196097006321335e-16,1.0644579501153612e-05
0.03428391468320868,0.08838669416201583,2.825733105580913e-07,7.219549869647543e-08,3.547688092545667e-07,1.2707335471148266e-07,1.2707335471148266e-07,0.0,0.0,1.1372601964865408e-05
0.036462484584207214,0.08900062544770376,2.8453605616699516e-07,7.714112360810603e-08,3.616771797751012e-07,1.3398172523201717e-07,1.3398172523201714e-07,-2.6469779601696886e-23,1.975626120342828e-16,1.2151661942329672e-05
0.038779491616945,0.08962741982546499,2.8653992523396724e-07,8.243394947269989e-08,3.689738747066671e-07,1.4127842016358323e-07,1.4127842016358307e-07,-1.5881867761018131e-22,1.1241538334466694e-15,1.2985414778921811e-05
0.0412437327630729,0.09026669458129588,2.8858369421779447e-07,8.809885150524238e-08,3.766825457230369e-07,1.489870911799528e-07,1.4898709117995283e-07,2.6469779601696886e-23,1.776649197729861e-16,1.3877778944960989e-05
0.04386456400806678,0.09091795532463147,2.906657825459712e-07,9.416248963336805e-08,3.848282721793393e-07,1.5713281763625518e-07,1.5713281763625524e-07,5.293955920339377e-23,3.3690962842620746e-16,1.4832954047775554e-05
0.0466519358631018,0.09158058268397833,2.9278421008047986e-07,1.0065342910797938e-07,3.9343763918845924e-07,1.6574218464537524e-07,1.657421846453752e-07,-5.293955920339377e-23,3.194090829480988e-16,1.5855439830900853e-05
0.04961643114416272,0.09225382633569192,2.94936578027721e-07,1.0760226602570296e-07,4.0253884405342395e-07,1.748433895103399e-07,1.748433895103399e-07,0.0,0.0,1.695005594701462e-05
0.052769305151826144,0.09293679982564865,2.9712005238333755e-07,1.1504175913526619e-07,4.1216181151860377e-07,1.8446635697551975e-07,1.8446635697551972e-07,-2.6469779601696886e-23,1.4349380578491963e-16,1.8121962720747483e-05
0.056122528404265286,0.09362848217528305,2.9933136906673477e-07,1.2300696646239194e-07,4.223383355291267e-07,1.9464288098604275e-07,1.9464288098604267e-07,-7.940933880509066e-23,4.079745347110068e-16,1.9376682670530903e-05
0.05968883208572178,0.09432771086369225,3.0156681148478474e-07,1.3153539017031705e-07,4.331022016551018e-07,2.0540674711201793e-07,2.0540674711201777e-07,-1.5881867761018131e-22,7.731911431495969e-16,2.072012332776247e-05
0.0634817563829987,0.09503317636990295,3.0382219308338927e-07,1.4066712757740892e-07,4.444893206607982e-07,2.1679386611771423e-07,2.1679386611771415e-07,-7.940933880509066e-23,3.6628960139477915e-16,2.2158601025868574e-05
0.06751570189349367,0.09574342419436838,3.060928638102296e-07,1.5044502705357943e-07,4.56537890863809e-07,2.2884243632072503e-07,2.2884243632072497e-07,-5.293955920339377e-23,2.3133628558821335e-16,2.369886545790001e-05
0.07180598429995393,0.09645686163688834,3.0837373178385724e-07,1.6091484905518e-07,4.6928858083903725e-07,2.415931262959532e-07,2.415931262959532e-07,0.0,0.0,2.534812504356732e-05
0.07636889251953569,0.09717176611676061,3.106592898933168e-07,1.7212543222699625e-07,4.827847221203131e-07,2.550892675772291e-07,2.5508926757722906e-07,-5.293955920339377e-23,2.0753346350553988e-16,2.7114073094471338e-05
0.08122175054794334,0.09788628750376821,3.1294362325033996e-07,1.8412886695998067e-07,4.970724902103206e-07,2.693770356672366e-07,2.693770356672366e-07,0.0,0.0,2.9004915153799572e-05
0.08638298323345181,0.09859845607117196,3.1522043461515707e-07,1.9698067350814106e-07,5.122011081232981e-07,2.845056535802141e-07,2.8450565358021403e-07,-5.293955920339377e-23,1.8607559652050249e-16,3.10293970542039e-05
0.09187218623053632,0.09930619609947391,3.1748308788789036e-07,2.1073998471213095e-07,5.282230726000213e-07,3.0052761805693744e-07,3.005276180569373e-07,-1.5881867761018131e-22,5.284661643978817e-16,3.319683370134946e-05
0.09771020039870265,0.1000073429459194,3.1972466267995456e-07,2.2546973299057793e-07,5.451943956705324e-07,3.174989411274485e-07,3.174989411274484e-07,-1.0587911840678754e-22,3.3347865045095125e-16,3.551713852973922e-05
