time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
0.0001259817964658508,0.0005644337779000321,1.8045014888741587e-09,1.2401922803692361e-12,1.8057416811545279e-09,1.8057416811545277e-09,1.8057416811545279e-09,2.0679515313825692e-25,1.1452089481926304e-16,1.9536139259644245e-10
0.00013398730436628458,0.0006001108253843665,1.918561433237584e-09,1.402347705258262e-12,1.9199637809428423e-09,1.9199637809428423e-09,1.9199637809428423e-09,0.0,0.0,2.2090493945189965e-10
0.0001425015219259054,0.0006380302098584161,2.039790155578034e-09,1.5856716685961638e-12,2.04137582724663e-09,2.0413758272466297e-09,2.04137582724663e-09,4.1359030627651384e-25,2.0260370518561335e-16,2.4978306209537295e-10
0.00015155677507837893,0.0006783312017497408,2.168632905105829e-09,1.792920875289483e-12,2.1704258259811183e-09,2.1704258259811183e-09,2.1704258259811183e-09,0.0,0.0,2.824300106976174e-10
0.0001611874439074515,0.0007211615048766355,2.3055618926815893e-09,2.02720970634299e-12,2.3075891023879323e-09,2.3075891023879327e-09,2.3075891023879323e-09,-4.1359030627651384e-25,1.7923048165226795e-16,3.1933637838664916e-10
0.0001714300931778293,0.0007666777389924046,2.451077833516011e-09,2.2920562851414368e-12,2.4533698898011523e-09,2.4533698898011523e-09,2.4533698898011523e-09,0.0,0.0,3.6105635784262793e-10
0.00018232361116063742,0.0008150459459626774,2.6057115654247506e-09,2.5914345476401844e-12,2.6083029999723907e-09,2.608302999972391e-09,2.6083029999723907e-09,-4.1359030627651384e-25,1.585668176898511e-16,4.0821594365898667e-10
0.00019390935728053616,0.0008664421205791064,2.7700257458461224e-09,2.9298329023060038e-12,2.7729555787484282e-09,2.7729555787484287e-09,2.7729555787484282e-09,-4.1359030627651384e-25,1.4915143590694932e-16,4.615221727545078e-10
0.00020623131914506758,0.0009210527665494878,2.944616629348113e-09,3.31232034637468e-12,2.9479289496944873e-09,2.9479289496944877e-09,2.9479289496944873e-09,-4.1359030627651384e-25,1.4029860058851717e-16,5.217735393423272e-10
0.0002193362795524249,0.000979075478126586,3.1301159271026384e-09,3.7446210104031485e-12,3.1338605481130417e-09,3.1338605481130417e-09,3.1338605481130417e-09,0.0,0.0,5.898717375667381e-10
0.00023327399411172362,0.0010407195478189296,3.3271927497441733e-09,4.233198178492932e-12,3.331425947922666e-09,3.3314259479226665e-09,3.331425947922666e-09,-4.1359030627651384e-25,1.241481313833228e-16,6.66834896795909e-10
0.0002480973801501451,0.0011062066006532355,3.5365556351142532e-09,4.785348898880906e-12,3.541340984013134e-09,3.5413409840131337e-09,3.541340984013134e-09,4.1359030627651384e-25,1.1678917905494185e-16,7.538124851631002e-10
0.00026386271762417684,0.0011757712549711264,3.758954660836423e-09,5.409310601359245e-12,3.764363971437782e-09,3.764363971437783e-09,3.764363971437782e-09,-8.271806125530277e-25,2.197398069977515e-16,8.521021044846487e-10
0.00028062986279774857,0.0012496618099734412,3.995183642403557e-09,6.114381116734813e-12,4.001298023520292e-09,4.001298023520292e-09,4.001298023520292e-09,0.0,0.0,9.631683963353388e-10
0.00029846247549853664,0.001328140959723306,4.246082415854162e-09,6.911053812720483e-12,4.252993469666883e-09,4.252993469666884e-09,4.252993469666883e-09,-8.271806125530277e-25,1.9449374151468347e-16,1.0886643293409733e-09
0.0003174282608152608,0.001411486533302086,4.512539204059734e-09,7.811169663033878e-12,4.5203503737227675e-09,4.520350373722768e-09,4.5203503737227675e-09,-8.271806125530277e-25,1.8299037556059993e-16,1.2304551538758602e-09
0.000337599226153625,0.0014999922604249914,4.795493064406942e-09,8.828088341238338e-12,4.80432115274818e-09,4.804321152748181e-09,4.80432115274818e-09,-8.271806125530277e-25,1.7217429606675263e-16,1.390645353634408e-09
0.0003590519546268674,0.001593968561604463,5.0959364149593564e-09,9.976880639111703e-12,5.105913295598468e-09,5.105913295598469e-09,5.105913295598468e-09,-1.6543612251060553e-24,3.240088754605744e-16,1.5716089563507461e-09
0.0003818678958189009,0.0016937433615038908,5.4149176347589385e-09,1.1274544816876601e-11,5.426192179575815e-09,5.426192179575816e-09,5.426192179575815e-09,-8.271806125530277e-25,1.524421887721808e-16,1.7760236143868295e-09
0.00040613367502398553,0.001799662923887684,5.75354373317133e-09,1.2740249724828357e-11,5.766283982896158e-09,5.766283982896159e-09,5.766283982896158e-09,-8.271806125530277e-25,1.4345124433805115e-16,2.006908902487191e-09
0.0004319414221370222,0.0019120927058956928,6.112983081011319e-09,1.4395607959030156e-11,6.127378688970349e-09,6.12737868897035e-09,6.127378688970349e-09,-8.271806125530277e-25,1.3499746866339477e-16,2.2676693466526467e-09
0.0004593891214431669,0.0020314182290474647,6.494468195153791e-09,1.6264982595758697e-11,6.510733177749549e-09,6.51073317774955e-09,6.510733177749549e-09,-8.271806125530277e-25,1.2704876547236184e-16,2.562142742509478e-09
0.000488580983634809,0.00215804596374247,6.8992985662914466e-09,1.837583147223025e-11,6.917674397763677e-09,6.917674397763677e-09,6.917674397763677e-09,0.0,0.0,2.8946543881595732e-09
0.0005196278414683565,0.0022924042233222657,7.328843517262156e-09,2.0759093442602986e-11,7.349602610704759e-09,7.34960261070476e-09,7.349602610704759e-09,-8.271806125530277e-25,1.125476650054837e-16,3.270077929189468e-09
0.000552647570563011,0.0024349440627516963,7.78454507614343e-09,2.344962164318312e-11,7.807994697786613e-09,7.807994697786611e-09,7.807994697786613e-09,1.6543612251060553e-24,2.1188042373735587e-16,3.693903608808151e-09
0.0005877655369391849,0.002586140177317381,8.267920849402146e-09,2.6486668810542184e-11,8.294407518212688e-09,8.294407518212688e-09,8.294407518212688e-09,0.0,0.0,4.172314717624036e-09
0.0006251150729957279,0.002746491793522,8.780566870094162e-09,2.991443130452861e-11,8.81048130139869e-09,8.810481301398692e-09,8.81048130139869e-09,-1.6543612251060553e-24,1.8777194667485648e-16,4.712273290915325e-09
0.0006648379837331062,0.0029165235464072015,9.324160402676068e-09,3.378265774824733e-11,9.357943060424315e-09,9.357943060424315e-09,9.357943060424315e-09,0.0,0.0,5.321615984693649e-09
0.0007070850851445119,0.003096786333388873,9.90046267272668e-09,3.814733023529415e-11,9.938610002961974e-09,9.938610002961975e-09,9.938610002961974e-09,-1.6543612251060553e-24,1.6645800817347808e-16,6.009161382930589e-09
0.0007520167768190125,0.0032878581351799114,1.0511321491446885e-08,4.307142603171826e-11,1.0554392917478604e-08,1.0554392917478605e-08,1.0554392917478604e-08,-1.6543612251060553e-24,1.5674622292736041e-16,6.784829984722964e-09
0.0007998036509307438,0.003490344793483552,1.1158673741954451e-08,4.862576829297182e-11,1.1207299510247423e-08,1.1207299510247425e-08,1.1207299510247423e-08,-1.6543612251060553e-24,1.4761461702646438e-16,7.659778213551405e-09
0.0008506271399262945,0.003704880731305241,1.184454768212962e-08,5.48899762496379e-11,1.189943765837926e-08,1.189943765837926e-08,1.189943765837926e-08,0.0,0.0,8.646548095366546e-09
0.0009046802053693582,0.003932129601932735,1.257106501941221e-08,6.195352544097907e-11,1.263301854485319e-08,1.2633018544853188e-08,1.263301854485319e-08,1.6543612251060553e-24,1.309553389185879e-16,9.759234271967355e-09
0.0009621680705579899,0.004172784852153861,1.3340442711415468e-08,6.991692899818362e-11,1.341035964041365e-08,1.3410359640413652e-08,1.341035964041365e-08,-1.6543612251060553e-24,1.2336441896162492e-16,1.1013670082743215e-08
0.0010233089996959947,0.004427570180791726,1.4154994431868574e-08,7.889305323777888e-11,1.4233887485106352e-08,1.4233887485106352e-08,1.4233887485106352e-08,0.0,0.0,1.2427634803636274e-08
0.0010883351265767295,0.0046972398686144865,1.5017131625342114e-08,8.900858333745663e-11,1.510614020867957e-08,1.510614020867957e-08,1.510614020867957e-08,0.0,0.0,1.4021084527848326e-08
0.0011574933359255802,0.004982578967278374,1.592936411130115e-08,1.00405649824017e-10,1.6029769761125166e-08,1.6029769761125163e-08,1.6029769761125166e-08,3.308722450212111e-24,2.0641110256220324e-16,1.5816408378490083e-08
0.0012310462007473126,0.005284403311586174,1.6894300123295732e-08,1.132436374631795e-10,1.7007543760758912e-08,1.7007543760758915e-08,1.7007543760758912e-08,-3.308722450212111e-24,1.9454440316339176e-16,1.7838713454099802e-08
0.001309272979237116,0.005603559338422729,1.7914645730095554e-08,1.2770118969917743e-10,1.804234691979473e-08,1.8042346919794733e-08,1.804234691979473e-08,-3.308722450212111e-24,1.8338647765286147e-16,2.0116140578157904e-08
0.0013924706750403219,0.005940923664827169,1.8993203486781866e-08,1.4397843624367754e-10,1.9137181923025543e-08,1.9137181923025546e-08,1.9137181923025543e-08,-3.308722450212111e-24,1.728949676875418e-16,2.2680215200217655e-08
0.0014809551648862765,0.0062974024282379665,2.0132870325503082e-08,1.6229944830659872e-10,2.029516977380968e-08,2.0295169773809684e-08,2.029516977380968e-08,-3.308722450212111e-24,1.630300454289335e-16,2.556623415634507e-08
0.0015750623978776637,0.006673930314354493,2.133663444753663e-08,1.8291496203718575e-10,2.1519549409573817e-08,2.1519549409573824e-08,2.1519549409573817e-08,-6.617444900424222e-24,3.0750852513111584e-16,2.881369467940161e-08
0.0016751496709886146,0.007071469258006139,2.2607571169952117e-08,2.061053833718071e-10,2.2813676553323923e-08,2.2813676553323926e-08,2.2813676553323923e-08,-3.308722450212111e-24,1.4503240819069268e-16,3.246676773794462e-08
0.0017815969856142919,0.007491006782930199,2.3948837617861492e-08,2.3218409669796586e-10,2.418102171455946e-08,2.4181021714559466e-08,2.418102171455946e-08,-6.617444900424222e-24,2.7366275000860853e-16,3.657481923380213e-08
0.0018948084903223578,0.007933553918404387,2.53636660638685e-08,2.6150111300896146e-10,2.562516717687746e-08,2.5625167176877463e-08,2.562516717687746e-08,-3.308722450212111e-24,1.2912003372987528e-16,4.1192984677940784e-08
0.002015214015284025,0.008400142653200604,2.685535578832862e-08,2.9444708328496093e-10,2.714980287161358e-08,2.7149802871613593e-08,2.714980287161358e-08,-1.3234889800848443e-23,4.874764602687465e-16,4.6382801398654434e-08
0.002143270704210462,0.008891822901646052,2.8427263379810442e-08,3.314576963541579e-10,2.87587210761646e-08,2.875872107616461e-08,2.87587210761646e-08,-9.926167350636332e-24,3.451532953898703e-16,5.2212901315010736e-08
0.0022794647499905295,0.009409658907500654,3.0082791238249095e-08,3.7301850374651095e-10,3.045580974199561e-08,3.0455809741995614e-08,3.045580974199561e-08,-6.617444900424222e-24,2.1728021538364831e-16,5.875977097233941e-08
0.0024243132406195386,0.009954725043795938,3.182537414698127e-08,4.1967019962424253e-10,3.2245044346605514e-08,3.2245044346605514e-08,3.2245044346605514e-08,0.0,0.0,6.610858326372532e-08
0.0025783661224274813,0.010528100964375953,3.365846377216397e-08,4.720143854840869e-10,3.413047815764806e-08,3.413047815764807e-08,3.413047815764806e-08,-6.617444900424222e-24,1.938866742463543e-16,7.435410551521172e-08
0.002742208288060507,0.011130866051798846,3.5585510912649984e-08,5.307198552223171e-10,3.61162307678723e-08,3.61162307678723e-08,3.61162307678723e-08,0.0,0.0,8.36016895411939e-08
0.0029164617971430998,0.011764093111563638,3.760994534035596e-08,5.965294345160802e-10,3.820647477487204e-08,3.8206474774872044e-08,3.820647477487204e-08,-6.617444900424222e-24,1.7320218469295782e-16,9.396834901853544e-08
0.003101788238052134,0.012428841266102093,3.973515308227009e-08,6.702674080307878e-10,4.040542049030088e-08,4.0405420490300884e-08,4.040542049030088e-08,-6.617444900424222e-24,1.6377616716085669e-16,1.0558392945803309e-07
0.003298891239769766,0.0131261480221798,4.19644510598392e-08,7.528475601543622e-10,4.271729861999356e-08,4.2717298619993575e-08,4.271729861999356e-08,-1.3234889800848443e-23,3.098250645150565e-16,1.1859237482175068e-07
0.003508519143351911,0.013857020422559048,4.430105880072988e-08,8.452818845053715e-10,4.514634068523525e-08,4.514634068523526e-08,4.514634068523525e-08,-1.3234889800848443e-23,2.931553166872017e-16,1.3315309948901607e-07
0.0037314678431550645,0.014622425345855632,4.6748067427355546e-08,9.48689951125557e-10,4.76967573784811e-08,4.769675737848111e-08,4.76967573784811e-08,-6.617444900424222e-24,1.387399325265191e-16,1.494424638242065e-07
0.003968583808608775,0.015423278789250027,4.9308405393576864e-08,1.0643090249287724e-09,5.037271441850564e-08,5.037271441850565e-08,5.037271441850564e-08,-1.3234889800848443e-23,2.627392617934102e-16,1.6765536808626346e-07
0.004220767298006492,0.016260434253522135,5.198480135151988e-08,1.1935049051567783e-09,5.317830625667666e-08,5.317830625667667e-08,5.317830625667666e-08,-1.3234889800848443e-23,2.488776106739347e-16,1.880069599148724e-07
0.004488975776516661,0.017134670173677008,5.477974396713731e-08,1.337783537346908e-09,5.611752750448422e-08,5.611752750448423e-08,5.611752750448422e-08,-1.3234889800848443e-23,2.358423542411214e-16,2.1073446350663952e-07
0.004774227551391146,0.01804667641926358,5.7695438761567166e-08,1.498803417893248e-09,5.919424217946041e-08,5.919424217946042e-08,5.919424217946041e-08,-6.617444900424222e-24,1.1179203680591054e-16,2.3609913364462832e-07
0.00507760563817284,0.0189970398705054,6.073376199785156e-08,1.6783888257357425e-09,6.24121508235873e-08,6.24121508235873e-08,6.24121508235873e-08,0.0,0.0,2.6438834002129146e-07
0.005400261872581263,0.01998622934114886,6.389621247910341e-08,1.8785437977934337e-09,6.577475627689685e-08,6.577475627689685e-08,6.577475627689685e-08,0.0,0.0,2.959177687197597e-07
0.005743421283687767,0.021014579554547795,6.718386031985879e-08,2.101467035767131e-09,6.928532735562592e-08,6.928532735562592e-08,6.928532735562592e-08,0.0,0.0,3.31033770409178e-07
0.006108386744983959,0.02208227464661808,7.059729420482677e-08,2.349567586257478e-09,7.294686179108425e-08,7.294686179108423e-08,7.294686179108425e-08,1.3234889800848443e-23,1.8143192833644346e-16,3.7011583035661426e-07
0.006496543921002078,0.023189331187984507,7.413656711049155e-08,2.6254813716178846e-09,7.676204848210943e-08,7.676204848210942e-08,7.676204848210943e-08,1.3234889800848443e-23,1.7241449469568333e-16,4.135791724510488e-07
0.00690936652826816,0.02433558099582247,7.780114135436619e-08,2.932088530515091e-09,8.073322988488129e-08,8.07332298848813e-08,8.073322988488129e-08,-1.3234889800848443e-23,1.6393360973814955e-16,4.6187749077662604e-07
0.007348421930562229,0.02552065389788974,8.158983349139765e-08,3.272531598712515e-09,8.486236509011017e-08,8.486236509011017e-08,8.486236509011017e-08,0.0,0.0,5.155058135420708e-07
0.007815377089729078,0.026743960824673195,8.550076025935905e-08,3.650234469966015e-09,8.915099472932506e-08,8.915099472932506e-08,8.915099472932506e-08,0.0,0.0,5.750034898973775e-07
0.008312004894633058,0.028004677903722817,8.953128772824673e-08,4.068921947789989e-09,9.360020967603672e-08,9.360020967603672e-08,9.360020967603672e-08,0.0,0.0,6.409572698273987e-07
0.008840190892286033,0.029301731207458243,9.367798253883664e-08,4.532640218408522e-09,9.821062275724516e-08,9.821062275724514e-08,9.821062275724516e-08,2.6469779601696886e-23,2.6952053513726613e-16,7.140045291551852e-07
0.009401940446704572,0.03063378313586707,9.793656836800922e-08,5.045777960707923e-09,1.0298234632871714e-07,1.0298234632871713e-07,1.0298234632871714e-07,1.3234889800848443e-23,1.2851610273670593e-16,7.948365948890238e-07
0.009999386352676424,0.03199922079301092,1.0230188876830128e-07,5.613088136396481e-09,1.0791497690469776e-07,1.0791497690469778e-07,1.0791497690469776e-07,-1.3234889800848443e-23,1.2264182581938077e-16,8.842021777191734e-07
0.010634796933343448,0.03339614704135479,1.0676787856849066e-07,6.239710364695349e-09,1.1300758893318601e-07,1.1300758893318602e-07,1.1300758893318601e-07,-1.3234889800848443e-23,1.1711505329676014e-16,9.829108965929162e-07
0.01131058465234512,0.03482237450270698,1.1132754469453011e-07,6.93119401377806e-09,1.1825873870830817e-07,1.1825873870830816e-07,1.1825873870830817e-07,1.3234889800848443e-23,1.119146876197711e-16,1.0918369161954964e-06
0.01202931527322032,0.03627542428518699,1.1597296209964834e-07,7.693521375467562e-09,1.2366648347511592e-07,1.236664834751159e-07,1.2366648347511592e-07,2.6469779601696886e-23,2.1404166155515464e-16,1.2119225975462085e-06
0.012793717600842944,0.03775252839580867,1.206952814774072e-07,8.533131738912399e-09,1.292284132163196e-07,1.292284132163196e-07,1.292284132163196e-07,0.0,0.0,1.3441822902062478e-06
0.013606693841876542,0.03925063735599373,1.2548475360858864e-07,9.456945926784721e-09,1.3494169953537335e-07,1.3494169953537333e-07,1.3494169953537335e-07,2.6469779601696886e-23,1.961571529989375e-16,1.4897061973453534e-06
0.014471330623583757,0.04076643300379407,1.3033077029005152e-07,1.0472391655897304e-08,1.4080316194594881e-07,1.4080316194594884e-07,1.4080316194594881e-07,-2.6469779601696886e-23,1.879913720393441e-16,1.6496643706751227e-06
0.015390910712825398,0.04229634760957724,1.3522192544780507e-07,1.1587429499162601e-08,1.4680935494696768e-07,1.4680935494696766e-07,1.4680935494696768e-07,2.6469779601696886e-23,1.803003603636746e-16,1.8253108001087805e-06
0.016368925479742884,0.04383658986756615,1.401460982322697e-07,1.281057945511848e-08,1.5295667768738818e-07,1.529566776873882e-07,1.5295667768738818e-07,-2.6469779601696886e-23,1.730540961133821e-16,2.017987599127941e-06
0.01740908815344483,0.04538317825169917,1.450905596573579e-07,1.4150948089109926e-08,1.5924150774646782e-07,1.5924150774646785e-07,1.5924150774646782e-07,-2.6469779601696886e-23,1.6622412068491617e-16,2.2291292801995236e-06
0.018515347920025703,0.0469319820878197,1.500421039087519e-07,1.5618256164972504e-08,1.656603600737244e-07,1.656603600737244e-07,1.656603600737244e-07,0.0,0.0,2.4602671074589993e-06
0.019691904916442442,0.04847876807976744,1.5498719708836977e-07,1.7222868243133898e-08,1.7221006533150366e-07,1.722100653315037e-07,1.7221006533150366e-07,-5.293955920339377e-23,3.0741268869206527e-16,2.7130337591538083e-06
0.020943226177176352,0.050019251733146065,1.5991214161676113e-07,1.8975824731538636e-08,1.7888796634829975e-07,1.788879663482998e-07,1.7888796634829975e-07,-5.293955920339377e-23,2.959369502827205e-16,2.989168376467956e-06
0.02227406259422494,0.05154915541083187,1.6480326183725762e-07,2.0888875578509718e-08,1.8569213741576733e-07,1.8569213741576733e-07,1.8569213741576733e-07,0.0,0.0,3.290521870992856e-06
0.023689466954815715,0.05306427205714919,1.6964710774291825e-07,2.2974515862795575e-08,1.9262162360571384e-07,1.9262162360571387e-07,1.9262162360571384e-07,-2.6469779601696886e-23,1.3741852605229363e-16,3.619062531052453e-06
0.02519481312532575,0.054560533265171546,1.7443067258849913e-07,2.5246023639013898e-08,1.9967669622751303e-07,1.9967669622751305e-07,1.9967669622751303e-07,-2.6469779601696886e-23,1.3256318890381195e-16,3.97688198330992e-06
0.02679581645424257,0.05603408023219214,1.791416197359351e-07,2.7717500391670384e-08,2.0685912012760549e-07,2.0685912012760549e-07,2.0685912012760549e-07,0.0,0.0,4.366201565290348e-06
0.028498555471630372,0.0574813292331765,1.8376849197374515e-07,3.040391827564757e-08,2.1417241024939273e-07,2.1417241024939273e-07,2.1417241024939273e-07,0.0,0.0,4.789379766942691e-06
0.030309494967487857,0.0588990322394587,1.8830090531572395e-07,3.3321173590008e-08,2.2162207890573195e-07,2.2162207890573198e-07,2.2162207890573195e-07,-2.6469779601696886e-23,1.1943656395785339e-16,5.248920654105081e-06
0.03223551053661934,0.06028433625232254,1.9272973869110512e-07,3.648614409759891e-08,2.2921588278870404e-07,2.292158827887041e-07,2.2921588278870404e-07,-5.293955920339377e-23,2.309593844864343e-16,5.747482897780345e-06
0.03428391468320868,0.06163483216039546,1.9704729014222977e-07,3.9916753578324e-08,2.3696404372055378e-07,2.3696404372055383e-07,2.3696404372055378e-07,-5.293955920339377e-23,2.234075616375966e-16,6.287889942895538e-06
0.036462484584207214,0.06294860592415942,2.0124744046203533e-07,4.363203773203883e-08,2.4487947819407417e-07,2.4487947819407417e-07,2.4487947819407417e-07,0.0,0.0,6.8731403896610425e-06
0.038779491616945,0.06422426338112658,2.0532573249649673e-07,4.765222419028983e-08,2.5297795668678657e-07,2.529779566867866e-07,2.5297795668678657e-07,-5.293955920339377e-23,2.0926550240477484e-16,7.506420597426442e-06
0.0412437327630729,0.06546093184626597,2.0927937626120955e-07,5.199882510717287e-08,2.612782013683824e-07,2.6127820136838247e-07,2.612782013683824e-07,-5.293955920339377e-23,2.0261758893828652e-16,8.19111927006326e-06
0.04386456400806678,0.06665825513400013,2.1310723302665396e-07,5.6694734878413785e-08,2.6980196790506776e-07,2.698019679050678e-07,2.6980196790506776e-07,-5.293955920339377e-23,1.9621635681330916e-16,8.930842849171278e-06
0.0466519358631018,0.06781637082800819,2.1680974264948555e-07,6.176433718544209e-08,2.7857407983492764e-07,2.785740798349277e-07,2.7857407983492764e-07,-5.293955920339377e-23,1.9003763463838316e-16,9.729432376205199e-06
0.04961643114416272,0.06893588128566652,2.203888308733878e-07,6.723361726163631e-08,2.876224481350241e-07,2.8762244813502416e-07,2.876224481350241e-07,-5.293955920339377e-23,1.8405920520689445e-16,1.0590981177224314e-05
0.052769305151826144,0.07001780656832761,2.2384775884661462e-07,7.313028476782085e-08,2.969780436144355e-07,2.969780436144356e-07,2.969780436144355e-07,-1.0587911840678754e-22,3.5652170483097946e-16,1.1519854218865432e-05
0.056122528404265286,0.07106349485590378,2.2719083671635135e-07,7.948391686496925e-08,3.066747535813206e-07,3.066747535813207e-07,3.066747535813206e-07,-1.0587911840678754e-22,3.452488904624217e-16,1.2520710645882388e-05
0.05968883208572178,0.07207452966635916,2.3042312700832862e-07,8.63261066194336e-08,3.167492336277622e-07,3.1674923362776237e-07,3.167492336277622e-07,-1.5881867761018131e-22,5.014019317149224e-16,1.3598527158692237e-05
0.0634817563829987,0.0730526526703995,2.335501978644698e-07,9.369061010902357e-08,3.272408079734934e-07,3.272408079734934e-07,3.272408079734934e-07,0.0,0.0,1.4758621186272629e-05
0.06751570189349367,0.07399968298905037,2.3657786503629012e-07,1.0161349995337338e-07,3.381913649896635e-07,3.381913649896637e-07,3.381913649896635e-07,-2.117582368135751e-22,6.261491532169875e-16,1.6006675071045693e-05
0.07180598429995393,0.07491743613017164,2.3951193272397126e-07,1.1013332458703233e-07,3.4964525731100356e-07,3.496452573110038e-07,3.4964525731100356e-07,-2.117582368135751e-22,6.056373778444236e-16,1.734876115838494e-05
0.07636889251953569,0.07580759373850221,2.4235777716570785e-07,1.1929128995718135e-07,3.616490671228892e-07,3.6164906712288936e-07,3.616490671228892e-07,-1.5881867761018131e-22,4.39151354305068e-16,1.8791370418563244e-05
0.08122175054794334,0.07667163695841973,2.4512013359765927e-07,1.291314254249527e-07,3.7425155902261196e-07,3.742515590226121e-07,3.7425155902261196e-07,-1.5881867761018131e-22,4.2436343625381013e-16,2.0341438580372083e-05
0.08638298323345181,0.07751078159559247,2.4780288896498094e-07,1.3970075428327606e-07,3.8750364324825697e-07,3.875036432482571e-07,3.8750364324825697e-07,-1.0587911840678754e-22,2.732338656722133e-16,2.200637299195951e-05
0.09187218623053632,0.07832596031865861,2.5040902502038177e-07,1.510494534832503e-07,4.0145847850363206e-07,4.014584785036321e-07,4.0145847850363206e-07,-5.293955920339377e-23,1.3186808110446923e-16,2.3794077781740182e-05
0.09771020039870265,0.07911778163716747,2.5294048717611515e-07,1.6323102577267735e-07,4.161715129487925e-07,4.1617151294879266e-07,4.161715129487925e-07,-1.5881867761018131e-22,3.816183296277729e-16,2.571298097453233e-05
0.10391919092898785,0.07988648386413257,2.5539803732171444e-07,1.763024786714156e-07,4.3170051599313003e-07,4.317005159931302e-07,4.3170051599313003e-07,-1.5881867761018131e-22,3.67890868151542e-16,2.777206268466523e-05
0.11052273149855106,0.08063194489764046,2.577812850959129e-07,1.9032449016876555e-07,4.4810577526467845e-07,4.4810577526467867e-07,4.4810577526467845e-07,-2.117582368135751e-22,4.72563061006071e-16,2.9980881217473738e-05
0.11754589377286433,0.08135373372573175,2.600888525483593e-07,2.0536156419328904e-07,4.6545041674164834e-07,4.654504167416484e-07,4.6545041674164834e-07,-5.293955920339377e-23,1.1373834311717514e-16,3.234959755969455e-05
