time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
0.8804883581643465,0.4733546971795368,1.5343528013432972e-06,9.261702036548837e-06,1.0796054837892134e-05,9.466462303047832e-06,9.46646230304782e-06,-1.1858461261560205e-20,1.252681401133583e-15,0.0014589503872212385
0.9658832241158708,0.4733894119539625,1.5344653273448462e-06,1.0168892257751203e-05,1.1703357585096048e-05,1.037376505025175e-05,1.0373765050251734e-05,-1.6940658945086007e-20,1.6330289786806856e-15,0.0016018556026215496
1.059560179277617,0.4734258262413817,1.5345833622228003e-06,1.1163394461637495e-05,1.2697977823860296e-05,1.1368385289016004e-05,1.1368385289015982e-05,-2.202285662861181e-20,1.9372018161532603e-15,0.0017585146453899928
1.162322468679852,0.4734649520179335,1.5347101862412682e-06,1.22535373734559e-05,1.3788247559697169e-05,1.2458655024852872e-05,1.2458655024852855e-05,-1.6940658945086007e-20,1.35975022274012e-15,0.001930239498667242
1.2750512407130128,0.47350750176645146,1.5348481088735437e-06,1.3448430888473513e-05,1.4983278997347056e-05,1.3653686462502753e-05,1.3653686462502742e-05,-1.1858461261560205e-20,8.685171798932989e-16,0.002118465199466476
1.3987131026472386,0.4735540208332491,1.5349988978292298e-06,1.4758035843908252e-05,1.6293034741737483e-05,1.4963442206893191e-05,1.4963442206893169e-05,-2.202285662861181e-20,1.471777437578271e-15,0.00232476082950278
1.5343684089300131,0.4736049917697423,1.5351641172717778e-06,1.6193239558238913e-05,1.7728403675510693e-05,1.6398811140666392e-05,1.639881114066638e-05,-1.3552527156068805e-20,8.264335164188052e-16,0.002550841414529279
1.6831803533309584,0.47366088905627257,1.535345305202702e-06,1.7765937527066976e-05,1.930128283226968e-05,1.7971690297425386e-05,1.7971690297425366e-05,-2.0328790734103208e-20,1.131156301809602e-15,0.002798580793484591
1.8464249428955426,0.4737222036643637,1.5355440530787628e-06,1.948912154866866e-05,2.1024665601747425e-05,1.969507306690313e-05,1.969507306690311e-05,-2.0328790734103208e-20,1.0321764567741066e-15,0.003070025500477781
2.0255019392306663,0.47378946965561913,1.5357620920308065e-06,2.1376974495641784e-05,2.291273658767259e-05,2.158314405282832e-05,2.1583144052828276e-05,-4.404571325722362e-20,2.040745924199664e-15,0.00336740969369995
2.2219468609395236,0.47386326775668225,1.536001304451798e-06,2.344497207457171e-05,2.498097337902351e-05,2.365138084417922e-05,2.3651380844179196e-05,-2.371692252312041e-20,1.002771156549928e-15,0.0036931711851241173
2.437444150122222,0.473944231266807,1.5362637431458823e-06,2.5709991734551354e-05,2.7246255477697235e-05,2.591666294285294e-05,2.591666294285292e-05,-2.0328790734103208e-20,7.843907519625051e-16,0.004049968596328936
2.673841615839949,0.4740330583070248,1.5365516710333741e-06,2.8190428882207132e-05,2.9726980553240505e-05,2.8397388018396215e-05,2.839738801839619e-05,-2.371692252312041e-20,8.351797182105714e-16,0.004440699665280363
2.9331662783900425,0.4741305142628123,1.5368675690685284e-06,3.090632053306289e-05,3.244318810213142e-05,3.1113595567287116e-05,3.111359556728711e-05,-6.776263578034403e-21,2.1779107989559962e-16,0.004868520724523101
3.2176417502507353,0.47423743761391624,1.537214155136593e-06,3.387947634115511e-05,3.54166904962917e-05,3.408709796144745e-05,3.4087097961447386e-05,-6.098637220230962e-20,1.7891335974474943e-15,0.005336867341631672
3.52970730273065,0.4743547498321646,1.537594416137009e-06,3.7133616838963925e-05,3.867121125510093e-05,3.734161872025666e-05,3.734161872025662e-05,-4.0657581468206416e-20,1.088800723203543e-15,0.005849476095467115
3.8720387818125572,0.47448346246033196,1.538011630929159e-06,4.0694518591747514e-05,4.2232530222676676e-05,4.090293768783239e-05,4.0902937687832365e-05,-2.710505431213761e-20,6.626676675157415e-16,0.006410407441625631
4.247571552536903,0.4746246851973653,1.5384693965401723e-06,4.459016567635592e-05,4.612863507289609e-05,4.479904253805188e-05,4.479904253805178e-05,-1.0164395367051604e-19,2.268886742036521e-15,0.00702406957415139
4.659525668664678,0.4747796361450439,1.5389716613789035e-06,4.88509066611773e-05,5.038987832255621e-05,4.906028578771195e-05,4.906028578771189e-05,-6.098637220230962e-20,1.2430904391018607e-15,0.0076952431538156825
5.111433483440165,0.4749496525067676,1.5395227599154538e-06,5.350962101653643e-05,5.5049143776451886e-05,5.371955124160765e-05,5.371955124160757e-05,-8.131516293641283e-20,1.5136977330784444e-15,0.008429107521928849
5.607169938205458,0.47513620242265053,1.5401274510439689e-06,5.8601966292442996e-05,6.0142093743486966e-05,5.8812501208642723e-05,5.8812501208642656e-05,-6.776263578034403e-20,1.152180818495542e-15,0.009231279637035735
6.150985788580504,0.4753408987514158,1.5407909627558776e-06,6.416621139054296e-05,6.570700235329884e-05,6.437740981845472e-05,6.437740981845453e-05,-1.8973538018496328e-19,2.9472353845863002e-15,0.010107787811065893
6.747544053110699,0.4755655080319988,1.5415190211884308e-06,7.024392445995295e-05,7.178544348114138e-05,7.045585094629714e-05,7.045585094629707e-05,-6.776263578034403e-20,9.61774428528215e-16,0.011065180070182383
7.401959996915637,0.4758119742316962,1.5423179276029978e-06,7.68795525525161e-05,7.84218704801191e-05,7.709227794527483e-05,7.709227794527479e-05,-4.0657581468206416e-20,5.27388508315552e-16,0.01211045793994082
8.119844993184008,0.47608242648440113,1.5431945834681238e-06,8.41211825468262e-05,8.566437713029432e-05,8.433478459545006e-05,8.433478459545001e-05,-5.421010862427522e-20,6.4279655049003235e-16,0.013251196309909858
8.907354638610439,0.47637920526796484,1.5441565753119854e-06,9.202013951626278e-05,9.356429609157476e-05,9.223470355673049e-05,9.223470355673045e-05,-4.0657581468206416e-20,4.4080568268102356e-16,0.01449548016656237
9.771241535346501,0.4767048788079501,1.5452122278942396e-06,0.00010063137011902604,0.00010217658234692027,0.00010084698981207614,0.00010084698981207596,-1.7618285302889447e-19,1.7470313527176503e-15,0.015851964986822717
10.718913192051286,0.4770622653567736,1.5463706764226204e-06,0.00011001348421874106,0.00011155985489516369,0.00011023026236031954,0.00011023026236031938,-1.6263032587282567e-19,1.4753691263223282e-15,0.01732988329435592
11.758495540521581,0.4774544599082099,1.5476419531465094e-06,0.00012022882140691754,0.00012177646336006406,0.00012044687082521985,0.00012044687082521975,-1.0842021724855044e-19,9.001497216634107e-16,0.01893905513852368
12.89890261253308,0.47788485803712716,1.5490370646321078e-06,0.0001313434281063761,0.00013289246517100823,0.00013156287263616415,0.0001315628726361639,-2.439454888092385e-19,1.8542122402865693e-15,0.0206898844875997
14.149912974345758,0.4783571856882859,1.5505680883211626e-06,0.00014342699454422274,0.0001449775626325439,0.00014364797009769957,0.00014364797009769957,0.0,0.0,0.02259334930043221
15.52225357427048,0.4788755310494743,1.5522482758459545e-06,0.0001565527546361147,0.00015810500291196065,0.0001567754103771167,0.00015677541037711632,-3.7947076036992655e-19,2.420473717511729e-15,0.024660985755704593
17.027691722259014,0.4794443770709579,1.5540921584392762e-06,0.00017079721987863313,0.0001723513120370724,0.00017102171950222824,0.00017102171950222808,-1.6263032587282567e-19,9.509337547661995e-16,0.026904846333309147
18.679135990207847,0.48006863870348626,1.5561156676393502e-06,0.00018623987650758563,0.000187795992175225,0.0001864663996403808,0.00018646639964038067,-1.3552527156068805e-19,7.268080030614746e-16,0.02933745210918338
20.49074689815846,0.48075370161188075,1.5583362607777611e-06,0.00020296265323008377,0.00020452098949086153,0.00020319139695601735,0.0002031913969560172,-1.3552527156068805e-19,6.669833151943128e-16,0.03197170890976107
22.47805833548725,0.48150546359532015,1.5607730552409967e-06,0.00022104969171011433,0.00022261046476535534,0.00022128087223051128,0.000221280872230511,-2.710505431213761e-19,1.2249162812365413e-15,0.034820871157692654
24.658110758226037,0.48233038711517895,1.5634469987365004e-06,0.00024058591163757386,0.00024214935863631036,0.00024081976610146623,0.00024081976610146604,-1.8973538018496328e-19,7.878729526920177e-16,0.03789831583422504
27.04959730463137,0.4832355335736878,1.566380980405034e-06,0.00026165685124267057,0.0002632232322230756,0.00026189363968823144,0.0002618936396882313,-1.6263032587282567e-19,6.209785242071065e-16,0.041217517356219396
29.673024081888727,0.48422862557005286,1.5696000326204098e-06,0.0002843466581929359,0.0002859162582255563,0.0002845866656907124,0.000284586665690712,-3.7947076036992655e-19,1.33341019140487e-15,0.04479173109203506
32.550885998350566,0.48531808551078276,1.573131456142708e-06,0.0003087375517795617,0.00031031068323570445,0.00030898109070086056,0.00030898109070086013,-4.336808689942018e-19,1.4035838504242613e-15,0.04863390864238732
35.707859649004625,0.48651309955647465,1.577005027398211e-06,0.0003349071906336473,0.0003364841956610455,0.0003351546031262017,0.00033515460312620116,-5.421010862427522e-19,1.6174657342797266e-15,0.0527562831896293
39.17101490809261,0.4878236605165263,1.5812531375202148e-06,0.00036292760904123295,0.0003645088621787532,0.00036317926964390967,0.00036317926964390886,-8.131516293641283e-19,2.238981399355222e-15,0.057170201940688725
42.97004704320844,0.48926062219110694,1.585910968495492e-06,0.000392862494425635,0.00039444840539413047,0.00039311881285928674,0.00039311881285928615,-5.963111948670274e-19,1.51687269945148e-15,0.06188569726224527
47.13753134116729,0.4908357426796955,1.5910166335464978e-06,0.0004247648329213082,0.0004263558495548547,0.00042502625702001075,0.00042502625702001037,-3.7947076036992655e-19,8.928172180008648e-16,0.06691111579955647
51.70920242896755,0.49256172696041917,1.596611315149918e-06,0.0004586740748195756,0.0004602706861347255,0.00045894109359988146,0.0004589410935998812,-2.710505431213761e-19,5.905998545375108e-16,0.0722526719630595
56.72426068491978,0.4944522553723527,1.602739357360449e-06,0.0004946133755825045,0.000496216114939865,0.0004948865224050215,0.0004948865224050207,-8.673617379884035e-19,1.7526477257316446e-15,0.07791401331885137
62.22570836730231,0.49652200832829735,1.609448345915891e-06,0.000532586362501064,0.00053419581084698,0.0005328662183121358,0.0005328662183121356,-2.168404344971009e-19,4.0693222247029883e-16,0.08389571125624508
68.26071834272393,0.4987866686227669,1.6167891157183554e-06,0.0005725740581170884,0.0005741908472328067,0.0005728612546979635,0.0005728612546979624,-1.0842021724855044e-18,1.8926086615111392e-15,0.09019477634955733
74.8810385759003,0.5012629002536431,1.6248156821858448e-06,0.0006145318829166543,0.0006161566985988401,0.0006148271060639958,0.0006148271060639958,0.0,0.0,0.09680418620713224
82.14343584919422,0.5039683035846405,1.6335850959138867e-06,0.0006583866940912139,0.0006600202791871278,0.0006586906866522844,0.0006586906866522835,-8.673617379884035e-19,1.316796723507151e-15,0.10371241900194147
90.11018251665018,0.5069213458832975,1.6431572175183146e-06,0.0007040345354685617,0.0007056776926860801,0.0007043481001512374,0.0007043481001512358,-1.6263032587282567e-18,2.3089481726138785e-15,0.11090309902927169
98.84959046625586,0.5101412440646219,1.6535943375553453e-06,0.0007513389543991378,0.0007529925487366931,0.0007516629562018499,0.0007516629562018488,-1.0842021724855044e-18,1.442404688883398e-15,0.11835473157409888
108.43659686896109,0.5136478165054884,1.6649606961862307e-06,0.0008001302411779603,0.0008017952018741465,0.0008004656093393027,0.0008004656093393022,-5.421010862427522e-19,6.772322007565043e-16,0.12604058310096475
118.95340673703207,0.5174612831431193,1.6773218352076503e-06,0.0008502059937482319,0.0008518833155834395,0.0008505537230485962,0.0008505537230485952,-1.0842021724855044e-18,1.2747015774611556e-15,0.13392877020895944
130.49019780144016,0.5216020287970361,1.6907438308730436e-06,0.0009013331984626684,0.0009030239422935415,0.0009016943497586978,0.0009016943497586971,-6.505213034913027e-19,7.21443251435909e-16,0.14198258740382375
143.14589375234786,0.526090321297754,1.7052923802225235e-06,0.0009532520389167916,0.0009549573312970141,0.0009536277387621703,0.0009536277387621698,-5.421010862427522e-19,5.684619524033679e-16,0.15016110708473177
157.02901247293775,0.5309459876369677,1.7210317513417985e-06,0.0010056818460639169,0.0010074028778152588,0.0010060732852804144,0.0010060732852804144,0.0,0.0,0.15842011683665166
172.25859653987874,0.5361881066237338,1.738023787124363e-06,0.001058329128139975,0.0010600671519270994,0.0010587375593922557,0.001058737559392255,-6.505213034913027e-19,6.144311191384574e-16,0.16671338434492405
188.96523396912116,0.5418346650618707,1.7563267907897473e-06,0.0011108977412333527,0.0011126540680241426,0.0011113244754892997,0.0011113244754892982,-1.5178830414797062e-18,1.3658324593376788e-15,0.1749942595151261
207.29217795953699,0.5479022371013677,1.775994486519031e-06,0.0011631006432582113,0.0011648766377447303,0.0011635470452098877,0.001163547045209886,-1.734723475976807e-18,1.490892425122258e-15,0.18321752601870062
227.39657523579274,0.5544057032128253,1.7970751085261928e-06,0.0012146726497089732,0.0012164697248174994,0.0012151401322826564,0.001215140132282655,-1.3010426069826053e-18,1.0706934718208839e-15,0.19134141064424748
249.45081352303166,0.5613580571270849,1.819610775263705e-06,0.0012653841839171452,0.0012672037946924088,0.0012658742021575662,0.0012658742021575645,-1.734723475976807e-18,1.3703758817583378e-15,0.19932974930787878
273.6439997074672,0.568770307767606,1.8436371715418189e-06,0.0013150548326169983,0.00131689846978854,0.001315568877253697,0.0013155688772536957,-1.3010426069826053e-18,9.889581833971204e-16,0.20715412239483502
300.1835813575592,0.5766516103232106,1.8691839733935377e-06,0.0013635659906250886,0.0013654351745984823,0.0013641055820636397,0.001364105582063638,-1.734723475976807e-18,1.2716929677485015e-15,0.21479584661368356
329.2971255097148,0.5850093858500289,1.8962752357576426e-06,0.0014108691206940179,0.0014127653959297756,0.0014114358033949326,0.0014114358033949313,-1.3010426069826053e-18,9.217865976286007e-16,0.22224727613047215
361.23426997094305,0.5938496379805517,1.9249304190733877e-06,0.0014569904666217781,0.0014589153970408514,0.0014575858045060093,0.0014575858045060071,-2.168404344971009e-18,1.487668402276944e-15,0.22951254500167242
396.2688638701478,0.6031774241217381,1.95516591664284e-06,0.0015020316741120978,0.0015039868400287407,0.0015026572474939003,0.0015026572474938964,-3.903127820947816e-18,2.5974837757960903e-15,0.23660766497525781
434.7013158125026,0.6129975527264329,1.9869973147972134e-06,0.0015461664233803287,0.001548153420695126,0.001546823828160286,0.0015468238281602816,-4.336808689942018e-18,2.8036862446707968e-15,0.24355999504166442
476.86116977144746,0.6233152944115868,2.02044169794685e-06,0.0015896320033782706,0.0015916524450762175,0.0015903228525413757,0.0015903228525413731,-2.6020852139652106e-18,1.6361993477028977e-15,0.25040691416285255
523.1099308056258,0.6341369570170239,2.0555195126020758e-06,0.0016327103774504957,0.0016347658969630978,0.0016334363044282574,0.0016334363044282535,-3.903127820947816e-18,2.3895194507226324e-15,0.2571928386382369
573.8441648302393,0.6454706160604821,2.0922569351024046e-06,0.0016757131852445772,0.0016778054421796795,0.0016764758496448367,0.0016764758496448351,-1.5178830414797062e-18,9.054010779822874e-16,0.26396685952934235
629.4988990221888,0.6573269602430637,2.1306886122752086e-06,0.0017189665824713502,0.0017210972710836254,0.0017197676785487832,0.001719767678548781,-2.168404344971009e-18,1.2608705071145454e-15,0.27078035454177196
690.5513520162331,0.6697198454069208,2.1708594570586033e-06,0.001762795206272603,0.0017649660657296615,0.0017636364731948202,0.0017636364731948172,-3.0357660829594124e-18,1.7213105586663984e-15,0.27768446216841275
757.525025877192,0.6826665378067257,2.212825437052325e-06,0.0018075025878247042,0.0018097154132617566,0.001808385820726915,0.0018083858207269122,-2.8189256484623115e-18,1.5588076483198651e-15,0.2847269961831856
830.9941949353404,0.6961881024786608,2.256654833394111e-06,0.0018533671704642717,0.0018556238252976657,0.0018542942327628242,0.0018542942327628214,-2.8189256484623115e-18,1.5202148605414282e-15,0.29195181839595796
911.5888299750818,0.7103097085189399,2.30242923030297e-06,0.0019006420874921916,0.0019029445167224946,0.001901614924187654,0.0019016149241876503,-3.686287386450715e-18,1.9385036053108652e-15,0.29939880365110405
1000.0,0.7250602484703326,2.350242281341864e-06,0.001949548462823063,0.0019518987051044049,0.0019505691125695625,0.0019505691125695605,-1.951563910473908e-18,1.0005100039254876e-15,0.30710278451174833
